	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Fri Mar  1 09:02:18 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
            1024       8  778101 1299612  2187063  1939207 3210456 1512948 2326879  2391665  2910252  1458489  1291018 2052253  3324778
            1024      16  939446 1505523  2156318  2592318 3923040 2321847 2043465  2902385  3804877  2035716  1155553 2178189  4762630
            1024      32 1326505 1630707  3029305  4832290 5226256 2115949 2934110  3529706  4114719  1845071  2331932 2681328  4926518
            1024      64 1148139 1744641  3055164  4762630 6208343 3379719 3591693  3999762  5472650  1805514  1646334 2701567  5071963
            1024     128 1166221 1914144  4356809  5507740 6787181 2211841 2360124  3808251  5310258  1875690  1594978 3506651  6172653
            1024     256 1148139 1932227  3863055  5363307 7066349 2409105 3579719  3469823  5330028  2276316  1592612 3863055  5720477
            1024     512 1125277 2950233  4048778  6744549 7257394 2547723 4215688  3311958  5789881  1664841  2861774 3469823  3970183
            1024    1024 1167489 2128533  7369466  7369466 6744549 2311849 2173780  2960401  2455943  2426801  2051273 4130547  6280976
            2048       4  638191 1147956  1908956  2537792 2113246 1192747 1305103  1496033  1994502  1221235  1199074 1878893  1635615
            2048       8  871118 1291174  2104960  3530875 3304067 1815744 1427182  2423245  2608697  1799766  1379066 2522144  3977179
            2048      16  900997 1719773  2298737  3991965 4188565 2304287 1947033  3020577  3730203  1177057  1573015 2406949  2596083
            2048      32 1091089 1825390  2960203  3779440 5280246 2204352 2909075  3448657  2892423  1841829  1692662 2999482  5068389
            2048      64 1101018 1832009  3052781  3908414 5904523 2476337 2723672  4031308  2223755  1843410  1506000 2115327  3494960
            2048     128 1004928 1908532  2821176  5900467 6759439 2884652 2933915  4367454  6185123  2151353  1383731 2267786  3536690
            2048     256  969321 1905146  3185225  6420913 7088541 3140967 2667014  4460436  4957240  1836709  1681397 2712491  2809182
            2048     512 1181915 1684034  3567536  5832361 7112016 2531808 3302797  4138120  6603549  2293214  1868268 2745435  5225638
            2048    1024 1140942 1990343  4146110  4094723 6149699 2301200 2209455  3112514  5362657  1630647  2537792 2821176  5083385
            2048    2048  960111 1776319  5029807  5611381 6261772 2849249 2070958  2578935  2449504  1825390  2113766 2335614  4178378
            4096       4  642194 1129303  1594448  1764788 1974741 1147711 1368062  1546787  1625987  1305678  1159328 1551537  1549158
            4096       8  748682 1279615  1985468  1953410 1914019 1233051 1691963  2301140  2595614  1615134  1380485 2177752  2944881
            4096      16  991519 1554485  2344476  2295912 3309035 1750403 1661527  2737912  1656241  1253748  1530118 2419084  3462422
            4096      32 1180113 1666523  2464545  3516281 4664886 2579635 2423520  3686820  2786765  1868635  1619549 2440736  3580776
            4096      64 1206467 1848330  2703870  4108241 5603704 3009890 2574609  4204769  3886139  2303918  1737129 2612190  3706707
            4096     128 1096087 1899838  2680666  3820460 5841891 2752387 2599148  4404184  4047268  2435200  1850121 2782703  2758132
            4096     256 1082414 1930364  2799480  3875619 2756362 2182178 2420789  4526013  6682678  2249320  1961887 2739658  3546770
            4096     512 1244214 1908703  2463132  3697135 4876757 2163764 2728780  4418911  6351609  2212815  1948757 2725317  3549702
            4096    1024 1136474 2045756  2894765  3172758 4108241 2017883 2609016  4526013  4723889  1857522  2002827 2856263  3577048
            4096    2048 1140624 1817243  3663236  3968731 3337967 2630992 2815077  3984379  4063542  1760267  2365133 2632605  3155856
            4096    4096  909622 1484631  2131020  2125746 1945667 1555611 1774082  1483605  1798034  1619549  1532301  900374  1025247
            8192       4  526345 1189996  1636816  1730898 1488929 1035280 1307159  1545938  1366474  1128850  1072407 1654949  2069763
            8192       8  847325 1508408  2049027  2206393 1828150 1332712 1163994  2143356  1391544  1074655  1089512 1882332  1860520
            8192      16  881339 1612239  2069763  2234662 2266054 1672918 2005845  3004049  2229732  1555034  1511128 2240783  2235825
            8192      32 1044121 1818379  2482495  2552007 2790116 1795291 2350700  3640649  2020233  1520422  1575642 2526115  2470358
            8192      64 1164626 1720239  2651867  2593225 2936276 1909107 2335839  4179607  2339178  1798863  1768949 2643503  2648597
            8192     128 1199259 1808425  2511345  2579403 3103074 1842562 2623119  4530672  2993059  2000939  1738166 2513549  2712581
            8192     256 1131490 1481929  2808359  2552007 3186234 2136028 2608978  4323172  2877505  1859312  1774706 2632364  2554284
            8192     512 1175181 1933384  2408707  2899848 3050997 2192175 2845337  4401818  6901200  1913572  1805669 2540122  2832670
            8192    1024 1065689 1866078  2913124  3032953 3247058 1951392 2747283  4216019  6558696  1879758  1347134 2536184  2823823
            8192    2048 1123572 1620910  2802633  2978013 2761192 1657264 2538620  4392814  4882166  1554471  1594433 1941249  2212930
            8192    4096  738017 1157368  1855096  1838814 1773240 1447347 1772417  1568164  1801598  1172935  1685225 1811190  1827372
            8192    8192  892581 1272073  1580208  1559834 1554752 1261703 1514258  1233928  1525485  1305520  1247865 1515059  1559764
           16384       4  624343 1127365  1709490  1690981 1312171  984029 1293645  1627351  1333768  1094297  1081671 1658816  1667430
           16384       8  611525 1375440  1942336  2033252 1787251 1259156 1748373  2424069  1780675  1304152  1336050 2038318  2003669
           16384      16  968482 1507673  2173236  2154363 1987904 1473250 1635095  2808911  2106162  1492318  1208258 1864600  1881034
           16384      32  927591 1577806  2117650  2037532 1942171 1569948 1949057  3288043  2073122  1474578  1466647 2083936  2202702
           16384      64  994971 1678180  1757540  2208081 2480954 1600293 2138075  4018728  2183941  1509926  1662991 2576966  2544901
           16384     128 1147738 1851538  2701364  2659339 2634059 1884542 2506381  4472816  2721153  1722128  1533649 2629021  2623901
           16384     256 1160746 1785487  2707217  2754971 2727417 1627158 2130519  4072794  2228777  1527072  1639855 2653691  2642161
           16384     512 1137385 1667915  2716635  2803525 2728391 1979714 2563986  4284308  2604312  1695738  1410590 2735233  2661399
           16384    1024 1147259 1844035  2682384  2884003 2784441 1984975 2572818  4090979  6574890  1753996  1557106 2622299  2565614
           16384    2048  969931 1468245  2499089  2655845 2543676 1834289 2595263  3377408  3827145  1208704  1359440 2536260  2310845
           16384    4096  945640 1317909  1712728  1744467 1553691 1295571 1715208  1439971  1665369  1138101  1134325 1707536  1675275
           16384    8192  919363 1213357  1146761  1437591 1514518 1261259 1339304  1150313  1518467  1115941  1334001 1502859  1492869
           16384   16384  851861 1215245  1506153  1545827 1542912 1266839 1512951  1285514  1500104  1304573  1302891 1279792  1279006
           32768      64 1048545 1743246  2569057  2594470 2523352 1800334 2049162  3165060  2007116  1370691  1534656 2193905  2360974
           32768     128 1126513 1756614  2649435  2666242 2602083 1877945 2583205  4148874  2504226  1692206  1651199 2641948  2559584
           32768     256 1115278 1822270  2602921  2650712 2681484 1981021 2667122  4563681  2683264  1615374  1303989 2640882  2595498
           32768     512 1160833 1781063  2653732  2729519 2663813 1957239 2191107  4431112  2676888  1694939  1643813 2735876  2621839
           32768    1024 1108416 1850660  2730169  2743248 2709448 1957239 2488807  4380132  2637031  1526220  1719130 2643473  2560204
           32768    2048 1072846 1546746  2489980  2576088 2434452 1777768 2468247  3903206  6037874  1224795  1142660 2516744  2183657
           32768    4096  897778 1319158  1557120  1612361 1677316 1312407 1625403  1473515  1473452   919780   998990  948451   834790
           32768    8192  734261 1091280  1436056  1345543 1301618 1060413 1336216  1171120  1014962  1012607  1194738 1515283  1526797
           32768   16384  880506 1236253  1501198  1498171 1499609 1283518 1468901  1324013  1471134  1070256  1587205 1296608  1471590
           65536      64  989474 1471101  1482382  2151958 2180449 1421139 2374820  4014996  2290423  1357892  1539157 2607781  2594147
           65536     128 1016564 1653074  2668074  2675710 2548450 1732564 2601783  4371064  2642375  1386648  1455452 1742006  2183220
           65536     256  968634 1642220  2623862  2662106 2612341 1792805 2446647  4607422  2453154  1599887  1257643 2079056  2448041
           65536     512  934250 1449336  1834711  1709250 2379240 1658010 2261349  4405461  1945490  1088906  1246737 2097027  2125386
           65536    1024  915116 1254183  2448652  2578838 2419022 1566382 2355548  4451261  2428146  1438798   992246 2004640  1791473
           65536    2048  660033  919118  1624105  1697208 1767944 1009100 2567013  4366481  2416789   962306  1061895 2160059  2138215
           65536    4096  817279 1163411  1470314  1632846 1495504 1161651 1655075  1455159  1486181   897162   942790 1637329  1631392
           65536    8192  802046  554131  1506677  1530502 1522963 1162069 1450070  1362205  1465540   989713   991376 1474937  1511199
           65536   16384  799308 1156145  1493262  1490064 1498202 1171578 1477664  1340097  1358711  1102223  1187245 1501910  1477537
          131072      64   85591   89843  2140828  2175572 2076024   91555 2296440  3978870  2320224    92891    93416 2194118  2228205
          131072     128   90550   97022  2370415  2631180 2563910   95676 2598362  4494928  2504869    97899    95877 2586978  2615060
          131072     256   94510   98195  2681607  2651025 2653545   95266 2655814  4580046  2577059    97135    95598 2596509  2456231
          131072     512   85493   90079  2349546  2510818 2403096   97851 2547963  4556624  2661845    98448    99314 2739918  2722603
          131072    1024   96422   90573  2639696  2697780 2742610   98232 2010342  3267322  1797599    96714    99913 2610366  2501666
          131072    2048   96760   96482  2244269  2500858 2425595   97556 2338771  4139203  2599345    96934    99574 2461819  2480872
          131072    4096   89664   95121  1638812  1598030 1594998   98307 1537121  1426603  1617814   105642   104959 1606586  1526472
          131072    8192   94391   96896  1202420  1196578 1090376   93879 1501811  1311297  1450827   114770    55215 1490298  1504034
          131072   16384   40486   37432  1357767  1365789 1485706   39593 1465605  1315983  1172650    57333    54732 1395451  1412169
          262144      64   14331   14049  2540280  2483717 2405697   14387 1651571  3745443  2056531    14121    14016 2466866  2574837
          262144     128   14366   13906  2596207  2662656 2494780   14490 2565890  4375193  2419131    14442    14256 1843192  1826507
          262144     256   14574   13884  2539441  2587239 2674717   14577 2613468  4510857  2637902    14528    14347 2658234  2655935
          262144     512   14538   14235  2664360  2694823 2640874   14552 2628933  4663990  2642822    14538    14395 2191271  2227735
          262144    1024   14649   14357  2646983  2667857 2605262   14363 2477985  4497774  2429689    14561    14445 2734737  2679834
          262144    2048   14574   14304  2511196  2565764 2480893   14575 2514158  4461945  2444256    14550    14528 2429689  2504480
          262144    4096   14478   14342  1105714   900517 1316400   14786 1627233  1473299  1605623    14863    14693 1168365  1202738
          262144    8192   14725   14349  1273056  1177053 1339820   14873 1487646  1337695  1501622    15218    15050 1501577  1455135
          262144   16384   14693   14339  1444153  1450246 1490649   14818 1186221  1327276  1457457    16035    15853 1486262  1482143
          524288      64   11361   11262   112562   114187  274633   14332  218441  3990592   343372    12972    11028  251105   251865
          524288     128   12236   11223   110188   109042  392910   13545  321778  4446695   399784    12592    10994  282063   270516
          524288     256   12122   11273   110977   115109  455804   13564  360938  4615173   439022    12084    11275  291155   289225
          524288     512   12014   11267   109090   103375  449485   14037  430242  4622294   455013    11990    11264  311191   302554
          524288    1024   11966   11255   114395   112676  452863   13468  404301  4569514   495888    11979    11304  323609   324668
          524288    2048   11931   11263   110598   115647  524594   13347  414274  3983472   480321    12058    11329  292330   316055
          524288    4096   11891   11274   115071   109844  465773   13417  399674  1463502   544525    12200    11381  291730   288609
          524288    8192   11916   11270    97739   102784  514054   13839  471181  1099053   310513    12471    11491  344594   353624
          524288   16384   11880   11269   114793   118398  403131   13130  476413  1308675  1397989    11945    11527  325594   287209

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   413101  598110  673098  673098  621657 
"128"   503723  513847  699227  831319  1067750  819893 
"256"   627256  831194  886067  850282  1019886  1027695  1112909 
"512"   585176  806474  969603  1176828  1410215  1309596  977103  993834 
"1024"   602396  778101  939446  1326505  1148139  1166221  1148139  1125277  1167489 
"2048"   638191  871118  900997  1091089  1101018  1004928  969321  1181915  1140942  960111 
"4096"   642194  748682  991519  1180113  1206467  1096087  1082414  1244214  1136474  1140624  909622 
"8192"   526345  847325  881339  1044121  1164626  1199259  1131490  1175181  1065689  1123572  738017  892581 
"16384"   624343  611525  968482  927591  994971  1147738  1160746  1137385  1147259  969931  945640  919363  851861 
"32768"   0  0  0  0  1048545  1126513  1115278  1160833  1108416  1072846  897778  734261  880506 
"65536"   0  0  0  0  989474  1016564  968634  934250  915116  660033  817279  802046  799308 
"131072"   0  0  0  0  85591  90550  94510  85493  96422  96760  89664  94391  40486 
"262144"   0  0  0  0  14331  14366  14574  14538  14649  14574  14478  14725  14693 
"524288"   0  0  0  0  11361  12236  12122  12014  11966  11931  11891  11916  11880 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   889431  1105556  1285575  1392258  1879725 
"128"   1076312  1206978  969421  1319723  2166499  1015251 
"256"   977189  1267990  1694118  2114473  1652404  1790149  2509882 
"512"   1312798  1426135  1585086  1700565  2725905  1599251  1630828  1496706 
"1024"   1171629  1299612  1505523  1630707  1744641  1914144  1932227  2950233  2128533 
"2048"   1147956  1291174  1719773  1825390  1832009  1908532  1905146  1684034  1990343  1776319 
"4096"   1129303  1279615  1554485  1666523  1848330  1899838  1930364  1908703  2045756  1817243  1484631 
"8192"   1189996  1508408  1612239  1818379  1720239  1808425  1481929  1933384  1866078  1620910  1157368  1272073 
"16384"   1127365  1375440  1507673  1577806  1678180  1851538  1785487  1667915  1844035  1468245  1317909  1213357  1215245 
"32768"   0  0  0  0  1743246  1756614  1822270  1781063  1850660  1546746  1319158  1091280  1236253 
"65536"   0  0  0  0  1471101  1653074  1642220  1449336  1254183  919118  1163411  554131  1156145 
"131072"   0  0  0  0  89843  97022  98195  90079  90573  96482  95121  96896  37432 
"262144"   0  0  0  0  14049  13906  13884  14235  14357  14304  14342  14349  14339 
"524288"   0  0  0  0  11262  11223  11273  11267  11255  11263  11274  11270  11269 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1562436  3022727  3588436  4018152  4274062 
"128"   1254941  864797  1939522  4934216  3468030  6406138 
"256"   2114473  2943325  3245838  4819184  4477549  4929815  7073132 
"512"   2394591  3064306  3220553  3849877  4340054  5684095  3684733  3736016 
"1024"   2133821  2187063  2156318  3029305  3055164  4356809  3863055  4048778  7369466 
"2048"   1908956  2104960  2298737  2960203  3052781  2821176  3185225  3567536  4146110  5029807 
"4096"   1594448  1985468  2344476  2464545  2703870  2680666  2799480  2463132  2894765  3663236  2131020 
"8192"   1636816  2049027  2069763  2482495  2651867  2511345  2808359  2408707  2913124  2802633  1855096  1580208 
"16384"   1709490  1942336  2173236  2117650  1757540  2701364  2707217  2716635  2682384  2499089  1712728  1146761  1506153 
"32768"   0  0  0  0  2569057  2649435  2602921  2653732  2730169  2489980  1557120  1436056  1501198 
"65536"   0  0  0  0  1482382  2668074  2623862  1834711  2448652  1624105  1470314  1506677  1493262 
"131072"   0  0  0  0  2140828  2370415  2681607  2349546  2639696  2244269  1638812  1202420  1357767 
"262144"   0  0  0  0  2540280  2596207  2539441  2664360  2646983  2511196  1105714  1273056  1444153 
"524288"   0  0  0  0  112562  110188  110977  109090  114395  110598  115071  97739  114793 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2133730  2892445  3363612  3958892  4274062 
"128"   1391557  3657016  2140585  4135958  4596273  6406138 
"256"   2984226  3197509  3410808  4264168  4734192  5687020  5242734 
"512"   2532990  2764505  2958758  5684095  6156675  4882800  3279573  5951911 
"1024"   1858644  1939207  2592318  4832290  4762630  5507740  5363307  6744549  7369466 
"2048"   2537792  3530875  3991965  3779440  3908414  5900467  6420913  5832361  4094723  5611381 
"4096"   1764788  1953410  2295912  3516281  4108241  3820460  3875619  3697135  3172758  3968731  2125746 
"8192"   1730898  2206393  2234662  2552007  2593225  2579403  2552007  2899848  3032953  2978013  1838814  1559834 
"16384"   1690981  2033252  2154363  2037532  2208081  2659339  2754971  2803525  2884003  2655845  1744467  1437591  1545827 
"32768"   0  0  0  0  2594470  2666242  2650712  2729519  2743248  2576088  1612361  1345543  1498171 
"65536"   0  0  0  0  2151958  2675710  2662106  1709250  2578838  1697208  1632846  1530502  1490064 
"131072"   0  0  0  0  2175572  2631180  2651025  2510818  2697780  2500858  1598030  1196578  1365789 
"262144"   0  0  0  0  2483717  2662656  2587239  2694823  2667857  2565764  900517  1177053  1450246 
"524288"   0  0  0  0  114187  109042  115109  103375  112676  115647  109844  102784  118398 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2133730  2133730  3057153  3588436  5735102 
"128"   2027414  3199360  2367096  4407601  4557257  6406138 
"256"   2097948  2812272  4197489  5217259  4477549  6719046  7073132 
"512"   2132967  3239989  4204110  5331314  6086873  6736026  6319739  6035551 
"1024"   1454537  3210456  3923040  5226256  6208343  6787181  7066349  7257394  6744549 
"2048"   2113246  3304067  4188565  5280246  5904523  6759439  7088541  7112016  6149699  6261772 
"4096"   1974741  1914019  3309035  4664886  5603704  5841891  2756362  4876757  4108241  3337967  1945667 
"8192"   1488929  1828150  2266054  2790116  2936276  3103074  3186234  3050997  3247058  2761192  1773240  1554752 
"16384"   1312171  1787251  1987904  1942171  2480954  2634059  2727417  2728391  2784441  2543676  1553691  1514518  1542912 
"32768"   0  0  0  0  2523352  2602083  2681484  2663813  2709448  2434452  1677316  1301618  1499609 
"65536"   0  0  0  0  2180449  2548450  2612341  2379240  2419022  1767944  1495504  1522963  1498202 
"131072"   0  0  0  0  2076024  2563910  2653545  2403096  2742610  2425595  1594998  1090376  1485706 
"262144"   0  0  0  0  2405697  2494780  2674717  2640874  2605262  2480893  1316400  1339820  1490649 
"524288"   0  0  0  0  274633  392910  455804  449485  452863  524594  465773  514054  403131 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1087638  1310683  1638743  1452528  3203069 
"128"   1007629  1827299  1409828  1911894  2558895  3560017 
"256"   1132871  1420658  2639446  2077650  2148318  1829808  3879045 
"512"   1454140  1430887  1551867  2065273  3487274  2285029  2402629  3346002 
"1024"   1065535  1512948  2321847  2115949  3379719  2211841  2409105  2547723  2311849 
"2048"   1192747  1815744  2304287  2204352  2476337  2884652  3140967  2531808  2301200  2849249 
"4096"   1147711  1233051  1750403  2579635  3009890  2752387  2182178  2163764  2017883  2630992  1555611 
"8192"   1035280  1332712  1672918  1795291  1909107  1842562  2136028  2192175  1951392  1657264  1447347  1261703 
"16384"   984029  1259156  1473250  1569948  1600293  1884542  1627158  1979714  1984975  1834289  1295571  1261259  1266839 
"32768"   0  0  0  0  1800334  1877945  1981021  1957239  1957239  1777768  1312407  1060413  1283518 
"65536"   0  0  0  0  1421139  1732564  1792805  1658010  1566382  1009100  1161651  1162069  1171578 
"131072"   0  0  0  0  91555  95676  95266  97851  98232  97556  98307  93879  39593 
"262144"   0  0  0  0  14387  14490  14577  14552  14363  14575  14786  14873  14818 
"524288"   0  0  0  0  14332  13545  13564  14037  13468  13347  13417  13839  13130 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1336792  1879725  2298136  2662899  2561267 
"128"   1642783  1732927  1885042  2905056  3445772  1727352 
"256"   1447470  2081678  2392442  3285566  3654598  3421677  2872459 
"512"   1630828  2381315  2071249  2275345  1454140  4000485  2926501  2205248 
"1024"   1187831  2326879  2043465  2934110  3591693  2360124  3579719  4215688  2173780 
"2048"   1305103  1427182  1947033  2909075  2723672  2933915  2667014  3302797  2209455  2070958 
"4096"   1368062  1691963  1661527  2423520  2574609  2599148  2420789  2728780  2609016  2815077  1774082 
"8192"   1307159  1163994  2005845  2350700  2335839  2623119  2608978  2845337  2747283  2538620  1772417  1514258 
"16384"   1293645  1748373  1635095  1949057  2138075  2506381  2130519  2563986  2572818  2595263  1715208  1339304  1512951 
"32768"   0  0  0  0  2049162  2583205  2667122  2191107  2488807  2468247  1625403  1336216  1468901 
"65536"   0  0  0  0  2374820  2601783  2446647  2261349  2355548  2567013  1655075  1450070  1477664 
"131072"   0  0  0  0  2296440  2598362  2655814  2547963  2010342  2338771  1537121  1501811  1465605 
"262144"   0  0  0  0  1651571  2565890  2613468  2628933  2477985  2514158  1627233  1487646  1186221 
"524288"   0  0  0  0  218441  321778  360938  430242  404301  414274  399674  471181  476413 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1330167  1460430  1562436  1947927  2278628 
"128"   1440082  1015251  2558895  2238774  3560017  1663139 
"256"   1463250  2310087  2812272  2903529  3326279  2582316  3879045 
"512"   1640796  2381315  2891043  3201349  2198475  3068685  3104171  3279573 
"1024"   1590254  2391665  2902385  3529706  3999762  3808251  3469823  3311958  2960401 
"2048"   1496033  2423245  3020577  3448657  4031308  4367454  4460436  4138120  3112514  2578935 
"4096"   1546787  2301140  2737912  3686820  4204769  4404184  4526013  4418911  4526013  3984379  1483605 
"8192"   1545938  2143356  3004049  3640649  4179607  4530672  4323172  4401818  4216019  4392814  1568164  1233928 
"16384"   1627351  2424069  2808911  3288043  4018728  4472816  4072794  4284308  4090979  3377408  1439971  1150313  1285514 
"32768"   0  0  0  0  3165060  4148874  4563681  4431112  4380132  3903206  1473515  1171120  1324013 
"65536"   0  0  0  0  4014996  4371064  4607422  4405461  4451261  4366481  1455159  1362205  1340097 
"131072"   0  0  0  0  3978870  4494928  4580046  4556624  3267322  4139203  1426603  1311297  1315983 
"262144"   0  0  0  0  3745443  4375193  4510857  4663990  4497774  4461945  1473299  1337695  1327276 
"524288"   0  0  0  0  3990592  4446695  4615173  4622294  4569514  3983472  1463502  1099053  1308675 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1553394  2203800  2689580  3203069  4018152 
"128"   1905110  1487977  3053774  2453642  3536566  3982553 
"256"   1755037  2613746  3078337  3285566  5687020  4054829  2034350 
"512"   1723770  2625909  3795443  4973263  5067142  5067142  4610256  2225819 
"1024"   1723636  2910252  3804877  4114719  5472650  5310258  5330028  5789881  2455943 
"2048"   1994502  2608697  3730203  2892423  2223755  6185123  4957240  6603549  5362657  2449504 
"4096"   1625987  2595614  1656241  2786765  3886139  4047268  6682678  6351609  4723889  4063542  1798034 
"8192"   1366474  1391544  2229732  2020233  2339178  2993059  2877505  6901200  6558696  4882166  1801598  1525485 
"16384"   1333768  1780675  2106162  2073122  2183941  2721153  2228777  2604312  6574890  3827145  1665369  1518467  1500104 
