	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Wed Feb 27 09:05:06 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
           32768    2048 1056314 1119539  2401275  2490747 2495495 1764281 2075652  3592536  4438840  1249151   914206 2314301  2370012
           32768    4096  858227 1331981  1655874  1701276 1708976 1411312 1672600  1586911  1821956  1073340  1014962 1764281  1565296
           32768    8192  919675 1296914  1540505  1542735 1350369 1341027 1535531  1385182  1434482  1248448  1133210 1513748  1361309
           32768   16384  898242  956171  1519572  1545807 1521978 1301865 1478047  1182781  1514582  1036760  1392424 1248357  1090847
           65536      64  835086 1667292  2587285  2693962 2634726 1642299 2602177  3887078  2565312  1482182  1524585 2738651  2692853
           65536     128 1005969 1466494  2452497  2293558 2118636 1613750 2364219  4287610  2302973  1321930  1429884 2642680  2761875
           65536     256 1024239 1714068  2846917  2851643 2411361 1763000 2528780  4713770  2733531  1438896  1556343 2804395  2803194
           65536     512 1061498 1383048  2863943  2633868 2770365 1752535 2537698  4234114  2263304  1343175  1296790 2601438  2794587
           65536    1024  997427 1040271  2831930  2740726 2790899 1647328 2784255  4503846  2813926  1069818  1211856 2199272  2455630
           65536    2048  943615  544970  2226997  2332561 2496239 1578879 2171715  3137058  2339569   913307   863077 2451141  2309067
           65536    4096  866546 1223556  1632245  1643497 1549534 1311454 1617254  1574899  1792805   972431   965382 1526863  1633661
           65536    8192  864877 1185678  1004073  1296870 1204881  928008 1174652  1056280  1036208   847507   875413 1335176  1442097
           65536   16384  720334  920670  1329815  1368240 1314873  985650 1279520  1324388  1449435   926829  1071110 1336949  1284639
          131072      64   84902   90242  2366263  2349887 2196915   90138 2087137  3714771  2068167    87459    91916 2409098  2455913
          131072     128   86264   94961  2398430  2290154 2460750   94688 2470581  4108210  2349717    96626    98388 2086670  2333074
          131072     256   96358   60436  1790310  1847491 2189208   93979 1844862  3350682  2109271    93162    93219 2339657  2325042
          131072     512   94692   96654  2277885  2225634 2103009   89087 2180067  4714126  2685012    98959    98367 2493191  2390296
          131072    1024   90616   76004  2399320  2315718 2248924   90748 1835408  3656633  1973678    94941    89553 2642106  2544838
          131072    2048   95298   95075  1881817  1869276 1908219   92897 2118439  3246925  2229642    99783    98598 2297534  2239250
          131072    4096   94777   95273  1644400  1713468 1634763   96287 1563637  1478415  1653884   103274    99683 1660528  1582496
          131072    8192   95124   95396  1545752  1555307 1478133   97974 1395065  1328966  1440841   113517    54503 1447301  1440668
          131072   16384   40123   37113  1469464  1483722 1425313   39154 1446791  1181455  1481742    57690    54196 1410632  1446056
          262144      64   14154   13861  2584940  2656801 2531839   14199 2562529  4012613  2495182    14121    13881 2620812  2703935
          262144     128   14175   13872  2732399  2715079 2571627   14086 2258675  3917749  2104812    14066    13902 2660498  2608736
          262144     256   14177   13881  2146855  2269271 2300460   14113 2314206  3850008  2447428    14165    13958 1935252  2046418
          262144     512   14250   13894  1964891  1861368 2231768   14151 2164300  3849563  2201908    14135    13945 1831549  1835692
          262144    1024   14325   13885  2278125  1873260 2423199   14109 2133905  3856300  2099739    14425    13965 1871200  1295491
          262144    2048   14831   14107  1900530  1767016 1883300   14459 1570637  2093618  1666035    14292    14377 2449533  2525547
          262144    4096   14326   14223  1702940  1692124 1462610   14529 1690454  1495786  1664290    14822    14546 1571391  1580714
          262144    8192   14287   14193   746374  1098505 1210697   14634 1549717  1372725  1328596    14835    14804 1449678  1534216
          262144   16384   14538   14207  1192745  1218271 1258830   14745 1357703  1179793  1461732    15864    15308 1480788  1474093
          524288      64   11167   11209    99249    95362  235234   14398  219999  4105529   351096    12812    10906  243209   237655
          524288     128   12193   11206   106883   111750  372540   13726  275447  4227242   398146    12158    10997  228778   247560
          524288     256   12227   11017    95719    89755  384219   14359  330092  4604389   421618    12123    11281  281381   285203
          524288     512   12031   11219   104316   109905  486989   13573  383304  4590720   480700    11929    10972  310530   313105
          524288    1024   11710   11222   113683   109865  507065   13494  400414  4721195   461223    11930    11253  248585   259283
          524288    2048   12146   11171   101247    84668  387285   14175  382839  3904433   556488    11872    11322  266094   284903
          524288    4096   12038   11262    71231   103199  488060   14740  396315  1363916   345089    12165    11295  283686   263949
          524288    8192   11826   11152   107368   107117  522087   13742  506777  1470567   416384    12021    11487  334005   269000
          524288   16384   12005   11260   113200   104458  396993   13744  447759  1354612  1454957    11959    11544  314529   277972

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   586352  463774  842003  821391  608965 
"128"   587511  546819  684954  921183  581781  1007629 
"256"   636553  792543  729045  1070737  1190657  1153561  981656 
"512"   659788  552363  737509  1078159  1340664  1002183  1053304  963945 
"1024"   548120  554990  555924  965203  1015885  1026078  1128826  932511  805688 
"2048"   637765  814303  723923  666878  974710  860817  1192085  1380173  931278  1037957 
"4096"   640017  675234  978753  775586  1072012  1236334  1110972  1162624  1079015  941166  957212 
"8192"   674132  683805  935600  1102269  983060  1150894  1200306  1156550  1082885  1001455  906498  671038 
"16384"   578043  843744  946121  1063212  1125980  1130090  1080583  1139346  1165194  1093218  907046  943990  892764 
"32768"   0  0  0  0  1047139  1055778  1138806  1035253  1099372  1056314  858227  919675  898242 
"65536"   0  0  0  0  835086  1005969  1024239  1061498  997427  943615  866546  864877  720334 
"131072"   0  0  0  0  84902  86264  96358  94692  90616  95298  94777  95124  40123 
"262144"   0  0  0  0  14154  14175  14177  14250  14325  14831  14326  14287  14538 
"524288"   0  0  0  0  11167  12193  12227  12031  11710  12146  12038  11826  12005 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1421755  447537  2133730  2298136  852702 
"128"   1102844  1133103  1684006  2558895  2420455  2004703 
"256"   1035624  1422540  1600674  1855098  1243036  1855098  2065659 
"512"   846197  1049187  1605228  1753325  2205248  1610042  1674052  1528669 
"1024"   1017811  1319577  1261072  1556257  1735476  1510288  1828574  1628234  2020395 
"2048"   1136564  1357275  1475476  1311078  1684034  1645012  2400894  2036105  2226060  1111130 
"4096"   1224090  1495487  1565106  1350426  1912315  1977924  1345140  1884210  1908703  1881528  1411447 
"8192"   1201901  1340354  1522443  1173977  1872077  1711329  1558914  1895416  1798110  1607186  1342502  1318546 
"16384"   1145958  1429041  1538525  1596278  1812996  1929086  1972554  1944699  1833066  1464927  1289252  1212629  1082455 
"32768"   0  0  0  0  1820243  1721175  1734293  1585904  1391366  1119539  1331981  1296914  956171 
"65536"   0  0  0  0  1667292  1466494  1714068  1383048  1040271  544970  1223556  1185678  920670 
"131072"   0  0  0  0  90242  94961  60436  96654  76004  95075  95273  95396  37113 
"262144"   0  0  0  0  13861  13872  13881  13894  13885  14107  14223  14193  14207 
"524288"   0  0  0  0  11209  11206  11017  11219  11222  11171  11262  11152  11260 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2561267  1363961  4643754  4897948  4897948 
"128"   2905056  3468030  3657016  5325799  6114306  6727225 
"256"   2310087  2639446  3275543  5117791  3511189  4907284  5841722 
"512"   1862832  1803387  3239989  4061007  3068685  2768068  4494470  7091952 
"1024"   1102176  1434138  2231377  2159571  2598591  2604895  3200886  3433760  6519323 
"2048"   1373553  1577638  2238241  1754908  2503765  2840769  3924484  2832339  4581773  5564129 
"4096"   1752009  2176373  2378558  1924957  2457143  2907010  2903080  3202328  3530734  3281854  1540407 
"8192"   1726463  2020233  1664731  2499107  2801490  2875338  2356666  2112520  3161607  2833604  1884604  1628979 
"16384"   1720102  1712003  2358753  1241593  2776454  2489583  2902396  2319346  2804440  1971592  1763991  1401557  1164622 
"32768"   0  0  0  0  2585878  2855885  2780993  2817306  2681955  2401275  1655874  1540505  1519572 
"65536"   0  0  0  0  2587285  2452497  2846917  2863943  2831930  2226997  1632245  1004073  1329815 
"131072"   0  0  0  0  2366263  2398430  1790310  2277885  2399320  1881817  1644400  1545752  1469464 
"262144"   0  0  0  0  2584940  2732399  2146855  1964891  2278125  1900530  1702940  746374  1192745 
"524288"   0  0  0  0  99249  106883  95719  104316  113683  101247  71231  107368  113200 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  3363612  4564786  4988978  5389653 
"128"   2905056  4135958  992724  5325799  6114306  6727225 
"256"   2783115  4070199  4404088  4819184  5810112  4132864  7073132 
"512"   2509312  2317080  3140488  5398323  2958758  4271001  5822804  6104175 
"1024"   1329791  374262  2295784  2666347  2173780  3495237  2798378  3709575  5821271 
"2048"   1339497  2263006  2243502  3229534  3894239  3517861  6608629  1453505  5147354  6114678 
"4096"   2403852  2040896  3474326  2018594  3281854  3390670  3627654  3937802  4125010  3468714  2116840 
"8192"   1781977  1992699  2125063  2098329  2759196  2978013  2827774  2202151  3267437  2887420  1572110  1528947 
"16384"   1769533  2084441  2403047  1226809  2457883  2836505  2800212  2237049  2866320  2768512  1467304  1449906  1015061 
"32768"   0  0  0  0  2808843  2858083  2787593  2801628  2829195  2490747  1701276  1542735  1545807 
"65536"   0  0  0  0  2693962  2293558  2851643  2633868  2740726  2332561  1643497  1296870  1368240 
"131072"   0  0  0  0  2349887  2290154  1847491  2225634  2315718  1869276  1713468  1555307  1483722 
"262144"   0  0  0  0  2656801  2715079  2269271  1861368  1873260  1767016  1692124  1098505  1218271 
"524288"   0  0  0  0  95362  111750  89755  109905  109865  84668  103199  107117  104458 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1363961  2067979  4018152  4897948  5389653 
"128"   2058509  3297617  2608629  5122535  5847904  6406138 
"256"   2061693  3245838  4009406  5242734  5938650  6213578  6936061 
"512"   1975959  3104171  3684733  4871723  5509113  6018636  6909408  6551087 
"1024"   1276817  2146618  4014717  4805258  5251818  6244448  6830356  6744549  6355328 
"2048"   1621413  3057127  4038890  4490751  4785996  6171791  6670210  3519302  6280083  5852228 
"4096"   1777753  2691164  3927899  2882622  4812550  5433562  5483860  2968287  4648477  3284363  1702358 
"8192"   1521567  1527791  2383476  1896253  3167728  3258451  3296592  2884511  2650231  2777935  1501487  1619916 
"16384"   1378668  1865612  2171450  1052884  2240696  2801125  2620999  2352697  2697017  2450433  1769487  1482979  996775 
"32768"   0  0  0  0  2613265  2747855  2336212  2809359  2715229  2495495  1708976  1350369  1521978 
"65536"   0  0  0  0  2634726  2118636  2411361  2770365  2790899  2496239  1549534  1204881  1314873 
"131072"   0  0  0  0  2196915  2460750  2189208  2103009  2248924  1908219  1634763  1478133  1425313 
"262144"   0  0  0  0  2531839  2571627  2300460  2231768  2423199  1883300  1462610  1210697  1258830 
"524288"   0  0  0  0  235234  372540  384219  486989  507065  387285  488060  522087  396993 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1210227  1879725  2467108  2662899  2067979 
"128"   1024942  1057236  1142750  2420455  2784517  2211113 
"256"   1142514  1629830  1766587  1619994  2192179  1790149  2223962 
"512"   1207261  1488408  1657257  2022482  1746197  1180062  2207515  3220553 
"1024"   844168  1535119  1992279  2918161  1845071  3567824  2137006  3345496  3210456 
"2048"   860128  1521471  2113246  2837016  3307884  2774700  4040790  1294482  3525079  3618634 
"4096"   1058929  1401773  2439350  1907643  3289394  3247731  3063563  2223699  3172758  2271926  1444802 
"8192"   1083158  1296212  1675610  1202743  2080289  2197363  2121258  1882745  1975400  1483209  1178891  1396748 
"16384"   952165  1338887  1556824  1085464  1814768  1960735  1845670  1392384  1870080  1798242  1444026  1129626  882707 
"32768"   0  0  0  0  1780094  1790786  1833379  1996591  1883220  1764281  1411312  1341027  1301865 
"65536"   0  0  0  0  1642299  1613750  1763000  1752535  1647328  1578879  1311454  928008  985650 
"131072"   0  0  0  0  90138  94688  93979  89087  90748  92897  96287  97974  39154 
"262144"   0  0  0  0  14199  14086  14113  14151  14109  14459  14529  14634  14745 
"524288"   0  0  0  0  14398  13726  14359  13573  13494  14175  14740  13742  13744 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   528618  2203800  2561267  3057153  1484662 
"128"   1637771  2248149  1967960  1749872  4135958  4759253 
"256"   1581810  1766587  2880164  2533571  2509882  3879045  2413957 
"512"   1138158  1455126  1115688  2452009  4271001  2922519  2926501  2438090 
"1024"   1296083  1497127  1607514  1180972  2316837  2460163  1314729  2573677  2753527 
"2048"   1237420  1399968  1917479  1919621  2340705  2998435  2821176  3379461  3093459  1491617 
"4096"   1383375  1782364  2125483  1674646  2726614  2838800  2478054  2451183  2923334  2637454  1891055 
"8192"   1150432  1700993  2117337  2500562  2691123  2891550  2617325  2702765  2985517  2099355  1700656  1410451 
"16384"   1274901  1780306  2194192  2487330  2644704  2734362  2758289  2823917  2727525  1918905  1574192  1380774  1326328 
"32768"   0  0  0  0  2598787  2765493  2773417  2615552  2590118  2075652  1672600  1535531  1478047 
"65536"   0  0  0  0  2602177  2364219  2528780  2537698  2784255  2171715  1617254  1174652  1279520 
"131072"   0  0  0  0  2087137  2470581  1844862  2180067  1835408  2118439  1563637  1395065  1446791 
"262144"   0  0  0  0  2562529  2258675  2314206  2164300  2133905  1570637  1690454  1549717  1357703 
"524288"   0  0  0  0  219999  275447  330092  383304  400414  382839  396315  506777  447759 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  2203800  2067979  3057153  1828508 
"128"   1561553  1749872  2420455  2843510  3657016  2202044 
"256"   1588832  2187712  2435861  2849590  2613746  3994490  2170027 
"512"   1387437  2275345  2910635  3264616  3795443  3182373  2879414  3346002 
"1024"   1597351  2051273  2837198  3092561  3955557  4079544  4199201  2835325  2534194 
"2048"   1509175  2470639  2904157  2507420  2956128  4138120  4120256  3330973  4358590  1956345 
"4096"   1563966  2432098  3022599  3456849  3650781  4371684  3419011  4701910  4526013  3912691  1420786 
"8192"   1605309  2400293  2705532  3419285  3853368  4316113  4250966  4481623  4425630  2386788  1344287  1082032 
"16384"   1473661  2419375  2938260  3652220  4014737  4156301  4670725  3830558  4150026  3181338  1547115  1197144  1101382 
"32768"   0  0  0  0  3552054  4474680  4108320  4482561  4276151  3592536  1586911  1385182  1182781 
"65536"   0  0  0  0  3887078  4287610  4713770  4234114  4503846  3137058  1574899  1056280  1324388 
"131072"   0  0  0  0  3714771  4108210  3350682  4714126  3656633  3246925  1478415  1328966  1181455 
"262144"   0  0  0  0  4012613  3917749  3850008  3849563  3856300  2093618  1495786  1372725  1179793 
"524288"   0  0  0  0  4105529  4227242  4604389  4590720  4721195  3904433  1363916  1470567  1354612 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1991276  3057153  2923952  2133730  4564786 
"128"   1852520  3380677  3657016  4267461  5545860  5122535 
"256"   1629830  3043436  4132864  4422226  4264168  3017775  2019049 
"512"   1201856  2910635  3815675  5227492  4271001  5019764  2337255  1174254 
"1024"   1367473  1771993  2321847  1973059  5336651  5444898  4507705  3369115  2250080 
"2048"   1268110  1793378  2298737  1817281  2214011  5345969  6110328  4162181  1989882  2868277 
"4096"   1436587  2173894  2119190  2167313  2088533  2700046  6321227  6897314  5431844  3419011  1850918 
"8192"   1458404  1768130  2141219  2521481  2960564  3204958  3149725  6989645  6379683  1922997  1637128  1643943 
"16384"   1130871  1883251  2171450  2188880  2555595  2636687  2851926  2790207  6775862  3611908  1491897  1134081  1254810 
"32768"   0  0  0  0  2178154  2802142  2750605  2840715  2729085  4438840  1821956  1434482  1514582 
