	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Fri Feb 22 18:03:55 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
           16384       4  641453 1159747  1662508  1746152 1408653  963593 1351925  1639542  1354163  1037293  1117756 1696450  1758304
           16384       8  817234 1275327  1917620  2209572 1874825 1258072 1848350  2398099   878824  1353950  1327507 2023434  2092693
           16384      16  912405 1035855  2052626  2351731 2145954 1561884 2146222  3019998  2223369  1380635  1521392 2377194  2412241
           16384      32 1014866 1760196  2576097  2609355 2534295 1777175 2354309  3630417  2543676  1721179  1571600 2579385  2537383
           16384      64 1138497 1787484  2528421  2789301 2593598 1821695 2619401  4120908  2467059  1785115  1582238 2789301  2756408
           16384     128 1182701 1705417  2719753  2860831 2814664 1912656 1976582  4514838  2842960  1537251  1722646 2281234  2516385
           16384     256 1055407 1845868  2526097  2803525 2865842 1973744 2807878  4657114  2939392  1808178  1783586 2114067  2397346
           16384     512 1137931 1843392  2802610  2946197 2934622 1956047 2285407  4595758  2783088  1150563  1730280 2828217  2781623
           16384    1024 1173893 1749129  2473809  3080236 2722446 1967359 2924630  2622299  4417609  1060390  1498174 2085011  2274289
           16384    2048  805273 1417545  2276172  2610148 1873087 1667066 2516661  3750079  4074485  1209257  1107167 2322639  2545749
           16384    4096  935152 1183129  1565014  1199066 1209960 1163458 1542185  1513517  1429160  1113735  1221032 1706476  1783957
           16384    8192  931918 1318541  1516624  1591914 1325228 1319047 1654941  1267049  1298460   945418  1068070 1228915  1287344
           16384   16384  770174 1038155  1080583  1316091 1337141 1099444 1228453  1142700  1324922   903837  1142928 1508236  1538249
           32768      64 1091315 1787851  2478485  2744398 2675793 1899697 2387468  3965141  2639817  1670648  1616343 2570018  2472110
           32768     128 1153109 1785134  2678401  2846953 2757780 1886917 2624393  4361506  2411894  1750417  1575993 2849136  2598148
           32768     256 1151737 1887980  2453968  2025963 2358098 1658712 2207187  4386003  2543291  1276355  1246783 2385065  2289397
           32768     512  960991 1758120  2799973  2267041 1986060 1735213 2132231  4213488  2422950  1178622  1264099 2363369  2501946
           32768    1024  916535 1426798  2348949  2415413 1875894 1704102 1655196  4110409  2422950   996109   890507 2350838  1966875
           32768    2048  855854  756694  1766935  1724630 1803002 1273929 2480005  2415965  5331677  1038703  1028343 2368828  2426158
           32768    4096  859375 1345109  1751555  1738087 1642517 1249924 1673191  1559859  1770942  1097388  1141151 1667244  1647478
           32768    8192  907902 1294300  1229341  1340151 1295081 1042674 1336372  1216200  1318311   941583  1136001 1522821  1557050
           32768   16384  890871  791900  1208437  1275514 1094348 1081125 1198280  1132584  1283818   912349  1414245 1435486  1557703
           65536      64  925633 1329140  2768161  2598168 2404022 1711794 2665694  4010778  2645350  1609621  1512630 2523232  2634499
           65536     128  985208 1596532  1927023  1668719 1748689 1619932 2544204  4446437  2530922  1569988  1316693 2590260  2791125
           65536     256 1084477 1767330  2796378  2860456 2855969 1756949 2577315  4527212  2447845  1431858  1603209 2808378  2698723
           65536     512 1112101 1673291  2693196  2847655 2853745 1722046 2747273  4764178  2851140  1465805  1360803 2598561  2785920
           65536    1024 1042239 1357557  2528477  2803680 2803823 1672731 2587285  4186267  2210094  1163451  1315061 2260252  2240923
           65536    2048  882283 1441174  2699624  2378107 2369579 1630531 2346960  4393701  2247923  1127640   902636 2572972  2350472
           65536    4096  858599 1102555  1696643  1603442 1713993 1318234 1652031  1400760  1756904   969580   977681 1575693  1615182
           65536    8192  771184 1140251  1494073  1577167 1419568 1192907 1574520  1350168  1542024   950319   996278 1573943  1439115
           65536   16384  764027 1098655  1285901  1234824 1219799 1033252 1439017  1358342  1321129  1016297  1154697 1370129   825878
          131072      64   75706   57689  1927589  1896077 2025847   59877 2175796  3922881  2229190    60906    56882 2184424  2240053
          131072     128   54688   67612  2439090  2439956 2229687   59310 2624912  4276265  2783618    62247    49822 1622800  2433217
          131072     256   86925   89958  2522894  2759239 2131697   87454 2658974  4486601  2558195    88297    87371 2477127  2825740
          131072     512   88329   89374  2630375  2813304 2711806   92276 2615894  4426881  2816143    91523    89164 2807773  2581888
          131072    1024   89789   91812  2811492  2715449 2501131   94238 2732197  4467024  2542966    96309    90826 2185726  2271297
          131072    2048   89111   95009  2370752  2651510 2350179   94605 2471847  3889135  2470071    95418    97770 2494764  2484965
          131072    4096   93693   94506  1583471  1483233 1562632   94670 1685401  1512521  1691250   101020    94010 1337319  1412154
          131072    8192   87288   88962  1318179  1232656 1291771   87931 1413192  1198809  1237578   100347    98454 1146306  1178090
          131072   16384   88618   94455  1441159  1432230 1477199   94839 1476600  1337085  1482477   134696   135076 1502501  1437552
          262144      64   48988   46871  2604664  2639017 2520833   14911 2518368  4188267  2543706    14645    14441 2312834  2362956
          262144     128   14625   14240  2350921  2385053 2259706   14555 2626114  4387064  2598060    14495    14349 2633316  2626189
          262144     256   14565   14231  2431085  2521585 2775095   14572 2607493  4684996  2654383    14475    14354 2107200  2100666
          262144     512   14591   14226  2286672  2651912 2365152   14407 2198641  4063358  2254960    14648    14452 2345951  2068929
          262144    1024   14602   14255  2414541  2256418 2251981   14203 1930126  3430754  1714750    14672    14430 2182498  2091010
          262144    2048   14583   14324  1890332  2017282 1992699   14538 2018401  3033128  1970564    14697    14548 1956371  1880217
          262144    4096   14546   14350  1553529  1535950 1552406   14760 1666025  1390454  1408119    14997    14694 1409733  1604190
          262144    8192   14683   14342  1545469  1526951 1527636   14772 1521173  1355638  1516028    15215    15059 1559536  1569386
          262144   16384   14659   14341  1320925  1346698 1336704   14872 1225458  1025089  1242018    16071    15848 1504017  1527645
          524288      64   11349   11019   110469    96556  157478   14707  180985  3837423   293808    13315    11022  224167   217673
          524288     128   12231   11178   110619   111043  347474   13620  288027  4427740   369015    12711    11272  258357   262335
          524288     256   12114   11217   111934   108289  433941   13399  230110  4113962   379065    12667    11019  252270   261988
          524288     512   12098   11133   100707   102547  464153   13833  385393  4338583   447909    11972    11274  288328   301703
          524288    1024   11988   11197    84258    68523  383509   15434  439583  4665978   485146    11939    11285  296601   297616
          524288    2048   11936   10997   113106   111926  467537   13358  362622  2937515   464876    12114    11331  301650   278175
          524288    4096   11996   11256    93005   106073  465031   13884  352577  1402473   484580    12142    11376  296475   272735
          524288    8192   11856   11254   114932   115173  540539   13424  467920  1360518   401749    11893    11489  321540   331043
          524288   16384   11892   11254   105756   109654  389842   13745  384019  1142907  1220545    12209    11669  297478   263270

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   561808  718114  546928  695778  877797 
"128"   604036  785122  569439  877518  1057236  1067750 
"256"   600928  768712  965763  873098  865358  1163562  1173737 
"512"   572691  802256  1024169  1075998  1442420  1320061  891884  1161551 
"1024"   671528  999107  966941  994020  1331440  1146607  1175799  1011817  1264413 
"2048"   679271  899487  1097081  1037080  851516  1191423  1063926  1110555  1271301  618345 
"4096"   663550  747704  987189  1032518  954076  959243  1173343  1160974  898068  1147328  987927 
"8192"   665850  863227  1005764  1067476  828408  957661  738017  1246688  1202911  1118633  663369  860956 
"16384"   641453  817234  912405  1014866  1138497  1182701  1055407  1137931  1173893  805273  935152  931918  770174 
"32768"   0  0  0  0  1091315  1153109  1151737  960991  916535  855854  859375  907902  890871 
"65536"   0  0  0  0  925633  985208  1084477  1112101  1042239  882283  858599  771184  764027 
"131072"   0  0  0  0  75706  54688  86925  88329  89789  89111  93693  87288  88618 
"262144"   0  0  0  0  48988  14625  14565  14591  14602  14583  14546  14683  14659 
"524288"   0  0  0  0  11349  12231  12114  12098  11988  11936  11996  11856  11892 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  1363961  2006158  1083249  2561267 
"128"   1231904  1471662  816154  1521718  1802755  1827299 
"256"   1062263  1286217  1514860  1312954  2097948  1185399  1881098 
"512"   1273861  1438555  1528669  2910635  1975959  1672748  1842059  2860238 
"1024"   1311117  1397280  1278338  1806273  2090206  1406431  1907343  2207295  1786736 
"2048"   1212615  1486197  1642495  1768638  1415191  1875611  2365196  1903035  1392253  1189279 
"4096"   1124057  1483605  1675299  1766239  1813981  1973154  1989376  1952300  2016936  1874548  1519830 
"8192"   896189  1444001  1403996  1812049  558152  1212376  1707332  1422009  1870344  1786331  1464996  1259899 
"16384"   1159747  1275327  1035855  1760196  1787484  1705417  1845868  1843392  1749129  1417545  1183129  1318541  1038155 
"32768"   0  0  0  0  1787851  1785134  1887980  1758120  1426798  756694  1345109  1294300  791900 
"65536"   0  0  0  0  1329140  1596532  1767330  1673291  1357557  1441174  1102555  1140251  1098655 
"131072"   0  0  0  0  57689  67612  89958  89374  91812  95009  94506  88962  94455 
"262144"   0  0  0  0  46871  14240  14231  14226  14255  14324  14350  14342  14341 
"524288"   0  0  0  0  11019  11178  11217  11133  11197  10997  11256  11254  11254 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  4018152  2561267  4564786  5860307 
"128"   2905056  3445772  3380677  3359523  2714132  4717434 
"256"   1729594  2435861  2305128  2205688  3935921  5455847  6398720 
"512"   2169601  2402629  2587935  2438090  3459188  2275345  6228097  7211022 
"1024"   2160657  2960401  2106609  3345496  2300703  3324778  5390231  4178773  5018624 
"2048"   1729816  2199836  2386884  2680329  2003807  3070239  3074635  3447273  4613765  2476337 
"4096"   1798787  2119190  2364807  2160227  2698349  2701744  2685695  2905044  3453374  1803697  2167313 
"8192"   1518474  1880684  2410904  2619919  228519  2544071  2488428  2913371  3085241  3000639  1910380  1534958 
"16384"   1662508  1917620  2052626  2576097  2528421  2719753  2526097  2802610  2473809  2276172  1565014  1516624  1080583 
"32768"   0  0  0  0  2478485  2678401  2453968  2799973  2348949  1766935  1751555  1229341  1208437 
"65536"   0  0  0  0  2768161  1927023  2796378  2693196  2528477  2699624  1696643  1494073  1285901 
"131072"   0  0  0  0  1927589  2439090  2522894  2630375  2811492  2370752  1583471  1318179  1441159 
"262144"   0  0  0  0  2604664  2350921  2431085  2286672  2414541  1890332  1553529  1545469  1320925 
"524288"   0  0  0  0  110469  110619  111934  100707  84258  113106  93005  114932  105756 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  2923952  4018152  2801873  5735102 
"128"   2608629  4012317  2969325  2202044  3982553  5379161 
"256"   1897721  2849590  2000242  3123106  5938650  6761355  6249745 
"512"   2449212  4340054  4927617  2750343  5384786  5127637  5164632  1730717 
"1024"   2612819  1865101  3066069  2155236  2995501  6137371  5660167  7220790  5782087 
"2048"   1706788  4046500  3871422  2673655  2096227  3977179  4911886  4994712  6459541  1919192 
"4096"   1770973  2104910  3325046  2588965  2846325  2178857  4031124  2907010  4063542  2700046  1886694 
"8192"   1779301  2263516  2386953  2406682  285852  2459219  2233355  2972602  3089958  3010630  1893640  1297043 
"16384"   1746152  2209572  2351731  2609355  2789301  2860831  2803525  2946197  3080236  2610148  1199066  1591914  1316091 
"32768"   0  0  0  0  2744398  2846953  2025963  2267041  2415413  1724630  1738087  1340151  1275514 
"65536"   0  0  0  0  2598168  1668719  2860456  2847655  2803680  2378107  1603442  1577167  1234824 
"131072"   0  0  0  0  1896077  2439956  2759239  2813304  2715449  2651510  1483233  1232656  1432230 
"262144"   0  0  0  0  2639017  2385053  2521585  2651912  2256418  2017282  1535950  1526951  1346698 
"524288"   0  0  0  0  96556  111043  108289  102547  68523  111926  106073  115173  109654 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2006158  3203069  3958892  4564786  5283570 
"128"   2098744  3277486  4104338  4717434  6045455  6727225 
"256"   2118645  3285566  4197489  5117791  5841722  6719046  7120034 
"512"   2032051  3325278  4237291  5227492  6156675  6018636  6156675  7115451 
"1024"   2129589  3294177  4162573  5277632  6208343  6093831  6093831  7257394  6776473 
"2048"   2102384  3336148  4229816  4531020  3219850  5953632  6851089  6359119  7065219  1713940 
"4096"   1760087  2564999  3988078  4409837  2339368  3670280  5761565  4245291  4633432  3150647  1780148 
"8192"   1549494  2040388  2547278  2564962  1961753  2234662  2665652  3112631  3165394  2719666  1826887  1236326 
"16384"   1408653  1874825  2145954  2534295  2593598  2814664  2865842  2934622  2722446  1873087  1209960  1325228  1337141 
"32768"   0  0  0  0  2675793  2757780  2358098  1986060  1875894  1803002  1642517  1295081  1094348 
"65536"   0  0  0  0  2404022  1748689  2855969  2853745  2803823  2369579  1713993  1419568  1219799 
"131072"   0  0  0  0  2025847  2229687  2131697  2711806  2501131  2350179  1562632  1291771  1477199 
"262144"   0  0  0  0  2520833  2259706  2775095  2365152  2251981  1992699  1552406  1527636  1336704 
"524288"   0  0  0  0  157478  347474  433941  464153  383509  467537  465031  540539  389842 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1017549  1285575  1933893  1599680  3165299 
"128"   1048974  1406136  1618028  1833539  1939522  1967960 
"256"   1137672  1489641  1839210  2812272  2081678  2812272  2699161 
"512"   1459080  1689859  1961520  2708713  2782414  2416145  2081286  2143612 
"1024"   1464956  1523683  2251260  2008114  2142335  1472995  2281152  2867506  2632033 
"2048"   1124660  1722532  2345819  2001939  1646273  1616531  2782790  1865023  3999400  1284033 
"4096"   1083643  1412376  2500779  2224851  1777937  2076165  1970212  3067940  2038716  2350249  1565676 
"8192"   1089823  1417550  1721705  1865673  1133543  1709881  1659986  1919344  2027744  1723605  1409005  1110463 
"16384"   963593  1258072  1561884  1777175  1821695  1912656  1973744  1956047  1967359  1667066  1163458  1319047  1099444 
"32768"   0  0  0  0  1899697  1886917  1658712  1735213  1704102  1273929  1249924  1042674  1081125 
"65536"   0  0  0  0  1711794  1619932  1756949  1722046  1672731  1630531  1318234  1192907  1033252 
"131072"   0  0  0  0  59877  59310  87454  92276  94238  94605  94670  87931  94839 
"262144"   0  0  0  0  14911  14555  14572  14407  14203  14538  14760  14772  14872 
"524288"   0  0  0  0  14707  13620  13399  13833  15434  13358  13884  13424  13745 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1599680  1722886  2067979  2203800  3738358 
"128"   1684006  1471662  2004703  2714132  2132084  1967960 
"256"   1415041  2463808  1306564  1588832  2812272  5217259  3043436 
"512"   1605228  2381315  1815584  2678309  4532414  3659616  1718254  2370799 
"1024"   1544504  1670669  2142335  2504637  2924122  2822283  3133170  3411938  1211964 
"2048"   1353426  1753475  2178635  2048243  2565840  2892423  3038742  2790021  1438174  2149199 
"4096"   1386053  1863567  2100535  2375927  2589355  2989984  2542602  2254337  2750624  2050151  1854114 
"8192"   1264396  1824462  1931645  2132713  1793323  1798486  2247525  2598914  2555994  2614736  1318495  1632229 
"16384"   1351925  1848350  2146222  2354309  2619401  1976582  2807878  2285407  2924630  2516661  1542185  1654941  1228453 
"32768"   0  0  0  0  2387468  2624393  2207187  2132231  1655196  2480005  1673191  1336372  1198280 
"65536"   0  0  0  0  2665694  2544204  2577315  2747273  2587285  2346960  1652031  1574520  1439017 
"131072"   0  0  0  0  2175796  2624912  2658974  2615894  2732197  2471847  1685401  1413192  1476600 
"262144"   0  0  0  0  2518368  2626114  2607493  2198641  1930126  2018401  1666025  1521173  1225458 
"524288"   0  0  0  0  180985  288027  230110  385393  439583  362622  352577  467920  384019 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1484662  1429325  2133730  2298136  3057153 
"128"   1048974  2238774  2409592  2175277  2673584  2166499 
"256"   1642294  2392442  2588541  3123106  3197509  4132864  3935921 
"512"   1684557  2347475  2942541  3459188  3710197  3239989  4068701  2860238 
"1024"   1698417  2491561  2950233  3696803  3955557  4249053  3966517  1917562  2547723 
"2048"   1693997  2435613  2981782  3611028  3542524  4432815  3657149  2359349  2045804  2960203 
"4096"   1437789  2248142  3047802  3670280  4223375  4012295  4432592  4481152  3849566  3300136  1281237 
"8192"   1654630  2411581  2914360  3693481  3840447  4043365  4143818  4437634  2774122  1452486  1579336  1166801 
"16384"   1639542  2398099  3019998  3630417  4120908  4514838  4657114  4595758  2622299  3750079  1513517  1267049  1142700 
"32768"   0  0  0  0  3965141  4361506  4386003  4213488  4110409  2415965  1559859  1216200  1132584 
"65536"   0  0  0  0  4010778  4446437  4527212  4764178  4186267  4393701  1400760  1350168  1358342 
"131072"   0  0  0  0  3922881  4276265  4486601  4426881  4467024  3889135  1512521  1198809  1337085 
"262144"   0  0  0  0  4188267  4387064  4684996  4063358  3430754  3033128  1390454  1355638  1025089 
"524288"   0  0  0  0  3837423  4427740  4113962  4338583  4665978  2937515  1402473  1360518  1142907 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3203069  2444640  1879725  1722886 
"128"   1939522  3380677  3036502  4759253  4889281  5122535 
"256"   1552085  2330140  3285566  4350555  4652146  6073004  6073004 
"512"   1418599  1705969  3822466  4650188  3325278  4784885  5566231  5164632 
"1024"   2085132  2503178  4114719  2120127  4943530  6355328  5623115  4972145  2107643 
"2048"   1680082  2223179  2599225  4293237  3841986  6732948  5277002  4864597  2473485  1861789 
"4096"   1405098  2842558  2196126  2232367  2528754  3093907  6169144  4471821  4520059  2778652  2007743 
"8192"   1433220  1902026  2296036  2437240  848811  2342527  2692177  7267586  5797345  4533661  1378867  1580789 
"16384"   1354163  878824  2223369  2543676  2467059  2842960  2939392  2783088  4417609  4074485  1429160  1298460  1324922 
