	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Mon Feb 25 00:03:34 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
            2048       4  628617 1183055  1601164  2162727 1954120 1301938 1523901  1498120  1413560  1164293  1181753 1713598  2670330
            2048       8  813686 1607456  1822292  1449336 2045804 1413328 1974785  2443928  2840769  1460673  1380173 1908532  2167639
            2048      16  733254 1705094  2417789  3650932 4215286 2482779 2293214  2673655  2892423  1889224  1671907 2354177  2408974
            2048      32 1066171  883119  2522144  3351769 4909079 2354177 2642401  3644736  3938881  1342847  1542232 2566606  5225638
            2048      64 1178995 1848169  2550602  5131978 6225466 2937929 2398213  4079167  2694623  2547576  1726687 2047755  2955111
            2048     128 1151804 2079481  2500850  2868277 6459541 2265394 3281349  3447273  4709895  1535066  1939560 2786401  4994712
            2048     256 1147343 1420104  2503765  2081497 3266376 1575612 2343259  4531020  5735012  2011785  1094007 2642401  3744839
            2048     512  854056 2120026  3334853  4653758 6829301 3663388 2645657  4170264  4312636  1553950  2091634 3094573  2741930
            2048    1024 1491617 1552545  1723915  3436240 5626082 1695335 3245396  3219850  4257067  1897990  2303669 1399968  2500850
            2048    2048  882756 2188069  5626082  7013303 7112016 3984558 2947000  2306762  2896324  1742802  1563282 2595298  1835140
            4096       4  576490 1242324    65707  1976786 1766421   78980 1118786  1585764  1726827   149554  1187537 1719567   157067
            4096       8  827474 1405098  2177752  1992144 2791747 1416335 1737656  2308872  1889391   105049  1380485 2197530  2588965
            4096      16  924802 1172302  2449785  2542602 2259080 1497703 2034853  2752828  1956971  1387957  1274394 2316655  2373301
            4096      32 1078473 1127450  2533229  2485223 2797657   80235 1950527  2890868  3250804  1778490  1484631 2545993  3795980
            4096      64   79014 1892721  2628979  3240380 5231694 2834585 2218817  3352296  2487022  1770061  1841593 2799936  3973321
            4096     128 1139036 2003996  2498960  3468714 3857345  106692 2607037  4505833  2048928  1809968  1888353 2602298  3385325
            4096     256 1179708 1976786  2815538  4167033 5594580 2878275 2207129  3989004  6565206  2190246  1996079 2698349  3886139
            4096     512 1031712 2033648  3165742  4219226 4941279  108176 1871892  4644707  5744227  1438271  1930147 2900630  3673419
            4096    1024 1273639 1332515  3258820  3376675 3853020 1966378 2429346  3670280  3160500  1795591  1942148 2850576  2289487
            4096    2048 1057886 1934712  3445064  3036489 2675239 1642465 2627371  3124291  3396704  1604274  1658960 2668590  3180393
            4096    4096   62238 1416802  2102591  2068666 2093878 1680050 1934930  1636520  1736251  1293781  1475071 1331586    65297
            8192       4  112096 1071571   199770  1726116  123826   69888 1284629   125764  1352915  1133057  1090930 1616411  1595989
            8192       8  241068  196149  1947190  2122307   58233   28719 1370836  2394606  1894998   124255  1412190 2087620  2147912
            8192      16  183347  268299  2371631   158532 2192035   71862 2011246  2730689  2196239   197854  1519817 2396109  2365590
            8192      32 1013208 1808045  2572066  2736997 2603246  106008 2589122   131448  2201022  1696374   154344 2417349  2453424
            8192      64 1123719 1366257  2516864  2538620  107071 1392954 2641673  4049561  2181043  1840095  1750832 2562284  2887662
            8192     128 1032388 1941688  2567070  2658845 2683137 2034829 2518339  4181641  2785366   199192  1726116 2834539   210374
            8192     256  186490 1835573  2973631  2865268 3108689 2102052 2795791  4649613  2829637  1830585  1702763 2820809   209583
            8192     512  185591 1906458  2914360  2886692 2806295 1952390 2390441  4354953  6611703  1697128  1105390 2508228  2577855
            8192    1024  148096 1962650  2037846  2551249 2772331 1772783 2785366   107754  5953031  1186381   151740 2686704  2462391
            8192    2048 1061835 1655667  2948876  2799664 2056754   81194 2693021  4300447  4423351  1532083  1665054 2405839  2335362
            8192    4096  946632 1250090  1682172  1744786   81100 1426910 1755662  1438680  1853395   190520  1448872 1416615  1514525
            8192    8192   69486  104348    65110   103457   80732   71242 1526027    80135   194566  1390136   273475 1450401  1649625
           16384       4  104304  120104  1431542   194864   95808   70932 1127365   154221   222512   132652   312557 1439699  1521392
           16384       8   92302  268001   114935   200816  154324  134997 1711875   159275  1767212   195187   151465 2025700  2072122
           16384      16  212862 1657976   378051   241377  157438  137983 1717608   143504   205264   351672   137364 2235811  2196506
           16384      32  132317  175434   160043   246028 2481312  153954 2117063  3406202  2135550  1574769   230923 2537383   247070
           16384      64  219122  235638  2645620   388947 2572144  139853 2308516   213655  2433770   230403   483746 1764761  2694268
           16384     128  121553  289352  2151800   143584 2602241  140447 2581419   145330  2416908   196915   358009 2719753  2526469
           16384     256  166617  196769  2643890   542461  142721 1476574  292518  4025555  2897745  1725544    88136 2742109  2915325
           16384     512  264735  238291  2832180   180896 2394923  155512 2587543   185778  2841901  1825906  1490279 1923471  2846964
           16384    1024  133719 1737279   384744   206493 2918916  156649 2774660  4078596  6725463   198984   194049 2760172  2517952
           16384    2048  183333 1694317  2728391  1814816  142522  139682 1941238   213095  3103047   122470   164925  152075  2552368
           16384    4096  101199   90287   115558   229130  119237  136722  175261   136384  1705248   168306  1188531 1476542   152240
           16384    8192   93544   97499  1405513    98596  138494  151491  281342   136475   152830    89115  1600777 1484837  1601897
           16384   16384  882321  933564  1434950  1357641 1335167 1254994 1143746  1117048  1275516  1257888  1214257 1326533  1429041
           32768      64 1016403 1692122  2543479  2543714 2679967 1917481 2546684  4039968  2449769  1689854  1702329 2714156  2225955
           32768     128 1146453 1875127  2389585  2826054 2719312 1942385 2642152  4438840  2840011  1561046  1523750 2792577  2824138
           32768     256 1155844 1896080  2318869  2373286 2367807 1483183 1811176  4120637  2273341  1262740  1139552 2027966  2429932
           32768     512 1023419 1611642  2692568  2718881 2766161 1817619 2258287  4748967  2657170  1751287  1616514 2872899  2928606
           32768    1024 1132976 1864898  2861832  2364915 2894743 2001213 2584031  4478909  2899567  1787177  1773639 2707900  2863860
           32768    2048 1045268 1350369  2156351  2743905 2219592 1594238 2436653  3826272  5089802  1113571  1025542 2268313  2583011
           32768    4096  888096 1357531  1546746  1774784 1649436 1392184 1674638  1454675  1646728  1169366  1043934 1739649  1595959
           32768    8192  922472 1266440  1348157  1520547 1554760 1175950 1490809  1389482  1525661  1090017  1204708 1535085  1551723
           32768   16384  887660 1284418  1321022  1506777 1526017 1231688 1527798  1371854  1530844  1117255  1617693 1460705  1322675
           65536      64  972314 1371189  2087471  2291951 1211076  970268 2088455  3883179  2112352  1258709  1183044 2102882  2249929
           65536     128  915729 1306455  1531645  2184833 2205183 1240251 2043401  4001203  1724217  1180251  1405659 2634600  2821668
           65536     256 1053802 1606666  2362086  2345858 2190370 1529352 2362776  4163378  2108690  1312794  1457938 2655419  2728972
           65536     512 1084494 1628907  2344518  2543404 2536831 1822425 2796862  4345016  2798770  1320146  1280772 2609836  2631548
           65536    1024  965894 1705517  2950352  2579443 2716404 1836672 2808349  4515981  2693513  1334910  1328388 2593535  2675710
           65536    2048  945179 1420309  2402782  2583103 2418128 1493351 2503674  3430835  2308582   950224   895068 2687220  2638748
           65536    4096  808667 1161386  1753284  1594633 1677959 1191041 1725310  1374150  1797282   961189   974423 1540676  1702770
           65536    8192  813949 1175511  1499101  1531602 1394563 1267917 1639752  1374782  1635206  1035486   988656 1519184  1459370
           65536   16384  799229 1145774  1077611  1248402 1235218 1119433 1249872  1158987  1081184   890423  1195039 1517071  1484359
          131072      64   81886   84897  2634673  2639645 2505965   88276 2195143  4033489  2448159    88073    90263 2718201  2664438
          131072     128   91503   93611  2370885  2581379 2724425   95201 2714658  4414085  2633500    90497    95928 2721822  2623746
          131072     256   91746   94974  2799366  2618610 2632024   95132 2708773  4683803  2616417    91647    87367 2061853  2349084
          131072     512   90515   91240  2473149  2540651 2342039   95329 2428842  3958443  2259748    95289    92940 2294312  2507875
          131072    1024   91507   95372  2203113  1967103 2023088   94390 2334153  3525707  1899818    95211    95493 2506491  2515483
          131072    2048   93456   92979  1971745  2277649 2023215   96056 1667625  2760278  1798563    94937    76781 1407393  1840329
          131072    4096   77725   94666  1445976  1358680 1415711   94076 1430337  1353685  1415295    97129    94170 1428513  1309279
          131072    8192   90275   92028  1294551  1288112 1321424   92242 1235990   602676   665576    95417   109651 1238948  1105953
          131072   16384   92862   93586  1248520  1152057 1298539   93409 1203146   934986  1134371    92229    81150 1504034  1505521
          262144      64   14221   13803  2617512  2651317 2501568   14099 2216655  3643930  1945959    14041    13794 2655076  2677342
          262144     128   14111   13733  2670196  2702539 2583743   14017 2708938  4455887  2633763    14111    13805 2749392  2676273
          262144     256   14024   13835  2218041  2403488 2430048   14049 2566267  4224458  2639549    13952    13807 2158538  2142241
          262144     512   14061   13825  2259065  2158665 2163601   14237 2181281  3891335  1868199    14050    13837 2485789  1991552
          262144    1024   14536   13733  2208849  2031919 2218041   14199 2142367  3969172  2228109    14533    14348 2143398  2148546
          262144    2048   14520   14268  1501140  1772825 1919314   14616 2065474  3234668  1696759    14550    14443 1993505  1969893
          262144    4096   14532   14183  1653321  1702154 1660748   14659 1436247  1359970  1472214    14450    14626 1126420  1159636
          262144    8192   14723   14281  1460006  1388658 1214018   14579 1447326  1339580  1486996    14812    14594 1588020   693135
          262144   16384   14787   14272  1271192  1438526 1493723   14278 1470521  1325901  1507613    15856    15772 1357014  1368975
          524288      64   11349   11014   104424   113081  241472   13976  185578  4059209   293056    13153    11271  226131   223778
          524288     128   12272   11260   114149   111943  344316   13547  277903  4416509   336701    12668    11271  251318   260268
          524288     256   12107   11151    85807    97314  397397   13963  341757  4522572   407178    12063    11015  290186   290002
          524288     512   11919   11167    94076    97475  378633   14189  400018  4130429   390235    12743    11285  312779   315839
          524288    1024   11942   11266   103292   110864  466028   13634  418459  4699522   481400    11929    11294  314493   236997
          524288    2048   11951   11168   114428   106195  476031   13527  403845  3682673   557858    11882    11011  314166   317023
          524288    4096   11826   11159   113608   113756  489729   13426  391531  1253617   524881    11961    11377  294257   284611
          524288    8192   11950   11262   109153   108279  502342   13704  425878  1316427   396476    12239    11492  332424   310562
          524288   16384   11950   11263   118119   114162  317317   13479  615706  1362208   579742    12145    11709  339310   330064

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   476959  546928  771797  789967  901377 
"128"   509943  670413  809997  1196221  780556  1024942 
"256"   641497  814795  627623  3535  1163562  977189  1131677 
"512"   650593  875164  1047141  1064266  1105920  631463  1017858  1199171 
"1024"   618799  593981  1033237  904621  1307923  1196434  1284839  1102459  1259592 
"2048"   628617  813686  733254  1066171  1178995  1151804  1147343  854056  1491617  882756 
"4096"   576490  827474  924802  1078473  79014  1139036  1179708  1031712  1273639  1057886  62238 
"8192"   112096  241068  183347  1013208  1123719  1032388  186490  185591  148096  1061835  946632  69486 
"16384"   104304  92302  212862  132317  219122  121553  166617  264735  133719  183333  101199  93544  882321 
"32768"   0  0  0  0  1016403  1146453  1155844  1023419  1132976  1045268  888096  922472  887660 
"65536"   0  0  0  0  972314  915729  1053802  1084494  965894  945179  808667  813949  799229 
"131072"   0  0  0  0  81886  91503  91746  90515  91507  93456  77725  90275  92862 
"262144"   0  0  0  0  14221  14111  14024  14061  14536  14520  14532  14723  14787 
"524288"   0  0  0  0  11349  12272  12107  11919  11942  11951  11826  11950  11950 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   998622  1734015  1518251  1279447  1363961 
"128"   969421  1123617  2367096  2660335  1526043  1905110 
"256"   1142514  1280084  1622442  1729594  2019049  2114473  2170027 
"512"   1101383  1210664  604447  2695115  2413429  1565443  1383861  1759070 
"1024"   1270397  1612342  1659694  1896395  2926114  1789714  3130886  1789714  2039583 
"2048"   1183055  1607456  1705094  883119  1848169  2079481  1420104  2120026  1552545  2188069 
"4096"   1242324  1405098  1172302  1127450  1892721  2003996  1976786  2033648  1332515  1934712  1416802 
"8192"   1071571  196149  268299  1808045  1366257  1941688  1835573  1906458  1962650  1655667  1250090  104348 
"16384"   120104  268001  1657976  175434  235638  289352  196769  238291  1737279  1694317  90287  97499  933564 
"32768"   0  0  0  0  1692122  1875127  1896080  1611642  1864898  1350369  1357531  1266440  1284418 
"65536"   0  0  0  0  1371189  1306455  1606666  1628907  1705517  1420309  1161386  1175511  1145774 
"131072"   0  0  0  0  84897  93611  94974  91240  95372  92979  94666  92028  93586 
"262144"   0  0  0  0  13803  13733  13835  13825  13733  14268  14183  14281  14272 
"524288"   0  0  0  0  11014  11260  11151  11167  11266  11168  11159  11262  11263 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1879725  3791156  4643754  4897948  2444640 
"128"   1732927  1997245  2027414  3359523  4889281  7082197 
"256"   2081678  2812272  2819657  5540300  3043436  3421677  7073132 
"512"   2337255  3122224  2116152  1734911  4195896  3104171  3140488  7211022 
"1024"   1893052  2573677  3179559  2884840  3908759  3037876  4095102  4531485  2279941 
"2048"   1601164  1822292  2417789  2522144  2550602  2500850  2503765  3334853  1723915  5626082 
"4096"   65707  2177752  2449785  2533229  2628979  2498960  2815538  3165742  3258820  3445064  2102591 
"8192"   199770  1947190  2371631  2572066  2516864  2567070  2973631  2914360  2037846  2948876  1682172  65110 
"16384"   1431542  114935  378051  160043  2645620  2151800  2643890  2832180  384744  2728391  115558  1405513  1434950 
"32768"   0  0  0  0  2543479  2389585  2318869  2692568  2861832  2156351  1546746  1348157  1321022 
"65536"   0  0  0  0  2087471  1531645  2362086  2344518  2950352  2402782  1753284  1499101  1077611 
"131072"   0  0  0  0  2634673  2370885  2799366  2473149  2203113  1971745  1445976  1294551  1248520 
"262144"   0  0  0  0  2617512  2670196  2218041  2259065  2208849  1501140  1653321  1460006  1271192 
"524288"   0  0  0  0  104424  114149  85807  94076  103292  114428  113608  109153  118119 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2923952  3738358  3057153  3363612  5860307 
"128"   2843510  2058509  4717434  5545860  5784891  5545860 
"256"   2975955  3009318  4264168  5810112  6249745  4755158  7314033 
"512"   1795846  4375425  3259661  3849877  6319739  6414119  3849877  7211022 
"1024"   2674649  4321737  2844715  2827858  4339202  6692005  3401130  1999700  2132761 
"2048"   2162727  1449336  3650932  3351769  5131978  2868277  2081497  4653758  3436240  7013303 
"4096"   1976786  1992144  2542602  2485223  3240380  3468714  4167033  4219226  3376675  3036489  2068666 
"8192"   1726116  2122307  158532  2736997  2538620  2658845  2865268  2886692  2551249  2799664  1744786  103457 
"16384"   194864  200816  241377  246028  388947  143584  542461  180896  206493  1814816  229130  98596  1357641 
"32768"   0  0  0  0  2543714  2826054  2373286  2718881  2364915  2743905  1774784  1520547  1506777 
"65536"   0  0  0  0  2291951  2184833  2345858  2543404  2579443  2583103  1594633  1531602  1248402 
"131072"   0  0  0  0  2639645  2581379  2618610  2540651  1967103  2277649  1358680  1288112  1152057 
"262144"   0  0  0  0  2651317  2702539  2403488  2158665  2031919  1772825  1702154  1388658  1438526 
"524288"   0  0  0  0  113081  111943  97314  97475  110864  106195  113756  108279  114162 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1638743  3057153  4018152  4274062  5860307 
"128"   2035099  3053774  3277486  5122535  6045455  6406138 
"256"   2114473  3316006  3994490  5217259  6107548  3605511  7120034 
"512"   2116152  3220553  4195896  5265948  6174377  6652558  6821616  7211022 
"1024"   2115949  3304314  4195100  3748425  6208343  6819511  6918376  6609617  3970183 
"2048"   1954120  2045804  4215286  4909079  6225466  6459541  3266376  6829301  5626082  7112016 
"4096"   1766421  2791747  2259080  2797657  5231694  3857345  5594580  4941279  3853020  2675239  2093878 
"8192"   123826  58233  2192035  2603246  107071  2683137  3108689  2806295  2772331  2056754  81100  80732 
"16384"   95808  154324  157438  2481312  2572144  2602241  142721  2394923  2918916  142522  119237  138494  1335167 
"32768"   0  0  0  0  2679967  2719312  2367807  2766161  2894743  2219592  1649436  1554760  1526017 
"65536"   0  0  0  0  1211076  2205183  2190370  2536831  2716404  2418128  1677959  1394563  1235218 
"131072"   0  0  0  0  2505965  2724425  2632024  2342039  2023088  2023215  1415711  1321424  1298539 
"262144"   0  0  0  0  2501568  2583743  2430048  2163601  2218041  1919314  1660748  1214018  1493723 
"524288"   0  0  0  0  241472  344316  397397  378633  466028  476031  489729  502342  317317 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1083249  1947927  1460430  1991276  2052169 
"128"   1133103  659704  1603529  1663139  2132084  1885042 
"256"   1147398  1495866  1694118  2015259  2345409  2030503  2392442 
"512"   1066910  1533034  2196227  1931527  3459188  3366987  3366987  2350044 
"1024"   1110727  1992279  1714690  1932227  3594699  3603747  2081090  1592612  2169388 
"2048"   1301938  1413328  2482779  2354177  2937929  2265394  1575612  3663388  1695335  3984558 
"4096"   78980  1416335  1497703  80235  2834585  106692  2878275  108176  1966378  1642465  1680050 
"8192"   69888  28719  71862  106008  1392954  2034829  2102052  1952390  1772783  81194  1426910  71242 
"16384"   70932  134997  137983  153954  139853  140447  1476574  155512  156649  139682  136722  151491  1254994 
"32768"   0  0  0  0  1917481  1942385  1483183  1817619  2001213  1594238  1392184  1175950  1231688 
"65536"   0  0  0  0  970268  1240251  1529352  1822425  1836672  1493351  1191041  1267917  1119433 
"131072"   0  0  0  0  88276  95201  95132  95329  94390  96056  94076  92242  93409 
"262144"   0  0  0  0  14099  14017  14049  14237  14199  14616  14659  14579  14278 
"524288"   0  0  0  0  13976  13547  13963  14189  13634  13527  13426  13704  13479 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1638743  2278628  1734015  1526887  1947927 
"128"   826202  1543594  2608629  3560017  4267461  1710838 
"256"   1924938  3017775  3557725  3326279  5022044  2458168  5455847 
"512"   1835760  1924603  1523247  2427068  2891043  2483197  2438090  1406520 
"1024"   1497127  1865101  2188177  2516377  4854136  3764854  3210456  2197132  2694787 
"2048"   1523901  1974785  2293214  2642401  2398213  3281349  2343259  2645657  3245396  2947000 
"4096"   1118786  1737656  2034853  1950527  2218817  2607037  2207129  1871892  2429346  2627371  1934930 
"8192"   1284629  1370836  2011246  2589122  2641673  2518339  2795791  2390441  2785366  2693021  1755662  1526027 
"16384"   1127365  1711875  1717608  2117063  2308516  2581419  292518  2587543  2774660  1941238  175261  281342  1143746 
"32768"   0  0  0  0  2546684  2642152  1811176  2258287  2584031  2436653  1674638  1490809  1527798 
"65536"   0  0  0  0  2088455  2043401  2362776  2796862  2808349  2503674  1725310  1639752  1249872 
"131072"   0  0  0  0  2195143  2714658  2708773  2428842  2334153  1667625  1430337  1235990  1203146 
"262144"   0  0  0  0  2216655  2708938  2566267  2181281  2142367  2065474  1436247  1447326  1470521 
"524288"   0  0  0  0  185578  277903  341757  400018  418459  403845  391531  425878  615706 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1492919  1991276  1879725  2006158  1828508 
"128"   1598754  2132084  2608629  2326073  2211113  2326073 
"256"   1639786  2371308  2783115  3207059  2911402  2872459  2305128 
"512"   1657257  2497638  2942541  3481620  3604335  2995907  1125040  2695115 
"1024"   1668074  2503178  2044438  3556008  4146499  3984917  3849207  2985091  2520808 
"2048"   1498120  2443928  2673655  3644736  4079167  3447273  4531020  4170264  3219850  2306762 
"4096"   1585764  2308872  2752828  2890868  3352296  4505833  3989004  4644707  3670280  3124291  1636520 
"8192"   125764  2394606  2730689  131448  4049561  4181641  4649613  4354953  107754  4300447  1438680  80135 
"16384"   154221  159275  143504  3406202  213655  145330  4025555  185778  4078596  213095  136384  136475  1117048 
"32768"   0  0  0  0  4039968  4438840  4120637  4748967  4478909  3826272  1454675  1389482  1371854 
"65536"   0  0  0  0  3883179  4001203  4163378  4345016  4515981  3430835  1374150  1374782  1158987 
"131072"   0  0  0  0  4033489  4414085  4683803  3958443  3525707  2760278  1353685  602676  934986 
"262144"   0  0  0  0  3643930  4455887  4224458  3891335  3969172  3234668  1359970  1339580  1325901 
"524288"   0  0  0  0  4059209  4416509  4522572  4130429  4699522  3682673  1253617  1316427  1362208 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  2892445  3541098  3203069  3203069 
"128"   1911894  2905056  3895854  4557257  5325799  5122535 
"256"   2049885  3197509  4132864  4496299  5810112  6073004  6213578 
"512"   1970519  3104171  2187279  5164632  5822804  3768799  1917728  4195896 
"1024"   1635675  2360124  2426801  4018473  6128613  5444898  5660167  3891053  2813041 
"2048"   1413560  2840769  2892423  3938881  2694623  4709895  5735012  4312636  4257067  2896324 
"4096"   1726827  1889391  1956971  3250804  2487022  2048928  6565206  5744227  3160500  3396704  1736251 
"8192"   1352915  1894998  2196239  2201022  2181043  2785366  2829637  6611703  5953031  4423351  1853395  194566 
"16384"   222512  1767212  205264  2135550  2433770  2416908  2897745  2841901  6725463  3103047  1705248  152830  1275516 
"32768"   0  0  0  0  2449769  2840011  2273341  2657170  2899567  5089802  1646728  1525661  1530844 
"65536"   0  0  0  0  2112352  1724217  2108690  2798770  2693513  2308582  1797282  1635206  1081184 
"131072"   0  0  0  0  2448159  2633500  2616417  2259748  1899818  1798563  1415295  665576  1134371 
"262144"   0  0  0  0  1945959  2633763  2639549  1868199  2228109  1696759  1472214  1486996  1507613 
"524288"   0  0  0  0  293056  336701  407178  390235  481400  557858  524881  396476  579742 

