	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 19 12:02:57 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
            2048     256 1489289 2074960  3764533  3106885 6440169 2226060 2592948  4104506  6303124  2094183  2214011 3034448  4248644
            2048     512  892386 2074960  3494960  5852228 7135648 3307884 2458618  3757946  4349761  2324867  2038038 2909075  5032754
            2048    1024 1435050 2068963  4248644  3887189 2176427 2172024 3458376  3194702  4720248  1287304  2635914 2683678  5172149
            2048    2048 1164925 1959916  5611381  6359119 6563185 3276342 2756890  3210223  2809182  2611870  2080992 2778290  3548378
            4096       4  698147 1092324  1834318  2377242 1559706 1048076 1070009  1666362  1728390  1300736   908372 1779964  1608179
            4096       8  838295 1441771  1357147  1918508 2485223 1726133 1895436  2515794  2687795  1186880  1434667 2203449  2060478
            4096      16 1011127 1320938  2502236  3110150 3803543 2377242 2308872  3025260  1901731  1736426  1556880 2451183  2618960
            4096      32 1173985 1723881  2677324  3908241 4958393 2723588 2449785  3458937  2317906  1849125  1360371 2295912  1813981
            4096      64  968326 1867822  2402172  2792200 3792628 2176373 2352824  3577048  1857723  1442861  1840015 2617364  3908241
            4096     128 1135198 1853314  2882138  2505155 2253155 1767693 2762123  4496399  4664886  2708986  1802751 2888438  2156972
            4096     256 1162309 1851716  3133979  4324366 6015769 3558525 2888438  4643451  3696339  2066426  1981574 2788575  3904688
            4096     512 1298671 1876390  2706852  2429346 3838385 2656212 2473416  4235870  6682678  1930147  1579641 2929815  2987384
            4096    1024 1240799 1518755  3456153  2156972 2071659 1641053 2992067  4560858  5081590  2348643  1021467 2894765  3567392
            4096    2048 1137453 1914019  1990298  3531460 2210537 2177476 2622157  1854915  1691963  1473932  2325750 2682340  3230631
            4096    4096  769059 1582114  2138979  1504787 1817243 1100229 1643722  1584594  1985468  1571692  1617110 1548041  1956079
            8192       4  666457 1137633  1403709  1689036 1456612 1070169 1388227  1691197  1456612  1008865  1011866 1630602  1760610
            8192       8  813502 1313003  1895834  2252978 1845134 1354035 1401305  2131655  1713121  1300529  1263002 1934800  2171807
            8192      16  972928 1417316  2360065  2343965 2057246 1610350 2188127  2995407  2410058  1380529  1541845 2337269  2414292
            8192      32 1014614 1528403  2303115  2556755 2486087 1805574 2577662  3637565  2875338  1909956  1544201 2492942  2535436
            8192      64 1030190 1848708  2777935  2886449 3262163 2013249 2685024  4153837  2935273  1760250  1741426 2742459  2881608
            8192     128 1073077 1821270  2427940  2254308 2053681 1729330 2808359  4112571  2705532  1505368  1829805 2804463  2885480
            8192     256 1266540 1687626  2976723  3021750 2955217 1859312 2993059  4628318  3219976  2080289  1912188 2921546  2952170
            8192     512 1178527 1501683  2996452  1973472 2522962 2051596 2275508  4378818  6681127  1776173  1785867 2523703  2476412
            8192    1024 1184336 1401534  2587562  3194826 2837582 2106950 2832670  4124914  5781736  1865267  1936653 2679580  2651867
            8192    2048 1144454 1693949  2902788  3010630 2879434 1550053 2684185  4244140  3899284  1314510  1255480 2677075  2407356
            8192    4096  902308 1104182  1827372  1621216 1340773 1202785 1821656  1284197  1917095  1188597  1564807 1362140  1370343
            8192    8192  609887 1311950  1466246  1654949 1597473 1388956 1576655  1104786  1339466  1155733  1406813 1595618  1648992
           16384       4  655596 1082967  1742609  1763403 1404536 1027599 1388586  1680396  1432556  1087130  1112131 1490796  1751001
           16384       8  853734 1377480  2156391  2176677 1918959 1313450 1782430  2497636  1734472  1397822  1282491 1807370  2049565
           16384      16  896280 1042834  2220639  2161750 1938664 1459731 1764761  2844489  2003436  1217786  1436960 1736708  1292817
           16384      32  741992 1420123  2208365  1723380 1857795 1508534 1599995  3243809  1756417  1099233  1095117 1267330  1918477
           16384      64  764536 1128531  1687493  1952102 2300787 1141655 2072372  3901012  1891285  1264881  1324283 2156662  2297864
           16384     128  874785 1520719  2408353  2358430 1822468 1576431 2460435  4285644  1744290  1416084  1290899 2548865  2685948
           16384     256 1117756 1548579  2612231  2904481 2676637 1873496 2406919  4080533  1813762  1404794  1521122 1681629  2620999
           16384     512 1048163 1383888  2809256  2824265 2694373 1153886 2066825  2855838  2389012  1361703  1197645 2260151  2553981
           16384    1024  901513 1304970  1875899  2152406 2207797 1684061 1857995  3511325  4807640  1471798  1193651 2132767  2263278
           16384    2048  817400 1314807  1490150  1614201 1520550 1547847 2039589  1930278  3533352   805500  1140310 2019272  2482747
           16384    4096  758905 1316823  1691522  1485543 1677115 1402615 1682988  1535980  1757180  1156157  1211197 1485672  1567978
           16384    8192  848254 1160354  1537974  1199234 1414743 1278696 1475908  1296305  1228102  1025100  1586658 1368292  1424066
           16384   16384  875532 1260195  1438855  1448378 1455834 1016758 1325995  1298779  1553586  1207451  1364190 1566798  1527377
           32768      64 1117255 1811988  2709448  2629212 2477725 1656972 2509072  4101699  2699602  1596868  1393327 2727244  2561206
           32768     128 1138448 1844006  2374311  2680438 2718182 2007468 2686568  4404275  2758444  1619218  1745127 1602117   931702
           32768     256  886218 1725540  2883991  1097309 1346928 1175658 2680176  4657872  2604746  1674577  1682469 2425087  2884778
           32768     512 1068027 1776321  2969225  2746208 2720873 2014885 2911114  4603578  2468779  1696508  1621625 2593001  1930273
           32768    1024  916462 1828769  2834622  2416177 2472510 1901116 1937812  3393905  1789411  1071474  1636844 2733645  2826751
           32768    2048 1071968 1690915  2144507  2650917 2693888 1806296 2468957  2590118  5387691  1096872  1042730 2374147  2640020
           32768    4096  898759 1243804  1519438  1488162 1496116 1389763 1535599  1029367   950070   528583   916560 1275656  1465080
           32768    8192  824000 1053431  1283758  1188457 1252944 1005863 1308110  1383091  1538194  1091211  1201696 1683789  1486697
           32768   16384  887465 1215243  1513198  1515567 1370882 1204708 1327120  1341249  1420501   892467  1480436 1544556  1495514
           65536      64 1004322 1697156  2714714  2675241 2583128 1689167 2375785  4170009  2670563  1549342  1586250 1596449  1335098
           65536     128  594059 1617930  2770142  2679988 2578741 1748555 2282682  3463866  2329082  1351337  1474700 2835581  2745297
           65536     256 1080168 1635498  2891509  2898277 2752334 1823791 2088725  4574299  2862959  1390422  1490331 2417320  2854604
           65536     512 1059321 1438106  2481210  2648332 2814877 1808588 2568620  4080195  2854990  1373717  1402532 2784961  2657576
           65536    1024 1075755 1718612  2794928  2745325 2648664 1808445 2905599  4565713  2775540  1184135   989642 2205856  2095077
           65536    2048  769681 1101111  2353672  2527315 2672640 1504458 2481658  3160467  2472683   951036   857028 2552615  2447126
           65536    4096  854824 1235646  1689894  1717269 1664959 1279300 1529216  1463636  1803355   971826   969580 1679291  1586946
           65536    8192  811881 1165809  1568554  1507718 1543297 1196672 1630125  1395391  1551879  1034130   962505 1520419  1603050
           65536   16384  798043 1150579  1486205  1545362 1448694 1232250 1319746  1365420  1450039  1228785  1189526 1534158  1468790
          131072      64   84233   88315  2379063  2304845 2309143   91372 2608546  4163529  2224950    90494    92044 2275113  2360340
          131072     128   90718   95508  2132846  2319040 2157675   96481 2630324  4449021  2719398    96363    96829 2701677  2746968
          131072     256   91608   95794  2529324  2457791 2585190   96126 2808189  4642196  2761096    97463    94974 2292551  2146537
          131072     512   91796   97832  2617986  2861034 2701837   97992 2825189  4675994  2650807    97521    97751 1832306  2737285
          131072    1024   93886   94746  2690360  2541038 2589489   97408 2761151  4755022  2665045    98372    97887 2603838  2789296
          131072    2048   86263   96962  2385949  2548507 2513550   97339 1808235  3184833  2332242    98905    95228 1153437  2171610
          131072    4096   93140   96138  1672816  1620432 1511980   96236 1675023  1534444  1679547   102918   102903 1628588  1462335
          131072    8192   94055   89457   856724   959771  896046   87308 1329612  1150179  1135993   109981   106166 1114852  1164411
          131072   16384   41226   37036  1313069  1206613 1225727   39693 1304873  1120629  1281163    57752    54454 1155981  1252696
          262144      64   14188   13774  2251769  2356035 2208849   14183 1890007  3336273  1851666    14124    13836 2261444  2172545
          262144     128   14162   13765  2446012  2352541 2376922   14187 2268391  4011442  2245038    14050    14225 2412268  2118508
          262144     256   14580   14229  2246845  2410650 2356731   14612 2273936  4164930  2224179    14549    14349 2303303  2308153
          262144     512   14563   14228  1946666  2347278 2506616   14611 1948214  3978752  2026735    14172    14365 1102784  1152854
          262144    1024   14910   14330  2056550  1949098 1968994   14516 2057192  3712925  2204040    14605    14411 2154461  2551007
          262144    2048   14557   14328  2387902  2449440 2554557   14592 2514135  4349268  2484116    14498    14502 2523211  2603862
          262144    4096   14294   14323  1508863  1476269 1502956   14762 1607182  1521916  1642361    14835    14683 1426827  1396090
          262144    8192   14488   14319  1234118  1468257 1354799   14816 1545660  1402565  1518029    15193    15032 1529089  1533992
          262144   16384   14646   14332  1521775  1526489 1532333   14771 1193886  1361892  1494950    15890    15843 1034567  1135063
          524288      64   11443   11213   114312   112608  268551   13826  230329  4000880   354974    12726    11269  250694   247300
          524288     128   12180   11253   108922   111442  367466   13696  330066  4168528   381890    12445    11265  277952   282454
          524288     256   12042   11264   112393   110151  472820   13520  362649  4627186   410687    12018    11275  264793   302985
          524288     512   11994   11198    87197    90288  490843   14355  411535  4312496   386510    12033    10986  240688   278365
          524288    1024   11833   11171    81991    87772  452186   14476  441793  4501879   505529    11930    11170  312469   302530
          524288    2048   11826   11238   110435   110883  498125   13578  345578  3096527   411837    12203    11318  229503   273454
          524288    4096   12222   11267   111624   114072  499959   13514  368079  1533162   530067    12212    11376  261652   255638
          524288    8192   12115   11261   101673   111614  506489   13746  475006  1165470   405571    12317    11481  318742   325693
          524288   16384   11945   11267   105158   101438  326252   14114  438033  1364693  1476098    12139    11712  279416   250175

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   533875  666414  780776  645579  681644 
"128"   633247  640042  883293  859260  927549  1015251 
"256"   622890  831194  1197295  999940  1084800  1237306  828628 
"512"   668413  592604  700463  873740  1080328  1251589  1441452  1240025 
"1024"   658554  660682  972414  1041758  1021928  1239598  1551198  1199106  1258117 
"2048"   676116  844567  1049241  1230683  1108263  907469  1489289  892386  1435050  1164925 
"4096"   698147  838295  1011127  1173985  968326  1135198  1162309  1298671  1240799  1137453  769059 
"8192"   666457  813502  972928  1014614  1030190  1073077  1266540  1178527  1184336  1144454  902308  609887 
"16384"   655596  853734  896280  741992  764536  874785  1117756  1048163  901513  817400  758905  848254  875532 
"32768"   0  0  0  0  1117255  1138448  886218  1068027  916462  1071968  898759  824000  887465 
"65536"   0  0  0  0  1004322  594059  1080168  1059321  1075755  769681  854824  811881  798043 
"131072"   0  0  0  0  84233  90718  91608  91796  93886  86263  93140  94055  41226 
"262144"   0  0  0  0  14188  14162  14580  14563  14910  14557  14294  14488  14646 
"524288"   0  0  0  0  11443  12180  12042  11994  11833  11826  12222  12115  11945 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1304314  1734015  2133730  2467108  1722886 
"128"   1598754  1487977  1637771  1349580  1885042  1967960 
"256"   1534342  1398455  2486631  1287760  1683493  2872459  2015259 
"512"   1230786  1227971  1289930  1580419  2722449  2007358  3140488  1560891 
"1024"   1253344  1444266  1609925  1825466  2316837  1965834  2681328  2528227  901394 
"2048"   1313685  1484143  1725300  1748834  1552826  2450202  2074960  2074960  2068963  1959916 
"4096"   1092324  1441771  1320938  1723881  1867822  1853314  1851716  1876390  1518755  1914019  1582114 
"8192"   1137633  1313003  1417316  1528403  1848708  1821270  1687626  1501683  1401534  1693949  1104182  1311950 
"16384"   1082967  1377480  1042834  1420123  1128531  1520719  1548579  1383888  1304970  1314807  1316823  1160354  1260195 
"32768"   0  0  0  0  1811988  1844006  1725540  1776321  1828769  1690915  1243804  1053431  1215243 
"65536"   0  0  0  0  1697156  1617930  1635498  1438106  1718612  1101111  1235646  1165809  1150579 
"131072"   0  0  0  0  88315  95508  95794  97832  94746  96962  96138  89457  37036 
"262144"   0  0  0  0  13774  13765  14229  14228  14330  14328  14323  14319  14332 
"524288"   0  0  0  0  11213  11253  11264  11198  11171  11238  11267  11261  11267 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2772930  2379626  2278628  2133730  6421025 
"128"   2985839  4012317  3199360  5325799  6406138  6727225 
"256"   2975955  2480886  4734192  4332998  5687020  6398720  4998665 
"512"   1797349  2225819  2381315  2317080  3325278  5398323  4701087  7211022 
"1024"   2000631  2236023  3179559  2392998  4995276  3738636  3401130  5720477  7269678 
"2048"   1838281  2265394  2760434  2461436  2763987  3097921  3764533  3494960  4248644  5611381 
"4096"   1834318  1357147  2502236  2677324  2402172  2882138  3133979  2706852  3456153  1990298  2138979 
"8192"   1403709  1895834  2360065  2303115  2777935  2427940  2976723  2996452  2587562  2902788  1827372  1466246 
"16384"   1742609  2156391  2220639  2208365  1687493  2408353  2612231  2809256  1875899  1490150  1691522  1537974  1438855 
"32768"   0  0  0  0  2709448  2374311  2883991  2969225  2834622  2144507  1519438  1283758  1513198 
"65536"   0  0  0  0  2714714  2770142  2891509  2481210  2794928  2353672  1689894  1568554  1486205 
"131072"   0  0  0  0  2379063  2132846  2529324  2617986  2690360  2385949  1672816  856724  1313069 
"262144"   0  0  0  0  2251769  2446012  2246845  1946666  2056550  2387902  1508863  1234118  1521775 
"524288"   0  0  0  0  114312  108922  112393  87197  81991  110435  111624  101673  105158 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2923952  3791156  3738358  4564786  5389653 
"128"   2969325  4104338  2858650  5603747  4934216  5784891 
"256"   2911402  1523457  2371308  3823789  6398720  6398720  5217259 
"512"   2572435  4000485  3788747  4262523  5566231  5951911  4882800  7435738 
"1024"   2902385  1988589  2573677  2432298  6199382  6317933  3189002  6733974  7369466 
"2048"   2687877  3828288  4188565  2434922  2731467  5986827  3106885  5852228  3887189  6359119 
"4096"   2377242  1918508  3110150  3908241  2792200  2505155  4324366  2429346  2156972  3531460  1504787 
"8192"   1689036  2252978  2343965  2556755  2886449  2254308  3021750  1973472  3194826  3010630  1621216  1654949 
"16384"   1763403  2176677  2161750  1723380  1952102  2358430  2904481  2824265  2152406  1614201  1485543  1199234  1448378 
"32768"   0  0  0  0  2629212  2680438  1097309  2746208  2416177  2650917  1488162  1188457  1515567 
"65536"   0  0  0  0  2675241  2679988  2898277  2648332  2745325  2527315  1717269  1507718  1545362 
"131072"   0  0  0  0  2304845  2319040  2457791  2861034  2541038  2548507  1620432  959771  1206613 
"262144"   0  0  0  0  2356035  2352541  2410650  2347278  1949098  2449440  1476269  1468257  1526489 
"524288"   0  0  0  0  112608  111442  110151  90288  87772  110883  114072  111614  101438 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3203069  2561267  4564786  5389653 
"128"   1833539  3297617  4135958  5325799  6114306  5545860 
"256"   2135500  3326279  3236056  4404088  6107548  6554972  5938650 
"512"   2132967  377559  4030519  5331314  6035551  6736026  6999490  6909408 
"1024"   2128533  3291652  3751699  5251818  6199382  6830356  5417427  7306780  7208671 
"2048"   2122121  3336148  3984558  3677503  5974336  6807652  6440169  7135648  2176427  6563185 
"4096"   1559706  2485223  3803543  4958393  3792628  2253155  6015769  3838385  2071659  2210537  1817243 
"8192"   1456612  1845134  2057246  2486087  3262163  2053681  2955217  2522962  2837582  2879434  1340773  1597473 
"16384"   1404536  1918959  1938664  1857795  2300787  1822468  2676637  2694373  2207797  1520550  1677115  1414743  1455834 
"32768"   0  0  0  0  2477725  2718182  1346928  2720873  2472510  2693888  1496116  1252944  1370882 
"65536"   0  0  0  0  2583128  2578741  2752334  2814877  2648664  2672640  1664959  1543297  1448694 
"131072"   0  0  0  0  2309143  2157675  2585190  2701837  2589489  2513550  1511980  896046  1225727 
"262144"   0  0  0  0  2208849  2376922  2356731  2506616  1968994  2554557  1502956  1354799  1532333 
"524288"   0  0  0  0  268551  367466  472820  490843  452186  498125  499959  506489  326252 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1392258  1392258  1599680  1734015  1722886 
"128"   1406136  1487977  1598754  1905110  1684006  1778862 
"256"   1471270  1391207  1489641  1911233  1868008  3717869  2192179 
"512"   1193175  1169140  2427068  2926501  3388236  2287463  3628697  2427068 
"1024"   1284839  1481633  1664841  1988589  3684119  2875184  2192645  4033569  2827858 
"2048"   1391351  1768638  2378952  1848169  2185842  3368858  2226060  3307884  2172024  3276342 
"4096"   1048076  1726133  2377242  2723588  2176373  1767693  3558525  2656212  1641053  2177476  1100229 
"8192"   1070169  1354035  1610350  1805574  2013249  1729330  1859312  2051596  2106950  1550053  1202785  1388956 
"16384"   1027599  1313450  1459731  1508534  1141655  1576431  1873496  1153886  1684061  1547847  1402615  1278696  1016758 
"32768"   0  0  0  0  1656972  2007468  1175658  2014885  1901116  1806296  1389763  1005863  1204708 
"65536"   0  0  0  0  1689167  1748555  1823791  1808588  1808445  1504458  1279300  1196672  1232250 
"131072"   0  0  0  0  91372  96481  96126  97992  97408  97339  96236  87308  39693 
"262144"   0  0  0  0  14183  14187  14612  14611  14516  14592  14762  14816  14771 
"524288"   0  0  0  0  13826  13696  13520  14355  14476  13578  13514  13746  14114 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   633392  2298136  2662899  2662899  3541098 
"128"   1684006  2238774  3036502  2905056  1085013  2066432 
"256"   1532153  2458168  2509882  4070199  3770085  3454704  4840911 
"512"   1667552  1856390  2712134  2975154  2695115  3628697  2708713  4973263 
"1024"   1528563  1896395  2275110  2592318  2553783  3048658  3140041  3291652  4451639 
"2048"   1381061  1990343  2167092  2522144  2645657  2868277  2592948  2458618  3458376  2756890 
"4096"   1070009  1895436  2308872  2449785  2352824  2762123  2888438  2473416  2992067  2622157  1643722 
"8192"   1388227  1401305  2188127  2577662  2685024  2808359  2993059  2275508  2832670  2684185  1821656  1576655 
"16384"   1388586  1782430  1764761  1599995  2072372  2460435  2406919  2066825  1857995  2039589  1682988  1475908  1325995 
"32768"   0  0  0  0  2509072  2686568  2680176  2911114  1937812  2468957  1535599  1308110  1327120 
"65536"   0  0  0  0  2375785  2282682  2088725  2568620  2905599  2481658  1529216  1630125  1319746 
"131072"   0  0  0  0  2608546  2630324  2808189  2825189  2761151  1808235  1675023  1329612  1304873 
"262144"   0  0  0  0  1890007  2268391  2273936  1948214  2057192  2514135  1607182  1545660  1193886 
"524288"   0  0  0  0  230329  330066  362649  411535  441793  345578  368079  475006  438033 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1492919  1421755  2561267  913649  3057153 
"128"   1421023  2248149  2784517  2843510  3445772  1504659 
"256"   1619994  1985448  2775920  2509882  1619994  2754556  2266207 
"512"   1657257  2402629  2811557  2958758  3393590  3366987  2958758  2347475 
"1024"   1556257  2480051  2398343  3643490  4018473  4014717  3606774  4265934  4146499 
"2048"   1675821  2525110  3020577  3286370  4086930  4490751  4104506  3757946  3194702  3210223 
"4096"   1666362  2515794  3025260  3458937  3577048  4496399  4643451  4235870  4560858  1854915  1584594 
"8192"   1691197  2131655  2995407  3637565  4153837  4112571  4628318  4378818  4124914  4244140  1284197  1104786 
"16384"   1680396  2497636  2844489  3243809  3901012  4285644  4080533  2855838  3511325  1930278  1535980  1296305  1298779 
"32768"   0  0  0  0  4101699  4404275  4657872  4603578  3393905  2590118  1029367  1383091  1341249 
"65536"   0  0  0  0  4170009  3463866  4574299  4080195  4565713  3160467  1463636  1395391  1365420 
"131072"   0  0  0  0  4163529  4449021  4642196  4675994  4755022  3184833  1534444  1150179  1120629 
"262144"   0  0  0  0  3336273  4011442  4164930  3978752  3712925  4349268  1521916  1402565  1361892 
"524288"   0  0  0  0  4000880  4168528  4627186  4312496  4501879  3096527  1533162  1165470  1364693 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3057153  2278628  4018152  4564786 
"128"   2066432  3053774  3895854  4717434  1076312  3277486 
"256"   2081678  1707589  4197489  5117791  4054829  3823789  4070199 
"512"   2055390  1579257  3610395  3201349  6018636  5699180  6018636  4522868 
"1024"   1471481  3140041  2553783  5169641  6093831  3447541  5564829  6059442  3680961 
"2048"   1764279  2990085  3786104  3542524  3256469  6732948  6303124  4349761  4720248  2809182 
"4096"   1728390  2687795  1901731  2317906  1857723  4664886  3696339  6682678  5081590  1691963  1985468 
"8192"   1456612  1713121  2410058  2875338  2935273  2705532  3219976  6681127  5781736  3899284  1917095  1339466 
"16384"   1432556  1734472  2003436  1756417  1891285  1744290  1813762  2389012  4807640  3533352  1757180  1228102  1553586 
