	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 26 15:04:22 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
             512      64 1042566 2055390  4237291  4131319 6156675 1595686 2638816  3081897  4571003  1931527  1198502 2486072  3239989
             512     128 1147892 2014892  4660280  4305250 6652558 2198475 3388236  3459188  3684733  2107844   915847 4099771  5886650
             512     256 1098566 2007358  5278892  6246213 6821616 1433753 2942541  3941742  3788747   457514  2548017 2722449  6736026
             512     512 1123275 2116152  1821745  7115451 7309196 2244430 2796910  2169601  3064306  3877684  3604335 2275345  6931711
            1024       4  513579 1410588  2094282  1886400 1695065 1001903 1347311  1173230  1559081  1109579  1115342 1793451  2760606
            1024       8  692870 1238168  2240689  4215688 3335105 1471481 2188177  2504637  2179295  1016847  1442326 2934110  2559871
            1024      16  923488 1622698  2289665  3849207 3984917 2255990 2300703  3048658  4029784  1521524  1646334 2586074  4526709
            1024      32 1014925 1506051  2900425  4493556 5330028 2708381 2553783  3567824  3189002  2155236  1854631 3198502  5018624
            1024      64 1190795 1659694  3808251  2867506 6093831 2230218 1981251  4014717  5853003  1999700  1855433 3103735  4972145
            1024     128 1082454 2723840  3229770  6050905 6776473 2592318 2900425  3725664  4392454  1284839  1868347 3401130  6609617
            1024     256  896689 2370545  5593820  6093831 7101400 4064103 2723840  3271594  6692005  2546213  3220084 3923040  2559871
            1024     512 1131503 1931359  5226256  6963241 7269678 2600164 2835325  4095102  5593820  1587902  1809317 2934110  6963241
            1024    1024  771116 1230718  2182617  7269678 7208671 2579861 2861774  2867506  1408737  2333199  1841906 1962242  1943594
            2048       4  674100 1108263  1630647  1573015 1745990  965073 1504681  1513696  1364606  1161617   885851 1497076  2415069
            2048       8  830843 1443248  2449504  2252916 3314266 1431225 1915768  2370418  1915768  1401796  1402711 2174223  2052157
            2048      16  755769 1884251  2670330  4509611 4221501 2645657 2245261  2578935  2392202  1504681  1620190 1965747  3738320
            2048      32 1007403 1809243  2900235  4613765 5359311 3169944 2519185  3715681  4948672  2248199  1388428 2737561  2562778
            2048      64 1227167 1475476  3020577  3012103 5986827 2041913 3070239  4180412  3644736  1796378  1867050 3400869  3215029
            2048     128 1295458 2418469  2884652  6132138 6802261 3271351 2666186  4432815  6649556  2741930  1940874 2980747  5769681
            2048     256 1172398 1784066  3189957  3586902 6945257 2327387 3051697  4146110  6873016  2167092  1912356 3215029  4839929
            2048     512 1475729 2027934  2470639  2666186   83428 1459680  687920  3722122  1128946   412981  1682715 2694623  1713940
            2048    1024  975153 1685687  4096676  5920802 6243566 1598780 2060032  2934917  2446713  1660915  2615051 2218586  5475461
            2048    2048  776329 1947033  5820505  6563185 6732948 3221057 2592948  3230749  1602358  1575612  1564706 2748949  1654199
            4096       4  614998 1042543  1443224  1698823 1700168 1281620 1400288  1634495  1207230  1074762  1151557 1606224  1951413
            4096       8  802354 1465008  2140045  2974454 3059199 1958979 1997936   108494  1989146  1756488  1312762 1923018  2756362
            4096      16  992206 1467636  2314159  2294686 2563086 1813981 2164855  2944881  2846797   106130  1550416 2297447  2174170
            4096      32 1070276 1467010  2710696  3583764 3961410 2221111 2512850  3703511  1909552  1177041  1651623 2388479  2398148
            4096      64  920885 1945667    80356  1861750   33243 1610742 2096178  3699523  2525038  2437965  1490427 2777305  2087771
            4096     128 1132429 1936675  2144319  2864359 3938705 2534350 2374613  3281854  2977031  2384170  1868431 2732251  3767675
            4096     256 1156752 1441166  2915397  3889659 4853336 3398719 2269525  4409837  6225028  1978835  1976786 2618960  2459958
            4096     512 1137754 2009857  2782252  3923414 5594580 3433360 2989984  4200656  5211065  2068915  1944126 2915397  2696655
            4096    1024  985547 1759366  3295704  4054910 4566920 1961663 2728780  3215514  4922872  1641680  1920223 2706852  2010798
            4096    2048 1067483 1597561  2211675  3676563 3374022 2659502 2663212  3447830  3393349  1638392  2348643 2340643  2029804
            4096    4096  991519 1359940  1742237  1044635   41098 1184834 1977924    54869  2058256  1502550  1631856 1753440  1049741
            8192       4   64997 1103898  1405145  1547400   79399  806532 1052823  1507547  1026589   119045  1019159 1719981  2061443
            8192       8  812617 1223210  2198065  2209799 2038330   90880 1412190  2436721  1875449   152159  1360846 1702426   157344
            8192      16  143845 1623207  2279433  2283220 2249291  105889 2023207  2793973  1671209  1492162  1503984 2425883  2476412
            8192      32 1074789 1608466  2198065   208543 2364288 1756829 2514469  2783561  2445392   200385  1625741 2537870  2340612
            8192      64 1102835 1848310  2323989  2395440 2499107 1752260 2552955  3940424  2655351  1816360  1635414 2186317  2363474
            8192     128 1105532 1805954  2165510  1687294   93887 2079156 2297879  3860729  2440182  1378204  1800843 2562284  2777710
            8192     256 1116525 1946748  2641673  2874376 3171529   92475 2663172  4670469  3186234  1545382  1767403 1756380  2347328
            8192     512 1033568  200238  2086606   126394 2085592   81285  290733  4151830  6254268  1833516   194229 2742459  2210367
            8192    1024 1149739  199848  2862403  2880642 2150601   72459 2778833  4574098  6081578  1519279  1945426 2205119  1680774
            8192    2048  102993 1704537   300282  2351988 2628135   72578 2422121  3411816  4116513   123931  1647885  158153  2614736
            8192    4096  943772 1460761  1792949  1834299   72389   88595  126714  1232070  1677655   121846   154951 1588830  1807569
            8192    8192   69863  104310  1191565  1533245   72221   72030 1587582    71960   152335  1407332  1143845 1440490  1303440
           16384       4   64504  215446  1774467   286168  136335  131789 1354483   153320  1387072   166276   255605 1737806   171958
           16384       8  117192  104743  1867742   294401  140182  150861  126886   142516  1586182   152167   195133 2071810  2102682
           16384      16  138580  191038  2015777  2104034  139550  151319 1907771  2713953   197604   340608   150385 2052626    86984
           16384      32  101941  175502  2547354  2507478  142885 1772774 1944919  3330754  2346591  1650965   199253  383368   246835
           16384      64  102957 1778739  1854686   174992 2204822  154200 2349319  3988175  2753646  1710384  1769350 2039589  2799756
           16384     128 1164385 1724635  2642568  2997995 2835569 1940087 2483913  4273385  2472652  1766667  1491476 2667908  2939392
           16384     256 1221141 1947455  2906570  2959010 2842489 1986697 2779261  4712040  2820440  1786322  1630749 2249350  2784554
           16384     512 1194419 1651759  2323031  2564369 2809830 2117650 2426209  4317145  2862261  1865410  1498435 2922516  2892622
           16384    1024 1151701 1883199  2858332  3041383 2899824 1962191 2469010  4162595  6731392  1612913   873162 2654921  2871950
           16384    2048  916995 1571456  2816048  2688575 2753095 1894308 1970631  4065566  4424435  1238505  1105831 2605200  2236393
           16384    4096  902650 1374037  1752117  1731370 1574769 1211197 1772774  1528634  1474831  1170274  1314178 1757764  1712173
           16384    8192  794758 1194170  1357963  1515086 1505197 1311670 1630711  1470727  1303732  1104782  1354030 1511587  1571168
           16384   16384  893890 1296402  1540422  1406232 1333121 1305292 1579329  1354937  1413521  1344598  1356301 1125740  1523382
           32768      64 1061453 1752292  2676471  2790933 2351320 1763987 2607860  3473416  2602724  1694647  1641928 2615552  2479603
           32768     128  982873 1784161  2593050  2797579 2676471 1941343 1679981  3982490  1944116  1204581  1715161 2701194  2450337
           32768     256 1152462 1680597  2168052  2796384 2733156 1939836 2300279  4387123  2286198  1438446  1565759 2843183  2852862
           32768     512 1148945 1744662  2895231  2810738 2910867 2014885 2809359  4773212  2575895  1764576  1789527 2527807  2834622
           32768    1024 1192303 1806605  2204532  2282401 2281871 1588985 2806949  4446739  2729085  1742318  1433046 2819213  2698065
           32768    2048 1086106 1640204  2807638  2511731 2210311 1735497 1265810  3329367  3853197   803826   898565 2017369  2119113
           32768    4096  832500 1072352  1459340  1390536 1358041 1226938 1698164  1426117  1735410   964444  1039724 1354721  1487840
           32768    8192  783195 1293545  1556538  1590290 1562537 1177602 1458953  1379122  1291551  1101557  1046597 1532005  1493385
           32768   16384  900761 1236942  1385657  1529499 1478779 1160098 1418712  1336762  1505952  1043007  1602024 1522602  1573485
           65536      64 1031561 1548147  2752693  2750489 2332145 1695627 2633035  4179584  2723159  1581313  1505810 2768524  2308175
           65536     128 1019585 1295739  2497736  2659298 2630063 1634963 2672225  4473137  2531528  1513854  1651158 2273751  2541640
           65536     256 1025794 1664234  2488465  2822769 2730191 1640280 2538964  4586817  2306142  1425812  1398693 2846063  2600528
           65536     512 1041295 1516017  2915956  2781888 2231318 1703245 2645681  4289015  2524692  1366811  1409378 2747053  2768970
           65536    1024 1006868 1618530  1398038  1787628 2627750 1260770 2117951  3745757  2264311  1005137  1055587 2861975  2716082
           65536    2048  943194 1419663  2321588  2127656 2543121 1659271 1879111  3159741  1965156   954152   957903 2201192  2528198
           65536    4096  802516 1211520  1664909  1680195 1707116 1292704 1638032  1520596  1784749   968634   972981 1620935  1610422
           65536    8192  817114 1177263  1429542  1557154 1178899 1218620 1594902  1381595  1518731   890954   994569 1594550  1562429
           65536   16384  801772  591773  1395122  1281973 1279175 1171558 1452061  1315559  1353266  1121731  1227611 1531858  1485402
          131072      64   82100   86893  2563647  2729579 2482048   88620 2391991  4068413  2242502    83008    87157 2487134  2553822
          131072     128   90001   92484  2710001  2703298 2171147   95050 2548400  4462781  2666222    93959    94833 2281136  2355506
          131072     256   94678   95597  2262902  2619970 2171181   96008 2037341  3942009  1971427    96720    95926 2485998  2131044
          131072     512   95378   94681  2419552  2454477 2452418   96244 2009445  4284129  1818981    87922    72547 2247581  1541989
          131072    1024   80866   90560  1913713  1957382 2608806   94213 1915273  4576386  2330542    96097    95743 1954521  2139112
          131072    2048   93390   96187  1959516  1829873 1702896   91960 1940859  3646761  1966484    98639    96285 2030456  2211222
          131072    4096   90668   95568  1466227  1402138 1443205   94826 1122115  1193668  1442887    88724    97324 1503219  1316156
          131072    8192   89845   94752  1306383  1371191 1366984   94143 1247401  1019189  1516087   110486   111196 1466524  1413709
          131072   16384   92806   41973  1501585  1486128 1494633   41607 1315958   896439  1216907    67534    57758 1500143  1491333
          262144      64   14185   13738  2610502  2577088 2577619   14030 2445213  4030515  2159148    13986    13794 2626139  2626798
          262144     128   14118   13759  2710113  2728568 2662714   14065 2720070  4349285  2532621    14123    13834 2759909  2783497
          262144     256   14535   13753  2766284  2731544 2731266   14055 2802933  4679214  2837238    14099    13843 2747180  2722130
          262144     512   14109   14403  2095138  1948100 2060411   14787 2214878  3996831  2427843    14606    14417 2197073  2238329
          262144    1024   14575   14318  1897408  1871439 2054471   14546 2102920  4262436  2408812    14581    14402 2107386  1909863
          262144    2048   14581   14320  2261421  2020315 2210207   14543 2475085  3941964  2519135    14626    14498 2382108  2404655
          262144    4096   14558   14316  1695812  1680152 1534182   14711 1485495  1359189  1590823    14981    14663 1683172  1694675
          262144    8192   14631   14317  1568841  1548894 1590245   14750 1520548  1339416  1532030    15189    15034 1145573  1245499
          262144   16384   14716   14326  1495879  1521447 1501767   14778 1495171  1357794  1518734    15887    15836 1525601  1497709
          524288      64   11355   11247   110814   110595  239607   13849  182510  3449330   243806    13388    11278  221907   197576
          524288     128   12418   11356   111138    96719  309119   14031  280314  4390733   373210    12470    11012  204609   200001
          524288     256   12433   11241   111618   112360  431428   13337  350795  4460468   397453    12114    11272  235791   214695
          524288     512   12328   11217   112716    77343  429648   14048  386484  4717245   423155    11959    11191  311473   304119
          524288    1024   11856   11166   105782   113102  479731   13433  429739  4729023   488013    11973    11291  288358   274788
          524288    2048   11989   11196   114285   111951  482188   13444  231897  2311613   430482    12647    11320  305161   296693
          524288    4096   11957   11195    95301    93139  439581   13921  351234  1465924   506331    11951    11292  280730   288958
          524288    8192   11814   11150   104669   108569  545847   13646  405249  1022470   358422    13018    11477  321306   313247
          524288   16384   11901   11255   102618   110918  399698   13800  443342  1353829   621683    12252    11703  186844   280820

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   496362  328238  743988  681644  913649 
"128"   571865  727658  992724  412721  415597  1032829 
"256"   668662  859127  792543  1049800  962301  1098113  1122215 
"512"   568296  814117  826971  955368  1042566  1147892  1098566  1123275 
"1024"   513579  692870  923488  1014925  1190795  1082454  896689  1131503  771116 
"2048"   674100  830843  755769  1007403  1227167  1295458  1172398  1475729  975153  776329 
"4096"   614998  802354  992206  1070276  920885  1132429  1156752  1137754  985547  1067483  991519 
"8192"   64997  812617  143845  1074789  1102835  1105532  1116525  1033568  1149739  102993  943772  69863 
"16384"   64504  117192  138580  101941  102957  1164385  1221141  1194419  1151701  916995  902650  794758  893890 
"32768"   0  0  0  0  1061453  982873  1152462  1148945  1192303  1086106  832500  783195  900761 
"65536"   0  0  0  0  1031561  1019585  1025794  1041295  1006868  943194  802516  817114  801772 
"131072"   0  0  0  0  82100  90001  94678  95378  80866  93390  90668  89845  92806 
"262144"   0  0  0  0  14185  14118  14535  14109  14575  14581  14558  14631  14716 
"524288"   0  0  0  0  11355  12418  12433  12328  11856  11989  11957  11814  11901 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   727850  926260  1460430  1452528  1780008 
"128"   1105114  1521718  1220700  1220700  1778862  1939522 
"256"   1027695  1629830  1540948  1455317  2509882  1532153  3009318 
"512"   1182661  1289930  2055390  1462061  2055390  2014892  2007358  2116152 
"1024"   1410588  1238168  1622698  1506051  1659694  2723840  2370545  1931359  1230718 
"2048"   1108263  1443248  1884251  1809243  1475476  2418469  1784066  2027934  1685687  1947033 
"4096"   1042543  1465008  1467636  1467010  1945667  1936675  1441166  2009857  1759366  1597561  1359940 
"8192"   1103898  1223210  1623207  1608466  1848310  1805954  1946748  200238  199848  1704537  1460761  104310 
"16384"   215446  104743  191038  175502  1778739  1724635  1947455  1651759  1883199  1571456  1374037  1194170  1296402 
"32768"   0  0  0  0  1752292  1784161  1680597  1744662  1806605  1640204  1072352  1293545  1236942 
"65536"   0  0  0  0  1548147  1295739  1664234  1516017  1618530  1419663  1211520  1177263  591773 
"131072"   0  0  0  0  86893  92484  95597  94681  90560  96187  95568  94752  41973 
"262144"   0  0  0  0  13738  13759  13753  14403  14318  14320  14316  14317  14326 
"524288"   0  0  0  0  11247  11356  11241  11217  11166  11196  11195  11150  11255 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1828508  3738358  4274062  5283570  6421025 
"128"   2409592  3560017  2066432  3106789  4267461  6406138 
"256"   2000242  3654598  2975955  2783115  5022044  5347168  2435861 
"512"   2427068  2116152  2753870  2463259  4237291  4660280  5278892  1821745 
"1024"   2094282  2240689  2289665  2900425  3808251  3229770  5593820  5226256  2182617 
"2048"   1630647  2449504  2670330  2900235  3020577  2884652  3189957  2470639  4096676  5820505 
"4096"   1443224  2140045  2314159  2710696  80356  2144319  2915397  2782252  3295704  2211675  1742237 
"8192"   1405145  2198065  2279433  2198065  2323989  2165510  2641673  2086606  2862403  300282  1792949  1191565 
"16384"   1774467  1867742  2015777  2547354  1854686  2642568  2906570  2323031  2858332  2816048  1752117  1357963  1540422 
"32768"   0  0  0  0  2676471  2593050  2168052  2895231  2204532  2807638  1459340  1556538  1385657 
"65536"   0  0  0  0  2752693  2497736  2488465  2915956  1398038  2321588  1664909  1429542  1395122 
"131072"   0  0  0  0  2563647  2710001  2262902  2419552  1913713  1959516  1466227  1306383  1501585 
"262144"   0  0  0  0  2610502  2710113  2766284  2095138  1897408  2261421  1695812  1568841  1495879 
"524288"   0  0  0  0  110814  111138  111618  112716  105782  114285  95301  104669  102618 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2772930  3738358  3203069  4988978  5735102 
"128"   2558895  1997245  2166499  4444086  3445772  5325799 
"256"   2114473  1610276  4840911  4840911  3499745  5569035  7120034 
"512"   3012719  4228947  2509312  1276891  4131319  4305250  6246213  7115451 
"1024"   1886400  4215688  3849207  4493556  2867506  6050905  6093831  6963241  7269678 
"2048"   1573015  2252916  4509611  4613765  3012103  6132138  3586902  2666186  5920802  6563185 
"4096"   1698823  2974454  2294686  3583764  1861750  2864359  3889659  3923414  4054910  3676563  1044635 
"8192"   1547400  2209799  2283220  208543  2395440  1687294  2874376  126394  2880642  2351988  1834299  1533245 
"16384"   286168  294401  2104034  2507478  174992  2997995  2959010  2564369  3041383  2688575  1731370  1515086  1406232 
"32768"   0  0  0  0  2790933  2797579  2796384  2810738  2282401  2511731  1390536  1590290  1529499 
"65536"   0  0  0  0  2750489  2659298  2822769  2781888  1787628  2127656  1680195  1557154  1281973 
"131072"   0  0  0  0  2729579  2703298  2619970  2454477  1957382  1829873  1402138  1371191  1486128 
"262144"   0  0  0  0  2577088  2728568  2731544  1948100  1871439  2020315  1680152  1548894  1521447 
"524288"   0  0  0  0  110595  96719  112360  77343  113102  111951  93139  108569  110918 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3203069  4018152  5389653  5735102 
"128"   2066432  3199360  3982553  5122535  5325799  6727225 
"256"   2081678  3043436  4132864  4819184  5938650  6398720  7120034 
"512"   2132967  3325278  4195896  4784885  6156675  6652558  6821616  7309196 
"1024"   1695065  3335105  3984917  5330028  6093831  6776473  7101400  7269678  7208671 
"2048"   1745990  3314266  4221501  5359311  5986827  6802261  6945257  83428  6243566  6732948 
"4096"   1700168  3059199  2563086  3961410  33243  3938705  4853336  5594580  4566920  3374022  41098 
"8192"   79399  2038330  2249291  2364288  2499107  93887  3171529  2085592  2150601  2628135  72389  72221 
"16384"   136335  140182  139550  142885  2204822  2835569  2842489  2809830  2899824  2753095  1574769  1505197  1333121 
"32768"   0  0  0  0  2351320  2676471  2733156  2910867  2281871  2210311  1358041  1562537  1478779 
"65536"   0  0  0  0  2332145  2630063  2730191  2231318  2627750  2543121  1707116  1178899  1279175 
"131072"   0  0  0  0  2482048  2171147  2171181  2452418  2608806  1702896  1443205  1366984  1494633 
"262144"   0  0  0  0  2577619  2662714  2731266  2060411  2054471  2210207  1534182  1590245  1501767 
"524288"   0  0  0  0  239607  309119  431428  429648  479731  482188  439581  545847  399698 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1083249  1947927  1492919  1780008  2006158 
"128"   1040839  1471662  1684006  1705404  2660335  2132084 
"256"   1208072  1084800  1790149  2205688  1829808  1057034  2392442 
"512"   1147892  1467055  1707325  2370799  1595686  2198475  1433753  2244430 
"1024"   1001903  1471481  2255990  2708381  2230218  2592318  4064103  2600164  2579861 
"2048"   965073  1431225  2645657  3169944  2041913  3271351  2327387  1459680  1598780  3221057 
"4096"   1281620  1958979  1813981  2221111  1610742  2534350  3398719  3433360  1961663  2659502  1184834 
"8192"   806532  90880  105889  1756829  1752260  2079156  92475  81285  72459  72578  88595  72030 
"16384"   131789  150861  151319  1772774  154200  1940087  1986697  2117650  1962191  1894308  1211197  1311670  1305292 
"32768"   0  0  0  0  1763987  1941343  1939836  2014885  1588985  1735497  1226938  1177602  1160098 
"65536"   0  0  0  0  1695627  1634963  1640280  1703245  1260770  1659271  1292704  1218620  1171558 
"131072"   0  0  0  0  88620  95050  96008  96244  94213  91960  94826  94143  41607 
"262144"   0  0  0  0  14030  14065  14055  14787  14546  14543  14711  14750  14778 
"524288"   0  0  0  0  13849  14031  13337  14048  13433  13444  13921  13646  13800 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1562436  1429325  2561267  2801873  1892980 
"128"   1303699  1802755  1377278  1755594  2098744  3277486 
"256"   612235  1802167  3454704  2285501  3326279  3705040  2152625 
"512"   951980  2317080  1999881  1387437  2638816  3388236  2942541  2796910 
"1024"   1347311  2188177  2300703  2553783  1981251  2900425  2723840  2835325  2861774 
"2048"   1504681  1915768  2245261  2519185  3070239  2666186  3051697  687920  2060032  2592948 
"4096"   1400288  1997936  2164855  2512850  2096178  2374613  2269525  2989984  2728780  2663212  1977924 
"8192"   1052823  1412190  2023207  2514469  2552955  2297879  2663172  290733  2778833  2422121  126714  1587582 
"16384"   1354483  126886  1907771  1944919  2349319  2483913  2779261  2426209  2469010  1970631  1772774  1630711  1579329 
"32768"   0  0  0  0  2607860  1679981  2300279  2809359  2806949  1265810  1698164  1458953  1418712 
"65536"   0  0  0  0  2633035  2672225  2538964  2645681  2117951  1879111  1638032  1594902  1452061 
"131072"   0  0  0  0  2391991  2548400  2037341  2009445  1915273  1940859  1122115  1247401  1315958 
"262144"   0  0  0  0  2445213  2720070  2802933  2214878  2102920  2475085  1485495  1520548  1495171 
"524288"   0  0  0  0  182510  280314  350795  386484  429739  231897  351234  405249  443342 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1492919  2203800  2561267  2358717  1392258 
"128"   1579934  2248149  2511022  731625  2660335  2727923 
"256"   944525  2325094  2754556  3316006  3285566  3950402  2266207 
"512"   1158418  2055390  2942541  3415178  3081897  3459188  3941742  2169601 
"1024"   1173230  2504637  3048658  3567824  4014717  3725664  3271594  4095102  2867506 
"2048"   1513696  2370418  2578935  3715681  4180412  4432815  4146110  3722122  2934917  3230749 
"4096"   1634495  108494  2944881  3703511  3699523  3281854  4409837  4200656  3215514  3447830  54869 
"8192"   1507547  2436721  2793973  2783561  3940424  3860729  4670469  4151830  4574098  3411816  1232070  71960 
"16384"   153320  142516  2713953  3330754  3988175  4273385  4712040  4317145  4162595  4065566  1528634  1470727  1354937 
"32768"   0  0  0  0  3473416  3982490  4387123  4773212  4446739  3329367  1426117  1379122  1336762 
"65536"   0  0  0  0  4179584  4473137  4586817  4289015  3745757  3159741  1520596  1381595  1315559 
"131072"   0  0  0  0  4068413  4462781  3942009  4284129  4576386  3646761  1193668  1019189  896439 
"262144"   0  0  0  0  4030515  4349285  4679214  3996831  4262436  3941964  1359189  1339416  1357794 
"524288"   0  0  0  0  3449330  4390733  4460468  4717245  4729023  2311613  1465924  1022470  1353829 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  2467108  2923952  3203069  2467108 
"128"   1319723  3445772  3297617  3106789  4889281  5122535 
"256"   1254656  3123106  3410808  3879045  5347168  2880164  4197489 
"512"   1336492  3182373  3934520  4838792  4571003  3684733  3788747  3064306 
"1024"   1559081  2179295  4029784  3189002  5853003  4392454  6692005  5593820  1408737 
"2048"   1364606  1915768  2392202  4948672  3644736  6649556  6873016  1128946  2446713  1602358 
"4096"   1207230  1989146  2846797  1909552  2525038  2977031  6225028  5211065  4922872  3393349  2058256 
"8192"   1026589  1875449  1671209  2445392  2655351  2440182  3186234  6254268  6081578  4116513  1677655  152335 
"16384"   1387072  1586182  197604  2346591  2753646  2472652  2820440  2862261  6731392  4424435  1474831  1303732  1413521 
"32768"   0  0  0  0  2602724  1944116  2286198  2575895  2729085  3853197  1735410  1291551  1505952 
"65536"   0  0  0  0  2723159  2531528  2306142  2524692  2264311  1965156  1784749  1518731  1353266 
"131072"   0  0  0  0  2242502  2666222  1971427  1818981  2330542  1966484  1442887  1516087  1216907 
