	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Mon Mar  4 00:02:57 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"8192"   1436936  1949067  2259200  2577855  3022813  3054523  3223903  3145975  3138504  2426568  1654311  1500110 
"16384"   1309995  1843392  2073936  2411226  2569643  2537009  2565997  2208649  1855888  2417928  1484324  1493518  1405743 
"32768"   0  0  0  0  1638171  2588703  2649027  2312315  2618493  2374845  1666900  1556750  1425999 
"65536"   0  0  0  0  2460246  2576204  2600011  2601241  2639179  2510855  1369153  1481607  1490137 
"131072"   0  0  0  0  1738997  2454071  2729524  2655211  2553016  1814095  1637909  1495898  1510306 
"262144"   0  0  0  0  2451018  2612089  2608371  2683726  2644761  2016709  1548298  1497880  1416825 
"524288"   0  0  0  0  267224  367615  364834  379059  448498  471809  483931  436376  355700 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1105556  1828508  2222043  1879725  1892980 
"128"   1406136  1346196  1504659  2660335  3468030  2211113 
"256"   1455317  1523457  1790149  3159869  3605511  2152625  3499745 
"512"   1216149  1625889  2032051  1975959  3527371  2107844  2535981  2460437 
"1024"   1454537  1497127  2338280  2081090  3447541  3905205  1909888  4095102  2586074 
"2048"   1108263  2094183  2642401  3024831  2412357  3418463  3806235  3407614  3969827  1225591 
"4096"   1308662  1862557  2038716  2403852  1945007  2568066  2172795  2574609  2550529  2401165  1597561 
"8192"   1020188  1318293  1621522  1684151  1909107  2141753  2065532  2139486  1986363  1695370  1491903  1373576 
"16384"   895942  1357856  1610041  1682329  1855938  1955379  1843590  1698546  1608797  1864802  1397339  1358876  1231315 
"32768"   0  0  0  0  1434048  1827650  1939398  1656693  1839243  1772586  1344990  1319690  1263564 
"65536"   0  0  0  0  1558973  1732433  1689292  1721464  1726090  1582606  1227107  1225936  1179618 
"131072"   0  0  0  0  81531  94638  98568  96063  97675  89164  96477  95820  39222 
"262144"   0  0  0  0  14548  14521  14526  14535  14182  14529  14755  14783  14802 
"524288"   0  0  0  0  14420  13686  13876  14127  14214  13649  13547  14157  14080 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1690338  1304314  2358717  121200  2379626 
"128"   1142750  1827299  1749872  2558895  1827299  4267461 
"256"   1755037  2305128  2533571  2975955  3667079  3935921  2065659 
"512"   1286067  1823291  2097550  2753870  2600470  2049505  4732165  4610256 
"1024"   1480101  1695065  2069060  3029305  3532609  2798378  3606774  4470172  2333199 
"2048"   1470424  1820362  2709070  2670330  2626244  2704804  3826582  3240499  2503765  2019827 
"4096"   1478753  1960768  2091839  2423520  2525409  2603876  2963678  3016231  2719708  2756362  1861145 
"8192"   1310100  1619000  2163193  2431548  2488428  2541813  2799664  2818958  1965906  2286258  1702763  1474679 
"16384"   1265673  1744467  1735436  2208933  2610148  2608067  2692895  2198333  2198896  2216127  1636770  1382023  1472839 
"32768"   0  0  0  0  1912811  2613712  2286046  2069713  2649435  2366095  1440602  1419137  957683 
"65536"   0  0  0  0  2119666  2520409  2603113  2576107  2688192  2408087  1150180  1434608  1471235 
"131072"   0  0  0  0  2490966  2303145  2166151  2663793  2441690  1955773  1283720  1489050  807660 
"262144"   0  0  0  0  2448480  2464058  2627928  2099202  2696396  2311696  1552535  1543311  1471982 
"524288"   0  0  0  0  225877  311451  263898  408157  447092  397923  404865  503236  381638 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1124074  2133730  2467108  2662899  1780008 
"128"   1424795  2286447  2558895  3199360  1727352  2098744 
"256"   1619994  2392442  2849590  3557725  3935921  4117018  3236056 
"512"   1624659  2413429  2891043  3504346  3941742  3325278  3145087  2438090 
"1024"   1667426  2279941  2966535  3358576  4014717  3951918  3984917  4079544  2098375 
"2048"   1654199  2467091  3056039  3717289  4136128  4490751  4531020  4572018  3771144  3363581 
"4096"   1648928  2406546  2882138  3761077  4204769  4120064  4669958  4718699  4541567  4149921  1634495 
"8192"   1609747  2406682  3042891  3754421  4248864  4548665  4730266  4409161  4143818  4336814  1380529  1310299 
"16384"   1653428  2466705  2331544  3744970  3960364  4510985  4617684  3946944  3930914  3037485  1543466  1372774  1350942 
"32768"   0  0  0  0  4063980  4443720  4154141  4332633  4247343  3689259  1303210  1335878  1041245 
"65536"   0  0  0  0  3668423  4369952  4684768  4633517  4593486  4601945  1473151  1357074  1331651 
"131072"   0  0  0  0  4117626  4289277  4444022  4737485  4500300  2949954  1472089  1351924  964658 
"262144"   0  0  0  0  4186673  4341574  4728435  4178526  4608724  4292941  1428586  1191028  1294883 
"524288"   0  0  0  0  4137049  4491415  4255966  4664780  4581099  4051872  1479239  1312537  1329958 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1518251  2561267  2358717  2662899  3363612 
"128"   1642783  3359523  2905056  3867787  3468030  1878447 
"256"   1897721  1639786  4197489  3421677  4332998  4496299  3326279 
"512"   1293037  2275345  2597325  4871723  1279935  4296637  5760329  3788747 
"1024"   2065081  1771993  2782064  3130886  5536137  4876180  5251818  3518141  2398343 
"2048"   1994039  1762469  3683812  4653758  3448657  6359119  6440169  6092991  4796687  2258247 
"4096"   1797281  2588965  2075915  3817065  4145915  3518442  6398924  6839648  4035859  3531460  1896273 
"8192"   1465246  1843847  2067645  2548789  2832670  2816186  3002999  6370221  6117309  4740709  1429879  1447347 
"16384"   1350809  1826974  1875029  2130254  2282826  2393922  2660678  2226395  6155008  5069376  1718295  1510025  1528634 
"32768"   0  0  0  0  2239009  2548620  2345262  2234423  2619341  5002727  1321670  1481106  859961 
"65536"   0  0  0  0  2314297  2471550  2586871  2621534  2631876  2293711  1653492  1478929  1387264 
"131072"   0  0  0  0  2471470  2105409  2537309  2349004  2500085  2000670  1628709  1508880  377001 
"262144"   0  0  0  0  2451619  2332449  2710594  2000502  2592253  2531052  1571896  1509429  1463397 
"524288"   0  0  0  0  341992  383057  302484  353164  475025  489150  411763  410070  1437598 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1124074  1526887  1143223  1421755  1518251 
"128"   1111981  1939522  1319723  2608629  1391557  2035099 
"256"   1028679  1347557  1487577  2187712  2371308  1504249  3770085 
"512"   1506154  1224470  1809465  1992458  1862832  1747618  1668848  2370799 
"1024"   1556257  1452570  1439908  1689730  2421329  1747480  2255990  1692394  2236023 
"2048"   1214673  1486197  2298122  2635106  2534797  2694623  2888532  2884652  1895895  2144371 
"4096"   1465383  1531209  1621536  2202037  2369047  2062457  2576153  2502236  2186900  1542759  1693297 
"8192"   1230746  1435915  1566948  1812814  1952834  1800088  1794916  1770499  1450646  1348508  1188268  1248772 
"16384"   1142852  1305490  1564871  1549033  1764761  1792145  1800220  1502432  1176163  1236433  1242446  1068835  1316091 
"32768"   0  0  0  0  1286438  1754372  1629354  1447292  1561632  1133285  879514  1194385  687219 
"65536"   0  0  0  0  1384658  1331838  1368356  1470510  1376200  856758  921692  985802  1160587 
"131072"   0  0  0  0  92378  90071  95329  97303  97838  89491  104914  113585  61417 
"262144"   0  0  0  0  14493  14512  14494  14554  14544  14599  14951  15211  16013 
"524288"   0  0  0  0  12739  12045  12755  12016  11895  11914  11965  12227  12314 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1357066  1232453  811459  2923952  2923952 
"128"   681476  1022989  1642783  2969325  2367096  2784517 
"256"   1094754  1153561  1405778  2152625  2463808  3114048  3236056 
"512"   1196499  1286838  1510391  1867692  1789859  738777  3163620  1783912 
"1024"   1328146  1289467  1468964  1582636  2612819  2052253  2968586  3271594  2236023 
"2048"   1098624  1512630  1771556  1990343  1788524  2235910  1978424  2100328  2749829  1758140 
"4096"   1180357  1444802  1526040  1674482  1661527  1912315  1929280  1107892  2151300  2190246  1546230 
"8192"   1069037  1170816  1449361  1638065  1723518  1799711  1697799  1563027  1444790  1583923  1730811  1386602 
"16384"   1059965  1288575  1425307  1500104  1588823  1454047  1460506  1221596  1285417  1248496  1256049  1338339  1198627 
"32768"   0  0  0  0  1641516  1689252  1714626  1537540  1462788  1022627  1044061  1199629  905390 
"65536"   0  0  0  0  1262200  1351842  1468797  1130478  1058860  996050  802852  942312  1136400 
"131072"   0  0  0  0  93405  98126  96449  95883  93621  98671  105612  54770  56079 
"262144"   0  0  0  0  14300  14306  14287  14353  14426  14528  14677  15050  15841 
"524288"   0  0  0  0  11009  11010  11281  11012  11179  11208  11156  11485  11709 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1460430  1828508  1679761  3791156  4897948 
"128"   2336194  2608629  4012317  1802755  3657016  3536566 
"256"   2015259  1842366  4132864  3368013  3935921  3511189  2613746 
"512"   1821745  2065273  3504346  2275345  2725905  2287463  4742616  3346002 
"1024"   1414770  2138070  1855433  2310605  4095102  4249053  4550690  4014717  3866533 
"2048"   1870302  2131071  3006831  3272598  3204236  3567536  3346546  2078978  3200654  2235910 
"4096"   1768603  2135523  2307631  2509913  2663212  2686114  2734426  2743596  2647616  2545616  1873934 
"8192"   1706315  1511128  2294809  2029780  2686914  2584253  2460099  2711724  2443132  2292054  1749672  1462315 
"16384"   1690815  2070312  2173511  2465643  2614318  2663668  1807180  2393255  2653281  2198263  1666702  1181766  1506582 
"32768"   0  0  0  0  2521177  2607464  2671217  2555634  2650712  2516376  1655037  1385587  1199190 
"65536"   0  0  0  0  2221867  2628378  2631347  2589747  2709897  1343529  1407437  1477069  1460385 
"131072"   0  0  0  0  2549830  2660338  2644127  2664270  1964305  2483606  1557559  1463475  1431809 
"262144"   0  0  0  0  2473453  2636922  2625036  2651880  2665477  2431854  1632318  1500538  1482479 
"524288"   0  0  0  0  247338  250783  275398  307727  284573  301138  161598  334546  313339 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1492919  2467108  2067979  4988978  5389653 
"128"   1858934  2211113  4596273  2132084  3682098  4596273 
"256"   2539563  3123106  4572895  4197489  3511189  5569035  2458168 
"512"   2830083  2521095  4784885  2225819  3849877  4262523  6843354  6736026 
"1024"   1664841  1809317  4146499  4805258  4783849  5417427  5853003  5593820  5958564 
"2048"   2748949  3791117  4312636  5582208  5403134  5785224  5225638  4441984  5156624  3736694 
"4096"   2175271  2836457  3031667  3453374  3686820  3667146  3686820  3447830  3292546  1856719  1865996 
"8192"   1737112  1809949  2218932  2181597  2531513  2533753  2509877  2787400  2600684  2319910  1764770  1533177 
"16384"   1671160  1971818  2240696  2483554  2570508  2749460  2093841  2333840  2640943  2208365  1654105  1508799  1515186 
"32768"   0  0  0  0  2499080  2638297  2604993  2631578  2656091  2600852  1600475  1479097  1253789 
"65536"   0  0  0  0  2079984  2572539  2686668  2343578  2626494  1592693  1117295  1520587  1442067 
"131072"   0  0  0  0  2561151  2656931  2680182  2703963  2233174  2439772  1462125  1490488  1464770 
"262144"   0  0  0  0  2551948  2557177  2534430  2644100  2702041  2442616  1581342  1485859  1469731 
"524288"   0  0  0  0  246119  262508  277029  308490  277770  303542  232010  322919  262475 
