	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Thu Feb 21 18:04:47 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
           16384     512 1059834 1680437  2785909  2733384 1973517 1666904 1855287  4080776  2524056  1402644  1411662  345464  1359548
           16384    1024  685605 1732461  2747591  2160663 2862857 1903807 2533081  4064363  6692713  1873547  1804380 2889096  2337571
           16384    2048  967691 1291797  2100240  2507112 2582584 1811610 2267086  3310536  4011924  1243390  1193734 2278738  2446072
           16384    4096  915261 1287344  1607706  1455464 1582712 1422239 1319477  1826780  1754354  1263903  1200470 1692230  1697288
           16384    8192  879577  914700  1440605  1203476 1406836 1266956 1472051  1014926  1387773  1033363  1347921 1451314  1481891
           16384   16384  835700 1126496  1256922  1345809 1389878 1153150 1274924   931021  1180832  1368510  1334960 1285730  1400700
           32768      64 1051336 1339380  1479432  2140300 2590557 1336983 1967325  3256939  2478306  1095918  1025473 1242107  2455810
           32768     128  678189 1126273  1652530  1912465 1629025 1158338 2120781  3898224  2379491  1365339  1144696 2031113  2047879
           32768     256  955699 1479766  2451255  1740575 2262525 1616495 2079987  4080752  2225054  1298617  1358484 1804209  2181058
           32768     512  870308  771358  2271462  1945960 2029973 1678688 2074431  3692232  2191421  1076333  1110817 2379862  1997345
           32768    1024 1046732 1764372  2342584  2151827 2661698 1782819 2556394  4463056  2625245  1155387  1237510 2843948  2585830
           32768    2048 1012010 1329122  2195061  2331417 2580150 1714626 2656707  2720442  3574503  1139080   924476 2384486  2501218
           32768    4096  877442 1312294  1548227  1704631 1731649 1193379 1690811  1487502  1782241  1028274  1157840 1631559  1576825
           32768    8192  920396 1276011  1461093  1423149 1543255 1215652 1516621  1298666  1259234  1000554  1126356 1406949  1523598
           32768   16384  839969 1071792  1335450  1567241 1491958 1268064 1567563  1359102  1514165  1018309  1541075 1434917  1384373
           65536      64 1012860  645630  2238641  2291703 2167041 1460253 2379322  3265366  2362858  1349950  1390450 2282208  2203857
           65536     128  839709 1716722  2123662  2546467 2495559 1615021 2525573  4448812  2732172  1639546  1453128 2658887  2523718
           65536     256  973905 1583792  1480442  2453701 2444993 1390654 2584949  3994168  2075822  1404123  1589488 2522444  2126767
           65536     512 1018512 1609432  2487789  2768273 2762652 1752167 2409058  4655885  2678004  1304068  1387768 2404801  2822769
           65536    1024 1036763 1664959  2590577  2529361 2690982 1757275 2439460  4460073  2402867  1530928   944539 2495355  2784509
           65536    2048  948146 1532071  2396623  2616319 2579637 1418096 2357427  3818925  2679649  1006772   988684 2327012  2408256
           65536    4096  830484 1209036  1693131  1615619 1662502 1215317 1507197  1573943  1787919   957176   845419 1682570  1611962
           65536    8192  791859  596709  1169012  1205082 1154309  988745 1178490  1190051  1361929   842656   844015 1320596  1379211
           65536   16384  749282  971063  1194561  1170137 1158943 1017388 1181981  1044099  1130278  1065662   424439 1046815  1031201
          131072      64   60457   57611  2414653  2276734 2097617   64577 2592040  4101651  2509282    58919    83533 2719223  2452790
          131072     128   84157   83590  2074285  2700125 2630287   85040 2603937  4487699  2655263    82415    86896 2672326  2774781
          131072     256   76564   84884  2388863  2373506 2398828   71177 2146579  3989177  2130483    90276    91468 2576503  2756057
          131072     512   89764   91793  2598362  2744911 2781492   90708 2415576  4190952  2415937    91013    92533 2082551  2075499
          131072    1024   90438   94684  2674393  2906902 2822578   97251 2639645  4183331  2708492    98324    97202 2905735  2735460
          131072    2048   94432   93522  1919459  1827908 1938443   90154 2438776  3775437  2626642    97463    96923 2321586  2528010
          131072    4096   92644   95035  1637192  1628005 1620757   93026 1274276  1059680  1296563    92398    95583 1284278  1370873
          131072    8192   87007   77395  1383681  1384002 1129024   86160 1543552  1362718  1512800   110761   109779 1441476  1514583
          131072   16384   91701   88629  1202583  1208749 1235748   94602 1499869  1349657  1446856   134961   135217 1499010  1516054
          262144      64   49156   46747  2730608  2654268 2519938   14996 2211047  3810012  2121025    14390    14463 2693159  2639124
          262144     128   14612   14362  2607827  2807972 2656936   14576 2633423  4501328  2604664    14472    14355 2680383  2722386
          262144     256   14540   13932  2825252  2713504 2382195   14569 2346016  4284994  2355711    14541    14351 2215980  2019290
          262144     512   14221   14149  2229741  2347423 2432166   14490 2133073  3578419  2059778    14174    14358 2158750  1927926
          262144    1024   14584   14210  2312021  2413693 2190027   14196 2053389  3831440  1797008    14592    14408 2278361  2263530
          262144    2048   14567   14041  2302879  2258012 2318320   14644 1521264  2075185  1938907    14462    14527 1958270  1874758
          262144    4096   14346   14328  1656969  1688517 1691054   14714 1643196  1558360  1644907    14823    14676 1416955  1398162
          262144    8192   14693   14332   780803   771801  515933   14857 1521607  1375037  1440097    15235    15075 1425532  1426190
          262144   16384   14711   14348  1526951  1493417 1527617   14811 1523509  1342393  1525388    15914    15867 1449342  1467334
          524288      64   11364   11266    95416   100263  241003   14393  174893  3982527   321173    13188    11024  235008   228548
          524288     128   12258   11251   111266   112886  354905   13580  294630  4068183   372988    12530    11274  263533   265272
          524288     256   12093   11124   112302   108765  443916   13475  354880  4600555   414300    12072    11273  289446   291755
          524288     512   12021   11257    55245    93827  446847   15954  397604  4140508   401960    12361    11266  313496   310987
          524288    1024   11891   11198   113016   112060  474171   13463  405558  4672293   477198    11903    11297  312341   301671
          524288    2048   11964   11251   112542   110241  493730   13442  400685  3645270   507396    11996    11323  239366   247918
          524288    4096   12286   11269   113455   115197  493310   13345  380542  1368612   559257    12184    11374  244612   279988
          524288    8192   11956   11264   115433   112511  521066   13326  360144  1075105   397599    12479    11483  242820   149901
          524288   16384   12370   11259    95967    86666  311969   14682  460544  1283783   377543    12372    11709  218125   223158

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   413101  743988  653436  598110  780776 
"128"   576780  384631  1000121  934004  718889  631014 
"256"   583299  651223  831194  618227  1084800  1292410  1016025 
"512"   537299  753025  768658  927716  720195  785241  1009722  899731 
"1024"   675011  793922  854073  932511  1000037  828535  900637  826462  1157109 
"2048"   485093  840765  916376  1108263  721430  1177057  727540  1158484  1063794  1171598 
"4096"   35363  745401  922517  1018138  874480  948126  1076446  1216204  911843  77978  828472 
"8192"   163637  815452  85997  1039069  1009843  1054180  1127924  146636  102039  907096  100770  68466 
"16384"   71018  98123  118848  1014671  1069733  1050197  1061275  1059834  685605  967691  915261  879577  835700 
"32768"   0  0  0  0  1051336  678189  955699  870308  1046732  1012010  877442  920396  839969 
"65536"   0  0  0  0  1012860  839709  973905  1018512  1036763  948146  830484  791859  749282 
"131072"   0  0  0  0  60457  84157  76564  89764  90438  94432  92644  87007  91701 
"262144"   0  0  0  0  49156  14612  14540  14221  14584  14567  14346  14693  14711 
"524288"   0  0  0  0  11364  12258  12093  12021  11891  11964  12286  11956  12370 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1066042  1188789  1033216  727850  219165 
"128"   1102844  1185654  1584598  2326073  1663139  895074 
"256"   996229  1398455  1430119  1027695  1884399  2639446  1057034 
"512"   1185272  1417662  1801873  1570020  1433753  1862832  1759070  1184618 
"1024"   744128  1422266  1111877  1256277  1657133  1935711  1507637  1291018  1918418 
"2048"   1186650  1437211  1645012  1620190  1794877  1810768  1805819  154813  1850160  1731211 
"4096"   1159016  1280760  1556315  1633874  1477100  1798034  1949642  1997007  1262686  1394718  1504787 
"8192"   1167435  1181607  973617  1552084  1801220  1919881  1907835  1956503  1532356  1083329  1332040  66066 
"16384"   102004  444277  270684  1742786  1413986  1931363  1838854  1680437  1732461  1291797  1287344  914700  1126496 
"32768"   0  0  0  0  1339380  1126273  1479766  771358  1764372  1329122  1312294  1276011  1071792 
"65536"   0  0  0  0  645630  1716722  1583792  1609432  1664959  1532071  1209036  596709  971063 
"131072"   0  0  0  0  57611  83590  84884  91793  94684  93522  95035  77395  88629 
"262144"   0  0  0  0  46747  14362  13932  14149  14210  14041  14328  14332  14348 
"524288"   0  0  0  0  11266  11251  11124  11257  11198  11251  11269  11264  11259 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1933893  1210227  4274062  3165299  4897948 
"128"   2098744  2066432  3785961  2985839  5122535  6727225 
"256"   1729594  2582316  1766587  2880164  2205688  5687020  6761355 
"512"   2307123  3201349  2413429  2535981  2560168  5019764  4571003  7022379 
"1024"   1780809  1664841  2202766  2514903  2995501  2375790  2056183  4079544  7208671 
"2048"   1722532  2144371  2367151  2656292  2745435  2467800  2905140  3363581  3470953  3864455 
"4096"   1532438  1657040  2302374  2382847  2247848  1696809  3063563  3212508  2616965  3441614  1633874 
"8192"   1495474  126410  2220653  2548222  2768534  2455704  2890577  1959292  201967  1424426  1602464  59244 
"16384"   1313325  2113222  2019984  2565231  2618901  2718462  2603522  2785909  2747591  2100240  1607706  1440605  1256922 
"32768"   0  0  0  0  1479432  1652530  2451255  2271462  2342584  2195061  1548227  1461093  1335450 
"65536"   0  0  0  0  2238641  2123662  1480442  2487789  2590577  2396623  1693131  1169012  1194561 
"131072"   0  0  0  0  2414653  2074285  2388863  2598362  2674393  1919459  1637192  1383681  1202583 
"262144"   0  0  0  0  2730608  2607827  2825252  2229741  2312021  2302879  1656969  780803  1526951 
"524288"   0  0  0  0  95416  111266  112302  55245  113016  112542  113455  115433  95967 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2892445  2561267  2467108  2923952  4018152 
"128"   2248149  2714132  3759450  1939522  5325799  3536566 
"256"   1619994  2187712  4009406  3654598  2872459  4070199  6719046 
"512"   2736325  3762197  2287463  4375425  2463259  3822466  6319739  6395018 
"1024"   2578312  2326879  3618930  4451639  2301937  4374559  2813041  4228138  7319232 
"2048"   1592555  3806235  3452815  5056455  2632683  4611288  4180412  41569  5056455  3764533 
"4096"   1700336  1482453  2946902  2473416  2027887  2374613  3874745  3824713  2923832  3268741  1257142 
"8192"   1621522  2099996  2012306  159663  207982  1996520  2577662  2495295  1933928  266745  1517602  1681761 
"16384"   284518  2143945  2196225  2464140  2889096  2754971  2735233  2733384  2160663  2507112  1455464  1203476  1345809 
"32768"   0  0  0  0  2140300  1912465  1740575  1945960  2151827  2331417  1704631  1423149  1567241 
"65536"   0  0  0  0  2291703  2546467  2453701  2768273  2529361  2616319  1615619  1205082  1170137 
"131072"   0  0  0  0  2276734  2700125  2373506  2744911  2906902  1827908  1628005  1384002  1208749 
"262144"   0  0  0  0  2654268  2807972  2713504  2347423  2413693  2258012  1688517  771801  1493417 
"524288"   0  0  0  0  100263  112886  108765  93827  112060  110241  115197  112511  86666 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2052169  2923952  3958892  1722886  5283570 
"128"   821147  3199360  4104338  3053774  6045455  6406138 
"256"   1970871  2880164  4197489  5217259  3705040  6761355  6891544 
"512"   1347393  3163620  4163357  5177083  3533174  6018636  6395018  7115451 
"1024"   1954207  2625597  2529716  5096034  3057339  6355328  1976691  6963241  7269678 
"2048"   1807339  1935626  4048407  2131071  5626082  5225638  6167360  2365196  6479029  5197183 
"4096"   1322972  1611347  3706707  1916795  158993  3219732  2525409  4768469  2465960  54926  36937 
"8192"   1263606  106643  2038814  2084960  2152892  2552007  129425  158428  1760610  1771229  1611634  1541016 
"16384"   149196  139912  2166111  2326256  2641654  2903868  2840961  1973517  2862857  2582584  1582712  1406836  1389878 
"32768"   0  0  0  0  2590557  1629025  2262525  2029973  2661698  2580150  1731649  1543255  1491958 
"65536"   0  0  0  0  2167041  2495559  2444993  2762652  2690982  2579637  1662502  1154309  1158943 
"131072"   0  0  0  0  2097617  2630287  2398828  2781492  2822578  1938443  1620757  1129024  1235748 
"262144"   0  0  0  0  2519938  2656936  2382195  2432166  2190027  2318320  1691054  515933  1527617 
"524288"   0  0  0  0  241003  354905  443916  446847  474171  493730  493310  521066  311969 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1204796  1255511  1518251  1087638  1879725 
"128"   914904  1162547  1749872  1391557  3199360  794416 
"256"   1036624  1729594  1158540  1924938  1855098  2049885  1158540 
"512"   554074  2057359  1689859  2910635  1695195  2678309  2143612  1760512 
"1024"   1241389  1309518  2011877  2169388  2106609  3040026  2035716  2547723  2381058 
"2048"   53125  1296240  2528827  1673209  2027934  3121562  3465352  2550602  3715681  2670330 
"4096"   46295  1190334  2298370  1596967  1973154  1690465  107537  2352824  1973154  1713052  1156363 
"8192"   68486  1189132  123817  1719637  80949  50865  1975400  1705976  71785  79988  72174  71338 
"16384"   129985  149418  1549907  1862881  1875899  1903596  1945140  1666904  1903807  1811610  1422239  1266956  1153150 
"32768"   0  0  0  0  1336983  1158338  1616495  1678688  1782819  1714626  1193379  1215652  1268064 
"65536"   0  0  0  0  1460253  1615021  1390654  1752167  1757275  1418096  1215317  988745  1017388 
"131072"   0  0  0  0  64577  85040  71177  90708  97251  90154  93026  86160  94602 
"262144"   0  0  0  0  14996  14576  14569  14490  14196  14644  14714  14857  14811 
"524288"   0  0  0  0  14393  13580  13475  15954  13463  13442  13345  13326  14682 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1609270  1599680  1879725  1879725  877797 
"128"   816154  1755594  1175271  1997245  3277486  1939522 
"256"   1280084  1662639  1829808  2223962  2413957  2719671  2223962 
"512"   1614885  1869318  2875558  2073249  1867692  1947291  1734911  2695115 
"1024"   1296083  1709231  2098375  2019445  2484355  2220992  3220084  1563053  2323103 
"2048"   1311879  1710867  2216868  1589020  2343259  3016334  2809182  2649737  2367804  1184523 
"4096"   1368062  1198723  1693297  1855116  2431065  3031667  2601904  2799480  1893556  2136585  1917651 
"8192"   1339466  1634480  1995129  1710903  2624923  2622319  2668343  1734131  1618009  2218216  1627975  1461817 
"16384"   74041  1791958  1835318  2457092  2414784  2578997  2747591  1855287  2533081  2267086  1319477  1472051  1274924 
"32768"   0  0  0  0  1967325  2120781  2079987  2074431  2556394  2656707  1690811  1516621  1567563 
"65536"   0  0  0  0  2379322  2525573  2584949  2409058  2439460  2357427  1507197  1178490  1181981 
"131072"   0  0  0  0  2592040  2603937  2146579  2415576  2639645  2438776  1274276  1543552  1499869 
"262144"   0  0  0  0  2211047  2633423  2346016  2133073  2053389  1521264  1643196  1521607  1523509 
"524288"   0  0  0  0  174893  294630  354880  397604  405558  400685  380542  360144  460544 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1492919  1562436  2203800  2133730  1947927 
"128"   876086  2211113  2558895  2843510  3560017  1504659 
"256"   1579483  2350543  1208072  3052087  3197509  2935279  2509882 
"512"   1635797  2416145  2875558  20700  3710197  3710197  2991733  1652157 
"1024"   1416636  1818510  2666347  3083680  4079544  3751699  3735385  3401130  1468964 
"2048"   1561009  2319218  3029098  3324528  3751381  4441984  4164199  3386122  4138120  2096227 
"4096"   54785  81606  2642729  3586757  4072211  4375024  3923414  4226492  4214051  1602628  1636364 
"8192"   1609143  2131655  2867420  94626  83255  314739  4578974  160526  131241  3455043  1794073  64914 
"16384"   138541  142466  3040307  3607926  3873089  4354072  4070623  4080776  4064363  3310536  1826780  1014926  931021 
"32768"   0  0  0  0  3256939  3898224  4080752  3692232  4463056  2720442  1487502  1298666  1359102 
"65536"   0  0  0  0  3265366  4448812  3994168  4655885  4460073  3818925  1573943  1190051  1044099 
"131072"   0  0  0  0  4101651  4487699  3989177  4190952  4183331  3775437  1059680  1362718  1349657 
"262144"   0  0  0  0  3810012  4501328  4284994  3578419  3831440  2075185  1558360  1375037  1342393 
"524288"   0  0  0  0  3982527  4068183  4600555  4140508  4672293  3645270  1368612  1075105  1283783 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1991276  2379626  2662899  2358717  2561267 
"128"   978253  2905056  3124872  3657016  2770150  1911894 
"256"   1325925  1052888  3823789  4054829  5455847  4840911  3410808 
"512"   1867692  3122224  1999881  4271001  5115422  5684095  3158966  3481620 
"1024"   1422266  1903961  3179559  2467229  5601115  5472650  3818408  4451639  625559 
"2048"   1598780  1809243  2572756  2606323  2659582  6280083  5197183  4785996  3117032  2115848 
"4096"   1148632  1634495  2063448  3088901  2233528  3574071  5198450  4307020  4824714  1944786  1593117 
"8192"   151339  1717402  1639393  1901079  2256826  2619719  2701915  6220301  4384965  2101024  1668369  1491126 
"16384"   449691  166948  1953933  1972781  2320364  2777464  2704979  2524056  6692713  4011924  1754354  1387773  1180832 
"32768"   0  0  0  0  2478306  2379491  2225054  2191421  2625245  3574503  1782241  1259234  1514165 
"65536"   0  0  0  0  2362858  2732172  2075822  2678004  2402867  2679649  1787919  1361929  1130278 
"131072"   0  0  0  0  2509282  2655263  2130483  2415937  2708492  2626642  1296563  1512800  1446856 
"262144"   0  0  0  0  2121025  2604664  2355711  2059778  1797008  1938907  1644907  1440097  1525388 
