	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Mon Feb 18 15:03:00 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
            8192    1024 1128702 1035530  2098970    82099 2141086 1704875 2527602  4511043  5772993  1368979   269446 2358769  1773606
            8192    2048   76909 1232998  2185621  1639393   92286 1444790 2008894  3168020  4526494  1047559  1029665 1432921    90795
            8192    4096  812463  147459  1505896    79389 1392502   79078 1321080    70391  1355424  1090826   102621 1059478  1122947
            8192    8192   83688   77216    64069    79406   90322   52114   63689    70688  1088063   174620    89938   57138   112860
           16384       4   72378  127742   209981   186122   87973  125883  112225   153451   148255    93535   100869   80517   276935
           16384       8  112937 1312522  1973291   176969  153439  135037  356593   142454  1748729   167987  1172631 2003202  1857845
           16384      16  144392   97095  2334236   179535 2199459   75433 2027732   143845   366621  1404536   278929 2370388  2342591
           16384      32  184079 1709150  1986927   208158  142111  152311 1952601   184787  2316376  1590514   153701 2037835  2723310
           16384      64  111184  282346   303243   301143 2034516  154311 2419375  3893497  2541701  1700816   199115 2735669  2771750
           16384     128  189257 1897604  2443202   207734 2855363  139144 2819514   256240   543740  1784976  1702418 2693001  2505193
           16384     256  166608  351807  2447989   180159 2767954  156793  129379  4592072  2550474   202272  1569948  246464   303120
           16384     512  121782 1815775  2663152  2796907  158842 2088940 2760172  4589312  2550474   170998   359677  129444  2312478
           16384    1024  118421  227618  2242524  2471585  142715 2051584  295937  4580441  5754529   365274  1289470 2713953  2632344
           16384    2048  249360 1619298   296897   389398 2547259 1461034 2716635   144639  3204481    83407   133354  203500   292274
           16384    4096   86104  133766    53430    74436  136157   71075  197461   139109   365191   192257   123158  105295   233852
           16384    8192   87756  101910   153684   137777  153297  136112 1252295    71782   123369    88917   138146  197131   168865
           16384   16384  900308 1216773  1594722  1356515 1610682 1165708 1538559  1211731  1287947  1087698  1103966 1588823  1543466
           32768      64 1041047 1714519  2543903  2736584 2707900 1879769 2429245  4069997  2308392  1714348  1428296 2761270  2300010
           32768     128 1147784 1749103  2571028  2381057 2395875 1962045 2513844  4287222  2518866  1523243  1526661  997627  2017872
           32768     256  656842 1604942  2134582  2273153 2300472 1639304 2034390  3271280  2168497  1312557  1044966 1945382  2093261
           32768     512  815812 1787479  2640882  2725405 2486736 1614178 2396377  4336734  2279184  1158992  1476634 2564408  2595449
           32768    1024 1002290 1607608  2173229  2048123 2451605 1709337 1934947  4003954  2119244  1248834  1182618 2095271  2683892
           32768    2048 1046597 1528920  2139167  2197307 2536812 1674312 1795231  2853869  3236614   940745  1097607 2146584  2203048
           32768    4096  848672 1246308  1605711  1582143 1750239 1409864 1393666  1331930  1705244  1008246  1034014 1691352  1740112
           32768    8192  840313 1157061  1473105  1614178 1666314 1299489 1104931  1043862  1597815  1156613  1039465 1529345  1586380
           32768   16384  823481 1217871  1287643  1546328 1538126 1238916 1443461  1290230  1444417  1103078  1380702 1311405  1423576
           65536      64  961630 1598714  2698272  2456003 2622585 1652488 2524112  4141548  2516256  1475404  1318050 2259082  2653727
           65536     128  895838 1590712  2572948  2635889 2714607 1655533 2363264  4476780  2686248  1445373  1478006 2547481  2550649
           65536     256  997109 1531645  2106783  1762051 2486192 1326132 1974203  3797400  2168990  1153641  1339738 2841737  2849514
           65536     512 1013405 1646638  2701614  2607781 2799226 1833940 2795554  4566017  2516464  1469347  1309492 2681505  2561010
           65536    1024 1073713 1652697  2823494  2696525 2827502 1765945 2481770  4679186  2580557  1190737  1224488 2508930  2607682
           65536    2048  810605 1502296  2410304  2128414 2273506 1570283 2455828  3065582  2293634   964132  1020508 2185841  2456464
           65536    4096  818199 1163470  1553572  1533576 1706798 1146715 1695314  1479032  1648247   961630   871397 1711751  1606347
           65536    8192  769283 1077649  1402768  1287666 1543765 1203931 1414273  1192602  1445016   977465   971393 1536095  1472425
           65536   16384  792395  965056  1172923  1102798 1217239 1032014 1141027  1042006  1151249   954000  1156164 1385830  1438836
          131072      64   83441   85640  2280266  2264869 2270903   88524 2435826  4025073  2367934    90682    91782 2516058  2676242
          131072     128   89755   95086  2550588  2714939 2697343   94654 2454893  3951757  2441679    94627    95782 2719169  2633664
          131072     256   94008   95252  2750954  2682876 2629645   93112 2707319  4488615  2602027    94696    86343 2151788  2254226
          131072     512   93094   94717  2832525  2796262 2747037   92795 2596668  4291520  2497507    95233    96138 2347740  2325209
          131072    1024   90001   83427  1782931  2711351 2666390   89162 2618772  4722955  2487134    95193    96915 2432033  2756043
          131072    2048   94123   95394  2385121  2346137 2353479   96730 2350179  3429954  2241122    98039    88848 1705892  1543292
          131072    4096   88610   84423  1266164  1265908 1306640   88514 1367586  1149208  1282831    94789    96812 1284930  1247200
          131072    8192   81619   87343  1191973  1308821 1239568   94072  952799  1190708  1294256   111492   109064 1290128  1284665
          131072   16384   92722   93258  1234430  1185258 1269905   45261 1305133  1116122  1270865    89902    76187 1416780  1353069
          262144      64   13943   13795  2665225  2655319 2460545   14031 2162422  3708367  2034995    14085    13800 2707677  2563831
          262144     128   14096   13792  2723324  2772981 2615868   14248 2683373  4383024  2654403    14083    13808 2738340  2590097
          262144     256   14089   13756  2485862  2807915 2770431   14300 2640899  4674559  2652334    14105    13808 2529201  2241733
          262144     512   13863   13714  1964154  1967546 1669144   14108 1867146  3488278  2231827    14062    13824 1768707  1558952
          262144    1024   14185   13729  1987760  2247884 2301669   14180 1898299  3566383  1805723    14516    14093 1790981  1570749
          262144    2048   14512   13765   970006  1412421 1030270   14677 1956663  2723796  1975450    14231    14349 2359807  2505582
          262144    4096   14161   14092  1629234  1633266 1614057   14517 1570278  1441977  1639907    14614    14526 1316208  1327290
          262144    8192   14559   14181  1309246  1304088 1310498   14463 1512529  1402417  1233503    14889    14801 1556037  1548490
          262144   16384   14512   14188  1480612  1499731 1512643   14638  959426  1167055  1315575    15802    15318 1466097  1486473
          524288      64   11315   11219   111736   113434  175421   13881  173596  4054128   290737    13361    11014  200786   200926
          524288     128   12359   11229   109417   110332  264144   13690  254285  4246622   328495    12740    11003  213361   209943
          524288     256   12300   11153   113416   111624  340250   13516  303568  4159233   350614    12207    11011  239568   241790
          524288     512   12172   11148    89708   110639  388705   13910  261540  3856218   357907    12251    10987  271807   245886
          524288    1024   12029   11188   111000   112088  391603   13685  383872  4510272   408185    11933    11017  287049   292722
          524288    2048   11720   10990    97599   100668  434858   13827  381071  3975341   468569    11932    11291  205255   164700
          524288    4096   12461   11230   101065   103958  356112   13714  303196  1244004   429754    12217    11255  244198   204764
          524288    8192   12248   11181    96177    93044  384094   14204  340123  1096407   310535    12593    11418  127999   221819
          524288   16384   12770   11212   117731    94167  347589   13912  472497  1339140   447743    12160    11586  280340   270380

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   457452  477808  771797  831569  546928 
"128"   613002  805138  841746  955616  1040839  761728 
"256"   534517  766517  608074  780445  852984  1084800  1089202 
"512"   628138  832420  793657  1045103  1118011  843537  1015932  1165966 
"1024"   603411  761950  1037480  1020956  1142945  1186518  1213334  1226150  1137798 
"2048"   710922  874845  868915  589854  1105268  1423162  932593  917551  1013345  834232 
"4096"   74709  879719  975031  1084737  1111476  1219831  940136  103497  1030721  1117331  1013393 
"8192"   61349  175967  119182  1004793  996835  102373  1125448  1136054  1128702  76909  812463  83688 
"16384"   72378  112937  144392  184079  111184  189257  166608  121782  118421  249360  86104  87756  900308 
"32768"   0  0  0  0  1041047  1147784  656842  815812  1002290  1046597  848672  840313  823481 
"65536"   0  0  0  0  961630  895838  997109  1013405  1073713  810605  818199  769283  792395 
"131072"   0  0  0  0  83441  89755  94008  93094  90001  94123  88610  81619  92722 
"262144"   0  0  0  0  13943  14096  14089  13863  14185  14512  14161  14559  14512 
"524288"   0  0  0  0  11315  12359  12300  12172  12029  11720  12461  12248  12770 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   780776  1083249  2067979  1562436  998622 
"128"   1220700  1349580  2336194  1332828  1185654  1579934 
"256"   1437779  1422540  1632308  999940  1981783  1805197  1897721 
"512"   1158418  1565443  724325  1044594  1021732  2405320  1795846  1910902 
"1024"   1287921  1430318  1582636  1253344  1947119  1597945  2044438  2060128  1861867 
"2048"   1073902  1484913  1582579  1265681  2060526  2058058  1878893  2041913  1920909  1958129 
"4096"   1201910  1291641  1710153  1836867  1860137  1930147  1549717  2012682  1902573  1635118  1542759 
"8192"   1129147  149924  1598439  1587949  279552  1389181  1357405  1411668  1035530  1232998  147459  77216 
"16384"   127742  1312522  97095  1709150  282346  1897604  351807  1815775  227618  1619298  133766  101910  1216773 
"32768"   0  0  0  0  1714519  1749103  1604942  1787479  1607608  1528920  1246308  1157061  1217871 
"65536"   0  0  0  0  1598714  1590712  1531645  1646638  1652697  1502296  1163470  1077649  965056 
"131072"   0  0  0  0  85640  95086  95252  94717  83427  95394  84423  87343  93258 
"262144"   0  0  0  0  13795  13792  13756  13714  13729  13765  14092  14181  14188 
"524288"   0  0  0  0  11219  11229  11153  11148  11188  10990  11230  11181  11212 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2298136  3541098  3203069  5389653  5735102 
"128"   2202044  3468030  4135958  4407601  2420455  6406138 
"256"   2509882  3245838  1740810  4197489  4907284  5117791  6936061 
"512"   1815584  3768799  1299295  4091959  3012719  2613128  3653390  7334159 
"1024"   2225595  2782064  2829721  3083680  2414523  2867506  4130547  4339202  6163794 
"2048"   1853353  2296279  2345819  2622235  2019827  2848305  2809182  3447273  2667014  2503765 
"4096"   1620925  1905950  2459958  2418063  2430721  2944881  3012001  3027393  3072878  2191643  1859332 
"8192"   1636738  157496  1830195  2207527  2003389  2246203  2296650  2248114  2098970  2185621  1505896  64069 
"16384"   209981  1973291  2334236  1986927  303243  2443202  2447989  2663152  2242524  296897  53430  153684  1594722 
"32768"   0  0  0  0  2543903  2571028  2134582  2640882  2173229  2139167  1605711  1473105  1287643 
"65536"   0  0  0  0  2698272  2572948  2106783  2701614  2823494  2410304  1553572  1402768  1172923 
"131072"   0  0  0  0  2280266  2550588  2750954  2832525  1782931  2385121  1266164  1191973  1234430 
"262144"   0  0  0  0  2665225  2723324  2485862  1964154  1987760  970006  1629234  1309246  1480612 
"524288"   0  0  0  0  111736  109417  113416  89708  111000  97599  101065  96177  117731 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2772930  3958892  2444640  5389653  5860307 
"128"   2673584  4012317  4267461  3867787  6045455  6727225 
"256"   2975955  3326279  1985448  5569035  6398720  4264168  6891544 
"512"   1992458  2275345  1895721  2841317  4305250  3366987  3788747  7211022 
"1024"   2619192  2468647  3414650  5853003  4392454  4674510  7066349  6059442  6733974 
"2048"   2064488  3848872  2556676  5280246  2531062  2386884  2384234  6243566  6266340  55724 
"4096"   1492240  2409584  2580797  2858164  2788122  4125010  2816923  3070682  2582349  3248345  65605 
"8192"   1429642  2212217  1943115  1612920  2325877  2308842  2728954  2549735  82099  1639393  79389  79406 
"16384"   186122  176969  179535  208158  301143  207734  180159  2796907  2471585  389398  74436  137777  1356515 
"32768"   0  0  0  0  2736584  2381057  2273153  2725405  2048123  2197307  1582143  1614178  1546328 
"65536"   0  0  0  0  2456003  2635889  1762051  2607781  2696525  2128414  1533576  1287666  1102798 
"131072"   0  0  0  0  2264869  2714939  2682876  2796262  2711351  2346137  1265908  1308821  1185258 
"262144"   0  0  0  0  2655319  2772981  2807915  1967546  2247884  1412421  1633266  1304088  1499731 
"524288"   0  0  0  0  113434  110332  111624  110639  112088  100668  103958  93044  94167 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3203069  3958892  5283570  5735102 
"128"   2066432  3297617  2166499  4759253  6114306  6406138 
"256"   2000242  3368013  4197489  5242734  6213578  6761355  6891544 
"512"   1759070  3081897  4030519  5331314  4305250  6319739  5951911  6652558 
"1024"   2133821  3291652  4195100  5251818  5950309  5821271  7160597  7066349  3447541 
"2048"   2113766  3314266  3764533  2085540  5535444  2656292  5659442  6945257  5080379  2290767 
"4096"   104891  2620558  3365430  3324403  4121052  5800471  4367238  4954103  1609535  55765  1590609 
"8192"   71435  127482  91539  1936653  128036  2468938  2713438  1662637  2141086  92286  1392502  90322 
"16384"   87973  153439  2199459  142111  2034516  2855363  2767954  158842  142715  2547259  136157  153297  1610682 
"32768"   0  0  0  0  2707900  2395875  2300472  2486736  2451605  2536812  1750239  1666314  1538126 
"65536"   0  0  0  0  2622585  2714607  2486192  2799226  2827502  2273506  1706798  1543765  1217239 
"131072"   0  0  0  0  2270903  2697343  2629645  2747037  2666390  2353479  1306640  1239568  1269905 
"262144"   0  0  0  0  2460545  2615868  2770431  1669144  2301669  1030270  1614057  1310498  1512643 
"524288"   0  0  0  0  175421  264144  340250  388705  391603  434858  356112  384094  347589 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1357066  1421755  1518251  1828508  3203069 
"128"   1000121  1508887  2420455  1603529  3359523  2211113 
"256"   1455317  1413179  1639786  3087188  2170027  1897721  2290377 
"512"   932550  1533034  1707325  1897396  2651850  1302447  2216629  2285029 
"1024"   1462960  1434138  1756772  2128533  2789291  1889720  3908759  1633188  3170172 
"2048"   1124071  1535341  2482062  1579088  2000075  2840769  2662880  2592166  3204236  2801852 
"4096"   1129303  102772  1556315  1975877  2944881  3615440  1851716  2318218  1541513  1723189  1452007 
"8192"   70212  1321080  1424190  80990  1407793  1893744  156737  81071  1704875  1444790  79078  52114 
"16384"   125883  135037  75433  152311  154311  139144  156793  2088940  2051584  1461034  71075  136112  1165708 
"32768"   0  0  0  0  1879769  1962045  1639304  1614178  1709337  1674312  1409864  1299489  1238916 
"65536"   0  0  0  0  1652488  1655533  1326132  1833940  1765945  1570283  1146715  1203931  1032014 
"131072"   0  0  0  0  88524  94654  93112  92795  89162  96730  88514  94072  45261 
"262144"   0  0  0  0  14031  14248  14300  14108  14180  14677  14517  14463  14638 
"524288"   0  0  0  0  13881  13690  13516  13910  13685  13827  13714  14204  13912 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  2379626  2689580  3363612  1562436 
"128"   1732927  2608629  1684006  2843510  4104338  4759253 
"256"   1814348  2097948  2486631  2223962  1868008  3052087  1952947 
"512"   1387437  1645826  1446306  3158966  2486072  2548017  3299730  2370799 
"1024"   1283303  1234964  2132761  3337696  3495237  3781427  2106609  2805690  2106609 
"2048"   1423162  1684365  1944829  2503765  2381590  2455806  2840769  3151337  3287628  2544558 
"4096"   1227764  1644351  2071909  2553562  2965725  2590917  2728780  2349928  2782703  1469645  2014807 
"8192"   1325105  1826110  2132316  297132  2565536  203648  1341610  1410972  2527602  2008894  1321080  63689 
"16384"   112225  356593  2027732  1952601  2419375  2819514  129379  2760172  295937  2716635  197461  1252295  1538559 
"32768"   0  0  0  0  2429245  2513844  2034390  2396377  1934947  1795231  1393666  1104931  1443461 
"65536"   0  0  0  0  2524112  2363264  1974203  2795554  2481770  2455828  1695314  1414273  1141027 
"131072"   0  0  0  0  2435826  2454893  2707319  2596668  2618772  2350179  1367586  952799  1305133 
"262144"   0  0  0  0  2162422  2683373  2640899  1867146  1898299  1956663  1570278  1512529  959426 
"524288"   0  0  0  0  173596  254285  303568  261540  383872  381071  303196  340123  472497 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1460430  1991276  2278628  2358717  1768283 
"128"   1561553  2175277  2511022  2969325  3560017  1967960 
"256"   1639786  2419396  2135500  3245838  1673001  2726577  2114473 
"512"   1640796  2449212  2826358  3510074  3913012  3533174  3196584  2265742 
"1024"   1689730  2509027  2976816  3541348  3877004  3345496  2169388  3179559  1126753 
"2048"   1612586  2479196  2905140  3730203  4079167  4293237  4162181  4403275  1552545  2437686 
"4096"   1599942  1732050  1936675  3497668  4140919  4390677  3792628  4235870  3225172  2796291  1566247 
"8192"   1627667  2358122  2366893  3322090  3400672  3797996  3759351  3403704  4511043  3168020  70391  70688 
"16384"   153451  142454  143845  184787  3893497  256240  4592072  4589312  4580441  144639  139109  71782  1211731 
"32768"   0  0  0  0  4069997  4287222  3271280  4336734  4003954  2853869  1331930  1043862  1290230 
"65536"   0  0  0  0  4141548  4476780  3797400  4566017  4679186  3065582  1479032  1192602  1042006 
"131072"   0  0  0  0  4025073  3951757  4488615  4291520  4722955  3429954  1149208  1190708  1116122 
"262144"   0  0  0  0  3708367  4383024  4674559  3488278  3566383  2723796  1441977  1402417  1167055 
"524288"   0  0  0  0  4054128  4246622  4159233  3856218  4510272  3975341  1244004  1096407  1339140 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1947927  3022727  3541098  4274062  4643754 
"128"   1997245  3359523  3468030  4717434  5379161  2238774 
"256"   1481420  3052087  3879045  4117018  3823789  1855098  2392442 
"512"   2047551  1387437  1895721  4784885  4271001  5886650  6319739  4447925 
"1024"   1924436  2090206  2902385  2723840  5660167  5472650  5024495  4304412  2803859 
"2048"   2001939  2394870  1388428  4643695  4376355  6243566  6220958  4762117  3580921  2734075 
"4096"   1502024  1641053  2223411  2492796  3680502  4696769  5971855  6804432  2431065  1874548  771096 
"8192"   1160691  1830293  2189242  1869835  295080  2234662  2210510  4378818  5772993  4526494  1355424  1088063 
"16384"   148255  1748729  366621  2316376  2541701  543740  2550474  2550474  5754529  3204481  365191  123369  1287947 
"32768"   0  0  0  0  2308392  2518866  2168497  2279184  2119244  3236614  1705244  1597815  1444417 
"65536"   0  0  0  0  2516256  2686248  2168990  2516464  2580557  2293634  1648247  1445016  1151249 
"131072"   0  0  0  0  2367934  2441679  2602027  2497507  2487134  2241122  1282831  1294256  1270865 
"262144"   0  0  0  0  2034995  2654403  2652334  2231827  1805723  1975450  1639907  1233503  1315575 
"524288"   0  0  0  0  290737  328495  350614  357907  408185  468569  429754  310535  447743 

"Fwrite report"
