	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Wed Feb 27 12:04:38 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
            1024     512  780504 1995982  5417427  6479979 7306780 2461573 2942149  3618930  5451810  1695065  1548960 2805690  5564829
            1024    1024 1115632 2240689  7208671  7306780 7356843 2842832 3001782  2918161  1854631  1643185  1753186 2659742  6364746
            2048       4  604677 1236708  1867050  2663706 2079481 1437211 1360715  1529599  1306095   855161  1143524 1731211  1670281
            2048       8  899017 1366343  2308622  2608697 3319389   41352 1919621  2449504  2560486  1137768  1020933 2553635  4178378
            2048      16  978485 1646273  2373037  4016229 3819776 2199836 2193096  2976615  2793651  1654199   900147 1887563  1641240
            2048      32  956157 1872340  3199462  2467800 5222461 2043857 2573527  3458376  4591569  1850160  2037554 2738433  2426668
            2048      64 1137768 1848567  2662880  4267642 5489457 2283460 2153510  3414387  3991965  2029850  1948800 2786401  2503765
            2048     128 1246579 1946592  3407614  3784436 3319389 2178635 2741930  4441984  5884299  1754908  2005679 2491420  3030166
            2048     256 1032220 2516234  3441748  5032754 6823876 3002627 3043048  4519101  5521212  1890887  1973424 2872113  3984558
            2048     512   77737 2052157  3145567  5020987 7013303 3960675 3975338  3717289  5319484  2461436  1943069 2888532  2556676
            2048    1024 1008349 1349174  2611870  3630870 5593112 2128958 2626244  3256469  3292669  1502575  2488533 2812862  2098788
            2048    2048 1069489 1682715  2691246  5293261 5251194 2441150 2687036  2429413  2864451  2056087  2039489 3011047  3108009
            4096       4  216445 1055935  1830214  2077169 1967279 1419729 1405558  1657519  1411447  1200817  1184834 1784772  1745956
            4096       8  813987 1499272  2129963  1952300 2491350 1403721 1648928  2533229  2512850  1814939  1383709 1985468  2030764
            4096      16  956360 1702358  2382847  2365133 3482778 1745956 2080188  2998333  2164855  1633252  1579641 2357991  3271230
            4096      32 1146027 1841001  2700046  3834958 4696769 2745350 2378558  3761077  3593509  1947873  1721635 1826129  2127852
            4096      64 1173343 1886694  2836925  3754501 5312585 3016231 2784507  4157956  4192455  2431065  1565249 2761679  3831537
            4096     128 1118204 1965478  2931815  4149921 5818150 3199942 2161586  4059701  3522048  1726827  1898159 2898672  3250804
            4096     256 1136775 1985468  3014114  3867766 5223741 3112404 2789933  3438858  4746074  1915727   971557 2625764  1565819
            4096     512  833698 1931232  2645985  3172758 4876757 3504089 2579247  4535572  6122971  1993069  1279615 2558505  2663212
            4096    1024 1174948 1601284  3338615  3977000 4274869 2888438 2721431  2302374  4602401  2160499  2088787 2687795  2989464
            4096    2048 1102276 1606825  3379332  3537277 2950952 2307631 1782549  1855116  3374022  1405673  2402172 2748864  1866807
            4096    4096  930059 1602479  1435147  1684332 1898998 1611347 1716646  1338537  1947653  1672526  1577175 1898788  1720256
            8192       4  624304 1187241  1801976  1830683 1523794 1063347 1312401  1680034  1459954  1121737  1140958 1775806  1846721
            8192       8  755993 1278225  2095130  2478734 1922028 1404455 1772051  2243856  1795760  1287421  1415098 2079659  2205119
            8192      16 1000260 1633160  2313505  2454125 2120080 1603436 2193295  2988633  2341250  1571750  1318546 2338541  2328557
            8192      32  907815 1614133  2261728  2572066 2111871 1869835 2030740  2843453  2485368  1656305  1407332 2621318  2703616
            8192      64 1060197 1853395  2736125  2770319 3193935 1930235 2634988  4108146  2961585  1631841  1578175 2706171  2698096
            8192     128 1198046 1927095  2701066  2886449 2692177 1971094 2473559  4461836  2849348  1401991  1702088 2786269  2586588
            8192     256 1049831 1846324  2865268  2757425 2999591 2038814 2876301  4203126  2184510  1147972  1741867 2811347  2696402
            8192     512 1060197 1956949  2993059  2954201 3229054 2029780 2935022  3826334  6440672  1935235  1791734 2768534  2674574
            8192    1024 1119581 1949067  2968237  3008521 3378271 2192175 2641673  4248864  6596471  1205401  1677983 2481599  2276262
            8192    2048 1115474 1692947  2168380  2006430 1076203 1243440 2593225  3663551  3399327   850956  1069170 1486224  1860118
            8192    4096  701250  661976  1228019  1356922 1041683 1088649 1324952  1009843  1193800   925120  1243485 1512258  1345393
            8192    8192  742755 1171455  1365768  1305074 1242495 1072675 1053630  1237840  1509468  1158695  1152516 1303638  1393406
           16384       4  581615 1094611  1646653  1572211 1387520 1017014 1361595  1687866  1416084  1021701  1157384 1663514  1492707
           16384       8  843496 1406807  2220352  2044200 1791584 1297749 1544056  2424753  1862023  1377839  1231867 2132502  2079710
           16384      16  955010 1418657  2275192  2178472 1986410 1268219 1932993  2898845  1767394  1416084  1450059 2303332  2389427
           16384      32 1030511 1761143  2535043  2478717 2510226 1373460 2191812  3554736  2377605  1560819  1618497 2544053  2331227
           16384      64 1149351 1577516  2288604  2333523 2723417 1893421 2667908  4075693  2772757  1818033  1751358 2731102  2759618
           16384     128 1147087 1573255  2676741  2903500 2791114 1875695 2742547  4375975  2760505  1769897  1797865 2312478  2443202
           16384     256  984790 1737059  2850980  2919040 2813626 1944919 2636991  3700802  2645620  1827946  1631369 2739376  2701788
           16384     512 1056429 1900648  2290206  2715347 2720183 2009352 2848971  4617684  2426551  1757000  1270352 2867396  2795428
           16384    1024 1175499 1738905  2663668  2646843 2728391 2070250 2928868  4106134  6676457  1674214  1403819 2773652  2228488
           16384    2048 1032648 1657136  2581710  2551610 2321697 1852336 2421507  2559593  4380718  1096287  1195042 2342272  2312167
           16384    4096  937461  935954  1821454  1730106 1703979 1325893 1521695  1555344  1381690   993087  1129477 1737410  1503813
           16384    8192  927540 1302595  1386457  1497913 1567406 1309670 1571743  1380413  1684763  1110549  1445818 1329973  1545202
           16384   16384  887976 1271151  1472334  1628161 1560536 1231337 1432407  1222335  1534368  1305813  1221966 1543466  1335738
           32768      64 1077185 1691685  2455459  2709448 2705608 1891800 2687409  4240267  2156080  1718936  1471071 2799232  2817075
           32768     128 1129030 1866925  2324949  2472510 2495269 1989193 2703372  4456977  2645763  1617789  1756704 2530320  2608305
           32768     256 1011638 1782241  2793315  2854106 2814422 1838013 2795417  4622312  2450337  1741126  1533013 2286807  2716195
           32768     512 1077852 1852456  2804487  2879460 2823615 2002088 2580586  4514068  2572279  1667507  1795817 2752698  2784261
           32768    1024 1083059 1855908  2599229  2711426 2632586 1526017 2223218  3060469  2239922  1213269  1096137 2052742  2336729
           32768    2048  860726 1413620  2190234  2014885 1808697 1594700 1981736  3888959  5828424   970875  1099117 2154492  2477546
           32768    4096  893198 1325558  1587608  1679201 1696236 1387070 1716317  1455523  1783489  1072352  1053391 1678606  1698353
           32768    8192  925441 1182618  1550778  1556010 1283003 1211558 1437769  1255622  1653464  1178875  1112552 1493921  1486472
           32768   16384  910295 1188796  1540280  1529941 1537042 1329392 1339876  1340975  1539849  1070331  1535308 1278694  1166409
           65536      64  902180 1645149  2635686  2723186 2566510 1728489 2188974  3638270  2028158  1264563  1539701 2604050  2726130
           65536     128  992124 1709154  2495672  2603212 2695838 1624431 2375169  4242675  2446386  1184625  1440578 2367457  2740835
           65536     256  919881 1219842  2577218  2879062 2839624 1683735 2446298  4382493  2812084  1473151  1470078 2686327  2822160
           65536     512 1074116 1554494  2806199  2706295 2837074 1587597 2801166  4592872  2822885  1323451   998003 2454074  2168562
           65536    1024  964799 1257476  2804023  2706881 2800310 1836611 2629761  4779504  2758605  1147941  1286936 2583103  2750957
           65536    2048  888311 1464915  2257542  2353592 2380868 1483214 1961328  2861975  2416237   974150   893090 2151335  2452869
           65536    4096  801162 1203157  1650989  1393764 1717130 1176800 1724412  1471361  1722089   959910   952420 1566534  1734630
           65536    8192  821932 1087536  1529786  1512621 1567812 1126688 1441999  1301093  1694624   985356   968777 1550120  1513179
           65536   16384  803619 1093724  1419172  1543912 1392959 1228000 1480601  1280629  1503562  1108451  1141605 1518479  1469976
          131072      64   84415   87364  2052271  2332737 2211996   80438 1981910  3683337  1899319    88093    92788 2195810  2118749
          131072     128   88584   95431  1852846  1496374 2029579   91664 2074410  3555923  2322822    95646    94654 2474963  2435243
          131072     256   94042   94419  2375095  2097521 2296852   97916 2380525  4117225  2211142    94187    97488 2059189  2332747
          131072     512   95179   97833  2296008  2343207 2232839   96374 1794132  2316011  1596068    86243    91500 2108615  2370967
          131072    1024   88300   96983  2471659  2160082 2313185   94453 1514179  2836134  2103750    91422    92658 1776978  2308455
          131072    2048   84302   89087  1833119  1698550 1911032   81917 2410693  4089355  2287781    98637   100751 2415141  2393616
          131072    4096   96402   92929  1679208  1728341 1644445   97543 1370187  1274660  1375015    99786   102922 1357543  1504688
          131072    8192   94572   96875  1524588  1502636 1504190   96782 1483265  1351731  1543240   113114   107057 1484832  1456307
          131072   16384   40567   37076  1444943  1477898 1499492   39190 1467358  1069512  1350908    57325    54064 1398891  1467538
          262144      64   14282   13893  2658529  2596692 2527927   14328 2578460  4119813  2498874    14133    13596 2353876  2507519
          262144     128   14319   13881  2709078  2782398 2816149   14311 2642689  4306831  2706618    14127    13997 2780484  2708324
          262144     256   14287   13924  2807284  2762232 2684913   14306 2302416  3982860  2439684    14143    14009 2165493  2448273
          262144     512   14330   13882  1883232  2100277 2034362   14423 2116591  4015632  2291867    14412    14022 2200762  2542024
          262144    1024   14331   13870  1810334  2182953 2008072   14397 2122143  3177156  2203073    14194    14140 2138729  2309656
          262144    2048   14398   14196  1652842  2019676 1987958   14466 1939810  2446263  1979953    14593    14374 2063265  2239874
          262144    4096   14329   14203  1458633  1545467 1580503   14532 1513970  1360839  1340629    14450    14504 1392331  1256237
          262144    8192   14513   13709  1497323  1507241 1489700   14526 1507388  1316473  1574816    14807    14798 1143186  1231243
          262144   16384   14555   14155  1496433  1496641 1524269   14597 1259779  1147420  1245002    15781    15315 1260860  1027625
          524288      64   11200   11209   112301   101853  246859   14246  204638  3850472   307182    13139    11270  206381   212460
          524288     128   12437   11181   103982   113021  375670   13756  310082  4286722   391756    12142    11021  282553   283016
          524288     256   12053   11258   103179   107603  461776   13780  368076  4270870   423662    12060    11007  290890   293309
          524288     512   11939   11058   109845   108012  456449   13551  374236  4332173   477185    11971    11282  258744   300885
          524288    1024   11928   11261    71379   103555  484940   14570  457008  4543184   512359    11858    11265  309371   294763
          524288    2048   11939   11144   107714   104258  493926   13706  393335  3100295   493499    11990    11330  318072   298102
          524288    4096   11925   11199   100247   112884  365635   13824  391696  1513201   547302    12203    11369  242707   264120
          524288    8192   12119   11261   109982   114282  538017   13434  470404  1369376   355970    12322    11481  324379   319116
          524288   16384   11942   11260    86682   100474  375433   14440  258920  1128974  1212021    12517    11638  288144   265534

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   503814  725882  710511  821391  799377 
"128"   590094  753179  656477  637004  841746  5290 
"256"   653204  778183  792543  927393  1023775  1112909  1080434 
"512"   451834  797489  788992  1279935  1176828  1185272  1230786  1157794 
"1024"   639626  882139  863343  928479  1077836  1142945  1008964  780504  1115632 
"2048"   604677  899017  978485  956157  1137768  1246579  1032220  77737  1008349  1069489 
"4096"   216445  813987  956360  1146027  1173343  1118204  1136775  833698  1174948  1102276  930059 
"8192"   624304  755993  1000260  907815  1060197  1198046  1049831  1060197  1119581  1115474  701250  742755 
"16384"   581615  843496  955010  1030511  1149351  1147087  984790  1056429  1175499  1032648  937461  927540  887976 
"32768"   0  0  0  0  1077185  1129030  1011638  1077852  1083059  860726  893198  925441  910295 
"65536"   0  0  0  0  902180  992124  919881  1074116  964799  888311  801162  821932  803619 
"131072"   0  0  0  0  84415  88584  94042  95179  88300  84302  96402  94572  40567 
"262144"   0  0  0  0  14282  14319  14287  14330  14331  14398  14329  14513  14555 
"524288"   0  0  0  0  11200  12437  12053  11939  11928  11939  11925  12119  11942 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1119387  926260  1029254  1690338  2379626 
"128"   1093856  1802755  1165070  640042  2727923  2784517 
"256"   1237306  1256123  1534342  1169901  1532153  1778290  1683493 
"512"   1021732  1462061  1897396  1610042  1679288  1347393  1730717  2722449 
"1024"   1187831  1623311  1715375  1851434  1865101  2672984  1981251  1995982  2240689 
"2048"   1236708  1366343  1646273  1872340  1848567  1946592  2516234  2052157  1349174  1682715 
"4096"   1055935  1499272  1702358  1841001  1886694  1965478  1985468  1931232  1601284  1606825  1602479 
"8192"   1187241  1278225  1633160  1614133  1853395  1927095  1846324  1956949  1949067  1692947  661976  1171455 
"16384"   1094611  1406807  1418657  1761143  1577516  1573255  1737059  1900648  1738905  1657136  935954  1302595  1271151 
"32768"   0  0  0  0  1691685  1866925  1782241  1852456  1855908  1413620  1325558  1182618  1188796 
"65536"   0  0  0  0  1645149  1709154  1219842  1554494  1257476  1464915  1203157  1087536  1093724 
"131072"   0  0  0  0  87364  95431  94419  97833  96983  89087  92929  96875  37076 
"262144"   0  0  0  0  13893  13881  13924  13882  13870  14196  14203  13709  14155 
"524288"   0  0  0  0  11209  11181  11258  11058  11261  11144  11199  11261  11260 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2772930  3541098  939223  5735102  5283570 
"128"   2132084  2511022  1579934  2511022  6045455  6406138 
"256"   2754556  2665657  4054829  1911233  5569035  6073004  6936061 
"512"   1185272  2360376  2509312  2768068  3372274  2294796  3684733  6999490 
"1024"   1732676  2553783  2820430  3040026  3348104  3281592  3738636  5417427  7208671 
"2048"   1867050  2308622  2373037  3199462  2662880  3407614  3441748  3145567  2611870  2691246 
"4096"   1830214  2129963  2382847  2700046  2836925  2931815  3014114  2645985  3338615  3379332  1435147 
"8192"   1801976  2095130  2313505  2261728  2736125  2701066  2865268  2993059  2968237  2168380  1228019  1365768 
"16384"   1646653  2220352  2275192  2535043  2288604  2676741  2850980  2290206  2663668  2581710  1821454  1386457  1472334 
"32768"   0  0  0  0  2455459  2324949  2793315  2804487  2599229  2190234  1587608  1550778  1540280 
"65536"   0  0  0  0  2635686  2495672  2577218  2806199  2804023  2257542  1650989  1529786  1419172 
"131072"   0  0  0  0  2052271  1852846  2375095  2296008  2471659  1833119  1679208  1524588  1444943 
"262144"   0  0  0  0  2658529  2709078  2807284  1883232  1810334  1652842  1458633  1497323  1496433 
"524288"   0  0  0  0  112301  103982  103179  109845  71379  107714  100247  109982  86682 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2923952  998622  3738358  5283570  5283570 
"128"   2727923  2985839  2098744  5379161  4135958  6727225 
"256"   2943325  4350555  4907284  4009406  3410808  6554972  6891544 
"512"   1821745  4262523  4827914  5509113  2750343  2926501  7022379  6491676 
"1024"   2003431  2774874  4249053  4805258  6402699  6733974  3281592  6479979  7306780 
"2048"   2663706  2608697  4016229  2467800  4267642  3784436  5032754  5020987  3630870  5293261 
"4096"   2077169  1952300  2365133  3834958  3754501  4149921  3867766  3172758  3977000  3537277  1684332 
"8192"   1830683  2478734  2454125  2572066  2770319  2886449  2757425  2954201  3008521  2006430  1356922  1305074 
"16384"   1572211  2044200  2178472  2478717  2333523  2903500  2919040  2715347  2646843  2551610  1730106  1497913  1628161 
"32768"   0  0  0  0  2709448  2472510  2854106  2879460  2711426  2014885  1679201  1556010  1529941 
"65536"   0  0  0  0  2723186  2603212  2879062  2706295  2706881  2353592  1393764  1512621  1543912 
"131072"   0  0  0  0  2332737  1496374  2097521  2343207  2160082  1698550  1728341  1502636  1477898 
"262144"   0  0  0  0  2596692  2782398  2762232  2100277  2182953  2019676  1545467  1507241  1496641 
"524288"   0  0  0  0  101853  113021  107603  108012  103555  104258  112884  114282  100474 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1638743  3022727  3541098  4988978  5283570 
"128"   1294270  3124872  3867787  4889281  6114306  2326073 
"256"   2097948  2943325  3605511  5242734  6073004  6761355  7120034 
"512"   1961520  3104171  3762197  5214798  6104175  6736026  6999490  7309196 
"1024"   2110750  3142339  4215688  5303701  6208343  6776473  6963241  7306780  7356843 
"2048"   2079481  3319389  3819776  5222461  5489457  3319389  6823876  7013303  5593112  5251194 
"4096"   1967279  2491350  3482778  4696769  5312585  5818150  5223741  4876757  4274869  2950952  1898998 
"8192"   1523794  1922028  2120080  2111871  3193935  2692177  2999591  3229054  3378271  1076203  1041683  1242495 
"16384"   1387520  1791584  1986410  2510226  2723417  2791114  2813626  2720183  2728391  2321697  1703979  1567406  1560536 
"32768"   0  0  0  0  2705608  2495269  2814422  2823615  2632586  1808697  1696236  1283003  1537042 
"65536"   0  0  0  0  2566510  2695838  2839624  2837074  2800310  2380868  1717130  1567812  1392959 
"131072"   0  0  0  0  2211996  2029579  2296852  2232839  2313185  1911032  1644445  1504190  1499492 
"262144"   0  0  0  0  2527927  2816149  2684913  2034362  2008072  1987958  1580503  1489700  1524269 
"524288"   0  0  0  0  246859  375670  461776  456449  484940  493926  365635  538017  375433 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1083249  1330167  1460430  1841049  2923952 
"128"   1040839  1905110  1622919  1827299  1727352  1543594 
"256"   1148625  1461259  1591186  2350543  1970871  2065659  2148318 
"512"   807687  1500891  1437592  2497638  2124526  2152206  2926501  2265742 
"1024"   1174192  1729884  1920993  2370545  3130886  2837198  2260740  2461573  2842832 
"2048"   1437211  41352  2199836  2043857  2283460  2178635  3002627  3960675  2128958  2441150 
"4096"   1419729  1403721  1745956  2745350  3016231  3199942  3112404  3504089  2888438  2307631  1611347 
"8192"   1063347  1404455  1603436  1869835  1930235  1971094  2038814  2029780  2192175  1243440  1088649  1072675 
"16384"   1017014  1297749  1268219  1373460  1893421  1875695  1944919  2009352  2070250  1852336  1325893  1309670  1231337 
"32768"   0  0  0  0  1891800  1989193  1838013  2002088  1526017  1594700  1387070  1211558  1329392 
"65536"   0  0  0  0  1728489  1624431  1683735  1587597  1836611  1483214  1176800  1126688  1228000 
"131072"   0  0  0  0  80438  91664  97916  96374  94453  81917  97543  96782  39190 
"262144"   0  0  0  0  14328  14311  14306  14423  14397  14466  14532  14526  14597 
"524288"   0  0  0  0  14246  13756  13780  13551  14570  13706  13824  13434  14440 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1690338  926260  2561267  3363612  2561267 
"128"   1074159  1185654  1802755  1911894  2784517  2286447 
"256"   1881098  2754556  2266207  1911233  4422226  2330140  3770085 
"512"   1411141  1910902  2753870  2178404  2875558  3351224  2830083  2906696 
"1024"   1622698  1584972  2124322  2439205  2035716  3074849  3401130  2942149  3001782 
"2048"   1360715  1919621  2193096  2573527  2153510  2741930  3043048  3975338  2626244  2687036 
"4096"   1405558  1648928  2080188  2378558  2784507  2161586  2789933  2579247  2721431  1782549  1716646 
"8192"   1312401  1772051  2193295  2030740  2634988  2473559  2876301  2935022  2641673  2593225  1324952  1053630 
"16384"   1361595  1544056  1932993  2191812  2667908  2742547  2636991  2848971  2928868  2421507  1521695  1571743  1432407 
"32768"   0  0  0  0  2687409  2703372  2795417  2580586  2223218  1981736  1716317  1437769  1339876 
"65536"   0  0  0  0  2188974  2375169  2446298  2801166  2629761  1961328  1724412  1441999  1480601 
"131072"   0  0  0  0  1981910  2074410  2380525  1794132  1514179  2410693  1370187  1483265  1467358 
"262144"   0  0  0  0  2578460  2642689  2302416  2116591  2122143  1939810  1513970  1507388  1259779 
"524288"   0  0  0  0  204638  310082  368076  374236  457008  393335  391696  470404  258920 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1484662  2067979  2379626  2133730  2923952 
"128"   1579934  2175277  1911894  2969325  2727923  2066432 
"256"   980760  2330140  1561112  2842047  2812272  2310087  2152625 
"512"   1630828  2277758  2753870  3284589  2651850  3533174  2845081  2073249 
"1024"   1643185  1858644  2774874  3529706  2900425  3249318  3709575  3618930  2918161 
"2048"   1529599  2449504  2976615  3458376  3414387  4441984  4519101  3717289  3256469  2429413 
"4096"   1657519  2533229  2998333  3761077  4157956  4059701  3438858  4535572  2302374  1855116  1338537 
"8192"   1680034  2243856  2988633  2843453  4108146  4461836  4203126  3826334  4248864  3663551  1009843  1237840 
"16384"   1687866  2424753  2898845  3554736  4075693  4375975  3700802  4617684  4106134  2559593  1555344  1380413  1222335 
"32768"   0  0  0  0  4240267  4456977  4622312  4514068  3060469  3888959  1455523  1255622  1340975 
"65536"   0  0  0  0  3638270  4242675  4382493  4592872  4779504  2861975  1471361  1301093  1280629 
"131072"   0  0  0  0  3683337  3555923  4117225  2316011  2836134  4089355  1274660  1351731  1069512 
"262144"   0  0  0  0  4119813  4306831  3982860  4015632  3177156  2446263  1360839  1316473  1147420 
"524288"   0  0  0  0  3850472  4286722  4270870  4332173  4543184  3100295  1513201  1369376  1128974 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1991276  2892445  3363612  3791156  1947927 
"128"   1455701  3359523  2420455  1967960  4407601  2066432 
"256"   1591186  3017775  3994490  3879045  2325094  3123106  2305128 
"512"   966113  1620980  3220553  3459188  4660280  4340054  4973263  2753870 
"1024"   1828574  1812371  3615883  2882904  5175871  4995276  4410497  5451810  1854631 
"2048"   1306095  2560486  2793651  4591569  3991965  5884299  5521212  5319484  3292669  2864451 
"4096"   1411447  2512850  2164855  3593509  4192455  3522048  4746074  6122971  4602401  3374022  1947653 
"8192"   1459954  1795760  2341250  2485368  2961585  2849348  2184510  6440672  6596471  3399327  1193800  1509468 
"16384"   1416084  1862023  1767394  2377605  2772757  2760505  2645620  2426551  6676457  4380718  1381690  1684763  1534368 
