	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 26 06:03:12 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
            4096      32   53673 1495878  2470215  3504089 4858827 2542602 2558505  3740604  2380206  1429177  1745956 2714551  4071246
            4096      64 1170625 1812450  2485583  2692851 3070133 2012918 2822940  4125010  2341919  1776283  1459160 2818772  4054910
            4096     128  987700 1805213  2959594  2369047 4639689 2172795 2622157  4192455  4280194  1213970  1724573 2253155  3210107
            4096     256 1298278 2060478  2888923  3904688 5527974 2809552 2024780  4380601  6213770  1089346  1794091 2886496  2622157
            4096     512  888730 1680872  3177452    55739 3360164 2850103 2336505    83127  7001316  2159412  1935584 2854365  3723578
            4096    1024  918179 1705908  3202328  3995498 3795980 1935802 2854365  4596244  5334028  2410937  1001928 2797657  3346419
            4096    2048  893537 1766966  2060478  3653887 2098482 2061467 2569603  3664018  2938334  1500450  2512850 2633815  2137648
            4096    4096  961068 1152562  1512604  2126799 2123381   36903 2064440  1282002  1998169    80774  1663135 1621536  1625372
            8192       4  134796 1186749  1775898  1697799   64833   69904 1285590  1591258  1238777   119305  1149277 1582974  1744874
            8192       8  848916 1362140  2144427  2141086 2008424   71702 1478168  2432925  1827761  1353395  1369688 1700235   288868
            8192      16  183598 1081181   128548  2369668 2278073   80848 2138288  2677075  2116685  1494564  1394424 2400293  1872893
            8192      32 1050505 1812814  2080163   129282 2343805 1765133 2318657  3597951  2502018  1799617  1717059 2243124   159426
            8192      64  148753 1747803  2691123  2577662 2807442 1954611 2606405  4227431  2435857  1415856  1670478 2375238  2624121
            8192     128 1076911 1914852  2916338  2254900 2749921 1890514 2843453  4483963  2951156   199502  1878422 2539371  2573800
            8192     256  120350  287862  1019673  2968237 3355834 2165510 2841572  4612784  2900827  1669504  1715259 2492942  2613145
            8192     512  120836 1965906  1932080  2273701 2243709 2033264 1862235  3785860  6692839  1949178  1606585 2469825   128411
            8192    1024  119371 1764407  3029476  1969738 2290831   81557 2758310  4055296  6196743  1179053  1493265 2679789  2668343
            8192    2048 1151859 1603736  3000901  2734384 2755434   72302 1976878    81013  1936653  1285446  1354462 1931102  2122307
            8192    4096  898439  121050  1648992  1638690 1546495   72187 1564522  1453223  1796418   121931  1427444 1443273    80895
            8192    8192   76946   79036  1673896  1564878   80704   71810 1626434  1204852    80111   263780  1318090  106059  1558844
           16384       4  104233 1154293  1679862   228167  144639   82943 1111915  1636614   194618   103151   218092  106652   285008
           16384       8  116717  196210  2106485  1988134  200293  136352 1735567  2414784   360840   273266   150373  122780   170487
           16384      16   61143   95059  1773918   238018  192487  166002 1772362   177681   344811   134190  1008122  278611  1390356
           16384      32  178001 1014791   364550  2257404  177542  137530 1424332   212674  1709150   350370   205076   91297  2099150
           16384      64  254710  279371   243892   237308 2556451  140080 2018441  4096100   240665   168578   276972  530468   206127
           16384     128  181848  358175   200766   239549  141616 1632686 2174336   215573  2275192   165705    81258 2676637  2767954
           16384     256  186965 1625234  2850389  2720722  248978  141229 2779261  4538693   248929   286730    88909 2837560  2934120
           16384     512  149031  115206  2626910  2772757 2761503  127968 2728825  4362087   540818   147413   227992 2422958  2584235
           16384    1024  262770 1729148   390560   247004 2729800  140242 2566380  4753105  6323215  1371377   126221 1962359   367223
           16384    2048   95575   84822   231438   238924 2044382 1558589  202381   159793  3394928   262720    58403 2388016   196172
           16384    4096   76093  121170    98661   235920  155510  136136  115745   152323   234610   168217    96942 1670145  1768941
           16384    8192   87195  265039   153297   136815  152697   74952  233413   150262   172521   133231   111363  153467   195957
           16384   16384   73721  170022   137878   138755 1575383  136388  137752   147495   125529   195321   135005  173537   152041
           32768      64  152825  287088   337386   268909  329939  146641  231299   232207   645675   151939   150934  377137  2321023
           32768     128  110470  188882  2422224  2799004 2685203 1858870 2718935  4497965  2817769  1517391  1633575 2777902  2741442
           32768     256 1141824 1863912  2342903  2908834 2803800 2021226 2683892  3893917  2257842  1535960  1558904 2500399  2800201
           32768     512 1040118 1875664  2780712  2862368 2803571 2009817 2019236  4583008  2448285  1542891  1604774 2826519  2377227
           32768    1024 1176796 1896525  2520252  2638145 2921013 1915370 2629816  4816706  2775770  1281747  1254992 2827973  2909080
           32768    2048 1042603 1477841  2742099  2396042 2602280 1776987 2615353  3918228  5071023   831528   979874 2249012  2547061
           32768    4096  911158 1201349  1735958   882020  970841  554534 1651616  1473847  1761635  1078394  1088851 1617846  1637097
           32768    8192  924028  915229  1482512  1539262 1491618 1334205 1434617  1373403  1593461  1054652  1167995 1534948  1554760
           32768   16384  819959 1284214  1535514  1418961 1519085 1332407 1500920  1212734  1078783  1019283  1506711 1394670  1479909
           65536      64 1001756 1466721  2198973  2318298 2212852 1480609 2658013  4185694  2620085  1415314  1581322 2704963  2526827
           65536     128 1041378 1764517  2611100  2741519 2651884 1802669 2687456  4413241  2509892  1541912  1455514 2751288  2710805
           65536     256 1040353 1637290  2177064  2224942 2324395 1507652 2821407  4587812  2820076  1586214  1546431 2591188  2847773
           65536     512 1000458 1407315  2296931  2844708 2799825 1642800 2720141  4547961  2824480  1468593  1303963 2748069  2522167
           65536    1024  883270 1723990  2621534  2801651 2242916 1787186 2434189  4648012  2565121  1667960  1072406 2328017  2350713
           65536    2048  784910 1400695  1713715  2222837 1864947 1093211 2281962  3604445  2518677   940867   995837 2420641  2436649
           65536    4096  870749 1147299  1715865  1681315 1659892 1251140 1528570  1468531  1800838   963990   806030 1756522  1655324
           65536    8192  852168 1172758  1452000  1536387 1495024 1215204 1445403  1392994  1493254  1039264   984273 1467935  1538804
           65536   16384  821797 1125816  1539200  1551958 1546205 1243967 1532362  1376345  1420867  1211765  1146577 1089579  1180915
          131072      64   58408   71863  2590050  2704029 2496565   75223 2445458  4194310  2556304    85109    53600 2171044  2272790
          131072     128   75143   78776  2231434  2546866 2219793   57805 2268308  4074625  2401689    77316    67077 2523670  2258310
          131072     256   70247   53018  1999629  2003484 2276263   75862 2172185  4308066  2548259    75328    68093 2266307  2217841
          131072     512   62403   75443  2103750  2233864 2294111   65828 2206562  4302671  2252637    66591    70244 2760001  2682929
          131072    1024   82342   74574  2778764  2715342 2603937   59527 2214392  3605031  2261496    63865    64622 2733406  1930621
          131072    2048   68143   89892  2215258  2540252 2380876   77538 2438549  4098165  2334609    62045    69409 2380495  2355173
          131072    4096   87997   89374  1598360  1549848 1594471   89747 1597580  1467522  1696485    95352    90920 1296986  1382644
          131072    8192   85455   89663  1560326  1518742 1479433   92730 1306044  1350297  1435964   107936   108660 1515159  1508565
          131072   16384   92881   94764  1385013  1498099 1489502   93465 1458447  1304575  1446311   133846   128865 1448999  1464001
          262144      64   49383   47628  2627771  2658362 2530056   49187 2490824  4001034  2509104    47069    17819 2668375  2662927
          262144     128   14753   13899  2772750  2773135 2680762   14317 2244497  4239688  2274035    14170    13998 2213905  2294096
          262144     256   14353   13881  2735145  2705838 2720945   14417 2688872  4575011  2732229    14406    14015 2773247  2704407
          262144     512   14378   13851  2452073  2281102 2297432   14143 2029230  3518338  2372189    14396    14507 2087933  2294134
          262144    1024   14623   14353  2264667  1925603 2365045   14228 2249834  3830719  2150853    14598    14419 1929645  1942511
          262144    2048   14645   14316  1915362  2093519 1835294   14572 1871694  2348200  1879639    14738    14519 1862080  1862320
          262144    4096   14620   14301   893046  1060243 1112414   14358 1286961  1120996  1144004    14435    14654 1204589  1191043
          262144    8192   14712   14314  1511177  1437578 1435776   14767 1530876  1397177  1482295    14824    15027 1242046   991081
          262144   16384    9492    9624   754716   832779  749858   10317 1359943  1205120  1176985    14906    15174 1317504  1226147
          524288      64   10820   10579    97453   104137   56168   16393  182392  4151397   289427    13236    11278  140956   184072
          524288     128   12890   11263    95625   111604  179273   14430  282285  4450474   351933    12744    11271  267414   267233
          524288     256   12057   11250   111658   110229  422801   13576  293087  4391127   256635    12761    11274  158112   103356
          524288     512   13547   11176    95101   110466  422400   13834  387030  4766209   449601    11900    11199  246624   260489
          524288    1024   12115   11284   108488    99042  456168   13816  373420  4495419   269175    12426    11199  301937   313431
          524288    2048   11923   11180   103884   110231  479378   13552  419669  3661000   513090    11889    11294  213455   203820
          524288    4096   12360   11226    95129   101464  452471   13855  315100  1406883   474052    12519    11372  281070   292699
          524288    8192   11990   11256   105100   105620  495484   13718  469575  1281649   392828    12166    11480  307011   334850
          524288   16384   11935   11100   110537   106144  374984   13736  321135  1031212   423565    12740    11708  284972   243015

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   571375  688639  621657  560635  855419 
"128"   488594  748976  606767  992724  1121270  785122 
"256"   641497  703260  780445  839644  521283  697776  937106 
"512"   260559  740050  368362  725303  903136  757541  791318  735740 
"1024"   39622  682195  831100  688207  923488  1145383  1197435  961529  1089317 
"2048"   52523  883937  798706  1094565  1052971  1178348  1016824  1149338  754045  1039087 
"4096"   674227  859947  892377  53673  1170625  987700  1298278  888730  918179  893537  961068 
"8192"   134796  848916  183598  1050505  148753  1076911  120350  120836  119371  1151859  898439  76946 
"16384"   104233  116717  61143  178001  254710  181848  186965  149031  262770  95575  76093  87195  73721 
"32768"   0  0  0  0  152825  110470  1141824  1040118  1176796  1042603  911158  924028  819959 
"65536"   0  0  0  0  1001756  1041378  1040353  1000458  883270  784910  870749  852168  821797 
"131072"   0  0  0  0  58408  75143  70247  62403  82342  68143  87997  85455  92881 
"262144"   0  0  0  0  49383  14753  14353  14378  14623  14645  14620  14712  9492 
"524288"   0  0  0  0  10820  12890  12057  13547  12115  11923  12360  11990  11935 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1143223  1083249  1124074  1638743  1768283 
"128"   1206978  1152564  1618028  1294270  1885042  1332828 
"256"   1094754  1213534  1103757  1652404  1347557  1619994  1340826 
"512"   951558  1179413  1185272  1620980  1248678  1343179  1580419  1712772 
"1024"   820620  1326505  1563053  1357961  1834824  1803239  1903117  1577984  1910737 
"2048"   1029621  1338453  1364606  1826943  1802788  1843410  1488257  2015562  1922629  1666393 
"4096"   1202246  1324298  1676607  1495878  1812450  1805213  2060478  1680872  1705908  1766966  1152562 
"8192"   1186749  1362140  1081181  1812814  1747803  1914852  287862  1965906  1764407  1603736  121050  79036 
"16384"   1154293  196210  95059  1014791  279371  358175  1625234  115206  1729148  84822  121170  265039  170022 
"32768"   0  0  0  0  287088  188882  1863912  1875664  1896525  1477841  1201349  915229  1284214 
"65536"   0  0  0  0  1466721  1764517  1637290  1407315  1723990  1400695  1147299  1172758  1125816 
"131072"   0  0  0  0  71863  78776  53018  75443  74574  89892  89374  89663  94764 
"262144"   0  0  0  0  47628  13899  13881  13851  14353  14316  14301  14314  9624 
"524288"   0  0  0  0  10579  11263  11250  11176  11284  11180  11226  11256  11100 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2892445  3057153  3057153  5283570  5735102 
"128"   2336194  1827299  4407601  2248149  5545860  6406138 
"256"   2266207  2065659  2325094  2639446  2413957  2266207  7120034 
"512"   1560891  548274  1245780  2381315  1968713  1662389  1747618  6319739 
"1024"   1340582  748538  1653942  2206161  3311958  2910252  3764854  4550690  7101400 
"2048"   1817281  2214582  2453001  2162727  2642401  1592555  3057127  3519302  3179330  5611381 
"4096"   1722326  1806732  1654964  2470215  2485583  2959594  2888923  3177452  3202328  2060478  1512604 
"8192"   1775898  2144427  128548  2080163  2691123  2916338  1019673  1932080  3029476  3000901  1648992  1673896 
"16384"   1679862  2106485  1773918  364550  243892  200766  2850389  2626910  390560  231438  98661  153297  137878 
"32768"   0  0  0  0  337386  2422224  2342903  2780712  2520252  2742099  1735958  1482512  1535514 
"65536"   0  0  0  0  2198973  2611100  2177064  2296931  2621534  1713715  1715865  1452000  1539200 
"131072"   0  0  0  0  2590050  2231434  1999629  2103750  2778764  2215258  1598360  1560326  1385013 
"262144"   0  0  0  0  2627771  2772750  2735145  2452073  2264667  1915362  893046  1511177  754716 
"524288"   0  0  0  0  97453  95625  111658  95101  108488  103884  95129  105100  110537 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2772930  3541098  3738358  5389653  5735102 
"128"   2608629  3759450  3759450  3468030  6114306  1772988 
"256"   2187712  2228578  3605511  5217259  2613746  928195  6398720 
"512"   1734911  999850  1924603  1809465  1467055  2294796  1809465  5639315 
"1024"   1617808  1015885  2791104  1885572  6441107  2128533  6744549  6963241  7269678 
"2048"   1812296  1967097  2605532  2691246  2467091  3052781  5517666  3307884  3962502  5735012 
"4096"   1869652  41777  106267  3504089  2692851  2369047  3904688  55739  3995498  3653887  2126799 
"8192"   1697799  2141086  2369668  129282  2577662  2254900  2968237  2273701  1969738  2734384  1638690  1564878 
"16384"   228167  1988134  238018  2257404  237308  239549  2720722  2772757  247004  238924  235920  136815  138755 
"32768"   0  0  0  0  268909  2799004  2908834  2862368  2638145  2396042  882020  1539262  1418961 
"65536"   0  0  0  0  2318298  2741519  2224942  2844708  2801651  2222837  1681315  1536387  1551958 
"131072"   0  0  0  0  2704029  2546866  2003484  2233864  2715342  2540252  1549848  1518742  1498099 
"262144"   0  0  0  0  2658362  2773135  2705838  2281102  1925603  2093519  1060243  1437578  832779 
"524288"   0  0  0  0  104137  111604  110229  110466  99042  110231  101464  105620  106144 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3165299  4274062  5389653  5860307 
"128"   1421023  3199360  3785961  5122535  5784891  6114306 
"256"   2049885  3285566  3994490  5217259  5320671  3499745  6936061 
"512"   2039772  2438090  3678421  4420457  2225819  6174377  6472112  7211022 
"1024"   2052253  2348509  3761557  4720752  6208343  2281152  7113161  7269678  7269678 
"2048"   1937809  3271351  4128177  5277002  5184636  6401772  6984790  5800851  6185123  2252916 
"4096"   1399376  1505315  2407895  4858827  3070133  4639689  5527974  3360164  3795980  2098482  2123381 
"8192"   64833  2008424  2278073  2343805  2807442  2749921  3355834  2243709  2290831  2755434  1546495  80704 
"16384"   144639  200293  192487  177542  2556451  141616  248978  2761503  2729800  2044382  155510  152697  1575383 
"32768"   0  0  0  0  329939  2685203  2803800  2803571  2921013  2602280  970841  1491618  1519085 
"65536"   0  0  0  0  2212852  2651884  2324395  2799825  2242916  1864947  1659892  1495024  1546205 
"131072"   0  0  0  0  2496565  2219793  2276263  2294111  2603937  2380876  1594471  1479433  1489502 
"262144"   0  0  0  0  2530056  2680762  2720945  2297432  2365045  1835294  1112414  1435776  749858 
"524288"   0  0  0  0  56168  179273  422801  422400  456168  479378  452471  495484  374984 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1066042  1392258  1599680  1780008  2052169 
"128"   624409  1526043  1111981  1827299  2098744  3277486 
"256"   924200  1829808  2463808  2305128  2783115  1868008  3368013 
"512"   1248678  1145443  2275345  1882427  1527582  3304808  2782414  1795846 
"1024"   1157109  990352  2498809  1899750  3606774  1896395  2666347  3908759  2528227 
"2048"   1358993  1843410  1767183  1988500  2223755  3637020  3618634  2263006  2585923  1958129 
"4096"   921528  1271188  1559706  2542602  2012918  2172795  2809552  2850103  1935802  2061467  36903 
"8192"   69904  71702  80848  1765133  1954611  1890514  2165510  2033264  81557  72302  72187  71810 
"16384"   82943  136352  166002  137530  140080  1632686  141229  127968  140242  1558589  136136  74952  136388 
"32768"   0  0  0  0  146641  1858870  2021226  2009817  1915370  1776987  554534  1334205  1332407 
"65536"   0  0  0  0  1480609  1802669  1507652  1642800  1787186  1093211  1251140  1215204  1243967 
"131072"   0  0  0  0  75223  57805  75862  65828  59527  77538  89747  92730  93465 
"262144"   0  0  0  0  49187  14317  14417  14143  14228  14572  14358  14767  10317 
"524288"   0  0  0  0  16393  14430  13576  13834  13816  13552  13855  13718  13736 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1105556  1991276  1599680  3057153  1101022 
"128"   1539168  2409592  2098744  3657016  4444086  1455701 
"256"   1629830  1260547  1463250  2000242  1911233  2114473  2228578 
"512"   1111070  1635797  1402845  2089386  1931527  2557119  1305615  2474613 
"1024"   1342258  1427940  2044438  2230218  1251882  2789291  3926627  2619192  2798378 
"2048"   1419165  1861789  2102384  2653011  2124220  2872113  1994039  2064488  2248199  2734946 
"4096"   1357147  1517682  1974060  2558505  2822940  2622157  2024780  2336505  2854365  2569603  2064440 
"8192"   1285590  1478168  2138288  2318657  2606405  2843453  2841572  1862235  2758310  1976878  1564522  1626434 
"16384"   1111915  1735567  1772362  1424332  2018441  2174336  2779261  2728825  2566380  202381  115745  233413  137752 
"32768"   0  0  0  0  231299  2718935  2683892  2019236  2629816  2615353  1651616  1434617  1500920 
"65536"   0  0  0  0  2658013  2687456  2821407  2720141  2434189  2281962  1528570  1445403  1532362 
"131072"   0  0  0  0  2445458  2268308  2172185  2206562  2214392  2438549  1597580  1306044  1458447 
"262144"   0  0  0  0  2490824  2244497  2688872  2029230  2249834  1871694  1286961  1530876  1359943 
"524288"   0  0  0  0  182392  282285  293087  387030  373420  419669  315100  469575  321135 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1484662  1991276  2278628  2379626  1933893 
"128"   1598754  2202044  2660335  2714132  2420455  3359523 
"256"   1600674  2345409  1924938  3285566  3159869  2665657  2148318 
"512"   1677976  2347475  2600470  1992458  1454140  2327124  2736325  3415178 
"1024"   1551758  2426801  2926114  3506651  3794792  4228138  3748425  3668386  2960401 
"2048"   1693997  2221454  2888532  3489282  4136128  3848872  4531020  4490751  4104506  1928672 
"4096"   80857  2375598  2987904  3740604  4125010  4192455  4380601  83127  4596244  3664018  1282002 
"8192"   1591258  2432925  2677075  3597951  4227431  4483963  4612784  3785860  4055296  81013  1453223  1204852 
"16384"   1636614  2414784  177681  212674  4096100  215573  4538693  4362087  4753105  159793  152323  150262  147495 
"32768"   0  0  0  0  232207  4497965  3893917  4583008  4816706  3918228  1473847  1373403  1212734 
"65536"   0  0  0  0  4185694  4413241  4587812  4547961  4648012  3604445  1468531  1392994  1376345 
"131072"   0  0  0  0  4194310  4074625  4308066  4302671  3605031  4098165  1467522  1350297  1304575 
"262144"   0  0  0  0  4001034  4239688  4575011  3518338  3830719  2348200  1120996  1397177  1205120 
"524288"   0  0  0  0  4151397  4450474  4391127  4766209  4495419  3661000  1406883  1281649  1031212 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1768283  2923952  2772930  3738358  3738358 
"128"   1967960  3468030  3982553  4717434  4135958  3277486 
"256"   768712  2533571  3368013  4652146  3368013  2692393  1173737 
"512"   662230  1205228  1575781  2275345  4784885  3659616  3481620  1848401 
"1024"   1171629  1988589  2065081  2098375  5390231  5917516  4146499  3655895  3999762 
"2048"   1622945  1969352  3334853  4204968  2955111  6717153  6962145  5376082  3598924  2680329 
"4096"   1337287  1700841  2671495  2380206  2341919  4280194  6213770  7001316  5334028  2938334  1998169 
"8192"   1238777  1827761  2116685  2502018  2435857  2951156  2900827  6692839  6196743  1936653  1796418  80111 
"16384"   194618  360840  344811  1709150  240665  2275192  248929  540818  6323215  3394928  234610  172521  125529 
"32768"   0  0  0  0  645675  2817769  2257842  2448285  2775770  5071023  1761635  1593461  1078783 
"65536"   0  0  0  0  2620085  2509892  2820076  2824480  2565121  2518677  1800838  1493254  1420867 
"131072"   0  0  0  0  2556304  2401689  2548259  2252637  2261496  2334609  1696485  1435964  1446311 
"262144"   0  0  0  0  2509104  2274035  2732229  2372189  2150853  1879639  1144004  1482295  1176985 
"524288"   0  0  0  0  289427  351933  256635  449601  269175  513090  474052  392828  423565 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1066042  1392258  1460430  1183548  2006158 
