	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Thu Feb 21 21:03:55 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
             256      16 1071806 1489641  3823789  4929815 4070199 1790149 3654598  2812272  4117018  1696795  1327564 3368013  3605511
             256      32 1286217 1552085  5569035  5810112 5217259 2030503 4404088  2849590  4929815  1868008  1790149 4840911  5569035
             256      64 1027695 1552085  3421677  6073004 6073004 1829808 2842047  3410808  4496299  1881098  2345409 3717869  5022044
             256     128 1103757 1619994  3935921  3994490 6554972 2170027 5142301  4054829  6073004  1766587  2819657 5687020  6554972
             256     256 1168627 3326279  7073132  7073132 6936061 3511189 5455847  2015259  2783115  2187712  3705040 1293967  3017775
             512       4  704368 1492545  2041711  1835760 2107844 1096322 1316016  1657257  1340664  1182010   797489 1701913  2782414
             512       8  955368 1323315  2150051  2796910 3346002 1570020 2207515  2339802  1411141  1306409  1309596 3029721  3284589
             512      16  917412 1657257  3877684  4163357 4228947 1795846 2370799  2942541  3963567  1856390  1213400 1684557  3177664
             512      32 1086890 2105777  3822466  5744919 5278892 3196584 2097550  3239989  4411377  1718254  1595686 3459188  2235086
             512      64 1130370 1753325  2474613  2285029 5684095 1917728 2463259  3963567  4701087  2597325  1652157 2572435  5566231
             512     128  994294 1695195  5177083  6843354 6736026 3815675 3941742  3388236  5384786  2695115  3393590 4827914  2910635
             512     256 1140576 2073249  4091959  4163357 7115451 1947291 3504346  3029721  6395018  2016784  1759070 1741948  2845081
             512     512 1101383 1624659  7211022  6931711 7309196 2169601 2681653  2057359  2841317  1163439  2307123 1078159  2253852
            1024       4  714065 1508167  1551198  1709231 1761816 1019987 1635675  1665486  1980337   899883   807505 1893052  1783768
            1024       8  895194 1328146  2069060  2337008 3369115 1464956 1903117  2522288  2993413  1468964  1422266 2586074  2723840
            1024      16  738245 1559081  3369115  3529706 3908759 1345623 2129589  2985091  2060128  1643814  1662264 2450338  4783849
            1024      32 1326096 1177088  2245375  5660167 5303701 2852271 2353657  3301774  2077065  2043465  1486247 2240689  1999700
            1024      64  823768 1653942  1932227  3037876 2102484 1973059 1732676  3970183  4700088   861957  1946237 2822283  6208343
            1024     128 1245710 1924436  4282950  3618930 6733974 2160657 2679655  4339202  6569179  2694787  1736178 2960401  5690162
            1024     256 1475525 1896395  4609294  6918376 7113161 2448941 2694787  3433760  6529233  2592318  1721563 3103735  6479979
            1024     512 1141730 1939207  4339202  7113161 7220790 3249318 3160839  3778101  6519323  1501838  1544504 2837198  6776473
            1024    1024 1199106 1849042  7160597  7257394 7369466 3239514 2612819  2160657  2472911  2837198   948995  925877  1783768
            2048       4  552591 1237420  1759581  2220880 1408692  874043 1456709  1606254  2085540  1302135  1183218 1665101  1773019
            2048       8  775488 1437211  2235910  3799501 3358321 1950570 1559592  2190300  2585923  1401796  1469167 2395538  2998435
            2048      16  720100 1472188  2248199  3074635 4188565 2104960 2235910  2786401  2337520  2169829  1536439 2367804  4572018
            2048      32 1368956 1751687  2226060  2553635 2183064 1972971 2525110  3696494  4878411  2541546  1415191 2676988  4994712
            2048      64  864108 1994039  2272586  2156213 3507805 2156213 2741930  3612546  2423245  1544450  1486197 2852087  2500850
            2048     128 1132668 1988500  2786401  4591569 5056455 1584915 2852087  4385291  5293261  1223322  1928240 2629459  5719737
            2048     256 1569280 1821906  2531062  2955111 3807923 2566606 2719361  4120256  5567735  1933883  1941313 2976615  6058611
            2048     512 1162403 1629410  3828288  5200329 6802261 2569678 3024831  2864451  4971585  2263006  1297023 2942962  2458618
            2048    1024 1200414 1380173  1978880  3229534 2188069 1459680 2354177  3744839  2540795  1443248  1787035 2176427  2124745
            2048    2048  977038 1441311  2872113  4481379 5200329 1817281 1416357  1773019  1351722  1880538  1737163 1894641  1741389
            4096       4  605014  784511  1437669  1915727   65037  828832 1368062  1596225  1374960  1183854   909189 1675135  1847535
            4096       8  640924 1270436  1899838  1980661 2848685 1309460  721394  1506899  1218274   103998  1347355 1473426  2191364
            4096      16  143121 1170625  1996079  2410937   81745  996349 1737831  2435200  1911464  1468640  1253382 1727521  2542602
            4096      32  145408 1544562  2072909  2790386 3005151 1705230 1961663  3670280  2341919  1292126  1307368  882158   396243
            4096      64   28892 1754156  2548637  2569603 3765198 2598755 2029804  1939298  2364807   104730  1490556 2230918   155586
            4096     128  922914 1698823  1813981  2707279 4235870 2378558 1781625  3637640  2687795  1310659  1353618 1972927  2327326
            4096     256  980597 1192151  2310424  2511013 3096138 1731875 2011740  3644585  3706707  1273167  1265383 1739415  2066426
            4096     512  141701 1368062  2198655  3209507 4253700 2528382 2034612  2173070  5334028  1039326  1833535 2628979  2402508
            4096    1024  986736 1900679  1107963  2335234 1935802   47025 2223699  3984379  3897601   457351  1260740 2318218  1436107
            4096    2048  892980 1131534  1658960  1577755 1195553 1229697 1371339  1555611  2734426  1198723  2199781 1602479  2293460
            4096    4096  790431 1381928  1497051  1614527 1579641 1230402 1687642  1555048  1656880  1525498  1228203 1824383  1804265
            8192       4  615293  996575  1675937  1573910 1360145 1035530 1141602  1530104  1366257  1156083  1068339 1557995  1635803
            8192       8  755993 1211650  1934364  1714488 1630912 1234460 1625357  2410735  1702763  1073379  1214863 1781700  1828150
            8192      16  767407 1466246  1943005  2304351 2151813 1530036 2102180  2515205  2268747  1047176  1409236 2029661  1637050
            8192      32  835072 1477405  1844639  1690781 1333540 1280798 1992699  2767642  1855096  1222513  1541292 2252535  2694711
            8192      64 1006117 1722827  2333142  2425198 2304969 1327306 2156811  3541581  2312260  1709456  1753065 2471780  2793064
            8192     128 1133992 1868209  2697461  2227852 2305743 1855096 2534688  4039563  2372286  1437176  1045964 2068143  2314129
            8192     256  900322 1787818  2393271  1791734 1619611 1373576 2277469  2861450  1796887   931011  1243485 2711510  2151274
            8192     512  979668 1880684  2652686  2794200 2688596 2083443 2782659  3036437  5165475   897570  1262213 1954722  1910912
            8192    1024  860870 1599406  2033264  2181597 2982407 1927527 1933928  3171237  5010310   936978  1260500 2499834  2482495
            8192    2048  868529 1436695  2140019  2609572 2560756 1905613 2303733  2553714  2253126  1050120   965817 2055155  2198065
            8192    4096  654735 1136542   704081   222674  973838  688229  564377   686730   897266   447183   382805 1265794  1673569
            8192    8192  618639  855660  1002448   432389 1137483 1162970  734844  1167118  1110319   834565   991514 1249362  1296848
           16384       4  539125  940257  1425070  1320238 1050053  677614 1094158  1548440  1142130  1007383   953671 1517193  1332811
           16384       8  675211 1172131  1357748  1524497 1666580 1184230 1613405  2154363  1796455  1211475  1164878 1508799  1788228
           16384      16  778560 1486218  2048038  2144547 1948614 1361811 1867336  2671954  2111923  1270493  1303633 2073936  2129198
           16384      32  833066 1607706  2322011  2232760 2255478 1551376 1369683  2812245  1823242  1396998  1321406 1900911  2240988
           16384      64  900910 1630594  2409788  2248688 2238579 1568479 2237340  3479325  2287613  1575527  1646140 2343230  2286015
           16384     128  914177 1776073  2172892  2436618 2519891 1906448 2052381  3137473  2385860  1315990  1556824 2648169  2739813
           16384     256 1047300 1901805  2296635  2449734 2233631 2127814 2857857  3668598  2799642  1841515  1316596 2800212  2817549
           16384     512 1101895 1916069  2942034  2099470 2870870 1994655 2911126  4785210  2846374  1529349   588508 2662327  2743971
           16384    1024 1155419 1897185  2762502  2875916 2995251 2087417 2279645  4766953  6792606  1855738  1436179 2795997  2363865
           16384    2048 1145652 1729191  2952653  2648985 2546032 1916283 2755413  4435287  4488885  1246503  1416434 2485081  2571181
           16384    4096  927002 1345151  1419389  1391059 1027015  952613 1341291  1391905  1688032  1305813  1327199 1336153  1720274
           16384    8192  837921 1221857  1545097  1553551 1577335 1343179 1553867  1327276  1529791  1127606  1327507 1580092  1613102
           16384   16384  750837 1292939  1533341  1492707 1471641 1193651 1573255  1325254  1542739  1356060  1374257 1320745  1470318
           32768      64  952091 1696236  2676679  2358907 1696508 1272844 2145043  4194584  2657375  1527442  1672010 2379656  2538171
           32768     128  950267 1447216  2111203  1984139 1552617 1474764 2191701  3974773  2801914  1719926  1530861 2502903  2588118
           32768     256 1133294 1871603  2623791  2821413 2646221 1678073 2557774  4578428  2619541  1732195  1806272 2731797  2883749
           32768     512 1122804 1846185  2421157  2916117 2768501 1874385 2696530  4260641  2376200  1817523  1600718 2291305  2380356
           32768    1024  967867 1273044  2323809  2328928 2129159 1561862 1964485  3178307  2280319  1100666  1114555 2407458  2819965
           32768    2048 1021541 1683005  2279033  2659123 2630923 1527866 2474558  2778126  6381288   949165  1039661 1989452  1865962
           32768    4096  768730  951900  1733484  1654539 1457468 1361417 1711039  1448054  1663349   972201   960293 1663349  1601091
           32768    8192  877812 1207906  1562182  1364594 1600084 1344714 1594090  1438642  1372374   993150  1098783 1485540  1371388
           32768   16384  894349 1276615  1404964  1570554 1399926 1277850 1170661  1235741  1549466   967888  1437453 1193690  1538694
           65536      64  982546 1343746  2706428  2312000 2481949 1271359 2622510  4158402  2477453  1458270  1394825 2684254  2684018
           65536     128  587671  682653  2538870  2836810 2546868 1628300 2803194  4467975  2497078  1658000  1421293 2363792  2700525
           65536     256 1085968 1734400  2306142  2655419 2358094 1608528 2863585  4677514  2494698  1345430  1438896 2684910  2880208
           65536     512 1003600 1531790  2235892  2246307 2189428 1508446 2141630  4111196  1980305  1158288  1278152 2443645  2812832
           65536    1024 1026246 1508935  2784368  2542721 2728403 1705781 2254265  4320090  2297007   913316  1100110 2711019  2680851
           65536    2048  934625 1442824  2079843  1799895 2050045 1432231 2037373  3392850  2220951   947257   868693 1913181  2118783
           65536    4096  748966  928087  1286124  1356712 1492548 1238842 1591144  1443718  1545405   874082   878381 1272177  1258778
           65536    8192  671125 1131609  1380783  1458750 1438640 1128431 1421205  1211231  1133859   773787   930843 1405602  1455999
           65536   16384  756593 1035076  1211114  1273085 1222936  980667 1252811  1183386  1370676  1121846  1107794 1408439  1348612
          131072      64   82406   83963  2674939  2667645 2572308   88988 2488271  4042565  2448017    90522    91061 2555211  2642855
          131072     128   90502   94973  2623371  2614326 2721310   95141 2611036  4499710  2630324    94433    95102 2707372  2692415
          131072     256   89030   94715  2711739  2666610 2722105   95423 2698336  4760169  2328390    97507    97016 2695795  2773423
          131072     512   93509   92194  2250470  2063773 2272640   91221 2617837  4582298  2675421    96629    94518 2501951  1842506
          131072    1024   89646   88223  2184207  2147661 2009475   90280 2220923  4341852  2164837    90920    87976 2238712  2279084
          131072    2048   94468   91803  2246305  2180637 2296440   95975 2031649  3915533  1888320    99782    98554 1702500  1787819
          131072    4096   93090   80873  1290004  1166205 1229499   84178 1653426  1522536  1637153   101016   101146 1657984  1580590
          131072    8192   94022   93898   559797   565831  713271   90742 1434330  1250280  1092012   107272   110782 1358569  1337196
          131072   16384   86761   38099  1214527  1192451 1162294   42092 1354439  1116314  1489793    60533    56575 1330774  1384629
          262144      64   14140   13887  2568101  2582372 2467099   14186 2238001  3970907  2349103    14163    13900 2303974  2202998
          262144     128   14190   13781  1190664  1800215 2001266   14260 1954052  3949795  2290807    14060    14005 2059018  1982367
          262144     256   14219   13890  2336106  2359574 2370562   14356 2166368  3941427  2096480    14080    13994 2224161  2246327
          262144     512   13588   13886  1733447  1863920 2013533   13802 2123331  3696336  1973975    14319    14547 1874371  1876021
          262144    1024   14646   14363  2017923  1722206 1894296   14425 1926538  3004993  2013208    14640    14426 1873193  1635915
          262144    2048   14679   14298  1882297  1892913 1895680   14577 1781388  2784830  1829580    14650    14512 2381308  2145908
          262144    4096   14593   14336  1497427  1516333 1526141   14768 1467837  1335310  1309789    14745    14684 1499748  1542522
          262144    8192   14685   14344  1290949  1275056 1331910   14856 1370442  1275305  1350408    15237    15087 1162660  1066649
          262144   16384   14753   14351  1447404  1417086 1264281   14846 1489310  1310391  1451888    15899    15856 1228231  1257562
          524288      64   11194   11252   106092    99817  105725   15329  200180  4148538   293840    13169    11283  209981   203698
          524288     128   12517   11185   107449   110819  342594   13758  263136  4145066   329465    12694    11025  241667   227318
          524288     256   12253   11252    67805   100184  420971   14806  308519  4526240   402221    12102    11211  245137   251745
          524288     512   12178   11255    77860    96122  401944   14558  202624  3311129   242382    13347    11295  232193   205950
          524288    1024   12336   11181    87117    77813  342423   14826  411141  4549604   491674    11927    11297  219964   203193
          524288    2048   12355   11282    79953    98823  310197   14541  214250  2872021   367552    12910    11322  138552   216675
          524288    4096   12799   11293    58778    54269  215107   18921  277626  1402627   336017    12981    11371  165075   135499
          524288    8192   13039   11264    60573    62565  286282   17514  286978  1240865   266045    12997    11485  205764   245491
          524288   16384   12128   11258    53974    38750  123471   24930  434822  1037586   313418    12917    11656  174818   143434

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   444572  673098  647135  385237  633392 
"128"   598647  752124  785122  731625  595328  643108 
"256"   581719  883152  1071806  1286217  1027695  1103757  1168627 
"512"   704368  955368  917412  1086890  1130370  994294  1140576  1101383 
"1024"   714065  895194  738245  1326096  823768  1245710  1475525  1141730  1199106 
"2048"   552591  775488  720100  1368956  864108  1132668  1569280  1162403  1200414  977038 
"4096"   605014  640924  143121  145408  28892  922914  980597  141701  986736  892980  790431 
"8192"   615293  755993  767407  835072  1006117  1133992  900322  979668  860870  868529  654735  618639 
"16384"   539125  675211  778560  833066  900910  914177  1047300  1101895  1155419  1145652  927002  837921  750837 
"32768"   0  0  0  0  952091  950267  1133294  1122804  967867  1021541  768730  877812  894349 
"65536"   0  0  0  0  982546  587671  1085968  1003600  1026246  934625  748966  671125  756593 
"131072"   0  0  0  0  82406  90502  89030  93509  89646  94468  93090  94022  86761 
"262144"   0  0  0  0  14140  14190  14219  13588  14646  14679  14593  14685  14753 
"524288"   0  0  0  0  11194  12517  12253  12178  12336  12355  12799  13039  12128 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   942521  1304314  1255511  1526887  1017549 
"128"   695603  1391557  1254941  1663139  2098744  1543594 
"256"   1062263  1173737  1489641  1552085  1552085  1619994  3326279 
"512"   1492545  1323315  1657257  2105777  1753325  1695195  2073249  1624659 
"1024"   1508167  1328146  1559081  1177088  1653942  1924436  1896395  1939207  1849042 
"2048"   1237420  1437211  1472188  1751687  1994039  1988500  1821906  1629410  1380173  1441311 
"4096"   784511  1270436  1170625  1544562  1754156  1698823  1192151  1368062  1900679  1131534  1381928 
"8192"   996575  1211650  1466246  1477405  1722827  1868209  1787818  1880684  1599406  1436695  1136542  855660 
"16384"   940257  1172131  1486218  1607706  1630594  1776073  1901805  1916069  1897185  1729191  1345151  1221857  1292939 
"32768"   0  0  0  0  1696236  1447216  1871603  1846185  1273044  1683005  951900  1207906  1276615 
"65536"   0  0  0  0  1343746  682653  1734400  1531790  1508935  1442824  928087  1131609  1035076 
"131072"   0  0  0  0  83963  94973  94715  92194  88223  91803  80873  93898  38099 
"262144"   0  0  0  0  13887  13781  13890  13886  14363  14298  14336  14344  14351 
"524288"   0  0  0  0  11252  11185  11252  11255  11181  11282  11293  11264  11258 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2561267  3588436  4274062  2278628  5735102 
"128"   2464907  3359523  4934216  5122535  5603747  6727225 
"256"   2441400  3994490  3823789  5569035  3421677  3935921  7073132 
"512"   2041711  2150051  3877684  3822466  2474613  5177083  4091959  7211022 
"1024"   1551198  2069060  3369115  2245375  1932227  4282950  4609294  4339202  7160597 
"2048"   1759581  2235910  2248199  2226060  2272586  2786401  2531062  3828288  1978880  2872113 
"4096"   1437669  1899838  1996079  2072909  2548637  1813981  2310424  2198655  1107963  1658960  1497051 
"8192"   1675937  1934364  1943005  1844639  2333142  2697461  2393271  2652686  2033264  2140019  704081  1002448 
"16384"   1425070  1357748  2048038  2322011  2409788  2172892  2296635  2942034  2762502  2952653  1419389  1545097  1533341 
"32768"   0  0  0  0  2676679  2111203  2623791  2421157  2323809  2279033  1733484  1562182  1404964 
"65536"   0  0  0  0  2706428  2538870  2306142  2235892  2784368  2079843  1286124  1380783  1211114 
"131072"   0  0  0  0  2674939  2623371  2711739  2250470  2184207  2246305  1290004  559797  1214527 
"262144"   0  0  0  0  2568101  1190664  2336106  1733447  2017923  1882297  1497427  1290949  1447404 
"524288"   0  0  0  0  106092  107449  67805  77860  87117  79953  58778  60573  53974 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  2067979  4274062  842003  5389653 
"128"   2784517  2784517  4889281  3657016  6114306  6406138 
"256"   2371308  4264168  4929815  5810112  6073004  3994490  7073132 
"512"   1835760  2796910  4163357  5744919  2285029  6843354  4163357  6931711 
"1024"   1709231  2337008  3529706  5660167  3037876  3618930  6918376  7113161  7257394 
"2048"   2220880  3799501  3074635  2553635  2156213  4591569  2955111  5200329  3229534  4481379 
"4096"   1915727  1980661  2410937  2790386  2569603  2707279  2511013  3209507  2335234  1577755  1614527 
"8192"   1573910  1714488  2304351  1690781  2425198  2227852  1791734  2794200  2181597  2609572  222674  432389 
"16384"   1320238  1524497  2144547  2232760  2248688  2436618  2449734  2099470  2875916  2648985  1391059  1553551  1492707 
"32768"   0  0  0  0  2358907  1984139  2821413  2916117  2328928  2659123  1654539  1364594  1570554 
"65536"   0  0  0  0  2312000  2836810  2655419  2246307  2542721  1799895  1356712  1458750  1273085 
"131072"   0  0  0  0  2667645  2614326  2666610  2063773  2147661  2180637  1166205  565831  1192451 
"262144"   0  0  0  0  2582372  1800215  2359574  1863920  1722206  1892913  1516333  1275056  1417086 
"524288"   0  0  0  0  99817  110819  100184  96122  77813  98823  54269  62565  38750 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2052169  3203069  3791156  4897948  5860307 
"128"   1038825  940549  3759450  5122535  5847904  6727225 
"256"   2097948  3316006  4070199  5217259  6073004  6554972  6936061 
"512"   2107844  3346002  4228947  5278892  5684095  6736026  7115451  7309196 
"1024"   1761816  3369115  3908759  5303701  2102484  6733974  7113161  7220790  7369466 
"2048"   1408692  3358321  4188565  2183064  3507805  5056455  3807923  6802261  2188069  5200329 
"4096"   65037  2848685  81745  3005151  3765198  4235870  3096138  4253700  1935802  1195553  1579641 
"8192"   1360145  1630912  2151813  1333540  2304969  2305743  1619611  2688596  2982407  2560756  973838  1137483 
"16384"   1050053  1666580  1948614  2255478  2238579  2519891  2233631  2870870  2995251  2546032  1027015  1577335  1471641 
"32768"   0  0  0  0  1696508  1552617  2646221  2768501  2129159  2630923  1457468  1600084  1399926 
"65536"   0  0  0  0  2481949  2546868  2358094  2189428  2728403  2050045  1492548  1438640  1222936 
"131072"   0  0  0  0  2572308  2721310  2722105  2272640  2009475  2296440  1229499  713271  1162294 
"262144"   0  0  0  0  2467099  2001266  2370562  2013533  1894296  1895680  1526141  1331910  1264281 
"524288"   0  0  0  0  105725  342594  420971  401944  342423  310197  215107  286282  123471 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1083249  1392258  2278628  1392258  2067979 
"128"   1057236  841746  2558895  1778862  3359523  2202044 
"256"   1007446  1523457  1790149  2030503  1829808  2170027  3511189 
"512"   1096322  1570020  1795846  3196584  1917728  3815675  1947291  2169601 
"1024"   1019987  1464956  1345623  2852271  1973059  2160657  2448941  3249318  3239514 
"2048"   874043  1950570  2104960  1972971  2156213  1584915  2566606  2569678  1459680  1817281 
"4096"   828832  1309460  996349  1705230  2598755  2378558  1731875  2528382  47025  1229697  1230402 
"8192"   1035530  1234460  1530036  1280798  1327306  1855096  1373576  2083443  1927527  1905613  688229  1162970 
"16384"   677614  1184230  1361811  1551376  1568479  1906448  2127814  1994655  2087417  1916283  952613  1343179  1193651 
"32768"   0  0  0  0  1272844  1474764  1678073  1874385  1561862  1527866  1361417  1344714  1277850 
"65536"   0  0  0  0  1271359  1628300  1608528  1508446  1705781  1432231  1238842  1128431  980667 
"131072"   0  0  0  0  88988  95141  95423  91221  90280  95975  84178  90742  42092 
"262144"   0  0  0  0  14186  14260  14356  13802  14425  14577  14768  14856  14846 
"524288"   0  0  0  0  15329  13758  14806  14558  14826  14541  18921  17514  24930 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1279447  1879725  2467108  1780008  1828508 
"128"   1579934  2276751  3277486  2286447  4267461  4135958 
"256"   1391207  2081678  3654598  4404088  2842047  5142301  5455847 
"512"   1316016  2207515  2370799  2097550  2463259  3941742  3504346  2681653 
"1024"   1635675  1903117  2129589  2353657  1732676  2679655  2694787  3160839  2612819 
"2048"   1456709  1559592  2235910  2525110  2741930  2852087  2719361  3024831  2354177  1416357 
"4096"   1368062  721394  1737831  1961663  2029804  1781625  2011740  2034612  2223699  1371339  1687642 
"8192"   1141602  1625357  2102180  1992699  2156811  2534688  2277469  2782659  1933928  2303733  564377  734844 
"16384"   1094158  1613405  1867336  1369683  2237340  2052381  2857857  2911126  2279645  2755413  1341291  1553867  1573255 
"32768"   0  0  0  0  2145043  2191701  2557774  2696530  1964485  2474558  1711039  1594090  1170661 
"65536"   0  0  0  0  2622510  2803194  2863585  2141630  2254265  2037373  1591144  1421205  1252811 
"131072"   0  0  0  0  2488271  2611036  2698336  2617837  2220923  2031649  1653426  1434330  1354439 
"262144"   0  0  0  0  2238001  1954052  2166368  2123331  1926538  1781388  1467837  1370442  1489310 
"524288"   0  0  0  0  200180  263136  308519  202624  411141  214250  277626  286978  434822 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1484662  2067979  2467108  2203800  1879725 
"128"   1579934  1278855  785122  2843510  3657016  2166499 
"256"   1600674  2392442  2812272  2849590  3410808  4054829  2015259 
"512"   1657257  2339802  2942541  3239989  3963567  3388236  3029721  2057359 
"1024"   1665486  2522288  2985091  3301774  3970183  4339202  3433760  3778101  2160657 
"2048"   1606254  2190300  2786401  3696494  3612546  4385291  4120256  2864451  3744839  1773019 
"4096"   1596225  1506899  2435200  3670280  1939298  3637640  3644585  2173070  3984379  1555611  1555048 
"8192"   1530104  2410735  2515205  2767642  3541581  4039563  2861450  3036437  3171237  2553714  686730  1167118 
"16384"   1548440  2154363  2671954  2812245  3479325  3137473  3668598  4785210  4766953  4435287  1391905  1327276  1325254 
"32768"   0  0  0  0  4194584  3974773  4578428  4260641  3178307  2778126  1448054  1438642  1235741 
"65536"   0  0  0  0  4158402  4467975  4677514  4111196  4320090  3392850  1443718  1211231  1183386 
"131072"   0  0  0  0  4042565  4499710  4760169  4582298  4341852  3915533  1522536  1250280  1116314 
"262144"   0  0  0  0  3970907  3949795  3941427  3696336  3004993  2784830  1335310  1275305  1310391 
"524288"   0  0  0  0  4148538  4145066  4526240  3311129  4549604  2872021  1402627  1240865  1037586 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2006158  2358717  3363612  3791156  3363612 
"128"   1878447  3199360  2843510  3657016  5122535  5122535 
"256"   1673001  1718521  4117018  4929815  4496299  6073004  2783115 
"512"   1340664  1411141  3963567  4411377  4701087  5384786  6395018  2841317 
"1024"   1980337  2993413  2060128  2077065  4700088  6569179  6529233  6519323  2472911 
"2048"   2085540  2585923  2337520  4878411  2423245  5293261  5567735  4971585  2540795  1351722 
"4096"   1374960  1218274  1911464  2341919  2364807  2687795  3706707  5334028  3897601  2734426  1656880 
"8192"   1366257  1702763  2268747  1855096  2312260  2372286  1796887  5165475  5010310  2253126  897266  1110319 
"16384"   1142130  1796455  2111923  1823242  2287613  2385860  2799642  2846374  6792606  4488885  1688032  1529791  1542739 
"32768"   0  0  0  0  2657375  2801914  2619541  2376200  2280319  6381288  1663349  1372374  1549466 
"65536"   0  0  0  0  2477453  2497078  2494698  1980305  2297007  2220951  1545405  1133859  1370676 
