	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Fri Mar  1 06:02:23 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
          131072    4096   73010   88221  1185976  1159304 1301040   75604 1107644  1202517  1388034    72539    84545 1629839  1589042
          131072    8192   69172   88789  1484278  1508603 1513079   81299 1498565  1355561  1500815    98863    95384 1484358  1505488
          131072   16384   79458   69993  1477286  1460722 1499660   83885 1491964  1299942   816526    72079   120695 1497638  1469319
          262144      64   38585   29901  1766707  2347087 2011941   14716 2473849  4099721  2169347    14623    14439 2221424  2178235
          262144     128   14644   14235  2265489  2268447 2184497   14646 2623069  4380457  2609492    14531    14366 2223648  2210656
          262144     256   14603   14341  2525959  2711684 2690003   14579 2541190  4616270  2202707    14535    14369 2698401  2680272
          262144     512   14563   14325  2631255  2603295 2657315   14480 2624954  4708127  2661058    14521    14365 2743122  2776454
          262144    1024   14551   14338  2124324  2208126 2172403   14474 2679560  4753292  2606034    14547    14426 2572866  2672896
          262144    2048   14561   14282  2269623  2386446 2389428   14601 1760974  3448260  2476797    14668    14534 2486965  2361616
          262144    4096   14568   14339  1630786  1592041 1629408   14599 1237812  1133733  1221069    14284    14558  950569  1186853
          262144    8192   14657   14034  1477715  1524286 1510368   14748 1494235  1327473  1440588    15190    15030 1516432  1477102
          262144   16384   13230   14319  1225228  1302268 1334982   14863 1460875  1277069  1456355    15901    15838 1209385  1272827
          524288      64   11361   11221   108072   103237  232358   14169  245448  4085658   343520    12722    11005  202447   210044
          524288     128   12415   11016   105158   112660  374734   13719  307809  4461526   367642    12629    11280  245025   276980
          524288     256   12019   11267   108296   112048  453345   13594  359462  4160720   139482    13137    11274  235348   228302
          524288     512   12371   11214   105975   112121  490421   14164  326818  4221391   411699    12409    11015  303029   320026
          524288    1024   11912   11002    99424    91367  115629   11032  197903  2268435    48355    12436    10941  175694   148801
          524288    2048   11671   10457    55686   100557  226658   15746  401725  2450173   401381    12132    11282  272139   327042
          524288    4096   12045   11149   113062   103363  493404   13605  302031   944104   401703    12730    11380  260196   288624
          524288    8192   12025   11263   105728    96935  513933   13751  459039  1241180   373953    12370    11486  317194   326583
          524288   16384   12047   11189   107563   110915  351243   13565  573341  1238479   555933    12228    11609  284317   287474

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   363829  542506  651849  674790  829001 
"128"   483316  723735  711270  800337  637004  908709 
"256"   557554  603630  667000  973645  958008  973645  976301 
"512"   658978  765371  884536  969603  1195832  1077618  1086890  1110496 
"1024"   639150  814550  981974  1026078  1032492  1219189  878171  1075676  1063161 
"2048"   682401  815928  1166190  1164925  1107691  1269797  1095262  1318727  1211931  1169525 
"4096"   686321  795040  1164357  1036692  1170625  995830  1002454  1104686  1346405  1121854  948388 
"8192"   626010  840712  937949  1100645  1126519  1157056  1112584  1180389  1137445  1065127  951455  706324 
"16384"   603110  820268  950900  1005334  1124579  1107328  1167788  1114024  1168285  864637  923204  803888  788973 
"32768"   0  0  0  0  1041742  938561  1122575  1121311  1139987  962944  861703  909211  879109 
"65536"   0  0  0  0  985431  1046098  818688  1006219  988087  925624  830452  704960  796828 
"131072"   0  0  0  0  62450  67025  78819  65313  84316  83068  73010  69172  79458 
"262144"   0  0  0  0  38585  14644  14603  14563  14551  14561  14568  14657  13230 
"524288"   0  0  0  0  11361  12415  12019  12371  11912  11671  12045  12025  12047 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   718114  942521  771797  1255511  1879725 
"128"   927549  1332828  1487977  1319723  1905110  1705404 
"256"   1070737  1219045  1237306  1619994  1079348  1924938  1600674 
"512"   1132755  1414860  2105777  1683237  1835760  1861217  1233614  2047551 
"1024"   1226500  1466957  1594978  1714690  1896395  1703807  1799462  1512415  1553442 
"2048"   1194073  1492654  1524712  1751687  1791882  1899669  1865023  1910655  1948800  1910230 
"4096"   1151172  1414352  1655602  1767693  1823609  1960768  1885865  2054318  1867010  1866199  1504787 
"8192"   1164468  1201187  1636115  1733431  1822526  1923966  1982581  1877190  1826207  1741161  1286457  1234105 
"16384"   1043436  1299393  1473250  1727539  1879285  1699428  1869673  1889724  1800645  1275114  1355846  1125279  1065289 
"32768"   0  0  0  0  1376167  1675496  1820026  1660917  1748168  1449138  1267667  1264925  1242197 
"65536"   0  0  0  0  1622897  1568035  1473119  1663861  1079884  1469017  1154901  1129814  1146878 
"131072"   0  0  0  0  83443  76085  70653  81578  81783  79046  88221  88789  69993 
"262144"   0  0  0  0  29901  14235  14341  14325  14338  14282  14339  14034  14319 
"524288"   0  0  0  0  11221  11016  11267  11214  11002  10457  11149  11263  11189 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2772930  2923952  3541098  4018152  4564786 
"128"   1939522  2166499  2660335  4135958  4135958  6406138 
"256"   1884399  2345409  2639446  3454704  4819184  4652146  6891544 
"512"   2494736  3264616  3634839  3736016  5624545  5744919  3822466  7309196 
"1024"   2448941  2805690  2559871  2753527  2852271  3094790  4741598  3532609  6479979 
"2048"   1726687  2027934  1542232  2782790  2917969  2959183  2856830  3814687  4441984  5277002 
"4096"   1730305  2222261  2289792  2582737  2654571  2394138  2830848  2797657  3477139  3258820  1581531 
"8192"   1559197  2016202  2208095  2310239  2353921  2492942  2777935  2735036  2969263  2781758  1692530  1099624 
"16384"   1522538  2082609  1785115  2511786  2625204  2714381  2502456  2717924  2320364  2436618  1609400  1527920  1477494 
"32768"   0  0  0  0  2304020  2254731  2717806  2218696  2703426  2247908  1358645  1572063  1480436 
"65536"   0  0  0  0  2074506  2621634  2703740  2197708  2652524  2283251  1605447  1484231  1453928 
"131072"   0  0  0  0  2596828  2359225  2634446  2656495  2291472  2351948  1185976  1484278  1477286 
"262144"   0  0  0  0  1766707  2265489  2525959  2631255  2124324  2269623  1630786  1477715  1225228 
"524288"   0  0  0  0  108072  105158  108296  105975  99424  55686  113062  105728  107563 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  1638743  1690338  1879725  5283570 
"128"   2175277  3124872  3053774  4135958  4596273  6406138 
"256"   2533571  4197489  2911402  4070199  4734192  4070199  7120034 
"512"   2391924  3459188  3788747  5684095  4228947  6736026  3533174  7211022 
"1024"   2572135  3791442  3239514  3103735  5444898  6355328  6519323  6918376  6280976 
"2048"   2415069  3704465  1977058  4864597  5804771  5389574  5659442  5593112  6041567  5489457 
"4096"   1556315  3165742  2218817  2635836  2457143  2991546  3686820  3653887  4218190  3040789  1561549 
"8192"   1418311  2226120  2368362  2445392  2636606  2336633  2808359  2740709  2974404  2884511  1744874  1210753 
"16384"   1487537  2040376  1999763  2355358  2644704  2617704  2403047  2795428  2223081  2522944  1525072  1473661  1431900 
"32768"   0  0  0  0  2444845  2240396  2643219  2242846  2704277  2221565  1567474  1501182  1431107 
"65536"   0  0  0  0  2361984  2602793  2527617  2238404  2647822  2329517  1508868  1494203  1472882 
"131072"   0  0  0  0  2404557  2285033  2662168  2618810  2101522  2325917  1159304  1508603  1460722 
"262144"   0  0  0  0  2347087  2268447  2711684  2603295  2208126  2386446  1592041  1524286  1302268 
"524288"   0  0  0  0  103237  112660  112048  112121  91367  100557  103363  96935  110915 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1562436  2444640  3057153  4564786  5860307 
"128"   2035099  2326073  4267461  4717434  6114306  6330599 
"256"   2049885  3236056  4197489  3950402  6073004  6719046  6891544 
"512"   2135087  3351224  3220553  5344582  6174377  6736026  6491676  7115451 
"1024"   2124322  3379719  2753527  5310258  6244448  6830356  7113161  6776473  6519323 
"2048"   2120549  3346546  3189957  5095447  6110328  6608629  6603549  6588354  6261772  5674397 
"4096"   1487202  3148338  3416292  4515307  4545172  1879675  5535098  5244471  4723889  2241981  1956079 
"8192"   1207180  2063919  2446960  2749921  3108970  2223671  2823823  3111504  3176514  2596557  1689783  1317888 
"16384"   1217700  1844629  1632027  2452707  2609256  2522944  2656666  2733818  2261713  2531961  1467054  1511188  1142225 
"32768"   0  0  0  0  2186157  2201707  2667329  2173366  2756121  2393414  1269388  1523530  1362376 
"65536"   0  0  0  0  2222532  2437643  2570230  2138265  2644383  2376031  1434863  1525118  1412964 
"131072"   0  0  0  0  2266550  2231017  2679542  2599185  2223447  2307854  1301040  1513079  1499660 
"262144"   0  0  0  0  2011941  2184497  2690003  2657315  2172403  2389428  1629408  1510368  1334982 
"524288"   0  0  0  0  232358  374734  453345  490421  115629  226658  493404  513933  351243 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   969761  1392258  1183548  1828508  3203069 
"128"   1121270  1185654  1705404  1939522  2035099  2035099 
"256"   1019886  1495866  1766587  1855098  3511189  1802167  2285501 
"512"   1153441  1510391  2651850  2055390  1778004  2265742  2039772  2065273 
"1024"   1099636  1523683  1664841  1999700  2015654  1828574  2316837  3764854  3001782 
"2048"   1280015  1747411  1509175  2569678  2432853  2573527  3384788  2683678  3002627  2488533 
"4096"   949698  2015752  1604424  1784772  2121284  1395511  2888923  3086681  2979096  2070910  1613314 
"8192"   939771  1404685  1600002  1822526  1879347  1899292  1990737  1931211  1946307  1719207  1405432  1231496 
"16384"   904241  1367284  1280006  1764172  1905127  1774880  1705587  2010293  1714010  1735042  1270963  1313877  1243458 
"32768"   0  0  0  0  1602977  1563960  1995634  1646886  1938577  1685151  1240694  1300633  1256058 
"65536"   0  0  0  0  1609705  1461325  1698960  1510427  1693308  1558045  1152905  1225569  1125465 
"131072"   0  0  0  0  75100  72402  60557  83487  78159  76759  75604  81299  83885 
"262144"   0  0  0  0  14716  14646  14579  14480  14474  14601  14599  14748  14863 
"524288"   0  0  0  0  14169  13719  13594  14164  11032  15746  13605  13751  13565 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   780776  1638743  2067979  2561267  1638743 
"128"   1598754  2248149  1911894  2969325  3468030  2248149 
"256"   1398455  1911233  1430119  2812272  2943325  3935921  2563818 
"512"   1337324  2497638  2099600  2782414  4000485  4061007  2922519  5453155 
"1024"   1605111  2547723  2150918  3379719  3083680  3271594  3970183  1715375  2011877 
"2048"   1548069  2048243  2085540  2748949  3155969  2989045  2531062  2909075  2701402  2779189 
"4096"   1350002  1827683  2096178  2379876  2616965  1629225  2784507  3065750  2639481  2539595  1859332 
"8192"   1284821  1677983  2023207  2068143  2409382  2585031  2564770  2586004  2473381  2542565  1356976  1240835 
"16384"   1258556  1755340  2042863  2322325  2554835  2664495  2648577  2762391  2070250  2524149  1695696  1471137  1172211 
"32768"   0  0  0  0  1987639  2265509  2529389  2175258  2732938  2135677  1652768  1479161  1503958 
"65536"   0  0  0  0  2537206  2283877  2154657  2654983  2349568  2208674  1679076  1568670  1475935 
"131072"   0  0  0  0  2501382  2563755  2399184  2555757  2676307  2339109  1107644  1498565  1491964 
"262144"   0  0  0  0  2473849  2623069  2541190  2624954  2679560  1760974  1237812  1494235  1460875 
"524288"   0  0  0  0  245448  307809  359462  326818  197903  401725  302031  459039  573341 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1492919  1599680  1599680  1933893  1518251 
"128"   1579934  2035099  2453642  2286447  2027414  2035099 
"256"   1598292  2310087  1375171  3236056  2305128  3052087  1802167 
"512"   1635797  2438090  2845081  3415178  3628697  3580298  3510074  4099771 
"1024"   1687075  2491561  2952261  3579719  3951918  4079544  3791442  3631168  1882266 
"2048"   1651654  2482779  3038742  3650932  4146110  4284671  3690142  4349761  3251539  2615847 
"4096"   1615134  2418063  2957556  3673419  4204769  3419011  4461370  4617244  4348447  3326978  1648296 
"8192"   1654949  2398785  2955217  3223903  4209820  4209820  4275297  4607218  3747460  3497599  1361007  1113486 
"16384"   1515921  2387269  2800212  3554001  4166886  4497405  4685374  4654590  4010753  4025555  1446457  1328020  1020943 
"32768"   0  0  0  0  3867836  3944656  4466101  4228655  4300234  3296229  1491829  1338832  1271996 
"65536"   0  0  0  0  4101626  4166344  4329208  4058208  4504142  3605059  1488507  1385474  1305908 
"131072"   0  0  0  0  4110237  4453995  4632495  4690356  4564569  4054940  1202517  1355561  1299942 
"262144"   0  0  0  0  4099721  4380457  4616270  4708127  4753292  3448260  1133733  1327473  1277069 
"524288"   0  0  0  0  4085658  4461526  4160720  4221391  2268435  2450173  944104  1241180  1238479 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1553394  2203800  3406295  3057153  3363612 
"128"   1319723  2558895  2969325  3536566  4012317  3785961 
"256"   2065659  2371308  3245838  3316006  3810220  2726577  2118645 
"512"   1778004  2768068  3177664  4532414  4742616  6319739  4650188  2256220 
"1024"   1718120  2884840  3301774  3239514  6059442  4995276  6744549  3055164  2337008 
"2048"   1315294  2324238  3592903  3215029  4531020  6024617  5564129  6397004  4540600  2691246 
"4096"   1379155  2181070  3338615  2840678  2852469  1563966  4501111  6649056  6077484  3504089  1878031 
"8192"   1245378  1904240  2123881  2159115  2905979  2893498  2830569  7068733  6205696  4132853  1301564  1224692 
"16384"   1238773  1844629  2093012  2203973  2491478  2658002  2754529  2709886  4457150  5384355  1757360  1466522  1349721 
