	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Mon Feb 25 15:03:59 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
             512       8  767559 1368865  2124526  4340054 3304808 1528669 2548017  2178404  3239989  1446306  1322500 2845081  4131319
             512      16  951980 1579257  2039772  4871723 3459188 1968713 2150051  2926501  3510074  1463057  1712772 3659616  2678309
             512      32 1051242 1835760  3029721  5699180 5278892 2039772 3325278  3220553  2768068  1650887  1585086 3963567  4973263
             512      64 1169140 2187279  3201349  6018636 6246213 2198475 4262523  1848401  4494470  1854787  1734911 3046915  5886650
             512     128 1034530 1848401  4610256  6909408 6652558 2548017 4411377  3437042  6395018  2124526   859060 3459188  2910635
             512     256 1158418 1875849  5227492  4061007 7115451 3634839 5019764  4271001  5951911  1248678  1255246 3366987  7022379
             512     512 1171052 1684557  6104175  4068701 6999490 1213400 2275345  2285029  3913012  2327124  1983258 2926501  6035551
            1024       4  606222 1256644  2129589  2968586 2015654 1110727 1422266  1633188  1643814  1094034  1219189 2468647  2701567
            1024       8  787084 1554004  2993413  3696803 3335105 1460472 2151996  2439205  2010935  1168760  1484193 2245375  2260740
            1024      16  922497 1720874  3345496  2541692 4199201 1720874 1354535  2985091  4014717  1893052  1577404 2142335  3970183
            1024      32 1139005 1706515  1452570  3671521 5330028 2210703 2968586  3631168  4876180  1607514  1342258 3379719  5018624
            1024      64 1397280 1800216  3518141  3835457 6208343 1969440 2674649  3970183  5917516  1715375  1855433 2035716  2716948
            1024     128   39657  617998  2619192  2611230 5845038 3018660 2730767  4249053  4926518  1670020   585799 2950233  2410457
            1024     256 1270397 1947119  3390391  6874084 7113161 2310605 2255990  4249053  6479979  2674649  2073055 2910252  2730767
            1024     512 1278718 1992279  4162573  4433259 7208671 2031864 2869422  3425544  4130547  1812371  3200886 4142499  6280976
            1024    1024 1102459 2813041  7319232  7319232 7306780 4110780 3160839  4083422  4215688  3984917  1812371 2265510  5479632
            2048       4  640762 1064981  2043857  1935626 1417292  833181 1357275  1648801  1506793  1206145  1159578 1763917  2801852
            2048       8  884665 1495773  2216868  4188565 3357009 1810768 2197585  2370418    81285  1696674  1393156 2014144  2752473
            2048      16  818884 1693997  2673655  2120026 3777778 1793378 1706788  2934917  2748949  1511299  1626633 2068963  2589821
            2048      32   79223 1673209  2541546  4864597 4531020 3103517 2179187  2790021  3407614  1939560  2126323 2642401  2645657
            2048      64  999433 1880950  2868277  5345969 6185123 2933915 2767549  2667014  3307884  2230685  2216296 2905140  1875611
            2048     128  967792 2083011  2812862  5564129 5674397 3723735 2188069  4112366  5582208  2202092  1844994 2836079  1963500
            2048     256 1259372 2041428  3835124  6280083 7112016 3969827 2929912  4572018  6917293  2779189  1823840 3379461  2605532
            2048     512 1226466 2029850  3470953  5521212 6780783 3089009 2892423  3297725  4807425  2155672  2017929 2937929  3368858
            2048    1024 1348327 1986201  4144109  6058611 6563185 3034448 3074635  2656292  3901313  1673209  1743156 2398213  3606479
            2048    2048 1145354 1810768  4686767  4509611 4613765 2582036 2715922  2083516  1326465  1820362  2074960 2415069  3848872
            4096       4   96580  975474  1810731  2266830 1425265 1105255 1394152  1581385  1146103   103228   148110 1701009  2270425
            4096       8  820519 1436707  2105942  2609016 3020473   80773 1975877  2401165  1618329   104650  1302807 1942148  2199781
            4096      16  136260 1691297  2401165  2838331 3565171 1513137 1980661  2921346  2198374  1986386  1578915 2419425  2167313
            4096      32 1042733 1766239  2684016  3977000 4864330 2896717 2460310  3571100  2811391  1726827  1624757 2630589  3531460
            4096      64 1256407 1712369  2275537  3571100 4893426 3107900 1599346  3343814  2386820  1905950  1652418 2680666  3222752
            4096     128   78689 1343352  1080984  1800295 1251829 1348624 2391139   275694  2569603  1245025   826956 1800484  1996079
            4096     256  979646 1291738  2354114  2132342 2938334 2647616 2189130  4100397  4071246  1004447  1904260 1710153  2304845
            4096     512  396866 1835298  2537719  2396475 1757925  664063 2517637   163317  5988509  1976786  1810922 2415003  2484145
            4096    1024  973650  978251  2190525  2747106 3477139 2020731 2505155   108580  4288742  1967279  1022683 2102591  1882352
            4096    2048  142642  151507   156610  1411447   64769 1429177 1414352  3424463  2548637  1104615  1994225 1848330   106029
            4096    4096   77702 1126563    54703  1209015 1096647 1265756 1170944  1660403  1509813  1360802  1591936 1908703  1923018
            8192       4  112434 1185194  1519011  1741073 1497103   70497 1372698  1610350  1409988    90105  1077316  153843  1634480
            8192       8   96587  150427  2086606  2170023   81441 1409294  200828  2306362  1843352   189366  1277607 2059836  2108631
            8192      16  144691 1493265  1673896  2079659 1806049  103928 1777368   159737   154641  1562459  1506160 2397446  2344605
            8192      32 1072541 1685556  2595772  2598128 2354728 1697128 2206251    94754  2004324  1456365  1508408 2439489  2381329
            8192      64  932173 1782439  2443827  2668550   82555 1286216 2226120  4069706  2856454   126657  1777368  300413  2711510
            8192     128  148330 1863548  2713438   160794 2682509 1789774  294612   131557  1937090    90893  1227273 2086099   160359
            8192     256 1107635 1839701  2894717  2853370 2922540 2041357 2774122  4401818  2869335  1097832  1642371 2738961  2891794
            8192     512  189937 2042328  2911150  3142235 2646761   81872 2652072  4323172  6527546  1258745  1872893 2589122  2851239
            8192    1024  119344 1405145  2400964    81507 2640861 1921599 2494571   109126  4926264  1062952  1132123 2446785  2272348
            8192    2048 1037751 1485646  2071385  2425883 2308997   72449 1881508  4033398  3984289  1230966  1239537 2608978  2165510
            8192    4096  931339 1391318   154190  1835475   72626 1471773 1812432  1560685   202411   103401  1495995   35211  1204345
            8192    8192   62820  123710  1565734    79736   79982   71085  105971  1249726  1585750  1357458  1349355 1178365    78746
           16384       4   67067  146302  1778141  1554886 1319604  832904 1374037  1568300  1394022  1154778  1122430 1738157  1756237
           16384       8  833369 1420005  2216485  2254590 1873291 1304672 1855036  2465997  1888426  1363865  1188182 1906660  2176126
           16384      16  960643 1505724  2405907  2377934 2191812 1553586 2120329  2576966  2166043  1542150  1498011 2153823  1938008
           16384      32  988715 1750957  2655434  2535043 2300479 1757360 2396761  3228417  2523315  1721351  1402873 2632848  2659751
           16384      64 1063410 1849843  2026955  2696064 2607177 1987386 2075502  3810380  2354712  1278506  1682494 2722123  2216127
           16384     128 1171451 1911114  2705831  2263278 2804555 1855086 2712132  3404683  2269257  1862023  1598134 2317704  2351650
           16384     256 1120052 1776440  2861784  2883519 2385198 1858247 2788282  4212867  2771303  1361353  1415851 2239162  2572047
           16384     512 1156254 1674214  2505924  2231890 2629021 1892326 1821647  4121650  1873138  1855287  1142624 2794064  2876398
           16384    1024 1027461 1924117  2344270  2284116 2824845 2107325 2158966  3424705  5058554   936069   888217 2772309  2785909
           16384    2048 1015691 1704698  2692157  2851808 2713845 1916016 1982341  3452926  5050375  1273743   982551 2604805  2491839
           16384    4096  940527 1307055  1689443  1691689 1731762 1398533 1520416  1577371  1487022  1324283  1295889 1658656  1679574
           16384    8192  881948 1265276  1494622  1597205 1555485 1261560 1552252  1442389  1545654  1149831  1530098 1513818  1523821
           16384   16384  798016 1304251  1359225   685345  792760 1159278 1071401  1095623  1238751  1076976  1135262 1179211  1318541
           32768      64  944267 1414988  2370707  2435228 2330429 1472584 2621239  3999061  2379532  1689854  1719194 2716195  2735005
           32768     128 1077185 1621702  2181335  2338757 2237333 1549536 2748789  4206395  2786858  1729644  1778458 2867385  2327114
           32768     256 1152307 1831327  2171341  2764770 2883023 1999146 2299509  4215038  2584857  1292219  1755963 2848428  2855589
           32768     512 1150850 1895636  2859094  2490160 2878434 2025575 2808383  4771721  2865054  1495709  1707362 2582380  2529948
           32768    1024 1166330 1858644  2280924  2814364 2916055 2027338 2501582  4533424  2207471  1418830  1313498 2881452  2895475
           32768    2048 1038177 1230773  1447673  1998652 2405015 1611245 2385935  3325339  5060753   994084  1008032 2328100  2288596
           32768    4096  892450 1211921  1601874  1753164 1723009 1415221 1668944  1522265  1801821  1173169   893732 1331697  1638483
           32768    8192  811654 1304620  1207672  1053876 1206654 1021032 1334477  1451128  1497893  1234487  1181378 1608567  1465346
           32768   16384  900690 1121540  1550935  1415032 1547338 1311192 1481313  1302494  1322942   998780  1439093 1352535  1378085
           65536      64  966495 1456231  2780706  2574973 2559079 1638520 2628503  4194060  2524205  1467049  1258611 1568554  2113863
           65536     128  895630 1062671  1982033  1855655 2306974 1374665 1904222  3706761  1828718  1401481  1154940 1864516  1916422
           65536     256  783445 1575386  2219140  2205042 2076292 1471266 2811854  4630551  2697610  1546683  1412993 2797460  2732824
           65536     512 1060932 1693089  2581987  2751398 2813178 1778007 2698060  4488769  2746806  1459571  1325857 2259100  2290824
           65536    1024  773596 1744837  2364036  2921938 2911694 1664657 2752224  4629537  2821291  1088764  1423892 2371644  2731331
           65536    2048  903321 1608716  2093067  2417597 2497169 1540684 2527803  4733903  2322235   867339  1013031 1868191  1936635
           65536    4096  719304 1191671  1570248  1573538 1677651 1251374 1705379  1462693  1819072   935548   968265 1702548  1541765
           65536    8192  775858 1026212  1237298  1075435 1205061 1035782 1478833  1380638  1535992  1005722   929706 1529497  1496432
           65536   16384  794009 1111422  1166556  1155372 1298414 1134861 1247212  1180595  1097260  1072724  1088402 1424017  1541013
          131072      64   81158   86332  2750143  2417010 2581027   87917 2399665  3841845  2596926    88320    89276 2544355  2612873
          131072     128   88300   92293  2700390  2816389 2595638   93942 2231470  3794014  2231316    94400    94001 1711191  2079283
          131072     256   78038   93001  2272161  2213082 2332410   93351 1986601  4152836  2114438    95770    95804 2155509  1875807
          131072     512   91978   95684  2178287  2512356 2170067   96743 2187448  3946650  2271926    95693    94980 1634150  1809509
          131072    1024   95095   96541  2354154  2372901 2367282   95471 2519506  3907351  2385773    95805    95939 2483977  2508504
          131072    2048   84264   88673  1938566  1619292 1381175   94403 1997921  3144268  2024526    97044    97293 1861579  1668597
          131072    4096   87438   85487  1497006  1467162 1477048   95414 1494377  1283142  1403308    98871    96137 1412611  1398461
          131072    8192   84002   92483  1281127  1217179 1236679   84519 1202341  1106857  1317677   111245   109584 1242434  1136455
          131072   16384   86111   40025  1442414  1447797 1441760   41725 1494190  1330165  1395231    66360    57308 1226438  1247625
          262144      64   14124   13826  2201463  2256052 1735962   14131 2436262  4046430  2299551    14154    13846 2671260  2560977
          262144     128   14136   13794  2721342  2571278 2383430   14425 2298119  4050992  2230044    14442    14011 2738367  2717112
          262144     256   14378   13893  2410544  2539981 2482730   14432 2767418  4493234  2254558    14425    14200 2820665  2745136
          262144     512   14397   13905  2100746  2006383 2031273   14339 2168183  3780562  2122212    14601    14388 2250995  2153731
          262144    1024   14568   14217  2230691  2267816 2225237   14413 2339009  3728449  2179590    14569    14419 2238174  2197683
          262144    2048   14573   14332  1738413  1882271 2075514   14219 1971822  2459505  1889419    14729    14527 2146398  2314659
          262144    4096   14430   14331  1416305  1371053 1652424   14777 1675428  1561580  1645547    14839    14676 1191558  1235799
          262144    8192   14746   14323  1521430  1542295 1504844   14763 1512808  1355367  1522490    15197    15057 1551322  1524191
          262144   16384   14682   14328  1516413  1523658 1493408   14800 1396893  1370279  1517281    15903    15841 1461895  1484747
          524288      64   11249   11218   105774   108447  240863   13998  195609  4027280   301889    13164    11018  194825   203909
          524288     128   12506   11179   113598    76968  314260   14400  295846  4461155   386168    12176    11016  264905   260761
          524288     256   12046   11016   102625    94933  393405   14056  340906  4495731   406214    12115    11274  287180   280783
          524288     512   11931   11197   102787   102630  396962   13940  411169  4678127   456127    11900    11278  305652   288120
          524288    1024   11998   11172   106326   109175  485013   13032  434970  4558545   478295    11976    11302  307581   309223
          524288    2048   11929   11179    91505   107979  484907   13930  404260  2522108   332601    13127    11323  296160   297108
          524288    4096   11947   11250   110473   103560  442956   13717  399037  1365176   514050    11986    11407  217668   269979
          524288    8192   12102   11206   115900    98345  539016   13619  475711  1444128   397517    12225    11482  338825   333513
          524288   16384   11888   11265   102334   101204  346745   14082  431526  1149091  1357432    12174    11708  285381   254090

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   511494  695778  743988  877797  639427 
"128"   600657  800337  914904  568836  992724  1000121 
"256"   540164  861885  930608  1197295  1103757  924200  1180188 
"512"   621413  767559  951980  1051242  1169140  1034530  1158418  1171052 
"1024"   606222  787084  922497  1139005  1397280  39657  1270397  1278718  1102459 
"2048"   640762  884665  818884  79223  999433  967792  1259372  1226466  1348327  1145354 
"4096"   96580  820519  136260  1042733  1256407  78689  979646  396866  973650  142642  77702 
"8192"   112434  96587  144691  1072541  932173  148330  1107635  189937  119344  1037751  931339  62820 
"16384"   67067  833369  960643  988715  1063410  1171451  1120052  1156254  1027461  1015691  940527  881948  798016 
"32768"   0  0  0  0  944267  1077185  1152307  1150850  1166330  1038177  892450  811654  900690 
"65536"   0  0  0  0  966495  895630  783445  1060932  773596  903321  719304  775858  794009 
"131072"   0  0  0  0  81158  88300  78038  91978  95095  84264  87438  84002  86111 
"262144"   0  0  0  0  14124  14136  14378  14397  14568  14573  14430  14746  14682 
"524288"   0  0  0  0  11249  12506  12046  11931  11998  11929  11947  12102  11888 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   608965  752329  1768283  1690338  2467108 
"128"   1561553  1487977  2409592  1637771  1885042  1424795 
"256"   1235882  1168627  1376935  1718521  2582316  1766587  2135500 
"512"   1145443  1368865  1579257  1835760  2187279  1848401  1875849  1684557 
"1024"   1256644  1554004  1720874  1706515  1800216  617998  1947119  1992279  2813041 
"2048"   1064981  1495773  1693997  1673209  1880950  2083011  2041428  2029850  1986201  1810768 
"4096"   975474  1436707  1691297  1766239  1712369  1343352  1291738  1835298  978251  151507  1126563 
"8192"   1185194  150427  1493265  1685556  1782439  1863548  1839701  2042328  1405145  1485646  1391318  123710 
"16384"   146302  1420005  1505724  1750957  1849843  1911114  1776440  1674214  1924117  1704698  1307055  1265276  1304251 
"32768"   0  0  0  0  1414988  1621702  1831327  1895636  1858644  1230773  1211921  1304620  1121540 
"65536"   0  0  0  0  1456231  1062671  1575386  1693089  1744837  1608716  1191671  1026212  1111422 
"131072"   0  0  0  0  86332  92293  93001  95684  96541  88673  85487  92483  40025 
"262144"   0  0  0  0  13826  13794  13893  13905  14217  14332  14331  14323  14328 
"524288"   0  0  0  0  11218  11179  11016  11197  11172  11179  11250  11206  11265 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1879725  3541098  3791156  5735102  5735102 
"128"   2905056  2843510  4934216  2920861  3895854  6727225 
"256"   2266207  1195962  3705040  5117791  4132864  5022044  6891544 
"512"   1286838  2124526  2039772  3029721  3201349  4610256  5227492  6104175 
"1024"   2129589  2993413  3345496  1452570  3518141  2619192  3390391  4162573  7319232 
"2048"   2043857  2216868  2673655  2541546  2868277  2812862  3835124  3470953  4144109  4686767 
"4096"   1810731  2105942  2401165  2684016  2275537  1080984  2354114  2537719  2190525  156610  54703 
"8192"   1519011  2086606  1673896  2595772  2443827  2713438  2894717  2911150  2400964  2071385  154190  1565734 
"16384"   1778141  2216485  2405907  2655434  2026955  2705831  2861784  2505924  2344270  2692157  1689443  1494622  1359225 
"32768"   0  0  0  0  2370707  2181335  2171341  2859094  2280924  1447673  1601874  1207672  1550935 
"65536"   0  0  0  0  2780706  1982033  2219140  2581987  2364036  2093067  1570248  1237298  1166556 
"131072"   0  0  0  0  2750143  2700390  2272161  2178287  2354154  1938566  1497006  1281127  1442414 
"262144"   0  0  0  0  2201463  2721342  2410544  2100746  2230691  1738413  1416305  1521430  1516413 
"524288"   0  0  0  0  105774  113598  102625  102787  106326  91505  110473  115900  102334 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2772930  2298136  2561267  5283570  5860307 
"128"   2843510  3560017  4889281  5325799  5325799  6727225 
"256"   2943325  1248819  4332998  5022044  6249745  6761355  7120034 
"512"   1657257  4340054  4871723  5699180  6018636  6909408  4061007  4068701 
"1024"   2968586  3696803  2541692  3671521  3835457  2611230  6874084  4433259  7319232 
"2048"   1935626  4188565  2120026  4864597  5345969  5564129  6280083  5521212  6058611  4509611 
"4096"   2266830  2609016  2838331  3977000  3571100  1800295  2132342  2396475  2747106  1411447  1209015 
"8192"   1741073  2170023  2079659  2598128  2668550  160794  2853370  3142235  81507  2425883  1835475  79736 
"16384"   1554886  2254590  2377934  2535043  2696064  2263278  2883519  2231890  2284116  2851808  1691689  1597205  685345 
"32768"   0  0  0  0  2435228  2338757  2764770  2490160  2814364  1998652  1753164  1053876  1415032 
"65536"   0  0  0  0  2574973  1855655  2205042  2751398  2921938  2417597  1573538  1075435  1155372 
"131072"   0  0  0  0  2417010  2816389  2213082  2512356  2372901  1619292  1467162  1217179  1447797 
"262144"   0  0  0  0  2256052  2571278  2539981  2006383  2267816  1882271  1371053  1542295  1523658 
"524288"   0  0  0  0  108447  76968  94933  102630  109175  107979  103560  98345  101204 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3057153  4018152  4988978  5860307 
"128"   2066432  3199360  3199360  5122535  6045455  6406138 
"256"   2097948  2045979  3935921  5217259  6107548  6761355  3368013 
"512"   2009236  3304808  3459188  5278892  6246213  6652558  7115451  6999490 
"1024"   2015654  3335105  4199201  5330028  6208343  5845038  7113161  7208671  7306780 
"2048"   1417292  3357009  3777778  4531020  6185123  5674397  7112016  6780783  6563185  4613765 
"4096"   1425265  3020473  3565171  4864330  4893426  1251829  2938334  1757925  3477139  64769  1096647 
"8192"   1497103  81441  1806049  2354728  82555  2682509  2922540  2646761  2640861  2308997  72626  79982 
"16384"   1319604  1873291  2191812  2300479  2607177  2804555  2385198  2629021  2824845  2713845  1731762  1555485  792760 
"32768"   0  0  0  0  2330429  2237333  2883023  2878434  2916055  2405015  1723009  1206654  1547338 
"65536"   0  0  0  0  2559079  2306974  2076292  2813178  2911694  2497169  1677651  1205061  1298414 
"131072"   0  0  0  0  2581027  2595638  2332410  2170067  2367282  1381175  1477048  1236679  1441760 
"262144"   0  0  0  0  1735962  2383430  2482730  2031273  2225237  2075514  1652424  1504844  1493408 
"524288"   0  0  0  0  240863  314260  393405  396962  485013  484907  442956  539016  346745 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1336792  1330167  1526887  1828508  3203069 
"128"   1377278  1455701  2558895  2409592  2004703  2238774 
"256"   1007446  1231629  2613746  2030503  3410808  1707589  2266207 
"512"   1152822  1528669  1968713  2039772  2198475  2548017  3634839  1213400 
"1024"   1110727  1460472  1720874  2210703  1969440  3018660  2310605  2031864  4110780 
"2048"   833181  1810768  1793378  3103517  2933915  3723735  3969827  3089009  3034448  2582036 
"4096"   1105255  80773  1513137  2896717  3107900  1348624  2647616  664063  2020731  1429177  1265756 
"8192"   70497  1409294  103928  1697128  1286216  1789774  2041357  81872  1921599  72449  1471773  71085 
"16384"   832904  1304672  1553586  1757360  1987386  1855086  1858247  1892326  2107325  1916016  1398533  1261560  1159278 
"32768"   0  0  0  0  1472584  1549536  1999146  2025575  2027338  1611245  1415221  1021032  1311192 
"65536"   0  0  0  0  1638520  1374665  1471266  1778007  1664657  1540684  1251374  1035782  1134861 
"131072"   0  0  0  0  87917  93942  93351  96743  95471  94403  95414  84519  41725 
"262144"   0  0  0  0  14131  14425  14432  14339  14413  14219  14777  14763  14800 
"524288"   0  0  0  0  13998  14400  14056  13940  13032  13930  13717  13619  14082 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   842003  2006158  2772930  1828508  1304314 
"128"   1598754  2098744  3199360  3895854  4407601  4267461 
"256"   1729594  2097948  2000242  4422226  4734192  5347168  3087188 
"512"   1333173  2548017  2150051  3325278  4262523  4411377  5019764  2275345 
"1024"   1422266  2151996  1354535  2968586  2674649  2730767  2255990  2869422  3160839 
"2048"   1357275  2197585  1706788  2179187  2767549  2188069  2929912  2892423  3074635  2715922 
"4096"   1394152  1975877  1980661  2460310  1599346  2391139  2189130  2517637  2505155  1414352  1170944 
"8192"   1372698  200828  1777368  2206251  2226120  294612  2774122  2652072  2494571  1881508  1812432  105971 
"16384"   1374037  1855036  2120329  2396761  2075502  2712132  2788282  1821647  2158966  1982341  1520416  1552252  1071401 
"32768"   0  0  0  0  2621239  2748789  2299509  2808383  2501582  2385935  1668944  1334477  1481313 
"65536"   0  0  0  0  2628503  1904222  2811854  2698060  2752224  2527803  1705379  1478833  1247212 
"131072"   0  0  0  0  2399665  2231470  1986601  2187448  2519506  1997921  1494377  1202341  1494190 
"262144"   0  0  0  0  2436262  2298119  2767418  2168183  2339009  1971822  1675428  1512808  1396893 
"524288"   0  0  0  0  195609  295846  340906  411169  434970  404260  399037  475711  431526 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1518251  2067979  2358717  2561267  1780008 
"128"   1332828  2202044  2727923  1802755  2714132  2248149 
"256"   1619994  2392442  2812272  2842047  3935921  2935279  2812272 
"512"   1635797  2178404  2926501  3220553  1848401  3437042  4271001  2285029 
"1024"   1633188  2439205  2985091  3631168  3970183  4249053  4249053  3425544  4083422 
"2048"   1648801  2370418  2934917  2790021  2667014  4112366  4572018  3297725  2656292  2083516 
"4096"   1581385  2401165  2921346  3571100  3343814  275694  4100397  163317  108580  3424463  1660403 
"8192"   1610350  2306362  159737  94754  4069706  131557  4401818  4323172  109126  4033398  1560685  1249726 
"16384"   1568300  2465997  2576966  3228417  3810380  3404683  4212867  4121650  3424705  3452926  1577371  1442389  1095623 
"32768"   0  0  0  0  3999061  4206395  4215038  4771721  4533424  3325339  1522265  1451128  1302494 
"65536"   0  0  0  0  4194060  3706761  4630551  4488769  4629537  4733903  1462693  1380638  1180595 
"131072"   0  0  0  0  3841845  3794014  4152836  3946650  3907351  3144268  1283142  1106857  1330165 
"262144"   0  0  0  0  4046430  4050992  4493234  3780562  3728449  2459505  1561580  1355367  1370279 
"524288"   0  0  0  0  4027280  4461155  4495731  4678127  4558545  2522108  1365176  1444128  1149091 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1143223  2801873  2772930  3958892  2278628 
"128"   1406136  2969325  2920861  3867787  5325799  735635 
"256"   2077650  3159869  3654598  5022044  5810112  5971678  5938650 
"512"   1689859  3239989  3510074  2768068  4494470  6395018  5951911  3913012 
"1024"   1643814  2010935  4014717  4876180  5917516  4926518  6479979  4130547  4215688 
"2048"   1506793  81285  2748949  3407614  3307884  5582208  6917293  4807425  3901313  1326465 
"4096"   1146103  1618329  2198374  2811391  2386820  2569603  4071246  5988509  4288742  2548637  1509813 
"8192"   1409988  1843352  154641  2004324  2856454  1937090  2869335  6527546  4926264  3984289  202411  1585750 
"16384"   1394022  1888426  2166043  2523315  2354712  2269257  2771303  1873138  5058554  5050375  1487022  1545654  1238751 
"32768"   0  0  0  0  2379532  2786858  2584857  2865054  2207471  5060753  1801821  1497893  1322942 
"65536"   0  0  0  0  2524205  1828718  2697610  2746806  2821291  2322235  1819072  1535992  1097260 
