	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sat Mar  2 03:03:12 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
           16384    4096  771523 1153808  1649776  1552252 1612913 1313651 1447371  1285105  1477367   986274   873351 1366931  1362837
           16384    8192  800005 1146455  1182274  1217959 1101435 1072187 1450793  1155593  1344388   978842  1529383 1302077  1191478
           16384   16384  801133 1170374  1444906  1211923 1526224 1254421 1507409  1245938  1500235  1336933  1295694 1335193  1520281
           32768      64 1008276 1799956  2495858  2617495 2543102 1752761 2000718  3374655  2078006  1511866  1689169 2636627  2722059
           32768     128 1139354 1813279  2532699  2604796 1991730 1861690 2552596  4512289  2544468  1754641  1635694 2653527  2618892
           32768     256 1118546 1826824  2579133  2599426 2624994 1939261 1606593  3639243  1745571   893349  1733768 2620589  2675585
           32768     512 1135101 1842868  2688565  2726108 2675793 1792071 2752698  4733919  2681745  1307114  1742605 2749889  2681955
           32768    1024 1079953 1811892  2709929  2604351 2661698 1526424 2639006  4413184  2585051  1510520  1725735 2626700  2710998
           32768    2048 1018648 1661580  2400940  2303209 2553972 1839243 2208535  3913988  6226054  1215662  1161824 2242700  2308392
           32768    4096  891576 1217471  1592446  1706917 1614501 1221497 1437438  1494278  1490470   933220   732262 1043696   600377
           32768    8192  439992  766899  1001889  1140432  947000  988294 1172589  1148465  1485396   839041   997287 1382855  1529345
           32768   16384  886246 1229979  1235552  1188056 1210139 1043466 1472379  1316505  1497143  1092191  1539935 1514782  1524511
           65536      64  946367 1653989  2582084  2628780 2534656 1663478 2442169  4150741  2424121  1470369  1418835 2543898  2459695
           65536     128 1006960 1663227  2673758  2598782 2346279 1655284 2193236  4329480  2338415  1347699  1344081 2625014  2691851
           65536     256 1019108 1642093  2667945  2698617 2632708 1717312 2677561  4736595  2654778  1368874  1441590 2457474  2425276
           65536     512 1064915 1608199  2376730  2563901 2431218 1552466 2527222  4518134  2538190  1313377  1413386 2640776  2650605
           65536    1024 1056979 1645593  2660714  2644485 2455367 1769367 2706188  4528107  2653266  1306771  1004891 2090917  2205484
           65536    2048  820779 1201479  2509502  2391556 2293462 1565071 2330998  3905136  2231535   952087   931266 2361842  2378107
           65536    4096  832393 1096083  1603358  1632846 1677395 1207947 1607813  1474668  1733613   983551   936683 1615980  1641769
           65536    8192  807889 1146515  1494618  1520133 1463706 1194971 1504055  1290992  1499436   970313  1003490 1533251  1494008
           65536   16384  826432 1114405  1508935  1492337 1493497 1175345 1349532  1229984  1459238  1179233  1110780 1514689  1510286
          131072      64   84289   87669  2578279  2552921 2460706   91156 2496418  4188015  2429872    91855    92330 2162436  2199676
          131072     128   87682   95751  2533672  2390296 2586260   96024 2607680  4463687  2621019    95867    97250 2291586  2526058
          131072     256   94767   95596  2746008  2685471 2597957   95286 2578521  4659508  2629960    97319    95884 2515045  2547161
          131072     512   92583   95898  2428155  2645514 2315474   95813 2670534  4795881  2627006    98756    98430 2677728  2713707
          131072    1024   95069   91628  2698336  2565909 2705240   98521 2760624  4597896  2687664    98440    98481 2662980  2631861
          131072    2048   94798   95095  2548400  2600525 2317759   97054 2363658  2561294  1743790    98988    99022 2438549  2419105
          131072    4096   94056   96563  1613389  1564816 1611351   95894 1306578  1139140  1327512    96024    96332 1426015  1407681
          131072    8192   89022   82698  1270433  1310025 1284843   93284 1524677  1095498  1522128   111248   113986 1485923  1448006
          131072   16384   42591   37997  1310809  1414764 1424910   40122 1501585  1319546  1485000    59597    54608 1493529  1485437
          262144      64   14216   13936  2354491  2371273 2273974   14280 2045828  2576001  2039600    14158    14007 2275494  2426943
          262144     128   14257   13926  2658581  2620262 2585858   14261 2464660  4404956  2336171    14177    14028 2527980  2548181
          262144     256   14407   14201  2636176  2680958 2655480   14137 2627137  4714041  2664527    14391    14213 2659333  2659687
          262144     512   14414   13920  2682495  2641248 2566998   14424 2274985  4501715  2275202    14564    14377 1839322  1594625
          262144    1024   14682   14363  2599860  2650199 2634028   14197 2584101  4556412  2527980    14570    14445 2119667  2389469
          262144    2048   14405   14251  2395957  2587872 2420734   14551 2448774  3957970  2235198    14622    14464 2002309  2044580
          262144    4096   14555   14202  1625527  1615888 1598848   14597 1633917  1438114  1542414    14931    14641 1240888  1404595
          262144    8192   14678   14290  1491156  1429651 1416918   14745 1500829  1310923  1463656    14815    15006 1200749  1513622
          262144   16384   14653   14286  1215188  1494064 1466252   14793 1485529  1235816  1462710    15957    15405 1486853  1501448
          524288      64   11352   11223   109845   110353  272277   14350  171919  4170718   324531    13859    11285  253438   255478
          524288     128   12134   11267   110368   112018  383557   13228  308128  4463011   394104    12582    11038  287100   285634
          524288     256   12030   11263   113427   110905  453394   13470  345261  4656778   433498    12088    11220  219564   222003
          524288     512   12405   11273   115124    94175  435617   13701  435211  4679352   463972    12020    11296  321541   316315
          524288    1024   11978   11267   102411   104374  500503   13767  459740  4651450   518667    11932    11299  304742   297676
          524288    2048   11919   11263   113992   112035  481416   13437  407097  3383790   535462    11886    11289  301623   332772
          524288    4096   11807   11194   112096   114321  478929   13741  393668  1433526   510484    12218    11382  243167   277308
          524288    8192   12123   11270    93056   102698  530702   14096  502824  1091768   386420    12354    11490  334935   333574
          524288   16384   11774   11267   116653   115428  383365   13462  390591  1319710  1427589    12105    11642  320548   299197

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   390278  551422  842003  659861  809014 
"128"   556454  814915  955616  1015251  352553  1032829 
"256"   490336  850956  954602  917096  1040643  1153561  951219 
"512"   611678  719954  1171691  908101  978885  1001715  887461  1051242 
"1024"   643652  849848  930894  1032244  1047091  1244266  1127641  1264041  1005892 
"2048"   596738  749374  876362  1031228  1230155  1132817  1240458  1301938  1270548  942932 
"4096"   621180  778715  869435  924851  975696  1201153  977083  1021953  1026288  897880  735634 
"8192"   591310  670057  807100  1041178  1066118  1079584  1101810  1184867  1141716  1064995  953779  905996 
"16384"   650132  828316  957298  969466  986571  1153557  1103523  1147968  1141106  1043769  771523  800005  801133 
"32768"   0  0  0  0  1008276  1139354  1118546  1135101  1079953  1018648  891576  439992  886246 
"65536"   0  0  0  0  946367  1006960  1019108  1064915  1056979  820779  832393  807889  826432 
"131072"   0  0  0  0  84289  87682  94767  92583  95069  94798  94056  89022  42591 
"262144"   0  0  0  0  14216  14257  14407  14414  14682  14405  14555  14678  14653 
"524288"   0  0  0  0  11352  12134  12030  12405  11978  11919  11807  12123  11774 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   743988  1124074  1279447  2006158  2358717 
"128"   1093856  1471662  1359835  1471662  1363288  1967960 
"256"   1071806  1455317  1274008  1790149  1704877  1868008  2131261 
"512"   1005467  1402845  1556366  1488408  1434711  1399189  1195832  1484293 
"1024"   1055843  1484193  1381993  1968537  1973059  1556257  1692394  2035716  1928757 
"2048"   1054522  1370922  1553950  1681397  1914061  2453001  2023634  2033695  2025543  1924783 
"4096"   1187947  1302807  1341149  1741354  1320836  1471281  1989146  1745956  1616502  1806732  1265756 
"8192"   1127887  1273865  1642685  1430177  1723951  1560685  1950063  1861024  1840489  1602464  1329412  1306314 
"16384"   1111843  1412910  1562487  1543917  1547707  1822033  1885783  1870538  1880159  1676787  1153808  1146455  1170374 
"32768"   0  0  0  0  1799956  1813279  1826824  1842868  1811892  1661580  1217471  766899  1229979 
"65536"   0  0  0  0  1653989  1663227  1642093  1608199  1645593  1201479  1096083  1146515  1114405 
"131072"   0  0  0  0  87669  95751  95596  95898  91628  95095  96563  82698  37997 
"262144"   0  0  0  0  13936  13926  14201  13920  14363  14251  14202  14290  14286 
"524288"   0  0  0  0  11223  11267  11263  11273  11267  11263  11194  11270  11267 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1638743  3022727  3363612  4897948  5860307 
"128"   2843510  4267461  4135958  4557257  5847904  6727225 
"256"   1673001  1842366  2413957  5117791  6073004  6398720  6761355 
"512"   1809465  3678421  3220553  2196227  2317080  2708713  2307123  7211022 
"1024"   1510288  1968537  2437821  4609294  3671521  2503178  3074849  6529233  7257394 
"2048"   1549185  1823453  2252916  3395491  3084572  2840769  4086930  3967993  4717655  5251194 
"4096"   1755590  1826906  1764788  2355405  2295912  2452583  2852469  2348643  3047261  3237937  770231 
"8192"   1561607  1957060  1809187  1957953  1730463  2565536  2709800  2812267  2859307  2259200  1845431  1551803 
"16384"   1705968  2037291  2253924  1979486  2137477  2614716  2301404  2769404  2873271  2710313  1649776  1182274  1444906 
"32768"   0  0  0  0  2495858  2532699  2579133  2688565  2709929  2400940  1592446  1001889  1235552 
"65536"   0  0  0  0  2582084  2673758  2667945  2376730  2660714  2509502  1603358  1494618  1508935 
"131072"   0  0  0  0  2578279  2533672  2746008  2428155  2698336  2548400  1613389  1270433  1310809 
"262144"   0  0  0  0  2354491  2658581  2636176  2682495  2599860  2395957  1625527  1491156  1215188 
"524288"   0  0  0  0  109845  110368  113427  115124  102411  113992  112096  93056  116653 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1526887  3738358  2278628  5389653  5860307 
"128"   2843510  4267461  4759253  4934216  6114306  6812590 
"256"   3017775  2692393  4070199  5687020  4734192  5687020  6936061 
"512"   2560168  4296637  4195896  3051245  2625909  5115422  3104171  7309196 
"1024"   1706515  3458646  4550690  5782087  2240689  6128613  3001782  6692005  7306780 
"2048"   1845390  2801852  2942962  5095447  5492967  5611381  6058611  6568203  6867521  5884299 
"4096"   1983634  2138979  2047951  2040896  2200909  2419425  3433360  2682759  3225172  3390670  1331689 
"8192"   1605609  2043300  1617324  2311482  2330610  2105401  2794882  2537870  2695768  2725275  1960746  1513391 
"16384"   1718811  2005365  2189229  2218273  2254220  2741125  2037835  2758289  2729367  2535043  1552252  1217959  1211923 
"32768"   0  0  0  0  2617495  2604796  2599426  2726108  2604351  2303209  1706917  1140432  1188056 
"65536"   0  0  0  0  2628780  2598782  2698617  2563901  2644485  2391556  1632846  1520133  1492337 
"131072"   0  0  0  0  2552921  2390296  2685471  2645514  2565909  2600525  1564816  1310025  1414764 
"262144"   0  0  0  0  2371273  2620262  2680958  2641248  2650199  2587872  1615888  1429651  1494064 
"524288"   0  0  0  0  110353  112018  110905  94175  104374  112035  114321  102698  115428 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3057153  3022727  4988978  5860307 
"128"   2035099  3297617  4135958  4596273  5847904  6727225 
"256"   2131261  3245838  4132864  5320671  4819184  5687020  6891544 
"512"   2124526  3346002  3684733  5067142  4882800  5760329  6156675  7211022 
"1024"   2052253  3348104  3696803  5175871  5917516  6640274  5144870  7160597  7369466 
"2048"   2011785  3372826  3586902  5345969  6225466  6759439  7112016  6917293  6717153  1404776 
"4096"   1587523  2378558  1936456  1927548  2558505  4129969  4348447  3799338  3138560  2657856  1426211 
"8192"   1354248  1985445  2083948  2223671  2691966  1836750  3056697  2899848  2811347  2417859  1614512  1440490 
"16384"   1348371  1775660  2051890  2119545  2003903  2700514  1826537  2755082  2569643  2371370  1612913  1101435  1526224 
"32768"   0  0  0  0  2543102  1991730  2624994  2675793  2661698  2553972  1614501  947000  1210139 
"65536"   0  0  0  0  2534656  2346279  2632708  2431218  2455367  2293462  1677395  1463706  1493497 
"131072"   0  0  0  0  2460706  2586260  2597957  2315474  2705240  2317759  1611351  1284843  1424910 
"262144"   0  0  0  0  2273974  2585858  2655480  2566998  2634028  2420734  1598848  1416918  1466252 
"524288"   0  0  0  0  272277  383557  453394  435617  500503  481416  478929  530702  383365 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1017549  866463  1599680  2561267  3057153 
"128"   998261  1487977  1727352  1598754  2058509  2175277 
"256"   1180188  1683493  1591186  2034350  2170027  1755037  2285501 
"512"   1309596  1488408  1655979  2815243  1053821  3122224  2625909  2486072 
"1024"   1167489  1796451  1855433  1995982  1957770  3643490  2031864  2300703  2522288 
"2048"   1223496  1860176  1777789  2192537  2534797  2687877  2464260  2560486  2605532  1882599 
"4096"   919801  1371229  1421726  1873730  1768603  1558009  2170598  1827877  2901120  2268027  1043049 
"8192"   973369  1379809  1442001  1558278  1891867  1730463  2117859  2035311  1918059  1738518  1275805  1386378 
"16384"   993690  1298976  1602793  1579510  1627813  1982570  1873751  1998832  1859101  1736708  1313651  1072187  1254421 
"32768"   0  0  0  0  1752761  1861690  1939261  1792071  1526424  1839243  1221497  988294  1043466 
"65536"   0  0  0  0  1663478  1655284  1717312  1552466  1769367  1565071  1207947  1194971  1175345 
"131072"   0  0  0  0  91156  96024  95286  95813  98521  97054  95894  93284  40122 
"262144"   0  0  0  0  14280  14261  14137  14424  14197  14551  14597  14745  14793 
"524288"   0  0  0  0  14350  13228  13470  13701  13767  13437  13741  14096  13462 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1183548  1879725  2133730  2662899  2892445 
"128"   1802755  2843510  2969325  3657016  3982553  4934216 
"256"   1479379  1729594  1729594  4264168  5217259  5455847  3557725 
"512"   1992458  3008498  1718254  1778004  2237414  1551867  2427068  6086873 
"1024"   1361404  1882266  2150918  4410497  2414523  5096034  2275110  5417427  3210456 
"2048"   1293702  1944829  2098276  4112366  3184044  3169944  3292669  3592903  3210223  2327387 
"4096"   1302313  1656880  1694633  2340643  2294686  2077169  2222261  2163764  2340643  2137914  1798222 
"8192"   1155772  1496256  2028223  2127827  2214641  2572837  2188545  2583282  2447657  2466103  1327512  1348508 
"16384"   1290680  1705460  1952545  2061369  2157204  2636586  2640436  2772757  2743423  2378346  1447371  1450793  1507409 
"32768"   0  0  0  0  2000718  2552596  1606593  2752698  2639006  2208535  1437438  1172589  1472379 
"65536"   0  0  0  0  2442169  2193236  2677561  2527222  2706188  2330998  1607813  1504055  1349532 
"131072"   0  0  0  0  2496418  2607680  2578521  2670534  2760624  2363658  1306578  1524677  1501585 
"262144"   0  0  0  0  2045828  2464660  2627137  2274985  2584101  2448774  1633917  1500829  1485529 
"524288"   0  0  0  0  171919  308128  345261  435211  459740  407097  393668  502824  390591 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1492919  1460430  1879725  2662899  3057153 
"128"   1467639  2238774  2608629  2558895  2714132  2175277 
"256"   1622442  2350543  2665657  3114048  3087188  2699161  2223962 
"512"   1635797  2275345  2768068  3158966  3849877  3736016  3182373  2370799 
"1024"   1641301  2472911  2960401  3579719  4048778  4048778  4048778  3908759  3121783 
"2048"   1489548  2111687  2905140  3669648  4046500  4376355  4310472  3717289  3489282  2656292 
"4096"   1608781  2263247  2929815  3693955  3396704  3723578  4230655  3953206  4043458  2108268  1655602 
"8192"   1559197  2252978  2542565  3682003  4186227  4362141  4670469  4768340  4659702  4348340  1301958  1416323 
"16384"   1623314  2520631  2768066  3167846  3789996  4498582  4394726  4758371  4594221  4518400  1285105  1155593  1245938 
"32768"   0  0  0  0  3374655  4512289  3639243  4733919  4413184  3913988  1494278  1148465  1316505 
"65536"   0  0  0  0  4150741  4329480  4736595  4518134  4528107  3905136  1474668  1290992  1229984 
"131072"   0  0  0  0  4188015  4463687  4659508  4795881  4597896  2561294  1139140  1095498  1319546 
"262144"   0  0  0  0  2576001  4404956  4714041  4501715  4556412  3957970  1438114  1310923  1235816 
"524288"   0  0  0  0  4170718  4463011  4656778  4679352  4651450  3383790  1433526  1091768  1319710 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1562436  2006158  2278628  3958892  1599680 
"128"   1858934  3468030  3867787  4267461  4557257  5784891 
"256"   1743637  1629830  3810220  2582316  3879045  3557725  6554972 
"512"   2039772  2521095  1940253  3941742  4411377  2124526  4660280  6246213 
"1024"   1635675  3057339  3863055  4826859  5144870  6692005  3951918  2767722  2103514 
"2048"   1248028  1696674  1952344  3630870  5107566  6280083  6321679  4839929  6225466  2412357 
"4096"   1383821  1846740  1639018  2747106  1633874  2587405  6735075  5963564  4302706  1697480  1784772 
"8192"   1337901  1707756  1935781  2094619  2358122  2993059  2023684  6517641  5748846  4433053  1590963  1529491 
"16384"   1354377  1669455  1939595  2171519  2187695  2761059  2735233  2572047  6569233  4617994  1477367  1344388  1500235 
