	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sun Feb 24 18:03:36 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"1024"   1200447  1466957  1627617  2201637  1812371  2311849  1914144  1981251  1957770 
"2048"   1221930  1486197  1334295  1820362  1899669  1743156  1871932  2334979  1967548  1523901 
"4096"   1125308  1154498  1649720  1757206  1285263  1525498  1717505  1929497  1680050  1771703  1529981 
"8192"   1209517  1276611  1417784  1768949  1787818  1862638  1928393  1588830  1590742  104016  1420950  1312803 
"16384"   190664  101180  74250  1736313  1793736  1949057  1942610  1938008  1919173  1452357  1190013  1206137  1010108 
"32768"   0  0  0  0  1773341  1857488  1714177  1837276  910048  1630262  1188755  824870  1014490 
"65536"   0  0  0  0  1620897  1623299  1182490  1341084  1236669  1504327  1038376  1135845  1130827 
"131072"   0  0  0  0  86680  92527  93100  94757  95583  95016  92001  92179  93720 
"262144"   0  0  0  0  14121  13905  14185  14332  14199  14211  14293  14301  14306 
"524288"   0  0  0  0  11252  11257  11192  11215  11195  11256  11219  11163  11253 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  3791156  4274062  5283570  6271021 
"128"   2132084  3867787  3982553  4557257  6114306  6727225 
"256"   2665657  2812272  2943325  3368013  4652146  4197489  7314033 
"512"   1689859  1647088  2327124  2678309  2497638  3684733  4485083  7334159 
"1024"   1935711  2169388  2485792  2365323  2934110  3291652  3012308  2421329  7306780 
"2048"   1914061  2079481  2569678  2656292  2667014  3154809  2373037  2631876  4215286  2972495 
"4096"   1703877  2043809  2388479  2372973  2708986  2786313  3107900  3162828  3387995  3580776  64045 
"8192"   1741867  2133375  2314129  1947300  2632364  2857404  208872  2618921  1574487  2800577  1799240  104119 
"16384"   1759069  126811  2164065  238451  2421165  2844018  2773204  2742109  2789754  2381395  1705248  1240360  1519878 
"32768"   0  0  0  0  2569826  2550796  2672100  2475672  2900363  2446455  1532141  1117373  1161657 
"65536"   0  0  0  0  2766629  2841003  2849130  2667971  2209934  2119192  1692349  1531790  1442354 
"131072"   0  0  0  0  2615794  2067149  2396590  2499710  2182750  1968582  1611606  1473628  1481858 
"262144"   0  0  0  0  2645671  2745650  2469121  2381932  2162958  2046974  1539225  1425205  1504904 
"524288"   0  0  0  0  113293  111789  65478  103264  93967  111504  101365  115552  115817 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2923952  3791156  4564786  5283570  5735102 
"128"   2784517  4407601  2727923  3199360  6727225  7582312 
"256"   3009318  2719671  4734192  2170027  5938650  4572895  7120034 
"512"   2402629  3684733  2678309  4000485  2402629  6652558  5278892  7211022 
"1024"   2813041  4282950  2579861  4995276  2645000  6830356  6918376  5251818  7306780 
"2048"   1714966  3459769  2670330  5416763  3929871  2876923  1935626  3097921  4338776  858666 
"4096"   1739239  1917651  2509913  2068915  3965067  4076076  3680502  3999219  2451183  3399392  65473 
"8192"   1725076  2172356  2483931  2333935  2812037  2801719  3268991  2538620  82005  2898869  106436  80185 
"16384"   236043  2090084  2333602  1861166  2746273  2866918  2987698  2805471  2317078  2710313  1748729  1226896  1524260 
"32768"   0  0  0  0  2767832  2506326  2875123  2717323  2625646  2067907  1206570  1526644  1257357 
"65536"   0  0  0  0  2724671  2838920  2565600  2854723  2278009  2453898  1597302  1494520  1536739 
"131072"   0  0  0  0  2691097  1842006  2394054  2289382  2308173  1969442  1573645  1502344  1463082 
"262144"   0  0  0  0  2560470  2793461  2727485  2118487  2278875  2011201  1588481  1351243  1520132 
"524288"   0  0  0  0  110894  112267  96213  111250  112050  102160  98554  112985  107186 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2052169  2772930  3958892  4564786  5735102 
"128"   2035099  3199360  4267461  5122535  6045455  6406138 
"256"   2065659  3009318  3654598  2509882  6249745  6398720  7073132 
"512"   1801873  3304808  4237291  4660280  5807059  6736026  6999490  7211022 
"1024"   2106609  3040026  4232305  5071963  5194651  6787181  6744549  6776473  7369466 
"2048"   2009902  3307884  3819776  4472047  5172149  4853603  4500161  5704543  6020395  904222 
"4096"   1770061  66287  3427880  82044  5382492  5859825  5265366  4801789  1699663  3027393  2019781 
"8192"   91161  2122307  2261728  93920  207302  82715  3382261  2717085  2059836  158471  1547958  78344 
"16384"   136218  154612  141666  153457  2764280  2802496  2790207  2936252  2574842  2341554  1736883  1341972  1560359 
"32768"   0  0  0  0  2639766  2510355  2829720  2724541  2791386  2227723  1395279  1333170  1332085 
"65536"   0  0  0  0  2660173  2653804  2802708  2791267  2360889  2340246  1675208  1451900  1348420 
"131072"   0  0  0  0  2499267  1866509  2394669  2278366  2407769  1803715  1481622  1389430  1488474 
"262144"   0  0  0  0  2556778  2588951  2696316  2129933  2137074  2039873  1468124  1305529  1517713 
"524288"   0  0  0  0  225285  331528  403644  456069  482503  460699  402234  536809  352953 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1066042  1841049  2358717  2689580  2133730 
"128"   1377278  2066432  1598754  1802755  3468030  2211113 
"256"   1286217  1023775  1642294  842278  2170027  2135500  2463808 
"512"   894857  1961520  1210664  1854787  2089386  2544997  2265742  2402629 
"1024"   1201790  1973059  1744641  3103735  1865101  2497356  3355952  1535668  2852271 
"2048"   1075111  1810768  1774851  2698008  3407614  2074960  1649117  3324528  2482779  705955 
"4096"   1119150  1553220  2392470  2072909  2950952  3075079  3546038  3136268  2078175  2212815  1665715 
"8192"   1068771  105250  72314  1708861  1807284  1904662  127732  126120  81416  1844243  72055  89024 
"16384"   74017  134580  138260  171694  1896295  1997322  2007357  1922986  2006360  1860964  1468998  1179474  1138553 
"32768"   0  0  0  0  1880283  1544938  2012171  1960282  1958857  1709507  1281902  1114483  979204 
"65536"   0  0  0  0  1622092  1768900  1825717  1693131  1421727  1520554  1231764  1242274  1203468 
"131072"   0  0  0  0  87694  92943  94327  94590  95340  94872  92953  93163  94283 
"262144"   0  0  0  0  14636  14527  14539  14531  14473  14602  14716  14582  14761 
"524288"   0  0  0  0  13817  13579  14738  13613  13873  13706  13871  13413  13701 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1336792  1828508  2561267  2801873  3791156 
"128"   1684006  2727923  2920861  3445772  4596273  4135958 
"256"   1817419  1523457  2557711  2486631  4350555  3465855  2672291 
"512"   1422357  1783912  2105777  2975154  2228129  3086326  4571003  1821745 
"1024"   1497127  1805514  2156318  1868347  3251778  3483896  4488860  2782064  2129589 
"2048"   1366343  1745990  2681165  2476337  2824887  2701402  1968901  2941954  3266376  1312882 
"4096"   1118859  1874548  2110340  2595614  2494244  2525038  2797657  2515794  2868663  1991221  1850121 
"8192"   1386826  1696374  2103210  2163193  2649414  2269346  88888  1429701  106966  2626528  194473  1588169 
"16384"   272191  154647  2162635  1943324  2639624  2799642  2606880  2442073  2756408  2581419  1698169  1313450  1556542 
"32768"   0  0  0  0  2406194  2319848  2757558  2568241  1975412  2230760  1594312  1207237  1283351 
"65536"   0  0  0  0  2643417  2541052  2647389  2418745  2016182  2055503  1494276  1532362  1453159 
"131072"   0  0  0  0  2247186  1848615  2379269  2358213  2217501  2000852  1658574  1279475  1458494 
"262144"   0  0  0  0  2241655  2591276  2565937  1697613  2244978  1936773  1679957  1342656  1494141 
"524288"   0  0  0  0  198457  282876  340827  161582  383290  415841  353538  429986  450142 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1452528  1933893  2561267  2892445  1933893 
"128"   1598754  2211113  2608629  2905056  3657016  1705404 
"256"   1629830  1506359  2783115  3326279  3326279  2975955  2247235 
"512"   1069035  2347475  2926501  3481620  2782414  2906696  2638816  2198475 
"1024"   1625769  2432298  2942149  2365323  4029784  3849207  3251778  3618930  2820430 
"2048"   1607456  2441150  2994254  3304067  4038890  4215286  2800938  4248644  4376355  2348384 
"4096"   1635118  82184  2907010  3390670  2892328  4171080  4653513  4638436  3954116  3886139  1525498 
"8192"   1624742  2395941  2732426  3462355  213705  4530672  4478702  2954201  4164410  2945842  63954  1320471 
"16384"   138532  117801  182147  162287  3989333  4528524  4646722  4285644  4158313  3355966  1538697  1314078  1188881 
"32768"   0  0  0  0  3192556  4354597  4658504  4606819  4253389  3261112  1386468  1258704  1254178 
"65536"   0  0  0  0  3975222  4244248  4678151  4205610  3939670  3847147  1563246  1339927  1371962 
"131072"   0  0  0  0  3705407  3596423  4221331  4159812  3807151  2610428  1440573  1244569  1325377 
"262144"   0  0  0  0  3914109  4275713  4335309  3520501  3521967  2482349  1488482  1221176  1328469 
"524288"   0  0  0  0  4087663  4326990  4558158  4175597  4065603  3450694  1469630  1418393  1361649 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3057153  3363612  3057153  4274062 
"128"   2004703  3036502  2843510  4596273  4889281  1911894 
"256"   2045979  1829808  2975955  4734192  4652146  5810112  3368013 
"512"   1283761  1977778  3158966  2995907  3409755  5624545  4262523  2548017 
"1024"   2030903  3130886  2255990  4410497  5917516  5200941  4215688  5720477  2509027 
"2048"   1488257  3122697  2153510  2324867  3887189  5970183  3525079  2955111  3690142  1963500 
"4096"   1247647  1887730  2333965  2488463  2950952  2816923  6967243  3396032  5062125  2398148  1654327 
"8192"   1362140  1850102  2148449  2435167  2632364  2836411  1692197  5992483  5789530  4488649  1739574  1710222 
"16384"   169434  1914681  2128934  2064279  2674033  2500271  2771862  2722446  5249445  5063026  1435789  1284312  1560536 
"32768"   0  0  0  0  2194045  2759884  2842713  2783077  2758942  3577294  1426798  1002415  1538987 
"65536"   0  0  0  0  2696525  2061468  2659530  2369416  2251477  2271778  1775229  1528068  1521513 
"131072"   0  0  0  0  2153305  1923879  2356647  2375875  2299148  2042981  1588325  1393597  1497214 
