	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Wed Feb 20 15:03:31 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
           16384       4   96102  167086  1746507   235611   41597  130604 1149831   138456   271424    89607   121432 1714138  1628122
           16384       8  127019 1398306  1997612  2097292  139773  135548  285803   117232  1509627   169826   168391 2118695  2065582
           16384      16  101618 1581473  2159780   157314  157496 1533786  205365  2635373  2230948  1514919   275319 2317078  2272408
           16384      32  130790  194959   386397   245980 2403803  155509 2428695  3645633  2294947   234616   104684 2153553  2196576
           16384      64  132425 1847506  2480506   386616 2517491  140145 2686368  4086843   301875   287035  1781275 2792134   109130
           16384     128 1173131  106038  2626509  2765726  245508  140240 2819051  3995131  2518229   169130   459168   87379   133090
           16384     256  121092  128770    91452   292426  141738 1574336  468490  4111293  2098893   163925   212285 2301789  2469364
           16384     512  252528  230215   129053   240640 2486520  156185  290412  4274448   390420   233786   139947 2803068   158802
           16384    1024  102965 1866524  2332889   206569 1914255  154039 2529165  4758701  7023080   135471   148720  113754  2643381
           16384    2048  120845  333483   385850   300519  157143 1876104 2674866  4032642  5048891   151104  1395806 2438088  1949776
           16384    4096  158518  169166   233639   139779  169590  137087 1591288   153697   493969   149365   192909  200850  1700480
           16384    8192  117403  165518   137410   138207  138455  136327  199083   136880   232084   133581  1559049  173005   104339
           16384   16384   73550  193964   138176  1564693  153967  135744  465945   151636   346781   170560   150898  135258   153704
           32768      64  132717  186427   301842   271715  297874  256732  451442  4137383   540430   285298   111009  180463   685092
           32768     128  106310  416816   911944  2817306  143316  287279  194254   314360   386666   217666   187498  303644   341667
           32768     256  116833  212164   210603   889326  143416  289938 2512512  4239613   544582   259552    93319  439430   180742
           32768     512  140747  620677   385025   694150  272376  146575  273479  4332087   387970   196081   216897  435969   272866
           32768    1024  125172  260435   440660   271858  270915  152429  285330   279369   426850   142740    70519  659117   300891
           32768    2048  115480  166371   202896   166912  297704  139304  336980   277763   601568   107163   133206  134498   301503
           32768    4096  118383  266666   216763   164412  139100  143865  279459   137298   360904   145748   156224  257512   279387
           32768    8192   89385 1079096  1513948  1198531 1561206 1319538 1595478  1362551  1625403  1212327  1106729 1529856  1447414
           32768   16384  907302 1266744  1524578  1496263 1486070 1298041 1316089  1269681  1355162  1079384  1576228 1492234  1417059
           65536      64 1011060 1688119  2665797  2412864 2666004 1725906 2510282  4153061  2587699  1477434  1646056 2468864  2470173
           65536     128 1007300 1618139  2769081  2646751 2730435 1723050 2581599  4453713  2417597  1673372  1242415 2193009  2566702
           65536     256 1050777 1768092  2578040  2794133 2566198 1817617 2727942  4689804  2517616  1436025  1451387 2297737  2428061
           65536     512  841012 1425812  2502899  2671549 2300795 1678512 2721245  4679186  2850756  1351842  1227655 2754431  2657473
           65536    1024 1059407 1669835  2595469  2865705 2326126 1824397 2809670  4172921  2730679  1250543  1399326 2464326  2530456
           65536    2048  937459 1336676  2459519  2235201 2417235 1451647 2551833  3095862  2177288   957356  1023152 2658990  2723051
           65536    4096  770206 1232062  1736054  1658760 1642800 1342703 1560486  1515808   757755   998326   927038 1714977  1435058
           65536    8192  806834 1057561  1618606  1564920 1143572 1119584 1505505  1354439  1454481  1014033   806418 1438678  1544893
           65536   16384  794057 1143438  1553651  1449366 1560309 1159803 1408865  1313321  1523841  1135118  1140748 1194997  1234991
          131072      64   79311   87855  2292341  2274248 2607618   86931 2644763  4153495  2531083    87367    91279 2681502  2772542
          131072     128   88552   92924  2690255  2516162 2706146   90807 2428295  3936815  2297054    93971    91521 2573729  2598104
          131072     256   94145   95632  2044775  1974216 2306953   85196 1985733  3783622  2548152    90820    80687 2279755  1790841
          131072     512   80033   87639  1817592  2143065 1935468   92978 2305608  3856181  2220017    95120    90904 2336485  2468484
          131072    1024   94387   94024  2465009  2236226 1958958   93925 2512161  3984580  2380237    96211    95259 2115936  2473850
          131072    2048   94134   96467  1890911  1975728 1815449   93946 2021534  2950270  2066045    98345    98042 1850544  1504445
          131072    4096   70785   89996  1222984  1072665 1257044   91536 1323265  1176366  1217756    98738   102525 1447255  1425856
          131072    8192   92696   89706   971494  1191304 1210135   82088 1305328  1201326  1290788   110585    88913 1409070  1338521
          131072   16384   93363   92804  1144724  1040899 1203765   95975 1496118  1352483  1409891   135479    83510 1494089  1511070
          262144      64   14431   14349  2658343  2526934 2556131   14588 2443707  4112248  2498368    14539    14349 2655967  2734363
          262144     128   14278   14312  2670903  2574807 2673631   14553 2084596  2435172  1668878    14344    14327 2712808  2670961
          262144     256   14529   14169  2761185  2754164 2638801   14546 2708831  4347342  2728819    14463    14333 2679253  2693740
          262144     512   14524   13902  2061934  2045299 1497562   14517 1821937  2302517  1797046    13733    14042  721623  1001168
          262144    1024   15089   14207  1165379  1552553 1326552   14589 2067381  3000147  2015157    14515    14295 2038284  1859400
          262144    2048   14513   14199  1964157  1978685 1781111   14449 2202023  2901210  2159679    14547    14126 2019257  1969346
          262144    4096   14443   14192  1686789  1721020 1723394   14497 1717198  1518618  1711201    14581    14526 1503377  1670556
          262144    8192   14494   14304  1549415  1535699 1525307   14628 1431018  1161784  1470134    14824    15014 1259859  1289279
          262144   16384   14719   14309  1211564  1205525 1073120   14909 1523589  1246732  1401178    15896    15813 1505640  1498916
          524288      64   11352   11251    97508   110666  200366   14223  160124  4082222   299893    13354    11281  226319   226062
          524288     128   12324   11262   102438   110504  332602   13860  262716  3957940   364057    12602    11003  231417   228881
          524288     256   12242   10997   113932   102202  387160   13755  356186  4527414   406855    12105    11274  272028   278246
          524288     512   12088   11265   104848   112385  450331   13683  400612  4025430   454788    11937    10973  304592   300073
          524288    1024   12019   11195   112837   110349  472422   13575  442576  4646005   475324    11927    11292  296588   280919
          524288    2048   11889   11251   113732   110527  457415   13512  369033  3860652   529253    11984    11322  281033   266075
          524288    4096   12082   11260    93983    87349  411962   14422  360299  1457797   477667    12294    11375  287643   287715
          524288    8192   12010   11262   103214   103215  480579   13824  506013  1375751   405112    12256    11478  289738   215428
          524288   16384   12239   11257   112266   112037  289490   13710  481075  1292524   445768    12271    11707  197010   214114

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   470274  645579  760859  615952  874936 
"128"   473930  711270  805138  590094  1040839  969421 
"256"   699139  850956  984356  1260547  1201314  1031644  1173737 
"512"   616950  833713  997991  578554  1213400  879825  1413929  981121 
"1024"   597452  842017  588206  823136  920125  1273410  924084  885048  911726 
"2048"   598484  802812  813995  940352  989874  1183870  1277540  936048  1208181  904222 
"4096"   654201  40242  848899  837805  921725  1151866  1159016  1065563  1147328  1015130  932785 
"8192"   82503  841762  115657  1066946  255027  148234  148929  259658  1106600  1136843  976883  929023 
"16384"   96102  127019  101618  130790  132425  1173131  121092  252528  102965  120845  158518  117403  73550 
"32768"   0  0  0  0  132717  106310  116833  140747  125172  115480  118383  89385  907302 
"65536"   0  0  0  0  1011060  1007300  1050777  841012  1059407  937459  770206  806834  794057 
"131072"   0  0  0  0  79311  88552  94145  80033  94387  94134  70785  92696  93363 
"262144"   0  0  0  0  14431  14278  14529  14524  15089  14513  14443  14494  14719 
"524288"   0  0  0  0  11352  12324  12242  12088  12019  11889  12082  12010  12239 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   969761  1518251  983980  1336792  1484662 
"128"   1152564  908709  1294270  864797  1377278  3124872 
"256"   1579483  984356  2261434  1985448  3087188  2747508  1985448 
"512"   944860  1347393  1650887  1614885  2049505  1910902  842214  1766304 
"1024"   1046071  1372717  1094034  1450607  1769073  861957  1834824  1438461  1787480 
"2048"   1078486  1397918  1245133  1593737  1220541  1952344  2048243  1924783  1961707  1955900 
"4096"   1254938  1472795  1688471  1690465  1768603  1412840  1878031  1414935  1993069  1885037  1566962 
"8192"   985428  1194672  1393689  1663683  1811572  1800088  1672185  2019639  1876780  1735971  1435435  1305470 
"16384"   167086  1398306  1581473  194959  1847506  106038  128770  230215  1866524  333483  169166  165518  193964 
"32768"   0  0  0  0  186427  416816  212164  620677  260435  166371  266666  1079096  1266744 
"65536"   0  0  0  0  1688119  1618139  1768092  1425812  1669835  1336676  1232062  1057561  1143438 
"131072"   0  0  0  0  87855  92924  95632  87639  94024  96467  89996  89706  92804 
"262144"   0  0  0  0  14349  14312  14169  13902  14207  14199  14192  14304  14309 
"524288"   0  0  0  0  11251  11262  10997  11265  11195  11251  11260  11262  11257 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2379626  2801873  3022727  2662899  2561267 
"128"   2166499  2027414  2969325  3468030  1526043  6727225 
"256"   1826695  2665657  3052087  5217259  5938650  4819184  7314033 
"512"   1975959  1387437  2962840  3762197  1560891  5079126  4871723  7022379 
"1024"   1483680  1943594  1625154  2297012  2255990  2715230  1783768  3425544  6402699 
"2048"   1599971  2011785  2238241  2415069  2518447  2860636  3154809  2670330  4229816  5420181 
"4096"   1466509  1726133  2410937  2561939  2555081  2896717  2232077  3020473  3494822  3552638  1432156 
"8192"   1320827  2028223  2105917  2606405  2749041  2833604  2815032  304818  2801490  209551  1756740  1564237 
"16384"   1746507  1997612  2159780  386397  2480506  2626509  91452  129053  2332889  385850  233639  137410  138176 
"32768"   0  0  0  0  301842  911944  210603  385025  440660  202896  216763  1513948  1524578 
"65536"   0  0  0  0  2665797  2769081  2578040  2502899  2595469  2459519  1736054  1618606  1553651 
"131072"   0  0  0  0  2292341  2690255  2044775  1817592  2465009  1890911  1222984  971494  1144724 
"262144"   0  0  0  0  2658343  2670903  2761185  2061934  1165379  1964157  1686789  1549415  1211564 
"524288"   0  0  0  0  97508  102438  113932  104848  112837  113732  93983  103214  112266 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2561267  1780008  4274062  2052169  4897948 
"128"   2905056  2004703  3199360  1254941  4012317  6406138 
"256"   2880164  4197489  4350555  5687020  6073004  4132864  5810112 
"512"   2753870  3913012  4571003  5384786  5566231  4620174  1875849  5566231 
"1024"   1838751  1969440  2835325  2708381  2138070  3877004  3335105  2976816  6733974 
"2048"   1598780  1882599  2155672  2434922  3757946  5006356  5723548  1963500  6041567  5277002 
"4096"   1683507  2370354  3483484  2505155  1909552  2087518  2864359  3399392  3309035  3867766  1355862 
"8192"   165823  2148449  157063  2591661  2836411  130008  152616  2808359  3032953  205777  1587875  72407 
"16384"   235611  2097292  157314  245980  386616  2765726  292426  240640  206569  300519  139779  138207  1564693 
"32768"   0  0  0  0  271715  2817306  889326  694150  271858  166912  164412  1198531  1496263 
"65536"   0  0  0  0  2412864  2646751  2794133  2671549  2865705  2235201  1658760  1564920  1449366 
"131072"   0  0  0  0  2274248  2516162  1974216  2143065  2236226  1975728  1072665  1191304  1040899 
"262144"   0  0  0  0  2526934  2574807  2754164  2045299  1552553  1978685  1721020  1535699  1205525 
"524288"   0  0  0  0  110666  110504  102202  112385  110349  110527  87349  103215  112037 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   799377  2067979  3958892  1033216  5735102 
"128"   2098744  3199360  3560017  4717434  6114306  6406138 
"256"   2097948  3326279  4070199  5242734  6073004  6761355  7120034 
"512"   2114069  2782414  4228947  5278892  5951911  5019764  4030519  5822804 
"1024"   1452078  1878973  4130547  4079544  5593820  5660167  6874084  6569179  7160597 
"2048"   1932143  3108009  1821906  5056455  5655716  6759439  6939647  3644736  6266340  5900467 
"4096"   1555048  1879881  4027344  4541567  3349029  2389808  4876757  3169831  4302706  3614679  41357 
"8192"   1076203  2155322  2364938  2714295  3166561  2939542  1667074  3311524  2730472  2736997  72773  1501749 
"16384"   41597  139773  157496  2403803  2517491  245508  141738  2486520  1914255  157143  169590  138455  153967 
"32768"   0  0  0  0  297874  143316  143416  272376  270915  297704  139100  1561206  1486070 
"65536"   0  0  0  0  2666004  2730435  2566198  2300795  2326126  2417235  1642800  1143572  1560309 
"131072"   0  0  0  0  2607618  2706146  2306953  1935468  1958958  1815449  1257044  1210135  1203765 
"262144"   0  0  0  0  2556131  2673631  2638801  1497562  1326552  1781111  1723394  1525307  1073120 
"524288"   0  0  0  0  200366  332602  387160  450331  472422  457415  411962  480579  289490 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   727850  610350  1638743  460591  1690338 
"128"   1142750  1175271  1852520  1266785  1911894  3657016 
"256"   965763  1598292  2613746  3087188  3511189  2049885  2242541 
"512"   1152822  1599251  1890713  2032051  3046915  3788747  1895721  3051245 
"1024"   1279861  1259592  2220992  2877110  1828574  2751762  1774922  3591693  3179559 
"2048"   53763  1402711  1531781  1587845  3297725  3477979  3777778  1283266  3363581  2235910 
"4096"   986736  79945  2427973  1999099  1809968  1029609  2381526  1839227  81895  2522072  1169350 
"8192"   77810  89005  1478168  1848808  81725  2029780  92521  107697  65825  1951392  1309900  1440490 
"16384"   130604  135548  1533786  155509  140145  140240  1574336  156185  154039  1876104  137087  136327  135744 
"32768"   0  0  0  0  256732  287279  289938  146575  152429  139304  143865  1319538  1298041 
"65536"   0  0  0  0  1725906  1723050  1817617  1678512  1824397  1451647  1342703  1119584  1159803 
"131072"   0  0  0  0  86931  90807  85196  92978  93925  93946  91536  82088  95975 
"262144"   0  0  0  0  14588  14553  14546  14517  14589  14449  14497  14628  14909 
"524288"   0  0  0  0  14223  13860  13755  13683  13575  13512  14422  13824  13710 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   969761  1255511  1562436  2006158  743988 
"128"   1306873  1684006  1684006  556454  4407601  4407601 
"256"   785010  2135500  3123106  3994490  2285501  4840911  5810112 
"512"   1938502  2225819  1999881  1652157  3279573  4532414  1514652  2339802 
"1024"   1169078  1132697  2592318  1738989  2182617  2739476  2510493  2679655  2592318 
"2048"   1275264  1791882  1971160  2258247  2694623  2756890  2128958  3250308  2884652  2547576 
"4096"   1424201  2060231  1870262  2084478  2200909  2628979  2581185  2890868  2592090  2670249  1862759 
"8192"   150015  1871567  2040872  2079282  2604627  304149  2548789  2568797  2799892  294052  1780868  1522106 
"16384"   1149831  285803  205365  2428695  2686368  2819051  468490  290412  2529165  2674866  1591288  199083  465945 
"32768"   0  0  0  0  451442  194254  2512512  273479  285330  336980  279459  1595478  1316089 
"65536"   0  0  0  0  2510282  2581599  2727942  2721245  2809670  2551833  1560486  1505505  1408865 
"131072"   0  0  0  0  2644763  2428295  1985733  2305608  2512161  2021534  1323265  1305328  1496118 
"262144"   0  0  0  0  2443707  2084596  2708831  1821937  2067381  2202023  1717198  1431018  1523589 
"524288"   0  0  0  0  160124  262716  356186  400612  442576  369033  360299  506013  481075 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   969761  752329  2379626  2278628  1363961 
"128"   1561553  2202044  2409592  3124872  3036502  3759450 
"256"   1588832  2350543  2872459  3123106  3326279  2539563  2305128 
"512"   1662389  2471765  2830083  3259661  3963567  4195896  3788747  3459188 
"1024"   1560781  2386350  2918161  3133170  3951918  2822283  3722435  3200886  3556008 
"2048"   1662201  2255282  2798201  3644736  4170264  3402216  3999400  4519101  4310472  2180847 
"4096"   1618329  2042837  2647616  3720353  4240052  4376138  4226492  4653513  3237937  3761077  1510343 
"8192"   1627281  2425883  3014063  110035  4029614  4413692  4143818  4602281  4536055  108139  105321  1390586 
"16384"   138456  117232  2635373  3645633  4086843  3995131  4111293  4274448  4758701  4032642  153697  136880  151636 
"32768"   0  0  0  0  4137383  314360  4239613  4332087  279369  277763  137298  1362551  1269681 
"65536"   0  0  0  0  4153061  4453713  4689804  4679186  4172921  3095862  1515808  1354439  1313321 
"131072"   0  0  0  0  4153495  3936815  3783622  3856181  3984580  2950270  1176366  1201326  1352483 
"262144"   0  0  0  0  4112248  2435172  4347342  2302517  3000147  2901210  1518618  1161784  1246732 
"524288"   0  0  0  0  4082222  3957940  4527414  4025430  4646005  3860652  1457797  1375751  1292524 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1828508  1385075  2467108  1947927  2662899 
"128"   1911894  2843510  3277486  4267461  2238774  4267461 
"256"   1924938  3087188  4197489  5117791  3605511  6249745  3114048 
"512"   1674052  3140488  2768068  4961773  3459188  3877684  3934520  2753870 
"1024"   1267398  950885  3369115  3291652  3631168  4339202  4920874  3951918  2604895 
"2048"   1273751  2250555  1944829  2280429  1943069  3843705  6440169  3374151  3864455  2540795 
"4096"   1448335  2086757  2312601  3546038  1671875  2659914  6850558  5910222  4746074  1789419  1958979 
"8192"   1396237  1858910  2161016  2511345  2628940  2629946  2554284  5936574  6117309  2594792  285354  1662395 
"16384"   271424  1509627  2230948  2294947  301875  2518229  2098893  390420  7023080  5048891  493969  232084  346781 
"32768"   0  0  0  0  540430  386666  544582  387970  426850  601568  360904  1625403  1355162 
"65536"   0  0  0  0  2587699  2417597  2517616  2850756  2730679  2177288  757755  1454481  1523841 
"131072"   0  0  0  0  2531083  2297054  2548152  2220017  2380237  2066045  1217756  1290788  1409891 
"262144"   0  0  0  0  2498368  1668878  2728819  1797046  2015157  2159679  1711201  1470134  1401178 
"524288"   0  0  0  0  299893  364057  406855  454788  475324  529253  477667  405112  445768 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   735831  1690338  1163036  1083249  1879725 
"128"   1123617  1243315  1543594  2004703  1278855  3445772 
"256"   1195962  1453348  2350543  2842047  1842366  1610276  1718521 
"512"   1130370  1533034  1594501  1594501  2370799  1589779  1036527  1764853 
