	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Fri Feb 22 15:03:51 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
             128     128  955616 1967960  7082197  6406138 6114306 2132084 2202044  2132084  5784891  3657016  3277486 5545860  6406138
             256       4  664935 1405778  2509882  3043436 2135500 1463250 1938842  1514860  2065659  1552085  1148625 2305128  2943325
             256       8  671589 1829808  2726577  4197489 3326279 2065659 2533571  2392442  3078337  1437779  1506359 2880164  4070199
             256      16  944525 1619994  4132864  4907284 4264168 1632308 2205688  2699161  4132864  1652404  1340826 3810220  4929815
             256      32 1311351 1570244  4350555  5938650 4819184 3159869 3454704  3114048  5022044  2726577  2081678 4840911  2533571
             256      64 1089202 3087188  4553502  6107548 6073004 3368013 4652146  3756894  5687020  3052087  1375171 2371308  5971678
             256     128 1058076 2639446  5320671  5540300 6398720 3421677 4197489  3994490  3017775  1523457  2783115 3465855  6936061
             256     256 1075025 1479379  6891544  6936061 7120034 2081678 2077650  2205688  2205688  1884399  3654598 3159869  1842366
             512       4  647260 1132755  2391924  2975154 2124526 1467055 1500891  1645826  2057359  1585086  1550747 2055390  2782414
             512       8  836636 1528669  2381315  4061007 3299730 1589779 1848401  2474613  2575520  1640796  1303238 2910635  4091959
             512      16  973559 1772135  2625909  3710197 3628697 1815584 2926501  2958758  3556580  1647088  1595686 2548017  2613128
             512      32 1137555 1442420  2860238  5566231 5331314 2304647 2860238  3325278  4660280  1635797  1429934 1992458  4742616
             512      64  939486 1977778  3239989  6319739 6156675 2116152 4123387  3659616  5177083  1910902  2099600 3905895  3653390
             512     128 1069035 2009236  5214798  4447925 6736026 2081286 3556580  3388236  6035551  1999881  2065273 3459188  6652558
             512     256 1081961 2007358  5067142  6246213 7022379 2613128 4610256  3140488  4784885  1674052  2560168 3459188  6843354
             512     512  762112 1759070  7211022  7309196 7211022 2449212 2471765  1640796  2225819  1889050  2339802 3815675  1992458
            1024       4  678959 1192117  2028027  2968586 2124322 1198772 1481633  1697745  2031864  1434138  1210257 1584972  2789291
            1024       8  881234 1387798  2782064  1824690 2592318 1169078 2179295  2497356  2688041  1204825  1437980 2073055  3764854
            1024      16 1163693 1521524  3229770  3160839 4232305 1711956 2260740  3012308  4064103  1980337  1692394 2758833  4972145
            1024      32  984676 1726407  2514903  5751117 5363307 2522288 3646583  3603747  1964935   861266  1855433 3655895  5853003
            1024      64 1170352 2030903  4249053  6479979 6128613 2270300 3481072  4079544  5444898  1787480  2000631 2960401  6364746
            1024     128 1122924 2565989  3483896  6733974 6650556 2326879 3366474  4195100  6441107  1920993  2098375 4195100  5042191
            1024     256 1163693 2960401  3606774  6776473 7101400 2877110 2827858  4162573  5120336  1992279  2813041 2360124  5096034
            1024     512  743613 1456510  4215688  4356809 5690162 3301774 3210456  3189002  4614246  1427940  2767722 1675884  3722435
            1024    1024 1259592 2129589  7269678  7319232 7369466 3722435 2392998  2375790  2546213  1824690  2315588 2467229   343273
            2048       4  678359 1243331  1930406  2712491 2126850 1301149 1463659  1667687  2056579  1418228  1178995 1896314  2207184
            2048       8  830843 1586379  2275596  3175804 3169944 2120549 1477760  2488533  2805512  1674514  1493952 1992189  2839830
            2048      16  778722 1565562  2109095  2025543 3024831 1466909 1914061  2972495  3643190  2238241  1554793 2390205  2423245
            2048      32 1165715 1831618  2734075  2805512 5172149 2026020 2438378  3282603  3871422  2602375  1637174 2506688  3319389
            2048      64 1174964 1320552  2443928  2805512 3937075 2556676 3047366  4130162  5521212  1758140  1861789 1818820  1967097
            2048     128  915497 1935626  2599225  1631886 3419824 2231264 3175804  4330028  4349761  1817281  1413328 2864451  6041567
            2048     256 1148109 2188069  3324528  2917969 6440169 2311728 2223755  4038890  5596757  2124220  2043857 2864451  4196751
            2048     512  965616 1897990  3459769  6340344 7013303 2901215 2712491  4396514  4994712  2146514  2365196 3555722  4112366
            2048    1024 1192085 2455806  4385291  6189580 6873016 3330973 2701402  3131805  3814687  1671907  1977058 3165272  4603874
            2048    2048 1342218 1894223  5119743  5836323 6062888 3379461 2998435  2537792  2605532  2673655  1853353 2009902  2848305
            4096       4  691070 1205029  1403721  1568822 1457180 1093158 1410404  1628607  1600091  1049998  1140624 1780886  1641053
            4096       8  862321 1321243  2058256  3040789 3013586 1858527 1873730  1862759  1675789  1477608  1405558 2027887  2080188
            4096      16  958173 1644351  1794278  2911444 2670249 2103879 1915727  3003050  3245890  2202037  1577175 2207980  2003762
            4096      32 1103480 1875571  2545616  2820623 1870466 1465383 2478054  3713116  3371374  1516476  1721808 2721431  2512850
            4096      64 1136850 1977696  2805881  4175134 4691638 2696655 2496056  4108241  3555579  2622157  1832557 2981164  4157956
            4096     128  961929 1799729  2168407  1916582 3456849  793644 2912925  4366128  2277045  1425265  1932970 2850576  3091680
            4096     256  868336 2012682  2929815  2940345 4676314 2419425 2868184  4602401  7038605  1841791  1349154 2874423  3901141
            4096     512 1305678 2008917  3219732  4063542 5440445 3470816 2856738  4601168  5367357  2079181  2054318 2758575  3683658
            4096    1024 1349154 1061678  2696655   196561 1698823 2203449 1958756  2907010  5297841  2010798  2117884 2860543  3737349
            4096    2048 1145415 1914019  3621537  4200656 3390670 1772435 2550529  2908979  3371374  1386165  2353791 2644356  3133979
            4096    4096  994159 1531891  1763338  1668465 2110340 1617719 1714591  1497051  2007743  1504260  1717505 1898998  1799729
            8192       4  656311 1100927  1758358  1751188 1578393 1074924 1402506  1497560  1158695  1210412  1184499 1786238  1756111
            8192       8  839438 1424958  2064540  2516679 1924397 1332247 1639393  2130069  1542122  1196627  1389181 2141219  2321320
            8192      16  769865 1499848  2423658  2327295 2474806 1548865 2148987  2971317  1927095  1241373  1541845 2367056  2326035
            8192      32 1041715 1796136  2544825  2781533 2992016 1935344 2575343  3486243  2481778  1648280  1695370 2628940  2775018
            8192      64 1064863 1909956  1954278  2528346 3100833 2043421 2549546  4184187  2893742  1737814  1750832 2788304  2882575
            8192     128 1217402 1763230  2894717  2579403 2785366 1977788 2729821  4413692  3317920  2148449  1581226 2834539  1963996
            8192     256 1165297 1713121  2908193  2837348 3053166 2058356 2958525  4505719  3022813  1860621  1785960 2039782  2856217
            8192     512 1179215 1982124  3053437  2762968 2728088 1969738 2520556  3795898  6621897  1501159  1949067 2808359  3017504
            8192    1024 1160025 1945426  2957506  3055609 2300494 1573622 2574379  3520535  5838720  1684895  1916240 2463804  1973925
            8192    2048 1051985 1264582  2438797  2936276 2754551 1815592 2636606  3953573  2685864  1591332  1629288 1694032  1767039
            8192    4096  991886 1433638  1333126  1576582 1740367 1423954 1387274  1589124  1881920  1199049  1782809 1885017  1769314
            8192    8192  748255 1320420  1580571   930910 1534409 1325156 1580862  1389686  1591627  1337433  1341872 1313254  1612542
           16384       4  607922 1156488  1079310  1119286  594444  916127 1153402  1571312  1096077   856223    40724 1562026  1613254
           16384       8  755409 1163715  2045965  1793361 1417048 1160413 1594537  2195033  1699597  1238215  1246887 1872016  1941677
           16384      16  904396 1413637  2317704  2418949 2261044 1599808 2181030  2854888  1950440  1464147  1427527 2385529  2371452
           16384      32  952772 1494882  2320364  2502092 2589591 1686127 2253629  3589833  2593989  1462589  1672828 2178126  2000927
           16384      64  992786 1818610  1777589  1976582 2544901 1805186 2407593  4091953  2286700  1762091  1738201 2787264  2685528
           16384     128 1170533 1629280  2840492  2831130 2839905 2066328 1723164  4286713  2568394  1825906  1813570 1412765  1796690
           16384     256  978675 1841515  2810290  2659236 2678411 1909998 2977859  4686652  2371042  1400100  1722430 2494553  2212560
           16384     512 1185169 1923255  2925128  2887517 2854296 1694149 2094352  4162595  2852400  1854636  1724981 2688996  2704979
           16384    1024 1152010 1863740  3024517  3053275 2870750 1973007 2450520  4687931  5161907  1593465  1189066 2093777  2590762
           16384    2048  926440 1430171  2489132  2255182 2629021 1831015 1249835  1618650  1907348   700234  1164129 2038802  2583457
           16384    4096  893298 1105244  1643345  1832675 1774697 1446823 1477367  1524666  1729888  1137856  1091464 1814193  1784188
           16384    8192  873728 1222596  1554746  1524801 1473376 1320669 1200134  1169358  1614504  1078395  1314078  999268   912708
           16384   16384  869538 1121350  1568586  1584062 1594389 1309446 1502826  1387632  1445301  1235699  1327173 1572211  1599995
           32768      64 1022559 1818220  2257657  2433934 2620839 1894982 2517713  4091930  2665777  1555112  1684800 2305643  2319691
           32768     128  964444 1876868  2846422  2531486 2285248 1931711 2771795  4501648  2841949  1478699  1781363 2852092  2860819
           32768     256 1107701 1913796  2920516  2431222 2582623 1928648 2854106  4478325  2906742  1565759  1334141 2533679  2876446
           32768     512 1129457 1914010  2553023  2710089 2685676 1537317 2932793  4766921  2846894  1767048  1460379 1947229  2683945
           32768    1024 1120087 1777285  2865293  2902629 2887324 1951542 2917602  4773875  2755734  1595552  1498040 2510951  2303556
           32768    2048  912889 1022148  2062817  1557773 2230000 1531578 2017754  2343742  3892594   887396   835110 1935710  1910232
           32768    4096  782219 1328839  1685254  1623541 1741236 1394741 1651616  1543775  1749303  1024228  1164176 1665547  1721822
           32768    8192  908712 1314817  1468760  1658212 1436822 1381104 1530861  1381451  1510753  1219232  1219502 1287595  1544556
           32768   16384  729572 1162158  1126587   840400 1201528  811554 1107960  1089757  1029236   798224  1127437 1362943  1015840
           65536      64  837157 1351197  2211375  1895803 2148930 1488644 2229653  3763398  2271215  1341163  1194234 2605927  2031425
           65536     128  948764 1386299  2623736  2788407 2719118 1681747 2742777  4424821  2679544  1584641  1194493 2816319  2752665
           65536     256 1028951 1466814  2452322  2790304 2747822 1824651 2567421  4612292  2608796  1706046  1199634 2819960  2873404
           65536     512 1005093 1696684  2843942  2833360 2687982 1727913 2606841  4704654  2799369  1360035  1553870 2225789  2148510
           65536    1024  880590 1271848  2321666  2219535 2257690 1474739 2653907  4616242  2746093  1331116   951187 2855108  2930036
           65536    2048  922171 1479773  2000613  2369681 2479531 1330897 2303224  4236006  2643112  1047469  1049669 2397773  2486552
           65536    4096  871406 1271630  1718708  1635216 1603994 1284063 1386418  1404417  1532618   879325   944935 1605568  1719880
           65536    8192  854834 1096599  1497794  1549063 1522255 1187783 1513254  1398216  1562615   976459   826129 1540434  1466126
           65536   16384  811510 1094708  1236880  1390450 1369842 1120159 1522845  1325940  1538262  1170266  1103020 1450552  1328658
          131072      64   83363   87360  2669108  2741516 2553668   84848 2180205  3544780  2017113    85724    90270 2525037  2624160
          131072     128   90745   93087  2734194  2800635 2695901   94397 2327818  4290549  2536419    94696    94974 2723237  2743295
          131072     256   89275   94181  2710843  2867017 2538832   85198 2740136  4621396  2592603    94971    96092 2578594  2671560
          131072     512   94406   93362  2857094  2705134 2417456   95184 2156185  4265151  2274012    91014    92255 2602446  2503045
          131072    1024   92202   93891  1997043  2346607 2364888   97011 2411677  3307820  2192465    94780    96883 2180931  2174496
          131072    2048   91312   96101  1981110  2366731 2272959   92005 1419480  2077342  2088001    98690    96737 1947611  1654382
          131072    4096   90676   94674  1489301  1362721 1337742   94457  981269   930512   678939    65490   101048 1248517  1244132
          131072    8192   94140  100181  1304575  1217915 1247093   94805 1256547  1183003  1243637   110567   111421 1198864  1345805
          131072   16384   43495   37974  1230884  1203765 1253042   41127 1264600  1068205  1261180    59731    55450 1058022  1066787
          262144      64   14217   13761  1285272  1151622 1075096   14508 2087319  3458956  2087334    14084    13889 2015016  1943476
          262144     128   14195   13762  1428499  1678903  664151   14456 2195270  4111156  2318486    14176    13967 2352415  2273758
          262144     256   14176   13875  2314552  2279093 2227559   14202 2363337  4298160  2292450    14134    13894 2128444  2060763
          262144     512   13763   13883  2305617  2148529 2192188   14407 1709618  3932025  2438369    14226    14043 2084145  2306304
          262144    1024   14381   13896  2306899  2358875 2330605   14105 2816813  4806612  2795279    14406    14139 2497324  2635569
          262144    2048   14356   13858  2615818  2578708 2718718   14391 2555358  4234545  2553192    14123    14311 2526684  2573698
          262144    4096   14354   14088  1373790  1690859 1689802   14547 1565105  1389644  1426540    14434    14489 1662803  1675972
          262144    8192   14443   14145  1588626  1582318 1549166   14520 1474483  1394834  1560742    14812    14824 1445003  1360337
          262144   16384   14493   14134  1501226  1521485 1512862   14578 1531744  1357133  1504301    15729    15315 1139702  1187548
          524288      64   11273   11175    86981    99459  239269   14633  208833  3980559   317639    13116    11204  225154   232153
          524288     128   12213   11176    98229    92155  336093   14135  293244  4441198   375990    12541    11274  261665   266802
          524288     256   12125   11183   108667   112749  444089   13407  354634  4473416   421069    12115    11275  217941   201682
          524288     512   12392   11188    68541    99761  451306   14720  312711  4221691   430059    12431    11199  301731   253872
          524288    1024   12101   11173   110522   105178  326547   13691  422679  4608075   472369    11920    11289  260872   284595
          524288    2048   11939   11252    80016    99556  418529   14344  361375  3324530   491333    12023    11160  320840   319267
          524288    4096   11820   11285   107518   107547  467517   13629  407818  1532669   530423    12098    11373  298863   278309
          524288    8192   12004   11266   110359   112285  492688   13545  485271  1372212   393617    12056    11484  332372   333106
          524288   16384   11901   11264   104626    91816  328356   14182  507759  1185643   440515    12256    11709  268712   256646

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   538156  512471  185922  695778  653436 
"128"   640042  757430  743788  1032829  1059322  955616 
"256"   664935  671589  944525  1311351  1089202  1058076  1075025 
"512"   647260  836636  973559  1137555  939486  1069035  1081961  762112 
"1024"   678959  881234  1163693  984676  1170352  1122924  1163693  743613  1259592 
"2048"   678359  830843  778722  1165715  1174964  915497  1148109  965616  1192085  1342218 
"4096"   691070  862321  958173  1103480  1136850  961929  868336  1305678  1349154  1145415  994159 
"8192"   656311  839438  769865  1041715  1064863  1217402  1165297  1179215  1160025  1051985  991886  748255 
"16384"   607922  755409  904396  952772  992786  1170533  978675  1185169  1152010  926440  893298  873728  869538 
"32768"   0  0  0  0  1022559  964444  1107701  1129457  1120087  912889  782219  908712  729572 
"65536"   0  0  0  0  837157  948764  1028951  1005093  880590  922171  871406  854834  811510 
"131072"   0  0  0  0  83363  90745  89275  94406  92202  91312  90676  94140  43495 
"262144"   0  0  0  0  14217  14195  14176  13763  14381  14356  14354  14443  14493 
"524288"   0  0  0  0  11273  12213  12125  12392  12101  11939  11820  12004  11901 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   942521  693980  831569  2222043  1210227 
"128"   1526043  1504659  2166499  1827299  1878447  1967960 
"256"   1405778  1829808  1619994  1570244  3087188  2639446  1479379 
"512"   1132755  1528669  1772135  1442420  1977778  2009236  2007358  1759070 
"1024"   1192117  1387798  1521524  1726407  2030903  2565989  2960401  1456510  2129589 
"2048"   1243331  1586379  1565562  1831618  1320552  1935626  2188069  1897990  2455806  1894223 
"4096"   1205029  1321243  1644351  1875571  1977696  1799729  2012682  2008917  1061678  1914019  1531891 
"8192"   1100927  1424958  1499848  1796136  1909956  1763230  1713121  1982124  1945426  1264582  1433638  1320420 
"16384"   1156488  1163715  1413637  1494882  1818610  1629280  1841515  1923255  1863740  1430171  1105244  1222596  1121350 
"32768"   0  0  0  0  1818220  1876868  1913796  1914010  1777285  1022148  1328839  1314817  1162158 
"65536"   0  0  0  0  1351197  1386299  1466814  1696684  1271848  1479773  1271630  1096599  1094708 
"131072"   0  0  0  0  87360  93087  94181  93362  93891  96101  94674  100181  37974 
"262144"   0  0  0  0  13761  13762  13875  13883  13896  13858  14088  14145  14134 
"524288"   0  0  0  0  11175  11176  11183  11188  11173  11252  11285  11266  11264 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2772930  1066042  4564786  5283570  5860307 
"128"   1858934  4135958  4934216  5545860  6045455  7082197 
"256"   2509882  2726577  4132864  4350555  4553502  5320671  6891544 
"512"   2391924  2381315  2625909  2860238  3239989  5214798  5067142  7211022 
"1024"   2028027  2782064  3229770  2514903  4249053  3483896  3606774  4215688  7269678 
"2048"   1930406  2275596  2109095  2734075  2443928  2599225  3324528  3459769  4385291  5119743 
"4096"   1403721  2058256  1794278  2545616  2805881  2168407  2929815  3219732  2696655  3621537  1763338 
"8192"   1758358  2064540  2423658  2544825  1954278  2894717  2908193  3053437  2957506  2438797  1333126  1580571 
"16384"   1079310  2045965  2317704  2320364  1777589  2840492  2810290  2925128  3024517  2489132  1643345  1554746  1568586 
"32768"   0  0  0  0  2257657  2846422  2920516  2553023  2865293  2062817  1685254  1468760  1126587 
"65536"   0  0  0  0  2211375  2623736  2452322  2843942  2321666  2000613  1718708  1497794  1236880 
"131072"   0  0  0  0  2669108  2734194  2710843  2857094  1997043  1981110  1489301  1304575  1230884 
"262144"   0  0  0  0  1285272  1428499  2314552  2305617  2306899  2615818  1373790  1588626  1501226 
"524288"   0  0  0  0  86981  98229  108667  68541  110522  80016  107518  110359  104626 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2892445  3541098  3791156  5283570  5860307 
"128"   2905056  4135958  4934216  5545860  6406138  6406138 
"256"   3043436  4197489  4907284  5938650  6107548  5540300  6936061 
"512"   2975154  4061007  3710197  5566231  6319739  4447925  6246213  7309196 
"1024"   2968586  1824690  3160839  5751117  6479979  6733974  6776473  4356809  7319232 
"2048"   2712491  3175804  2025543  2805512  2805512  1631886  2917969  6340344  6189580  5836323 
"4096"   1568822  3040789  2911444  2820623  4175134  1916582  2940345  4063542  196561  4200656  1668465 
"8192"   1751188  2516679  2327295  2781533  2528346  2579403  2837348  2762968  3055609  2936276  1576582  930910 
"16384"   1119286  1793361  2418949  2502092  1976582  2831130  2659236  2887517  3053275  2255182  1832675  1524801  1584062 
"32768"   0  0  0  0  2433934  2531486  2431222  2710089  2902629  1557773  1623541  1658212  840400 
"65536"   0  0  0  0  1895803  2788407  2790304  2833360  2219535  2369681  1635216  1549063  1390450 
"131072"   0  0  0  0  2741516  2800635  2867017  2705134  2346607  2366731  1362721  1217915  1203765 
"262144"   0  0  0  0  1151622  1678903  2279093  2148529  2358875  2578708  1690859  1582318  1521485 
"524288"   0  0  0  0  99459  92155  112749  99761  105178  99556  107547  112285  91816 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2133730  3203069  4018152  5283570  5860307 
"128"   1471662  3277486  4267461  4759253  4267461  6114306 
"256"   2135500  3326279  4264168  4819184  6073004  6398720  7120034 
"512"   2124526  3299730  3628697  5331314  6156675  6736026  7022379  7211022 
"1024"   2124322  2592318  4232305  5363307  6128613  6650556  7101400  5690162  7369466 
"2048"   2126850  3169944  3024831  5172149  3937075  3419824  6440169  7013303  6873016  6062888 
"4096"   1457180  3013586  2670249  1870466  4691638  3456849  4676314  5440445  1698823  3390670  2110340 
"8192"   1578393  1924397  2474806  2992016  3100833  2785366  3053166  2728088  2300494  2754551  1740367  1534409 
"16384"   594444  1417048  2261044  2589591  2544901  2839905  2678411  2854296  2870750  2629021  1774697  1473376  1594389 
"32768"   0  0  0  0  2620839  2285248  2582623  2685676  2887324  2230000  1741236  1436822  1201528 
"65536"   0  0  0  0  2148930  2719118  2747822  2687982  2257690  2479531  1603994  1522255  1369842 
"131072"   0  0  0  0  2553668  2695901  2538832  2417456  2364888  2272959  1337742  1247093  1253042 
"262144"   0  0  0  0  1075096  664151  2227559  2192188  2330605  2718718  1689802  1549166  1512862 
"524288"   0  0  0  0  239269  336093  444089  451306  326547  418529  467517  492688  328356 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1392258  1066042  1562436  2662899  2067979 
"128"   877518  1487977  2608629  1939522  2098744  2132084 
"256"   1463250  2065659  1632308  3159869  3368013  3421677  2081678 
"512"   1467055  1589779  1815584  2304647  2116152  2081286  2613128  2449212 
"1024"   1198772  1169078  1711956  2522288  2270300  2326879  2877110  3301774  3722435 
"2048"   1301149  2120549  1466909  2026020  2556676  2231264  2311728  2901215  3330973  3379461 
"4096"   1093158  1858527  2103879  1465383  2696655  793644  2419425  3470816  2203449  1772435  1617719 
"8192"   1074924  1332247  1548865  1935344  2043421  1977788  2058356  1969738  1573622  1815592  1423954  1325156 
"16384"   916127  1160413  1599808  1686127  1805186  2066328  1909998  1694149  1973007  1831015  1446823  1320669  1309446 
"32768"   0  0  0  0  1894982  1931711  1928648  1537317  1951542  1531578  1394741  1381104  811554 
"65536"   0  0  0  0  1488644  1681747  1824651  1727913  1474739  1330897  1284063  1187783  1120159 
"131072"   0  0  0  0  84848  94397  85198  95184  97011  92005  94457  94805  41127 
"262144"   0  0  0  0  14508  14456  14202  14407  14105  14391  14547  14520  14578 
"524288"   0  0  0  0  14633  14135  13407  14720  13691  14344  13629  13545  14182 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1690338  1780008  2662899  3363612  3541098 
"128"   1579934  2727923  1967960  4012317  4596273  2202044 
"256"   1938842  2533571  2205688  3454704  4652146  4197489  2077650 
"512"   1500891  1848401  2926501  2860238  4123387  3556580  4610256  2471765 
"1024"   1481633  2179295  2260740  3646583  3481072  3366474  2827858  3210456  2392998 
"2048"   1463659  1477760  1914061  2438378  3047366  3175804  2223755  2712491  2701402  2998435 
"4096"   1410404  1873730  1915727  2478054  2496056  2912925  2868184  2856738  1958756  2550529  1714591 
"8192"   1402506  1639393  2148987  2575343  2549546  2729821  2958525  2520556  2574379  2636606  1387274  1580862 
"16384"   1153402  1594537  2181030  2253629  2407593  1723164  2977859  2094352  2450520  1249835  1477367  1200134  1502826 
"32768"   0  0  0  0  2517713  2771795  2854106  2932793  2917602  2017754  1651616  1530861  1107960 
"65536"   0  0  0  0  2229653  2742777  2567421  2606841  2653907  2303224  1386418  1513254  1522845 
"131072"   0  0  0  0  2180205  2327818  2740136  2156185  2411677  1419480  981269  1256547  1264600 
"262144"   0  0  0  0  2087319  2195270  2363337  1709618  2816813  2555358  1565105  1474483  1531744 
"524288"   0  0  0  0  208833  293244  354634  312711  422679  361375  407818  485271  507759 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1518251  2067979  2561267  3057153  1879725 
"128"   1598754  2286447  2035099  2905056  2660335  2132084 
"256"   1514860  2392442  2699161  3114048  3756894  3994490  2205688 
"512"   1645826  2474613  2958758  3325278  3659616  3388236  3140488  1640796 
"1024"   1697745  2497356  3012308  3603747  4079544  4195100  4162573  3189002  2375790 
"2048"   1667687  2488533  2972495  3282603  4130162  4330028  4038890  4396514  3131805  2537792 
"4096"   1628607  1862759  3003050  3713116  4108241  4366128  4602401  4601168  2907010  2908979  1497051 
"8192"   1497560  2130069  2971317  3486243  4184187  4413692  4505719  3795898  3520535  3953573  1589124  1389686 
"16384"   1571312  2195033  2854888  3589833  4091953  4286713  4686652  4162595  4687931  1618650  1524666  1169358  1387632 
"32768"   0  0  0  0  4091930  4501648  4478325  4766921  4773875  2343742  1543775  1381451  1089757 
"65536"   0  0  0  0  3763398  4424821  4612292  4704654  4616242  4236006  1404417  1398216  1325940 
"131072"   0  0  0  0  3544780  4290549  4621396  4265151  3307820  2077342  930512  1183003  1068205 
"262144"   0  0  0  0  3458956  4111156  4298160  3932025  4806612  4234545  1389644  1394834  1357133 
"524288"   0  0  0  0  3980559  4441198  4473416  4221691  4608075  3324530  1532669  1372212  1185643 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1780008  2561267  3203069  4274062  4564786 
"128"   2035099  3277486  4012317  4267461  4267461  5784891 
"256"   2065659  3078337  4132864  5022044  5687020  3017775  2205688 
"512"   2057359  2575520  3556580  4660280  5177083  6035551  4784885  2225819 
"1024"   2031864  2688041  4064103  1964935  5444898  6441107  5120336  4614246  2546213 
"2048"   2056579  2805512  3643190  3871422  5521212  4349761  5596757  4994712  3814687  2605532 
"4096"   1600091  1675789  3245890  3371374  3555579  2277045  7038605  5367357  5297841  3371374  2007743 
"8192"   1158695  1542122  1927095  2481778  2893742  3317920  3022813  6621897  5838720  2685864  1881920  1591627 
"16384"   1096077  1699597  1950440  2593989  2286700  2568394  2371042  2852400  5161907  1907348  1729888  1614504  1445301 
