	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Fri Feb 22 09:03:50 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
           16384      16  783960 1429279  2203337  2200374 1915589 1225605 2011823  2910632  1769897  1292525  1500366 2298863  2179024
           16384      32  854721 1615301  1877386  2390092 2441379 1667106 2186025  3598480  2581419  1662669  1665369 2591251  2384866
           16384      64 1147738 1772042  2811324  2798730 2757846 1888426 2243475  3899241  1679410  1751001  1551376 2710420  2190345
           16384     128 1159356 1657816  2605595  2870391 2892622 2020697 2538977  4082715  2505193  1455957  1648787 2879411  2770856
           16384     256 1085670 1930929  2343230  2688575 2379664 1599064 2888610  4563711  2972449  1882786  1669942 2632344  2869911
           16384     512 1206731 1469815  2257998  2925128 2845903 1998541 2985881  3893718  2869432  1813188  1220317 2643483  2749900
           16384    1024 1039915 1648589  2878446  2940901 2984843 2006068 2611040  3449287  6601417  1451713  1478448 1767803  1366713
           16384    2048  469453 1706476  2322325  2059886 2220065 1785951 2070312  2700090  5702953  1286548  1099303 2535792  1957663
           16384    4096  958740 1419653  1791164  1606428 1696952 1388923 1675765  1432049  1450028  1262348  1093513 1252775  1511420
           16384    8192  731760 1282610  1588382   986331 1053902 1161571 1569482  1278482  1566977  1054241  1504801 1558306  1587905
           16384   16384  897897 1046981  1554288  1407211 1570558 1325893 1531667  1371733  1544785  1370721  1435279 1603579  1595944
           32768      64 1014895 1595644  2278391  2772690 2687882 1904884 2580150  4110900  2726162  1581998  1616799 2741880  2745769
           32768     128 1049442 1890499  2812233  2730007 2855055 1954567 2557441  4383066  2789686  1609114  1756906 2791613  2897245
           32768     256 1083708 1885183  2556822  2751761 2873379 2016126 2799745  4432398  2825299  1779909  1535943 2794678  2846953
           32768     512 1073265 1885183  2850377  2400059 2921820 2018702 2774873  4775202  2943597  1431733  1579035 2871638  2589923
           32768    1024 1088170 1875690  2635565  2875664 2690776 1955958 2470288  4193944  2112858  1349467  1266837 1762855  2372098
           32768    2048  697621 1335722  2210489  2255212 1693102 1423650 2020453  3100093  6085191   892931  1040386 2539343  2602280
           32768    4096  893860 1319906  1641203  1473705 1707723 1414551 1481968  1215695  1372991   854380  1148907 1743710  1618398
           32768    8192  917667 1295850  1514999  1568296 1440285 1240000 1481840  1033890  1099267   942177  1203600 1595570  1428058
           32768   16384  855471 1187892  1231787  1291200 1403099 1200509 1499331  1277648  1356794  1114826  1461621 1484866  1385420
           65536      64  988325 1571334  2756972  2749334 2664919 1642672 2495468  3704314  2470173  1348446  1573303 2604050  2766155
           65536     128 1027823 1635089  2529175  2847035 2755342 1725538 2575407  3987794  2763458  1445844  1602853 2787700  2747602
           65536     256 1076353 1614224  2796378  2853212 2568428 1758174 2209881  4370786  1928496  1324388  1245122 2056671  2101323
           65536     512  869270 1412384  2238167  1834551 2305581 1707424 2114058  4221045  2067189  1061912  1213654 2169212  2345598
           65536    1024  893238 1277380  2724644  2534072 2821552 1825208 1826069  3419398  1507644   884344  1406048 2555415  2869115
           65536    2048  962165 1403155  2600331  2716404 2510190 1562198 2349126  4251732  2563685  1055773   922496 2119339  2506253
           65536    4096  839086 1161681  1607099  1566382 1536130 1307474 1668011  1080045  1337717   801125   970100 1669713  1652359
           65536    8192  825722 1181407  1543912  1500844 1566418 1269510 1369815  1109874  1131083   695474   953891 1524703  1189402
           65536   16384  809705 1182063  1463706  1575422 1549534 1137321 1530144  1330272  1433232  1120885  1206611 1539200  1476196
          131072      64   83358   86460  2329919  2236035 2141420   84227 2452517  4058472  2388603    90259    89990 2253718  2166911
          131072     128   86240   93268  2622020  2820825 2498653   94091 2647871  4370084  2552269    94537    91490 2611619  2724533
          131072     256   92490   92433  2712194  2908840 2775776   93259 2698614  4663816  2050946    95556    94109 2862077  2720690
          131072     512   92812   95529  2396109  2236527 2291988   85463 2273110  4041941  2250737    93342    94686 2674003  2396423
          131072    1024   92821   95541  2115635  2178253 2275236   94884 2588513  4339145  2710736    96916    92365 2190412  2365194
          131072    2048   94347   95010  1938908  2114577 1966216   95125 1996072  2973295  1984314    97727    98338 2072877  1989743
          131072    4096   93142   94569  1465426  1554256 1430602   84294 1206356  1149785  1135669    95493   102128 1506659  1504738
          131072    8192   90819   95410  1411302  1472668 1265709   93928 1428966  1391734  1469778   102181   110435 1512575  1486767
          131072   16384   42973   37613  1194615  1211217 1269817   40992 1524944  1310993  1483285    59800    55481 1555289  1445338
          262144      64   14290   13893  2616914  2717367 2577541   14314 2619894  4158833  2489639    14119    13994 2545455  2549492
          262144     128   14299   13988  1659580  1686939 1885276   14469 2573800  4510765  2672701    14139    14000 2646716  2733255
          262144     256   14290   13881  2721598  2801369 2723459   14110 2395143  4351006  2360952    14417    14012 2308987  2006445
          262144     512   14113   13845  2480686  2324299 2215681   13947 2329736  4254618  2258457    14521    14349 1815766  1905573
          262144    1024   14556   14207  1834740  1914242 1984918   14217 2145326  3830386  2213117    14541    14374 2246598  2096009
          262144    2048   14531   14197  2004283  1956723 2070172   14557 2066014  3175578  1929757    14582    14460 2536787  2512062
          262144    4096   14512   14207  1692462  1717649 1682610   14656 1687082  1446908  1694675    14839    14629 1239087  1398765
          262144    8192   14656   14199  1588174  1539984 1477199   14523 1568598  1364680  1520689    14815    14992 1452449  1530571
          262144   16384   14606   14270  1501269  1446303 1438084   14739 1542613  1368270  1528110    15845    15772 1501913  1537348
          524288      64   11342   11212   111562   111762  242850   13803  210489  4140609   314587    13092    11017  219944   225833
          524288     128   12328   10998   111113   110503  338914   13643  287560  4222680   381055    12522    11270  265412   256197
          524288     256   12082   11209   112069   112246  409759   13546  345380  4439163   336748    12419    11276  282341   277798
          524288     512   12030   11257   112097   111059  468669   13422  399850  4645181   446325    11979    11285  262122   271680
          524288    1024   11758   11257   110906   103354  438212   13654  414615  4645475   498537    11878    11268  313269   310562
          524288    2048   11761   11163    98402   112889  470137   13724  408998  4417547   573289    11971    11299  247206   272616
          524288    4096   12070   11193    68014    56732  372329   16752  209240  1393608   338329    13198    11373  190563   219512
          524288    8192   12259   11263    59125    76169  354029   16631  274814  1352903   232726    13197    11483  318915   316501
          524288   16384   11976   11259   101314   103811  380549   13950  370594  1102649  1201878    11571    11631  244248   230526

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   371894  557144  571375  640954  318502 
"128"   417212  767171  876086  895074  947186  515822 
"256"   595264  937924  873809  844929  1102624  590031  766517 
"512"   518239  673655  1110496  1155924  1034032  996139  549396  898225 
"1024"   623199  665390  829175  1028289  730958  944612  1091809  1134192  1108148 
"2048"   650368  642824  948136  1032220  1416357  1132668  1166824  1273562  1036955  991817 
"4096"   665040  867634  999015  960799  1073084  1106750  937929  830514  1155430  1069676  983910 
"8192"   641508  859255  973755  1069304  1027878  1201019  1215034  1029665  1147167  959024  838414  663471 
"16384"   342152  608752  783960  854721  1147738  1159356  1085670  1206731  1039915  469453  958740  731760  897897 
"32768"   0  0  0  0  1014895  1049442  1083708  1073265  1088170  697621  893860  917667  855471 
"65536"   0  0  0  0  988325  1027823  1076353  869270  893238  962165  839086  825722  809705 
"131072"   0  0  0  0  83358  86240  92490  92812  92821  94347  93142  90819  42973 
"262144"   0  0  0  0  14290  14299  14290  14113  14556  14531  14512  14656  14606 
"524288"   0  0  0  0  11342  12328  12082  12030  11758  11761  12070  12259  11976 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   969761  780776  1255511  615952  1679761 
"128"   1057236  1162547  1231904  604036  1827299  1727352 
"256"   1243036  1347557  1629830  1398455  1340826  1430119  1339154 
"512"   1036027  1413929  1645826  1759070  1677976  1446306  1387437  1789859 
"1024"   1041758  1329791  1244266  2003431  1692394  1570483  1684429  1812371  1203137 
"2048"   1214673  1317918  1602657  1582871  2162727  1988500  2035623  1992189  1434331  2021729 
"4096"   1231107  1209270  1589432  1844163  1472290  1862759  1427278  1718707  1275624  1917437  1459160 
"8192"   1166286  1454023  1542468  1675937  1919773  1859715  1928501  1957395  1959851  1618009  1238197  1301514 
"16384"   337731  1133595  1429279  1615301  1772042  1657816  1930929  1469815  1648589  1706476  1419653  1282610  1046981 
"32768"   0  0  0  0  1595644  1890499  1885183  1885183  1875690  1335722  1319906  1295850  1187892 
"65536"   0  0  0  0  1571334  1635089  1614224  1412384  1277380  1403155  1161681  1181407  1182063 
"131072"   0  0  0  0  86460  93268  92433  95529  95541  95010  94569  95410  37613 
"262144"   0  0  0  0  13893  13988  13881  13845  14207  14197  14207  14199  14270 
"524288"   0  0  0  0  11212  10998  11209  11257  11257  11163  11193  11263  11259 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1879725  2133730  3203069  4274062  5860307 
"128"   2248149  864797  3560017  1778862  4135958  6406138 
"256"   2441400  2842047  2509882  2842047  3605511  1447470  2719671 
"512"   1679288  2548017  3580298  4732165  1977778  2638816  3393590  6821616 
"1024"   1607514  1635675  1653942  3083680  2514903  2559871  2822283  3891053  7306780 
"2048"   1369829  2204352  2464260  2214582  3205431  3102397  3142115  3663388  3038742  5611381 
"4096"   1813215  2226292  2347038  232132  2602298  1636364  1900679  1917651  3341213  3589754  1700336 
"8192"   1792201  2001405  2305124  2408031  2794882  2267250  2873415  3053166  2356666  2989933  1507283  1419542 
"16384"   1601411  1717394  2203337  1877386  2811324  2605595  2343230  2257998  2878446  2322325  1791164  1588382  1554288 
"32768"   0  0  0  0  2278391  2812233  2556822  2850377  2635565  2210489  1641203  1514999  1231787 
"65536"   0  0  0  0  2756972  2529175  2796378  2238167  2724644  2600331  1607099  1543912  1463706 
"131072"   0  0  0  0  2329919  2622020  2712194  2396109  2115635  1938908  1465426  1411302  1194615 
"262144"   0  0  0  0  2616914  1659580  2721598  2480686  1834740  2004283  1692462  1588174  1501269 
"524288"   0  0  0  0  111562  111113  112069  112097  110906  98402  68014  59125  101314 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2444640  2662899  2772930  2772930  4274062 
"128"   1858934  2660335  4267461  940549  6727225  6406138 
"256"   2943325  4070199  4496299  3078337  2872459  4652146  5569035 
"512"   1947291  3877684  4916336  5177083  1619757  3086326  4532414  6319739 
"1024"   1886400  1701108  2820430  5623115  4215688  2392998  2377105  7066349  7420395 
"2048"   1602358  3969827  4775354  3319389  5970183  3229534  5376082  4699588  4509611  6543188 
"4096"   2378558  2155890  3656998  1696809  3324403  2133136  1965478  2506617  3693955  4051086  1776283 
"8192"   1417316  2050616  2688596  2363474  2698308  2881608  2866463  3130212  2833838  2915349  1758718  1564593 
"16384"   1531086  1384948  2200374  2390092  2798730  2870391  2688575  2925128  2940901  2059886  1606428  986331  1407211 
"32768"   0  0  0  0  2772690  2730007  2751761  2400059  2875664  2255212  1473705  1568296  1291200 
"65536"   0  0  0  0  2749334  2847035  2853212  1834551  2534072  2716404  1566382  1500844  1575422 
"131072"   0  0  0  0  2236035  2820825  2908840  2236527  2178253  2114577  1554256  1472668  1211217 
"262144"   0  0  0  0  2717367  1686939  2801369  2324299  1914242  1956723  1717649  1539984  1446303 
"524288"   0  0  0  0  111762  110503  112246  111059  103354  112889  56732  76169  103811 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  2892445  4018152  4897948  5735102 
"128"   2098744  3124872  4135958  3657016  6114306  6406138 
"256"   1487577  3245838  3994490  5217259  5971678  6249745  6554972 
"512"   2039772  3304808  4228947  5331314  1848401  6571132  5684095  2196227 
"1024"   2069060  3220084  3655895  5363307  5564829  6244448  5500686  7208671  7220790 
"2048"   1506000  3379461  4267642  1941313  6225466  3061485  7036283  3080148  6243566  6675393 
"4096"   1998169  2896717  3901141  2512850  5332372  3084464  3693161  2039927  3319264  3416292  1766966 
"8192"   1445094  2159250  2535436  1957506  2781533  2700004  2988893  2691123  3197204  2416499  1966919  1282376 
"16384"   1045961  1365898  1915589  2441379  2757846  2892622  2379664  2845903  2984843  2220065  1696952  1053902  1570558 
"32768"   0  0  0  0  2687882  2855055  2873379  2921820  2690776  1693102  1707723  1440285  1403099 
"65536"   0  0  0  0  2664919  2755342  2568428  2305581  2821552  2510190  1536130  1566418  1549534 
"131072"   0  0  0  0  2141420  2498653  2775776  2291988  2275236  1966216  1430602  1265709  1269817 
"262144"   0  0  0  0  2577541  1885276  2723459  2215681  1984918  2070172  1682610  1477199  1438084 
"524288"   0  0  0  0  242850  338914  409759  468669  438212  470137  372329  354029  380549 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1105556  1638743  1526887  2278628  2662899 
"128"   1076312  1637771  901083  692017  1997245  2066432 
"256"   815414  1552085  1884399  1540948  2019049  2754556  1168627 
"512"   904277  2047551  1875849  2039772  1480200  2081286  3046915  1882427 
"1024"   1275301  1965834  2225595  2120127  3337696  2178189  2633647  3322206  3529706 
"2048"   974710  1579088  2285891  1514764  2329912  1793004  3307884  2288326  3792790  3146720 
"4096"   1354472  1520503  2477696  308897  3204717  2021682  3005151  2257893  1445288  2385825  1471281 
"8192"   1031241  1409468  1584507  1632151  1891451  2058232  2052576  2070262  1855898  1333954  1465746  1288048 
"16384"   796463  1078108  1225605  1667106  1888426  2020697  1599064  1998541  2006068  1785951  1388923  1161571  1325893 
"32768"   0  0  0  0  1904884  1954567  2016126  2018702  1955958  1423650  1414551  1240000  1200509 
"65536"   0  0  0  0  1642672  1725538  1758174  1707424  1825208  1562198  1307474  1269510  1137321 
"131072"   0  0  0  0  84227  94091  93259  85463  94884  95125  84294  93928  40992 
"262144"   0  0  0  0  14314  14469  14110  13947  14217  14557  14656  14523  14739 
"524288"   0  0  0  0  13803  13643  13546  13422  13654  13724  16752  16631  13950 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1484662  1599680  1484662  2662899  2203800 
"128"   1231904  2066432  1755594  1363288  4407601  4407601 
"256"   1195962  1213534  3043436  2719671  2305128  2152625  1532153 
"512"   1051242  1589779  3684733  1840480  2370799  2065273  1169140  1835760 
"1024"   1061060  1220575  1925298  1724328  2398343  2073055  2211841  2822283  1542286 
"2048"   1408461  1513696  1794877  2467091  3108009  2872113  2828608  2775597  1539744  2705656 
"4096"   1159328  1938423  1669763  2129963  2295912  2531736  1891055  2497507  2389808  1889391  1857522 
"8192"   1306115  1816744  1892805  2425711  1886673  2883543  2893742  2281855  2631557  2056138  1585092  1450401 
"16384"   1193921  1372747  2011823  2186025  2243475  2538977  2888610  2985881  2611040  2070312  1675765  1569482  1531667 
"32768"   0  0  0  0  2580150  2557441  2799745  2774873  2470288  2020453  1481968  1481840  1499331 
"65536"   0  0  0  0  2495468  2575407  2209881  2114058  1826069  2349126  1668011  1369815  1530144 
"131072"   0  0  0  0  2452517  2647871  2698614  2273110  2588513  1996072  1206356  1428966  1524944 
"262144"   0  0  0  0  2619894  2573800  2395143  2329736  2145326  2066014  1687082  1568598  1542613 
"524288"   0  0  0  0  210489  287560  345380  399850  414615  408998  209240  274814  370594 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1460430  2133730  2561267  2278628  1648808 
"128"   1579934  2202044  2608629  3053774  2714132  3759450 
"256"   970126  1361224  2665657  3326279  3207059  1347557  2463808 
"512"   1542947  2471765  2625909  2524058  3437042  3487274  1537424  2494736 
"1024"   1524224  2365323  3012308  2398343  3835457  4048778  4265934  2976816  2472911 
"2048"   1690996  2202092  2208887  3612546  4213218  3097921  4016229  3744839  3638560  3003677 
"4096"   1633874  2534724  2776856  2514689  4063542  3938705  4145915  4556020  4179197  2771033  1388967 
"8192"   1544826  2515942  2557516  3698649  3668636  4166935  4409161  4719221  4732873  2199754  1425667  1150894 
"16384"   1378779  2438088  2910632  3598480  3899241  4082715  4563711  3893718  3449287  2700090  1432049  1278482  1371733 
"32768"   0  0  0  0  4110900  4383066  4432398  4775202  4193944  3100093  1215695  1033890  1277648 
"65536"   0  0  0  0  3704314  3987794  4370786  4221045  3419398  4251732  1080045  1109874  1330272 
"131072"   0  0  0  0  4058472  4370084  4663816  4041941  4339145  2973295  1149785  1391734  1310993 
"262144"   0  0  0  0  4158833  4510765  4351006  4254618  3830386  3175578  1446908  1364680  1368270 
"524288"   0  0  0  0  4140609  4222680  4439163  4645181  4645475  4417547  1393608  1352903  1102649 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1780008  2298136  3588436  877797  2298136 
"128"   942199  2098744  3359523  3759450  5325799  5545860 
"256"   1894373  2152625  2849590  2975955  3879045  1673001  2582316 
"512"   1336492  3220553  1842059  4340054  4340054  4228947  3239989  2370799 
"1024"   1213334  1499217  1199106  2039583  4949226  5417427  2086145  3229770  3606774 
"2048"   1911931  2354177  2319218  2756005  4562305  6097316  6363830  4853603  3199462  2120026 
"4096"   1410404  2769246  2793562  1384267  2366110  2193882  5969780  6615769  5286429  3602551  1969309 
"8192"   1157680  1954722  2335204  2581729  2309618  2800577  3230268  7122952  6325656  4185717  1672836  964218 
"16384"   1156332  1326200  1769897  2581419  1679410  2505193  2972449  2869432  6601417  5702953  1450028  1566977  1544785 
"32768"   0  0  0  0  2726162  2789686  2825299  2943597  2112858  6085191  1372991  1099267  1356794 
