	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Fri Feb 22 06:03:48 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
             512     256 1157794 3196584  6246213  7022379 7115451 4061007 2638816  3325278  4061007  1488408  1418599 3653390  4660280
             512     512 1218910 1904125  7211022  7211022 7309196 3220553 4271001  2391924  5067142  2039772  2016784 4195896  6843354
            1024       4  640867 1220575  1821595  2942149 2086145 1430318 1535119  1560781  1030263  1230718  1104727 2024203  2760606
            1024       8  801927 1532928  1753186  2877110 3271594 1790460 1892218  2498809  3151562  1765437  1354535 2250080  2353657
            1024      16  942125 1721563  2716948  4854136 4228138 2155236 3294177  2985091  1750329  1245710  1602715 2216407  4287225
            1024      32 1356245 2908281  3655895  3646583 5120336 2369237 3112733  3643490  3251778  1816203  1875690 3121783  5690162
            1024      64 1075676 2924122  3908759  5120336 6208343 3618930 4287225  4162573  5390231  2716948  2461573 4614246  6327241
            1024     128 1161176 1935711  3121783  5853003 6776473 3422814 2902385  4029784  5593820  1868347  1947119 2409105  5194651
            1024     256 1495042 1914144  5169641  6918376 7113161 2455943 2814884  3722435  5330028  2128533  1698417 2985091  6441107
            1024     512 1432225 1920993  4433259  5789881 6529233 1331440 2798378  3603747  4470172  1790460  1194770 2985091  2337008
            1024    1024 1155553 1874871  7319232  7113161 7369466 3140041 3020783  2760606  2467229  2966535  1875690 1996910  4720752
            2048       4  691186 1201254  1657071  2642401 2122645 1251118 1506000  1683044  1992189  1153815  1120405 2096227  2072957
            2048       8  856867 1393156  2625441  4231899 3341339 2131600 1853753  2553635  1175607  1420104  1470172 1592555  2797290
            2048      16  915107 1541125  2547576  4772701 3857514 2476337 2056579  2875960  4016229  2308622  1557330 2592166  4807425
            2048      32 1335124 1790388  2602375  5209791 5349298 2872113 2322353  3612546  2687036  1935626  1544450 2694623  4423683
            2048      64 1180940 1896314  2848305  5626082 6243566 2888532 1522820  3908414  2937929  2506688  1856959 3006831  2338157
            2048     128 1089428 1794877  3065856  4016229 3604966 1380839 2759547  4104506  4481379  1511565  1972971 3561619  3771144
            2048     256 1159735 1998214  2687877  1911931 2314219 2142232 2257653  4079167  5345969  2008023  1865023 2169281  2951050
            2048     512  964207 1994039  3357009  3033377 3828288 2308622 2933915  4349761  4751580  2386884  2235910 2976615  3151337
            2048    1024 1279252 1860176  4154130  6401772 6945257 3519302 2245848  2208887  3309159  1574169  1782585 3089009  4663865
            2048    2048 1047577 1952344  5852228  4839929 4432815 1435050 2592166  2683678  2759547  3029098  2183619 2843590  4423683
            4096       4  649944 1203256  1798787  2363506 2068666 1396078 1161680  1542759  1557303  1452498  1144500 1734848  2226004
            4096       8  886391 1488361  2117884  2168407 2237018 1445775 1854315  2512850  1968406  1864376  1412840 2118929  2458549
            4096      16  961929 1434188  2429690  3596518 3977000 2419425 2168133  2955012  1874548  1512072  1586936 2431065  3476435
            4096      32 1053798 1825353  2556982  3954116 4824714 2406546 2486662  3723578  3088901  1565819  1636987 2736168  4003879
            4096      64 1041974 1847535  2707279  3673419 5633102 3038638 2675239  4132949  3172758  1895436  1853314 2780901  2645985
            4096     128 1116677 2024541  2925823  3595765 5520868 3155276 2707279  4516494  4280194  2743596  1860137 2826656  3580776
            4096     256 1004682 2014570  2864359  3707507 5171846 3065750 2730514  4643451  7061751  2523925  1977696 2852469  2568066
            4096     512  871684 1849125  3148338  3896717 5327412 2760347 2717987  3897601  6330545  2030764  2028605 2909472  3841819
            4096    1024 1083301 1081596  1734848  1453973 1692463 1171982 1726133  3922518  5051705  2328587  1883384 2266830  1517146
            4096    2048  835929 1578479  3445064  2112416 3287506 2237018 2705147  3237937  2384170  1705230  2069662 2745350  1849125
            4096    4096  964467 1559848  2109303  1721808 1745246 1498226 2034853  1579060  2074160  1711005  1568679 2034853  1618329
            8192       4  663164 1034221  1512791  1797639 1572973 1095312 1325565  1612012  1435975  1247457  1159673 1643392  1778932
            8192       8  847764 1262028  2091432  2101152 1875039 1354302 1888021  2355374  1977788  1404915  1155112 1891451  2302961
            8192      16  995968 1648913  1930668  1943555 2138288 1587582 2002922  2913124  1711329  1374730  1495930 2042935  2402979
            8192      32 1016867 1569955  2544071  2250617 1875858 1560968 2267998  2815263  1621828  1439464  1342974 2604824  2711724
            8192      64 1105674 1833124  2544825  2388281 2481061 1552715 2606405  3764705  2137756  1434716  1563668 2782659  2856454
            8192     128 1094475 1941249  2850293  2760304 2731558 2055278 2603837  4430767  3008258  1690116  1807949 2799892  2506581
            8192     256 1196252 1958399  2468938  3084410 2899848 2055769 2868377  4486305  2723331  1847913  1913146 2899848  2917329
            8192     512 1173295 1909107  3049913  3103074 3303247 2146838 2818958  4065372  6466126  1922997  1591922 2900827  2845337
            8192    1024 1200641 1993162  2859307  3000639 3196312 2101024 2957506  3761408  6461262  2057246  1259530 2606405  2492218
            8192    2048 1030684 1814058  2671870  2646761 2678744 1717745 2263516  4130865  4596740  1680691  1251638 2664825  2770319
            8192    4096  951455 1372698   649021   872145  279123  942038  595130   920979   426136   815936   371654  756059   767270
            8192    8192  438940 1148164  1282184  1455069 1104218 1069437 1377706  1185521  1371766  1355852  1008243 1134928  1359016
           16384       4  575463  989128  1399616  1562736 1198982  839990 1105600  1558165  1360005  1031145  1136501 1506318  1598431
           16384       8  809723 1460258  2195664  2265516 1716150 1347683 1366822  2272033  1646969  1249835  1295376 2045721  1873956
           16384      16  962797 1569052  2422531  2406919 1762453 1473913 2160052  2918420  2209856  1510191  1498860 2341235  2396343
           16384      32 1054921 1591140  2616807  2616508 2485800 1754354 2214984  3616661  2495640  1725327  1526529 2530003  2626910
           16384      64 1159258 1785347  2723849  2874353 2719860 1879131 2514359  4193585  2687209  1835367  1749308 2037351  2710313
           16384     128 1121954 1912231  2521371  2777015 2838966 1972328 2782186  3592084  2808796  1860360  1054710 2903990  1991014
           16384     256 1145500 1956047  2813166  2875315 2886062 2027194 2051339  4603763  2941531  1788460  1790044 2911619  2747701
           16384     512 1092852 1932993  2248688  2417163 2265740 1776210 2487690  4522266  2616409  1862225  1712557 2790207  2759175
           16384    1024 1183557 1925734  2583069  2899335 2905955 1850241 2760948  4190261  6097662  1677811  1603130 2682384  2925751
           16384    2048 1075206 1662508  2761059  2761503 2386274 1486346 2701364  2906939  5555870   986034  1258764 2617206  2724821
           16384    4096  868110 1384362  1602345  1710596 1704740 1283617 1730628  1575527  1745930  1259641  1055131 1764942  1705248
           16384    8192  939460 1295889  1557706  1587868 1577661 1363162 1239801   966942  1643660  1116086  1638565 1383916  1540146
           16384   16384  833278 1150968  1557141  1600032 1240360 1319706 1570127  1342969  1574480  1267821  1093218 1294571  1240562
           32768      64  980580 1836760  2696742  2869360 2654809 1762765 2299971  4219956  2685203  1706578  1709231 2770398  2741825
           32768     128 1131056 1872776  2797351  2315743 2642152 1965918 2793996  4209229  2811773  1754641  1230673 2317891  2385893
           32768     256 1030409 1496181  2649844  2668416 2727244 1628794 2870619  4489883  2845420  1749771  1519219 2322513  2753139
           32768     512 1056216 1742804  2931730  3000732 2804086 1825102 2316602  4588670  2694310  1556380  1827237 2734569  2632788
           32768    1024  996202 1451005  2638348  2157366 2647904 1690561 2773641  4733266  2755900  1522181   944001 2796156  2469489
           32768    2048  976747 1590143  2110522  2422053 2317071 1803026 1850137  2210347  4002438   950156  1123732 2523954  2538968
           32768    4096  926851 1146903  1431658  1750529 1708254 1285379 1762855  1542891  1607213  1138052  1083025 1520968  1708891
           32768    8192  845040 1319741  1601949  1565385 1127132 1360461 1585520  1404418   655858   576820  1109615 1506299  1599544
           32768   16384  880151 1212638  1517324  1542181 1521254 1322624 1456417  1400940  1556309  1089066  1353094 1188580  1240224
           65536      64  977201 1690507  2659093  2392597 2374061 1631634 2684359  4092649  2659298  1542136  1413909 2271290  2211125
           65536     128  882294 1667748  2668204  2573960 2734537 1572547 2767827  4544202  2725886  1524230  1497655 2031816  2558793
           65536     256  940323 1388561  2310931  2216456 2296758 1564626 2335315  4121799  2267991  1295232  1325678 2034086  2017855
           65536     512  709571 1383320  1941066  1867810 2088264 1454866 2838421  4575212  2819237  1421918  1389824 2759158  2604890
           65536    1024 1064639 1793436  2220055  2757332 2456003 1812547 2854604  4462462  2493589  1174923  1199586 2329339  2236037
           65536    2048  810598 1162191  2710672  2632909 2313070 1610734 2628277  4386899  2206458   777506   937865 2443081  2149350
           65536    4096  769281 1172883  1644608  1570059 1446072 1301198 1718697  1563362  1627336   996231   960514 1720106  1621776
           65536    8192  779864 1199414  1442475  1497965 1522002 1323527 1481775  1352427  1523208  1024704   987807 1519041  1582761
           65536   16384  851015 1184931  1494447  1503463 1556122 1235896 1539744  1343891  1501295  1222386  1182724 1502296  1539416
          131072      64   64995   63063  2692297  2758602 2573777   60984 2624586  4112820  2491147    56331    59571 2655648  2752525
          131072     128   67017   60558  2449490  2275518 2019343   68423 2351958  4151142  2396987    60569    58338 1985553  2286278
          131072     256   63577   43875  2218888  2283723 2252176   63134 2790598  4691877  2835271    72475    57686 2881156  2813909
          131072     512   59669   83374  2682327  2869411 2753324   74510 2684409  4734262  2540005    76379    84576 2871615  2766640
          131072    1024   71882   89296  2748534  2632604 2634030   61492 2131325  3254845  2040729    70731    66012 2049830  1864888
          131072    2048   73617   75055  2637416  2420980 2535741   83810 2551878  3671578  2453108    78331    78618 2352452  2465330
          131072    4096   76853   60553  1704712  1648829 1667726   62412 1702985  1483485  1632646    76594    87630 1584909  1633844
          131072    8192   78266   60343  1580667  1464524 1536455   62000 1566064  1313436  1524128    83929    80332 1215532   749663
          131072   16384   67101   74676  1192669  1175553 1211743   72532 1498173  1313857  1502965   122704   119877 1373373  1470175
          262144      64   48722   46880  2620625  2703264 2499464   49847 2628010  4236193  2539218    47297    21147 1876370  2311025
          262144     128   14302   13997  2733255  2791412 2708745   14299 2207062  4377162  2699839    14133    13985 2729611  2723094
          262144     256   14290   13882  2876399  2825891 2837297   14101 2584150  4552300  2705672    14136    14027 2351092  2269000
          262144     512   14133   13877  2273287  2255293 1970723   14234 1976224  3894464  1853407    14200    14358 1997561  2136202
          262144    1024   14742   14209  2080360  2152213 2078331   14388 1909584  3260818  2080919    14205    14405 2160213  1981527
          262144    2048   14601   14312  2196998  1957698 1961026   14542 2216865  3272542  2172261    14243    14501 1909335  1893092
          262144    4096   14495   13853  1303194  1177450 1061849   14813 1616674  1442444  1298758    14911    14644 1589723  1556888
          262144    8192   14613   14200  1181446  1314058 1310418   14845 1482917  1392331  1379798    14829    14686 1539335  1452490
          262144   16384   14685   14339  1522846  1494574 1466704   14796 1539975  1358351  1498942    15908    15848 1234478  1258631
          524288      64   11369   11248   105254   105361  216722   14107  208306  4110486   313779    13192    11267  221461   220521
          524288     128   12323   11253    86925    84686   22453   19152   18545   212960    23276    37505    37932  133591   119579
          524288     256   12887   11205    99316   105904  297728   13904  322122  4552496   380754    12099    11275  152001   279709
          524288     512   12256   11256   111149   108109  457156   13507  373709  4454973   368330    12176    11282  270739   226417
          524288    1024   12189   11251   107952   106922  460429   13632  362570  4425379   445661    12084    11289  258989   229984
          524288    2048   12220   11197    98469   101895  461858   13845  117145  2809826   452486    13147    11324  250458   272380
          524288    4096   12098   11257    93872    98587  429857   14078  399344  1598759   539740    12033    11356  216237   293529
          524288    8192   12169   11249   110315   105800  521072   13605  498514  1378228   408138    12145    11412  325834   321040
          524288   16384   11924   11202   110997   114960  349612   13731  398750  1372398  1485302    12105    11627  282424   252501

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   315136  695778  735831  633392  863676 
"128"   576161  637004  859260  1067750  531131  1102844 
"256"   405674  765970  873809  973645  1128110  1123389  1260547 
"512"   505432  887094  1143004  1036527  1047141  1032044  1157794  1218910 
"1024"   640867  801927  942125  1356245  1075676  1161176  1495042  1432225  1155553 
"2048"   691186  856867  915107  1335124  1180940  1089428  1159735  964207  1279252  1047577 
"4096"   649944  886391  961929  1053798  1041974  1116677  1004682  871684  1083301  835929  964467 
"8192"   663164  847764  995968  1016867  1105674  1094475  1196252  1173295  1200641  1030684  951455  438940 
"16384"   575463  809723  962797  1054921  1159258  1121954  1145500  1092852  1183557  1075206  868110  939460  833278 
"32768"   0  0  0  0  980580  1131056  1030409  1056216  996202  976747  926851  845040  880151 
"65536"   0  0  0  0  977201  882294  940323  709571  1064639  810598  769281  779864  851015 
"131072"   0  0  0  0  64995  67017  63577  59669  71882  73617  76853  78266  67101 
"262144"   0  0  0  0  48722  14302  14290  14133  14742  14601  14495  14613  14685 
"524288"   0  0  0  0  11369  12323  12887  12256  12189  12220  12098  12169  11924 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1087638  1045286  1336792  889431  1452528 
"128"   877518  1254941  2286447  1755594  1878447  1278855 
"256"   1489641  1570244  1185399  1868008  1455317  2045979  3368013 
"512"   1103080  1319250  1434711  1931527  2739816  1917728  3196584  1904125 
"1024"   1220575  1532928  1721563  2908281  2924122  1935711  1914144  1920993  1874871 
"2048"   1201254  1393156  1541125  1790388  1896314  1794877  1998214  1994039  1860176  1952344 
"4096"   1203256  1488361  1434188  1825353  1847535  2024541  2014570  1849125  1081596  1578479  1559848 
"8192"   1034221  1262028  1648913  1569955  1833124  1941249  1958399  1909107  1993162  1814058  1372698  1148164 
"16384"   989128  1460258  1569052  1591140  1785347  1912231  1956047  1932993  1925734  1662508  1384362  1295889  1150968 
"32768"   0  0  0  0  1836760  1872776  1496181  1742804  1451005  1590143  1146903  1319741  1212638 
"65536"   0  0  0  0  1690507  1667748  1388561  1383320  1793436  1162191  1172883  1199414  1184931 
"131072"   0  0  0  0  63063  60558  43875  83374  89296  75055  60553  60343  74676 
"262144"   0  0  0  0  46880  13997  13882  13877  14209  14312  13853  14200  14339 
"524288"   0  0  0  0  11248  11253  11205  11256  11251  11197  11257  11249  11202 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1421755  2444640  2561267  3057153  5735102 
"128"   1827299  2784517  2673584  5325799  5603747  6406138 
"256"   1826695  2842047  4281170  3557725  4197489  6398720  6761355 
"512"   2152206  2572435  3264616  2991733  5214798  3122224  6246213  7211022 
"1024"   1821595  1753186  2716948  3655895  3908759  3121783  5169641  4433259  7319232 
"2048"   1657071  2625441  2547576  2602375  2848305  3065856  2687877  3357009  4154130  5852228 
"4096"   1798787  2117884  2429690  2556982  2707279  2925823  2864359  3148338  1734848  3445064  2109303 
"8192"   1512791  2091432  1930668  2544071  2544825  2850293  2468938  3049913  2859307  2671870  649021  1282184 
"16384"   1399616  2195664  2422531  2616807  2723849  2521371  2813166  2248688  2583069  2761059  1602345  1557706  1557141 
"32768"   0  0  0  0  2696742  2797351  2649844  2931730  2638348  2110522  1431658  1601949  1517324 
"65536"   0  0  0  0  2659093  2668204  2310931  1941066  2220055  2710672  1644608  1442475  1494447 
"131072"   0  0  0  0  2692297  2449490  2218888  2682327  2748534  2637416  1704712  1580667  1192669 
"262144"   0  0  0  0  2620625  2733255  2876399  2273287  2080360  2196998  1303194  1181446  1522846 
"524288"   0  0  0  0  105254  86925  99316  111149  107952  98469  93872  110315  110997 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1638743  2358717  2467108  2662899  5283570 
"128"   1598754  4135958  4267461  3867787  3380677  6406138 
"256"   2975955  3285566  3654598  5569035  6213578  6761355  6761355 
"512"   2449212  3905895  4742616  2708713  3201349  6652558  7022379  7211022 
"1024"   2942149  2877110  4854136  3646583  5120336  5853003  6918376  5789881  7113161 
"2048"   2642401  4231899  4772701  5209791  5626082  4016229  1911931  3033377  6401772  4839929 
"4096"   2363506  2168407  3596518  3954116  3673419  3595765  3707507  3896717  1453973  2112416  1721808 
"8192"   1797639  2101152  1943555  2250617  2388281  2760304  3084410  3103074  3000639  2646761  872145  1455069 
"16384"   1562736  2265516  2406919  2616508  2874353  2777015  2875315  2417163  2899335  2761503  1710596  1587868  1600032 
"32768"   0  0  0  0  2869360  2315743  2668416  3000732  2157366  2422053  1750529  1565385  1542181 
"65536"   0  0  0  0  2392597  2573960  2216456  1867810  2757332  2632909  1570059  1497965  1503463 
"131072"   0  0  0  0  2758602  2275518  2283723  2869411  2632604  2420980  1648829  1464524  1175553 
"262144"   0  0  0  0  2703264  2791412  2825891  2255293  2152213  1957698  1177450  1314058  1494574 
"524288"   0  0  0  0  105361  84686  105904  108109  106922  101895  98587  105800  114960 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3203069  3958892  4643754  5860307 
"128"   2098744  3277486  4267461  4596273  6045455  6727225 
"256"   2135500  3285566  4264168  5347168  6213578  6554972  6936061 
"512"   2073249  3325278  4228947  5331314  6174377  6736026  7115451  7309196 
"1024"   2086145  3271594  4228138  5120336  6208343  6776473  7113161  6529233  7369466 
"2048"   2122645  3341339  3857514  5349298  6243566  3604966  2314219  3828288  6945257  4432815 
"4096"   2068666  2237018  3977000  4824714  5633102  5520868  5171846  5327412  1692463  3287506  1745246 
"8192"   1572973  1875039  2138288  1875858  2481061  2731558  2899848  3303247  3196312  2678744  279123  1104218 
"16384"   1198982  1716150  1762453  2485800  2719860  2838966  2886062  2265740  2905955  2386274  1704740  1577661  1240360 
"32768"   0  0  0  0  2654809  2642152  2727244  2804086  2647904  2317071  1708254  1127132  1521254 
"65536"   0  0  0  0  2374061  2734537  2296758  2088264  2456003  2313070  1446072  1522002  1556122 
"131072"   0  0  0  0  2573777  2019343  2252176  2753324  2634030  2535741  1667726  1536455  1211743 
"262144"   0  0  0  0  2499464  2708745  2837297  1970723  2078331  1961026  1061849  1310418  1466704 
"524288"   0  0  0  0  216722  22453  297728  457156  460429  461858  429857  521072  349612 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   926260  1279447  1599680  2067979  3363612 
"128"   1196221  1561553  1878447  1939522  3468030  3657016 
"256"   1267990  2114473  2639446  2170027  3421677  2266207  3756894 
"512"   1201856  1496706  1834193  2024389  2022482  2753870  4061007  3220553 
"1024"   1430318  1790460  2155236  2369237  3618930  3422814  2455943  1331440  3140041 
"2048"   1251118  2131600  2476337  2872113  2888532  1380839  2142232  2308622  3519302  1435050 
"4096"   1396078  1445775  2419425  2406546  3038638  3155276  3065750  2760347  1171982  2237018  1498226 
"8192"   1095312  1354302  1587582  1560968  1552715  2055278  2055769  2146838  2101024  1717745  942038  1069437 
"16384"   839990  1347683  1473913  1754354  1879131  1972328  2027194  1776210  1850241  1486346  1283617  1363162  1319706 
"32768"   0  0  0  0  1762765  1965918  1628794  1825102  1690561  1803026  1285379  1360461  1322624 
"65536"   0  0  0  0  1631634  1572547  1564626  1454866  1812547  1610734  1301198  1323527  1235896 
"131072"   0  0  0  0  60984  68423  63134  74510  61492  83810  62412  62000  72532 
"262144"   0  0  0  0  49847  14299  14101  14234  14388  14542  14813  14845  14796 
"524288"   0  0  0  0  14107  19152  13904  13507  13632  13845  14078  13605  13731 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1599680  2133730  1518251  969761  3541098 
"128"   1684006  2409592  3036502  2558895  3560017  1802755 
"256"   1437779  2325094  2210228  4070199  4672389  3823789  4840911 
"512"   1450212  2350044  2360376  3736016  3795443  4131319  2638816  4271001 
"1024"   1535119  1892218  3294177  3112733  4287225  2902385  2814884  2798378  3020783 
"2048"   1506000  1853753  2056579  2322353  1522820  2759547  2257653  2933915  2245848  2592166 
"4096"   1161680  1854315  2168133  2486662  2675239  2707279  2730514  2717987  1726133  2705147  2034853 
"8192"   1325565  1888021  2002922  2267998  2606405  2603837  2868377  2818958  2957506  2263516  595130  1377706 
"16384"   1105600  1366822  2160052  2214984  2514359  2782186  2051339  2487690  2760948  2701364  1730628  1239801  1570127 
"32768"   0  0  0  0  2299971  2793996  2870619  2316602  2773641  1850137  1762855  1585520  1456417 
"65536"   0  0  0  0  2684359  2767827  2335315  2838421  2854604  2628277  1718697  1481775  1539744 
"131072"   0  0  0  0  2624586  2351958  2790598  2684409  2131325  2551878  1702985  1566064  1498173 
"262144"   0  0  0  0  2628010  2207062  2584150  1976224  1909584  2216865  1616674  1482917  1539975 
"524288"   0  0  0  0  208306  18545  322122  373709  362570  117145  399344  498514  398750 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1526887  2006158  2278628  2561267  1679761 
"128"   1543594  2286447  2660335  2843510  3657016  2027414 
"256"   1598292  2419396  2812272  3326279  3935921  2975955  2114473 
"512"   1657257  2474613  2891043  3504346  2708713  3437042  3325278  2391924 
"1024"   1560781  2498809  2985091  3643490  4162573  4029784  3722435  3603747  2760606 
"2048"   1683044  2553635  2875960  3612546  3908414  4104506  4079167  4349761  2208887  2683678 
"4096"   1542759  2512850  2955012  3723578  4132949  4516494  4643451  3897601  3922518  3237937  1579060 
"8192"   1612012  2355374  2913124  2815263  3764705  4430767  4486305  4065372  3761408  4130865  920979  1185521 
"16384"   1558165  2272033  2918420  3616661  4193585  3592084  4603763  4522266  4190261  2906939  1575527  966942  1342969 
"32768"   0  0  0  0  4219956  4209229  4489883  4588670  4733266  2210347  1542891  1404418  1400940 
"65536"   0  0  0  0  4092649  4544202  4121799  4575212  4462462  4386899  1563362  1352427  1343891 
"131072"   0  0  0  0  4112820  4151142  4691877  4734262  3254845  3671578  1483485  1313436  1313857 
"262144"   0  0  0  0  4236193  4377162  4552300  3894464  3260818  3272542  1442444  1392331  1358351 
"524288"   0  0  0  0  4110486  212960  4552496  4454973  4425379  2809826  1598759  1378228  1372398 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3203069  2662899  1526887  1879725 
"128"   1093856  2969325  4012317  4759253  3053774  5122535 
"256"   1231629  2435861  4054829  5022044  5841722  2665657  2639446 
"512"   1139970  3117691  4030519  4784885  4784885  4411377  4061007  5067142 
"1024"   1030263  3151562  1750329  3251778  5390231  5593820  5330028  4470172  2467229 
"2048"   1992189  1175607  4016229  2687036  2937929  4481379  5345969  4751580  3309159  2759547 
"4096"   1557303  1968406  1874548  3088901  3172758  4280194  7061751  6330545  5051705  2384170  2074160 
"8192"   1435975  1977788  1711329  1621828  2137756  3008258  2723331  6466126  6461262  4596740  426136  1371766 
"16384"   1360005  1646969  2209856  2495640  2687209  2808796  2941531  2616409  6097662  5555870  1745930  1643660  1574480 
