	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Mon Feb 18 09:03:09 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
            4096    1024 1180357 2057270  3477139  4235870 4819300 2712408 2506617  3697135  5238075  1932101  2097201 2917377  1648296
            4096    2048 1188276 2032686  3643812  4096486 3555579 2678994 2838331  2721431  2526523  1592526  2525409 2206846  2429690
            4096    4096 1006388 1554344  1753440  2033648 2129963  925649 1995152  1485658  1643722  1701683  1183773 1539303  1869448
            8192       4  667104 1107599  1770499  1718433 1378646 1076473 1392728  1635492  1450218  1236326  1107314 1719895  1680363
            8192       8  857989 1470199  2057246  2112390 2068766 1246688 1707756  2522962  1846721  1320015  1336392 2203987  2262473
            8192      16  961627 1651290  2303115  2482495 2590683 1642999 1803205  2848403  2237573  1523861  1501749 2384965  2318657
            8192      32  991142 1619305  2050616  2349254 2459219 1933493 2435167  3685162  2559993  1624435  1550893 2408707  2769426
            8192      64 1081283 1900238  2814110  2867420 2614736 1863447 2530022  4001923  3094689  1727157  1691530 2829637  2377210
            8192     128 1194880 1792949  2932017  3008521 3202568 2120080 2827774  4289173  2420926  1696123  1865977 2433098  2480882
            8192     256 1174137 1832245  2876301  2878228 3259997 2174005 2576116  4464155  2944580  1265561  1466246 2943571  2871493
            8192     512 1190161 1968835  3006152  2765637 2494571 1596582 2426568  4454894  6202336  1708776  1680774 2605417  2488608
            8192    1024 1140466 1903290  2918320  2855267 2375895 2078653 2713438  4643957  3547798  1852895  2008307 2948876  2235098
            8192    2048 1064302 1735971  3119413  3305789 3023878 1963098 2114600  3980596  5050818  1655667  1164468 2049027  2196941
            8192    4096  965003 1088373   799290  1496256 1385428 1202238 1345814  1361007   797046   959586  1066383  905781  1053081
            8192    8192  738620  918910  1109853  1073379 1573622 1364412  874275   910124  1320218  1145255  1148624 1300086  1020036
           16384       4  562155  980672  1564693  1389540 1089716  920089 1135093  1544924  1206646  1063969   937781 1674051  1622471
           16384       8  630154 1100783  1657456  2162635 1760421 1326866 1656297  2505558  1860561  1377397  1341317 2144815  2087417
           16384      16  863550 1640012  1608797  2152137 1264881 1184842 2130585  2736213  2191882  1517026  1460786 2279343  2415803
           16384      32  999631 1837576  2249645  2539822 2523778 1763991 2373745  3622380  2112118  1650291  1554605 2630732  2245015
           16384      64 1056202 1678508  1756821  1934081 2293110 1360571 2644297  3998850  2678933  1763991  1769533 2017019  2554835
           16384     128 1092992 1641657  2318407  2797363 2728933 1831015 1877180  4377090  2813166  1659617  1456328 2382138  2717494
           16384     256  994121 1539869  2070000  2382056 2008354 1478321 2786925  4678356  2487330  1502991  1659137 2937256  2913224
           16384     512 1116757 1953545  2902886  2546787 2078138 1825518 2725145  3722856  2502912  1873342  1763267 2886547  2850389
           16384    1024 1135975 1921642  2514359  2957991 2882551 1771814 2850862  3663708  6131394  1537251  1820875 2836505  2816048
           16384    2048 1140632 1638565  2686368  2862261 2831713 1928924 2189229  2867396  3698412  1081739  1221857 2332968  2328936
           16384    4096  808808 1117139  1801636  1651957 1649935 1538284 1697497  1626850  1940964  1229377   923564 1647482  1232530
           16384    8192  794529 1261375  1594241  1590183 1551972 1360786 1589264  1560678  1589448  1059295  1684556 1633152  1535225
           16384   16384  841286 1258372  1313651  1311770 1501054 1386121 1186397  1478416  1615301  1364082  1285417 1385758  1530507
           32768      64 1091939 1286582  2680647  2130017 1960506 1639558 2616001  4095954  2265173  1736879  1698269 2687882  2625897
           32768     128 1095516 1652371  2419367  2658043 2811716 1839859 2751045  4377203  2815863  1770098  1662002 2813442  2835558
           32768     256 1121119 1622659  2431781  2846658 2635969 1954539 2824080  4205880  2466166  1807199  1677746 2872599  2900791
           32768     512 1167162 1850461  2740513  2612023 2866846 2064521 2840480  4278947  2823383  1835215   717132 1614672  1806296
           32768    1024 1105234 1511866  1724457  2250853 2049528 1659654 2009200  3317633  2178120  1024579  1052826 2722490  2898772
           32768    2048 1067123 1508100  2140166  2587095 2237952 1378486 1939151  4469878  3394576  1083418   826830 1938003  2331259
           32768    4096  746051 1247587  1444478  1520076 1505606 1423458 1718936  1303791  1740376  1101628  1079562 1624904  1632275
           32768    8192  884592 1157470  1430853  1084572 1234531  968809 1566187  1269048  1533287  1137026  1069423 1554689  1598911
           32768   16384  798423  659714  1235686  1537162 1454352 1271055 1575000  1198583  1460953  1039630  1414172 1463380  1260655
           65536      64 1019902 1341523  2619985  2527222 2493861 1689115 2676023  3908190  2507511  1586058  1303858 2528570  2763708
           65536     128 1054093 1624383  2866093  2613285 2732498 1834160 2806686  4329480  2651475  1485266  1348671 2254265  2785582
           65536     256 1024204 1762955  2620085  2883108 2485450 1819036 2652549  4305340  2827996  1479135  1396582 2500895  2727509
           65536     512  933654 1366132  2268235  2133750 2398317 1575459 2464039  4544803  2520895  1267888  1373573 2571239  2849012
           65536    1024  971822 1636072  2066070  2146480 1903510 1563433 2603730  4640636  2658347  1094765  1234641 2850874  2464415
           65536    2048  944147 1391393  2494314  2004158 2265561 1613911 2791976  3382829  2268703   948326   910907 2188260  2549348
           65536    4096  836097 1194343  1573456  1721679 1694530 1196282  801683  1497288  1610111   901298   441507 1655573  1615695
           65536    8192  775877 1179531  1474739  1557780 1501812 1199963 1355060  1343306  1538589   920966  1013375 1424320  1511889
           65536   16384  784608 1177304  1458108  1406558 1536602 1116206 1374294  1217147  1255311   868556   957863 1202694  1172843
          131072      64   70654   78947  2407684  2171644 2347489   80630 2365367  3819212  2371908    74548    71853 2492332  2041585
          131072     128   79145   72872  2176588  1985181 2145130   77429 2745363  4429449  2654404    85114    81219 2570744  2821723
          131072     256   80909   84315  2629230  2906057 2629758   82396 2637644  4374883  2356434    81439    80489 2800150  2666235
          131072     512   82272   86236  2631445  2614326 2824535   90324 2825624  4681649  2718269    79325    85549 2733623  2643643
          131072    1024   83801   84607  2696853  2431764 2801577   89352 2673418  4347483  2808059    80423    91000 2486988  2746680
          131072    2048   89545   88977  1994551  1926765 2121079   81003 2445872  4126031  2404946    87561    89052 2578836  2061436
          131072    4096   88386   89861  1626588  1702806 1661934   89402 1635171  1490439  1631159    95949    95151 1661366  1687528
          131072    8192   88358   86252  1539256  1422098 1449335   89480 1147699  1167388  1289484   103142   102974 1280026  1150834
          131072   16384   88009   66857  1252577  1004021  837083   41264 1228634  1053719  1245646    61779    52898 1344482  1235071
          262144      64   14070   13724  2033824  1984270 2038587   14162 1978770  3728980  2112922    13929    13824 2210434  2121009
          262144     128   14133   13716  1921128  1898230 2083482   14195 2285712  3856869  1932987    13884    13843 2239437  2319611
          262144     256   14158   13711  2032816  2101035 2307238   14191 2105235  4093387  2327147    14008    13840 2095761  2362169
          262144     512   14109   13711  2223783  2159785 2211327   14160 2024857  3587526  2008090    14465    14154 2595509  2264882
          262144    1024   14321   14085  2597336  2387663 2741207   14217 2610322  4618558  2554907    14368    14166 2533846  2211568
          262144    2048   14329   13980  1682458  1866845 1925138   14437 2496281  3784166  2467564    14380    14255 2419844  2448207
          262144    4096   14200   14076  1609379  1590167 1641055   14481 1614128  1418428  1642322    14719    14419 1660568  1628334
          262144    8192   14399   14091  1496435  1509549 1543412   14512 1451052  1238684  1276522    14802    14773 1518908  1427396
          262144   16384   14445   14379  1397021  1336890 1201773   14476 1430776  1258045  1196922    15798    15305 1431643  1443770
          524288      64   11073   11202   111573   111719  165822   14270  196333  4138326   309573    13063    11261  213442   210709
          524288     128   12128   11252   108698   111388  329525   13789  234513  4072168   317475    12906    11009  254969   251492
          524288     256   12132   11209   113732   108983  427828   13495  338113  4525495   399871    12378    11270  283754   284697
          524288     512   12017   11251   111070   110754  423808   13777  389509  4460133   431430    11961    11190  201828   208162
          524288    1024   12415   11177   111848    92584  360148   13945  420114  4553363   487138    11891    11290  268557   275716
          524288    2048   12071   11257   109402   109470  428934   13562  299127  3320258   471961    12141    11316  313206   287970
          524288    4096   11917   11198   113910   112257  469028   13410  352364  1505877   554963    12212    11373  281246   290255
          524288    8192   11886   11253   112261   113968  521381   13470  502201  1373913   413019    12322    11477  322666   346944
          524288   16384   11834   11180    91619   102143  384094   14148  442029  1073654  1139308    11796    11701  309263   265585

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   457452  503814  703068  801764  780776 
"128"   453896  700139  789741  990891  1007629  848397 
"256"   598249  805021  826078  757326  1345868  1003679  1137672 
"512"   643960  717308  971357  928920  1135150  896725  1110496  1201856 
"1024"   652650  893517  1015885  945443  892033  1189476  1254808  924283  1259592 
"2048"   650762  828520  936865  1018391  1082427  1008349  1025565  1075515  1258634  1179643 
"4096"   679508  862841  1007333  959940  1115227  1178737  1208589  1185488  1180357  1188276  1006388 
"8192"   667104  857989  961627  991142  1081283  1194880  1174137  1190161  1140466  1064302  965003  738620 
"16384"   562155  630154  863550  999631  1056202  1092992  994121  1116757  1135975  1140632  808808  794529  841286 
"32768"   0  0  0  0  1091939  1095516  1121119  1167162  1105234  1067123  746051  884592  798423 
"65536"   0  0  0  0  1019902  1054093  1024204  933654  971822  944147  836097  775877  784608 
"131072"   0  0  0  0  70654  79145  80909  82272  83801  89545  88386  88358  88009 
"262144"   0  0  0  0  14070  14133  14158  14109  14321  14329  14200  14399  14445 
"524288"   0  0  0  0  11073  12128  12132  12017  12415  12071  11917  11886  11834 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1183548  1226821  1562436  1722886  1828508 
"128"   761728  1579934  1508887  1406136  1346196  1471662 
"256"   1487577  1506359  1354356  1729594  2783115  1740810  1967260 
"512"   1261144  1480200  1479181  1862832  1655979  1985091  1835760  1230786 
"1024"   1265531  1426043  1701108  1594978  1947119  1920993  1896395  2316837  1385560 
"2048"   892386  1536439  1674841  1756343  2013672  2117935  1530689  1982533  1941313  1000015 
"4096"   1227852  1421138  1670575  1675135  1494966  1863365  2062457  2068666  2057270  2032686  1554344 
"8192"   1107599  1470199  1651290  1619305  1900238  1792949  1832245  1968835  1903290  1735971  1088373  918910 
"16384"   980672  1100783  1640012  1837576  1678508  1641657  1539869  1953545  1921642  1638565  1117139  1261375  1258372 
"32768"   0  0  0  0  1286582  1652371  1622659  1850461  1511866  1508100  1247587  1157470  659714 
"65536"   0  0  0  0  1341523  1624383  1762955  1366132  1636072  1391393  1194343  1179531  1177304 
"131072"   0  0  0  0  78947  72872  84315  86236  84607  88977  89861  86252  66857 
"262144"   0  0  0  0  13724  13716  13711  13711  14085  13980  14076  14091  14379 
"524288"   0  0  0  0  11202  11252  11209  11251  11177  11257  11198  11253  11180 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2006158  2444640  4018152  1163036  6421025 
"128"   1579934  3759450  4557257  4717434  4717434  6727225 
"256"   2371308  3043436  4264168  3994490  3823789  5217259  6761355 
"512"   2158696  4163357  2782414  3299730  2926501  4091959  5227492  7309196 
"1024"   2403712  2638501  2837198  2426801  2820430  3403826  1701108  5720477  7220790 
"2048"   1737163  2153510  2602375  2400894  3002627  2897301  3038742  3204236  4284671  5719737 
"4096"   1816475  2240519  2319470  2671911  2612190  2955520  2694963  2948925  3477139  3643812  1753440 
"8192"   1770499  2057246  2303115  2050616  2814110  2932017  2876301  3006152  2918320  3119413  799290  1109853 
"16384"   1564693  1657456  1608797  2249645  1756821  2318407  2070000  2902886  2514359  2686368  1801636  1594241  1313651 
"32768"   0  0  0  0  2680647  2419367  2431781  2740513  1724457  2140166  1444478  1430853  1235686 
"65536"   0  0  0  0  2619985  2866093  2620085  2268235  2066070  2494314  1573456  1474739  1458108 
"131072"   0  0  0  0  2407684  2176588  2629230  2631445  2696853  1994551  1626588  1539256  1252577 
"262144"   0  0  0  0  2033824  1921128  2032816  2223783  2597336  1682458  1609379  1496435  1397021 
"524288"   0  0  0  0  111573  108698  113732  111070  111848  109402  113910  112261  91619 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   3057153  4274062  5283570  4897948  6421025 
"128"   2985839  2464907  2727923  5122535  6114306  6727225 
"256"   2413957  4054829  4929815  5428265  6107548  3511189  5938650 
"512"   2958758  4068701  4447925  4038098  4610256  5807059  6491676  7022379 
"1024"   1412443  2060128  4674510  2165014  3003881  5226256  5194651  6317933  7269678 
"2048"   2876923  3224685  3386122  2615051  6266340  5953632  2876923  6284678  4842658  3999400 
"4096"   2218817  3357537  3646906  4063542  2250498  3235498  3205315  2706852  4235870  4096486  2033648 
"8192"   1718433  2112390  2482495  2349254  2867420  3008521  2878228  2765637  2855267  3305789  1496256  1073379 
"16384"   1389540  2162635  2152137  2539822  1934081  2797363  2382056  2546787  2957991  2862261  1651957  1590183  1311770 
"32768"   0  0  0  0  2130017  2658043  2846658  2612023  2250853  2587095  1520076  1084572  1537162 
"65536"   0  0  0  0  2527222  2613285  2883108  2133750  2146480  2004158  1721679  1557780  1406558 
"131072"   0  0  0  0  2171644  1985181  2906057  2614326  2431764  1926765  1702806  1422098  1004021 
"262144"   0  0  0  0  1984270  1898230  2101035  2159785  2387663  1866845  1590167  1509549  1336890 
"524288"   0  0  0  0  111719  111388  108983  110754  92584  109470  112257  113968  102143 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2133730  3203069  4018152  4897948  5860307 
"128"   2066432  3359523  3759450  5325799  6114306  6406138 
"256"   2097948  3326279  4264168  5217259  6249745  2557711  6398720 
"512"   2132967  3239989  4262523  3481620  6246213  6736026  6736026  7211022 
"1024"   1738989  3074849  4162573  5120336  6244448  6355328  3390391  6692005  7369466 
"2048"   2045804  3329682  4112366  3549844  6266340  6780783  5020987  7183386  6503556  6340344 
"4096"   2023588  3250804  4067390  5081590  2957556  5001700  4633432  2902590  4819300  3555579  2129963 
"8192"   1378646  2068766  2590683  2459219  2614736  3202568  3259997  2494571  2375895  3023878  1385428  1573622 
"16384"   1089716  1760421  1264881  2523778  2293110  2728933  2008354  2078138  2882551  2831713  1649935  1551972  1501054 
"32768"   0  0  0  0  1960506  2811716  2635969  2866846  2049528  2237952  1505606  1234531  1454352 
"65536"   0  0  0  0  2493861  2732498  2485450  2398317  1903510  2265561  1694530  1501812  1536602 
"131072"   0  0  0  0  2347489  2145130  2629758  2824535  2801577  2121079  1661934  1449335  837083 
"262144"   0  0  0  0  2038587  2083482  2307238  2211327  2741207  1925138  1641055  1543412  1201773 
"524288"   0  0  0  0  165822  329525  427828  423808  360148  428934  469028  521381  384094 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1087638  1363961  1638743  1638743  2006158 
"128"   1065630  2098744  1561553  1967960  2336194  3759450 
"256"   1453348  1514860  1696795  2019049  3410808  1766587  1802167 
"512"   1143004  1510391  1823291  1961520  2875558  2678309  2381315  2198475 
"1024"   1003777  1166221  2179295  1868347  2150918  2715230  1762539  1689730  2529716 
"2048"   1342008  1833573  2615051  1681397  3548378  3425279  2631876  3221057  2321725  2178635 
"4096"   1049164  2017646  2366436  2866748  1958979  3068488  3215514  2395139  2712408  2678994  925649 
"8192"   1076473  1246688  1642999  1933493  1863447  2120080  2174005  1596582  2078653  1963098  1202238  1364412 
"16384"   920089  1326866  1184842  1763991  1360571  1831015  1478321  1825518  1771814  1928924  1538284  1360786  1386121 
"32768"   0  0  0  0  1639558  1839859  1954539  2064521  1659654  1378486  1423458  968809  1271055 
"65536"   0  0  0  0  1689115  1834160  1819036  1575459  1563433  1613911  1196282  1199963  1116206 
"131072"   0  0  0  0  80630  77429  82396  90324  89352  81003  89402  89480  41264 
"262144"   0  0  0  0  14162  14195  14191  14160  14217  14437  14481  14512  14476 
"524288"   0  0  0  0  14270  13789  13495  13777  13945  13562  13410  13470  14148 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1638743  2278628  2772930  2467108  3363612 
"128"   1772988  2132084  1663139  3759450  3560017  1802755 
"256"   1814348  2371308  3043436  3207059  4572895  2285501  2205688 
"512"   1218910  2995907  2625909  2651850  3346002  2081286  3970896  2347475 
"1024"   1440391  1741810  1925298  1928757  2950233  2679655  2900425  2837198  2822283 
"2048"   1416357  1820362  2230685  2440457  2559723  2805512  2985927  2817475  3379461  1309480 
"4096"   1416802  1926684  2016699  2285527  2324806  2630992  2584291  2876348  2506617  2838331  1995152 
"8192"   1392728  1707756  1803205  2435167  2530022  2827774  2576116  2426568  2713438  2114600  1345814  874275 
"16384"   1135093  1656297  2130585  2373745  2644297  1877180  2786925  2725145  2850862  2189229  1697497  1589264  1186397 
"32768"   0  0  0  0  2616001  2751045  2824080  2840480  2009200  1939151  1718936  1566187  1575000 
"65536"   0  0  0  0  2676023  2806686  2652549  2464039  2603730  2791976  801683  1355060  1374294 
"131072"   0  0  0  0  2365367  2745363  2637644  2825624  2673418  2445872  1635171  1147699  1228634 
"262144"   0  0  0  0  1978770  2285712  2105235  2024857  2610322  2496281  1614128  1451052  1430776 
"524288"   0  0  0  0  196333  234513  338113  389509  420114  299127  352364  502201  442029 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1484662  2133730  2298136  2379626  1933893 
"128"   1471662  1705404  1705404  2608629  2714132  2202044 
"256"   1543163  2330140  2285501  3245838  3123106  3316006  2205688 
"512"   1350783  2483197  2926501  3437042  3533174  3177664  1815584  1258188 
"1024"   1673273  2540189  1903117  3377062  4029784  4249053  3458646  2485792  3643490 
"2048"   1663489  2376319  3029098  3736694  3892474  3991965  3743207  3717289  4365235  2855880 
"4096"   1522659  2437965  2888438  2717987  3376675  4399673  4289813  4633432  3697135  2721431  1485658 
"8192"   1635492  2522962  2848403  3685162  4001923  4289173  4464155  4454894  4643957  3980596  1361007  910124 
"16384"   1544924  2505558  2736213  3622380  3998850  4377090  4678356  3722856  3663708  2867396  1626850  1560678  1478416 
"32768"   0  0  0  0  4095954  4377203  4205880  4278947  3317633  4469878  1303791  1269048  1198583 
"65536"   0  0  0  0  3908190  4329480  4305340  4544803  4640636  3382829  1497288  1343306  1217147 
"131072"   0  0  0  0  3819212  4429449  4374883  4681649  4347483  4126031  1490439  1167388  1053719 
"262144"   0  0  0  0  3728980  3856869  4093387  3587526  4618558  3784166  1418428  1238684  1258045 
"524288"   0  0  0  0  4138326  4072168  4525495  4460133  4553363  3320258  1505877  1373913  1073654 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  2662899  3541098  4274062  4274062 
"128"   1229084  2843510  3657016  4407601  4557257  3468030 
"256"   1019886  2842047  3159869  4907284  4907284  5938650  6398720 
"512"   1096322  1947291  3259661  4068701  4411377  4485083  4000485  4163357 
"1024"   1640674  3229770  2024203  1544504  5813392  6650556  5983467  4211554  2540189 
"2048"   1543340  1917479  2566606  3580921  4853603  5832361  6895083  2840769  3459769  2859683 
"4096"   1390879  1682848  2352502  2160227  2122332  3271853  7135072  6872481  5238075  2526523  1643722 
"8192"   1450218  1846721  2237573  2559993  3094689  2420926  2944580  6202336  3547798  5050818  797046  1320218 
"16384"   1206646  1860561  2191882  2112118  2678933  2813166  2487330  2502912  6131394  3698412  1940964  1589448  1615301 
