	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sat Mar  2 09:02:36 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
            2048     256 1119092 1836709  3606479  2840769 6359119 2484934 2684517  4519101  5131978  2021253  1952344 2670330  5251194
            2048     512 1088876 2031290  4481379  6171791 7237860 4071433 4016229  4581773  6503556  2712491  1794877 2800938  5626082
            2048    1024 1070556 2111168  4178378  5868220 6895083 3374151 2605532  3828288  3472356  1735759  1835140 2876923  3743207
            2048    2048 1221235 1435050  5953632  6523312 6945257 3235617 2649737  1802788  2512554  2872113  1284801 2429413  4462754
            4096       4  624091 1170306  1755770  2577699 2042837 1321751 1393247  1621536  1580803  1301130  1208674 1702527  2153457
            4096       8  140789 1457056  2080188  3058654 2996241 1811495 1723189  2370354  1834318  1302412  1259077 1934930  1686316
            4096      16  943803 1630462  2285527  3596518 3988078 2107233 2154808  2923832  2842558  1428108  1580803 2468795  2227158
            4096      32  981269 1669114  2374285  2998857 4864330 2890868 2400829  3284991  2716268  1841791  1553360 2584291  3912691
            4096      64 1097278 1802940  2721431  3744681 5719367 2610206 2540722  4175134  3268741  2123381  1776283 2624160  3871253
            4096     128 1185243 1679393  2769693  2410598 3479956 1475451 1810731  3155276  2708986  1844955  1840015 2854365  4161985
            4096     256 1304885 2013862  2832715  4027344 5642353 2728780 2650884  4385074  5587302  1930147  1828461 2712836  3871253
            4096     512 1131460 2082457  2989464  2782703 3559262   81771 2725317  4361695  6714018  2270725  1992144 2675239  2297140
            4096    1024  927999 1435147  2765680  3105091 3146031   65679 2167313   110523  5527974  2324492   148019 2021682  2140045
            4096    2048  959458 1419729  1957194  1718020 1801239  991290 1624757  2410937  2369047  1193062  1701009 1903416  1868635
            4096    4096  832003 1156052  1463386  1323890   33304 1415284 1235979  1310259  1666362   100646  1332412 1425146  1694633
            8192       4  596690 1057294  1571750    91150 1271838   69016  265326    80661   257650   102475   146045  198335   197046
            8192       8   97366 1204894  1861327  1817225 1729679   79605 1644257  2503659   199580   150674  1054309 2051473  2080289
            8192      16  144666 1499783  2239469  3114889  108155 1485710 2062433  2665652  2128881   198200  1358317 2208095   158183
            8192      32  120525 1763955  2369668  2320693  109024 1711329 2353921  3533932   159448  1730811  1640724  292446  1906882
            8192      64  101734  201653  2601472  2720743 2506764 1866889 2503842  4156350  2310239  1780868   199814 2236408   300942
            8192     128 1144912  202882  2654531  2693021  210341 1835965 2664825  4120956  2518339   202576  1588536 2588342  2559993
            8192     256  263551 1933928  2793064   303711 2576889 2016676 2038935  4657175  2943571   289521  1412190 2529277  2652686
            8192     512 1132123 1781238  2779732   159796 2879434 1869022 2555994   163515  6242905   200459  1792949 2614736  2599897
            8192    1024 1126371  201302  2589122  2714295 2652072 2008307 2595772  4387765  6506533  1491644  1864357 2735254   209820
            8192    2048 1065292 1737463  2246937  2360065 2097304   72366 2103725  4049561  2916338  1416790  1257225 2405839  2061938
            8192    4096  101208 1079042   106794   155095 1667074   70806 1254700  1244611  1820788  1150085  1748515 1768585  1673896
            8192    8192  901314 1226922  1542192  1495930 1280607 1205401 1484042  1333954  1576004  1281993  1217057 1513391  1462875
           16384       4  581261 1140632  1688737  1719758 1339539 1008921 1303633  1570127  1347921  1062029  1106205 1636107  1645983
           16384       8  820591 1407441  1966627  1914681 1767030 1280197 1779153  2381065  1826537  1374972  1332681 1957942  2060133
           16384      16  897955 1598766  2270831  2235448 2039831 1647798 2022243  2979408  2075502  1460227  1473534 2222434  2119479
           16384      32 1033565 1485800  2491839  2490756 2314425 1722430 2171519  3487447  2355358  1668280  1633657 2465201  2510868
           16384      64 1118976 1802250  2589981  2587056 2456389 1847754 2558355  4109326  2206946  1590993  1670470 2580547  2152137
           16384     128 1137536 1654782  2667080  2255848 2133893 1425454 2278738  3733778  2687209  1759835  1529076 1156644  1551481
           16384     256  756624 1865004  2545278  2665321 2437050 2000287 2728391  4657114  2692895  1757764  1597205 2271507  1776624
           16384     512 1014492 1889932  2783539  2715776 2784103 2000753 2675387  4348286  2658002  1673195  1490408 2671538  2696064
           16384    1024 1153634 1876975  2732949  2845432 2663668 1946076 2366307  4093903  6052016  1378336  1558165 2596440  2479074
           16384    2048 1058202 1372062  2265815  2438434 2425524 1766076 2144213  2971421  4227120  1200113  1058333 2430155  2162635
           16384    4096  938972 1298877  1625234  1668280 1662991 1302793 1622165  1415238  1721007  1271551  1261861 1621017  1461034
           16384    8192  887105 1007309  1559650  1498729 1539835 1318212 1621667  1336803  1424568  1087336  1583295 1575383  1497619
           16384   16384  855690 1315764  1528804  1528804 1529042 1288261 1511720  1311670  1470853  1337896  1335842 1535946  1532931
           32768      64 1074188 1789714  2540564  2570018 2462277 1817307 2484309  4045438  2373450  1665627  1554689 2326445  2006501
           32768     128  991531 1366466  2380686  2101455 2252846 1544573 2192715  4172680  2195341  1472978  1485059 2605388  2740731
           32768     256 1144220 1819641  2609742  2552643 2569057 1858770 2625847  4325678  2626248  1735958  1682572 2528598  2650917
           32768     512 1135260 1831108  2662575  2725243 2742536 1821860 2635565  4741431  2624342  1333442  1370923 2655014  2662317
           32768    1024 1130553 1826848  2298394  2532325 2388672 1860884 2356764  4536567  2360123  1199190  1395279 2404636  2313638
           32768    2048  967976 1610471  2461528  2412064 2326130 1773524 2268313  3555914  5034983  1124577  1032554 1875664  2010552
           32768    4096  893883 1315509  1622678  1607702 1646807 1406473 1451695  1489242  1612436  1048873  1056208 1674149  1638561
           32768    8192  735385 1217288  1496996  1491149 1541075 1214803 1506513  1351816  1315094  1138891  1199106 1522754  1493109
           32768   16384  873322 1254041  1493872  1528291 1516755 1246693  837864   778947  1492104  1070957  1537816 1566116  1480707
           65536      64  960178 1550269  2446298  2367804 2340665 1414120 2131186  3637018  1967520  1434900  1275791 2450049  2432143
           65536     128  926632 1346676  2153746  2085270 2186658 1481312 2121596  4094661  1600231  1131218  1078016 2049418  1843434
           65536     256  916009 1030992  2509525  2562013 2432401 1718805 2430422  4516352  2524901  1416970  1300391 2493001  2514806
           65536     512  987998 1747111  2628277  2623761 2542322 1771430 1835433  3866901  1950418  1045597  1437542 2632178  2668411
           65536    1024  799531 1589286  2013273  2411361 2508838 1602265 2054427  3981325  2103413   905267  1193213 2651244  2573550
           65536    2048  954626 1401781  2504906  2473618 2468864 1606432 2541640  4764509  2291149  1068039   992443 2207042  2382704
           65536    4096  814294 1193534  1511166  1308625 1560566 1245364 1637300  1476466  1727577   973267   821654 1542240  1541626
           65536    8192  811963 1096451  1502772  1475634 1523740 1130748 1373951  1274401  1467410   949741   872706 1244631  1437948
           65536   16384  698090 1008260  1500541  1496945 1487387 1154513 1188174  1082295  1453674  1171054  1179451 1293440  1478435
          131072      64   83308   87667  2509420  2540498 2476379   89650 2462778  4156918  2438278    90587    92123 2474173  2469560
          131072     128   91325   94755  2668940  2640545 2595945   96469 2633298  4481261  2587587    97293    96179 2703910  2688216
          131072     256   96438   96627  2481196  2159268 2067545   93528 1987506  4005133  1914239    94223    97527 2626479  2722671
          131072     512   96736   97319  2647004  2659103 2705866   98090 2687559  4721779  2640558    98770    96745 2703245  2550789
          131072    1024   92383   95061  1934780  1155095 2242502   94590 2628162  4439213  2566568    98711    96674 2642906  2349968
          131072    2048   94281   96502  2445426  2505440 2410302   96985 1985790  2910319  1855779    98712    97296 2128659  2017298
          131072    4096   90668   96801  1603385  1383389 1552031   96297 1641459  1439562  1490795   104973   104952 1604541  1606590
          131072    8192   92779   98049  1453673  1351784 1510999   97336 1498806  1319267  1466360   107590   114068 1501118  1562406
          131072   16384   43098   38263  1455983  1466078 1480553   40249 1499129  1250602  1457716    60038    55729 1005446   960052
          262144      64   14001   13774  2528544  2556154 2450745   14169 2430725  4223419  2497965    14182    13853 2543259  2556880
          262144     128   14137   13862  2430070  2380009 2372132   14180 2606170  4478191  2580257    14128    13983 2640874  2625380
          262144     256   14134   13903  2677400  2694849 2619370   14206 2582220  4677801  2651266    14490    14313 2185773  2263395
          262144     512   14522   14282  2535810  2235825 1979358   14595 2659063  4692715  2619975    14512    14357 2660627  2672675
          262144    1024   14532   14223  2301423  2468096 2586162   14441 2129863  4191892  1976817    14662    14394 2515343  2651592
          262144    2048   14529   14308  2617854  2614170 2552072   14567 1960672  2807578  2264429    14668    14489 2464036  2468217
          262144    4096   14566   14329  1279406  1365290 1240453   14841 1639476  1416947  1397318    14979    14674 1612468  1634152
          262144    8192   14641   14321  1408996  1465433 1496288   14781 1424247  1096790  1322883    15218    15044 1513393  1541949
          262144   16384   14663   14322  1342951  1476867 1466539   14829 1477892  1300671  1465334    16004    15829 1492174  1480337
          524288      64   11257   11262   108490   108876  269160   13998  223420  4106203   338684    12938    11277  255026   229579
          524288     128   12236   11271   114343   111851  310071   13585  319504  4419926   408834    12249    11010  279250   279540
          524288     256   11953   11161   105773   115061  431819   13867  373469  3592612   410285    12380    11215  298003   288080
          524288     512   12116   11273   113457    85038  459959   13944  435114  4616956   467426    11855    11257  322135   323343
          524288    1024   11862   11178   111614   114547  505138   13545  389633  4766901   415761    12025    11296  149261   246319
          524288    2048   12472   11269   115254   100212  382414   13703  415780  3807378   563780    11942    11303  327067   327992
          524288    4096   11883   11189   113966   113824  484443   13927  341120   992103   544278    12327    11383  266129   205660
          524288    8192   12246   11262   116298   113228  540944   14067  559003  1336218   449192    12131    11486  272981   331732
          524288   16384   11915   11267   112173   118654  381787   13602  462546  1156452   454186    12275    11712  215128   239902

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   467002  503814  576282  695778  874936 
"128"   486822  727658  826202  809997  940549  1048974 
"256"   548161  725106  847597  900936  1053922  1036624  1248819 
"512"   611678  855978  907717  586454  914287  1430887  1166599  1299295 
"1024"   638865  1010864  902151  1075407  1107005  1185209  1197435  1221964  985580 
"2048"   39988  780136  967901  892386  1100454  1146730  1119092  1088876  1070556  1221235 
"4096"   624091  140789  943803  981269  1097278  1185243  1304885  1131460  927999  959458  832003 
"8192"   596690  97366  144666  120525  101734  1144912  263551  1132123  1126371  1065292  101208  901314 
"16384"   581261  820591  897955  1033565  1118976  1137536  756624  1014492  1153634  1058202  938972  887105  855690 
"32768"   0  0  0  0  1074188  991531  1144220  1135260  1130553  967976  893883  735385  873322 
"65536"   0  0  0  0  960178  926632  916009  987998  799531  954626  814294  811963  698090 
"131072"   0  0  0  0  83308  91325  96438  96736  92383  94281  90668  92779  43098 
"262144"   0  0  0  0  14001  14137  14134  14522  14532  14529  14566  14641  14663 
"524288"   0  0  0  0  11257  12236  11953  12116  11862  12472  11883  12246  11915 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1083249  1083249  1780008  1690338  1049372 
"128"   735635  1363288  1710838  1967960  1911894  1967960 
"256"   1147398  1642294  1985448  1619994  1696795  1938842  1967260 
"512"   1125040  1322500  1580419  1280699  1842059  2625909  1854787  1867692 
"1024"   1197769  2081090  1607514  2173780  2703267  1812371  2398343  2902385  1796451 
"2048"   1261962  1546953  2158380  1636862  2602375  1892971  1836709  2031290  2111168  1435050 
"4096"   1170306  1457056  1630462  1669114  1802940  1679393  2013862  2082457  1435147  1419729  1156052 
"8192"   1057294  1204894  1499783  1763955  201653  202882  1933928  1781238  201302  1737463  1079042  1226922 
"16384"   1140632  1407441  1598766  1485800  1802250  1654782  1865004  1889932  1876975  1372062  1298877  1007309  1315764 
"32768"   0  0  0  0  1789714  1366466  1819641  1831108  1826848  1610471  1315509  1217288  1254041 
"65536"   0  0  0  0  1550269  1346676  1030992  1747111  1589286  1401781  1193534  1096451  1008260 
"131072"   0  0  0  0  87667  94755  96627  97319  95061  96502  96801  98049  38263 
"262144"   0  0  0  0  13774  13862  13903  14282  14223  14308  14329  14321  14322 
"524288"   0  0  0  0  11262  11271  11161  11273  11178  11269  11189  11262  11267 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1492919  3791156  2467108  4018152  5860307 
"128"   1911894  3867787  3445772  3036502  2969325  5122535 
"256"   2463808  2639446  3159869  5217259  5428265  5320671  7073132 
"512"   2350044  2995907  3201349  2708713  4340054  4871723  5453155  7211022 
"1024"   2295784  3130886  2386350  2535690  3083680  2993413  5652717  5277632  5751117 
"2048"   1796754  2216296  2642401  2285282  4267642  2794560  3606479  4481379  4178378  5953632 
"4096"   1755770  2080188  2285527  2374285  2721431  2769693  2832715  2989464  2765680  1957194  1463386 
"8192"   1571750  1861327  2239469  2369668  2601472  2654531  2793064  2779732  2589122  2246937  106794  1542192 
"16384"   1688737  1966627  2270831  2491839  2589981  2667080  2545278  2783539  2732949  2265815  1625234  1559650  1528804 
"32768"   0  0  0  0  2540564  2380686  2609742  2662575  2298394  2461528  1622678  1496996  1493872 
"65536"   0  0  0  0  2446298  2153746  2509525  2628277  2013273  2504906  1511166  1502772  1500541 
"131072"   0  0  0  0  2509420  2668940  2481196  2647004  1934780  2445426  1603385  1453673  1455983 
"262144"   0  0  0  0  2528544  2430070  2677400  2535810  2301423  2617854  1279406  1408996  1342951 
"524288"   0  0  0  0  108490  114343  105773  113457  111614  115254  113966  116298  112173 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2133730  4018152  2801873  4018152  4018152 
"128"   2727923  2843510  3560017  5122535  4596273  4889281 
"256"   2975955  3285566  2305128  4264168  4404088  4264168  5687020 
"512"   2327124  3366987  3884698  2722449  2845081  6931711  7211022  7435738 
"1024"   2723840  2216407  3085895  5151040  4470172  4694950  6479979  6819511  7369466 
"2048"   2635914  3799501  2288326  2265394  5389574  5092426  2840769  6171791  5868220  6523312 
"4096"   2577699  3058654  3596518  2998857  3744681  2410598  4027344  2782703  3105091  1718020  1323890 
"8192"   91150  1817225  3114889  2320693  2720743  2693021  303711  159796  2714295  2360065  155095  1495930 
"16384"   1719758  1914681  2235448  2490756  2587056  2255848  2665321  2715776  2845432  2438434  1668280  1498729  1528804 
"32768"   0  0  0  0  2570018  2101455  2552643  2725243  2532325  2412064  1607702  1491149  1528291 
"65536"   0  0  0  0  2367804  2085270  2562013  2623761  2411361  2473618  1308625  1475634  1496945 
"131072"   0  0  0  0  2540498  2640545  2159268  2659103  1155095  2505440  1383389  1351784  1466078 
"262144"   0  0  0  0  2556154  2380009  2694849  2235825  2468096  2614170  1365290  1465433  1476867 
"524288"   0  0  0  0  108876  111851  115061  85038  114547  100212  113824  113228  118654 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2133730  3406295  3958892  2561267  5860307 
"128"   2132084  3277486  3124872  5122535  4407601  6406138 
"256"   2135500  3368013  4181144  5347168  6107548  6719046  7120034 
"512"   2150051  3366987  4271001  5115422  6174377  6736026  7115451  7334159 
"1024"   2138070  3390391  4249053  5363307  6208343  6787181  5277632  7257394  7369466 
"2048"   2153510  3341339  4204968  4875642  6261772  6738230  6359119  7237860  6895083  6945257 
"4096"   2042837  2996241  3988078  4864330  5719367  3479956  5642353  3559262  3146031  1801239  33304 
"8192"   1271838  1729679  108155  109024  2506764  210341  2576889  2879434  2652072  2097304  1667074  1280607 
"16384"   1339539  1767030  2039831  2314425  2456389  2133893  2437050  2784103  2663668  2425524  1662991  1539835  1529042 
"32768"   0  0  0  0  2462277  2252846  2569057  2742536  2388672  2326130  1646807  1541075  1516755 
"65536"   0  0  0  0  2340665  2186658  2432401  2542322  2508838  2468864  1560566  1523740  1487387 
"131072"   0  0  0  0  2476379  2595945  2067545  2705866  2242502  2410302  1552031  1510999  1480553 
"262144"   0  0  0  0  2450745  2372132  2619370  1979358  2586162  2552072  1240453  1496288  1466539 
"524288"   0  0  0  0  269160  310071  431819  459959  505138  382414  484443  540944  381787 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1357066  1421755  1638743  2662899  1879725 
"128"   1406136  2035099  2326073  2202044  2558895  2211113 
"256"   1138879  2114473  1683493  2034350  2030503  2205688  3935921 
"512"   1125040  1459080  1701913  1917728  2105777  3877684  2360376  2497638 
"1024"   1103592  1444266  1786736  2031864  2169388  2354947  4064103  4095102  2323103 
"2048"   1149954  1467159  1702391  1937809  3663388  3650932  2484934  4071433  3374151  3235617 
"4096"   1321751  1811495  2107233  2890868  2610206  1475451  2728780  81771  65679  991290  1415284 
"8192"   69016  79605  1485710  1711329  1866889  1835965  2016676  1869022  2008307  72366  70806  1205401 
"16384"   1008921  1280197  1647798  1722430  1847754  1425454  2000287  2000753  1946076  1766076  1302793  1318212  1288261 
"32768"   0  0  0  0  1817307  1544573  1858770  1821860  1860884  1773524  1406473  1214803  1246693 
"65536"   0  0  0  0  1414120  1481312  1718805  1771430  1602265  1606432  1245364  1130748  1154513 
"131072"   0  0  0  0  89650  96469  93528  98090  94590  96985  96297  97336  40249 
"262144"   0  0  0  0  14169  14180  14206  14595  14441  14567  14841  14781  14829 
"524288"   0  0  0  0  13998  13585  13867  13944  13545  13703  13927  14067  13602 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  1734015  2067979  2561267  2923952 
"128"   1085013  2499332  1858934  3359523  3445772  3536566 
"256"   1598292  1729594  2872459  2943325  4496299  3326279  3654598 
"512"   1550747  1712772  3012719  3934520  4204110  5509113  3795443  3877684 
"1024"   1689730  2142335  3483896  3210456  4396951  3738636  2432298  4720752  4130547 
"2048"   1564421  1666393  1928240  1696674  2709070  3006831  2684517  4016229  2605532  2649737 
"4096"   1393247  1723189  2154808  2400829  2540722  1810731  2650884  2725317  2167313  1624757  1235979 
"8192"   265326  1644257  2062433  2353921  2503842  2664825  2038935  2555994  2595772  2103725  1254700  1484042 
"16384"   1303633  1779153  2022243  2171519  2558355  2278738  2728391  2675387  2366307  2144213  1622165  1621667  1511720 
"32768"   0  0  0  0  2484309  2192715  2625847  2635565  2356764  2268313  1451695  1506513  837864 
"65536"   0  0  0  0  2131186  2121596  2430422  1835433  2054427  2541640  1637300  1373951  1188174 
"131072"   0  0  0  0  2462778  2633298  1987506  2687559  2628162  1985790  1641459  1498806  1499129 
"262144"   0  0  0  0  2430725  2606170  2582220  2659063  2129863  1960672  1639476  1424247  1477892 
"524288"   0  0  0  0  223420  319504  373469  435114  389633  415780  341120  559003  462546 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1526887  1526887  1722886  2298136  2379626 
"128"   1579934  1852520  2558895  2843510  2784517  1939522 
"256"   1629830  2345409  2783115  3236056  3770085  2975955  3994490 
"512"   1635797  2413429  2926501  3604335  3742527  3459188  2894940  2275345 
"1024"   1643814  2419964  3003881  3567824  3556008  3880507  3696803  4339202  1865101 
"2048"   1665101  2525110  2963266  3452815  4112366  4223576  4519101  4581773  3828288  1802788 
"4096"   1621536  2370354  2923832  3284991  4175134  3155276  4385074  4361695  110523  2410937  1310259 
"8192"   80661  2503659  2665652  3533932  4156350  4120956  4657175  163515  4387765  4049561  1244611  1333954 
"16384"   1570127  2381065  2979408  3487447  4109326  3733778  4657114  4348286  4093903  2971421  1415238  1336803  1311670 
"32768"   0  0  0  0  4045438  4172680  4325678  4741431  4536567  3555914  1489242  1351816  778947 
"65536"   0  0  0  0  3637018  4094661  4516352  3866901  3981325  4764509  1476466  1274401  1082295 
"131072"   0  0  0  0  4156918  4481261  4005133  4721779  4439213  2910319  1439562  1319267  1250602 
"262144"   0  0  0  0  4223419  4478191  4677801  4692715  4191892  2807578  1416947  1096790  1300671 
"524288"   0  0  0  0  4106203  4419926  3592612  4616956  4766901  3807378  992103  1336218  1156452 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2052169  2379626  2662899  3203069  3541098 
"128"   1471662  3124872  2843510  3036502  4012317  3895854 
"256"   1662639  2441400  3009318  3823789  3823789  4572895  1729594 
"512"   1803387  2753870  3046915  4195896  5439343  4827914  5115422  4131319 
"1024"   2077065  3271594  3631168  3483896  5593820  5925680  5251818  3179559  3643490 
"2048"   2017455  2293214  3702868  2392868  5131978  6058611  5131978  6503556  3472356  2512554 
"4096"   1580803  1834318  2842558  2716268  3268741  2708986  5587302  6714018  5527974  2369047  1666362 
"8192"   257650  199580  2128881  159448  2310239  2518339  2943571  6242905  6506533  2916338  1820788  1576004 
"16384"   1347921  1826537  2075502  2355358  2206946  2687209  2692895  2658002  6052016  4227120  1721007  1424568  1470853 
"32768"   0  0  0  0  2373450  2195341  2626248  2624342  2360123  5034983  1612436  1315094  1492104 
