	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 26 12:04:26 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
            4096    2048  921725 1446262  2659502  2043809 2396810 1272130 1554485  2872500  3609363  1627990  2422495 2635836  2934319
            4096    4096  999538 1195969  1974968  2079181 1747376 1530118 1852515  1347461  1923879  1663618  1169907 1672526  1670575
            8192       4  666664 1195545  1768585  1975855 1492486 1099166 1383308  1551803  1234460  1031210  1187077 1483273  1677983
            8192       8  842443 1486481  2196239  2345245 2050616 1349992 1835475  2518339  2029780  1452732  1293723 2173593  2101024
            8192      16  959265 1418077  2364288  1852596 1833516 1562743 2162104  3054523  2172493  1487575  1305074 2147241  2161016
            8192      32  952774 1502274  2604824  2517417 2746185 1796511 2486987  3647218  2456406  1825334  1751546 2539371  2495295
            8192      64 1136204 1816840  1576944  1748248 1757189 1057326 2582505  4093951  2785366  1468377  1835181 2750802  2713438
            8192     128 1144759 1891972  2198628  2818033 1963996 1810808 2635797  4158362  2449053  1748604  1712011 2783561  2674574
            8192     256 1137747 1609445  2766527  3097200 2938285 2099996 2450450  4563770  1988433  1510596  1770864 2923783  3013006
            8192     512 1201145 1588242  2796702  1737024 2837582 1982124 2751683  3623372  6665573  1920202  1940810 2919312  2687544
            8192    1024 1170458 1914959  3068160  3258451 2632364 2040388 2868377  3566579  5855636  1913999  1458962 2877505  2969263
            8192    2048 1047559 1574776  2921546  2940296 2747283 1780499 2708945  4194403  2318032  1625126  1284197 2381329  2389610
            8192    4096  903685 1266727  1476326  1624742 1631221 1381251 1719207  1447590  1836750  1006766  1757548 1806049  1781238
            8192    8192  903494 1324288  1378204  1633859 1547470 1326589 1469947  1340982  1561323  1451688  1324952 1213275  1587582
           16384       4  652880 1150968  1724418  1600926 1245644 1011788 1212650  1659818  1278292  1158535  1022264 1775660  1753996
           16384       8  784076 1347683  1848152  2162567 1852786 1395098 1759249  2448599  1765305  1295474  1397367 2192092  2054897
           16384      16  901809 1611325  2379334  2486970 2113482 1483395 2051339  2905464  2190974  1511720   981723 2296251  2354712
           16384      32 1091828 1751358  2649905  2659236 2449036 1772957 2405823  3621616  2456389  1463523  1645825 2626910  2554455
           16384      64 1151373 1822903  2123409  2783990 2585888 1844233 2328226  3319331  2445375  1725717  1450426 2218202  1470727
           16384     128  912611 1667389  2492653  2405149 2476394 1745752 2198896  3912116  1857594  1587281  1421356 1571025  2145954
           16384     256 1049924 1750957  2139740  2161206 2413004 1600926 2287004  4175240  2482747  1393542  1684019 2376536  2837091
           16384     512 1149120 1792192  2401619  2280629 2315751 2073122 2582195  4291264  2716635  1535946  1379111 2357459  2871350
           16384    1024 1105244 1774330  2887032  2987698 2994207 1797254 2110237  3629459  6569233  1180223  1114042 2672785  2752654
           16384    2048 1031083 1223053  1913775  2702745 2752213 1887959 2025760  3304646  5211229   978146  1103009 2267086  2331860
           16384    4096  931918 1239801  1720446  1413753 1676787 1380968 1610985  1404048  1318515   927954  1208896 1590220  1631214
           16384    8192  916530 1300623  1470727  1541458 1548859 1342838 1614808  1373570  1528770  1096060  1559190 1591288  1456853
           16384   16384  887873 1274144  1535671  1241100 1121880 1046359 1517026  1375440  1157053  1207558  1374147 1525106  1594389
           32768      64 1057614 1816514  2671684  2661492 2452873 1692310 2381552  4121255  2677566  1588048  1567545 2620839  2669038
           32768     128 1086072 1518296  2728598  2744837 2639412 1602491 2696742  4446163  2780768  1631384  1659994 2829953  2791159
           32768     256 1167816 1823503  2877410  2904163 2116535 1863937 2578553  4337282  2770845  1566562  1771718 2814422  2809072
           32768     512  823462 1900932  2690723  2178292 2654962 2024203 2391498  3710975  2692094  1579325  1739914 2651735  2323652
           32768    1024 1149993 1681625  2321023  1897180 2479603 1364309 2596921  3343622  2608503  1185443  1110179 2352850  2765270
           32768    2048 1030664 1608417  2317540  2654347 2318361 1676456 2704543  3688071  5485970  1001531   931860 2456556  2632385
           32768    4096  883137 1171499  1705773  1563497 1676538 1408232 1701971  1551513  1800735  1057273  1019381 1445253  1598205
           32768    8192  843257 1176846  1620650  1556820 1570483 1176252 1073626  1170452  1165954   972256  1039764 1207672  1257069
           32768   16384  735106 1055803  1515417  1531066 1487099 1125314 1542458  1265997  1331710  1085137  1425437 1528291  1534142
           65536      64  986364 1578072  2792685  2582497 2613484 1670007 2592287  4059467  2419107  1587560  1174522 2240941  2513173
           65536     128 1000058 1685769  2542322  2758577 2685775 1734762 2629207  4429884  2621009  1505398  1590794 2800681  2784961
           65536     256 1027389 1518764  2756972  2640573 2588211 1839770 2668955  4711750  2769918  1355000  1580550 2491104  2812314
           65536     512 1029355 1736789  2914287  2889746 2828986 1744882 2784030  4609044  2528198  1400760  1409255 2523510  2680093
           65536    1024  985696 1544060  2761487  2881325 2643112 1789676 2602818  4684449  2915554  1491657  1209419 2859355  2374574
           65536    2048  964870 1429795  1795498  1487629 2069866 1181016 2017796  2453701  1777869   827818   866672 2459497  2510282
           65536    4096  816934 1245319  1589102  1600036 1512696 1213498 1743023  1580359  1718257   974803   960897 1566266  1712914
           65536    8192  798479  874035  1474802  1566909 1516443 1257793 1578988  1382902  1587368   970789  1020603 1483326  1566275
           65536   16384  809865  913188  1450904  1510145 1503397 1197110 1417511  1332820  1489451  1143814  1178555 1434399  1545509
          131072      64   77432   88078  2700855  2595540 2548790   88935 2034679  4148636  2504767    89276    90272 2610689  2723629
          131072     128   92381   87679  2224950  2286554 2211666   95309 2737339  4474513  2638112    91526    93584 2261384  2314772
          131072     256   93974   95527  1904398  1406561 2642474   89668 2283799  4284930  2217045    94321    93682 2291949  2158132
          131072     512   93956   94410  2181589  2370844 2144109   96711 2119877  3799626  2206491    95728    97352 2178365  2308416
          131072    1024   95006   70867  1927129  1907637 1850650   77957 2071791  2965036  1870956    85336    85594 2635456  2164505
          131072    2048   90174   82504  2207714  2195591 2497700   95113 2047707  3537595  2378538    97450    97761 1228796  1188389
          131072    4096   90574   93189  1637231  1638402 1628120   94566 1588771  1456485  1652050   101490   103041 1524656  1523135
          131072    8192   91419   89205  1497760  1453915 1420896   94242 1529764  1369197  1508065   110537   109336 1424914  1527091
          131072   16384   42853   37725  1306864  1270695 1346705   41120 1125110   936596  1137154    60114    55816 1514513  1472637
          262144      64   14176   13894  2575542  2613231 2321320   14245 2512814  4074864  2508337    14121    13931 2638434  2595460
          262144     128   14225   13888  2849857  2855601 2754247   14212 2732773  4216568  2283680    14154    13940 2741344  2552695
          262144     256   14212   13873  2750699  2781722 2533204   14226 2620681  4652052  2820202    14142    13934 2043368  1856437
          262144     512   14152   13899  2095845  2177204 2069630   14303 2216977  4073852  2178088    14455    14032 2269351  2212467
          262144    1024   14393   13901  2007537  1992154 2032835   14144 1952643  3179471  1804478    14289    14265 2023605  2348140
          262144    2048   14419   13939  1851092  1828904 1902556   14456 1976309  2562983  1798254    14599    14432 1787097  1834354
          262144    4096   14554   14260  1578370  1575367 1542977   14672 1419871  1354162  1405680    14466    14618 1666573  1594160
          262144    8192   14588   14267  1374273  1408929 1438912   14429 1527494  1388747   709007    14983    15007 1352569  1332946
          262144   16384   14662   14298  1180360  1251701 1231515   14876 1487865  1340232  1495820    15866    15797 1471255  1509812
          524288      64   11351   11250   111271   113900  239202   13818  175177  3919144   239016    14218    11276  214750   215586
          524288     128   12280   11258   104118   109756  341736   13719  285083  4211487   367806    12528    10991  254339   227529
          524288     256   12165   11179    99230   103542  411054   13851  312022  4717407   394331    12196    11015  222996   264891
          524288     512   12130   11020   110709    76451  436212   14275  396869  4685533   446029    11925    11013  315721   303295
          524288    1024   11917   11235   113538   114013  466306   13470  408307  4389103   437236    11915    11260  288057   276556
          524288    2048   12032   11187   102650   105983  421343   13715  302127  2345702   269338    12631    11319  305514   291031
          524288    4096   11857   11253   114088   109413  462266   13318  304398  1284169   486771    12614    11373  265868   235315
          524288    8192   12127   11258   100438   114601  491171   13638  193484  1143652   365380    12884    11480  342075   342462
          524288   16384   11877   11259   103857   102836  330015   13955  405206  1148864  1484053    12151    11652  300548   251677

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   310759  615952  801764  763021  929467 
"128"   637004  735635  883293  921183  843068  953918 
"256"   600928  822913  850956  1007446  1103757  1163562  1032636 
"512"   651383  941133  999850  1209982  974885  1021732  1023680  1176828 
"1024"   627845  841522  1136593  922695  1105865  1122630  1214706  1096268  1001903 
"2048"   597444  730386  843489  1112425  1277730  1248935  1143524  1180454  710393  984090 
"4096"   674466  823153  907796  1145721  1174306  1184507  1180032  1191738  1157064  921725  999538 
"8192"   666664  842443  959265  952774  1136204  1144759  1137747  1201145  1170458  1047559  903685  903494 
"16384"   652880  784076  901809  1091828  1151373  912611  1049924  1149120  1105244  1031083  931918  916530  887873 
"32768"   0  0  0  0  1057614  1086072  1167816  823462  1149993  1030664  883137  843257  735106 
"65536"   0  0  0  0  986364  1000058  1027389  1029355  985696  964870  816934  798479  809865 
"131072"   0  0  0  0  77432  92381  93974  93956  95006  90174  90574  91419  42853 
"262144"   0  0  0  0  14176  14225  14212  14152  14393  14419  14554  14588  14662 
"524288"   0  0  0  0  11351  12280  12165  12130  11917  12032  11857  12127  11877 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   852702  1879725  929467  1163036  1828508 
"128"   908709  561694  1346196  1130717  1684006  1598754 
"256"   873809  1076103  1231629  1752173  1814348  2065659  2114473 
"512"   1057974  1500891  1640796  1823291  2207515  2001745  1931527  1778004 
"1024"   1175477  1058967  1651398  1969440  2015654  1378002  1917562  1499217  1841906 
"2048"   1087635  1461916  1646273  1980248  2017929  2017929  2080992  2017929  1836709  1952344 
"4096"   1218360  1447846  1613768  1903416  1865186  1865186  1852515  2028605  2075915  1446262  1195969 
"8192"   1195545  1486481  1418077  1502274  1816840  1891972  1609445  1588242  1914959  1574776  1266727  1324288 
"16384"   1150968  1347683  1611325  1751358  1822903  1667389  1750957  1792192  1774330  1223053  1239801  1300623  1274144 
"32768"   0  0  0  0  1816514  1518296  1823503  1900932  1681625  1608417  1171499  1176846  1055803 
"65536"   0  0  0  0  1578072  1685769  1518764  1736789  1544060  1429795  1245319  874035  913188 
"131072"   0  0  0  0  88078  87679  95527  94410  70867  82504  93189  89205  37725 
"262144"   0  0  0  0  13894  13888  13873  13899  13901  13939  14260  14267  14298 
"524288"   0  0  0  0  11250  11258  11179  11020  11235  11187  11253  11258  11259 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  2278628  3203069  4274062  6421025 
"128"   1579934  2098744  3536566  3380677  5847904  6727225 
"256"   1755037  1970871  3557725  4332998  3879045  4734192  6891544 
"512"   1679288  2047551  2860238  3046915  4610256  5384786  5067142  7115451 
"1024"   1786736  2737730  3101494  3751699  3425544  3966517  4265934  2069060  7220790 
"2048"   1513429  2293214  2473485  2497941  2816551  3235617  3304067  3611028  4414590  5447681 
"4096"   1856719  1452498  2429346  2245498  2613780  2572681  2948925  2584291  3376675  2659502  1974968 
"8192"   1768585  2196239  2364288  2604824  1576944  2198628  2766527  2796702  3068160  2921546  1476326  1378204 
"16384"   1724418  1848152  2379334  2649905  2123409  2492653  2139740  2401619  2887032  1913775  1720446  1470727  1535671 
"32768"   0  0  0  0  2671684  2728598  2877410  2690723  2321023  2317540  1705773  1620650  1515417 
"65536"   0  0  0  0  2792685  2542322  2756972  2914287  2761487  1795498  1589102  1474802  1450904 
"131072"   0  0  0  0  2700855  2224950  1904398  2181589  1927129  2207714  1637231  1497760  1306864 
"262144"   0  0  0  0  2575542  2849857  2750699  2095845  2007537  1851092  1578370  1374273  1180360 
"524288"   0  0  0  0  111271  104118  99230  110709  113538  102650  114088  100438  103857 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2358717  1933893  4564786  5735102  6421025 
"128"   1663139  2608629  2511022  3277486  6045455  4135958 
"256"   1190657  3454704  4929815  3935921  6398720  6761355  7120034 
"512"   2768068  2205248  4973263  3415178  4742616  6652558  5699180  6931711 
"1024"   1452570  2414523  4741598  4805258  2910252  5175871  6776473  6559147  6874084 
"2048"   1269610  4038890  4531020  3191142  5507054  2748949  6189580  4265523  3887189  6003564 
"4096"   1423139  1688471  3170416  2064688  3908241  3393349  2748864  3126565  4112175  2043809  2079181 
"8192"   1975855  2345245  1852596  2517417  1748248  2818033  3097200  1737024  3258451  2940296  1624742  1633859 
"16384"   1600926  2162567  2486970  2659236  2783990  2405149  2161206  2280629  2987698  2702745  1413753  1541458  1241100 
"32768"   0  0  0  0  2661492  2744837  2904163  2178292  1897180  2654347  1563497  1556820  1531066 
"65536"   0  0  0  0  2582497  2758577  2640573  2889746  2881325  1487629  1600036  1566909  1510145 
"131072"   0  0  0  0  2595540  2286554  1406561  2370844  1907637  2195591  1638402  1453915  1270695 
"262144"   0  0  0  0  2613231  2855601  2781722  2177204  1992154  1828904  1575367  1408929  1251701 
"524288"   0  0  0  0  113900  109756  103542  76451  114013  105983  109413  114601  102836 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2052169  2923952  3958892  4988978  5860307 
"128"   2058509  3297617  3785961  5122535  6045455  6045455 
"256"   2061693  3245838  4264168  5217259  6107548  6554972  6936061 
"512"   1867692  3346002  4228947  5278892  6156675  6736026  6736026  7211022 
"1024"   1741810  1841906  4232305  5169641  5593820  6776473  7113161  7054742  7269678 
"2048"   1543340  3314266  4240255  4223576  6167360  6261772  6967792  6420913  5080379  1844994 
"4096"   1206129  1457674  3656998  3230631  5225329  5512011  3726809  4602401  4740836  2396810  1747376 
"8192"   1492486  2050616  1833516  2746185  1757189  1963996  2938285  2837582  2632364  2747283  1631221  1547470 
"16384"   1245644  1852786  2113482  2449036  2585888  2476394  2413004  2315751  2994207  2752213  1676787  1548859  1121880 
"32768"   0  0  0  0  2452873  2639412  2116535  2654962  2479603  2318361  1676538  1570483  1487099 
"65536"   0  0  0  0  2613484  2685775  2588211  2828986  2643112  2069866  1512696  1516443  1503397 
"131072"   0  0  0  0  2548790  2211666  2642474  2144109  1850650  2497700  1628120  1420896  1346705 
"262144"   0  0  0  0  2321320  2754247  2533204  2069630  2032835  1902556  1542977  1438912  1231515 
"524288"   0  0  0  0  239202  341736  411054  436212  466306  421343  462266  491171  330015 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1029254  1210227  2278628  1828508  1991276 
"128"   1065630  1885042  1598754  1905110  2098744  1997245 
"256"   1375171  1445521  1829808  2015259  2187712  2672291  2285501 
"512"   1399189  1147892  2032051  1992458  2189509  2339802  2132967  2198475 
"1024"   799985  1352828  2638501  3094790  1525848  2337008  2586074  2391665  2250080 
"2048"   1000597  1729816  2380930  2844532  3057127  2257653  2964289  3012103  3287628  1658350 
"4096"   1079896  910635  2155619  2279160  3253882  3214912  2529871  3084464  2067670  1272130  1530118 
"8192"   1099166  1349992  1562743  1796511  1057326  1810808  2099996  1982124  2040388  1780499  1381251  1326589 
"16384"   1011788  1395098  1483395  1772957  1844233  1745752  1600926  2073122  1797254  1887959  1380968  1342838  1046359 
"32768"   0  0  0  0  1692310  1602491  1863937  2024203  1364309  1676456  1408232  1176252  1125314 
"65536"   0  0  0  0  1670007  1734762  1839770  1744882  1789676  1181016  1213498  1257793  1197110 
"131072"   0  0  0  0  88935  95309  89668  96711  77957  95113  94566  94242  41120 
"262144"   0  0  0  0  14245  14212  14226  14303  14144  14456  14672  14429  14876 
"524288"   0  0  0  0  13818  13719  13851  14275  13470  13715  13318  13638  13955 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1330167  1304314  901377  1518251  2801873 
"128"   1206978  2511022  2367096  2714132  4012317  2367096 
"256"   1153561  2170027  1729594  2783115  4197489  4197489  4350555 
"512"   1125040  2494736  2357784  3158966  2287463  2891043  2722449  4000485 
"1024"   1193442  1800216  2934110  2767722  2900425  3937426  3189002  2744728  1726407 
"2048"   1317109  1937372  2226060  2348384  2741055  2701402  2960203  3175804  3235617  2522144 
"4096"   1344298  1259169  2117884  2693273  2697926  3052133  2435200  3018881  2810931  1554485  1852515 
"8192"   1383308  1835475  2162104  2486987  2582505  2635797  2450450  2751683  2868377  2708945  1719207  1469947 
"16384"   1212650  1759249  2051339  2405823  2328226  2198896  2287004  2582195  2110237  2025760  1610985  1614808  1517026 
"32768"   0  0  0  0  2381552  2696742  2578553  2391498  2596921  2704543  1701971  1073626  1542458 
"65536"   0  0  0  0  2592287  2629207  2668955  2784030  2602818  2017796  1743023  1578988  1417511 
"131072"   0  0  0  0  2034679  2737339  2283799  2119877  2071791  2047707  1588771  1529764  1125110 
"262144"   0  0  0  0  2512814  2732773  2620681  2216977  1952643  1976309  1419871  1527494  1487865 
"524288"   0  0  0  0  175177  285083  312022  396869  408307  302127  304398  193484  405206 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1492919  2006158  1101022  1460430  1780008 
"128"   1598754  2238774  2673584  2843510  2784517  2132084 
"256"   1561112  2350543  2639446  3043436  3123106  3017775  2371308 
"512"   1201856  2424328  2922519  3409755  3653390  3684733  3437042  2548017 
"1024"   1643185  2491561  2722114  3447541  4095102  4396951  4415030  3735385  1397280 
"2048"   1461667  2503765  2712491  3675930  4223576  4483719  4472047  3723735  4021870  3074635 
"4096"   1652894  2246966  2929815  3761077  4235870  4079948  4633432  4659824  4581535  2872500  1347461 
"8192"   1551803  2518339  3054523  3647218  4093951  4158362  4563770  3623372  3566579  4194403  1447590  1340982 
"16384"   1659818  2448599  2905464  3621616  3319331  3912116  4175240  4291264  3629459  3304646  1404048  1373570  1375440 
"32768"   0  0  0  0  4121255  4446163  4337282  3710975  3343622  3688071  1551513  1170452  1265997 
"65536"   0  0  0  0  4059467  4429884  4711750  4609044  4684449  2453701  1580359  1382902  1332820 
"131072"   0  0  0  0  4148636  4474513  4284930  3799626  2965036  3537595  1456485  1369197  936596 
"262144"   0  0  0  0  4074864  4216568  4652052  4073852  3179471  2562983  1354162  1388747  1340232 
"524288"   0  0  0  0  3919144  4211487  4717407  4685533  4389103  2345702  1284169  1143652  1148864 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  2278628  2222043  3363612  2203800 
"128"   1319723  2969325  3759450  3359523  5325799  5325799 
"256"   1842366  3009318  3770085  4070199  3879045  4264168  2812272 
"512"   1125040  3177664  2845081  4660280  5886650  4340054  5624545  2958758 
"1024"   1071116  2019445  1999700  3849207  6093831  6199382  4095102  4614246  2805690 
"2048"   1368084  3118163  3034448  2005679  5107566  6759439  3043048  6588354  3200654  1190763 
"4096"   1639800  1089346  3263773  3637640  4275933  3158176  7038605  5784846  5340661  3609363  1923879 
"8192"   1234460  2029780  2172493  2456406  2785366  2449053  1988433  6665573  5855636  2318032  1836750  1561323 
"16384"   1278292  1765305  2190974  2456389  2445375  1857594  2482747  2716635  6569233  5211229  1318515  1528770  1157053 
