	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Thu Feb 21 15:04:08 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
           65536     128 1016963 1380374  2554418  2448020 2228966 1537212 2318963  4235484  2398129  1315962  1286683 2075179  2294113
           65536     256  941556 1387033  2667194  2091872 2657036 1395186 1511233  4051688  1866111  1509067  1157737 1778111  1982805
           65536     512  798527 1675821  2689323  2719011 2754293 1384490 2694199  4675127  2681165  1534517  1235546 2670252  2744502
           65536    1024 1071286 1737975  2846534  2635863 2685566 1794912 2853715  4648955  2790190  1265442  1214104 2047678  2355790
           65536    2048  879266 1271577  1724953  2363101 1809588 1311666 1789863  3639282  2071567   850697  1057256 2627423  2292831
           65536    4096  860141 1191868  1728228  1556413 1717076 1232388 1693444  1559380  1820494   999923   961038 1537289  1522997
           65536    8192  725358 1210000  1482342  1526117 1502813 1209488 1506264  1361672  1449015  1032033   990823 1400011  1487226
           65536   16384  816769 1188389  1522356  1303425 1351675 1169221  965243  1054037  1174542   766860  1001636 1527890  1455706
          131072      64   83147   87845  2570492  2717019 2483315   90072 2435513  3649302  2223744    88965    89043 2570997  2743760
          131072     128   91263   93365  2712475  2685078 2702899   95072 2617151  4507939  2553419    95793    83105 2648662  2714537
          131072     256   94147   94413  2695280  2858535 2692191   93273 2749111  4561236  2824216    96077    84434 2092468  1943047
          131072     512   89124   96264  2300601  2447930 2385163   96489 2219757  3997212  2128511    94075    94771 2153980  2323676
          131072    1024   94064   95773  2252517  2187518 2329465   96844 2159836  3918463  2404062    95529    96611 2360846  2389777
          131072    2048   95228   95990  2066791  2091632 1957584   95562 2114170  3283108  1969322    97972    98164 1458297  1684425
          131072    4096   88736   92138  1481706  1457863 1410984   95875 1438015  1308232  1415416   102685   103747 1232747  1364582
          131072    8192   93118   95000  1423055  1518004 1525972   95643 1509158  1336009  1450230   110473    97831 1482849  1548194
          131072   16384   42851   37806  1477199  1464867 1459470   40479 1488978  1347286  1460819    59799    55783 1525617  1478152
          262144      64   14182   13898  2691274  2682083 2562804   14234 2519430  4170870  2500061    14157    13934 2624879  2588591
          262144     128   14231   13903  2773947  2707317 2641914   14234 2672156  4437705  2615948    14145    13934 2761212  2861926
          262144     256   14206   13929  2244419  2338213 2183568   14284 2086633  3639022  2045748    14070    14015 1723951  2049775
          262144     512   14283   13905  2335918  2226012 2348752   14449 2137020  3466688  1977130    14321    14379 2220859  2410766
          262144    1024   14573   14337  1836039  1846591 1815011   14539 1734240  2714945  1827245    14295    14412 2043767  1854874
          262144    2048   14631   14216  2437164  2278639 2493688   14604 1909402  2618659  1848559    14723    14502 1912005  1744694
          262144    4096   14623   14326  1695080  1654416 1698098   14839 1684882  1558618  1667147    14836    14677 1370029  1366843
          262144    8192   14700   14333  1544987  1545449 1530053   14738 1536221  1338910  1554865    15197    15035 1602600  1575859
          262144   16384   14658   14323  1200782  1250478 1502180   14869 1453650  1325941  1145428    15952    15832 1420642  1402628
          524288      64   11356   11255    69189   100096  236812   15191  202051  3903685   298957    13139    11006  212610   212837
          524288     128   12396   11218   112123   111666  346058   13772  286865  4368629   341018    12658    11012  192877   213094
          524288     256   12180   11212   109846    94391  441155   13874  356526  4534622   415661    12253    11020  296421   289296
          524288     512   11914   11020   109194   111696  429378   13539  360134  4459020   420784    12366    11285  257843   279090
          524288    1024   12071   11261   107446   110323  490458   13547  239271  3381589   381706    12754    11297  310531   318496
          524288    2048   11945   11258   110232   111182  493063   13552  419425  3816140   554054    11991    11323  315243   306394
          524288    4096   11907   11250    99912   100296  447208   14065  370460  1224219   490619    12133    11374  258340   262964
          524288    8192   12077   11259   112731   107409  507737   13717  491836  1342648   393080    12235    11479  323744   333789
          524288   16384   11733   11227   114471   114195  366286   13562  453620  1309815   434874    12264    11702  230843   212602

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   542506  633392  743988  877797  863676 
"128"   584313  735635  857887  914904  921183  998261 
"256"   613985  695516  876662  1007446  1132871  1090308  941213 
"512"   415630  856319  1108203  1125040  621413  1024169  969603  721163 
"1024"   642016  824400  957884  1033237  1261072  886509  1281389  1570483  1088213 
"2048"   632691  929968  783481  971513  923767  1417292  1201086  1478778  1120405  1105268 
"4096"   690015  842075  1040081  967182  945777  1133999  981101  1162624  1290089  1084806  896896 
"8192"   642408  875032  990685  1016115  703591  1064731  1039477  1137295  1131974  1029912  921498  878590 
"16384"   661815  832561  955395  919880  1052014  1147661  1127439  1171212  1115235  881382  929749  738610  906496 
"32768"   0  0  0  0  1128798  1145651  1169615  1025894  957263  1022179  813827  881262  813364 
"65536"   0  0  0  0  958127  1016963  941556  798527  1071286  879266  860141  725358  816769 
"131072"   0  0  0  0  83147  91263  94147  89124  94064  95228  88736  93118  42851 
"262144"   0  0  0  0  14182  14231  14206  14283  14573  14631  14623  14700  14658 
"524288"   0  0  0  0  11356  12396  12180  11914  12071  11945  11907  12077  11733 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1304314  1780008  2133730  1638743  1562436 
"128"   876086  1471662  1642783  2714132  1377278  3106789 
"256"   907792  2061693  2392442  1766587  3009318  1924938  2872459 
"512"   1169140  1039035  2391924  1108203  1204552  1140576  2073249  1679288 
"1024"   1224752  1387350  1750329  1732676  1861867  2633647  2065081  1416169  1849042 
"2048"   1183055  1517976  1723915  1826943  1894223  1977058  1510236  1581705  1858566  1917479 
"4096"   1156363  1311159  1662974  1864174  2004931  1997239  2016936  1979519  2059243  1304786  1572987 
"8192"   963434  1319609  1642685  1448140  1325975  1690116  1680445  1960746  1832245  1731247  1126962  1432204 
"16384"   1179211  1357882  1596723  1768531  1826926  1893004  1934136  1907559  1895458  1687825  1309995  1232817  1360571 
"32768"   0  0  0  0  1784346  1838751  1903354  1530998  1775747  1686454  1103415  1230728  1175658 
"65536"   0  0  0  0  1512347  1380374  1387033  1675821  1737975  1271577  1191868  1210000  1188389 
"131072"   0  0  0  0  87845  93365  94413  96264  95773  95990  92138  95000  37806 
"262144"   0  0  0  0  13898  13903  13929  13905  14337  14216  14326  14333  14323 
"524288"   0  0  0  0  11255  11218  11212  11020  11261  11258  11250  11259  11227 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2379626  3541098  4564786  5389653  5860307 
"128"   1487977  3657016  3759450  5379161  5603747  4934216 
"256"   1868008  2463808  3043436  4264168  5841722  4332998  6761355 
"512"   2337255  2196227  2722449  1589779  1985091  2875558  4784885  7211022 
"1024"   1845071  2198257  2686359  3544270  3414650  4550690  3643490  4079544  6599461 
"2048"   1771556  1928240  2348384  2775597  3106885  2031771  3174630  1954120  4130162  5800851 
"4096"   1845946  2230918  2222548  2614177  2670249  2403852  2996241  2432442  3189841  1779411  2145658 
"8192"   1734481  2125589  1917523  1620604  2183399  1594063  2454125  2775018  2792156  2500562  1397259  1613905 
"16384"   1644132  1975844  2101846  2626007  1105155  2895791  2783088  2426894  2900314  2408690  1579329  1556083  1234744 
"32768"   0  0  0  0  2654142  2739093  2184247  2826751  2204674  2463955  1768754  1379773  1592003 
"65536"   0  0  0  0  2768607  2554418  2667194  2689323  2846534  1724953  1728228  1482342  1522356 
"131072"   0  0  0  0  2570492  2712475  2695280  2300601  2252517  2066791  1481706  1423055  1477199 
"262144"   0  0  0  0  2691274  2773947  2244419  2335918  1836039  2437164  1695080  1544987  1200782 
"524288"   0  0  0  0  69189  112123  109846  109194  107446  110232  99912  112731  114471 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1679761  4018152  2662899  4988978  5735102 
"128"   1749872  4135958  4717434  2905056  3895854  3982553 
"256"   2812272  4264168  2480886  4819184  6249745  6719046  7073132 
"512"   1809465  4061007  4610256  1387437  2722449  4204110  5164632  7115451 
"1024"   2875184  2985091  3541348  2934110  4304412  3390391  6609617  7160597  6569179 
"2048"   2837016  3230749  4267642  4994712  2832339  4572018  2790021  1612586  6114678  6397004 
"4096"   1764788  2737912  3641495  2492796  3497668  3079488  2856263  2612190  3989004  4003879  1888560 
"8192"   1805574  2061319  2461509  1529832  2356020  2511345  2389610  3155510  3240626  2832670  1483273  1639706 
"16384"   1788833  1811419  2385529  2608562  1283713  2929492  2458586  2898356  2588713  1291408  1823290  1528362  1407672 
"32768"   0  0  0  0  2649180  2835324  2405352  2537562  2379532  2176705  1530640  1580088  1419768 
"65536"   0  0  0  0  2789851  2448020  2091872  2719011  2635863  2363101  1556413  1526117  1303425 
"131072"   0  0  0  0  2717019  2685078  2858535  2447930  2187518  2091632  1457863  1518004  1464867 
"262144"   0  0  0  0  2682083  2707317  2338213  2226012  1846591  2278639  1654416  1545449  1250478 
"524288"   0  0  0  0  100096  111666  94391  111696  110323  111182  100296  107409  114195 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3057153  4274062  4897948  5283570 
"128"   2098744  3277486  4267461  4596273  6114306  6045455 
"256"   2114473  3245838  4197489  5117791  6107548  6761355  6761355 
"512"   2116152  3279573  4195896  2722449  5439343  6736026  1677976  7115451 
"1024"   2128533  3304314  3849207  5277632  5507740  6733974  7101400  7257394  6733974 
"2048"   2113766  3297725  4204968  5376082  5953632  6690992  6543188  2817475  6873016  6711905 
"4096"   1868635  2844440  4096486  3220336  5056165  5327412  3935097  4390677  4456740  3637640  1981574 
"8192"   1547958  2101024  2320693  1002448  2658845  2498380  2377210  3291223  3354851  2560756  965030  1589491 
"16384"   1391679  1822082  2156662  2515187  944327  2915325  2551610  2927745  2403803  633780  1797865  1617849  1588345 
"32768"   0  0  0  0  2587875  2760327  2466918  2509805  2082635  2036560  1726906  1589370  1537816 
"65536"   0  0  0  0  2439460  2228966  2657036  2754293  2685566  1809588  1717076  1502813  1351675 
"131072"   0  0  0  0  2483315  2702899  2692191  2385163  2329465  1957584  1410984  1525972  1459470 
"262144"   0  0  0  0  2562804  2641914  2183568  2348752  1815011  2493688  1698098  1530053  1502180 
"524288"   0  0  0  0  236812  346058  441155  429378  490458  493063  447208  507737  366286 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1033216  1879725  1518251  1828508  2067979 
"128"   1074159  1492113  1749872  1421023  1939522  3297617 
"256"   1117543  1430119  1642294  1924938  3499745  2486631  2247235 
"512"   1112797  1662389  1741948  1834193  2875558  3320137  2099600  1754758 
"1024"   1286763  1928757  1747480  1992279  2150918  2169388  2968586  2592318  2279941 
"2048"   1287883  2035623  2120026  2715922  2238241  2332443  2235910  1520394  3500658  3555722 
"4096"   1145415  1846740  2306392  1419846  3117487  3043482  1801994  2836925  3079488  2246966  1560982 
"8192"   1081317  1395047  1627358  469563  1773973  1684977  1823300  2256233  1810045  1792481  1076068  1374235 
"16384"   952059  1334960  1576611  1751180  688635  2032530  1530507  2096780  1696408  709847  1475496  1319047  1314732 
"32768"   0  0  0  0  1794527  1812490  1718485  2005769  1488371  1600457  1422030  1353334  1324868 
"65536"   0  0  0  0  1726860  1537212  1395186  1384490  1794912  1311666  1232388  1209488  1169221 
"131072"   0  0  0  0  90072  95072  93273  96489  96844  95562  95875  95643  40479 
"262144"   0  0  0  0  14234  14234  14284  14449  14539  14604  14839  14738  14869 
"524288"   0  0  0  0  15191  13772  13874  13539  13547  13552  14065  13717  13562 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1599680  1392258  2662899  2133730  1734015 
"128"   1858934  2132084  3124872  2558895  4407601  1939522 
"256"   1704877  2607399  3326279  2015259  4929815  4907284  4332998 
"512"   1723770  2497638  2032051  1225169  1560891  1667552  2768068  3346002 
"1024"   1824690  1157109  2701567  2716948  3379719  2960401  2796556  2510493  2572135 
"2048"   1407538  2423929  2270783  2303669  3029098  2585923  2076967  2793651  2868277  2321725 
"4096"   1422668  2019781  2172795  2382847  2082457  2291930  3029528  2818772  2862450  2549015  1762615 
"8192"   1309450  1834299  2148449  1316172  1915386  1918487  2415140  2958525  2730472  2197503  1700320  1609143 
"16384"   1228651  1713454  1745797  2558736  2673617  2594871  2326256  2725686  1866271  2617305  1703979  1573579  1556647 
"32768"   0  0  0  0  2642558  2708113  2098118  2672983  2485971  1958159  1756435  1577875  1449964 
"65536"   0  0  0  0  2123924  2318963  1511233  2694199  2853715  1789863  1693444  1506264  965243 
"131072"   0  0  0  0  2435513  2617151  2749111  2219757  2159836  2114170  1438015  1509158  1488978 
"262144"   0  0  0  0  2519430  2672156  2086633  2137020  1734240  1909402  1684882  1536221  1453650 
"524288"   0  0  0  0  202051  286865  356526  360134  239271  419425  370460  491836  453620 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1336792  2052169  2222043  2278628  2006158 
"128"   1561553  2132084  2035099  2905056  2727923  2276751 
"256"   1629830  2345409  2819657  2842047  3159869  2975955  1707589 
"512"   1571169  2474613  2906696  2750343  3459188  3678421  2708713  2207515 
"1024"   1617808  2448941  2958362  3631168  3984917  3908759  4356809  3348104  3532609 
"2048"   1577928  2461436  3016334  3677503  4128177  2608697  2147051  4385291  4293237  2531062 
"4096"   1540960  2244324  3049966  3352296  3723578  3474326  4566920  4289813  4581535  3823862  1240530 
"8192"   1657344  2558468  3018564  2452724  3804725  3286187  4362141  4162392  4525898  3368665  1541016  1365985 
"16384"   1486765  2390757  2297249  3625438  3065944  4362087  4629505  4561287  4463229  3724470  1577190  1226699  1292525 
"32768"   0  0  0  0  3970410  4525960  3452909  4613933  3001518  2606821  1452354  1303260  1371156 
"65536"   0  0  0  0  3364610  4235484  4051688  4675127  4648955  3639282  1559380  1361672  1054037 
"131072"   0  0  0  0  3649302  4507939  4561236  3997212  3918463  3283108  1308232  1336009  1347286 
"262144"   0  0  0  0  4170870  4437705  3639022  3466688  2714945  2618659  1558618  1338910  1325941 
"524288"   0  0  0  0  3903685  4368629  4534622  4459020  3381589  3816140  1224219  1342648  1309815 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3165299  3541098  2379626  1828508 
"128"   1997245  3199360  2326073  4759253  5122535  2367096 
"256"   1652404  2557711  4132864  4572895  4572895  6249745  2557711 
"512"   1600443  2860238  3659616  3634839  4411377  4457157  2830083  3140488 
"1024"   2094282  2861774  3241960  3012308  6128613  5065980  6569179  4282950  3570790 
"2048"   1712231  1643753  3946119  2441150  5670651  5769681  5578583  2479196  3771144  3204236 
"4096"   1386053  2067670  3207110  3942321  2394138  2732251  6861502  6967243  5185897  3683658  1995152 
"8192"   1539221  1912294  1912188  1714916  2271146  2276262  2646761  6491781  6248582  3316639  1855898  1601568 
"16384"   1366795  1686458  1742256  2438520  2436964  2416823  2507112  2926249  4760019  4378485  1815391  1430529  1521998 
