	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 19 03:02:44 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"131072"   0  0  0  0  90510  95270  94973  92690  93917  92458  89544  96063  85948 
"262144"   0  0  0  0  14143  14050  14537  14420  14346  14620  74783  79599  80931 
"524288"   0  0  0  0  59038  64900  44404  13602  13519  13364  14450  14444  13523 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1204796  1421755  1780008  586352  1452528 
"128"   1487977  2166499  1543594  1508887  2098744  992724 
"256"   1319408  1755037  952062  2486631  907792  3275543  2463808 
"512"   1251589  2347475  2237414  3877684  2736325  3504346  4973263  4068701 
"1024"   1559081  2142335  2985091  2419964  2827858  2069060  1577984  2892612  3210456 
"2048"   1202599  1901351  2373037  3127245  2676988  2805512  2659582  2642401  2875960  2510351 
"4096"   1162309  1764788  2043809  2233528  2569603  3129412  2824797  1802751  2917377  1729783  1627373 
"8192"   1325975  1825334  1694701  2503659  2597342  2698096  2733296  2622319  2856454  2396610  1710562  1388227 
"16384"   1350597  286548  1830820  2488861  141466  2657591  2226395  208633  2536260  288135  333645  122833  1406951 
"32768"   0  0  0  0  337904  2729085  2644287  1522737  2273491  1937211  1603369  1515433  1504913 
"65536"   0  0  0  0  2358175  2654675  2253581  2129585  2876892  2493273  1686721  1543479  1541583 
"131072"   0  0  0  0  2657368  2744390  2598006  2706372  2665743  2415046  1593523  1268920  941013 
"262144"   0  0  0  0  2535441  2665910  2686809  1838627  1752182  1835410  1609301  1227105  1535978 
"524288"   0  0  0  0  224270  294121  353792  263011  465358  293217  398210  501170  463503 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1452528  2006158  2133730  2203800  2067979 
"128"   1543594  2248149  2367096  2420455  2286447  3359523 
"256"   1325925  1842366  2533571  3159869  1763685  3087188  2152625 
"512"   1629590  2438090  2811557  3366987  3684733  2584820  2860238  2187279 
"1024"   1594978  2461573  2744728  3579719  4048778  3170172  4249053  3738636  2286009 
"2048"   706246  2314219  3016334  2937929  4180412  4423683  3690142  2951050  4086930  2326756 
"4096"   1598156  2539220  2917377  3679713  4167033  4496399  4628439  4639689  2203449  3217923  1701683 
"8192"   125091  2474985  2906963  3521978  3862030  4306915  4318825  4599816  4713395  3636025  1477088  71762 
"16384"   1411199  142564  157785  3455704  3612098  256637  4262252  4194609  184313  142900  132015  146169  131736 
"32768"   0  0  0  0  3268246  4410776  4302522  4374277  4073012  1767707  1399029  1200646  1138882 
"65536"   0  0  0  0  4151807  4447013  4438324  3796299  4177996  4623308  1559229  1447542  1105366 
"131072"   0  0  0  0  4053086  4260424  4656035  4171490  4551908  3287899  1405026  1134872  972460 
"262144"   0  0  0  0  4116312  4186800  4480326  4035352  3593729  3413245  1301983  1260282  1272586 
"524288"   0  0  0  0  4067024  4383862  4600305  4326488  4541374  4085848  1238617  1394312  1362813 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1879725  2133730  3363612  780776  1879725 
"128"   1539168  2905056  1017175  3297617  2621367  2202044 
"256"   1148625  2030503  3454704  3994490  3994490  3879045  2266207 
"512"   1776533  2609952  2381315  4532414  6018636  4296637  6414119  876951 
"1024"   1441842  1718120  3556008  4972145  4249053  4130547  6519323  5065980  3863055 
"2048"   1180454  2673655  4086930  1867050  5974336  6583305  6962145  4196751  3199462  2512554 
"4096"   1644351  2200909  107701  2552044  2714551  4526013  6625976  6140479  5332372  1725959  1979748 
"8192"   124117  1780499  1756829  2482316  2295422  2470358  2974661  6936028  6244039  3886054  1835083  1588830 
"16384"   343695  287826  2045234  2439213  292968  2558450  389621  2569259  5261503  3363522  1568586  161961  125701 
"32768"   0  0  0  0  449326  669308  2886232  1132584  2290962  6504198  1652768  1426813  1511367 
"65536"   0  0  0  0  2468664  2742203  2551833  2101403  2756281  2042960  1719923  1463480  1451065 
"131072"   0  0  0  0  2520326  2598878  2718430  2671936  2291433  2341281  1592130  1261458  968543 
"262144"   0  0  0  0  2513245  2660060  2482657  2366822  2070550  1992230  1623073  1383622  1501226 
"524288"   0  0  0  0  327368  369587  309071  429053  520163  573530  496533  438673  1479059 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   929467  1363961  1562436  1304314  2052169 
"128"   992724  1471662  1377278  1749872  723735  1710838 
"256"   1112909  1361224  1487577  1649865  2330140  1420658  2152625 
"512"   1158418  1373241  1580419  1524329  2107844  2294796  1947291  2143612 
"1024"   1180972  1352828  1390944  1126458  2275110  1015885  2516377  1499217  2443368 
"2048"   1082427  1454489  1124660  1440344  2438378  2589040  2964289  2384234  1727034  2860636 
"4096"   949436  1317898  1504787  1686316  1999099  2305154  1588257  1864376  2433820  1257971  1715275 
"8192"   146623  1418545  1424958  1729766  89463  285138  1986363  1670153  2085592  1744077  1159360  1347186 
"16384"   83749  134004  1474293  174544  231096  1408047  233137  271078  442330  181991  149016  142489  90617 
"32768"   0  0  0  0  256482  258581  1810269  615408  1136988  1033237  1081304  1234243  1105607 
"65536"   0  0  0  0  1572206  1429386  1385921  1148507  1178343  817799  1024208  990330  1112096 
"131072"   0  0  0  0  90518  95235  93355  94776  96033  97171  102881  108086  91520 
"262144"   0  0  0  0  14118  14057  14438  14432  14630  14599  75430  75954  88131 
"524288"   0  0  0  0  66449  63138  41557  12089  11965  12081  12328  12007  11973 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   799377  855419  1232453  1143223  1210227 
"128"   940549  702889  1421023  1377278  2286447  1346196 
"256"   823544  1178892  1361224  1067543  1325925  3285566  1610276 
"512"   1174254  860781  1509330  1875849  1418599  3029721  3684733  2304647 
"1024"   1135391  1347734  1597351  1738286  1617199  1865101  2311849  2900425  1304348 
"2048"   1050267  1405695  1559876  1693997  1813827  1997749  2167092  1528239  2389540  1534244 
"4096"   1171663  1249917  1565819  1748087  1707264  1934930  1452498  1977014  1151866  1716818  1648928 
"8192"   122013  1407504  1470765  1557078  1753065  1841377  153696  1600300  1288676  1357834  1802071  188795 
"16384"   261319  433589  270707  467782  1480423  1790791  151397  1339879  251377  143772  77720  224894  94032 
"32768"   0  0  0  0  255674  214111  1691872  978353  1432598  941312  1055154  1133724  1454414 
"65536"   0  0  0  0  1579560  1479868  1558893  1457003  1429171  991720  955572  960756  1144672 
"131072"   0  0  0  0  90508  94939  92788  93978  96065  97487  100462  106580  77291 
"262144"   0  0  0  0  13781  13794  14302  14335  14429  14503  70719  82954  87347 
"524288"   0  0  0  0  65974  64145  43076  11196  11296  11325  11377  11486  11545 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1421755  1204796  1526887  1734015  1553394 
"128"   1152564  1802755  2066432  2326073  1391557  1057236 
"256"   1673001  2152625  2266207  2665657  2557711  2441400  2639446 
"512"   1740536  2216629  3710197  4262523  2486072  3504346  4571003  2736325 
"1024"   1741104  2553783  2723840  3529706  2300703  3085895  2952261  3668386  2646630 
"2048"   1785550  2188069  2392868  2832339  2821176  3002627  3513544  3215029  2209455  2618239 
"4096"   1742237  1691130  2422154  2708986  2553562  2680666  2882622  2828983  2531736  1601135  2047951 
"8192"   1738518  290827  1535506  2480882  2721605  2791249  2572837  2566495  1484555  1177194  1739310  1534341 
"16384"   193930  156642  376799  1956270  2331306  2516385  2463080  2576580  1908195  1852586  1630749  1119669  231282 
"32768"   0  0  0  0  341091  2427100  2824138  2190792  2807408  2720711  1711125  1514432  1440225 
"65536"   0  0  0  0  2806543  2570446  2880570  2589332  2783917  2328195  1553545  1547406  1473743 
"131072"   0  0  0  0  2739740  2724141  2823549  2619870  2864075  2481163  1664470  1292825  1471856 
"262144"   0  0  0  0  2139249  1964554  2631834  2341240  2081088  2575542  1662199  1499232  1523967 
"524288"   0  0  0  0  230370  213049  267493  324703  323884  261506  240751  309756  315663 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1452528  1183548  2561267  1599680  1330167 
"128"   1306873  3199360  1162547  2843510  1598754  3560017 
"256"   1704877  2754556  3236056  4264168  3557725  3009318  1732384 
"512"   2532990  4091959  4742616  3201349  5177083  6736026  2196227  1695195 
"1024"   2004366  3778101  4805258  5042191  2852271  6733974  4215688  6918376  5593820 
"2048"   2840769  4023754  4490751  5492967  4775354  6007763  2609490  5655716  5197183  3901313 
"4096"   1689135  2087771  108273  3806915  3483484  3235498  2657856  3574071  2347359  2240811  1767875 
"8192"   81475  2281855  2154106  2542565  2848403  2946600  2877505  2882575  2013249  2739834  1814442  1320471 
"16384"   201067  202854  243787  137890  205862  1984288  160021  519387  180458  203692  136508  150621  150973 
"32768"   0  0  0  0  267589  2457083  2566227  1730276  2846422  2585003  1736243  1437077  1377615 
"65536"   0  0  0  0  2486102  2619336  2698749  2884379  2415451  2710324  1726546  1432007  1560460 
"131072"   0  0  0  0  2581585  2683924  2811981  2482709  2391221  2369679  1644710  1204129  1452659 
"262144"   0  0  0  0  2099403  1981017  2629223  2320678  1700367  2621568  1695615  1544158  1512868 
"524288"   0  0  0  0  224608  189775  285310  324150  321732  334449  223684  310410  274053 
