	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Wed Feb 27 00:03:54 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
           16384       4   96708   94690  1615491   175394  150979  131699  104542   137963  1386820   188710   131012  173346   233081
           16384       8  154202  170966   292305   241246 1826974   71594 1830234  2190694   287988   339136   170198  518466  2169462
           16384      16   92544  281811  2085770  2344589  140864  109727 2037532   143873  2156391  1505889    90776 2094096  2386937
           16384      32  259056 1498729   241641   377633 2268957  155614 2438520   162089   522530   198873  1640717  288009   294205
           16384      64  145165  137221  2325626  2020934 2112183 1403589 2161478  3714404  2128077  1339435   945848 1868199  2131973
           16384     128  978675 1567835  1889724  1930278 2126694 1742786 2133826  4147771  2395675  1441088  1050727 2215270  2675387
           16384     256 1083172 1652633  1602494  2575325 2651950 1506318 2097292  4362087  2542077  1336283  1523787 2393922  2090593
           16384     512  916689 1789252  2231890  2837560 2498725 1386708 2419375  4258819  2125313  1498174  1194170 1898915  2642568
           16384    1024 1101365 1564693  2875435  2912112 2311234 1316293 2209927  3899241  4001179   820053   762610 2016250  1949997
           16384    2048  915920 1533375  2063474  2128671 1662669 1131635 1551061  2937758  4632001  1009306  1038406 1549592  2167478
           16384    4096  582374  720112   833318   548234 1325356 1023680 1350146  1218521  1640012  1063064   904586 1282706  1482307
           16384    8192  751075 1017270  1218953  1211389 1274215 1135187 1367720  1126995  1183659   940321  1430916 1379582  1519710
           16384   16384  892764 1204531  1467054   945093 1221879 1192160 1396515  1102850  1481125   889321  1229113 1459080  1433543
           32768      64  501615 1554531  2308896  2501946 2412402 1523463 2631981  4106356  2647037  1557720  1741501 2688565  2567809
           32768     128 1043664 1717862  2541127  2818751 2681955 1983766 2531719  4424550  2408513  1576373  1726993 2452129  2765270
           32768     256 1103592 1434992  2385893  2883749 2820718 1988128 2830419  4328676  2502721  1639715  1470016 2862070  2880425
           32768     512 1061822 1855708  2836845  2896451 2935989 1953623 2890360  4766260  2833862  1616723  1648190 2475271  2860343
           32768    1024 1123383 1546676  2760383  2878676 2912965 1997084 2723407  4493700  2746208  1426680  1471401 2470421  2683473
           32768    2048 1000335 1388176  2060869  2583642 2540940 1804209 2240068  4172680  4136761  1243478  1138882 1388541  1194209
           32768    4096  556323 1190227  1678176  1768367 1754842 1273587 1745859  1570860  1796991  1136950  1010359 1693603  1722188
           32768    8192  865758 1141748  1451005  1515216 1521978 1287498 1307475  1374790  1501329  1060037  1226577 1543272  1443643
           32768   16384  911539 1291151  1491230  1538332 1415717 1300620 1549973  1163880  1484674  1101337  1550200 1534862  1463318
           65536      64  991376 1587212  2089852  2196461 2124548 1554310 2231698  3690934  2335831  1347118  1318442 2573960  2758715
           65536     128 1056622 1611451  2518492  2715277 2707201 1761769 2747026  3883179  2676909  1583263  1445852 2179239  2692853
           65536     256  994144 1692693  2395579  2360119 2097747 1511648 2809583  4665130  2615473  1449435  1572664 2596916  2865108
           65536     512  948601 1678051  2569317  2639685 2697848 1821555 2354700  4668458  2638849  1395002  1340888 2742558  2868995
           65536    1024 1013801 1700379  1970241  1971315 1882624 1389269 2762791  4776348  2805712  1238234  1047434 2780510  2507305
           65536    2048  953461 1421293  2562204  2432939 2461457 1567508 2517800  4263602  2455455   912515  1052499 2461259  2273732
           65536    4096  803885 1126263  1524205  1605325 1575648 1075136 1383842  1210735  1438264   844796   798887 1673036  1713320
           65536    8192  804833 1160974  1418835  1483862 1559557 1180636 1461527  1324950  1463285  1011980  1015464 1532259  1510601
           65536   16384  829422 1133859  1528859  1410043 1353346 1128705 1476601  1320704  1301531  1132392  1152340 1509490  1460284
          131072      64   82516   86032  2613121  2626278 2512448   86736 2645030  3332382  1268332    79026    87616 2484403  2718995
          131072     128   88582   89531  2670081  2803978 2608199   91114 2659579  4324502  2418839    87038    87607 2105305  2233102
          131072     256   90966   76829  1867067  2410387 2021779   87793 2136950  3880981  2416553    87854    87519 2158666  2143173
          131072     512   86909   89997  2181477  2069662 2222871   90018 1690205  4637575  2178468    83712    89969 1973500  1992216
          131072    1024   88423   88433  2142572  2066496 2079652   88174 2423627  4399144  2367883    80372    84253 2379701  2262082
          131072    2048   89704   87904  1974479  2166014 2173164   89612 1977277  2530349  1956184    89212    91046 2692244  2450680
          131072    4096   91748   88411  1285813  1421068 1648370   89248 1672267  1496598  1688637   100656   100435 1575065  1695626
          131072    8192   92918   94087  1226403  1222399 1072129   77096 1027790   952204  1102455   102368   106208 1200482  1236587
          131072   16384   86847   80913  1447286  1402335 1469386   85976 1488559  1341493  1461600    90118    77889 1241270  1225705
          262144      64   14711   14244  2500510  2509419 2357409   14612 2552523  4128895  2537694    14542    14356 2383151  2480826
          262144     128   14557   14206  2416919  2300378 2307499   14589 2429597  4244697  2266507    14625    14337 2303246  2473242
          262144     256   14537   14214  2266072  2049408 2067692   14598 2278738  3517055  2270785    14519    14330 1972668  1735239
          262144     512   14619   14181  1970518  1638380 2002199   14664 2116505  3869288  2016073    14469    14354 2020734  2283779
          262144    1024   14562   14307  1839944  1928707 1766636   14204 1778523  2800769  1733387    14276    14398 1774877  1776885
          262144    2048   14633   14219  1567312  1802768 1702025   14209 1903666  3150392  2050834    14687    14585 1912048  2054824
          262144    4096   14632   14344  1060619  1192979 1187692   14686 1496588  1398108  1491692    15011    14700 1676113  1620635
          262144    8192   14653   14341  1549828  1499028 1523243   14772 1466491  1251942  1272203    15246    15060 1526489  1520830
          262144   16384   14679   14340  1528046  1493382 1488990   14803 1154915  1176589  1220460    15936    15863 1520082  1520336
          524288      64   11356   11220   109406   105848  237018   13884  201615  4028674   309288    13166    11027  153383   198629
          524288     128   12776   11179   109544    59980  260556   15202  285583  4270837   360339    12570    11004  231683   213463
          524288     256   12345   11211   102667   108987  426004   13702  296094  4197588   358552    12595    11274  278617   276503
          524288     512   12069   11180   104601   109024  453531   13633  385026  4537410   444676    11959    11006  308014   302821
          524288    1024   11936   11012   108014   108474  482184   13084  401264  4642592   484030    11917    11296  279731   297851
          524288    2048   11998   11252    99251   106980  444407   13860  420798  2579382   398754    12905    11323  206527   262017
          524288    4096   12162   11221    91593    92295  458180   14138  362795  1500066   488682    12284    11375  267968   237936
          524288    8192   11852   11259   102189    98005  499912   13815  388133  1047980   310289    12412    11451  337603   331258
          524288   16384   11910   11169   106489   107306  366778   13750  423332  1368669   454601    12312    11706  243894   248892

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   477808  666414  752329  889431  942521 
"128"   615814  695603  895074  718889  1074159  1032829 
"256"   643419  839644  864661  1027695  907792  1248819  934659 
"512"   546460  901619  1002183  814117  1125630  1034530  1326585  998455 
"1024"   659768  960669  948995  1324868  992182  1131503  1204825  1056883  1113030 
"2048"   597444  846315  997576  1035455  1032344  1156456  803788  1043885  929565  1061690 
"4096"   665581  98577  994849  1094342  1206806  958334  101650  432297  32587  832003  45747 
"8192"   167030  99959  961816  256909  1126962  1100751  1136805  1183153  1188761  1072943  119734  53694 
"16384"   96708  154202  92544  259056  145165  978675  1083172  916689  1101365  915920  582374  751075  892764 
"32768"   0  0  0  0  501615  1043664  1103592  1061822  1123383  1000335  556323  865758  911539 
"65536"   0  0  0  0  991376  1056622  994144  948601  1013801  953461  803885  804833  829422 
"131072"   0  0  0  0  82516  88582  90966  86909  88423  89704  91748  92918  86847 
"262144"   0  0  0  0  14711  14557  14537  14619  14562  14633  14632  14653  14679 
"524288"   0  0  0  0  11356  12776  12345  12069  11936  11998  12162  11852  11910 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   852702  1330167  1526887  1638743  2298136 
"128"   1185654  2027414  1637771  1424795  1543594  1504659 
"256"   1185399  1347557  1649865  1642294  807442  2719671  1673001 
"512"   1049187  1376763  1580419  2327124  2416145  2073249  2381315  1889050 
"1024"   1199106  1316341  1714690  1899750  1865101  1854631  1738286  1917562  1815435 
"2048"   994112  1571864  1603854  2041913  1963500  2183619  2048243  1885905  1887563  1603854 
"4096"   1120976  1421256  1723189  1848330  1691297  1802940  1213284  1560840  711741  1235179  1031959 
"8192"   1201187  1255847  1347134  1770499  1899817  1911337  1775072  202291  1935235  1045550  1278796  1250317 
"16384"   94690  170966  281811  1498729  137221  1567835  1652633  1789252  1564693  1533375  720112  1017270  1204531 
"32768"   0  0  0  0  1554531  1717862  1434992  1855708  1546676  1388176  1190227  1141748  1291151 
"65536"   0  0  0  0  1587212  1611451  1692693  1678051  1700379  1421293  1126263  1160974  1133859 
"131072"   0  0  0  0  86032  89531  76829  89997  88433  87904  88411  94087  80913 
"262144"   0  0  0  0  14244  14206  14214  14181  14307  14219  14344  14341  14340 
"524288"   0  0  0  0  11220  11179  11211  11180  11012  11252  11221  11259  11169 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  3541098  2358717  5283570  5735102 
"128"   2727923  3982553  4934216  4934216  1802755  6406138 
"256"   2266207  3511189  3879045  2015259  3454704  6249745  6936061 
"512"   1848401  3122224  3913012  4030519  3437042  4927617  4262523  7115451 
"1024"   1973059  2708381  3544270  2942149  3074849  3579719  3894582  5219904  7257394 
"2048"   1598780  1860176  2392202  2476337  3037667  2557437  3215029  3683812  4231899  4001263 
"4096"   1679393  1921082  2344476  2526895  2555081  2780451  1757206  1805972  2830848  2210537  1351276 
"8192"   1721360  2126641  1850799  2384303  2038330  2876301  2897647  2873415  2693021  2139353  1854295  72237 
"16384"   1615491  292305  2085770  241641  2325626  1889724  1602494  2231890  2875435  2063474  833318  1218953  1467054 
"32768"   0  0  0  0  2308896  2541127  2385893  2836845  2760383  2060869  1678176  1451005  1491230 
"65536"   0  0  0  0  2089852  2518492  2395579  2569317  1970241  2562204  1524205  1418835  1528859 
"131072"   0  0  0  0  2613121  2670081  1867067  2181477  2142572  1974479  1285813  1226403  1447286 
"262144"   0  0  0  0  2500510  2416919  2266072  1970518  1839944  1567312  1060619  1549828  1528046 
"524288"   0  0  0  0  109406  109544  102667  104601  108014  99251  91593  102189  106489 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1947927  3363612  3363612  5283570  5860307 
"128"   1878447  3982553  4759253  4596273  4759253  6406138 
"256"   2975955  3879045  2975955  1642294  5971678  4496299  6936061 
"512"   2910635  3122224  2678309  2845081  3304808  6931711  3941742  7091952 
"1024"   1738989  3335105  3390391  5690162  6280976  6479979  6874084  6918376  7319232 
"2048"   1628174  3221057  4321315  2868277  5521212  3277593  6132138  3309159  5280246  2083516 
"4096"   1661527  2061467  3405457  3916259  3033808  4027344  1898998  1645611  3000952  1545674  1479772 
"8192"   155083  204498  108500  129437  2567262  2978787  2787400  2949889  2815032  1690864  80967  72244 
"16384"   175394  241246  2344589  377633  2020934  1930278  2575325  2837560  2912112  2128671  548234  1211389  945093 
"32768"   0  0  0  0  2501946  2818751  2883749  2896451  2878676  2583642  1768367  1515216  1538332 
"65536"   0  0  0  0  2196461  2715277  2360119  2639685  1971315  2432939  1605325  1483862  1410043 
"131072"   0  0  0  0  2626278  2803978  2410387  2069662  2066496  2166014  1421068  1222399  1402335 
"262144"   0  0  0  0  2509419  2300378  2049408  1638380  1928707  1802768  1192979  1499028  1493382 
"524288"   0  0  0  0  105848  59980  108987  109024  108474  106980  92295  98005  107306 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2006158  3022727  4018152  4988978  5389653 
"128"   1967960  3199360  4267461  4759253  5847904  6406138 
"256"   2077650  3236056  3994490  3654598  6107548  6554972  6554972 
"512"   2065273  2782414  4163357  5115422  6104175  6736026  7022379  7309196 
"1024"   1950656  3271594  3951918  5336651  1854631  5813392  4614246  7257394  7369466 
"2048"   2036105  1390225  4196751  2343259  5521212  6711905  7112016  5704543  5953632  5056455 
"4096"   65504  2576153  3700320  3404782  5250883  164630  2563086  65746  3279348  1259539  41345 
"8192"   1313455  1984069  2261728  2545013  93290  3201375  130294  2710655  3309611  81511  1690116  1567520 
"16384"   150979  1826974  140864  2268957  2112183  2126694  2651950  2498725  2311234  1662669  1325356  1274215  1221879 
"32768"   0  0  0  0  2412402  2681955  2820718  2935989  2912965  2540940  1754842  1521978  1415717 
"65536"   0  0  0  0  2124548  2707201  2097747  2697848  1882624  2461457  1575648  1559557  1353346 
"131072"   0  0  0  0  2512448  2608199  2021779  2222871  2079652  2173164  1648370  1072129  1469386 
"262144"   0  0  0  0  2357409  2307499  2067692  2002199  1766636  1702025  1187692  1523243  1488990 
"524288"   0  0  0  0  237018  260556  426004  453531  482184  444407  458180  499912  366778 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   955947  1330167  1780008  1828508  2006158 
"128"   595328  2058509  1727352  2784517  2238774  3560017 
"256"   1099237  1487577  1103757  1855098  2305128  2613746  870974 
"512"   1127995  1418599  1679288  1753325  2081286  2307123  1940253  2486072 
"1024"   1015885  1580306  1402756  2514903  1800216  3085895  2679655  2767722  2573677 
"2048"   1268110  1305301  2098276  1608961  2905140  2322353  3065856  1974785  3441748  2437686 
"4096"   978251  1435147  1672363  1705908  2485583  2858639  1761711  2485583  1673341  1406594  1136850 
"8192"   70445  71762  1611332  1808806  1689783  2104369  2014311  2090414  92638  1859715  71996  1307607 
"16384"   131699  71594  109727  155614  1403589  1742786  1506318  1386708  1316293  1131635  1023680  1135187  1192160 
"32768"   0  0  0  0  1523463  1983766  1988128  1953623  1997084  1804209  1273587  1287498  1300620 
"65536"   0  0  0  0  1554310  1761769  1511648  1821555  1389269  1567508  1075136  1180636  1128705 
"131072"   0  0  0  0  86736  91114  87793  90018  88174  89612  89248  77096  85976 
"262144"   0  0  0  0  14612  14589  14598  14664  14204  14209  14686  14772  14803 
"524288"   0  0  0  0  13884  15202  13702  13633  13084  13860  14138  13815  13750 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1304314  1599680  2662899  2772930  2923952 
"128"   881842  2673584  3445772  3199360  2420455  1885042 
"256"   1868008  2366082  2065659  2081678  4332998  3654598  2223962 
"512"   1701913  2039772  3086326  2958758  4784885  3012719  4571003  3409755 
"1024"   1408737  2019445  2546213  3712781  2467229  2688041  2403712  2183727  2950233 
"2048"   1017306  2140097  2482062  2293214  2942962  2824887  2955111  2812862  2359998  1977058 
"4096"   1393700  1810922  2241689  2174170  2573067  1314067  1220871  1359940  2106975  2449785  1163017 
"8192"   1340930  1886673  2092451  2479450  2135630  2806295  2828705  2441049  2910163  2029301  1804436  1404168 
"16384"   104542  1830234  2037532  2438520  2161478  2133826  2097292  2419375  2209927  1551061  1350146  1367720  1396515 
"32768"   0  0  0  0  2631981  2531719  2830419  2890360  2723407  2240068  1745859  1307475  1549973 
"65536"   0  0  0  0  2231698  2747026  2809583  2354700  2762791  2517800  1383842  1461527  1476601 
"131072"   0  0  0  0  2645030  2659579  2136950  1690205  2423627  1977277  1672267  1027790  1488559 
"262144"   0  0  0  0  2552523  2429597  2278738  2116505  1778523  1903666  1496588  1466491  1154915 
"524288"   0  0  0  0  201615  285583  296094  385026  401264  420798  362795  388133  423332 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1452528  1991276  503814  2203800  2006158 
"128"   1561553  2286447  2608629  3380677  2420455  2035099 
"256"   1561112  2266207  2719671  3410808  1924938  2639446  2131261 
"512"   969603  2413429  2926501  2708713  4038098  3481620  2625909  2572435 
"1024"   1558516  2338280  3012308  3170172  3877004  3668386  3712781  3544270  3020783 
"2048"   40983  2418469  2980747  3374151  3549844  4451191  4540600  4453499  4001263  1830057 
"4096"   1560415  2262949  2878275  3433360  3979764  1692630  3065750  2445600  2878758  2108268  1502550 
"8192"   106116  2322733  2574572  3585187  3949937  4371576  3232699  4615263  3257524  4395061  80695  1350947 
"16384"   137963  2190694  143873  162089  3714404  4147771  4362087  4258819  3899241  2937758  1218521  1126995  1102850 
"32768"   0  0  0  0  4106356  4424550  4328676  4766260  4493700  4172680  1570860  1374790  1163880 
"65536"   0  0  0  0  3690934  3883179  4665130  4668458  4776348  4263602  1210735  1324950  1320704 
"131072"   0  0  0  0  3332382  4324502  3880981  4637575  4399144  2530349  1496598  952204  1341493 
"262144"   0  0  0  0  4128895  4244697  3517055  3869288  2800769  3150392  1398108  1251942  1176589 
"524288"   0  0  0  0  4028674  4270837  4197588  4537410  4642592  2579382  1500066  1047980  1368669 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1879725  2923952  2379626  3057153  2923952 
"128"   1508887  3359523  3124872  4557257  4889281  5122535 
"256"   2045979  1911233  4132864  5022044  5022044  5687020  5242734 
"512"   1600443  1961520  2327124  4494470  2841317  6472112  3762197  3068685 
"1024"   1577404  1780809  4029784  4594502  5507740  3495237  4700088  6025439  2279941 
"2048"   1361578  1961707  2111168  2840769  5184636  6563185  6895083  4633675  5107566  2333076 
"4096"   1302017  2112416  2233528  2402508  2692851  243376  4835578  5689064  4701910  3040789  1395511 
"8192"   275369  1840883  2037846  2692177  2700853  2053067  2762746  6793408  5979968  4979812  1706315  1550333 
"16384"   1386820  287988  2156391  522530  2128077  2395675  2542077  2125313  4001179  4632001  1640012  1183659  1481125 
"32768"   0  0  0  0  2647037  2408513  2502721  2833862  2746208  4136761  1796991  1501329  1484674 
"65536"   0  0  0  0  2335831  2676909  2615473  2638849  2805712  2455455  1438264  1463285  1301531 
"131072"   0  0  0  0  1268332  2418839  2416553  2178468  2367883  1956184  1688637  1102455  1461600 
