	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 26 03:04:24 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
             512     128 1137555 1736314  5886650  6909408 6472112 3527371 3504346  4237291  4131319  1585086  2275345 2894940  5227492
             512     256  742096 1977778  3122224  6999490 6821616 2150051 4650188  4237291   997991  1034032  1387437 4091959  2391924
             512     512 1204552 1861217  7211022  7309196 7211022 2381315 4411377  2402629  2438090  1740536  1999881 1350783   811349
            1024       4  679496 1484193  1865101  2090206 2086145 1136593 1420384  1654579  2068064  1483680  1189146 1580306  2552265
            1024       8  940269 1939207  1984913  1824690 3249318 1385560 1584972  2510493  2124322  1456510  1196434 2210703  4178773
            1024      16 1065535 1549519  2829721  2245375 3791442 1535119 3066069  3040026  1917562  1575091  1365299 1551758  2653170
            1024      32 1139005 1343938  2892612  5630486 5336651 2321847 3112733  2516377  2586074  1711956  1653942 3671521  2173780
            1024      64 1083819 2491561  1899750  2510493 3271594 1882266 3314514  3999762  5529011  1510288  2251260 2681328  2910252
            1024     128 1166221 2077065  4679604  2491561 5071963 1907343 2730767  3791442  6244448  1914144  1962242 2375790  2606476
            1024     256 1046071 2090206  2867506  2472911 2467229 2052253 1687075  3764854  4995276   992182  1735476 2668003  2701567
            1024     512 1180972 1889720  5593820  6244448 7160597 2461573 2579861  3631168  4550690  1789714  2844715 3684119  5917516
            1024    1024  955115 2169388  7356843  7160597 7319232 2365323 1378002  1882266  2403712  2510493  2160657 2138070  3390391
            2048       4  693978 1261962  1791508  2833273 2126850 1335955 1431225  1622638  2011785  1428369  1120990 1828499  1731211
            2048       8  878962 1465907  2403581  3887189 3093459 1608660 1982533  2482062  2117935  1178348  1406616 2691246  2178635
            2048      16  993767 1718053  2494314  4709895 4259178 2158380 2209455  3025897  3819776  1998214  1581414 2240576  1954565
            2048      32 1048089 1670606  2945990  5303064 5345969 2354177 2464260  2905140  2589040  1665101  1768638 2748949  2576615
            2048      64 1160362 1948800  3276342  2860636 6007763 2153510 2900235  4162181  3251539  1973424  1868674 3112514  5719737
            2048     128 1085848 1863404  3024831  5953632 6732948 2896324 3174630  4056054  5852228  1887563  1885491 3051697  5884299
            2048     256 1391351  993193  3224685  6340344 7065219 3117032 3189957  3841986  5607718  2017929  2060526 2994254  5916724
            2048     512  906607 1742802  3543986  5372719 6518362 2280429 3084572  4432815  5704543  2595298  1356204 2909075  5156624
            2048    1024 1034333 2050198  4356379  6058611 6732948 4040790 1877250  3126106  4531020  1626633  2096227 2335614  3179330
            2048    2048  924961 1486197  2884652  2592166 2602375 1382840 1576769  3150182  2361944  1394061  1805819 2197585  2392868
            4096       4  610344  682450  1606825  1556739 1255305 1124351 1278758  1617719  1372653  1093993   950171 1566962  1733273
            4096       8  740007 1470651  1816475  2514321 2936325 1984550 1968180  2430721  1842581  1414352  1346933 2002127  2076165
            4096      16 1022988 1550277  2440736  3419011 3886139 2359610 2110340  3025260  3027393  1712369  1526718 1991221  1964579
            4096      32 1181493 1820517  2498960  3027393 4591331 2224851 2696232  2671911  1888560  2096178  1474438 2046000  3615440
            4096      64 1114504 1926468  2801306  3730046 5542240 3305851 2987384  4171080  4188367  1367627  1666523 2789933  4100397
            4096     128 1294951 1985468  2588965  3374022 5244471 2238184 1718192  3035953  1777018  1565106  1362637 1838440  1618939
            4096     256  815959 1433710  2992067  2671911 5032468 2375927 2886496  4623457  7073381  1981803  1705908 2784507  3574071
            4096     512 1196302 2000030  3172758  2953488 4941279 2306392 2905044  4586428  7035723  2203449  2083214 2917377  3707507
            4096    1024  839688 1798034  3160500  4218190 4659824 2898672 2482709  2805423  5101205  2418063  2118145 2872020  3488435
            4096    2048  916366 1943027  3300770  3980686 3494822 2439696 2613780  3984379  3637640  1654964  2502236 2703870  1654964
            4096    4096  993411 1037506  1830214  2089803 1912102 1424201 1880704  1689135  1172622  1356719  1414818 1993994  1370354
            8192       4  648923 1178042  1707756  1800465 1560118 1027571 1038660  1510065  1462315  1043138  1154607 1519817  1602464
            8192       8  759787 1365117  1645675  1892805 1850799 1310299 1865267  2372450  1856399  1310949  1286457 2147375  2211079
            8192      16  966034 1654949  2419392  2289610 2205119 1390361 1800843  2568797  2189800  1561323  1575353 1990276  2238301
            8192      32 1058401 1777368  2683137  2606405 2886692 1854195 2555994  3636025  2157488  1530650  1727504 2528532  2525930
            8192      64 1031737 1877190  2351344  2392438 2881608 1705976 2048050  3820802  2873415  1863548  1648597 2795791  2628135
            8192     128 1200641 1965906  2530767  2623119 3217563 1956058 2092451  4213951  2349897  1341872  1718433 2526859  2686704
            8192     256  909112 1664731  2701066  2959544 3280853 2024757 2362174  4329710  2605614  1938948  1787074 2078150  2051106
            8192     512 1127739 1970190  2867420  2965931 3027341 2092451 2387617  4382728  6537482  1654949  1552434 2581923  2746185
            8192    1024  817800 1641979  3149436  3136212 3303247 1743016 2727871  4554091  6491781  1405374  1022586 2669379  2989933
            8192    2048  897758 1835475  2792156  2987594 2902788 1952390 2123881  3735239  4498640  1557713  1192267 2658845  2236990
            8192    4096  952220 1237439  1818379  1777736 1812432 1481163 1385204  1467561  1800088  1193966  1704875 1845431  1825334
            8192    8192  947494 1270286  1609370  1434656 1560685 1333126 1544201  1392220  1686218  1446798  1373576 1252231  1603736
           16384       4  642815 1042644  1792145  1804238 1340951  981653 1351154  1634628  1416318  1169955  1140538 1743140  1691855
           16384       8  750870 1422857  2203337  1321812 1736488 1321380 1807180  2430499  1903807  1370693  1087113 2168914  2147362
           16384      16  873528 1656816  2183663  2252078 2128868 1589595 1947013  3043673  2186582  1469030  1453494 2364516  2427580
           16384      32  986387 1779891  2514819  2641654 2508302 1805423 2394589  3063620  2320991  1697833  1648945 2674137  2672370
           16384      64 1104498 1881240  2636181  2400864 2491478 1637394 2379005  3975715  2743423  1791398  1760241 2730126  2740250
           16384     128 1129088 1913349  2836622  2766172 2378346 1898915 2583069  4471651  2606781  1668401  1766667 2728825  2625204
           16384     256  946291 1456636  2184844  1680067 2154633 1411054 2100754  4285644  2396677  1368292  1563661 1803433  2357054
           16384     512  823778 1710086  2377605  2162363 2469010 1731370 2283812  4053336  2095693  1051676  1055326 2267086  2574939
           16384    1024 1070633 1356167  2019984  2601059 2496456 1919656 2068941  3655523  4816063   882707  1145099 2452707  2556451
           16384    2048  995331 1103753  1472051  1109205 1507012 1452480 1360571  2239162  1666540   927904  1002943 2111664  2326886
           16384    4096  910061 1424450  1780306  1558448 1745752 1430648 1591288  1495143  1921857  1152666  1202844 1411199  1395069
           16384    8192  892184 1221879  1096200  1557424 1558731 1314505 1340323  1381801  1403331   992485  1450947 1544785  1429041
           16384   16384  885049 1195395  1535500  1565727 1437681 1310319 1310719  1307079  1284024  1327814  1317580 1548300  1341082
           32768      64 1116874 1790110  2718666  2787819 2701831 1678155 2647496  3995108  2580344  1709784  1704187 2738929  2719366
           32768     128 1139911 1758210  2271612  2821876 2784261 1980764 2704543  4499290  2711479  1776413  1577748 2024590  2239301
           32768     256  982051 1858543  2848664  2862607 2896207 1978256 2752698  3560243  2756618  1440602  1789900 2812003  2839717
           32768     512 1138410 1868295  2576909  2917355 2937495 1876765 2806434  4135889  2398803  1663531  1591376 1688795  1667770
           32768    1024  817136 1572819  2030483  2646018 2549045 1875562 2146316  3791648  2506372   941067  1287848 2291611  2267228
           32768    2048  922311 1142451  1876330  1944804 1691081 1171629 1425008  3346716  4829569   894494   769419 1558073  1548367
           32768    4096  703643 1006946  1381159  1423458 1186170 1159687 1233036  1301766  1453645   908406   924401 1204001  1330833
           32768    8192  749685 1018777  1302741  1262926 1196350 1102928 1246410  1148139  1102627   829025   886292 1220726  1303470
           32768   16384  758221  969321  1263077  1171539 1247111 1099926 1379233  1276959  1558603  1005245  1421368 1407496  1257173
           65536      64  984911 1604500  2579564  2738651 2619361 1697565 2643112  4129540  2540536  1327605  1498586 2754541  2724779
           65536     128 1030810 1692558  2596401  2792203 2756613 1757600 2638216  4459783  2750269  1510535  1375849 2771315  2816810
           65536     256 1009345 1338068  2625842  2912341 2787587 1747299 2421323  4543225  2814042  1511648  1466165 2916327  2707095
           65536     512 1001924 1736647  2831025  2773664 2527222 1711346 2814993  4710378  2674591  1276211  1365759 2820683  2694279
           65536    1024 1054465 1542535  2792089  2786174 2451775 1762808 2760682  4793757  2450486  1405954  1190221 2469418  2828491
           65536    2048  951395 1409104  1571451  1093180 2347020 1045414 1793741  2688350  1983764   794123   841444 2051713  2459871
           65536    4096  791000 1277130  1702728  1677570 1662975 1285594 1442665  1484528  1743111   982458   944283 1652190  1700063
           65536    8192  811158 1096341  1489556  1376889 1234453 1002659 1530289  1348473  1576371   989104   994202 1370758  1398728
           65536   16384  785211 1126549  1418469  1374150 1539269 1176568 1546683  1335455  1424630  1153539  1154659 1503356  1511299
          131072      64   79522   86452  2685471  2605183 2525617   88228 2520904  4196999  2579598    89538    90459 2595847  2722725
          131072     128   89756   85424  2674718  2810356 2512505   94644 2726925  4155096  2684579    92504    94986 2532645  2447516
          131072     256   93361   93364  2699568  2826961 2458626   94709 2163083  3830282  2398524    95873    95360 2659257  2515149
          131072     512   94180   92881  2408001  2541379 2312086   96495 2265485  3852560  2151999    96153    95123 2451915  2460199
          131072    1024   93289   82619  1786041  1662315 2003024   92051 2101924  3474962  2211889    96120    95610 2138871  2252831
          131072    2048   94953   95223  1666907  1741288 1985546   86875 1917464  2828852  2119533    98406    98646 1836131  1958225
          131072    4096   93841   77592  1345268  1425423 1452080   95283 1224240  1144364  1170012    99090   101911 1600487  1638275
          131072    8192   92726   85925  1264283  1236610 1302952   90826 1451903  1331841  1552400   110124   111973 1538640  1570947
          131072   16384   42961   37539  1455077  1510916 1493018   40022 1260549   940750  1036100    60205    56300 1467542  1461697
          262144      64   14440   14250  2634401  2604874 2527172   14486 2600481  4144692  2526835    14463    14262 2603917  2610396
          262144     128   14480   14142  2763628  2748931 2553667   14478 2153642  4226553  2427570    14276    13988 2713370  2723121
          262144     256   14454   13908  2496939  2584940 2573975   14486 2545060  4486853  2505964    14450    14256 2323970  2406029
          262144     512   14487   13915  2033241  2525013 2457224   14443 1519155  3305064  2030361    14181    14297 2341469  2364618
          262144    1024   14477   14163  1987836  1966202 1904563   14449 2254401  4234137  2152693    14516    14334 2202279  2101437
          262144    2048   14507   14163  1899430  1937903 2125445   14565 1957803  2935280  1845069    14621    14423 2212649  2163512
          262144    4096   14503   14259  1572663  1677980 1697495   14639 1101509  1094724  1072360    14787    14595 1629234  1711670
          262144    8192   14562   14255  1542386  1589551 1588164   14675 1353860  1335711  1541160    14818    14961 1442228  1445472
          262144   16384   14587   14254  1494243  1462620 1475138   14716 1483879  1358441  1442643    15838    15741 1343171  1178456
          524288      64   11272   11010    94979   108695  239569   14143  202869  4062103   257597    13140    11020  220230   217630
          524288     128   12351   11227   111754   105739  321523   13825  284711  4386389   363026    12286    11010  265322   266375
          524288     256   11979   11053    73576   110925  416515   14303  355696  4552336   405916    12087    11274  233673   226655
          524288     512   12207   11211   114271    68172  363388   14542  359519  4347830   426108    12027    11018  291140   313237
          524288    1024   11630   11271    65280    82159  443474   15542  433520  3960835   466185    11923    11297  310147   315357
          524288    2048   11915   11258    99911   111435  460437   13702  222079  2160943   379503    12694    11321  277525   265678
          524288    4096   12089   11262    90747    87239  407032   14645  269956  1370462   500007    12555    11374  264836   266429
          524288    8192   12078   11266   100595   105428  524396   13773  530722  1469273   155925    12816    11483  331189   329675
          524288   16384   11904   11267   108289   103917  375465   13823  440730  1328054  1397873    12056    11619  205243   247970

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   424198  444572  735831  874936  763021 
"128"   595328  670413  913347  826202  876086  841746 
"256"   615393  894929  1128110  1036624  1137672  1108314  1175022 
"512"   670919  835010  937435  1326585  1207940  1137555  742096  1204552 
"1024"   679496  940269  1065535  1139005  1083819  1166221  1046071  1180972  955115 
"2048"   693978  878962  993767  1048089  1160362  1085848  1391351  906607  1034333  924961 
"4096"   610344  740007  1022988  1181493  1114504  1294951  815959  1196302  839688  916366  993411 
"8192"   648923  759787  966034  1058401  1031737  1200641  909112  1127739  817800  897758  952220  947494 
"16384"   642815  750870  873528  986387  1104498  1129088  946291  823778  1070633  995331  910061  892184  885049 
"32768"   0  0  0  0  1116874  1139911  982051  1138410  817136  922311  703643  749685  758221 
"65536"   0  0  0  0  984911  1030810  1009345  1001924  1054465  951395  791000  811158  785211 
"131072"   0  0  0  0  79522  89756  93361  94180  93289  94953  93841  92726  42961 
"262144"   0  0  0  0  14440  14480  14454  14487  14477  14507  14503  14562  14587 
"524288"   0  0  0  0  11272  12351  11979  12207  11630  11915  12089  12078  11904 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   686877  1255511  1562436  1304314  2379626 
"128"   1254941  1543594  1642783  1705404  1905110  2714132 
"256"   1123389  996229  2413957  1842366  1447470  1099237  1629830 
"512"   1155924  1115688  1590957  1333173  1889050  1736314  1977778  1861217 
"1024"   1484193  1939207  1549519  1343938  2491561  2077065  2090206  1889720  2169388 
"2048"   1261962  1465907  1718053  1670606  1948800  1863404  993193  1742802  2050198  1486197 
"4096"   682450  1470651  1550277  1820517  1926468  1985468  1433710  2000030  1798034  1943027  1037506 
"8192"   1178042  1365117  1654949  1777368  1877190  1965906  1664731  1970190  1641979  1835475  1237439  1270286 
"16384"   1042644  1422857  1656816  1779891  1881240  1913349  1456636  1710086  1356167  1103753  1424450  1221879  1195395 
"32768"   0  0  0  0  1790110  1758210  1858543  1868295  1572819  1142451  1006946  1018777  969321 
"65536"   0  0  0  0  1604500  1692558  1338068  1736647  1542535  1409104  1277130  1096341  1126549 
"131072"   0  0  0  0  86452  85424  93364  92881  82619  95223  77592  85925  37539 
"262144"   0  0  0  0  14250  14142  13908  13915  14163  14163  14259  14255  14254 
"524288"   0  0  0  0  11010  11227  11053  11211  11271  11258  11262  11266  11267 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1083249  1562436  4564786  4207076  5389653 
"128"   1911894  3759450  4012317  1306873  5784891  3560017 
"256"   2509882  3159869  1967260  4998665  3123106  5320671  7120034 
"512"   2497638  2830083  2622702  2370799  3140488  5886650  3122224  7211022 
"1024"   1865101  1984913  2829721  2892612  1899750  4679604  2867506  5593820  7356843 
"2048"   1791508  2403581  2494314  2945990  3276342  3024831  3224685  3543986  4356379  2884652 
"4096"   1606825  1816475  2440736  2498960  2801306  2588965  2992067  3172758  3160500  3300770  1830214 
"8192"   1707756  1645675  2419392  2683137  2351344  2530767  2701066  2867420  3149436  2792156  1818379  1609370 
"16384"   1792145  2203337  2183663  2514819  2636181  2836622  2184844  2377605  2019984  1472051  1780306  1096200  1535500 
"32768"   0  0  0  0  2718666  2271612  2848664  2576909  2030483  1876330  1381159  1302741  1263077 
"65536"   0  0  0  0  2579564  2596401  2625842  2831025  2792089  1571451  1702728  1489556  1418469 
"131072"   0  0  0  0  2685471  2674718  2699568  2408001  1786041  1666907  1345268  1264283  1455077 
"262144"   0  0  0  0  2634401  2763628  2496939  2033241  1987836  1899430  1572663  1542386  1494243 
"524288"   0  0  0  0  94979  111754  73576  114271  65280  99911  90747  100595  108289 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1599680  3588436  4564786  4897948  4897948 
"128"   2843510  2166499  2367096  5325799  6406138  6727225 
"256"   2975955  4264168  1384034  5455847  5687020  6554972  5938650 
"512"   2845081  2613128  3684733  2169601  6319739  6909408  6999490  7309196 
"1024"   2090206  1824690  2245375  5630486  2510493  2491561  2472911  6244448  7160597 
"2048"   2833273  3887189  4709895  5303064  2860636  5953632  6340344  5372719  6058611  2592166 
"4096"   1556739  2514321  3419011  3027393  3730046  3374022  2671911  2953488  4218190  3980686  2089803 
"8192"   1800465  1892805  2289610  2606405  2392438  2623119  2959544  2965931  3136212  2987594  1777736  1434656 
"16384"   1804238  1321812  2252078  2641654  2400864  2766172  1680067  2162363  2601059  1109205  1558448  1557424  1565727 
"32768"   0  0  0  0  2787819  2821876  2862607  2917355  2646018  1944804  1423458  1262926  1171539 
"65536"   0  0  0  0  2738651  2792203  2912341  2773664  2786174  1093180  1677570  1376889  1374150 
"131072"   0  0  0  0  2605183  2810356  2826961  2541379  1662315  1741288  1425423  1236610  1510916 
"262144"   0  0  0  0  2604874  2748931  2584940  2525013  1966202  1937903  1677980  1589551  1462620 
"524288"   0  0  0  0  108695  105739  110925  68172  82159  111435  87239  105428  103917 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3203069  4018152  4897948  5735102 
"128"   2098744  2511022  4267461  5122535  6114306  6406138 
"256"   2135500  3326279  4181144  5242734  5971678  6554972  6554972 
"512"   2135087  3372274  4204110  3556580  6156675  6472112  6821616  7211022 
"1024"   2086145  3249318  3791442  5336651  3271594  5071963  2467229  7160597  7319232 
"2048"   2126850  3093459  4259178  5345969  6007763  6732948  7065219  6518362  6732948  2602375 
"4096"   1255305  2936325  3886139  4591331  5542240  5244471  5032468  4941279  4659824  3494822  1912102 
"8192"   1560118  1850799  2205119  2886692  2881608  3217563  3280853  3027341  3303247  2902788  1812432  1560685 
"16384"   1340951  1736488  2128868  2508302  2491478  2378346  2154633  2469010  2496456  1507012  1745752  1558731  1437681 
"32768"   0  0  0  0  2701831  2784261  2896207  2937495  2549045  1691081  1186170  1196350  1247111 
"65536"   0  0  0  0  2619361  2756613  2787587  2527222  2451775  2347020  1662975  1234453  1539269 
"131072"   0  0  0  0  2525617  2512505  2458626  2312086  2003024  1985546  1452080  1302952  1493018 
"262144"   0  0  0  0  2527172  2553667  2573975  2457224  1904563  2125445  1697495  1588164  1475138 
"524288"   0  0  0  0  239569  321523  416515  363388  443474  460437  407032  524396  375465 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1017549  1879725  1648808  1947927  2801873 
"128"   1391557  1303699  1421023  1827299  2098744  3657016 
"256"   1455317  1707589  1514860  2015259  1704877  2754556  1924938 
"512"   1150351  1496706  1809465  1700565  2452009  3527371  2150051  2381315 
"1024"   1136593  1385560  1535119  2321847  1882266  1907343  2052253  2461573  2365323 
"2048"   1335955  1608660  2158380  2354177  2153510  2896324  3117032  2280429  4040790  1382840 
"4096"   1124351  1984550  2359610  2224851  3305851  2238184  2375927  2306392  2898672  2439696  1424201 
"8192"   1027571  1310299  1390361  1854195  1705976  1956058  2024757  2092451  1743016  1952390  1481163  1333126 
"16384"   981653  1321380  1589595  1805423  1637394  1898915  1411054  1731370  1919656  1452480  1430648  1314505  1310319 
"32768"   0  0  0  0  1678155  1980764  1978256  1876765  1875562  1171629  1159687  1102928  1099926 
"65536"   0  0  0  0  1697565  1757600  1747299  1711346  1762808  1045414  1285594  1002659  1176568 
"131072"   0  0  0  0  88228  94644  94709  96495  92051  86875  95283  90826  40022 
"262144"   0  0  0  0  14486  14478  14486  14443  14449  14565  14639  14675  14716 
"524288"   0  0  0  0  14143  13825  14303  14542  15542  13702  14645  13773  13823 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1066042  2203800  2203800  3057153  3363612 
"128"   1294270  2326073  2027414  2511022  4267461  2453642 
"256"   1260547  2486631  2187712  4197489  1802167  2783115  3605511 
"512"   1834193  2427068  2180616  3504346  3736016  3504346  4650188  4411377 
"1024"   1420384  1584972  3066069  3112733  3314514  2730767  1687075  2579861  1378002 
"2048"   1431225  1982533  2209455  2464260  2900235  3174630  3189957  3084572  1877250  1576769 
"4096"   1278758  1968180  2110340  2696232  2987384  1718192  2886496  2905044  2482709  2613780  1880704 
"8192"   1038660  1865267  1800843  2555994  2048050  2092451  2362174  2387617  2727871  2123881  1385204  1544201 
"16384"   1351154  1807180  1947013  2394589  2379005  2583069  2100754  2283812  2068941  1360571  1591288  1340323  1310719 
"32768"   0  0  0  0  2647496  2704543  2752698  2806434  2146316  1425008  1233036  1246410  1379233 
"65536"   0  0  0  0  2643112  2638216  2421323  2814993  2760682  1793741  1442665  1530289  1546683 
"131072"   0  0  0  0  2520904  2726925  2163083  2265485  2101924  1917464  1224240  1451903  1260549 
"262144"   0  0  0  0  2600481  2153642  2545060  1519155  2254401  1957803  1101509  1353860  1483879 
"524288"   0  0  0  0  202869  284711  355696  359519  433520  222079  269956  530722  440730 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1526887  2222043  2222043  1991276  2892445 
"128"   1579934  2175277  2558895  2784517  2558895  3053774 
"256"   1598292  2371308  2812272  3285566  3511189  2903529  2392442 
"512"   1624659  2486072  2942541  3459188  2995907  4237291  4237291  2402629 
"1024"   1654579  2510493  3040026  2516377  3999762  3791442  3764854  3631168  1882266 
"2048"   1622638  2482062  3025897  2905140  4162181  4056054  3841986  4432815  3126106  3150182 
"4096"   1617719  2430721  3025260  2671911  4171080  3035953  4623457  4586428  2805423  3984379  1689135 
"8192"   1510065  2372450  2568797  3636025  3820802  4213951  4329710  4382728  4554091  3735239  1467561  1392220 
"16384"   1634628  2430499  3043673  3063620  3975715  4471651  4285644  4053336  3655523  2239162  1495143  1381801  1307079 
"32768"   0  0  0  0  3995108  4499290  3560243  4135889  3791648  3346716  1301766  1148139  1276959 
"65536"   0  0  0  0  4129540  4459783  4543225  4710378  4793757  2688350  1484528  1348473  1335455 
"131072"   0  0  0  0  4196999  4155096  3830282  3852560  3474962  2828852  1144364  1331841  940750 
"262144"   0  0  0  0  4144692  4226553  4486853  3305064  4234137  2935280  1094724  1335711  1358441 
"524288"   0  0  0  0  4062103  4386389  4552336  4347830  3960835  2160943  1370462  1469273  1328054 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1828508  3057153  3165299  2662899  2133730 
"128"   1598754  3380677  3468030  4135958  5325799  3759450 
"256"   1911233  3114048  4070199  4422226  5455847  5217259  1619994 
"512"   1968713  2427068  4068701  5177083  5886650  4131319  997991  2438090 
"1024"   2068064  2124322  1917562  2586074  5529011  6244448  4995276  4550690  2403712 
"2048"   2011785  2117935  3819776  2589040  3251539  5852228  5607718  5704543  4531020  2361944 
"4096"   1372653  1842581  3027393  1888560  4188367  1777018  7073381  7035723  5101205  3637640  1172622 
"8192"   1462315  1856399  2189800  2157488  2873415  2349897  2605614  6537482  6491781  4498640  1800088  1686218 
"16384"   1416318  1903807  2186582  2320991  2743423  2606781  2396677  2095693  4816063  1666540  1921857  1403331  1284024 
