	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 26 09:04:26 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
             256     128  868157 1696795  6398720  4264168 6719046 1694118 4496299  2783115  4496299  1044693  2613746 3410808  6249745
             256     256 1094754 2692393  6554972  6554972 6936061 2081678 2458168  2557711  2135500  2148318  2170027 5687020  6761355
             512       4  611852 1091863  2402629  2381315 2089386 1153441  936209  1556366  1954379   712076  1153441 2307123  2124526
             512       8  835334 1399189  3527371  3504346 2681653 2089386 2071249  2460437  2860238  1809465  2016784 1293037  2894940
             512      16 1080328 1541840  2178404  2979282 3877684 2256220 1895721  2782414  3304808  1707325  1520013 3762197  4827914
             512      32 1145443 1766304  4784885  5699180 5331314 2047551 3678421  3487274  4305250  1625889  1827947 4532414  4030519
             512      64 1005938 1835760  2497638  3012719 6086873 2055390 2942541  3736016  5951911  2065273  2132967 2768068  5164632
             512     128 1201856 1778004  3822466  6736026 6736026 2416145 3934520  3510074  5886650  2057359  2391924 4099771  3736016
             512     256 1064266 2668325  4660280  6395018 6821616 3788747 2708713  2962840  3366987  1795846  1372364 2638816  6246213
             512     512 1230786 1861217  7309196  7211022 5699180 2509312 2169601  2347475  2695115  3220553  2449212 2350044  6319739
            1024       4  662312 1031252  1524224  2031864 1356245  946485 1082454  1514549  1526390  1182598  1456510 1888889  2751762
            1024       8 1035479 1281771  2365323  4339202 3335105 1653942 1992279  2516377  3151562  1278338  1434138 2358827  2884840
            1024      16  958098 1454537  2916180  4512441 4228138 2048338 2202766  2985091  3355952  1646334  1678504 1695735  2491561
            1024      32 1036478 1590254  2710090  2694787 5303701 1917562 2565989  3579719  2491561  1372717  1968537 2844715  3436508
            1024      64 1130312 1973059  4029784  6016997 5120336 2321847 3208058  4014717  5444898  2381058  1914144 3379719  5660167
            1024     128 1410588 1852232  2265510  3725664 5991815 2480051 2688041  3951918  6559147  2216407  2625597 2586074  4550690
            1024     256 1129123 2160657  3458646  2031864 6355328 2311849 2958362  3618930  4507705  2142335  1251882 3495237  2437821
            1024     512 1261072 1935711  4146499  7020149 7020149 2547723 3158515  3179559  4848656  1756054  2688041 2934110  5885083
            1024    1024 1131503 1783768  7257394  7356843 7369466 4095102 2503178  2455943  3003881  3020783  1999700 3198502  6609617
            2048       4  695608 1042239  1896314  1732608 1741742 1254040 1481839  1658350  1926510  1156923  1179643 1751687  2722809
            2048       8  654730 1447138  2233585  3751381 3309159 1841829 1935626  2497941  2963266  1681397  1488257 2209455  3855782
            2048      16  953504 1691329  2255875  3618634 3922692 2446713 2204918  3029098  3757946  1461667  1440344 2151353  2782790
            2048      32  884665 1242072  2275596  2285891 4656281 2221454 2437686  3704465  2727131  2559723  1590196 2673655  5209791
            2048      64 1454489 1738569  2540795  5135046 6110328 3579429 2522144  4096676  5006356  2078978  1880950 2582813  3016334
            2048     128 1197736 2025543  2817475  3777778 6563185 2479196 2708215  4423683  6483920  2354177  2025543 2228370  2111168
            2048     256 1115459 1682715  3341339  5916724 6829301 1699359 2670330  4265523  5461535  1128353  1264191 2553635  4807425
            2048     512 1514764 2037554  3423913  2389540 2897301 1342008 2443928  3977179  6149699  2528082  2211731 2763987  5447681
            2048    1024 1462911 1982533  2453001  4460436 4441984 2929912 2479912  3131805  3683812  1391351  2263006 2609490  4128177
            2048    2048 1093450 1978880  4831762  5095447 5416763 2585923 2453001  1986201  2809182  1820747  2052157 2656292  2447410
            4096       4  569061 1214742  1631856  1866807 1521041 1144728 1508090  1551537  1537650   875193  1163647 1769331  2292236
            4096       8  759942 1545674  2270425  2898672 1764063 1352233 1361233  2497507  1976786  1531755   740709 1391329  1552799
            4096      16  674783 1152794  1596819  1756488 3079488 1275530 1814939  2819234  2154808  1717333  1669763 2470570  3225778
            4096      32 1053733 1865186  2666933  2663212 4659824 1858527 2122070  3357537  2534724  2036783  1832557 2540722  2429346
            4096      64  890480 1762434  2174170  3020473 3531460 1772435 2394138  4121052  2612190  1519292  1850918 2574609  3949571
            4096     128 1239725 2016699  2846325  2625363 4824714 2589355 2769693  4516494  4175134  2601904  1752724 2451183  2070910
            4096     256 1198723 2015752  2301140  2850576 4761860 3399392 2963678  4643451  4344048  1601284  1970212 2830848  2782703
            4096     512 1234824 1652259  3015702  3909130 5238075 2599148 2884558  4676314  4858827  1765513  2022635 3005151  3574071
            4096    1024 1107320 2038716  3509816  4219226 4375024 3165742 1927332  4231697  5953231  1808444  1911251 2043809  1231813
            4096    2048  783295 1571117  2599148  2628979 2021682 1732748 2588965  2684436  3327622  1531209  1705908 1997936  2652931
            4096    4096  730380 1287286  1562828  1777753 1953410 1593117 1936456  1671875  1979748  1724573  1684993 1984550  1910401
            8192       4  671209 1051084  1754587  1809187 1436455 1046888 1268317  1656305  1467311  1144759  1153986 1792949  1450157
            8192       8  848560 1480014  1926555  2249291 1983039 1424721 1708096  2488428  1184499  1402735  1322606 1934364  2195116
            8192      16  990342 1668774  1902974  1793323 2139486 1663683 2109149  3019626  1842068  1237483  1483209 2268597  2216356
            8192      32 1026558 1806429  2678744  2735254 2996191 1771960 2060454  3652258  2452724  1732295  1613829 2654531  2743554
            8192      64 1119727 1972565  2740709  2822895 2612350 1923427 2444696  3972772  2634988  1944875  1755304 2658845  2663172
            8192     128 1101351 1942127  2801719  2381989 2584253 1821656 2751683  4395061  2978787  1391318  1844639 2809278  2625525
            8192     256 1072809 1830195  2504389  2126773 3090236 1896357 1810331  3873350  2420073  1616107  1822043 2803547  2720743
            8192     512  924299 1995129  2465218  2331243 2212787 1840489 2917329  2862403  5385702  1715259  1452977 2764746  2929767
            8192    1024 1182787 1868615  3031615  2938285 3212449 1771320 2894717  4584473  6220301  1515059  1406122 2277469  2585226
            8192    2048 1075900 1728200  2500562  2405166 2503659 1844639 2556755  3410461  3913942  1627667  1384256 1949067  2436721
            8192    4096  979305 1363492  1920739  1456303 1745229 1484619 1381695  1427978  1740015  1068472  1870344 1828929  1859614
            8192    8192  935167 1212933  1425904  1461817 1572973 1435915 1560330  1383977  1345182  1341663  1323625 1669422  1621904
           16384       4  602993 1184148  1595166  1744467 1370010 1023101 1344151  1645313  1276013  1049107  1000854 1726281  1545375
           16384       8  737619 1452234  2166043  2145083 1848798 1263810 1845868  2436704  1790604  1385534  1362594 2137543  2225529
           16384      16  831081 1456235  2396009  2238579 2001219 1564693 2147832  2810290  1897604  1555943  1501316 2312867  2421507
           16384      32  931286 1662669  2574456  2552747 2304027 1735962 2499907  3065260  2520631  1618650  1684556 2430069  2447204
           16384      64 1005467 1877386  2497545  2775108 2681965 1980627 2210425  3885132  2602241  1703304  1677320 2316141  2174129
           16384     128 1045563 1698546  2411226  2285103 2342591 1337246 2167204  3754381  1970631  1326763  1326098 2356085  2488771
           16384     256 1054921 1488375  2329647  2432650 2063474 1691189 2161138  4164613  2464494  1443904  1663192 2882430  2850862
           16384     512 1140803 1896295  1908407  2443202 2685843 1910211 2579288  4556146  2759175  1676624  1846314 2792134  2861784
           16384    1024 1139441 1866930  2858927  2977859 2996949 1996567 2728825  4766953  7233015  1161983   945796 2941027  2174955
           16384    2048 1071685 1608157  2453057  2540573 2612231 1676828 2550379  2350926  4598218  1124966  1191478 2415463  2386937
           16384    4096  947491 1158945  1575852  1620902 1551516 1318946 1642638  1417311  1506021  1086975  1064579 1682988  1729888
           16384    8192  747407 1121972  1480582  1501054 1593613 1137291 1461407  1387072  1342077  1125040  1455988 1586365  1554746
           16384   16384  924235 1056072  1212715  1484869 1172711 1289760 1549452  1334001  1507971  1260403  1380885 1400585  1571779
           32768      64 1050733 1832255  1966875  2386598 2090841 1812179 2447196  4089373  1875357  1499953  1637663 2440070  2754795
           32768     128 1071132 1865202  2647700  2549802 2661234 1805893 2289550  3949417  2268463  1481361  1391479 2416687  2797124
           32768     256 1111311 1666476  2903672  2875123 2749669 1950490 2611378  4209745  2698277  1792257  1665446 2826286  2801628
           32768     512 1101628 1674149  2354906  2587290 2839483 2028744 2327469  4563681  2344942  1611963  1678955 2654757  2350315
           32768    1024 1136396 1592926  2378955  2931480 2951246 1955374 2911915  3390724  2791613  1765142  1170033 2704064  2889084
           32768    2048 1040055 1406473  2498490  2376035 2526831 1396640 2523120  3029304  2058399   874000   982725 1865632  2057536
           32768    4096  942364 1304720  1684552  1698353 1659473 1328685 1696508  1490534  1753432  1098933   915461 1519286  1334905
           32768    8192  833388 1286944  1406891  1322624 1409011 1133724 1084349   935373  1095045   885259  1009327 1208798  1367091
           32768   16384  768138 1098564  1429663  1469027 1420810 1279003 1499740  1362159  1541870  1107255  1579797 1536097  1376580
           65536      64  925478 1627124  2721487  2637786 2580872 1551914 2623837  4022104  2663215  1537393  1569611 2575286  2054151
           65536     128  910487 1626767  2490923  2510557 2730788 1628512 2749224  4377886  2545571  1657880  1556933 2434641  2851229
           65536     256 1024911 1383313  2698749  2667324 2737287 1744140 2642375  4413454  2717317  1322540  1349201 2596401  2552828
           65536     512  973760 1668345  2734891  2720572 2764069 1871116 2812947  4818462  2873013  1330413  1401002 2265188  2853004
           65536    1024  959783 1767183  2838627  2390516 2800452 1842236 2020213  4128299  2372258  1059064  1266620 2416258  2807288
           65536    2048  898505 1372654  1806401  1280826 2235892 1036009 1683127  2028592  1414004   841988   869776 2299736  2298064
           65536    4096  840258 1248685  1672995  1685077 1684302 1208590 1635410  1458882  1760911   986555   934838 1692777  1690559
           65536    8192  847724  986290  1446301  1491625 1484367 1235596 1513146  1259118  1525651  1031739   976472 1555198  1515908
           65536   16384  783342 1064898  1473846  1426064 1529642 1231141 1502740  1379993  1400617  1151413  1131884 1493391  1439273
          131072      64   81791   86300  2641091  2741967 2513412   89293 1975138  3920923  2542072    91527    91271 2429464  2472503
          131072     128   91015   89045  2401552  2505349 2389995   94119 2729308  4289980  2729077    93863    93335 2057193  2132813
          131072     256   94503   95932  1978209  2184788 2038187   94859 2316782  4185879  2001828    95130    95346 2229714  2501985
          131072     512   83109   93917  2553371  2224842 2495092   95286 2306634  4311444  2266736    95971    94997 2041684  1975408
          131072    1024   93475   71281  1880704  1790993 2078756   84366 2069538  3311307  1739674    93496    86298 1918755  1991523
          131072    2048   84309   88118  1385027  1421388 1513899   92360 1496203  2538141  1474509    91480    96162 2406535  2329051
          131072    4096   92623   93031  1657479  1587807 1619292   92662 1517301  1506523  1405353   101142   101554 1505104  1630733
          131072    8192   91440   89505  1420374  1267595 1485221   93512 1496782  1350854  1529160   110723   110080 1438534  1473466
          131072   16384   42129   37123  1342620  1531516 1530804   39782 1204773   928475  1095076    58976    55378 1482361  1477183
          262144      64   14499   14343  2717367  2737195 2330373   14578 2586059  4124744  2601896    14528    14340 2710260  2679208
          262144     128   14550   14195  2710895  2633902 2603319   14525 2717139  4480399  2683589    14517    14348 2701988  2665826
          262144     256   14547   14211  2750664  2776630 2689345   14544 2523309  4595855  2725896    14470    14330 2351932  2351806
          262144     512   14535   14226  2023952  2081348 2265157   14510 2135978  3596786  2177419    14220    14392 2148651  2072314
          262144    1024   14583   14219  2318403  2270611 2052649   14155 2038046  3443605  1882597    14386    14417 2228701  2268644
          262144    2048   14564   14077  1882097  1864518 2081435   14563 1869066  2637795  1795705    14732    14526 1900612  1726368
          262144    4096   14452   14330  1646074  1682739 1655220   14717 1401652  1276384  1341892    14490    14680 1597670  1648475
          262144    8192   14663   14326  1507355  1530741 1548756   14766 1533346  1349296   931203    15307    15042 1140590  1186826
          262144   16384   14723   14332  1534649  1491775 1469004   14801 1524810  1238603  1452185    15909    15843 1531464  1494838
          524288      64   11219   11268    92280   109409  223592   14217  203549  3844797   284933    13420    11028  214326   223751
          524288     128   12348   11255    97551   110423  334444   13810  267624  4438903   367773    12580    11003  175429   232550
          524288     256   12456   11215    84277    70380  325909   15019  313306  4631357   387609    12086    11019  228160   246582
          524288     512   12163   11011    76581    95345  445438   14505  381436  4457321   401511    12244    11195  252822   259362
          524288    1024   11988   11168    92618   101107  434604   13875  415021  4641396   405124    12026    11285  276875   281068
          524288    2048   12035   11179   104239   100971  447665   13904  282697  2489010   463551    12531    11313  202628   216164
          524288    4096   12401   11257    78922    64215  287727   15890  228994  1559457   380406    13017    11367  231956   214052
          524288    8192   12334   11261    72576    68017  334162   16261  167496  1090585   298447    13367    11477  332163   324659
          524288   16384   11919   11199    93270    97230  255809   14281  425874  1354364  1421485    12136    11677  273995   252972

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   404998  645579  566551  799377  524487 
"128"   600657  753179  942199  985435  1076312  1040839 
"256"   633548  792543  859127  958864  1048775  868157  1094754 
"512"   611852  835334  1080328  1145443  1005938  1201856  1064266  1230786 
"1024"   662312  1035479  958098  1036478  1130312  1410588  1129123  1261072  1131503 
"2048"   695608  654730  953504  884665  1454489  1197736  1115459  1514764  1462911  1093450 
"4096"   569061  759942  674783  1053733  890480  1239725  1198723  1234824  1107320  783295  730380 
"8192"   671209  848560  990342  1026558  1119727  1101351  1072809  924299  1182787  1075900  979305  935167 
"16384"   602993  737619  831081  931286  1005467  1045563  1054921  1140803  1139441  1071685  947491  747407  924235 
"32768"   0  0  0  0  1050733  1071132  1111311  1101628  1136396  1040055  942364  833388  768138 
"65536"   0  0  0  0  925478  910487  1024911  973760  959783  898505  840258  847724  783342 
"131072"   0  0  0  0  81791  91015  94503  83109  93475  84309  92623  91440  42129 
"262144"   0  0  0  0  14499  14550  14547  14535  14583  14564  14452  14663  14723 
"524288"   0  0  0  0  11219  12348  12456  12163  11988  12035  12401  12334  11919 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1255511  1049372  1204796  1599680  1304314 
"128"   1557024  1561553  1196221  1521718  1471662  1409828 
"256"   1231629  962301  1447470  1763685  1981783  1696795  2692393 
"512"   1091863  1399189  1541840  1766304  1835760  1778004  2668325  1861217 
"1024"   1031252  1281771  1454537  1590254  1973059  1852232  2160657  1935711  1783768 
"2048"   1042239  1447138  1691329  1242072  1738569  2025543  1682715  2037554  1982533  1978880 
"4096"   1214742  1545674  1152794  1865186  1762434  2016699  2015752  1652259  2038716  1571117  1287286 
"8192"   1051084  1480014  1668774  1806429  1972565  1942127  1830195  1995129  1868615  1728200  1363492  1212933 
"16384"   1184148  1452234  1456235  1662669  1877386  1698546  1488375  1896295  1866930  1608157  1158945  1121972  1056072 
"32768"   0  0  0  0  1832255  1865202  1666476  1674149  1592926  1406473  1304720  1286944  1098564 
"65536"   0  0  0  0  1627124  1626767  1383313  1668345  1767183  1372654  1248685  986290  1064898 
"131072"   0  0  0  0  86300  89045  95932  93917  71281  88118  93031  89505  37123 
"262144"   0  0  0  0  14343  14195  14211  14226  14219  14077  14330  14326  14332 
"524288"   0  0  0  0  11268  11255  11215  11011  11168  11179  11257  11261  11199 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3588436  4018152  5283570  5860307 
"128"   2727923  3867787  3277486  5325799  3359523  6727225 
"256"   2504028  2266207  3368013  5022044  2114473  6398720  6554972 
"512"   2402629  3527371  2178404  4784885  2497638  3822466  4660280  7309196 
"1024"   1524224  2365323  2916180  2710090  4029784  2265510  3458646  4146499  7257394 
"2048"   1896314  2233585  2255875  2275596  2540795  2817475  3341339  3423913  2453001  4831762 
"4096"   1631856  2270425  1596819  2666933  2174170  2846325  2301140  3015702  3509816  2599148  1562828 
"8192"   1754587  1926555  1902974  2678744  2740709  2801719  2504389  2465218  3031615  2500562  1920739  1425904 
"16384"   1595166  2166043  2396009  2574456  2497545  2411226  2329647  1908407  2858927  2453057  1575852  1480582  1212715 
"32768"   0  0  0  0  1966875  2647700  2903672  2354906  2378955  2498490  1684552  1406891  1429663 
"65536"   0  0  0  0  2721487  2490923  2698749  2734891  2838627  1806401  1672995  1446301  1473846 
"131072"   0  0  0  0  2641091  2401552  1978209  2553371  1880704  1385027  1657479  1420374  1342620 
"262144"   0  0  0  0  2717367  2710895  2750664  2023952  2318403  1882097  1646074  1507355  1534649 
"524288"   0  0  0  0  92280  97551  84277  76581  92618  104239  78922  72576  93270 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2561267  2133730  4018152  4897948  4897948 
"128"   1561553  2660335  2905056  3277486  6114306  6812590 
"256"   2065659  4197489  4652146  4819184  4572895  4264168  6554972 
"512"   2381315  3504346  2979282  5699180  3012719  6736026  6395018  7211022 
"1024"   2031864  4339202  4512441  2694787  6016997  3725664  2031864  7020149  7356843 
"2048"   1732608  3751381  3618634  2285891  5135046  3777778  5916724  2389540  4460436  5095447 
"4096"   1866807  2898672  1756488  2663212  3020473  2625363  2850576  3909130  4219226  2628979  1777753 
"8192"   1809187  2249291  1793323  2735254  2822895  2381989  2126773  2331243  2938285  2405166  1456303  1461817 
"16384"   1744467  2145083  2238579  2552747  2775108  2285103  2432650  2443202  2977859  2540573  1620902  1501054  1484869 
"32768"   0  0  0  0  2386598  2549802  2875123  2587290  2931480  2376035  1698353  1322624  1469027 
"65536"   0  0  0  0  2637786  2510557  2667324  2720572  2390516  1280826  1685077  1491625  1426064 
"131072"   0  0  0  0  2741967  2505349  2184788  2224842  1790993  1421388  1587807  1267595  1531516 
"262144"   0  0  0  0  2737195  2633902  2776630  2081348  2270611  1864518  1682739  1530741  1491775 
"524288"   0  0  0  0  109409  110423  70380  95345  101107  100971  64215  68017  97230 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3057153  4018152  4988978  5735102 
"128"   2098744  3359523  4104338  5325799  6114306  6406138 
"256"   2114473  3326279  4197489  4929815  1327564  6719046  6936061 
"512"   2089386  2681653  3877684  5331314  6086873  6736026  6821616  5699180 
"1024"   1356245  3335105  4228138  5303701  5120336  5991815  6355328  7020149  7369466 
"2048"   1741742  3309159  3922692  4656281  6110328  6563185  6829301  2897301  4441984  5416763 
"4096"   1521041  1764063  3079488  4659824  3531460  4824714  4761860  5238075  4375024  2021682  1953410 
"8192"   1436455  1983039  2139486  2996191  2612350  2584253  3090236  2212787  3212449  2503659  1745229  1572973 
"16384"   1370010  1848798  2001219  2304027  2681965  2342591  2063474  2685843  2996949  2612231  1551516  1593613  1172711 
"32768"   0  0  0  0  2090841  2661234  2749669  2839483  2951246  2526831  1659473  1409011  1420810 
"65536"   0  0  0  0  2580872  2730788  2737287  2764069  2800452  2235892  1684302  1484367  1529642 
"131072"   0  0  0  0  2513412  2389995  2038187  2495092  2078756  1513899  1619292  1485221  1530804 
"262144"   0  0  0  0  2330373  2603319  2689345  2265157  2052649  2081435  1655220  1548756  1469004 
"524288"   0  0  0  0  223592  334444  325909  445438  434604  447665  287727  334162  255809 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1357066  1330167  2298136  1828508  1947927 
"128"   831319  2066432  1487977  3036502  2132084  3560017 
"256"   1103757  1532153  1817419  1985448  1089202  1694118  2081678 
"512"   1153441  2089386  2256220  2047551  2055390  2416145  3788747  2509312 
"1024"   946485  1653942  2048338  1917562  2321847  2480051  2311849  2547723  4095102 
"2048"   1254040  1841829  2446713  2221454  3579429  2479196  1699359  1342008  2929912  2585923 
"4096"   1144728  1352233  1275530  1858527  1772435  2589355  3399392  2599148  3165742  1732748  1593117 
"8192"   1046888  1424721  1663683  1771960  1923427  1821656  1896357  1840489  1771320  1844639  1484619  1435915 
"16384"   1023101  1263810  1564693  1735962  1980627  1337246  1691189  1910211  1996567  1676828  1318946  1137291  1289760 
"32768"   0  0  0  0  1812179  1805893  1950490  2028744  1955374  1396640  1328685  1133724  1279003 
"65536"   0  0  0  0  1551914  1628512  1744140  1871116  1842236  1036009  1208590  1235596  1231141 
"131072"   0  0  0  0  89293  94119  94859  95286  84366  92360  92662  93512  39782 
"262144"   0  0  0  0  14578  14525  14544  14510  14155  14563  14717  14766  14801 
"524288"   0  0  0  0  14217  13810  15019  14505  13875  13904  15890  16261  14281 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   855419  2222043  2298136  3203069  2467108 
"128"   1579934  1561553  2132084  2004703  4267461  1102844 
"256"   1600674  2061693  2582316  2639446  2911402  4496299  2458168 
"512"   936209  2071249  1895721  3678421  2942541  3934520  2708713  2169601 
"1024"   1082454  1992279  2202766  2565989  3208058  2688041  2958362  3158515  2503178 
"2048"   1481839  1935626  2204918  2437686  2522144  2708215  2670330  2443928  2479912  2453001 
"4096"   1508090  1361233  1814939  2122070  2394138  2769693  2963678  2884558  1927332  2588965  1936456 
"8192"   1268317  1708096  2109149  2060454  2444696  2751683  1810331  2917329  2894717  2556755  1381695  1560330 
"16384"   1344151  1845868  2147832  2499907  2210425  2167204  2161138  2579288  2728825  2550379  1642638  1461407  1549452 
"32768"   0  0  0  0  2447196  2289550  2611378  2327469  2911915  2523120  1696508  1084349  1499740 
"65536"   0  0  0  0  2623837  2749224  2642375  2812947  2020213  1683127  1635410  1513146  1502740 
"131072"   0  0  0  0  1975138  2729308  2316782  2306634  2069538  1496203  1517301  1496782  1204773 
"262144"   0  0  0  0  2586059  2717139  2523309  2135978  2038046  1869066  1401652  1533346  1524810 
"524288"   0  0  0  0  203549  267624  313306  381436  415021  282697  228994  167496  425874 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1484662  2006158  2689580  2133730  1879725 
"128"   1561553  2248149  2843510  2770150  2727923  1852520 
"256"   1044693  2392442  2672291  3368013  3285566  2783115  2557711 
"512"   1556366  2460437  2782414  3487274  3736016  3510074  2962840  2347475 
"1024"   1514549  2516377  2985091  3579719  4014717  3951918  3618930  3179559  2455943 
"2048"   1658350  2497941  3029098  3704465  4096676  4423683  4265523  3977179  3131805  1986201 
"4096"   1551537  2497507  2819234  3357537  4121052  4516494  4643451  4676314  4231697  2684436  1671875 
"8192"   1656305  2488428  3019626  3652258  3972772  4395061  3873350  2862403  4584473  3410461  1427978  1383977 
"16384"   1645313  2436704  2810290  3065260  3885132  3754381  4164613  4556146  4766953  2350926  1417311  1387072  1334001 
"32768"   0  0  0  0  4089373  3949417  4209745  4563681  3390724  3029304  1490534  935373  1362159 
"65536"   0  0  0  0  4022104  4377886  4413454  4818462  4128299  2028592  1458882  1259118  1379993 
"131072"   0  0  0  0  3920923  4289980  4185879  4311444  3311307  2538141  1506523  1350854  928475 
"262144"   0  0  0  0  4124744  4480399  4595855  3596786  3443605  2637795  1276384  1349296  1238603 
"524288"   0  0  0  0  3844797  4438903  4631357  4457321  4641396  2489010  1559457  1090585  1354364 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1991276  3057153  2298136  1330167  4207076 
"128"   1603529  3036502  3124872  3560017  4104338  4759253 
"256"   1790149  1884399  4132864  5022044  5687020  4496299  2135500 
"512"   1954379  2860238  3304808  4305250  5951911  5886650  3366987  2695115 
"1024"   1526390  3151562  3355952  2491561  5444898  6559147  4507705  4848656  3003881 
"2048"   1926510  2963266  3757946  2727131  5006356  6483920  5461535  6149699  3683812  2809182 
"4096"   1537650  1976786  2154808  2534724  2612190  4175134  4344048  4858827  5953231  3327622  1979748 
"8192"   1467311  1184499  1842068  2452724  2634988  2978787  2420073  5385702  6220301  3913942  1740015  1345182 
"16384"   1276013  1790604  1897604  2520631  2602241  1970631  2464494  2759175  7233015  4598218  1506021  1342077  1507971 
