	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 26 18:04:32 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
            8192      16  981543 1569023  2314908   158137 2243124 1625357 2115121  3055609  2302498  1463124   153428 2343805  2298493
            8192      32 1070836 1469633  2332667  2585809 2731558  106953 2101024  3505449  2032302  1393632  1571463 2658845  2701915
            8192      64 1077046  200740  2824752  2781758  208272 2011834 2663172  4237859  2544071  1771229  1772417 2596557   129150
            8192     128 1184826 2004791  2753447   129546 2705532 1498997 2474985    95024  2783561  1734919  1423718 2565728  1986823
            8192     256 1030715  763027  2572837  2592443  599575 1657904 2616528  4051471  2285042  1690116  1616107 2353276  2393938
            8192     512 1035905 1535232  2302344  2593225 2457812 1914959 2274303  4341197  4067297  1563027  1089927 2420073  2160336
            8192    1024  793402 1597770  2495295  2242538 2275659 1809663 1773973  4211884  2983184  1734481  1509733 2271747  2371795
            8192    2048 1069037 1541569  3068160  2705532 2656378 1821656 2127827  3752781  4958969  1747803  1108957 2727005  2747063
            8192    4096  781243 1274054  1803205  2033745 1684895 1434955 1766312  1581517  1682832  1140163  1605009 1857603  1714488
            8192    8192  886272 1350522  1449422  1664006 1413178 1232423 1314711  1001338  1614512  1371054  1278368 1479505  1734481
           16384       4  620089 1139932  1778739  1591140 1302052  995201 1243773  1687825  1381468  1131560  1129069 1631717  1671851
           16384       8  713962 1266442  2099406  2156933 1902016 1386596 1818417  2570797  1905761  1290802  1367284 2117063  2159169
           16384      16  908401 1637745  2201220  2221860 2040315 1376707 2166316  2879532  2206592  1528668  1501743 2296251  2571181
           16384      32  957231 1653945  2477466  2571181 2476037 1785533 2227260  3695230  2547259  1700143  1665571 2483106  2563604
           16384      64 1152261 1460755  2351972  2791114 2680709 1915589 2459642  4235718  2691629  1793314  1520954 2598501  2699666
           16384     128 1122724 1875029  2187208  1842997 2353744 1724245 2744847  3875055  2814664  1770125  1803812 2442073  2757292
           16384     256 1134231 1909998  2649905  2851926 2883398 1989803 2884003  4690491  2924132  1794719  1532965 2749020  2747591
           16384     512 1131654 1944919  2888488  2605595 2400612 1878463 2576097  4564923  2194472  1749708  1468904 1633501  2537009
           16384    1024  995259 1920997  2608463  2981606 2687629 2048770 2743971  4673266  7049738  1659978   657805 2399942  2542829
           16384    2048 1091100 1690648  2638813  2088242 2431617 1802392 2687629  3090626  5116556  1125666  1224710 2687629  2471940
           16384    4096  862228 1052207  1446335  1307477 1614163 1292015 1723899  1264881  1865612  1242985  1342182 1734691  1624735
           16384    8192  851903 1048643  1547533  1401157 1526393 1388137 1580564  1371158  1170135  1085464  1579329 1607254  1559615
           16384   16384  905444 1187422  1614656  1529927 1607066 1288551 1471798  1377618  1503780  1231050  1164227 1548893  1374972
           32768      64 1094635 1648288  2304213  2272401 2520622 1763806 2138468  3903650  2150850  1421971  1358605 2265173  2325461
           32768     128 1022620 1796686  2744837  2732015 2599622 1832572 2605783  4419712  2797807  1641438  1755111 2790479  2782851
           32768     256 1159599 1713621  2546070  2880969 2583836 1934021 2731797  4576446  2515593  1770394  1766571 2785220  2776274
           32768     512 1174723 1906549  2692938  2841479 2823847 1942166 2839248  4132159  2515593  1607382  1561791 2700504  2916859
           32768    1024 1073592 1752404  2315782  1815602 2457874 1819833 2782119  4428114  2604351  1459867  1372936 2522148  2544656
           32768    2048  989340 1554461  2691408  2677566 2585635 1575975 2425644  2888294  5465898  1189527   988180 2581992  2487321
           32768    4096  948169  462485  1613477  1677909 1624116 1286185 1678073  1369789  1820967  1162640   921118 1698185  1609019
           32768    8192  913338 1310929  1528495  1571380 1552617 1341904 1368589  1381395  1525729  1143297  1136556 1433734  1558515
           32768   16384  856724 1246399  1508928  1530930 1506084 1285427 1387182  1255393  1514365  1075878  1468760 1331543  1519219
           65536      64 1025744 1146720  2046276  2350552 2280466 1468829 2621759  4108861  2628805  1456030  1568330 2515289  2527036
           65536     128  975076 1655823  2811739  2579032 2515197 1866580 2596720  4443131  2729080  1541185  1463573 2584731  2821552
           65536     256 1079121 1732793  2640674  2662982 2526432 1670809 2654035  4681178  2649532  1564145  1461356 2838627  2762791
           65536     512 1034243 1744738  2798029  2634524 2775176 1799695 2001225  4143921  2540254  1428762  1479430 2845915  2584731
           65536    1024  993749 1700295  1992463  2225555 2298371 1084348 2075242  3947704  2187146   955067  1433516 2688876  2853863
           65536    2048  829369 1468005  1490024  2085872 1661206 1361760 1883760  3283347  1947116   781436   798537 2165112  1863935
           65536    4096  710462  998579  1381394  1385712 1418528 1093359 1297200  1409863  1467935   854401   843114 1372366  1531755
           65536    8192  664113  882841  1174186  1288529 1077467  964136  972097  1005075   988937   779338   749521  967151  1001756
           65536   16384  668694  943534   761825   913191  912922 1078372 1063325   968364  1084567   962465  1044981 1193881  1351204
          131072      64   63142   72932  2211248  2115797 1921176   69223 2222764  3805702  2097081    84062    81733 2402959  2236945
          131072     128   80945   68734  2232494  2393616 2428112   59127 2512252  4160473  2378414    62010    62861 1881592  2182057
          131072     256   59786   75334  2221668  2249780 1997109   57863 2307641  4305367  2388686    71389    88973 2136427  1938183
          131072     512   86784   90166  2060362  2026026 2588660   86244 2314694  4077405  2453436    87629    91181 2363099  2096649
          131072    1024   85588   91345  2601263  2709053 2530733   93925 1835996  4601745  2350520    80695    94694 2794045  2628061
          131072    2048   92346   93909  2452375  2255234 2302007   92606 2158098  2836998  2465982    96875    98353 2498369  2448574
          131072    4096   90807   93294  1606886  1654680 1571063   93155 1627031  1326826  1238080   100402    95994 1681725  1564847
          131072    8192   90931   92999  1439672  1457199 1486546   90591 1257214  1248055  1123923    94453    98202 1452110  1471131
          131072   16384   89098   90853  1371003  1431555 1411853   89328 1475720  1260333  1435353   127156   126282 1498548  1453577
          262144      64   49459   48940  2602728  2673572 2564585   23307 2501017  3998226  2555335    14467    14455 1931323  2176135
          262144     128   14648   14349  2686973  2513802 1917095   14620 2560476  4428785  2653634    14515    14350 2651644  2773100
          262144     256   14544   13921  2711176  2733860 2696627   14548 2561347  4006911  2247093    14515    14331 2493309  2435356
          262144     512   14531   14210  2276106  2393990 2437412   14464 2230804  3606968  1878708    14214    14393 2325415  2388514
          262144    1024   14003   14211  1828521  1849352 1940903   14198 1794808  3509343  2163797    14626    14398 2064435  2312838
          262144    2048   14112   14387  1934885  1823333 1776753   14593 1936401  2631494  1610508    14715    14522 2221465  2265503
          262144    4096   14580   14325  1466260  1617433 1697878   14737 1659653  1525104  1683917    14836    14686 1655158  1673704
          262144    8192   14633   14336  1347880  1449887 1456517   14807 1526773  1370523  1528046    15211    15060 1546308  1544366
          262144   16384   14417   14341  1338336  1368118 1497256   14846 1494157  1350443  1410180    15923    15838 1441009  1469902
          524288      64   11347   11019    82816    80978  127040   16020  174770  4090476   213048    13769    11278  139994   135564
          524288     128   13312   11265    87684    79719  305707   14820  278174  4397318   316356    12772    11272  224187   223233
          524288     256   12395   11005    74988    83378  377721   14899  295764  4269518   337522    12675    11271  218974   197562
          524288     512   12479   11181   106216   104299  431947   13797  308102  4406376   421831    12403    11198  290750   218518
          524288    1024   12196   11171   106305    78223  346073   14314  391421  4606781   450917    12016    11296  290958   300353
          524288    2048   11991   11259    98858   102028  458864   13835  282965  2680886   403019    12906    11315  280018   283509
          524288    4096   11911   11255    87310    86129  406991   14331  340084  1532423   534783    12113    11370  281796   284949
          524288    8192   11980   11253   111331   111243  471861   13507  478298  1214774   414154    12039    11482  313275   326074
          524288   16384   11925   11254    99372   101711  372774   14040  441986   807601   998567    12271    11705  293365   258389

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   369844  571375  695778  673098  913649 
"128"   390222  695603  942199  908709  1032829  969421 
"256"   345387  831194  952062  924200  713067  1286217  1062263 
"512"   574069  953671  890404  1045103  757274  1028091  1003588  944444 
"1024"   619513  854752  948157  1150600  763033  1389594  1140517  1186518  1043783 
"2048"   659607  780491  1061166  1172398  1176251  1233688  1153196  1297023  1425288  1245675 
"4096"   518155  742181  965334  1076783  1044127  1121269  1180438  145115  1177364  959029  46104 
"8192"   78949  230034  981543  1070836  1077046  1184826  1030715  1035905  793402  1069037  781243  886272 
"16384"   620089  713962  908401  957231  1152261  1122724  1134231  1131654  995259  1091100  862228  851903  905444 
"32768"   0  0  0  0  1094635  1022620  1159599  1174723  1073592  989340  948169  913338  856724 
"65536"   0  0  0  0  1025744  975076  1079121  1034243  993749  829369  710462  664113  668694 
"131072"   0  0  0  0  63142  80945  59786  86784  85588  92346  90807  90931  89098 
"262144"   0  0  0  0  49459  14648  14544  14531  14003  14112  14580  14633  14417 
"524288"   0  0  0  0  11347  13312  12395  12479  12196  11991  11911  11980  11925 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   889431  1780008  2133730  1279447  598110 
"128"   819893  1220700  1336145  1206978  1878447  1336145 
"256"   1180188  1248819  1405778  1430119  616807  2943325  1523457 
"512"   988801  2169601  2307123  1807941  1640796  1821745  2725905  2438090 
"1024"   1406891  1505523  1852232  1871603  1917562  1226500  1928757  1965834  1352402 
"2048"   999549  1506000  1498120  1367213  1618968  1436250  1982533  2074960  1692662  1906837 
"4096"   958120  1497573  1669114  1851716  1905950  1546787  2049173  1584010  95012  1876185  1063584 
"8192"   102804  248521  1569023  1469633  200740  2004791  763027  1535232  1597770  1541569  1274054  1350522 
"16384"   1139932  1266442  1637745  1653945  1460755  1875029  1909998  1944919  1920997  1690648  1052207  1048643  1187422 
"32768"   0  0  0  0  1648288  1796686  1713621  1906549  1752404  1554461  462485  1310929  1246399 
"65536"   0  0  0  0  1146720  1655823  1732793  1744738  1700295  1468005  998579  882841  943534 
"131072"   0  0  0  0  72932  68734  75334  90166  91345  93909  93294  92999  90853 
"262144"   0  0  0  0  48940  14349  13921  14210  14211  14387  14325  14336  14341 
"524288"   0  0  0  0  11019  11265  11005  11181  11171  11259  11255  11253  11254 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2801873  3791156  4564786  5283570  6421025 
"128"   2035099  2608629  4267461  2571150  5784891  6727225 
"256"   2266207  2533571  3368013  4332998  1506359  5455847  7120034 
"512"   2460437  2207515  3086326  1527582  2942541  5509113  4485083  5278892 
"1024"   1855433  2391665  2722114  2659742  1957770  4609294  3751699  4215688  6974549 
"2048"   1936062  2242916  2100841  1894641  2832339  2955111  3517861  2566606  4502520  1858164 
"4096"   1480282  2179963  2382847  2687795  2721431  2268027  1752724  2789933  3005151  3504089  64683 
"8192"   89394  2210510  2314908  2332667  2824752  2753447  2572837  2302344  2495295  3068160  1803205  1449422 
"16384"   1778739  2099406  2201220  2477466  2351972  2187208  2649905  2888488  2608463  2638813  1446335  1547533  1614656 
"32768"   0  0  0  0  2304213  2744837  2546070  2692938  2315782  2691408  1613477  1528495  1508928 
"65536"   0  0  0  0  2046276  2811739  2640674  2798029  1992463  1490024  1381394  1174186  761825 
"131072"   0  0  0  0  2211248  2232494  2221668  2060362  2601263  2452375  1606886  1439672  1371003 
"262144"   0  0  0  0  2602728  2686973  2711176  2276106  1828521  1934885  1466260  1347880  1338336 
"524288"   0  0  0  0  82816  87684  74988  106216  106305  98858  87310  111331  99372 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1991276  3057153  1357066  5860307  5283570 
"128"   2175277  2660335  2969325  2843510  3380677  6406138 
"256"   1422540  3275543  3421677  2726577  1778290  6554972  6936061 
"512"   2975154  4099771  2463259  2875558  6246213  6821616  6821616  7211022 
"1024"   2995501  2822283  4898425  3281592  3401130  5751117  6874084  6874084  6692005 
"2048"   1762469  2296279  2727131  3494960  3384788  6261772  4785996  3618634  5970183  5376082 
"4096"   1695972  2027648  3365430  2328587  2523554  3054847  2135523  109165  3537277  2545616  65081 
"8192"   1384981  108095  158137  2585809  2781758  129546  2592443  2593225  2242538  2705532  2033745  1664006 
"16384"   1591140  2156933  2221860  2571181  2791114  1842997  2851926  2605595  2981606  2088242  1307477  1401157  1529927 
"32768"   0  0  0  0  2272401  2732015  2880969  2841479  1815602  2677566  1677909  1571380  1530930 
"65536"   0  0  0  0  2350552  2579032  2662982  2634524  2225555  2085872  1385712  1288529  913191 
"131072"   0  0  0  0  2115797  2393616  2249780  2026026  2709053  2255234  1654680  1457199  1431555 
"262144"   0  0  0  0  2673572  2513802  2733860  2393990  1849352  1823333  1617433  1449887  1368118 
"524288"   0  0  0  0  80978  79719  83378  104299  78223  102028  86129  111243  101711 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3057153  4018152  4988978  1734015 
"128"   2098744  3297617  4267461  5122535  6114306  6406138 
"256"   2114473  2639446  2097948  5117791  6073004  6554972  6891544 
"512"   2047551  3304808  4195896  5331314  6174377  5019764  7022379  7309196 
"1024"   2115949  3220084  4215688  5226256  6016997  6787181  7113161  7160597  5451810 
"2048"   2109613  3174630  4170264  4601407  5596757  3240499  6917293  6020395  6670210  6345027 
"4096"   80154  2882622  3935097  2539595  3425146  5101205  3376675  1550277  4240052  2629381  1308164 
"8192"   71186  2025712  2243124  2731558  208272  2705532  599575  2457812  2275659  2656378  1684895  1413178 
"16384"   1302052  1902016  2040315  2476037  2680709  2353744  2883398  2400612  2687629  2431617  1614163  1526393  1607066 
"32768"   0  0  0  0  2520622  2599622  2583836  2823847  2457874  2585635  1624116  1552617  1506084 
"65536"   0  0  0  0  2280466  2515197  2526432  2775176  2298371  1661206  1418528  1077467  912922 
"131072"   0  0  0  0  1921176  2428112  1997109  2588660  2530733  2302007  1571063  1486546  1411853 
"262144"   0  0  0  0  2564585  1917095  2696627  2437412  1940903  1776753  1697878  1456517  1497256 
"524288"   0  0  0  0  127040  305707  377721  431947  346073  458864  406991  471861  372774 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1017549  1879725  1492919  926260  1526887 
"128"   1085013  1424795  1755594  1802755  2166499  1997245 
"256"   1103757  618227  1368162  1802167  2135500  3823789  3879045 
"512"   1111070  1501940  1711407  2032051  3177664  3795443  2958758  2294796 
"1024"   1324460  1281389  1789714  1976691  2338280  3835457  3170172  3112733  2391665 
"2048"   1108835  1897990  2503765  2738433  2632683  1972971  3611028  1742802  3931669  2683678 
"4096"   1058929  1513137  2057270  1693965  2544108  2888923  2344476  2095155  2645985  1428702  41071 
"8192"   878029  1377044  1625357  106953  2011834  1498997  1657904  1914959  1809663  1821656  1434955  1232423 
"16384"   995201  1386596  1376707  1785533  1915589  1724245  1989803  1878463  2048770  1802392  1292015  1388137  1288551 
"32768"   0  0  0  0  1763806  1832572  1934021  1942166  1819833  1575975  1286185  1341904  1285427 
"65536"   0  0  0  0  1468829  1866580  1670809  1799695  1084348  1361760  1093359  964136  1078372 
"131072"   0  0  0  0  69223  59127  57863  86244  93925  92606  93155  90591  89328 
"262144"   0  0  0  0  23307  14620  14548  14464  14198  14593  14737  14807  14846 
"524288"   0  0  0  0  16020  14820  14899  13797  14314  13835  14331  13507  14040 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  1204796  2379626  1638743  1638743 
"128"   1732927  1852520  2673584  3468030  4267461  1526043 
"256"   1398455  1790149  2557711  2205688  3245838  2266207  5569035 
"512"   975328  2055390  2891043  3220553  3736016  2625909  5331314  5331314 
"1024"   1450117  1896395  2409105  2468647  3403826  3179559  3556008  3894582  2306882 
"2048"   1408461  1738569  2171475  1633438  2767549  2774700  2800938  3632406  3131805  2698008 
"4096"   1449924  1810731  2113715  2174170  2512850  2297447  2826656  1448335  2734426  2025735  1598751 
"8192"   262950  1878833  2115121  2101024  2663172  2474985  2616528  2274303  1773973  2127827  1766312  1314711 
"16384"   1243773  1818417  2166316  2227260  2459642  2744847  2884003  2576097  2743971  2687629  1723899  1580564  1471798 
"32768"   0  0  0  0  2138468  2605783  2731797  2839248  2782119  2425644  1678073  1368589  1387182 
"65536"   0  0  0  0  2621759  2596720  2654035  2001225  2075242  1883760  1297200  972097  1063325 
"131072"   0  0  0  0  2222764  2512252  2307641  2314694  1835996  2158098  1627031  1257214  1475720 
"262144"   0  0  0  0  2501017  2560476  2561347  2230804  1794808  1936401  1659653  1526773  1494157 
"524288"   0  0  0  0  174770  278174  295764  308102  391421  282965  340084  478298  441986 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1492919  2133730  2278628  2298136  1304314 
"128"   1526043  2238774  2660335  2905056  1391557  2066432 
"256"   1600674  1790149  2812272  3410808  3285566  3994490  2097948 
"512"   1652157  2160868  2875558  3527371  3710197  4195896  4262523  2381315 
"1024"   1675884  2509027  3020783  3655895  4130547  4392454  4470172  3345496  3877004 
"2048"   1662201  2335614  3020577  3644736  4196751  3786104  3374151  3764533  3126106  3358321 
"4096"   1708113  2088787  2970339  3713116  3842678  3965067  4659824  109959  3340563  64603  1305678 
"8192"   1682832  2506764  3055609  3505449  4237859  95024  4051471  4341197  4211884  3752781  1581517  1001338 
"16384"   1687825  2570797  2879532  3695230  4235718  3875055  4690491  4564923  4673266  3090626  1264881  1371158  1377618 
"32768"   0  0  0  0  3903650  4419712  4576446  4132159  4428114  2888294  1369789  1381395  1255393 
"65536"   0  0  0  0  4108861  4443131  4681178  4143921  3947704  3283347  1409863  1005075  968364 
"131072"   0  0  0  0  3805702  4160473  4305367  4077405  4601745  2836998  1326826  1248055  1260333 
"262144"   0  0  0  0  3998226  4428785  4006911  3606968  3509343  2631494  1525104  1370523  1350443 
"524288"   0  0  0  0  4090476  4397318  4269518  4406376  4606781  2680886  1532423  1214774  807601 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1879725  1638743  1722886  2561267  1947927 
"128"   1618028  2985839  3199360  4557257  4444086  3657016 
"256"   1673001  1924938  4117018  4652146  5687020  6107548  2533571 
"512"   1869318  1417662  2796910  4447925  5067142  5870558  4742616  4375425 
"1024"   1599731  2375790  3764854  4146499  5417427  6489770  3425544  3894582  2128533 
"2048"   1988040  1673209  3967993  2534049  3624742  5626082  6132138  4741090  3669648  1744572 
"4096"   1449924  1891888  1544979  2698349  2756362  3271853  6894546  6245395  3488435  3531460  1243853 
"8192"   1298661  1784661  2302498  2032302  2544071  2783561  2285042  4067297  2983184  4958969  1682832  1614512 
"16384"   1381468  1905761  2206592  2547259  2691629  2814664  2924132  2194472  7049738  5116556  1865612  1170135  1503780 
"32768"   0  0  0  0  2150850  2797807  2515593  2515593  2604351  5465898  1820967  1525729  1514365 
"65536"   0  0  0  0  2628805  2729080  2649532  2540254  2187146  1947116  1467935  988937  1084567 
