	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Wed Feb 20 09:03:26 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"4096"   208332  492121  672038  947237  835076  952965  615858  890019  946142  816075  780342 
"8192"   559369  664446  853959  966823  914167  1018253  1138425  1243620  1161005  960928  841309  803120 
"16384"   638729  766284  818997  923663  989484  1179393  1231580  1010167  1107239  978034  882423  926490  535879 
"32768"   0  0  0  0  955168  993028  1100261  1076476  543065  903699  795240  724331  664840 
"65536"   0  0  0  0  920047  804744  1080083  985505  933467  766270  835983  761808  796489 
"131072"   0  0  0  0  82531  90238  93300  93609  92066  93393  93415  85851  40220 
"262144"   0  0  0  0  14188  14173  14293  14287  14551  14543  14592  14627  14676 
"524288"   0  0  0  0  11437  12328  12084  12159  11946  12012  12343  11939  11825 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   695778  1392258  1013707  2358717  1204796 
"128"   843068  1175271  1642783  2673584  1732927  1421023 
"256"   1099237  671589  1561112  1855098  1802167  2563818  1855098 
"512"   929322  1999881  1734911  2521095  1286838  1947291  1874212  1302447 
"1024"   1148139  1376677  1454537  1809317  1838751  2504637  1501313  1777861  1672621 
"2048"   1074573  1134013  1678768  1722532  1515833  1903457  1424342  1328928  1119092  1173679 
"4096"   368115  736549  1062794  917786  1663780  1327265  554192  1054315  1308662  1352340  1038510 
"8192"   1015634  1324901  1422951  1013358  1397714  1750742  1700235  1778564  1868209  1454577  1341192  1019794 
"16384"   1067291  1022720  1612762  1559049  1851288  1675929  1482179  1923686  1932069  1410446  1381690  1110405  703503 
"32768"   0  0  0  0  1476301  1841634  1726082  1913130  1527357  1552757  1089792  1278646  1246128 
"65536"   0  0  0  0  1644687  1324037  1705824  1761238  1695983  1426960  1091904  972489  1095974 
"131072"   0  0  0  0  85318  94969  92290  96313  95257  87642  86461  81151  37554 
"262144"   0  0  0  0  13884  13887  13884  13904  14309  14198  14313  14315  14341 
"524288"   0  0  0  0  11221  11221  11219  11185  11214  11255  11255  11264  11259 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2467108  3958892  4564786  2358717  5860307 
"128"   2098744  3445772  4717434  5379161  5545860  6406138 
"256"   2435861  1241598  3994490  3236056  4496299  6107548  6936061 
"512"   2256220  2285029  3970896  2910635  3459188  5127637  6319739  7211022 
"1024"   1715375  1577404  2472911  2432298  2179295  2837198  2739476  3668386  5821271 
"2048"   1070556  1537539  2324867  1783696  2629459  1528239  1849761  2543804  2615847  5056455 
"4096"   1298278  1614375  1064177  1625987  1734148  2255521  2237018  1805972  1947873  2297140  1167602 
"8192"   1502866  1981095  1928393  2083316  1722827  2021778  2064043  1927960  3198692  2181043  1942237  1262863 
"16384"   1635951  1713454  2267086  2516661  1867539  2898723  2857738  2882430  2910632  1832871  1792192  1687535  1034078 
"32768"   0  0  0  0  2420091  2387634  2524696  2513477  2591388  2091923  1643912  1483584  1178147 
"65536"   0  0  0  0  2669370  2317575  2821436  2834850  2706535  2219911  1517984  1138169  1429133 
"131072"   0  0  0  0  2536911  2707319  2219264  2466679  2794840  1875193  1140539  1206137  1432089 
"262144"   0  0  0  0  2441683  2571573  2823518  2432301  2038761  1909514  1533014  1537727  1507396 
"524288"   0  0  0  0  98383  102974  112486  103544  102140  106139  103912  113057  113970 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  3791156  4564786  4897948  5735102 
"128"   2784517  2608629  4717434  5325799  4934216  6406138 
"256"   1286217  2325094  2872459  5428265  5347168  6554972  5569035 
"512"   2926501  3244885  2668325  3064306  2796910  6736026  7115451  3388236 
"1024"   2924122  2281152  3200886  2225595  3603747  2160657  3923040  6640274  1615374 
"2048"   1474462  2017455  3470953  2790021  5719737  2467091  3016334  2715922  3414387  1697009 
"4096"   1496529  1105824  1837457  2289487  2512850  2204297  2170598  1873730  2392470  1116968  1475958 
"8192"   1344498  1830975  2133905  2580178  1868615  2010304  2427254  2603246  3126510  2402307  1149585  1488671 
"16384"   1763448  1844629  1985951  2560356  1531086  2880980  2955828  2664908  3074448  2555215  1455834  1473376  1171132 
"32768"   0  0  0  0  2700504  2171512  2918160  2569634  2510768  2279827  1535222  1542251  1446835 
"65536"   0  0  0  0  2693645  2348966  2831550  2469418  2667427  2556009  1448633  1020334  1443013 
"131072"   0  0  0  0  2727764  2756278  2260594  2437187  2684029  1893223  1197976  1247984  1447320 
"262144"   0  0  0  0  2392042  2523333  2588896  2361631  1784200  1813092  1596698  1522428  1526311 
"524288"   0  0  0  0  101164  110542  113075  104826  113893  112904  100585  113298  112632 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1879725  3203069  3958892  4897948  5860307 
"128"   1059322  3277486  4135958  5122535  6114306  6406138 
"256"   941213  3316006  4054829  5117791  5938650  6719046  6891544 
"512"   2107844  1537424  3122224  5278892  4701087  6652558  7115451  6736026 
"1024"   2120127  3220084  4130547  4783849  4512441  3074849  5660167  7054742  5991815 
"2048"   1441311  2608697  3744839  2021729  6149699  4581773  4038890  5306340  2848305  2338157 
"4096"   1456068  1380928  2604270  2398148  1467010  2035817  2654571  1979748  2335234  1650988  1737831 
"8192"   1193842  1614208  1986019  2407863  2621518  2403820  2344605  2992798  3147128  2729605  1794541  1482185 
"16384"   1352484  1602345  2143143  2570412  1413143  2867755  2618103  2669255  2777351  2400193  1503813  1395324  1186479 
"32768"   0  0  0  0  2644490  2158044  2915065  2888598  2449595  1744640  1392663  1660155  1363579 
"65536"   0  0  0  0  2407813  2253877  2488172  2656702  2850874  2278973  1491455  1197246  1353133 
"131072"   0  0  0  0  2472403  2677454  2356182  2509179  2764650  1814652  1311979  1193920  1428282 
"262144"   0  0  0  0  2446584  2548500  2780899  2217012  1907001  1954649  1560946  1511587  1413663 
"524288"   0  0  0  0  240217  340887  436207  464931  489847  482357  399206  551911  400028 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1066042  1460430  1679761  1780008  1991276 
"128"   1185654  1424795  1684006  3053774  1911894  3380677 
"256"   663292  1479379  1683493  1985448  1180188  3705040  3823789 
"512"   1426135  1361057  1759070  1940253  2065273  2016784  4000485  2216629 
"1024"   1251882  1756054  1645703  1882266  2584518  2019445  3149251  3808251  1563622 
"2048"   1156300  1640927  2270183  1684034  3561619  1915768  3346546  2559723  3047366  2324867 
"4096"   1103196  1122514  1737831  1943027  1625987  2451183  1513670  1748265  1808444  1883178  1499272 
"8192"   902308  1243080  1249726  1639706  1472846  1906035  1691114  1945315  1851697  1906458  1430415  1125264 
"16384"   989199  1195915  1350703  1789392  791728  1959840  1639894  1707366  2007826  1504373  1366931  1401757  1146704 
"32768"   0  0  0  0  1827431  1780486  1886891  2040340  1223781  1641614  1258427  1302901  1293801 
"65536"   0  0  0  0  1737437  1480004  1781834  1756657  1664486  1637008  1136437  937500  1213520 
"131072"   0  0  0  0  83450  94491  96488  95622  95304  94471  91359  95248  40171 
"262144"   0  0  0  0  14198  14317  14256  14201  14533  14579  14722  14752  14799 
"524288"   0  0  0  0  14080  13772  13458  13779  13646  13519  13870  13495  13685 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1452528  1638743  1124074  3363612  3541098 
"128"   1727352  1802755  3359523  1939522  2511022  1363288 
"256"   1398455  1718521  1897721  2943325  2435861  2114473  2187712 
"512"   1759070  2357784  2225819  3736016  2891043  2942541  1718254  3437042 
"1024"   1395010  1627617  1684429  2553783  2415881  2364021  2231377  2672984  2142335 
"2048"   1284033  1062216  1486197  2017929  2147051  2058058  2223755  1889639  2270183  1638423 
"4096"   1046225  1422197  1086452  1922157  1750403  1905105  1708792  2500779  2314159  2019781  1585764 
"8192"   1316828  1523253  1765133  2006313  1797733  2343326  2550303  2736125  2762968  1984986  1874630  1415565 
"16384"   1208088  1684721  2037351  1028106  2443549  2677159  2016723  2079710  2205671  2266413  1671526  1211838  1266162 
"32768"   0  0  0  0  2606871  2641745  2662987  2510401  2084340  2099304  1216835  1603669  1389299 
"65536"   0  0  0  0  2450660  2746806  2562419  2865078  2714500  2552615  1647832  1401688  1467543 
"131072"   0  0  0  0  2496565  2616940  2676515  2813247  2838829  2084407  1273966  1150158  1463214 
"262144"   0  0  0  0  2502827  2076815  2647863  1468643  2082357  1786537  1200143  1226490  1532333 
"524288"   0  0  0  0  205779  120937  350997  410337  403139  278342  390269  502435  500029 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1484662  2067979  2278628  2358717  515423 
"128"   1579934  1162547  2673584  2843510  3445772  1618028 
"256"   1619994  2392442  2842047  3123106  3465855  2783115  1924938 
"512"   1630828  2265742  2926501  3610395  3140488  3481620  3182373  2256220 
"1024"   1681790  2478620  2710090  3324778  3020783  3458646  2011877  3894582  2265510 
"2048"   1637174  2487812  3012103  3166439  3600433  3221057  4376355  3034448  3454204  1271301 
"4096"   989862  1092533  2651293  3199942  3555579  3488435  3153539  4075109  3834958  1419846  1293781 
"8192"   1299496  2185761  2633978  2952931  3029476  3621844  3152036  4476368  4604748  3978753  1351851  1312803 
"16384"   1612762  2033553  2850862  3017213  3818214  3183844  4262252  4741954  2732514  3077477  1277413  1246955  1291724 
"32768"   0  0  0  0  4150377  4176992  4544817  4733266  3885660  2967559  1546102  1257069  1268310 
"65536"   0  0  0  0  4049658  4359487  4655885  4778756  4595482  3839945  1493189  1378021  1294951 
"131072"   0  0  0  0  4095875  4483271  4660535  4682646  4772525  2802120  1203512  990051  1156378 
"262144"   0  0  0  0  4041567  3960351  4531213  3202344  4059833  2054352  1516808  1187686  1345763 
"524288"   0  0  0  0  4055070  4063364  4557081  4600468  4593741  3171867  1353504  1365906  1243472 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3022727  1879725  4274062  4564786 
"128"   1487977  3277486  3657016  2558895  2770150  2905056 
"256"   2015259  3052087  4054829  3770085  3823789  5022044  2557711 
"512"   1537424  2178404  4000485  5177083  5624545  6414119  3158966  2975154 
"1024"   1635675  1668074  3955557  4215688  4741598  5853003  1768345  2710090  2337008 
"2048"   1189279  1750616  2509617  3555722  2437686  4403275  4088876  2656292  3150182  1912356 
"4096"   698033  1488877  1351808  1777018  1874548  2320724  4293029  4887857  4718699  1735549  1527261 
"8192"   1160848  1179700  1916240  2210510  1291097  1965906  2417349  6839384  6118398  2728088  1589786  1509800 
"16384"   1267727  1633346  1834093  1300844  2798274  2820440  2890675  2737958  5093045  4176255  1807227  1535946  1240741 
"32768"   0  0  0  0  2647088  2767553  2694944  2492599  2637689  3811099  1623790  1546172  1507687 
