	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 19 21:02:27 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"128"   1185654  1504659  1123617  2027414  1471662  1705404 
"256"   827989  1163562  1272498  1985448  2097948  1354356  3823789 
"512"   1096322  1910902  1524329  2337255  1434711  3012719  1753325  2339802 
"1024"   1078106  1532928  1771262  1673273  1738989  1526390  2348509  1738286  1599731 
"2048"   1404776  1473451  2226060  1713598  2500850  2107025  2534797  2400894  1385516  2029850 
"4096"   103488  1370354  1399490  1549717  1149323  1408554  1835102  2008917  2281885  1187947  1573564 
"8192"   1148778  1395330  1410220  202191  1710562  1839701  2087113  1167792  1419307  148867  1008746  1037375 
"16384"   111517  151632  231802  233743  284651  155260  151844  223042  111044  207982  97921  133465  150708 
"32768"   0  0  0  0  230215  200635  76254  256786  986690  1155261  964986  1095770  1120160 
"65536"   0  0  0  0  1592260  1601098  1532892  1324624  922914  1008975  946093  988610  1157981 
"131072"   0  0  0  0  88320  94957  94245  93492  95750  95197  101634  99482  90787 
"262144"   0  0  0  0  14130  14444  14449  14548  14634  14692  14875  15232  16016 
"524288"   0  0  0  0  13138  12565  12376  12061  11887  12078  12025  12345  12097 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1049372  1933893  1734015  998622  2689580 
"128"   1543594  1436229  2286447  2098744  1032829  722760 
"256"   958864  1743637  2015259  2000242  1219045  1178892  3557725 
"512"   1060063  1551867  1550747  1614885  2099600  3279573  1809465  2225819 
"1024"   1309518  1444266  1220575  2138070  1643814  1882266  2028027  1239598  1995982 
"2048"   1190763  1459680  1568134  1748834  1245855  2033695  2072957  2113766  2194777  2142232 
"4096"   1028623  1180032  245651  1512072  1647663  1635118  1279234  1624757  2158056  2098482  1675953 
"8192"   1108242  103020  1293382  1093604  1812432  1777000  1543023  1574487  1266354  1655986  198090  1123278 
"16384"   220425  1372884  153465  98315  1653309  1538387  1554324  191834  223404  110294  149292  173542  149059 
"32768"   0  0  0  0  356584  490745  233091  197527  1348421  1113426  555268  987939  1463645 
"65536"   0  0  0  0  783454  1493359  1584833  1276188  960064  999389  945807  998703  1192845 
"131072"   0  0  0  0  87368  91925  94976  89511  93054  94342  101989  96207  81934 
"262144"   0  0  0  0  13820  14166  14249  14355  14400  14491  14672  15036  15845 
"524288"   0  0  0  0  11026  11010  11271  11271  11203  11321  11308  11483  11709 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1279447  2892445  2561267  3057153  2358717 
"128"   1710838  2420455  1939522  4759253  3277486  2248149 
"256"   1683493  3052087  2413957  3454704  3511189  3454704  3865082 
"512"   2265742  1835760  3239989  2625909  3029721  4784885  3877684  3201349 
"1024"   2077065  3142339  3160839  2813041  2760606  3074849  3314514  3355952  3735385 
"2048"   1972971  2662880  2510351  2727131  2968386  3037667  3038742  2223755  2635914  2619037 
"4096"   1369480  1997936  1753440  2409246  2086504  2210537  2556602  2880206  2876348  2553562  1907855 
"8192"   153733  2150197  2390441  2430860  2634786  2730689  2257419  2838520  2892768  2616328  202192  1621522 
"16384"   285148  1935988  179046  2207797  2561120  1743007  297879  2702745  1427913  106599  174999  171479  125475 
"32768"   0  0  0  0  2647700  337185  2830186  227593  2455283  2561397  981925  1574928  1370705 
"65536"   0  0  0  0  2590870  2567325  2791012  2855731  2530432  2526362  1713897  1584796  1486712 
"131072"   0  0  0  0  2648190  2622532  2724816  2286953  2474039  2645679  1232979  994052  1443270 
"262144"   0  0  0  0  2641648  2171035  2785027  2062162  2379793  1965861  1445984  1422622  1491496 
"524288"   0  0  0  0  130361  266940  223537  300159  245533  319797  295949  331361  321992 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2561267  3791156  4018152  4897948  1722886 
"128"   2727923  4135958  4759253  4407601  6114306  3867787 
"256"   1319408  2187712  4819184  2019049  2557711  6437081  4652146 
"512"   2815243  3409755  4305250  5453155  3970896  6757222  6931711  6909408 
"1024"   1780809  3696803  4451639  5472650  2672984  4079544  5018624  6650556  6402699 
"2048"   2677822  2206617  2491420  4412322  2666186  2828608  5640860  1770096  1825390  3140967 
"4096"   1694633  2402508  1585764  1235979  2175271  108549  2367741  2623759  3586008  2328587  1737831 
"8192"   197951  128322  2140019  159744  2708091  2618921  2034227  2988633  159885  2136692  155195  1205063 
"16384"   359077  178607  235436  298308  181445  99971  2391423  297783  201758  1737059  235975  198769  137985 
"32768"   0  0  0  0  272118  547568  388993  383686  2604746  1704631  787580  1571380  1504501 
"65536"   0  0  0  0  2659736  2825206  2875508  2781917  2446734  2219606  1642662  1551809  1558938 
"131072"   0  0  0  0  2593018  2603468  2887618  2310900  2788518  2467277  1230804  1154646  1493326 
"262144"   0  0  0  0  2620287  2145360  2679201  2193177  2277058  2120870  1488701  1291832  1476709 
"524288"   0  0  0  0  145805  265757  243213  233392  279703  318364  295331  264110  285923 
