	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Wed Feb 20 06:02:41 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
             256      16  870974 1884399  2719671  4572895 4264168 1752173 3087188  2812272  4132864  1523457  1985448 2366082  2114473
             256      32 1011241 1884399  4404088  5455847 5217259 1868008 2509882  3236056  4734192  1489641  1540948 4332998  5428265
             256      64 1286217 1534342  5810112  6249745 6073004 2165650 2285501  3511189  3879045  1938842  2305128 3950402  4332998
             256     128 1137672 1763685  3994490  3617659 6249745 2045979 3368013  2880164  5687020  1897721  4404088 5022044  6249745
             256     256 1099237 2065659  6936061  5810112 7120034 2330140 5022044  2325094  2131261  1629830  1956506 3159869  1829808
             512       4  651383 1510391  1999881  2942541 2097550 1429934 1668848  1650887  1467055  1180062   727268 1931527  2942541
             512       8  893368  948197  2750343  4061007 3182373 1467055 2826358  2509312  3201349  1401929   841884 2235086  4271001
             512      16 1032044 1772135  2796910  4916336 4228947 1848401 2891043  2681653  2768068  1044594  1625889 3064306  4916336
             512      32 1137555 1815584  3046915  5624545 5067142 2463259 2830083  3481620  5019764  1772135  1874212 4131319  5067142
             512      64 1089647 2091421  3941742  6018636 6086873 2575520 2979282  3788747  6035551  2357784  1977778 4447925  4610256
             512     128  772252 2975154  3366987  6652558 6736026 2722449 4305250  3604335  6319739  2160868  2235086 5177083  6931711
             512     256 1207261 1968713  5177083  3849877 6999490 2497638 4973263  3086326  5019764  1662389  3388236 3104171  2178404
             512     512 1155302 2047551  7022379  6999490 7211022  859060 2811557  3388236  4610256  3905895  2253852 3533174  5439343
            1024       4  621665 1178380  1475525  2681328 1999700 1328146 1678504  1681132  1789714   861957  1273788 1273788  1607514
            1024       8  769320 1380217  2271501  4374559 3304314 1819280 2211841  1903117  2064088  1494522  1272279 2370545  3684119
            1024      16 1072185 1646334  3369115  4715569 4249053 1753186 1771993  2934110  4099011  1805514  1638796 2056183  2681328
            1024      32 1182272 1869160  3261656  4995276 5330028 2044438 2638501  3643490  4810640  2326879  1659694 3083680  5593820
            1024      64 1298041 1848247  3646583  6016997 5417427 2461573 3461434  3891053  4339202  1738286  1868347 4570058  6093831
            1024     128  940269 1849042  3158515  5853003 6776473 2326879 3671521  4060261  5917516  1896395  1861867 1200447  2813041
            1024     256 1186846 3001782  4512441  5500686 6776473 3643490 2783867  3908759  5417427  2254805   922497 2902385  6863100
            1024     512 1387350 1585557  5564829  4943530 7220790 2290886 2598591  3436508  3483896  1664841  2220992 2437821  2254805
            1024    1024  989440 1803239  6819511  4146499 5564829  975063 2286009  3483896  2646630  2944166  2178189 2694787  6650556
            2048       4  699232 1211760  1658350  1403628 1586379 1099327 1388428  1635926  1461667  1108263  1172238 1785550  2832339
            2048       8  843489 1698016  2290767  4231899 3199462 1753475 1897990  2482062  3287628  1450560  1329133 2329912  3043048
            2048      16 1046556 1678768  2036105  2680329 4046500 1899669 1885905  2876923  2273187  1482094  1521471 1793378  2578935
            2048      32 1166190 1828499  3195891  2557437 2712491 2025543 3165272  3702868  4601407  2006147  2100328 2785497  5119743
            2048      64 1373553 1658350  3459769  6167360 6185123 3454204 2660406  4172290  5611381  2415069  1501262 2705656  5507054
            2048     128 1479797 2000075  3097921  6416117 6359119 2860636 3118163  3924484  6649556  1460921  1914061 3083465  6243566
            2048     256 1089290 2098788  3235617  3174630 6829301 2290767 2479196  4014352  6623917  2319218  2868277 3126106  5735012
            2048     512 1386635 2039974  3624742  6518362 7013303 3390131 2202092  4257067  6225466  2522144  2181401 2303669  4138120
            2048    1024 1179643 1923059  3483621  6261772 6873016 3396834 2635914  1959469  2937929  1796378  2214582 2832339  4945823
            2048    2048 1057248 1804681  4762117  4751580 6041567 3131805 2426668  3530875  2223755  2569678  1903457 2798201  4112366
            4096       4  550393 1103409  1387957  1763338 1531209 1109179 1312461  1565676  1648296  1432156  1194888 1683507  1718707
            4096       8  780803 1250281  2196407  3169831 3119752 1345140 1872913  2431065  2480917  1500843  1373092 2203167  3002525
            4096      16 1030721 1690465  2426601  3751222 3915366 1767147 1952522  3023131  3091124  2097457  1577900 2388479  3586757
            4096      32 1193145 1826129  2652931  3860813 4813898 2822477 2235854  2862450  3084464  1969083  1705230 2592481  3768502
            4096      64 1320430 1525498  2844440  4222337 5445618 3138560 1730479  3102848  2923334  2262949  1861951 2807257  3413576
            4096     128 1155430 1564536  2799936  2642729 4917236 2714551 2743596  3824713  3167493  2618960  1943906 2659502  2071659
            4096     256 1015070 1964355  2983234  4231697 5223741 3148338 2758132  4669958  6439700  2467377  1905105 2160227  2767908
            4096     512 1086796 1401316  2888438  3063563 1918508 1963457 2154538  3965067  6883496  2249320  2046975 2335234  2547125
            4096    1024 1188605 2075915  2251678  3263773 4157956 2682340 2712408  3901141  5753847  2238184  2182178 2856263  3530734
            4096    2048 1140927 1898788  1827683  2552044 2505155 2042837 2756362  3230023  3630721  1724573  2441083 2634219  2932315
            4096    4096  998086 1571261  1896273  1729783 1774632 1572268 1975877  1039326  1976786  1560415  1657519 1885037  2057270
            8192       4  637912 1109710  1674630  1604410 1410972 1077756 1218871  1641351  1439705  1132870  1128072 1764407  1830585
            8192       8  811734 1483785  2208662  2063052 1805574 1049735 1792949  2493846  1840489  1416557  1202070 2161560  2050005
            8192      16 1004911 1655268  2398785  2373761 2531513 1559551 2047561  2906963  2199754  1613829  1459706 1728634  2111871
            8192      32 1103721 1776173  2582505   129472 2321477 1801693 2356666  3389602  2409551   200479  1676591 2297879  2630751
            8192      64 1119727 1881508  2501290   160281 2737870 1851298 2503659  3688723  2635797  1446798  1510065 2471247   127834
            8192     128  100990 1508673  2657200  3023878 3278036 2183399 2999853  4541451  2837348   197488  1793698 2814110   210358
            8192     256 1213061 1744077  2903769  2807442 3316639 2263069 2536933  3982903  2804463  1779301  1780868 2796929  2740709
            8192     512  144110  155729  3053166   130283 3059963 2031701 2696614  4638941  6670750  1725423  1669747 2940548  2679789
            8192    1024  263400 1413585  3098317   130105 2938536 1879244 2641876  4486305  6040947  1430415  1095033 2839458   160959
            8192    2048  955690 1710903  3127933   108409 2450450 1847118 2415140  4196452  4732221  1669504  1350204 2700217  2715367
            8192    4096  249854 1423010   283274  1541915 1619305 1269864 1702426    72393  1917095   103294  1319153  153400   105674
            8192    8192   69855   88768    89741  1387778   80578   71543 1342082    71187   104809  1381917  1432144  152594   106312
           16384       4   90566  111996  1731762  1770444  136189   74014 1391905   138625   266498   133255   166216  201060  1692189
           16384       8  126502  124692   374681  2190345  140145  150531 1865663   142438   288175   148567   212809 2016783  2124525
           16384      16  142661  353027  2390757   207347 2052871  137096 2112702   144128   373441   197229  1507276  297415  2288223
           16384      32  110775  237225   209506   301797 2486160  139894 2528793  3601497  2372434   172947  1503681 2162567  2269856
           16384      64  148388 1870080  2486610   303250 2636687  156757 2245308  3965163  2510134   231552   234091 2337253   179528
           16384     128  100282  115417  2213415  2395007  159744  155558 2209856   145968  2305650   191453  1448378  377903   385071
           16384     256  101574  284296  2771750  2770856  143878 1950440 2894206  4502414  2800669  1683854  1713625 2790207  2491117
           16384     512  111737 1800032  2984973   129590  159797 2088242 2473364  4367909   279824   250777   359803 2626910   243846
           16384    1024  187217 1919870  2401703  3034668  208950  139648 2636181  4035484  6775862   152957  1770490  181842   247560
           16384    2048  215585  354648  2825775  2840492  159515  139931  302059  4267811  5180196   149985   271209 2546504   157534
           16384    4096  119094 1382051   152744   175971  139439  136800  174001    79319   233766    94096   168954  272853   173252
           16384    8192   93603 1310919   106200   150209  138775  136507  124777   150541   198685   132766   151637 1519441   198719
           16384   16384   69951  135783   138442   138733  138246  134628  110315   136518   137879   103595    97080  137447   106020
           32768      64  110636  364571   266700   272319  271843  289352 2571653  4071564   891038   413685   258677 2754298  2213586
           32768     128   80014  323395   272127  2812694  248326  140430  333737  4476575   389621   175122   120123 2766161   273629
           32768     256  156911  259944  2836026   342987  303058  262324  511193   283986  2835850   316559   187846 2740513   343364
           32768     512  165779  502892   248216  2843713  273709  140734 2661647  4786511   390685   175867   199214  451984   303581
           32768    1024   82000   50041  2229421   331646  267533  145335  650583   307551   240213   120412   204305  203490   425099
           32768    2048  109205  186442   240356   295636  267438  139502  259378  3601668   580734   115720   116176 2489574   299308
           32768    4096   91150  226911   137453   162410  145719  140681  200040   102938   212906   106277   147798  284128   284442
           32768    8192  100548   93040   153048   145221  138781  143005  278606   144116   143777   103652    94337  154219   117920
           32768   16384   95967  142886   138012   145700  142225  142158  162869   136507   194788    98510   171936  144650   144798
           65536      64  117402  172434   351486  1355816 2353934 1744184 2677352  3718998  2633464  1480578  1431135 2516256  2381652
           65536     128 1062101 1580777  2828113  2574081 2764987 1741907 2698723  4440977  2792430  1575648  1384455 2326441  2357508
           65536     256  956939 1512588  1907274  2235582 2339569 1455452 2823262  4527511  2622385  1675555  1453574 2823001  2702729
           65536     512 1029062 1714121  2392431  2746806 2758245 1439906 2902409  4236594  2893823  1622178  1363002 2619661  2828491
           65536    1024 1034293 1767717  2970663  2478748 2880963 1863240 2466537  4743215  2872983  1641348  1137265 2710324  2390766
           65536    2048  941176 1555418  2664170  2686563 2325536 1657420 2728972  4102667  2452694   968525   422644 2576204  2565312
           65536    4096  848198 1200225  1641436  1635245 1724001 1257183 1624719  1451670  1672476   956393   933308 1598826  1626238
           65536    8192  793828 1209105  1310509  1464821 1145955 1048812 1367927  1201989  1156222   840120   719819 1068338   922456
           65536   16384  570652  881333  1185463  1073587 1258179 1016677 1115581  1073885  1124618   986527   989834 1253537   981150
          131072      64   76379   89526  2451872  2591588 2410038   87927 2518144  4195526  2308377    89761    90764 2724357  2702182
          131072     128   88069   92562  2718309  2562106 2746049   94374 2375362  4110391  2463849    93687    93902 2649364  2588465
          131072     256   93618   93629  2146571  1925577 2301159   85849 2137025  4402244  2398388    94375    94148 2786991  2809681
          131072     512   94151   96075  2353852  2254152 2127621   92054 2839137  4769213  2651459    95489    94651 2888893  2613605
          131072    1024   93017   95554  1290422  1239205 1085635   86552 2698283  4593555  2673366    96335    96626 2215178  1654715
          131072    2048   93353   95560  2050564  1977312 1961243   89226 1626993  1934930  2179522    90224    98455 1869442  2139712
          131072    4096   93934   94948  1436467  1493082 1433313   94994 1358190  1240637  1209677   101491   102222 1079394  1358059
          131072    8192   94052   93814  1353558  1377789 1359486   95042 1328982  1190569  1326426   111769   110956 1021948  1077239
          131072   16384   92926   95518  1084628  1166890 1189237   88955 1199654   940960   996261   119318    84136  631167   645693
          262144      64   14499   13994  2244919  2235771 2179232   14379 2305617  3925021  2063168    14048    13987 2301120  2134568
          262144     128   14349   13884  2392323  2360106 2385100   14371 2180883  4088972  2104490    14045    13921 1937486  2182333
          262144     256   14369   13886  2039649  2247291 1944947   14306 2330872  3842111  2414737    14159    14024 2263022  2294091
          262144     512   14330   13958  2210901  2384536 2184805   14195 2330793  4021904  1923750    14579    14350 2373182  2402790
          262144    1024   14537   14303  2125617  2145029 2024652   14210 2131200  3659344  2112682    14549    14397 2572632  2508383
          262144    2048   14528   14228  1587864  1763558 1855268   14699 2435555  4225464  2595123    14602    14489 2213005  1649762
          262144    4096   14603   14313  1409907  1238766 1417285   14655 1616187  1498677  1507190    14292    14203 1459469  1046261
          262144    8192   14581   14289  1389999  1417031 1500786   14759 1327358  1422524  1538349    14804    15007 1534799  1556073
          262144   16384   14629   14291  1159887  1453930 1292553   14829 1527396  1089696  1509984    15942    15799 1398704  1355562
          524288      64   11355   11169    91966   108174  212956   14310  205038  4085499   299075    13193    11275  219858   219091
          524288     128   12374   11254   108848   110383  316858   13794  195143  3929719   307080    12859    11016  249732   237431
          524288     256   12149   11250    83494   106030  399587   14263  255116  4277383   347923    12542    11030  281465   279372
          524288     512   12015   11173   102511   110942  415043   13735  365906  4435376   426546    12005    11278  226086   309585
          524288    1024   12115   11253   110777   103703  475725   13628  421166  4397247   448443    11954    11281  269574   262542
          524288    2048   12109   11234    86365    73234  212484   10579  189591  2727725   202936    11434    10690   92112   126141
          524288    4096   12422   11033    98576    99111  330554   13959  339773  1521822   520771    12270    11375  282295   266139
          524288    8192   12037   11258   115009   109199  504519   13550  490532  1367751   402657    12073    11484  332406   322248
          524288   16384   11908   11261   116365   113265  369946   13305  504793  1376976   559941    12102    11587  214027   282454

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   374488  477808  576282  789967  889431 
"128"   180048  692017  767171  1032829  969421  1085013 
"256"   461267  735537  870974  1011241  1286217  1137672  1099237 
"512"   651383  893368  1032044  1137555  1089647  772252  1207261  1155302 
"1024"   621665  769320  1072185  1182272  1298041  940269  1186846  1387350  989440 
"2048"   699232  843489  1046556  1166190  1373553  1479797  1089290  1386635  1179643  1057248 
"4096"   550393  780803  1030721  1193145  1320430  1155430  1015070  1086796  1188605  1140927  998086 
"8192"   637912  811734  1004911  1103721  1119727  100990  1213061  144110  263400  955690  249854  69855 
"16384"   90566  126502  142661  110775  148388  100282  101574  111737  187217  215585  119094  93603  69951 
"32768"   0  0  0  0  110636  80014  156911  165779  82000  109205  91150  100548  95967 
"65536"   0  0  0  0  117402  1062101  956939  1029062  1034293  941176  848198  793828  570652 
"131072"   0  0  0  0  76379  88069  93618  94151  93017  93353  93934  94052  92926 
"262144"   0  0  0  0  14499  14349  14369  14330  14537  14528  14603  14581  14629 
"524288"   0  0  0  0  11355  12374  12149  12015  12115  12109  12422  12037  11908 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   801764  831569  901377  1255511  1734015 
"128"   1269781  1142750  1561553  1749872  1346196  1939522 
"256"   1143731  1497953  1884399  1884399  1534342  1763685  2065659 
"512"   1510391  948197  1772135  1815584  2091421  2975154  1968713  2047551 
"1024"   1178380  1380217  1646334  1869160  1848247  1849042  3001782  1585557  1803239 
"2048"   1211760  1698016  1678768  1828499  1658350  2000075  2098788  2039974  1923059  1804681 
"4096"   1103409  1250281  1690465  1826129  1525498  1564536  1964355  1401316  2075915  1898788  1571261 
"8192"   1109710  1483785  1655268  1776173  1881508  1508673  1744077  155729  1413585  1710903  1423010  88768 
"16384"   111996  124692  353027  237225  1870080  115417  284296  1800032  1919870  354648  1382051  1310919  135783 
"32768"   0  0  0  0  364571  323395  259944  502892  50041  186442  226911  93040  142886 
"65536"   0  0  0  0  172434  1580777  1512588  1714121  1767717  1555418  1200225  1209105  881333 
"131072"   0  0  0  0  89526  92562  93629  96075  95554  95560  94948  93814  95518 
"262144"   0  0  0  0  13994  13884  13886  13958  14303  14228  14313  14289  14291 
"524288"   0  0  0  0  11169  11254  11250  11173  11253  11234  11033  11258  11261 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1828508  2298136  2467108  4564786  5860307 
"128"   2326073  2784517  2420455  3445772  5545860  6727225 
"256"   2613746  2872459  2719671  4404088  5810112  3994490  6936061 
"512"   1999881  2750343  2796910  3046915  3941742  3366987  5177083  7022379 
"1024"   1475525  2271501  3369115  3261656  3646583  3158515  4512441  5564829  6819511 
"2048"   1658350  2290767  2036105  3195891  3459769  3097921  3235617  3624742  3483621  4762117 
"4096"   1387957  2196407  2426601  2652931  2844440  2799936  2983234  2888438  2251678  1827683  1896273 
"8192"   1674630  2208662  2398785  2582505  2501290  2657200  2903769  3053166  3098317  3127933  283274  89741 
"16384"   1731762  374681  2390757  209506  2486610  2213415  2771750  2984973  2401703  2825775  152744  106200  138442 
"32768"   0  0  0  0  266700  272127  2836026  248216  2229421  240356  137453  153048  138012 
"65536"   0  0  0  0  351486  2828113  1907274  2392431  2970663  2664170  1641436  1310509  1185463 
"131072"   0  0  0  0  2451872  2718309  2146571  2353852  1290422  2050564  1436467  1353558  1084628 
"262144"   0  0  0  0  2244919  2392323  2039649  2210901  2125617  1587864  1409907  1389999  1159887 
"524288"   0  0  0  0  91966  108848  83494  102511  110777  86365  98576  115009  116365 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1734015  2892445  397208  4897948  5860307 
"128"   2905056  1997245  4759253  3124872  3297617  6330599 
"256"   3017775  3465855  4572895  5455847  6249745  3617659  5810112 
"512"   2942541  4061007  4916336  5624545  6018636  6652558  3849877  6999490 
"1024"   2681328  4374559  4715569  4995276  6016997  5853003  5500686  4943530  4146499 
"2048"   1403628  4231899  2680329  2557437  6167360  6416117  3174630  6518362  6261772  4751580 
"4096"   1763338  3169831  3751222  3860813  4222337  2642729  4231697  3063563  3263773  2552044  1729783 
"8192"   1604410  2063052  2373761  129472  160281  3023878  2807442  130283  130105  108409  1541915  1387778 
"16384"   1770444  2190345  207347  301797  303250  2395007  2770856  129590  3034668  2840492  175971  150209  138733 
"32768"   0  0  0  0  272319  2812694  342987  2843713  331646  295636  162410  145221  145700 
"65536"   0  0  0  0  1355816  2574081  2235582  2746806  2478748  2686563  1635245  1464821  1073587 
"131072"   0  0  0  0  2591588  2562106  1925577  2254152  1239205  1977312  1493082  1377789  1166890 
"262144"   0  0  0  0  2235771  2360106  2247291  2384536  2145029  1763558  1238766  1417031  1453930 
"524288"   0  0  0  0  108174  110383  106030  110942  103703  73234  99111  109199  113265 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1879725  3203069  4018152  4643754  5860307 
"128"   2098744  3199360  2920861  3359523  5847904  6406138 
"256"   1718521  3236056  4264168  5217259  6073004  6249745  7120034 
"512"   2097550  3182373  4228947  5067142  6086873  6736026  6999490  7211022 
"1024"   1999700  3304314  4249053  5330028  5417427  6776473  6776473  7220790  5564829 
"2048"   1586379  3199462  4046500  2712491  6185123  6359119  6829301  7013303  6873016  6041567 
"4096"   1531209  3119752  3915366  4813898  5445618  4917236  5223741  1918508  4157956  2505155  1774632 
"8192"   1410972  1805574  2531513  2321477  2737870  3278036  3316639  3059963  2938536  2450450  1619305  80578 
"16384"   136189  140145  2052871  2486160  2636687  159744  143878  159797  208950  159515  139439  138775  138246 
"32768"   0  0  0  0  271843  248326  303058  273709  267533  267438  145719  138781  142225 
"65536"   0  0  0  0  2353934  2764987  2339569  2758245  2880963  2325536  1724001  1145955  1258179 
"131072"   0  0  0  0  2410038  2746049  2301159  2127621  1085635  1961243  1433313  1359486  1189237 
"262144"   0  0  0  0  2179232  2385100  1944947  2184805  2024652  1855268  1417285  1500786  1292553 
"524288"   0  0  0  0  212956  316858  399587  415043  475725  212484  330554  504519  369946 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1143223  1780008  1562436  1780008  2006158 
"128"   1363288  1391557  1663139  1684006  3359523  2166499 
"256"   1148625  1619994  1752173  1868008  2165650  2045979  2330140 
"512"   1429934  1467055  1848401  2463259  2575520  2722449  2497638  859060 
"1024"   1328146  1819280  1753186  2044438  2461573  2326879  3643490  2290886  975063 
"2048"   1099327  1753475  1899669  2025543  3454204  2860636  2290767  3390131  3396834  3131805 
"4096"   1109179  1345140  1767147  2822477  3138560  2714551  3148338  1963457  2682340  2042837  1572268 
"8192"   1077756  1049735  1559551  1801693  1851298  2183399  2263069  2031701  1879244  1847118  1269864  71543 
"16384"   74014  150531  137096  139894  156757  155558  1950440  2088242  139648  139931  136800  136507  134628 
"32768"   0  0  0  0  289352  140430  262324  140734  145335  139502  140681  143005  142158 
"65536"   0  0  0  0  1744184  1741907  1455452  1439906  1863240  1657420  1257183  1048812  1016677 
"131072"   0  0  0  0  87927  94374  85849  92054  86552  89226  94994  95042  88955 
"262144"   0  0  0  0  14379  14371  14306  14195  14210  14699  14655  14759  14829 
"524288"   0  0  0  0  14310  13794  14263  13735  13628  10579  13959  13550  13305 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1066042  1421755  1690338  3022727  3406295 
"128"   908709  2066432  3199360  1802755  2727923  1858934 
"256"   1763685  2719671  3087188  2509882  2285501  3368013  5022044 
"512"   1668848  2826358  2891043  2830083  2979282  4305250  4973263  2811557 
"1024"   1678504  2211841  1771993  2638501  3461434  3671521  2783867  2598591  2286009 
"2048"   1388428  1897990  1885905  3165272  2660406  3118163  2479196  2202092  2635914  2426668 
"4096"   1312461  1872913  1952522  2235854  1730479  2743596  2758132  2154538  2712408  2756362  1975877 
"8192"   1218871  1792949  2047561  2356666  2503659  2999853  2536933  2696614  2641876  2415140  1702426  1342082 
"16384"   1391905  1865663  2112702  2528793  2245308  2209856  2894206  2473364  2636181  302059  174001  124777  110315 
"32768"   0  0  0  0  2571653  333737  511193  2661647  650583  259378  200040  278606  162869 
"65536"   0  0  0  0  2677352  2698723  2823262  2902409  2466537  2728972  1624719  1367927  1115581 
"131072"   0  0  0  0  2518144  2375362  2137025  2839137  2698283  1626993  1358190  1328982  1199654 
"262144"   0  0  0  0  2305617  2180883  2330872  2330793  2131200  2435555  1616187  1327358  1527396 
"524288"   0  0  0  0  205038  195143  255116  365906  421166  189591  339773  490532  504793 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1484662  1947927  2467108  1553394  2006158 
"128"   1526043  2238774  2621367  2843510  2608629  2098744 
"256"   1588832  2392442  2812272  3236056  3511189  2880164  2325094 
"512"   1650887  2509312  2681653  3481620  3788747  3604335  3086326  3388236 
"1024"   1681132  1903117  2934110  3643490  3891053  4060261  3908759  3436508  3483896 
"2048"   1635926  2482062  2876923  3702868  4172290  3924484  4014352  4257067  1959469  3530875 
"4096"   1565676  2431065  3023131  2862450  3102848  3824713  4669958  3965067  3901141  3230023  1039326 
"8192"   1641351  2493846  2906963  3389602  3688723  4541451  3982903  4638941  4486305  4196452  72393  71187 
"16384"   138625  142438  144128  3601497  3965163  145968  4502414  4367909  4035484  4267811  79319  150541  136518 
"32768"   0  0  0  0  4071564  4476575  283986  4786511  307551  3601668  102938  144116  136507 
"65536"   0  0  0  0  3718998  4440977  4527511  4236594  4743215  4102667  1451670  1201989  1073885 
"131072"   0  0  0  0  4195526  4110391  4402244  4769213  4593555  1934930  1240637  1190569  940960 
"262144"   0  0  0  0  3925021  4088972  3842111  4021904  3659344  4225464  1498677  1422524  1089696 
"524288"   0  0  0  0  4085499  3929719  4277383  4435376  4397247  2727725  1521822  1367751  1376976 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2052169  2067979  2561267  3738358  4564786 
"128"   1436229  3468030  3199360  3199360  5122535  4407601 
"256"   1540948  3009318  4132864  4734192  3879045  5687020  2131261 
"512"   1467055  3201349  2768068  5019764  6035551  6319739  5019764  4610256 
"1024"   1789714  2064088  4099011  4810640  4339202  5917516  5417427  3483896  2646630 
"2048"   1461667  3287628  2273187  4601407  5611381  6649556  6623917  6225466  2937929  2223755 
"4096"   1648296  2480917  3091124  3084464  2923334  3167493  6439700  6883496  5753847  3630721  1976786 
"8192"   1439705  1840489  2199754  2409551  2635797  2837348  2804463  6670750  6040947  4732221  1917095  104809 
"16384"   266498  288175  373441  2372434  2510134  2305650  2800669  279824  6775862  5180196  233766  198685  137879 
"32768"   0  0  0  0  891038  389621  2835850  390685  240213  580734  212906  143777  194788 
"65536"   0  0  0  0  2633464  2792430  2622385  2893823  2872983  2452694  1672476  1156222  1124618 
"131072"   0  0  0  0  2308377  2463849  2398388  2651459  2673366  2179522  1209677  1326426  996261 
"262144"   0  0  0  0  2063168  2104490  2414737  1923750  2112682  2595123  1507190  1538349  1509984 
"524288"   0  0  0  0  299075  307080  347923  426546  448443  202936  520771  402657  559941 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1017549  1105556  1452528  1553394  2006158 
"128"   1032829  1455701  1487977  1885042  1487977  2202044 
