	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Wed Feb 27 03:04:18 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"128"   1133103  1377278  1316487  1471662  1455701  1939522 
"256"   1306564  1286217  1267990  945356  2015259  1319408  2350543 
"512"   1289930  2065273  1854787  2014892  1983258  2875558  1014013  1797349 
"1024"   1000037  1103592  1848247  1492963  1914144  1943594  2024203  2133821  1831694 
"2048"   1335955  1516904  1622638  1910230  2228370  1994039  1944829  1956345  1618968  1901771 
"4096"   995599  1489393  1608179  1524415  1851716  1932101  1122514  2021682  2003996  1708113  1597561 
"8192"   1200683  1329669  125757  1816360  1603137  1413120  124096  1788190  1635103  1315164  1330493  92651 
"16384"   214329  170432  235199  1599399  1710426  1632880  1925950  1929790  1863083  1700480  1265579  1193547  1131971 
"32768"   0  0  0  0  1731453  1736133  1890837  1725822  1791487  1402856  1071266  1055803  1109839 
"65536"   0  0  0  0  1612519  1573754  1692735  1718891  1593653  1481711  1044798  1125350  1140866 
"131072"   0  0  0  0  85332  89770  94984  92570  95364  93127  95047  94881  94792 
"262144"   0  0  0  0  13782  13765  13783  14127  14252  14313  14324  14319  14328 
"524288"   0  0  0  0  11251  12226  59012  58157  41917  11260  11271  11200  11251 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1255511  3791156  4274062  4564786  5860307 
"128"   2843510  3895854  4407601  3468030  6114306  2248149 
"256"   1334162  2509882  1581810  2350543  6107548  2441400  6761355 
"512"   2132967  2022482  2750343  2625909  4784885  5760329  4532414  7309196 
"1024"   1738989  2701567  2604895  2391665  2976816  3029305  4654248  5593820  7306780 
"2048"   1805819  2162183  2479196  1952344  2904157  3065856  3334853  3205431  4031308  3549844 
"4096"   1539855  2145658  2045026  2449785  2830848  2341919  1405673  3279974  3429933  2485583  2099251 
"8192"   199323  2141086  2427254  2204553  2393271  2420073  2580953  1795666  2119034  287994  105847  1333333 
"16384"   198557  2172961  370913  2237049  2667080  2865842  2100754  2915819  2471940  2377934  1673195  1209598  1038861 
"32768"   0  0  0  0  2808900  2774145  2853632  2777397  2867624  2493006  1425688  1435756  1487164 
"65536"   0  0  0  0  2758826  2658681  2832396  2779526  2287317  2041746  1670687  1444256  1464127 
"131072"   0  0  0  0  2588465  2265289  2323479  2553514  2339268  2271654  1385261  1599844  1161059 
"262144"   0  0  0  0  2576254  2682083  2547537  1778644  2082239  1999112  1404866  1269437  1220636 
"524288"   0  0  0  0  108853  103094  108706  110661  109793  98669  98046  84565  73064 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1947927  2278628  4274062  2222043  5735102 
"128"   1778862  3867787  2608629  5122535  6114306  6045455 
"256"   2639446  4009406  1267990  2557711  6554972  4496299  6936061 
"512"   1809465  2391924  5019764  3556580  5177083  3437042  3351224  7022379 
"1024"   2082099  4270175  2789291  2701567  2365323  3103735  7008693  5417427  7208671 
"2048"   1939122  4240255  4441984  2437686  2801852  5416763  4063729  5593112  4948672  5644567 
"4096"   1664424  2815538  2291014  3679713  2599148  2479484  1831775  3471518  3424463  3266255  1620313 
"8192"   154740  2155322  2604035  1930235  158480  2127827  2238739  2722467  279657  90974  1291680  1071571 
"16384"   1575058  2123343  489863  2144547  2607672  2486970  2261713  2824381  2583749  2247438  1831015  1598617  1268687 
"32768"   0  0  0  0  2691619  2755237  2802142  2876386  2863860  2121337  1498710  1485203  1394147 
"65536"   0  0  0  0  2639609  2793650  2861320  2611299  2319766  2501942  1720559  1563104  1351562 
"131072"   0  0  0  0  2641674  2456967  2247342  2493293  2072518  2479518  1486835  1551370  1419879 
"262144"   0  0  0  0  2550184  2737399  2353815  2052649  1957262  1963919  1432504  1279119  1158601 
"524288"   0  0  0  0  109934  111306  110276  94769  71721  94922  91170  109983  97246 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1991276  3057153  2561267  4897948  5283570 
"128"   2035099  2660335  4135958  5122535  6045455  6330599 
"256"   2114473  3245838  3368013  5117791  6107548  6761355  7120034 
"512"   1882427  3220553  4195896  5278892  5639315  3393590  6395018  6931711 
"1024"   2081090  3335105  4018473  5277632  5536137  5507740  7113161  5536137  7306780 
"2048"   2007554  3292669  4215286  4014352  5332694  6167360  3630870  7013303  5475461  3841986 
"4096"   1775549  2919360  3185110  4763181  4813898  4812550  2408233  4442909  4735608  2003061  1606976 
"8192"   1098569  106701  81973  2277469  2444696  2356828  126829  159442  1608767  1840883  71571  1476580 
"16384"   122130  139086  155574  2096780  2277454  2618901  2418949  2680187  2604805  2634059  1591914  1360679  1291821 
"32768"   0  0  0  0  2682635  2749009  2861058  2878917  2914571  2471532  1415163  1371210  1402140 
"65536"   0  0  0  0  2314141  2546066  2862840  2384523  2062365  2359693  1766944  1510635  1409675 
"131072"   0  0  0  0  2517268  2447059  2283847  2207085  2071659  2584898  1399910  1540990  1355925 
"262144"   0  0  0  0  2530324  2629172  2282689  2217124  2160854  1922301  1536257  1217938  1284056 
"524288"   0  0  0  0  243371  379326  420698  432088  434328  495810  386656  524864  391865 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   481234  1304314  1679761  1722886  2067979 
"128"   1000121  1471662  1684006  2714132  2140585  2027414 
"256"   996229  2081678  2034350  2170027  2170027  1673001  2285501 
"512"   1108203  1471074  2572435  1968713  1834193  1897396  1985091  2198475 
"1024"   1125277  1565902  2509027  1499217  1765437  1914144  2516377  1917562  2315588 
"2048"   1049113  1538641  2314219  1745990  2461436  2813783  1961707  1908956  3346546  2702252 
"4096"   78011  1919365  1850918  2396475  1934930  2907010  1402689  2765680  2892328  2374613  1488490 
"8192"   78417  1248046  1630525  92132  1850401  65464  1214133  1918059  80655  78252  64030  71291 
"16384"   72404  150004  136717  1530234  1741108  1956047  1505757  1879337  2034275  1833066  1442359  1374367  1044435 
"32768"   0  0  0  0  1638405  1648545  1937675  1952901  1987611  1748280  1203685  1141312  1311042 
"65536"   0  0  0  0  1755580  1686369  1777053  1720645  1443399  1515841  1224216  1163057  1218977 
"131072"   0  0  0  0  86496  91020  92569  94865  95333  95059  90915  96732  45189 
"262144"   0  0  0  0  14017  14343  14490  14286  14405  14557  14766  14853  14906 
"524288"   0  0  0  0  13864  60873  62106  54900  43355  13971  14151  13979  15041 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   438043  2203800  1562436  1933893  1933893 
"128"   1093856  2511022  2511022  2140585  3380677  4135958 
"256"   1122215  1332507  1260547  2205688  1642294  2435861  3410808 
"512"   1759070  2116152  3366987  3604335  3046915  4000485  2532990  3487274 
"1024"   1464956  1899750  2155236  1909888  2617596  3923040  2625597  2767722  3556008 
"2048"   1412398  1854954  2216296  3302797  2709070  2756890  2687877  2853035  3106885  2153510 
"4096"   1436707  1631856  1943906  2523925  2304845  1997936  2371990  2819234  2866270  2645985  1855116 
"8192"   1196252  1781700  2161560  2444696  2358769  1880684  2135497  2624121  1746293  2029780  1334213  1346447 
"16384"   1158379  98868  1700648  2421507  2668012  2669255  2830663  2593598  2865244  2427237  1745353  1551201  1269601 
"32768"   0  0  0  0  2366788  2499671  2867863  2799745  1714604  2323966  1371621  1407251  1526085 
"65536"   0  0  0  0  2607979  2524599  2736606  2769193  2205272  2392243  1626363  1521370  1529463 
"131072"   0  0  0  0  2002506  2192727  1749512  1496802  1887944  1132585  1239862  1537787  1432133 
"262144"   0  0  0  0  2550161  2765518  2784999  1949734  2128362  1873043  1540210  1328192  1509420 
"524288"   0  0  0  0  204663  319949  342677  362914  430035  425226  349164  489841  372698 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1452528  2067979  2379626  2278628  1933893 
"128"   1584598  2202044  2608629  2843510  2558895  3785961 
"256"   1600674  2413957  2588541  3159869  621448  2911402  3879045 
"512"   1402845  2427068  2991733  3437042  3762197  3437042  3762197  2471765 
"1024"   1544504  2498809  3029305  3709575  3567824  3923040  4033569  3877004  2128533 
"2048"   1673209  2415069  3016334  3709263  4223576  4213218  3757946  4423683  3723735  2359349 
"4096"   1598156  2223699  2968287  3038638  4227532  3558525  4530788  4205798  4551192  3419011  1496529 
"8192"   105292  2509694  2940296  109928  3548164  3978292  2555994  4124914  4571664  106786  80399  70652 
"16384"   138245  142413  181677  3650474  4083686  4501234  4099032  3995131  4154040  2664081  1585158  1369792  985864 
"32768"   0  0  0  0  4119649  3495590  4683267  4730497  4396666  4138380  1452554  1361256  1239061 
"65536"   0  0  0  0  4041204  4398693  4657147  4648248  3438604  3692818  1485876  1306802  1273161 
"131072"   0  0  0  0  2699223  4082856  4318828  4742102  3062505  1364054  1246739  1355451  1316008 
"262144"   0  0  0  0  4122919  4213111  4589180  3971452  3938293  2395169  1369384  1302098  1356845 
"524288"   0  0  0  0  4057329  4050745  4588029  4181759  4690691  3784484  1377266  1349446  1336542 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1991276  1879725  2689580  3363612  4018152 
"128"   1732927  2985839  3560017  4407601  4596273  5325799 
"256"   1497953  3087188  2000242  4132864  3823789  3159869  5320671 
"512"   1595686  2625909  4099771  4827914  6018636  6018636  6338392  6156675 
"1024"   1010864  1917562  2370545  4762630  5991815  5652717  1431748  2321847  2094282 
"2048"   2041913  2921939  4008732  5009275  4900677  6080053  5596757  6440169  4130162  2619037 
"4096"   1322972  2280673  2329851  2657856  3828122  3003050  6418048  6401308  5431844  1409941  1975877 
"8192"   897570  1806714  1959851  2318032  2610564  1787446  2552007  4745947  4433053  3871168  1733781  1442001 
"16384"   167961  1597985  1876975  2240696  2463787  2072372  2698288  2820903  6640970  4122639  1361811  1749486  1213721 
"32768"   0  0  0  0  2272364  2728868  2220955  2830477  2477904  3936972  1488629  1278456  1554092 
"65536"   0  0  0  0  2414030  2706322  2543215  2661023  1929755  2399888  1765378  1552212  1497761 
"131072"   0  0  0  0  2022337  2313633  2098730  2008095  1898709  1858835  1054556  1495487  1319483 
