	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Thu Feb 28 12:04:37 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
             256      64 1084800 2911402  2880164  6398720 6249745 3454704 3368013  3159869  4496299  1911233  1479379 2639446  6213578
             256     128  861885 2719671  4332998  5687020 6554972 2205688 1970871  2903529  4819184  1570244  3285566 3316006  6554972
             256     256  764334 1662639  5810112  5841722 6398720 1881098  545931  2247235  4496299  3756894  3717869 5347168  1686137
             512       4  587899 1132755  1992458  2665014 2039772  860437 1450212  1620980  1968713  1230081  1219602 1940253  2625909
             512       8  906185 1479181  2736325  3388236 3325278 1537424 2337255  1910902  1854787  1455126  1207940 3064306  4123387
             512      16  991998 1541840  1795846  2416145 4163357 1723770 3264616  2991733  3762197  2347475  1179413 2449212  2150051
             512      32 1073309 1712772  3628697  4375425 5331314 2039772 2132967  3556580  5067142  2317080  1437592 3201349  3504346
             512      64 1110496 1895721  4228947  6086873 5639315 1975959 1760512  1089647  4690818  1961520  1538526 2297251  2811557
             512     128 1062161 2047551  4061007  6736026 6736026 3239989 2668325  3504346  6395018  2509312  2811557 2942541  6736026
             512     256  943200 1454140  3877684  6736026 6909408 1650887 3064306  3604335  1933266  1185272  1854787 2651850  6821616
             512     512 1138158  912345  7211022  7211022 7211022 3264616 4784885  2405320  1917728  1803387  1940253 2416145  6736026
            1024       4  612795 1144163  1490373  2900425 2124322 1347311 1389594  1670020  1532928   986712  1072185 2301937  2875184
            1024       8  590227 1248607  2305644  4321737 3348104 1675884 2043465  2444759  2039583  1434138  1216082 2504637  3937426
            1024      16  923290 1548960  3304314  4762630 4249053 1819280 3220084  3029305  3232201  1551758  1499217 2467229  2353657
            1024      32 1091532 2461573  3191372  5310258 4949226 1899750 1490373  2086145  1361836  1018052  1597351 3908759  2926114
            1024      64 1397280 1799462  3518141  4130547 6199382 2120127 2245375  3923040  6137371  1878973  1865912 2942149  6199382
            1024     128 1354535 2065081  3591693  3066069 6733974 2040552 3094790  3643490  5472650  1957770  1992279 2789291  1670669
            1024     256 1139005 1895558  3532609  7160597 7113161 2875184 3251778  3696803  3804877  1556257  2579861 2910252  6441107
            1024     512  896689 2137006  4876180  6918376 7257394 3369115 2688041  3556008  4972145  1317957  2774874 1852232  1697745
            1024    1024 1218843 1681790  7160597  7356843 7369466 2746483 4130547  2514903  3094790  1602715  2165014 2503178  6172653
            2048       4  676383 1072293  1788524  2365196 1943069 1321364 1142308  1659632  1986201  1061166   990330 1944829  2547576
            2048       8  740651 1391351  2054120  1783696 1495773  971623 1636862  2415069  1618968  1190763  1026545 2135309  3792790
            2048      16  957436 1605053  2322353  1917479 3723735 1350872 2190300  2860636  2917969  1445191  1560726 2500850  2281034
            2048      32 1009416 1894641  2142232  3006831 5293261 2238241 3205431  2816551  2340705  1377297  1685687 2544558  4796687
            2048      64 1070022 1729816  2579710  2745435 6114678 2068963 2951050  4130162  2615847  1635926  1943069 2345819  3319389
            2048     128 1358134 1620190  2592948  4081105 5389574 3395491 2723672  4221501  5655716  1761024  2146514 2423245  3999400
            2048     256 1186486 1916196  3379461  5184636 7013303 3340040 4330028  2715922  5689430  1843410  2384234 2176427  2559723
            2048     512 1169684 2155672  2202092  3871422 6563185 2727131 2709070  3702868  5578583  2202092  2102384 2976615  5611381
            2048    1024 1145965 1555075  4572018  6321679 6851089 3663388 2852087  3618634  4875642  1550304  2497941 2715922  5184636
            2048    2048 1199074 1627866  5403134  5209791 5754221 2288326 2698008  1753475  2582813  2794560  2392202 3145567  4423683
            4096       4   96490 1081052  1398920  1444316 1475071 1103125 1343457  1613920  1755770  1259169  1051927 1491721  2053091
            4096       8  808547 1512072  2244617  1799729 1849922 1239277 1725439  2422154  2155619  1560982  1294561 2122332  3047802
            4096      16  101208 1596225  2365133  2219963 3300770 1640426 1896273  2784507  2940345  2054318  1461767 2176373  3160500
            4096      32 1204691 1850918  2673574  2564999 3456153 1985468 2479484  3737349  2519114  1572268  1748265 2418063  2628979
            4096      64  903214 1760087  2815077  2670249 4830139 2031724 2720138  4141917  3867766  1389978  1590609 2752828  3450600
            4096     128 1097278 1932970  2923334  3693161 5633102 2396810 2149954  3657777  3730046  1346088  1852715 2771480  2498960
            4096     256 1225662 1895436  2929815  2756362 4565707 2038716 2878758  4389555  5306022  1552097  1395058 2255521  2235854
            4096     512 1187947 1872913  2888438  3703511 3007255 2402508 2898672  4227532  5657217  2045756  2115798 2761679  3258202
            4096    1024 1205790 1998866  3549702  4413235 4893426 3279348 2094900  3394019  4763181  1291738  1711686 2547503  2635836
            4096    2048  145619 1523334  3771811  4109224 3410865 2454335 2569603  3436794  3605576  1742944  2497870 2419084  2923334
            4096    4096   63717 1341673  2082457  1177041 1503076   41180 1755590  1556880  1433231  1632011  1679393 1787929  2043809
            8192       4  112347 1072240  1656625  1700993 1557078   38607 1372862  1649942  1280226  1000493  1108993 1635103  1671128
            8192       8  175684 1421480  2134966   127798 1917630 1451688 1536399  2369015  1851298  1191730  1192267 2130597  2156269
            8192      16  928370 1477914  2210510  1912188 1612920   91479 2075514  2287019  2149659  1433638  1393180 2097817  2106562
            8192      32  182881 1742220  2550492  2471958  159278 1630525 2539371  2984480  2492218   279695  1226879 2257270  2624722
            8192      64 1107778 1616107  2638428  2632364 2837582  106981 1713121  4029614   269998   124731   101890 2353276   128242
            8192     128  242023 1552434  1991314  2508961 2484649   92035 2297264  4275829  2325248  1477659   198161 2308997  2366241
            8192     256 1039069 1709201  2286867   107806 2548789 1703185 1670153  4334079  1734131  1700656  1438982 2648597  2214641
            8192     512  184834 1714146  2947864  2630751 2998544   81100 2917329  3930957  6553692  1632849  1388732 2135630   210894
            8192    1024  954336 1484042  2854319    92750 2786495 1932080 2191616   131078  5830794  1670478  1546843 2704680  2750802
            8192    2048  956887 1703776  2912136  2548789 2642689   72177 2681671    94048  4390007  1580208  1119581 2116163    65881
            8192    4096  118011 1171136    91756   126630 1600002   72033 1572326  1570816  1640959  1150894  1750475  126503   155443
            8192    8192   63078 1242361  1322606  1102835 1116090  909497 1616411    71295  1294990  1274622    70442 1488607  1468628
           16384       4   79649   95597   122684  1770490  135691   73792  342853   138774   170865   102780   133426 1263323    98835
           16384       8  127976 1393542   157596   239682 1891909   71405  495137   159298   229712  1395069   134675  204894  2203903
           16384      16  101522 1582675  2350283  2368672  205852  138618 1966345   143979   287600   149747  1478830 1864144  2322325
           16384      32 1081893 1718811  2543676  2817087 2517122 1767030 2145619  3351874  1922986  1388249  1511022 2551610  2611338
           16384      64 1097828 1841318  2658825  2734254 2697017 1953489 2180753  3235409  2155783  1428180  1621399 2737521  2730668
           16384     128 1134475 1859051  2857381  2716635 2722015 1863083 2690365  4465259  2830663  1598729  1751358 2786812  2904481
           16384     256 1117520 1865410  2852874  2832180 2906939 1892795 2539822  4588087  2980571  1681095  1813570 2866798  2426209
           16384     512 1153557 1468339  2246482  2910632 2903377 2028990 2562361  4558867  2813626  1748017  1524937 2592033  2872310
           16384    1024 1203034 1873751  2620200  2677993 2737085 1975389 1837379  4015675  4397256  1019156  1097828 2645926  1929790
           16384    2048 1061750 1546976  2826821  2598993 2551610 1759610 2585790  2822409  4392478  1226174   975937 2007591  1947013
           16384    4096  859371 1313676  1685258  1681959 1776807 1430290 1778923  1560855  1662146  1280507  1279220 1573399  1644801
           16384    8192  862997 1325024  1514652  1106276 1301855 1098706 1516222  1339670  1472839  1110244  1547254 1540594  1566941
           16384   16384  904443  878217  1532657  1526936 1511720 1270070 1541735  1361946  1313651  1371624  1232242 1436569  1332578
           32768      64 1096732 1595478  2569826  2368460 2577295 1840401 2405183  4005354  2575701  1703384  1697913 1934484  2154087
           32768     128 1007470 1357638  1852356  2027338 2035897 1250925 1830303  3274164  1554443  1145412  1122153 1724912  2081027
           32768     256  880483 1147545  1562537  2193905 2610386 1449322 2054399  4414460  1789527  1319437  1312870 2386059  2350114
           32768     512  992247 1187338  1552336  1614330 1335398 1003461 2470243  4028010  2579520  1185576  1177310 2275562  2648567
           32768    1024  799436 1121192  1469356  2187166 2085922 1363687 2319026  3753951  2671892  1304509  1624424 2704969  2804544
           32768    2048 1082632 1320007  2062322  2667329 2693888 1808983 2076687  4086819  5826448  1119968  1299342 2299048  2436998
           32768    4096  940957 1263169  1752292  1620650 1565670 1430228 1671238  1485267  1761432  1076198  1138844 1360003  1535582
           32768    8192  801646  973785  1136161  1348593 1468760 1025190 1481169  1390423  1661158  1038209  1131456 1458612  1572369
           32768   16384  887540 1290945  1442568  1516537 1383955 1322891 1289274  1378320  1495579  1070957  1518514 1438777  1518229
           65536      64  958772 1685252  2621009  2709550 2589747 1683859 2637583  4065771  2680511  1496530  1473016 2705523  2727699
           65536     128 1067695 1651445  2759408  2830792 2380455 1727587 2755590  4447948  2809813  1502017  1513113 2480807  2409501
           65536     256  913088 1369877  2266271  2406148 2333888 1510187 2554014  4137371  2816810  1531576  1522567 2815598  2819728
           65536     512 1060691 1732433  2542533  2255116 2254653 1699979 2741519  3478727  2640979  1286991  1291326 2598561  2226781
           65536    1024  957556 1727186  2721919  2797090 2714151 1885439 2280864  4741415  2657473  1673841  1192390 2510304  2712812
           65536    2048  922703 1381741  2378293  2378972 2370540 1527152 2177409  3268628  2009696   837746   967335 2063929  2414114
           65536    4096  865883 1220839  1718472  1542422 1654159 1266789 1614347  1507892  1744738   966991   943003 1620257  1670728
           65536    8192  836344 1196938  1263639  1609668 1485137 1161882 1578988  1388329  1542820   981241   964799 1452744  1580668
           65536   16384  821438  942897  1224008  1132369 1029694 1063222 1478364  1355615  1493838  1135076  1216264 1016080  1022992
          131072      64   82089   87537  2569831  2170247 2125277   88910 2203891  3578375  2121693    91732    91666 2127786  2192570
          131072     128   87164   89796  2360755  2374275 2231162   93785 1696155  4104713  2404504    94774    94959 2438138  2477964
          131072     256   89267   93786  2394054  2524736 2467975   96586 2426451  4680134  1645666    55183    88630 2040032  2156464
          131072     512   94188   95196  2378630  2212895 2325662   96131 2310337  4386613  2135664    94746    78192 2578533  2467753
          131072    1024   89948   92130  2314373  2427973 2009658   94003 1941058  3576024  2017328    96796    97620 2310045  2451227
          131072    2048   93364   95837  2198268  2063285 2059397   95306 1697779  3165760  1711836    92451    91882 1899706  1896600
          131072    4096   91328   92663  1708781  1695517 1728907   94043 1237194  1454385  1643535   100172   101340 1653526  1662567
          131072    8192   92352   92271  1460462  1541517 1539670   93675 1404273  1350685  1494942   110033   112515 1473466  1453708
          131072   16384   89002   38934  1205957  1398639 1426833   41807 1167845  1056290  1272074    64874    56163 1451581  1483958
          262144      64   14160   13759  2630436  2608501 2571398   14135 2410518  3987656  2458818    14056    13917 2592070  2618846
          262144     128   14130   13759  2701344  2665742 2485340   14030 2732399  4365726  2598005    14127    13826 2683949  2623802
          262144     256   14121   13842  2509299  2663385 2550835   14300 2562105  4566802  2490536    14492    14322 2298983  2325390
          262144     512   14199   14177  2359999  2177747 2239245   14508 2381741  4157198  1989300    14601    14382 2271531  2242099
          262144    1024   14574   14318  1871748  2081581 2020066   14517 2284078  3971939  1928122    14635    14402 2024026  2308134
          262144    2048   14563   14206  1898001  1906032 1950651   14573 1534281  2262105  1597572    14412    14498 1874556  1949866
          262144    4096   14601   14316  1557377  1538041 1542730   14729 1214833  1196933  1414845    14522    14657 1672465  1677548
          262144    8192   14364   14314  1523340  1473445 1428523   14778  955994   951328  1149567    15371    15039 1177910  1327749
          262144   16384   14721   14325  1418099  1293484 1359506   14839 1448588  1341486  1492780    15895    15831 1240184  1260289
          524288      64   11371   11253   110658    97792  223474   14210  208621  3388122   281352    13152    10972  189611   172648
          524288     128   12533   11255   111350   111461  335768   13720  290537  3923171   365475    12514    11015  255629   250768
          524288     256   12073   10987   104596   106440  431657   13736  356920  4596680   387592    12402    11017  254257   281991
          524288     512   12065   11138   112781   109047  426597   13617  401296  4601027   405489    12013    11281  305222   311538
          524288    1024   11923   11179    62263   102871  456624   15358  391884  3856813   454841    12054    11267  227082   209709
          524288    2048   12258   11170   104144   102819  451909   13827  238779  3719248   306076    12657    11315  267082   294208
          524288    4096   12051   11258   113453   105108  467340   13605  323973  1303693   441370    12447    11369  243356   231466
          524288    8192   12212   11193   115476   114848  536227   13380  452612  1345407   427202    12075    11476  324862   325593
          524288   16384   11936   11260   114935   101629  391886   13929  362803  1145196   401854    12389    11527  213887   212102

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   512471  561808  735831  780776  889431 
"128"   604036  692017  848397  969421  955616  983630 
"256"   658008  800221  876662  973645  1084800  861885  764334 
"512"   587899  906185  991998  1073309  1110496  1062161  943200  1138158 
"1024"   612795  590227  923290  1091532  1397280  1354535  1139005  896689  1218843 
"2048"   676383  740651  957436  1009416  1070022  1358134  1186486  1169684  1145965  1199074 
"4096"   96490  808547  101208  1204691  903214  1097278  1225662  1187947  1205790  145619  63717 
"8192"   112347  175684  928370  182881  1107778  242023  1039069  184834  954336  956887  118011  63078 
"16384"   79649  127976  101522  1081893  1097828  1134475  1117520  1153557  1203034  1061750  859371  862997  904443 
"32768"   0  0  0  0  1096732  1007470  880483  992247  799436  1082632  940957  801646  887540 
"65536"   0  0  0  0  958772  1067695  913088  1060691  957556  922703  865883  836344  821438 
"131072"   0  0  0  0  82089  87164  89267  94188  89948  93364  91328  92352  89002 
"262144"   0  0  0  0  14160  14130  14121  14199  14574  14563  14601  14364  14721 
"524288"   0  0  0  0  11371  12533  12073  12065  11923  12258  12051  12212  11936 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  1722886  1363961  1143223  1304314 
"128"   895074  1306873  1455701  1778862  1637771  2098744 
"256"   1158540  1766587  1027695  1112909  2911402  2719671  1662639 
"512"   1132755  1479181  1541840  1712772  1895721  2047551  1454140  912345 
"1024"   1144163  1248607  1548960  2461573  1799462  2065081  1895558  2137006  1681790 
"2048"   1072293  1391351  1605053  1894641  1729816  1620190  1916196  2155672  1555075  1627866 
"4096"   1081052  1512072  1596225  1850918  1760087  1932970  1895436  1872913  1998866  1523334  1341673 
"8192"   1072240  1421480  1477914  1742220  1616107  1552434  1709201  1714146  1484042  1703776  1171136  1242361 
"16384"   95597  1393542  1582675  1718811  1841318  1859051  1865410  1468339  1873751  1546976  1313676  1325024  878217 
"32768"   0  0  0  0  1595478  1357638  1147545  1187338  1121192  1320007  1263169  973785  1290945 
"65536"   0  0  0  0  1685252  1651445  1369877  1732433  1727186  1381741  1220839  1196938  942897 
"131072"   0  0  0  0  87537  89796  93786  95196  92130  95837  92663  92271  38934 
"262144"   0  0  0  0  13759  13759  13842  14177  14318  14206  14316  14314  14325 
"524288"   0  0  0  0  11253  11255  10987  11138  11179  11170  11258  11193  11260 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2801873  2689580  4274062  4018152  5860307 
"128"   1878447  298958  2464907  5545860  4889281  6812590 
"256"   2533571  3326279  2345409  4132864  2880164  4332998  5810112 
"512"   1992458  2736325  1795846  3628697  4228947  4061007  3877684  7211022 
"1024"   1490373  2305644  3304314  3191372  3518141  3591693  3532609  4876180  7160597 
"2048"   1788524  2054120  2322353  2142232  2579710  2592948  3379461  2202092  4572018  5403134 
"4096"   1398920  2244617  2365133  2673574  2815077  2923334  2929815  2888438  3549702  3771811  2082457 
"8192"   1656625  2134966  2210510  2550492  2638428  1991314  2286867  2947864  2854319  2912136  91756  1322606 
"16384"   122684  157596  2350283  2543676  2658825  2857381  2852874  2246482  2620200  2826821  1685258  1514652  1532657 
"32768"   0  0  0  0  2569826  1852356  1562537  1552336  1469356  2062322  1752292  1136161  1442568 
"65536"   0  0  0  0  2621009  2759408  2266271  2542533  2721919  2378293  1718472  1263639  1224008 
"131072"   0  0  0  0  2569831  2360755  2394054  2378630  2314373  2198268  1708781  1460462  1205957 
"262144"   0  0  0  0  2630436  2701344  2509299  2359999  1871748  1898001  1557377  1523340  1418099 
"524288"   0  0  0  0  110658  111350  104596  112781  62263  104144  113453  115476  114935 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2892445  2561267  3738358  4564786  2203800 
"128"   2090572  1579934  889145  5325799  5784891  6406138 
"256"   3009318  4350555  2480886  5717301  6398720  5687020  5841722 
"512"   2665014  3388236  2416145  4375425  6086873  6736026  6736026  7211022 
"1024"   2900425  4321737  4762630  5310258  4130547  3066069  7160597  6918376  7356843 
"2048"   2365196  1783696  1917479  3006831  2745435  4081105  5184636  3871422  6321679  5209791 
"4096"   1444316  1799729  2219963  2564999  2670249  3693161  2756362  3703511  4413235  4109224  1177041 
"8192"   1700993  127798  1912188  2471958  2632364  2508961  107806  2630751  92750  2548789  126630  1102835 
"16384"   1770490  239682  2368672  2817087  2734254  2716635  2832180  2910632  2677993  2598993  1681959  1106276  1526936 
"32768"   0  0  0  0  2368460  2027338  2193905  1614330  2187166  2667329  1620650  1348593  1516537 
"65536"   0  0  0  0  2709550  2830792  2406148  2255116  2797090  2378972  1542422  1609668  1132369 
"131072"   0  0  0  0  2170247  2374275  2524736  2212895  2427973  2063285  1695517  1541517  1398639 
"262144"   0  0  0  0  2608501  2665742  2663385  2177747  2081581  1906032  1538041  1473445  1293484 
"524288"   0  0  0  0  97792  111461  106440  109047  102871  102819  105108  114848  101629 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2133730  3203069  4018152  4564786  5735102 
"128"   1152564  3277486  3199360  5325799  5847904  6727225 
"256"   2135500  3368013  4264168  5320671  6249745  6554972  6398720 
"512"   2039772  3325278  4163357  5331314  5639315  6736026  6909408  7211022 
"1024"   2124322  3348104  4249053  4949226  6199382  6733974  7113161  7257394  7369466 
"2048"   1943069  1495773  3723735  5293261  6114678  5389574  7013303  6563185  6851089  5754221 
"4096"   1475071  1849922  3300770  3456153  4830139  5633102  4565707  3007255  4893426  3410865  1503076 
"8192"   1557078  1917630  1612920  159278  2837582  2484649  2548789  2998544  2786495  2642689  1600002  1116090 
"16384"   135691  1891909  205852  2517122  2697017  2722015  2906939  2903377  2737085  2551610  1776807  1301855  1511720 
"32768"   0  0  0  0  2577295  2035897  2610386  1335398  2085922  2693888  1565670  1468760  1383955 
"65536"   0  0  0  0  2589747  2380455  2333888  2254653  2714151  2370540  1654159  1485137  1029694 
"131072"   0  0  0  0  2125277  2231162  2467975  2325662  2009658  2059397  1728907  1539670  1426833 
"262144"   0  0  0  0  2571398  2485340  2550835  2239245  2020066  1950651  1542730  1428523  1359506 
"524288"   0  0  0  0  223474  335768  431657  426597  456624  451909  467340  536227  391886 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1105556  1304314  1648808  2561267  2067979 
"128"   677178  1359835  1377278  1939522  1346196  2066432 
"256"   1142514  1694118  1610276  3052087  3454704  2205688  1881098 
"512"   860437  1537424  1723770  2039772  1975959  3239989  1650887  3264616 
"1024"   1347311  1675884  1819280  1899750  2120127  2040552  2875184  3369115  2746483 
"2048"   1321364  971623  1350872  2238241  2068963  3395491  3340040  2727131  3663388  2288326 
"4096"   1103125  1239277  1640426  1985468  2031724  2396810  2038716  2402508  3279348  2454335  41180 
"8192"   38607  1451688  91479  1630525  106981  92035  1703185  81100  1932080  72177  72033  909497 
"16384"   73792  71405  138618  1767030  1953489  1863083  1892795  2028990  1975389  1759610  1430290  1098706  1270070 
"32768"   0  0  0  0  1840401  1250925  1449322  1003461  1363687  1808983  1430228  1025190  1322891 
"65536"   0  0  0  0  1683859  1727587  1510187  1699979  1885439  1527152  1266789  1161882  1063222 
"131072"   0  0  0  0  88910  93785  96586  96131  94003  95306  94043  93675  41807 
"262144"   0  0  0  0  14135  14030  14300  14508  14517  14573  14729  14778  14839 
"524288"   0  0  0  0  14210  13720  13736  13617  15358  13827  13605  13380  13929 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1780008  1392258  1991276  1363961  3203069 
"128"   1332828  2608629  847059  4012317  3657016  4135958 
"256"   746272  1740810  2152625  3368013  3368013  1970871  545931 
"512"   1450212  2337255  3264616  2132967  1760512  2668325  3064306  4784885 
"1024"   1389594  2043465  3220084  1490373  2245375  3094790  3251778  2688041  4130547 
"2048"   1142308  1636862  2190300  3205431  2951050  2723672  4330028  2709070  2852087  2698008 
"4096"   1343457  1725439  1896273  2479484  2720138  2149954  2878758  2898672  2094900  2569603  1755590 
"8192"   1372862  1536399  2075514  2539371  1713121  2297264  1670153  2917329  2191616  2681671  1572326  1616411 
"16384"   342853  495137  1966345  2145619  2180753  2690365  2539822  2562361  1837379  2585790  1778923  1516222  1541735 
"32768"   0  0  0  0  2405183  1830303  2054399  2470243  2319026  2076687  1671238  1481169  1289274 
"65536"   0  0  0  0  2637583  2755590  2554014  2741519  2280864  2177409  1614347  1578988  1478364 
"131072"   0  0  0  0  2203891  1696155  2426451  2310337  1941058  1697779  1237194  1404273  1167845 
"262144"   0  0  0  0  2410518  2732399  2562105  2381741  2284078  1534281  1214833  955994  1448588 
"524288"   0  0  0  0  208621  290537  356920  401296  391884  238779  323973  452612  362803 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1492919  2067979  2298136  2222043  2892445 
"128"   1598754  2202044  2608629  2920861  3536566  1967960 
"256"   1384034  1766587  2783115  2747508  3159869  2903529  2247235 
"512"   1620980  1910902  2991733  3556580  1089647  3504346  3604335  2405320 
"1024"   1670020  2444759  3029305  2086145  3923040  3643490  3696803  3556008  2514903 
"2048"   1659632  2415069  2860636  2816551  4130162  4221501  2715922  3702868  3618634  1753475 
"4096"   1613920  2422154  2784507  3737349  4141917  3657777  4389555  4227532  3394019  3436794  1556880 
"8192"   1649942  2369015  2287019  2984480  4029614  4275829  4334079  3930957  131078  94048  1570816  71295 
"16384"   138774  159298  143979  3351874  3235409  4465259  4588087  4558867  4015675  2822409  1560855  1339670  1361946 
"32768"   0  0  0  0  4005354  3274164  4414460  4028010  3753951  4086819  1485267  1390423  1378320 
"65536"   0  0  0  0  4065771  4447948  4137371  3478727  4741415  3268628  1507892  1388329  1355615 
"131072"   0  0  0  0  3578375  4104713  4680134  4386613  3576024  3165760  1454385  1350685  1056290 
"262144"   0  0  0  0  3987656  4365726  4566802  4157198  3971939  2262105  1196933  951328  1341486 
"524288"   0  0  0  0  3388122  3923171  4596680  4601027  3856813  3719248  1303693  1345407  1145196 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1879725  3022727  3541098  2662899  1722886 
"128"   1975201  3468030  3867787  4759253  4759253  5325799 
"256"   1561112  2170027  3705040  4332998  4496299  4819184  4496299 
"512"   1968713  1854787  3762197  5067142  4690818  6395018  1933266  1917728 
"1024"   1532928  2039583  3232201  1361836  6137371  5472650  3804877  4972145  3094790 
"2048"   1986201  1618968  2917969  2340705  2615847  5655716  5689430  5578583  4875642  2582813 
"4096"   1755770  2155619  2940345  2519114  3867766  3730046  5306022  5657217  4763181  3605576  1433231 
"8192"   1280226  1851298  2149659  2492218  269998  2325248  1734131  6553692  5830794  4390007  1640959  1294990 
"16384"   170865  229712  287600  1922986  2155783  2830663  2980571  2813626  4397256  4392478  1662146  1472839  1313651 
"32768"   0  0  0  0  2575701  1554443  1789527  2579520  2671892  5826448  1761432  1661158  1495579 
"65536"   0  0  0  0  2680511  2809813  2816810  2640979  2657473  2009696  1744738  1542820  1493838 
