	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sat Feb 23 18:04:19 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
            1024     512 1113318 1662264  3696803  5383475 6963241 3655895 2321847  3261656  3684119  1546729  2240689 2503178  2985091
            1024    1024  974400 1488307  5958564  6733974 6599461 3696803 3358576  3425544  2645000  2619192  2003431 2739476  3085895
            2048       4  502840  923370  1648801  2019827 2017929 1247303 1440103  1673209  1704079  1001413  1149338 1899669  2767549
            2048       8  965073 1221930  2185842  3255235 3302797 1732608 1870302  2525110  2646472  1228571  1312882 1487227  3012103
            2048      16  928359 1392253  2482062  4562305 4250747 2359349 1914061  3007884  3841986  1785550  1204623 2359349  4623699
            2048      32  984203 1813827  2381590  2782790 5083385 1536164 2967361  2560486  2235910  2062505  2124220 2771120  2185842
            2048      64 1143524 2126850  2500850  2712491 5754221 2522144 2351599  3826582  3368858  1965297  1737163 2515497  4796687
            2048     128 1351722 1873974  2142232  2959183 5095447 2639154 2216296  4259178  6440169  2083516  1878893 2779189  2541546
            2048     256 1170162 1806199  3194702  5319484 7019034 3047366 3430751  4104506  4403275  2076967   922874 2666186  3418463
            2048     512 1158953 2100328  3358321  3561619 5970183 2333076 2337520  4276140  6382745  2774700  2190300 2884652  5868220
            2048    1024 1099890 1872340  4376355  6523312 7106133 2998435 2972495  3901313  4112366  1921339  1894641 2980747  1928240
            2048    2048 1030733 1943069  4008732  6440169 6851089 3506373 2821176  3710866  3057127  1989882  1969352 2673655  2206617
            4096       4  605206 1135273  1595040  1500450 1650354 1172622 1294951  1647031  1379155   918424  1166017 1779411  1766239
            4096       8  868512 1450536  2053091  2222548 1909552 1320430 1817243  2453984  1718879  1221653  1436227 2221111  2280673
            4096      16  802654 1696809  2338095  3217321 3670280 2371663 2190525  2989984  2797657  1809206  1511939 2416702  3571100
            4096      32 1132056 1836867  2687795  3737349 4752639 2788575 2473416  3737349  3706707  1605624  1754873 2571526  2029564
            4096      64 1239009 1944126  1907855  2301140 3335375 2440736 2650884  3912691  4023571  2549015  1110326 2059490  2340643
            4096     128 1124645 1801239  2525409  3730046 4675041 3504089 2805423  4526013  3965067  2500779  1755770 2773270  4023571
            4096     256  955031 1894600  2698349  2736168 4676314 2721431 1339894  4456740  6281934  1860137  1998169 2104910  3141429
            4096     512 1305282 2047951  1932970  2385494 3867766 3093907 2888923  4607338  5883908  2167313  2036783 1955189  2687795
            4096    1024 1138131 1813981  3421735  2952980 2574609 2135523 2087771  4366128  4144915  2307631  1142901 1398920  2224851
            4096    2048 1141913 1861951  3519162  3761077 3676563 2673574 2673574  3031667  3713116  1373092  2470215 2775061  2209116
            4096    4096  986282 1592526  1903416  2160227 2104652 1589432 1921297  1669114  1585764  1021224  1658319 1713052  1523334
            8192       4  671917 1180065  1829805  1816456 1514525 1059772 1329258  1657264  1481610  1118961  1116090 1762507  1766676
            8192       8  845678 1488091  2068766  1943995 2021184 1387778 1855497  2360227  1810426  1530309  1351372 1031365  1244250
            8192      16  687128 1311350  2385628  2383476 2489149 1668369 2121127  2846279  2351988  1656625  1406583 2362824  2156405
            8192      32 1107635 1750475  2621518  2735036 2880400 1981095 2233936  3006152  2544071  1854996  1721015 2295882  2823823
            8192      64 1186708 1902869  2499107  2849348 3131353 2117859 2112910  3880349  2274303  1771960  1785124 2622319  2572066
            8192     128 1097411 1935344  2632364  2867420 3191265 2108631 2522962  4435342  1789121  1641351  1623821 2310239  2421608
            8192     256 1087064 1549214  2121258  2490051 2457109 1878011 2444001  2721605  2848403  1443031  1698890 2497472  2688596
            8192     512  900723 1754945  2905979  2224967 3211248 2068268 2728737  3485889  6621897  1985445  1961641 2879434  2811347
            8192    1024  882380 1541845  2889605  3103074 3227840 1957506 2915349  4643957  5076189  1588463  1385931 2769426  2736125
            8192    2048 1028371 1697128  2158572  2875338 2717085 1699563 1985904  3773388  4718573  1728287  1398681 1778932  2429485
            8192    4096  967748 1361493  1860520  1746382 1822043 1453531 1578393  1616107  1785960  1170777  1292749 1718089  1759078
            8192    8192  896470 1332660  1563027  1603137 1557995 1162341 1515928  1443576  1574776  1404455  1391544 1406122  1642685
           16384       4  607042 1180385  1786693  1710937 1309046 1012474 1371952  1648154  1187935  1082523  1093357 1398448  1563198
           16384       8  804048 1219688  2180407  2211990 1783957 1284913 1822033  2333840  1714865  1387745  1364868 2158627  1996857
           16384      16  951848 1447859  2417928  2133628 1790604 1479084 2183386  2940901  2250234  1432795  1517998 1891233  2282523
           16384      32 1075206 1652593  2599779  2676324 2513256 1771814 2428695  3633681  2565135  1704360  1565014 2411479  2374812
           16384      64 1117756 1675275  2781286  2768958 2607672 1907083 2705511  4144769  2762391  1825712  1789438 2764391  2723417
           16384     128 1180061 1934571  2509859  2858332 2774100 2029469 2716635  4444753  2866798  1745043  1677115 2504098  2651643
           16384     256  937512 1287054  1627505  2028511 2749460 1994886 2334871  4538393  2149848  1411315  1433543 2488771  2533548
           16384     512 1092627 1418042  2556451  2403047 2711597 1766667 2366633  3984475  2526376  1178867  1751358 2183941  2645518
           16384    1024 1210045 1716150  2685423  2876398 2659236 1961687 2845432  4632313  6304073  1339331  1270587 2358106  2925128
           16384    2048 1077668 1502991  2243475  2148436 1954878 1451437 2442420  4607467  5832677  1037356  1096865 2422531  2701470
           16384    4096  900367 1374972  1534814  1824501 1708810 1342943 1685052  1509462  1901595  1182355  1157813 1747439  1412998
           16384    8192  750353 1326533  1408422  1647996 1592689 1366686 1528498  1301337  1592099   924446  1465458 1656257  1556965
           16384   16384  897756 1254421  1136821  1168185 1206201 1229486 1579765  1145576  1219321  1288647  1369655 1574949  1375302
           32768      64 1046836 1817427  2371730  2744398 2654091 1868194 2531532  4090955  2685413  1509906  1646551 2631326  2341905
           32768     128 1155339 1719926  2170929  2663658 2773865 1969355 2722975  4362060  2812694  1636746  1667750 2855589  2474157
           32768     256 1178289 1785621  2710998  2886050 2906005 1978398 1910896  3628003  1723268  1120735  1771718 2685886  2694997
           32768     512 1136396 1846086  2583448  2839307 2426543 1915477 2744891  4753073  2647496  1778159  1572675 2880969  2521408
           32768    1024 1138372 1794621  2363329  2799460 2910374 1991845 2566419  4311025  2694733  1504913  1646965 2649844  2804315
           32768    2048 1096215 1507339  2700239  2483366 2333753 1594478 2653937  4602808  6461996  1324651  1131689 2364386  2609742
           32768    4096  891934 1019094  1412109  1486617 1335891 1202716 1595255  1437002  1604230  1096434  1090561 1736155  1593942
           32768    8192  925703 1184157  1571686  1735782 1617617 1240403 1614122  1294008  1494814  1227782  1221583 1493190  1548436
           32768   16384  844018 1225199  1579561  1468885 1338558 1224140 1556221  1366412  1518095  1073089  1373581 1535445  1587993
           65536      64 1011094 1571909  2601684  2611100 2679518 1698708 2681269  4192717  2678657  1458208  1404489 2551738  2759629
           65536     128 1045529 1737426  2775064  1796002 1637378 1452031 2746340  4001436  2645121  1606113  1446103 2646649  2797431
           65536     256 1021859 1667282  2824974  2544981 2849514 1835323 2663524  4553385  2757304  1464845  1370245 2611721  2739470
           65536     512 1011499 1411926  2286518  2407539 2418213 1551809 2793281  4525647  2726454  1411622  1647467 2826164  2834090
           65536    1024 1068928 1713181  2814877  2651884 2809928 1850932 2835113  4553913  2556889  1276857  1182703 2582885  2817041
           65536    2048 1001881 1566837  2584633  2505385 2561082 1574439 2420982  4334123  2563518  1014269  1059236 2373815  2544204
           65536    4096  867279  979419  1569494  1615904 1688939 1254704 1638081  1534835  1760629   975762   986021 1701305  1632312
           65536    8192  790522 1167156  1315880  1405027 1286509 1201747 1572206  1401989  1604378  1043350   841965 1247071  1407588
           65536   16384  652898  862373   988791  1346320 1041295  904120 1231185  1195127  1199435   973064   866696 1350148  1270695
          131072      64   71837   69695  2320674  2094772 2129278   60401 2181511  3711636  2155188    64280    84923 2231398  2260129
          131072     128   79553   74305  2133368  2162189 2166902   64002 2398744  3638169  2282965    79875    66424 1869302  1936559
          131072     256   65967   78891  1877826  1790596 2389517   81424 2358264  4226751  2210128    89643    90364 2179056  2425819
          131072     512   87800   89153  2396674  2417414 2515287   90126 2425284  4056196  2344716    90220    92822 2301969  2371571
          131072    1024   91208   92267  2549097  2244883 2304487   93118 2640558  3640385  2347790    92287    88659 2623020  2804392
          131072    2048   86482   92550  2302701  2506491 2498517   92386 2269403  3990017  2091831    93556    96048 2452375  2480737
          131072    4096   90838   92367  1574190  1678598 1673651   92758 1633112  1547540  1715216   100268    98602 1670493  1706887
          131072    8192   90907   91210  1530607  1521790 1492762   93700 1492880  1484848  1593117   109628   104551 1519431  1505987
          131072   16384   91324   91616  1501946  1431354 1522587   92973 1280936  1237439  1143205   133033   132078 1468675  1456921
          262144      64   35148   14312  2692296  2643566 2618690   14664 2359149  4019008  2371293    14581    14362 2610601  2652667
          262144     128   14560   14197  2735220  2738708 2652526   14540 2128861  4260635  2359766    14166    14346 2745225  2499038
          262144     256   14540   14215  2787845  2776952 2781427   14551 2756623  4613752  2640766    14485    14350 2532691  2552499
          262144     512   14635   13941  2271690  2230464 2425754   14525 2436397  4121049  2396197    14514    14378 2387840  2286791
          262144    1024   14571   14207  2249525  2296712 2117973   14149 2093734  3794287  1889244    14217    14407 2237832  2353876
          262144    2048   14564   14314  2123122  2252812 2353453   14500  980329  1130794  2332281    14722    14524 2622750  2496559
          262144    4096   14541   14319  1696010  1673116 1534829   14711 1554579  1527787  1639249    14849    14670 1708324  1541742
          262144    8192   14630   14320  1564916  1604141 1594695   14736 1526612  1375304  1524493    15184    15031  879391  1095727
          262144   16384   14803   14322  1342167  1281138 1134321   14881 1506539  1368840  1406162    15922    15834 1202572  1250347
          524288      64   11394   11257   104599    99714  236664   14272  197130  3782824   270571    13321    11276  220224   219045
          524288     128   12348   11179   105221   102419  342495   13911  278771  4453349   336945    12579    11017  261206   232388
          524288     256   12150   11208    81152    58743  340821   16205  342375  4389479   380675    12420    11275  264456   275005
          524288     512   12023   11183   112049   113416  458052   13430  349654  4051282   432668    12402    11279  302460   312454
          524288    1024   11916   11190    97823   105528  473995   13877  403907  4684156   464256    12065    11289  295034   305007
          524288    2048   11974   11251   111289   109766  484427   13438  266013  4407480   355971    12473    11317  292951   276482
          524288    4096   12043   11257   109963   104549  467472   13647  362130  1544987   368373    12058    11374  234130   230367
          524288    8192   12239   11258    63278   108403  512765   15059  467503  1207294   391434    12307    11482  312908   313660
          524288   16384   11925   11258   100344    98828  347670   14076  413335  1378551  1454642    12209    11708  294074   276775

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   365812  666414  760859  863676  942521 
"128"   633995  707520  1007629  998261  1048974  848397 
"256"   584570  856386  900936  838988  977189  1280084  1080434 
"512"   689001  791318  914287  1046631  427376  988345  560875  610982 
"1024"   283893  567606  916004  1128826  1076755  1036478  1103592  1113318  974400 
"2048"   502840  965073  928359  984203  1143524  1351722  1170162  1158953  1099890  1030733 
"4096"   605206  868512  802654  1132056  1239009  1124645  955031  1305282  1138131  1141913  986282 
"8192"   671917  845678  687128  1107635  1186708  1097411  1087064  900723  882380  1028371  967748  896470 
"16384"   607042  804048  951848  1075206  1117756  1180061  937512  1092627  1210045  1077668  900367  750353  897756 
"32768"   0  0  0  0  1046836  1155339  1178289  1136396  1138372  1096215  891934  925703  844018 
"65536"   0  0  0  0  1011094  1045529  1021859  1011499  1068928  1001881  867279  790522  652898 
"131072"   0  0  0  0  71837  79553  65967  87800  91208  86482  90838  90907  91324 
"262144"   0  0  0  0  35148  14560  14540  14635  14571  14564  14541  14630  14803 
"524288"   0  0  0  0  11394  12348  12150  12023  11916  11974  12043  12239  11925 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   811459  1421755  2133730  1562436  1066042 
"128"   1598754  2027414  364522  2727923  1911894  2969325 
"256"   1108314  1540948  1325925  2812272  2000242  1884399  2097948 
"512"   1221684  1429934  1753325  1177473  1216149  1339827  1376763  1524329 
"1024"   902151  1349428  1233900  1408275  1622698  1664841  1164956  1662264  1488307 
"2048"   923370  1221930  1392253  1813827  2126850  1873974  1806199  2100328  1872340  1943069 
"4096"   1135273  1450536  1696809  1836867  1944126  1801239  1894600  2047951  1813981  1861951  1592526 
"8192"   1180065  1488091  1311350  1750475  1902869  1935344  1549214  1754945  1541845  1697128  1361493  1332660 
"16384"   1180385  1219688  1447859  1652593  1675275  1934571  1287054  1418042  1716150  1502991  1374972  1326533  1254421 
"32768"   0  0  0  0  1817427  1719926  1785621  1846086  1794621  1507339  1019094  1184157  1225199 
"65536"   0  0  0  0  1571909  1737426  1667282  1411926  1713181  1566837  979419  1167156  862373 
"131072"   0  0  0  0  69695  74305  78891  89153  92267  92550  92367  91210  91616 
"262144"   0  0  0  0  14312  14197  14215  13941  14207  14314  14319  14320  14322 
"524288"   0  0  0  0  11257  11179  11208  11183  11190  11251  11257  11258  11258 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2561267  2923952  4274062  5389653  5283570 
"128"   2920861  3124872  3053774  5545860  6045455  6406138 
"256"   2435861  2533571  1871263  3511189  5217259  6398720  7073132 
"512"   1783912  2416145  2796910  1674052  866338  3029721  3012719  6246213 
"1024"   782923  1914144  2300703  2522288  2455943  2226749  3066069  3696803  5958564 
"2048"   1648801  2185842  2482062  2381590  2500850  2142232  3194702  3358321  4376355  4008732 
"4096"   1595040  2053091  2338095  2687795  1907855  2525409  2698349  1932970  3421735  3519162  1903416 
"8192"   1829805  2068766  2385628  2621518  2499107  2632364  2121258  2905979  2889605  2158572  1860520  1563027 
"16384"   1786693  2180407  2417928  2599779  2781286  2509859  1627505  2556451  2685423  2243475  1534814  1408422  1136821 
"32768"   0  0  0  0  2371730  2170929  2710998  2583448  2363329  2700239  1412109  1571686  1579561 
"65536"   0  0  0  0  2601684  2775064  2824974  2286518  2814877  2584633  1569494  1315880  988791 
"131072"   0  0  0  0  2320674  2133368  1877826  2396674  2549097  2302701  1574190  1530607  1501946 
"262144"   0  0  0  0  2692296  2735220  2787845  2271690  2249525  2123122  1696010  1564916  1342167 
"524288"   0  0  0  0  104599  105221  81152  112049  97823  111289  109963  63278  100344 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2379626  3791156  4564786  5389653  4564786 
"128"   1732927  3895854  3560017  2843510  6114306  6330599 
"256"   2943325  3009318  4734192  5687020  5455847  6595234  6936061 
"512"   2460437  3437042  4827914  3388236  1147892  2256220  4447925  6018636 
"1024"   1110440  1927891  4898425  3684119  3151562  3618930  4550690  5383475  6733974 
"2048"   2019827  3255235  4562305  2782790  2712491  2959183  5319484  3561619  6523312  6440169 
"4096"   1500450  2222548  3217321  3737349  2301140  3730046  2736168  2385494  2952980  3761077  2160227 
"8192"   1816456  1943995  2383476  2735036  2849348  2867420  2490051  2224967  3103074  2875338  1746382  1603137 
"16384"   1710937  2211990  2133628  2676324  2768958  2858332  2028511  2403047  2876398  2148436  1824501  1647996  1168185 
"32768"   0  0  0  0  2744398  2663658  2886050  2839307  2799460  2483366  1486617  1735782  1468885 
"65536"   0  0  0  0  2611100  1796002  2544981  2407539  2651884  2505385  1615904  1405027  1346320 
"131072"   0  0  0  0  2094772  2162189  1790596  2417414  2244883  2506491  1678598  1521790  1431354 
"262144"   0  0  0  0  2643566  2738708  2776952  2230464  2296712  2252812  1673116  1604141  1281138 
"524288"   0  0  0  0  99714  102419  58743  113416  105528  109766  104549  108403  98828 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1991276  3203069  4018152  5283570  5283570 
"128"   2098744  3199360  4135958  4889281  5784891  6727225 
"256"   2131261  3326279  4264168  3207059  6107548  6761355  6936061 
"512"   2116152  3304808  4228947  5331314  1108203  5951911  6174377  5744919 
"1024"   972414  3220084  4162573  5277632  2290886  5251818  6650556  6963241  6599461 
"2048"   2017929  3302797  4250747  5083385  5754221  5095447  7019034  5970183  7106133  6851089 
"4096"   1650354  1909552  3670280  4752639  3335375  4675041  4676314  3867766  2574609  3676563  2104652 
"8192"   1514525  2021184  2489149  2880400  3131353  3191265  2457109  3211248  3227840  2717085  1822043  1557995 
"16384"   1309046  1783957  1790604  2513256  2607672  2774100  2749460  2711597  2659236  1954878  1708810  1592689  1206201 
"32768"   0  0  0  0  2654091  2773865  2906005  2426543  2910374  2333753  1335891  1617617  1338558 
"65536"   0  0  0  0  2679518  1637378  2849514  2418213  2809928  2561082  1688939  1286509  1041295 
"131072"   0  0  0  0  2129278  2166902  2389517  2515287  2304487  2498517  1673651  1492762  1522587 
"262144"   0  0  0  0  2618690  2652526  2781427  2425754  2117973  2353453  1534829  1594695  1134321 
"524288"   0  0  0  0  236664  342495  340821  458052  473995  484427  467472  512765  347670 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1049372  1768283  2467108  1828508  1828508 
"128"   1421023  2066432  1663139  1778862  2132084  1997245 
"256"   1463250  1619994  2030503  3043436  1686137  2247235  2285501 
"512"   1212715  1475116  2097550  2474613  3099691  1835760  3351224  2638816 
"1024"   808874  1753186  2586074  1720874  1848247  2782064  3422814  3655895  3696803 
"2048"   1247303  1732608  2359349  1536164  2522144  2639154  3047366  2333076  2998435  3506373 
"4096"   1172622  1320430  2371663  2788575  2440736  3504089  2721431  3093907  2135523  2673574  1589432 
"8192"   1059772  1387778  1668369  1981095  2117859  2108631  1878011  2068268  1957506  1699563  1453531  1162341 
"16384"   1012474  1284913  1479084  1771814  1907083  2029469  1994886  1766667  1961687  1451437  1342943  1366686  1229486 
"32768"   0  0  0  0  1868194  1969355  1978398  1915477  1991845  1594478  1202716  1240403  1224140 
"65536"   0  0  0  0  1698708  1452031  1835323  1551809  1850932  1574439  1254704  1201747  904120 
"131072"   0  0  0  0  60401  64002  81424  90126  93118  92386  92758  93700  92973 
"262144"   0  0  0  0  14664  14540  14551  14525  14149  14500  14711  14736  14881 
"524288"   0  0  0  0  14272  13911  16205  13430  13877  13438  13647  15059  14076 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1392258  2298136  1226821  1828508  3363612 
"128"   1878447  2286447  3036502  1093856  2660335  2367096 
"256"   1497953  2305128  1455317  2413957  2903529  2613746  5022044 
"512"   1488408  2560168  3409755  2405320  1712772  1815584  1809465  2065273 
"1024"   923290  1517224  2035716  2316837  2240689  2791104  2120127  2321847  3358576 
"2048"   1440103  1870302  1914061  2967361  2351599  2216296  3430751  2337520  2972495  2821176 
"4096"   1294951  1817243  2190525  2473416  2650884  2805423  1339894  2888923  2087771  2673574  1921297 
"8192"   1329258  1855497  2121127  2233936  2112910  2522962  2444001  2728737  2915349  1985904  1578393  1515928 
"16384"   1371952  1822033  2183386  2428695  2705511  2716635  2334871  2366633  2845432  2442420  1685052  1528498  1579765 
"32768"   0  0  0  0  2531532  2722975  1910896  2744891  2566419  2653937  1595255  1614122  1556221 
"65536"   0  0  0  0  2681269  2746340  2663524  2793281  2835113  2420982  1638081  1572206  1231185 
"131072"   0  0  0  0  2181511  2398744  2358264  2425284  2640558  2269403  1633112  1492880  1280936 
"262144"   0  0  0  0  2359149  2128861  2756623  2436397  2093734  980329  1554579  1526612  1506539 
"524288"   0  0  0  0  197130  278771  342375  349654  403907  266013  362130  467503  413335 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1526887  2203800  488236  2298136  3022727 
"128"   1622919  2326073  2621367  2843510  2558895  1705404 
"256"   1610276  2392442  2880164  3236056  3236056  3087188  2170027 
"512"   1635797  2474613  2894940  3264616  3239989  3795443  3372274  2625909 
"1024"   1587315  2503178  2926114  3335105  3012308  4146499  1885572  3261656  3425544 
"2048"   1673209  2525110  3007884  2560486  3826582  4259178  4104506  4276140  3901313  3710866 
"4096"   1647031  2453984  2989984  3737349  3912691  4526013  4456740  4607338  4366128  3031667  1669114 
"8192"   1657264  2360227  2846279  3006152  3880349  4435342  2721605  3485889  4643957  3773388  1616107  1443576 
"16384"   1648154  2333840  2940901  3633681  4144769  4444753  4538393  3984475  4632313  4607467  1509462  1301337  1145576 
"32768"   0  0  0  0  4090955  4362060  3628003  4753073  4311025  4602808  1437002  1294008  1366412 
"65536"   0  0  0  0  4192717  4001436  4553385  4525647  4553913  4334123  1534835  1401989  1195127 
"131072"   0  0  0  0  3711636  3638169  4226751  4056196  3640385  3990017  1547540  1484848  1237439 
"262144"   0  0  0  0  4019008  4260635  4613752  4121049  3794287  1130794  1527787  1375304  1368840 
"524288"   0  0  0  0  3782824  4453349  4389479  4051282  4684156  4407480  1544987  1207294  1378551 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2006158  2358717  2561267  4018152  4564786 
"128"   1455701  3468030  3895854  3199360  5122535  1878447 
"256"   2045979  2247235  4132864  5022044  4132864  5320671  3810220 
"512"   1736314  3264616  3788747  4411377  618371  4099771  2668325  2143612 
"1024"   941093  3133170  1799462  3436508  5417427  5660167  2573677  3684119  2645000 
"2048"   1704079  2646472  3841986  2235910  3368858  6440169  4403275  6382745  4112366  3057127 
"4096"   1379155  1718879  2797657  3706707  4023571  3965067  6281934  5883908  4144915  3713116  1585764 
"8192"   1481610  1810426  2351988  2544071  2274303  1789121  2848403  6621897  5076189  4718573  1785960  1574776 
"16384"   1187935  1714865  2250234  2565135  2762391  2866798  2149848  2526376  6304073  5832677  1901595  1592099  1219321 
