	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Thu Feb 21 00:03:31 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"4096"   1062203  1885865  1563397  1575873  2927818  1827877  2644356  2364807  1770790  2545616  1585179 
"8192"   983651  1381917  1460264  1798486  1952390  2014311  1684234  1767403  1763592  1395783  1478422  1354035 
"16384"   992012  1003133  1478289  1640012  1722819  1823484  2004663  1702924  1806989  1839888  1234478  1109276  1240741 
"32768"   0  0  0  0  1571075  1741302  1963671  1836883  1733396  1417235  1355897  1365502  1252065 
"65536"   0  0  0  0  1512247  1330922  1856959  1874114  1820036  1591421  1174376  856176  903259 
"131072"   0  0  0  0  90777  91662  96204  94814  95561  95868  94675  93255  39883 
"262144"   0  0  0  0  14234  14305  14098  14200  14412  14575  14669  14692  14894 
"524288"   0  0  0  0  15544  13674  14284  13601  15453  13544  14381  13326  13698 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1279447  1991276  1460430  3541098  3057153 
"128"   1852520  2784517  2558895  3759450  4407601  3359523 
"256"   1407621  1696795  2242541  4117018  2509882  2480886  2061693 
"512"   1438555  2651850  1970519  2416145  2572435  2081286  2275345  2141475 
"1024"   1446211  1638171  1750329  2225595  1510288  1741104  2426801  1872419  2600164 
"2048"   1350023  1744572  2011785  2153510  2113766  2667014  2933915  2848305  2913021  2270783 
"4096"   1378270  1865186  1605024  2210537  2289487  2977031  3162828  2687375  2874423  2670249  1582114 
"8192"   1333591  1609143  2084960  2356666  2253717  2746404  2629745  2528532  2568989  2084960  1802354  1348032 
"16384"   1349138  1616099  2042620  2477555  2648985  2102940  2898356  2902886  2768512  2228488  836728  1249835  1587135 
"32768"   0  0  0  0  2587923  2449027  2334427  2845656  2402367  2640426  1625711  1574098  1550043 
"65536"   0  0  0  0  1888535  2634423  2209508  2834616  2679205  2161536  1322438  1289091  1216377 
"131072"   0  0  0  0  2415184  2487506  2517913  2786807  2414293  1752484  1319321  1503326  1304408 
"262144"   0  0  0  0  2285137  1975045  2500107  2290111  2143486  1888699  1690399  1552029  1506903 
"524288"   0  0  0  0  185778  273253  239777  399760  426676  338813  347902  526104  378710 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1526887  2203800  2561267  2052169  1933893 
"128"   1579934  2286447  2608629  2660335  2420455  3560017 
"256"   1632308  1970871  2849590  3285566  3705040  3285566  2152625 
"512"   1635797  2394591  2942541  3481620  3941742  3768799  3762197  3279573 
"1024"   1678504  2461573  2842832  3544270  3735385  3835457  3469823  3518141  1825466 
"2048"   1561009  2544558  2748949  3302797  4046500  4385291  4540600  3579429  3093459  3324528 
"4096"   1647031  2461720  2635836  3736536  4249491  4043458  4623457  4428023  2807257  4063542  1750403 
"8192"   1704199  2519817  2979046  3715045  4128880  4304757  4528283  4385525  4447398  3851208  1292506  1447834 
"16384"   1537114  2399858  2957863  3615139  4126848  4207450  4443604  4743590  3625629  4365689  655333  1153866  1292112 
"32768"   0  0  0  0  4104271  3930892  4574618  4501206  4037950  3462740  1176040  1390297  1272490 
"65536"   0  0  0  0  3856160  4518431  4665130  4499276  4192653  3586293  1220113  1124986  980943 
"131072"   0  0  0  0  3700843  4281293  4520356  4804516  4154813  2302537  1068090  1362934  1250830 
"262144"   0  0  0  0  3787112  4072705  3947285  3441213  3432864  2976167  1541716  1392146  1326968 
"524288"   0  0  0  0  4110678  3904641  4063237  4334248  4807209  3357160  1418454  1371559  1203146 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3057153  2278628  4274062  4564786 
"128"   992724  3468030  4012317  3380677  2843510  4934216 
"256"   2015259  2170027  4132864  4755158  5687020  4907284  3078337 
"512"   1130370  2424328  1783912  4610256  3678421  5684095  3259661  2016784 
"1024"   1207534  1790460  2132761  3130886  5564829  4995276  4995276  2869422  2151996 
"2048"   1460673  2438378  1582579  1668983  3799501  6690992  5332694  5754221  3690142  2771120 
"4096"   1570543  2012918  1677917  3139133  2876348  3602551  4581535  6451792  4116116  3248345  1882352 
"8192"   1287276  1906458  2351344  2726139  2322576  3369657  2935022  6628284  5810089  4426201  1917630  1192971 
"16384"   1368510  1821647  2239746  2558355  1860158  2187765  2794064  2823917  5669546  5557667  66740  882798  1401299 
"32768"   0  0  0  0  2385728  2652247  2461175  2496810  2516560  4457122  1570393  1626692  1409315 
"65536"   0  0  0  0  2020599  2686668  2892148  2836196  2596205  1927806  1382937  1273757  1020111 
"131072"   0  0  0  0  2428112  2283240  2850132  1115144  2298139  2098963  1238306  1389504  1268185 
"262144"   0  0  0  0  2132399  2193579  2314835  2152462  2105203  1995676  1690695  1547760  1375044 
"524288"   0  0  0  0  314367  358483  286573  437435  459474  517383  473283  423876  1284771 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1183548  1892980  1484662  1363961  1991276 
"128"   1102844  1487977  1504659  1689305  1521718  2004703 
"256"   1304976  1375171  1842366  1814348  2486631  1325925  2665657 
"512"   1130370  879465  1289156  1624659  1766304  1897396  1442420  1467055 
"1024"   1133893  1264041  1349004  1848247  1835608  1903117  2081090  1701108  1720874 
"2048"   1159109  1741389  1635615  2078978  1974785  2771120  1957683  2446713  1729468  2659582 
"4096"   1179384  1577175  1238206  1477100  2670249  1756488  1912315  2245791  1190334  1477735  1473932 
"8192"   1196794  1512525  1515861  1872077  1687294  1580862  1970642  1460016  2016321  1681020  1190038  1288048 
"16384"   1073158  1272846  1563056  1513651  1769123  1554746  1838854  1528362  1513951  1287030  242302  886190  1356864 
"32768"   0  0  0  0  1713984  1571237  1452615  1682655  1299858  1090267  1080768  1034863  1010232 
"65536"   0  0  0  0  1385335  1591375  1508860  1283991  1182210  968835  806228  836802  933762 
"131072"   0  0  0  0  89042  89759  96366  93587  96963  97777  93003  110344  59547 
"262144"   0  0  0  0  14066  14075  14421  14301  14567  14617  14832  14815  15872 
"524288"   0  0  0  0  13328  12564  12958  12023  12047  12049  12159  11980  11704 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1168097  955947  1780008  1049372  1679761 
"128"   1319723  1294270  1243315  2098744  2714132  1710838 
"256"   1224606  1108314  1683493  1256123  2392442  1117543  2170027 
"512"   876593  1488408  1303238  1350783  1589779  1783912  1625889  1723770 
"1024"   750238  1288307  1391395  1151834  1681132  1812371  1430318  2275110  1649496 
"2048"   845981  1226992  1214845  1625402  1799766  2064488  1952344  2104960  2599225  2050198 
"4096"   1086727  1376834  1519292  1698823  1799729  1834122  1843372  1159720  1916795  2378558  1575440 
"8192"   1006265  1387778  1549214  1699226  1762507  1410220  787240  1601867  1960746  1086893  1508408  1119435 
"16384"   921434  1148294  738015  1645825  1730454  1436419  1543466  1499285  1795892  1078683  425150  1354403  1296818 
"32768"   0  0  0  0  1704715  1379357  1314930  1682655  1407741  1008313  983612  1055843  1433241 
"65536"   0  0  0  0  1322330  1560672  1424667  1301765  1275986  899452  823533  890688  854390 
"131072"   0  0  0  0  89746  90274  95993  94428  84606  97469  98598  69439  55448 
"262144"   0  0  0  0  13850  14000  14021  14321  14358  14455  14623  14987  15764 
"524288"   0  0  0  0  11268  11272  11274  11291  11305  11324  11339  11480  11708 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2203800  1310683  2358717  3541098  2133730 
"128"   1684006  3124872  3106789  4444086  4934216  2969325 
"256"   2290377  2081678  3499745  3316006  5455847  2533571  5117791 
"512"   1889050  2265742  2460437  2122426  2613128  1467055  2178404  2449212 
"1024"   1354535  2056183  2230218  2432298  2132761  2578312  2448941  2311849  2782064 
"2048"   1574169  1621719  2263006  2345819  2282853  2151353  2921939  2929912  1248028  2142232 
"4096"   1682024  2210537  2223411  2592481  2544108  2840208  2886496  2612190  1673830  2277951  2091839 
"8192"   1733781  2156946  2087113  2597342  2752785  2490773  2820115  2499834  2379350  2632364  1441457  1600971 
"16384"   1688696  2146758  2365248  2631638  1924117  2750340  2217987  2892744  2903377  2527212  809924  1357078  1514919 
"32768"   0  0  0  0  2540564  2672983  2827507  2809072  2421541  2052099  1595718  1277505  1513531 
"65536"   0  0  0  0  2370806  2508449  2501760  2844708  2472483  2598782  947009  1362097  1081988 
"131072"   0  0  0  0  2631483  2857643  2736140  2524064  2068097  1588266  1643516  1250696  1391555 
"262144"   0  0  0  0  2362037  2484728  1989858  2400387  2095845  2357535  1647472  1290046  1522551 
"524288"   0  0  0  0  218333  192518  288154  311842  288021  211528  217799  305911  230370 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1279447  3022727  1933893  4897948  4988978 
"128"   2858650  3867787  4557257  1085013  5847904  4407601 
"256"   2582316  4197489  4819184  5569035  2486631  2563818  6554972 
"512"   2860238  4038098  4061007  2089386  2560168  1537424  4411377  4375425 
"1024"   1854631  1446211  1988589  4014717  3358576  2900425  1895558  2077065  1684429 
"2048"   1343687  1624172  2370418  2278010  2403581  2605532  4945823  5280246  2869235  3848872 
"4096"   1629998  2678994  2276744  2635836  3683658  3660895  3143729  2259080  1660242  1921297  1780886 
"8192"   1777000  2470358  2441743  2404493  2550303  2824752  2756319  2548789  2970290  2310083  1514525  1503984 
"16384"   1726628  2160867  2395341  2604706  1971875  2493738  2515556  2813166  2954303  2333523  849092  1160746  1559332 
"32768"   0  0  0  0  2772298  2293714  2782570  2651787  2507881  2337086  1726711  1233313  1480771 
"65536"   0  0  0  0  2199255  2682159  2830209  2653394  2899317  2372074  1383898  1407466  1063481 
"131072"   0  0  0  0  2669160  2704402  2709387  2442547  2004098  1991942  1657959  1244250  1469861 
"262144"   0  0  0  0  2421992  2411295  2141419  2295298  1883000  2557349  1513620  1289933  1542068 
"524288"   0  0  0  0  223533  206196  285788  311453  277871  213814  265662  222839  273435 
