	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Mon Feb 25 09:03:51 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
           65536   16384  734667  840592  1384839  1475404 1392542 1256275 1563994  1374349  1479565  1132607  1192535 1177879  1401152
          131072      64   82738   85777  2517372  2540346 2517994   89043 2522847  4143383  2404946    89046    91248 2554855  2749331
          131072     128   90233   92274  1824983  1601839 1279898   92025 2567718  4305906  2701000    93885    93200 2822520  2725100
          131072     256   93355   94862  2710282  2720690 2811981   94908 1929490  3676415  1765303    91385    92535 2439858  2253099
          131072     512   94542   95017  2437954  2421833 2342827   94295 2071362  4049444  2188650    96031    96883 2518525  2366385
          131072    1024   93606   96108  2246957  2321086 2349094   95710 2282367  3130891  2014851    96663    97145 2321870  2318873
          131072    2048   91008   95530  1948474  1965809 2030051   95798 1556602  1659726  1480772    83629    93859 1550543  1860049
          131072    4096   91128   94044  1535665  1354259 1481878   94937 1279299  1341205  1409873   101367   102167 1390136  1483253
          131072    8192   92119   94645  1371948  1291465 1310681   94035 1259784  1228222  1130124   110547   110750 1354119  1294743
          131072   16384   92176   38875  1283672  1270507 1276993   42313 1006040  1084969  1062739    66255    58046 1055076  1039875
          262144      64   14337   13764  2236853  2343501 2141682   14091 2330521  3744104  2245905    14161    13878 2279272  2229076
          262144     128   14162   13720  2271020  2263628 2303347   14204 2356838  3874209  2217576    14169    13888 2430704  2509488
          262144     256   14157   13881  2235175  2197463 2218417   14592 1959104  3625128  2102956    14615    14350 2216449  2374079
          262144     512   14546   14200  2233201  2307078 2182714   14637 2149533  4073595  2239496    14513    14382 2416048  2258402
          262144    1024   14542   14252  1846578  2017220 2040649   14197 2456560  4178526  2343126    14550    14396 2824708  2858957
          262144    2048   14527   14216  2541807  2453452 2499794   14577 1630046  3075541  1951246    14624    14489 2016184  2021466
          262144    4096   14587   14319  1700025  1614038 1684350   14697 1658141  1501191  1497205    14843    14656 1668911  1656842
          262144    8192   14613   14311  1505710  1534396 1543295   14746 1529028  1571117  1538394    14741    15018 1420449  1479668
          262144   16384   14662   14316  1542204  1374828 1456436   14787 1252767  1239628  1404708    15885    15819 1297709  1209168
          524288      64   11372   11176    77452   105837  222097   14793  209415  3873348   310178    13240    11267  188702   224667
          524288     128   12403   11171   113920   112711  342160   13534  285929  4443226   359169    12586    11273  241990   245563
          524288     256   11900   11134   112837   104637  440462   13445  347217  4251753   419283    12049    11200  244216   284435
          524288     512   12096   11260   113665   112966  458427   13284  398478  4069516   434453    12026    11281  313442   302660
          524288    1024   11937   11263   110937   110850  476805   13526  352276  4599785   494873    12024    11300  312339   288663
          524288    2048   11964   11250   101929    93438  307412   14204  397663  3844460   555524    11920    11318  239549   170440
          524288    4096   12542   11261    64244    77612  468312   15731  300768  1280440   461089    12573    11378  156684   180041
          524288    8192   12545   11199    67944    61995  412702   16550  351847  1369081   291662    12755    11380  332457   325122
          524288   16384   11800   11170   118085   117921  387038   13479  489934  1341596   607080    12124    11633  295161   294512

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   353760  529661  710511  727850  831569 
"128"   441576  752124  692017  962469  947186  663782 
"256"   633548  861885  897923  737558  1094754  1237306  1093639 
"512"   634448  851903  831132  1089647  1053821  1023680  1112797  1174254 
"1024"   534944  805688  1049138  1057924  857654  1372717  1336827  1211622  1092921 
"2048"   697076  710393  937683  1064981  1038082  1106407  1261962  1432179  793468  772281 
"4096"   673567  829832  974755  1124057  1091422  46495  1147634  1225574  77646  101130  63645 
"8192"   96802  99881  176077  119587  100404  145563  1099026  1189626  121508  118684  975358  69904 
"16384"   609681  823482  876850  1104711  1012608  1106187  1182783  1048227  1166381  1010301  953552  857131  670788 
"32768"   0  0  0  0  1112516  981224  961926  928454  1140668  1024640  941718  899947  869218 
"65536"   0  0  0  0  1030698  978485  951948  1064692  1033170  784129  846880  833314  734667 
"131072"   0  0  0  0  82738  90233  93355  94542  93606  91008  91128  92119  92176 
"262144"   0  0  0  0  14337  14162  14157  14546  14542  14527  14587  14613  14662 
"524288"   0  0  0  0  11372  12403  11900  12096  11937  11964  12542  12545  11800 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   877797  1210227  1492919  1124074  1105556 
"128"   1206978  1440082  1332828  766076  1878447  1684006 
"256"   1103757  1123389  1579483  1532153  1226004  1673001  1952947 
"512"   1130370  1347393  1842059  2811557  1861217  2285029  1619757  1322500 
"1024"   898189  1250061  1947119  1780809  2391665  959596  2052253  1404591  1783768 
"2048"   1248935  1807720  2131071  1826943  2443928  1948800  2049709  1935626  1954565  1947033 
"4096"   1173985  860292  1606825  1872096  1953410  1828656  2050151  2108009  2024780  1798975  1437669 
"8192"   1132123  196895  1385428  153551  1773606  1652323  1891451  1955612  1854696  1765495  105200  79613 
"16384"   1164563  1433543  1052143  1774467  1542600  1908407  1856139  1963087  1582238  1687825  1237836  1193817  1152106 
"32768"   0  0  0  0  1708530  1406114  1468164  1651041  1855056  1399798  1302901  1281054  695887 
"65536"   0  0  0  0  1665676  1640574  1404331  1752815  1739229  1518647  1212284  1203995  840592 
"131072"   0  0  0  0  85777  92274  94862  95017  96108  95530  94044  94645  38875 
"262144"   0  0  0  0  13764  13720  13881  14200  14252  14216  14319  14311  14316 
"524288"   0  0  0  0  11176  11171  11134  11260  11263  11250  11261  11199  11170 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1879725  3791156  4564786  5389653  3363612 
"128"   2286447  3560017  4407601  2969325  6045455  3867787 
"256"   2371308  2486631  3123106  3810220  1652404  6249745  3605511 
"512"   1917728  2275345  3388236  4532414  4411377  5822804  5164632  7211022 
"1024"   1199106  2056183  3579719  3518141  4249053  3103735  3735385  4265934  6479979 
"2048"   1756343  2153510  2298737  2582813  2361944  3034448  3079044  3567536  1616227  4730646 
"4096"   1241606  2037991  2555081  2754594  2908979  1764063  3175103  2932315  2822940  2597576  1699663 
"8192"   201604  1889267  1628361  202741  2543130  2841572  2094619  204784  2965931  2813188  1805574  54440 
"16384"   1490926  2208365  2309835  2568011  2690259  2026716  2591153  2926249  2803983  2651131  1758124  1562452  1508103 
"32768"   0  0  0  0  1927755  1111832  2244238  2283008  2829254  1774417  1557791  1363011  1566634 
"65536"   0  0  0  0  2654163  2440174  2798770  2463862  2768970  2600208  1597311  1527542  1384839 
"131072"   0  0  0  0  2517372  1824983  2710282  2437954  2246957  1948474  1535665  1371948  1283672 
"262144"   0  0  0  0  2236853  2271020  2235175  2233201  1846578  2541807  1700025  1505710  1542204 
"524288"   0  0  0  0  77452  113920  112837  113665  110937  101929  64244  67944  118085 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1638743  4018152  3057153  5283570  4564786 
"128"   2920861  2985839  4596273  1852520  4267461  6406138 
"256"   1422540  3043436  2975955  5841722  2325094  6761355  6761355 
"512"   2830083  3736016  3481620  5509113  4195896  4411377  6104175  7309196 
"1024"   1729884  1946237  3003881  5751117  2716948  5690162  3696803  6609617  3521025 
"2048"   2896324  2676988  4686767  3368858  4751580  5596757  6080053  6132138  2629459  1900089 
"4096"   1389866  2257893  3404782  2525038  4031124  2041866  2910951  3293177  3255732  81753  1658319 
"8192"   201030  1696458  1614208  2185066  2056138  2434304  2765637  204381  2540873  2663172  1469193  72139 
"16384"   1246503  1777405  1950052  2422275  2689417  2805585  2643890  2974121  2982770  2878446  1322245  1587575  1549452 
"32768"   0  0  0  0  1707914  1416081  2529575  2144374  2807121  2746263  1598038  1523378  1494213 
"65536"   0  0  0  0  2661461  2726671  2622810  2748069  2825438  2607237  1702274  1579142  1475404 
"131072"   0  0  0  0  2540346  1601839  2720690  2421833  2321086  1965809  1354259  1291465  1270507 
"262144"   0  0  0  0  2343501  2263628  2197463  2307078  2017220  2453452  1614038  1534396  1374828 
"524288"   0  0  0  0  105837  112711  104637  112966  110850  93438  77612  61995  117921 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1363961  3203069  3958892  4897948  5389653 
"128"   2132084  3199360  4104338  5325799  5847904  6406138 
"256"   1662639  2557711  3935921  5217259  4404088  6554972  6719046 
"512"   2116152  3220553  4237291  5278892  6174377  6395018  7022379  7211022 
"1024"   1950656  2069060  4099011  5251818  6059442  6776473  6441107  7066349  5885083 
"2048"   2137966  2039974  4204968  5083385  6225466  6780783  7013303  6670210  4550221  4081105 
"4096"   80813  2337777  109633  4205798  5426697  2696655  3824713  2732686  4428023  3424463  1744360 
"8192"   1406813  1839208  1504511  1914425  1956949  2998544  2632364  1399365  2916338  2795109  72095  1292311 
"16384"   1004291  1813188  2161206  2436618  2623100  2788848  2511694  2959010  2824845  2428695  1504241  1566048  1381801 
"32768"   0  0  0  0  2280319  1416621  1991614  2140000  2885747  2525856  1526000  1574693  1561862 
"65536"   0  0  0  0  2536808  2290748  2845061  2807059  2687456  2582108  1678819  1488168  1392542 
"131072"   0  0  0  0  2517994  1279898  2811981  2342827  2349094  2030051  1481878  1310681  1276993 
"262144"   0  0  0  0  2141682  2303347  2218417  2182714  2040649  2499794  1684350  1543295  1456436 
"524288"   0  0  0  0  222097  342160  440462  458427  476805  307412  468312  412702  387038 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   780776  1421755  1553394  1780008  1722886 
"128"   1123617  1278855  1772988  1833539  1802755  2202044 
"256"   966633  955451  1752173  2034350  2613746  1447470  1652404 
"512"   1198502  1729323  1829505  3259661  2160868  2107844  2497638  2708713 
"1024"   1383774  1132697  2586074  2155236  1976691  2688041  2197132  2760606  3335105 
"2048"   1317918  1475476  2255282  2955111  3160613  2572756  2914009  2972495  1502575  1958129 
"4096"   1049164  1515272  1525498  2514321  158519  81405  106336  1680050  1980661  2536221  1403721 
"8192"   70574  47060  1274622  1506688  92388  2081297  92750  80412  1963098  91998  1454577  1231893 
"16384"   808057  1333871  1613860  1757000  1487183  2018263  1874364  2069751  1998541  1782846  1419389  1337141  1365573 
"32768"   0  0  0  0  1579253  1247541  1771992  1670060  1999030  1715867  1184759  1351311  1305959 
"65536"   0  0  0  0  1671581  1781557  1835691  1798270  1598287  1466165  1263412  1247925  1256275 
"131072"   0  0  0  0  89043  92025  94908  94295  95710  95798  94937  94035  42313 
"262144"   0  0  0  0  14091  14204  14592  14637  14197  14577  14697  14746  14787 
"524288"   0  0  0  0  14793  13534  13445  13284  13526  14204  15731  16550  13479 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1255511  2298136  969761  3022727  1648808 
"128"   1772988  1858934  2727923  2248149  1487977  2558895 
"256"   1004618  1985448  2205688  3123106  2392442  3017775  2486631 
"512"   1402845  1917728  2105777  2486072  2575520  2449212  3279573  4068701 
"1024"   1628234  1602715  2281152  2877110  3160839  2960401  3112733  2918161  3369115 
"2048"   1251847  1905146  2151353  2278010  2712491  2875960  2951050  3302797  2270183  2104960 
"4096"   1438632  1957863  2255521  2388147  2454335  2463132  2293460  3165742  1783289  1873730  1880704 
"8192"   1418018  1818379  76033  1990276  2153566  2772331  2785592  2826843  3011685  1892388  1808330  198012 
"16384"   1328996  1529213  1965446  2510593  2721153  2366633  2869911  2745725  2904359  2672681  1676460  1591583  1513818 
"32768"   0  0  0  0  1920858  2154931  2607266  1968029  2589093  2614309  1638151  1494343  643784 
"65536"   0  0  0  0  2577411  2383655  2657036  2661899  2343678  2070911  1704755  1459695  1563994 
"131072"   0  0  0  0  2522847  2567718  1929490  2071362  2282367  1556602  1279299  1259784  1006040 
"262144"   0  0  0  0  2330521  2356838  1959104  2149533  2456560  1630046  1658141  1529028  1252767 
"524288"   0  0  0  0  209415  285929  347217  398478  352276  397663  300768  351847  489934 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   591520  2006158  2379626  1947927  1879725 
"128"   1603529  2166499  2511022  2377579  2660335  2286447 
"256"   1629830  1230218  2665657  2975955  3207059  2903529  2812272 
"512"   1657257  2424328  2572435  3533174  3259661  2304647  3177664  2216629 
"1024"   1633188  2444759  3037876  3606774  3984917  4130547  4095102  3643490  2150918 
"2048"   1416124  2494314  3007884  2875960  4186524  3764533  4120256  3764533  3600433  1777789 
"4096"   1650354  2431065  3031667  3663236  4027344  163181  3500519  4649735  3878244  3204717  1608179 
"8192"   1688040  2436548  2800805  3319202  3602478  4049561  4643957  4478702  3708630  4183678  1572326  71797 
"16384"   1627004  2478985  2815125  3351220  3655523  4409106  4622965  4518400  4739337  3384394  1504933  1278197  1322448 
"32768"   0  0  0  0  3733353  4124966  4223847  4088765  3817769  4412051  1502347  1356620  865758 
"65536"   0  0  0  0  4211603  4456385  4599943  4791000  4559352  4050434  1558045  1294202  1374349 
"131072"   0  0  0  0  4143383  4305906  3676415  4049444  3130891  1659726  1341205  1228222  1084969 
"262144"   0  0  0  0  3744104  3874209  3625128  4073595  4178526  3075541  1501191  1571117  1239628 
"524288"   0  0  0  0  3873348  4443226  4251753  4069516  4599785  3844460  1280440  1369081  1341596 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2006158  2772930  2067979  1892980  4564786 
"128"   1504659  2248149  3380677  2784517  3053774  5122535 
"256"   2030503  1591186  3511189  5022044  4070199  2692393  2486631 
"512"   1672748  1854787  3104171  3795443  1450212  4610256  6174377  3239989 
"1024"   1815435  2077065  4064103  4228138  5390231  5356618  5720477  3436508  1896395 
"2048"   1370047  2605532  3489282  2021729  2708215  5319484  4623699  4365235  5172149  2027455 
"4096"   1087897  2173070  2014807  2311668  3096138  2844440  6575257  7158858  5151685  3552638  1612557 
"8192"   1215034  1602165  1445824  2153566  2279887  2589902  2248114  6399884  6001904  5211701  1822526  1599704 
"16384"   1347789  1893421  2136679  2007591  2512061  2604312  2893719  2336220  6255296  4260931  1413637  1397822  1592837 
"32768"   0  0  0  0  2149841  2231666  2304367  2160486  2153648  5235409  1840080  1483520  1542320 
"65536"   0  0  0  0  2370622  2775652  2708535  2535918  2771874  2535030  1710313  1614025  1479565 
