	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 19 09:03:20 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
            2048      32 1227693 1943069  2673655  4403275 5359311 2801852 2964289  3185225  1780738  1779262  1828499 2361944  3324528
            2048      64  974821 1965747  2848305  2709070 5986827 2117935 2723672  4223576  1928240    80808  2089598 3240499  4432815
            2048     128 1045410 1421043  2337520  2626244 6007763 3351769 1931709  3715681  4321315  1718053  1411470 2479196  2515497
            2048     256 1166190 2346460  3140967  3396834 6873016 1933883 2864451  4138120  6498636  2126323  1915768 3407614  6479029
            2048     512 1399740 1897990  3093459  3174630 6603549 2293214 2160008  2324867  4462754  2257653  2250555 3154809  5626082
            2048    1024 1163663 2064488  4231899  6225466 6895083 3084572 2263006  4204968  3764533  1527423  2653011 3020577  2174223
            2048    2048 1019479 1889224  4521480  2109095 1754908 1732608 2848305  2933915  2805512  2812862  2109095 2316716  2837016
            4096       4  644749  806460  1773899  2298677  105171  993928 1389866  1605024  1704554  1015130  1149939 1723881  1706585
            4096       8   74856 1387061  2250498  2568066 1757206 1111835 1987535  2371663  1899838  1730479  1294171 2083214  2886496
            4096      16  896661 1571692  2363506  2913419 3219732 1695972 2060231  2560030  2211675   153367  1374960 2288267  2120237
            4096      32 1072548 1696809  2728780  3919833 4830139 2580797 1999099  3537277  2790386  2106975  1516476 2620558  3918939
            4096      64 1230402 1899838  2506983  3335375 4841028 2579635 2517268  4087714  3155856  1678081  1830994 2479484  2946902
            4096     128 1178333 1924741  2866748  3965067 5402804 2838331 2649249  4395170  4510565  2108009  1891888 2754594  2484145
            4096     256 1202919 2058256  3160500  2634219  110571 2294686 2844440  4413235  6311938  1952300  1916795 2721862  2138713
            4096     512  148491 1801994  2888438  3025260 5068098 2037991 1905105   109275  5728903  1905105  1752009 2792200  3923414
            4096    1024 1066687 1440683  3497668  4187346 4675041 1972927 2842558  4059701  5057654  2355405  2084478 2919360  2265336
            4096    2048 1060563 1832752  3785107  3202328 2553562 2449785 2644356  2670249  1488877  1158390  2259377 2708986  2126799
            4096    4096  967890 1355434  1541098    65310 1720256 1047565 1676607  1358542  1617110  1439235  1359940 1256866  1406133
            8192       4   67410 1083465  1539221  1697464   59021   77943  265275    72160  1348032   120199  1056481 1651608   278289
            8192       8  751134 1346500  1919881   156865 1643628   71292 1647332  2313505  1680774   149849  1131341 1876678  1952279
            8192      16  927017 1555949  2067645  2310860  128449 1621522 2168928  2804692  2244296  1567234  1367181 2190359  2422975
            8192      32 1075630 1749672  2605417  2563049 2853370  106334 2457109  3538663  2055155   106533  1671778 2515942  2317406
            8192      64  119415 1441457  2743554  2696402 2725275 1850401 2543318  3810210  2711724  1859715  1801220 2629946  2708091
            8192     128 1166286 1387554  2836411  2892524  109302 1863447 2584253   132065  2894717   287185  1655587 2347168  2998544
            8192     256 1086755  201219  2578436  2944832 2803547   66014 2571104  4561346  2839693   199202  1904240 2898869  2515942
            8192     512 1103296 1161162  2371795  2878228 2624722   81383  201763  4548063  5579867   186157  1766676  208219  2668550
            8192    1024 1030715 1869428  2487707  2454827  109220 1938948 2803547  2209941  5984134  1952834   123658 2592443  2619719
            8192    2048  252465 1679377  2667514  1868107  108120 1495995 2248702  4415961  3541581   150461  1616791  159049  2626528
            8192    4096   99322 1354729  1717402   124439 1486160   91145  200597  1622517  1520422   953435  1699563  201540   153967
            8192    8192   69568 1151859  1550683    72177 1599704 1246688  153468    71560  1175825    89686   148442  105711   105505
           16384       4   88938  259043  1773185  1804380  169030  131822 1326302  1681424   225104   146761  1121276 1526665  1715250
           16384       8  128314  455975  2127814  2195664  138985  149281  358472   142701   287459   103888   219330  373721  2146758
           16384      16  161817  353987  1563483  2211919  157781  138361  140883  2941405  2110237   172568  1520550 2365574   129056
           16384      32  111268  174650  2569643  2600173  142610 1777359  385061  3701001   245369  1651957  1646969 2452707   180900
           16384      64  145471 1898915  2779261   181771 2694268  138301 2077572  4256708  2540573   201300    66578 2606880  2741234
           16384     128  148288 1925896  2872430  2754529  182297 1665530 2832647  4228160  2710741  1776210  1768030 2629826  1979201
           16384     256  220882 1911805  2615612  2250234  181298 2025700 1734691  4583191   537287   281831   237109 2346591   118552
           16384     512  149099 1922287  2960157  2939266 2912730 2116020 2739813  4785210  2939895  1716664  1744290 2508302  2857857
           16384    1024 1179899 1568908  2301095  1550046 1835710 1669131 2740250  4065566  6593184  1634512  1555344 2576966  2060875
           16384    2048 1064794 1693607  1945140  2517122 2594871 1765305 2701788  3485855  5955510  1287344  1211026 2721584  2196857
           16384    4096  901158 1356971  1580855  1743184 1741152 1366034 1499285  1561990  1630246  1299713  1301362 1662830  1696240
           16384    8192  917926 1311245  1506153  1575238 1430648 1357748 1657816  1374504  1561280  1103151  1607518 1101877   920965
           16384   16384  770149  884092   702453  1395806 1529076 1018084 1047508  1032260  1299393   956166  1090511 1194689  1315864
           32768      64  983021 1599600  2812176  2358098 2706300 1856234 2586462  4163579  2319065  1742141  1684986 2689196  2779981
           32768     128 1127678 1459480  2272101  2887566 2841244 1940301 2805517  4535968  2795644  1690041  1709146 2797807  2588313
           32768     256 1157148 1721283  1921073  2463955 2467095 1862447 2925427  4708779  2745056  1630088  1714070 2859094  2651787
           32768     512 1093355 1914703  2893158  2896756 2917602 2025724 2836611  4646063  2878977  1674312  1655695 2551459  2786914
           32768    1024 1129225 1873440  2786349  2913459 2907542 2025336 2564790  4358602  2837021  1358538  1592464 2953656  2551648
           32768    2048 1095185 1717218  2293408  2507515 2256285 1435741 1848470  3562550  4802567   777876  1099777 2304367  2311343
           32768    4096  866604 1282357  1561791  1651775 1724003 1324115 1632838  1507124  1700202  1084058  1083811 1706218  1519925
           32768    8192  917949 1231136  1213173  1268849 1209287 1078681 1565973  1338115  1515417  1237979  1231004 1584460  1397478
           32768   16384  895153 1236019  1566187  1422103 1517022 1287848 1456433  1395633  1504024  1128956  1579398 1597202  1457390
           65536      64  994839 1399804  2748207  2738978 2376134 1710942 2300641  4076625  2594147  1514130  1407531 2427353  2702862
           65536     128 1006403 1381540  2432939  2124137 2339987 1580786 2357508  3897219  2383738  1322706  1557595 2731792  2805970
           65536     256  903609 1591264  2810388  2727049 2689744 1811842 2875267  4660542  2608919  1492402  1557454 2834704  2683363
           65536     512 1027289 1750705  1756814  1866644 2251255 1700737 2500144  4107817  2655984  1471329  1230033 2834967  2837894
           65536    1024 1003105 1702675  2864093  2953142 2591774 1735550 2789001  4000970  2686563  1254326  1285702 2774588  2345178
           65536    2048  950858 1510601  1129345  1286780 1234292  696360 2489975  4019399  2333234   955097  1019350 2534960  2436735
           65536    4096  748281 1227331  1751039  1619092 1671795 1333738 1647664  1565749  1734948   977872   858194 1636559  1735682
           65536    8192  836589 1102369  1592878  1501328 1622581 1197334  935666  1135944  1243663   863532   878898 1511856  1545110
           65536   16384  837938 1149670  1505183  1469316 1538727 1197376 1347567  1267256  1478094  1186773  1182831 1426900  1544164
          131072      64   84868   89523  2588623  2686902 2586066   91752 2587807  3994017  2661575    92304    94141 1487596  1873608
          131072     128   84931   94380  2559804  2673028 2032438   95286 2528789  4396013  2712020    96640    75094 2165443  2192386
          131072     256   89537   74417  1527681  2264039 1675406   76304 1894463  4112051  2037552    93511    85765 2100551  2406841
          131072     512   92983   96086  2403715  2428917 2359701   95368 1694247  3299403  2190150    85633    93386 1769183  1523684
          131072    1024   93100   93345  1989009  2243454 2234781   87497 2678706  4420331  2825987    98571    98600 2656340  2811866
          131072    2048   96136   91049  1940886  2041426 1899122   97291 1494515  2219712  1934045    92454    99750 1793663  1519620
          131072    4096   95490   81587  1496476  1424212 1473166   94014 1448182  1334242  1336789   100859    91276 1276958  1319695
          131072    8192   86972   92795  1396759  1544002 1593403   93496 1318511  1147457  1326813   106654   108965 1524588  1551278
          131072   16384   85210   39882  1264123  1259579 1327256   42031 1241648  1000473  1312427    62442    56682  920830  1109190
          262144      64   14144   13821  2464339  2361018 2224575   14138 2024481  3897943  2184297    14040    13831 2612846  2671098
          262144     128   13890   13747  2708071  2760048 2720440   14403 2377246  4199802  2395409    14164    14274 2709219  2579906
          262144     256   14472   14154  2662605  2378048 2516356   14510 2798025  4028521  2736343    14447    14271 2333177  2330314
          262144     512   14495   14164  2225196  2361677 2284258   14445 1984331  3667424  1906445    14191    14040 2276837  2389381
          262144    1024   14553   14274  1676251  1824916 1940745   14551 1867441  3298451  1727996    14309    14402 1955818  1867495
          262144    2048   14596   14215  1611844  1846643 1709772   14612 1995477  3213651  1904797    14693    14497 1720476  2253043
          262144    4096   14566   14331  1197902  1252773 1244529   14866 1352504  1509559  1645702    14873    14667 1686246  1635008
          262144    8192   14643   14329  1513034  1533192 1494251   14758 1574722  1376351  1556130    15192    15041 1262463  1214180
          262144   16384   14641   14333  1510150  1539434 1403543   14799 1392197  1348075  1493435    15902    15837 1332147  1298931
          524288      64   11362   11219    72418   103412  276022   14757  235251  4038856   361791    12870    11266  232526   224492
          524288     128   12198   11263   110282   112596  350255   13573  298189  4469933   402096    12253    11273  282147   283188
          524288     256   12125   11219    92047   106588  472616   13987  377796  4580937   439166    12035    11268  282906   274124
          524288     512   12053   11258   109634   108820  474152   13637  400554  4705979   471704    11953    11281  274944   263210
          524288    1024   11778   11258    84722    97002  497669   14397  455157  4705465   499082    11952    11278  259525   270319
          524288    2048   11994   11248   111784    98887  447269   13873  419395  4254509   560645    11925    11303  289920   297419
          524288    4096   11992   11251   104155   112654  488683   13517  405830  1568790   535284    12039    11396  297478   291767
          524288    8192   11985   11259   105878   106338  476248   13784  455939  1397337   379496    12127    11487  329511   312170
          524288   16384   11938   11259   116513   113029  398477   13579  454762  1353053  1499134    12098    11711  321037   299357

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   511494  821391  693980  926260  863676 
"128"   595328  649331  615109  1017175  421139  847059 
"256"   609455  951219  695516  775933  1016025  992545  684432 
"512"   653762  653166  875164  965679  1118011  854615  1204552  929322 
"1024"   648120  822506  921705  965203  1189476  1224752  1024121  1238168  1341839 
"2048"   536944  53229  53414  1227693  974821  1045410  1166190  1399740  1163663  1019479 
"4096"   644749  74856  896661  1072548  1230402  1178333  1202919  148491  1066687  1060563  967890 
"8192"   67410  751134  927017  1075630  119415  1166286  1086755  1103296  1030715  252465  99322  69568 
"16384"   88938  128314  161817  111268  145471  148288  220882  149099  1179899  1064794  901158  917926  770149 
"32768"   0  0  0  0  983021  1127678  1157148  1093355  1129225  1095185  866604  917949  895153 
"65536"   0  0  0  0  994839  1006403  903609  1027289  1003105  950858  748281  836589  837938 
"131072"   0  0  0  0  84868  84931  89537  92983  93100  96136  95490  86972  85210 
"262144"   0  0  0  0  14144  13890  14472  14495  14553  14596  14566  14643  14641 
"524288"   0  0  0  0  11362  12198  12125  12053  11778  11994  11992  11985  11938 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1452528  1828508  2116903  792299  710511 
"128"   876086  1123617  1377278  1878447  2066432  2621367 
"256"   1369908  1131677  1430119  1686137  1570244  1694118  1561112 
"512"   1500891  1492545  1689859  2150051  1528669  2132967  2572435  2438090 
"1024"   1127641  1345623  1834824  1917562  1909888  2230218  2019445  1973059  1253344 
"2048"   1340333  1491617  1303716  1943069  1965747  1421043  2346460  1897990  2064488  1889224 
"4096"   806460  1387061  1571692  1696809  1899838  1924741  2058256  1801994  1440683  1832752  1355434 
"8192"   1083465  1346500  1555949  1749672  1441457  1387554  201219  1161162  1869428  1679377  1354729  1151859 
"16384"   259043  455975  353987  174650  1898915  1925896  1911805  1922287  1568908  1693607  1356971  1311245  884092 
"32768"   0  0  0  0  1599600  1459480  1721283  1914703  1873440  1717218  1282357  1231136  1236019 
"65536"   0  0  0  0  1399804  1381540  1591264  1750705  1702675  1510601  1227331  1102369  1149670 
"131072"   0  0  0  0  89523  94380  74417  96086  93345  91049  81587  92795  39882 
"262144"   0  0  0  0  13821  13747  14154  14164  14274  14215  14331  14329  14333 
"524288"   0  0  0  0  11219  11263  11219  11258  11258  11248  11251  11259  11259 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1879725  4018152  2467108  3203069  5860307 
"128"   2784517  3895854  2920861  5325799  5784891  6406138 
"256"   2030503  1445521  3557725  4652146  2486631  4929815  6073004 
"512"   2124526  1947291  3415178  3068685  4571003  3710197  4485083  7309196 
"1024"   2207295  2708381  2926114  3348104  3696803  5089995  3261656  6244448  7306780 
"2048"   2038038  2537792  2752473  2673655  2848305  2337520  3140967  3093459  4231899  4521480 
"4096"   1773899  2250498  2363506  2728780  2506983  2866748  3160500  2888438  3497668  3785107  1541098 
"8192"   1539221  1919881  2067645  2605417  2743554  2836411  2578436  2371795  2487707  2667514  1717402  1550683 
"16384"   1773185  2127814  1563483  2569643  2779261  2872430  2615612  2960157  2301095  1945140  1580855  1506153  702453 
"32768"   0  0  0  0  2812176  2272101  1921073  2893158  2786349  2293408  1561791  1213173  1566187 
"65536"   0  0  0  0  2748207  2432939  2810388  1756814  2864093  1129345  1751039  1592878  1505183 
"131072"   0  0  0  0  2588623  2559804  1527681  2403715  1989009  1940886  1496476  1396759  1264123 
"262144"   0  0  0  0  2464339  2708071  2662605  2225196  1676251  1611844  1197902  1513034  1510150 
"524288"   0  0  0  0  72418  110282  92047  109634  84722  111784  104155  105878  116513 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2892445  4018152  4274062  4018152  4988978 
"128"   2066432  2673584  4717434  4759253  3536566  6727225 
"256"   2486631  3159869  1053922  5687020  5569035  6554972  4734192 
"512"   1630828  2638816  4163357  4061007  3201349  3012719  6736026  7211022 
"1024"   1858644  3603747  2503178  4783849  3725664  3259181  3301774  7269678  7472033 
"2048"   2916978  2327387  4676561  4403275  2709070  2626244  3396834  3174630  6225466  2109095 
"4096"   2298677  2568066  2913419  3919833  3335375  3965067  2634219  3025260  4187346  3202328  65310 
"8192"   1697464  156865  2310860  2563049  2696402  2892524  2944832  2878228  2454827  1868107  124439  72177 
"16384"   1804380  2195664  2211919  2600173  181771  2754529  2250234  2939266  1550046  2517122  1743184  1575238  1395806 
"32768"   0  0  0  0  2358098  2887566  2463955  2896756  2913459  2507515  1651775  1268849  1422103 
"65536"   0  0  0  0  2738978  2124137  2727049  1866644  2953142  1286780  1619092  1501328  1469316 
"131072"   0  0  0  0  2686902  2673028  2264039  2428917  2243454  2041426  1424212  1544002  1259579 
"262144"   0  0  0  0  2361018  2760048  2378048  2361677  1824916  1846643  1252773  1533192  1539434 
"524288"   0  0  0  0  103412  112596  106588  108820  97002  98887  112654  106338  113029 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1638743  3203069  3791156  1484662  5735102 
"128"   2098744  3277486  4267461  5122535  5784891  4717434 
"256"   1938842  1286217  2509882  5347168  2783115  6761355  6554972 
"512"   2124526  3346002  4228947  5331314  2337255  6652558  7115451  7211022 
"1024"   2110750  2528227  3495237  5144870  6208343  6776473  6918376  7257394  7369466 
"2048"   2111168  1594920  3999400  5359311  5986827  6007763  6873016  6603549  6895083  1754908 
"4096"   105171  1757206  3219732  4830139  4841028  5402804  110571  5068098  4675041  2553562  1720256 
"8192"   59021  1643628  128449  2853370  2725275  109302  2803547  2624722  109220  108120  1486160  1599704 
"16384"   169030  138985  157781  142610  2694268  182297  181298  2912730  1835710  2594871  1741152  1430648  1529076 
"32768"   0  0  0  0  2706300  2841244  2467095  2917602  2907542  2256285  1724003  1209287  1517022 
"65536"   0  0  0  0  2376134  2339987  2689744  2251255  2591774  1234292  1671795  1622581  1538727 
"131072"   0  0  0  0  2586066  2032438  1675406  2359701  2234781  1899122  1473166  1593403  1327256 
"262144"   0  0  0  0  2224575  2720440  2516356  2284258  1940745  1709772  1244529  1494251  1403543 
"524288"   0  0  0  0  276022  350255  472616  474152  497669  447269  488683  476248  398477 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1392258  1484662  2379626  1690338  1780008 
"128"   1406136  1778862  1436229  2727923  3468030  3657016 
"256"   1128110  1117543  1549845  2812272  1540948  3705040  2463808 
"512"   1475116  1492545  1760512  2016784  1674052  2152206  3941742  4099771 
"1024"   1095150  1551758  2077065  3066069  2111788  2151996  2265510  1584972  2767722 
"2048"   1408461  1259557  2298737  2801852  2117935  3351769  1933883  2293214  3084572  1732608 
"4096"   993928  1111835  1695972  2580797  2579635  2838331  2294686  2037991  1972927  2449785  1047565 
"8192"   77943  71292  1621522  106334  1850401  1863447  66014  81383  1938948  1495995  91145  1246688 
"16384"   131822  149281  138361  1777359  138301  1665530  2025700  2116020  1669131  1765305  1366034  1357748  1018084 
"32768"   0  0  0  0  1856234  1940301  1862447  2025724  2025336  1435741  1324115  1078681  1287848 
"65536"   0  0  0  0  1710942  1580786  1811842  1700737  1735550  696360  1333738  1197334  1197376 
"131072"   0  0  0  0  91752  95286  76304  95368  87497  97291  94014  93496  42031 
"262144"   0  0  0  0  14138  14403  14510  14445  14551  14612  14866  14758  14799 
"524288"   0  0  0  0  14757  13573  13987  13637  14397  13873  13517  13784  13579 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1638743  2052169  1421755  2444640  1330167 
"128"   1421023  1967960  2843510  2905056  1727352  2784517 
"256"   1766587  2613746  1683493  2463808  3879045  2266207  2413957 
"512"   1187895  1560891  2207515  2572435  2532990  3346002  3388236  1947291 
"1024"   1720874  1675884  2085132  1582636  2553783  2942149  3618930  2461573  2455943 
"2048"   1227693  2174223  2301200  2964289  2723672  1931709  2864451  2160008  2263006  2848305 
"4096"   1389866  1987535  2060231  1999099  2517268  2649249  2844440  1905105  2842558  2644356  1676607 
"8192"   265275  1647332  2168928  2457109  2543318  2584253  2571104  201763  2803547  2248702  200597  153468 
"16384"   1326302  358472  140883  385061  2077572  2832647  1734691  2739813  2740250  2701788  1499285  1657816  1047508 
"32768"   0  0  0  0  2586462  2805517  2925427  2836611  2564790  1848470  1632838  1565973  1456433 
"65536"   0  0  0  0  2300641  2357508  2875267  2500144  2789001  2489975  1647664  935666  1347567 
"131072"   0  0  0  0  2587807  2528789  1894463  1694247  2678706  1494515  1448182  1318511  1241648 
"262144"   0  0  0  0  2024481  2377246  2798025  1984331  1867441  1995477  1352504  1574722  1392197 
"524288"   0  0  0  0  235251  298189  377796  400554  455157  419395  405830  455939  454762 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1562436  2203800  2561267  2772930  1734015 
"128"   1579934  2326073  2608629  3199360  2511022  3657016 
"256"   1632308  2148318  2783115  1292410  3236056  2880164  2152625 
"512"   1652157  2116152  2497638  3244885  3659616  3459188  1642050  2235086 
"1024"   1673273  2321847  3057339  3579719  4110780  3791442  3821805  2137006  3271594 
"2048"   1698016  2549845  3057127  3185225  4223576  3715681  4138120  2324867  4204968  2933915 
"4096"   1605024  2371663  2560030  3537277  4087714  4395170  4413235  109275  4059701  2670249  1358542 
"8192"   72160  2313505  2804692  3538663  3810210  132065  4561346  4548063  2209941  4415961  1622517  71560 
"16384"   1681424  142701  2941405  3701001  4256708  4228160  4583191  4785210  4065566  3485855  1561990  1374504  1032260 
"32768"   0  0  0  0  4163579  4535968  4708779  4646063  4358602  3562550  1507124  1338115  1395633 
"65536"   0  0  0  0  4076625  3897219  4660542  4107817  4000970  4019399  1565749  1135944  1267256 
"131072"   0  0  0  0  3994017  4396013  4112051  3299403  4420331  2219712  1334242  1147457  1000473 
"262144"   0  0  0  0  3897943  4199802  4028521  3667424  3298451  3213651  1509559  1376351  1348075 
"524288"   0  0  0  0  4038856  4469933  4580937  4705979  4705465  4254509  1568790  1397337  1353053 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3057153  3541098  874936  4207076 
"128"   1755594  2326073  1885042  4407601  3380677  5122535 
"256"   1790149  2975955  3245838  4197489  4819184  5687020  4755158 
"512"   2009236  2337255  2327124  4650188  5019764  4000485  2205248  1537424 
"1024"   1350701  1711956  3735385  4715569  5630486  4995276  4321737  3748425  1296083 
"2048"   1982533  2642401  3819776  1780738  1928240  4321315  6498636  4462754  3764533  2805512 
"4096"   1704554  1899838  2211675  2790386  3155856  4510565  6311938  5728903  5057654  1488877  1617110 
"8192"   1348032  1680774  2244296  2055155  2711724  2894717  2839693  5579867  5984134  3541581  1520422  1175825 
"16384"   225104  287459  2110237  245369  2540573  2710741  537287  2939895  6593184  5955510  1630246  1561280  1299393 
"32768"   0  0  0  0  2319065  2795644  2745056  2878977  2837021  4802567  1700202  1515417  1504024 
"65536"   0  0  0  0  2594147  2383738  2608919  2655984  2686563  2333234  1734948  1243663  1478094 
"131072"   0  0  0  0  2661575  2712020  2037552  2190150  2825987  1934045  1336789  1326813  1312427 
