	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Thu Feb 28 21:04:26 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
             128     128 1155043 3124872  6330599  5603747 6406138 2035099 4135958  3657016  5122535  3657016  3199360 5603747   576780
             256       4  644578  952062  1855098  1907837 2131261  999940 1924938  1158540  2049885  1213534  1168627 2458168  2903529
             256       8  859127 1445521  3823789   434571 3052087 1292410 1489641  1981783  3114048  1884399  1506359 3879045  3052087
             256      16  595594 2247235  4652146  4929815 4197489 2639446 3511189  2911402  4132864  1938842  1868008 2557711  3043436
             256      32  984356 1924938  5347168  4755158 4929815 3087188 2247235  3275543  4350555  1802167  2015259 4332998  4054829
             256      64  954602 1445521  5022044  5971678 6073004 1985448 4132864  2911402  5540300   999940  1003679 3275543  5347168
             256     128  970126 1970871  6249745  6719046 6761355 2135500 2325094  2842047  3994490  1514860  3009318 5455847  6595234
             256     256 1153561 1662639  7120034  1652404 2911402 1938842 3197509  2187712  6073004  1952947  3368013 3009318  6719046
             512       4  694797 1556366  2253852  1862832 2116152 1047141 1712772  1647088  1889050   953248  1152822 2497638  2424328
             512       8  766464 1293037  3768799  2486072 3304808 1434711 1753325  1723770  2471765  1484293  1625889 3736016  2152206
             512      16  922535 2207515  2535981  4871723 4163357 2235086 3304808  2725905  3815675  1302447  1575781 3736016  4871723
             512      32 1155302 1337324  3239989  5760329 5278892 3145087 1999881  3527371  2962840  1803387  1610042 2722449  5684095
             512      64 1160923 1589779  5177083  5278892 5951911 3459188 3304808  4000485  4916336  1999881  1647088 2860238  2391924
             512     128 1155924 1954379  3580298  6931711 6736026 2600470 3710197  3634839  3064306  2189509  2327124 3877684  3325278
             512     256  841884 2039772  5822804  5278892 7022379 2007358 3415178  2975154  5331314  1684557  1153441 3580298  5509113
             512     512  775879  941133  7211022  6736026 7211022 2275345 2327124  2235086  2642062  1889050  2768068 2327124  7022379
            1024       4   39266 1253344  1828574  2715230 1777861 1283303 1592612  1692394  1523683  1068983  1224752 1698417  1882266
            1024       8  916786 1479591  2916180  4265934 3291652 1563053 1796451  2415881  2353657  1395010  1248607 2403712  1790460
            1024      16  966071 1206178  2842832  4531485 4228138 2478620 2201637  2976816  3999762  1875690  1458984 2960401  2715230
            1024      32 1214706 1957770  3544270  3570790 4995276 3020783 2586074  3149251  2160657  1262555  1799462 2592318  4943530
            1024      64  854752 2044438  5018624  6569179 6208343 3643490 2753527  4014717  5885083  2281152  1155553 2579861  5991815
            1024     128 1335165 1769073  5096034  6692005 6733974 3849207 4783849  4374559  5853003  2056183  1913291 4064103  6819511
            1024     256 1099918 2052253  5390231  6208343 7113161 3970183 2926114  3425544  4654248  1592612  2020395 3436508  7008693
            1024     512 1074331 1950656  4211554  3751699 6479979 2056183 2844715  4095102  6280976  1709231  2290886 2882904  6569179
            1024    1024 1219189 1793451  7306780  4972145 7319232 3880507 2182617  3261656  2246550  2047361  1903117 2534194  2472911
            2048       4  587795 1028019  1638423  1505736 1576769  843572 1639674  1668983  1992189  1111849  1137166 1638423  1758140
            2048       8  868213 1402711  2306143  3878414 3329682   14015 1921339  2537792  3043048  1335124  1311879 1777789  1768638
            2048      16  878244 1666393  2506688  4829046 4221501 2120026 2335614  2984890  2214011  1502575  1211077 1875611  1598780
            2048      32 1216738 1840251  2546821  4633675 4656281 3151337 1978424  3506373  3549844  1688337  1442279 2450202  4957240
            2048      64 1436250 2117935  2550602  2756005 3561619 1833181 3276342  4164199  5444228  2771120  1735408 2290767  2683678
            2048     128 1111130 1494732  2868277  5735012 6759439 2888532 2840769  4423683  6670210  2485653  1731211 2384234  3696494
            2048     256  936865 1814210  3174630  3165272 6588354 3657149 2888532  4444282  6114678  2043857  1408461 2579710  3878414
            2048     512  810768 2327387  3210223  6058611 7159438 3205431 3044126  4259178  6340344  2741930  2265991 2687877  2546821
            2048    1024  762207 1475476  4006862  4170264 5640860 2872113 2864451  3871422  3151337  1436010  2214011 2828608  4559883
            2048    2048 1254773 1976603  6225466  4531020 5489457 1868674 2705656  2809182  2267786  1472188  2068963 2715922  4223576
            4096       4  688301 1102842  1640269  1114215 1329422 1014111  151311  1641680  1328189    63817  1146715 1469645  1682848
            4096       8  747997 1335935  2119190  1905950 2110080  149532 1850918  2361881  1636987    46864  1073084 1910401  2389808
            4096      16 1050833 1687807  2529871  3586757 3992713 1664263 2058503  2708986  2143249  1573564  1596374 2232367  3170416
            4096      32 1077323 1158703  2269226  1806732 2743596   81327 2337777  3447830  3152960  1652259  1647663 2550529  2317906
            4096      64 1113348 1923018  2832715  3067940 5244471 2691164 2680666  3477139  2613780  1700168  1795779 2680666  3390670
            4096     128 1162624 1870466  2710696  2708986 3343814 1790911 3029528  4271680  2951458  1612557  1845946 2399488  2644356
            4096     256 1218015 1867822  1916582  2826656 4035859 1629844 2985308  3949571  6490793  2026691  1957863 2878758  3930595
            4096     512 1294561 1755770  2602298  3210107 4893426 2076918 2741407  3332786  5520868  2047951  2055056 2942864  3136268
            4096    1024 1154421 1257971  2191643  2694963 3363453 2127852 2351214  2613780  3040789  1878031  1539303  863405  2004931
            4096    2048   62779 1580803  2357991  2474841 1897949   54625 1673830  1709642  1649562  1233760  1731875 2285832  2235854
            4096    4096  897645 1566962  1601284  1652894 1954299   36941 1965478  1604424  2077169  1685655   147838 1802183  1925820
            8192       4  112696 1178163  1744077  1812336 1559480   46423 1271461   125715  1199929  1139218   895395 1597770  1393632
            8192       8  822833 1232777  1406122   154092 1388283   79576 1663683  2315532  1751188  1308652  1203122 2055155  2290831
            8192      16  944628 1443758  2327926  2584253  206869 1628361 2042328  2762968  2009364  1555597  1287035 2195677  2431548
            8192      32 1066383 1821270  2608186  2077145 1917952 1765949 1680774  3080815  2198628  1474679   150960  207040  2147778
            8192      64 1127147 1777736  2226697  2638225 3196015 2078653 2595772   214771  2430172  1778196  1814442 2709800  2689227
            8192     128 1081283 1858508  2835475  2906963 2651254 1993162 2487707  3484475   202436   151799   194450 2555994  2856454
            8192     256  120990 1937964  2519078  2816878 3309929 2146704 2963628  4126896  2325248  1823300   123946 2777710  2535436
            8192     512  147797 1959851  2622319   108994 2800805 1736321 2703616  4596740  5572627   199120  1628979 2925526  2621518
            8192    1024 1158695 1762778  2790116   129827 3202568 1655986 2339975  4643957  6158977  2033264  1940701 2654531  2742459
            8192    2048  846177 1709881  1885431  2436548 2353921   41198  153319  1956503  2494390  1076203   752450  165047  1806714
            8192    4096   74129  959935  1347186    89497 1198046 1071404 1361924    88800  1198004    88975  1182624 1614815  1274054
            8192    8192   68442  122043  1385428  1174980  939463 1031365 1325361    87232  1481354  1188967  1279415 1424190    79087
           16384       4   83626  132437  1699765   171405  135155   81140  195347   139086   170197   102915   189388 1261583  1735962
           16384       8   97612  340376  2172411  2178402  140122  135883  364217   159264   289271   151121   274094 1999239  2122884
           16384      16  161464  354555  2342911  1854636  205215  136224  373159   211237  1992977   172642   231706  379127  2077635
           16384      32  100617 1749887  2245675  2512061  180533  139584 2455950  3542459   297955  1639386  1603280  243042   209190
           16384      64  219813 1774467  2079207  2696064  160074 1894100 2574456  3985399  1957942   235962   138725 2598108  2741125
           16384     128  322284 1884749  2799300   182111 2844960  140981 2382138   145020  2462639   278506  1734122 2816625  2824381
           16384     256 1192450 1598283  2886547  2905955 2821019 1570845 2844960  4654590  2855838  1876770  1685589 2827751  2760615
           16384     512  993101 1550466  2542547  2921522 2904359 1941238 2815125  3875273  2304954  1711662  1624427 2009294  2111080
           16384    1024 1180142 1894726  2923635  2317704 2789641 1903807 2898723  4016614  6037129  1530779  1310070 2351972  2849798
           16384    2048 1105315 1719930  2222722  2869312 2748140 1828773 2618502  2655434  4377090  1370830  1237836 1987674  1713112
           16384    4096  616263  974083  1456359  1670470 1349483 1336361 1769897  1480837  1582675  1179636  1088991  968319   788412
           16384    8192  626255  823729  1494622  1393655 1384250 1270963 1543328  1311996  1531667  1102620  1529076 1675765  1606127
           16384   16384  878588 1223794  1590662  1607856 1643660 1070283 1447707  1357292  1475749  1165451  1159767 1136275  1409000
           32768      64  876055 1527781  2373655  2138202 2051333 1732391 2310371  3284335  1903011  1484994  1324434 1961569  1505457
           32768     128  918483 1402083  2332050  2465944 2316095 1658292 2205735  4247868  2328415  1460131  1248493 1999495  2385562
           32768     256 1005951 1430362  1756233  1938604 1862346 1715782 2310216  3944090  2709662  1460255  1394741 1221366  1681440
           32768     512  862817 1347099  2068032  2096998 2130281 1266347 2322474  4264475  2331931  1265752  1365163 2594029  2722059
           32768    1024 1121577 1901116  2704277  2675377 2578746 1619542 2874101  4326904  2882963  1621128  1585593 2290160  2158213
           32768    2048  917508 1569425  2449202  2561779 2207790 1828671 2541550  3675643  5530340  1082377  1083529 1864165  2365078
           32768    4096  896250 1218000  1481840  1531868 1597276 1254808 1287752  1234432  1597276  1133724   964336 1577133  1609585
           32768    8192  857440 1210715  1420193  1448375 1538625 1329327 1521405  1379759  1519505  1208745  1205638 1401482  1561632
           32768   16384  873300 1276651  1489727  1574188 1554232 1302852 1359156  1214889  1555798  1101257  1562164 1423458  1559576
           65536      64  901644 1606479  2678761  2460796 2631876 1726502 2529873  4094966  2493770  1526329  1330059 2680093  2652959
           65536     128 1031379 1630086  2744859  2236783 2371399 1578526 2704857  4132955  2778486  1477196  1140014 2568644  2560104
           65536     256  997138 1689375  2734782  2762319 2657678 1617139 2817185  4598711  2815858  1536027  1393969 2232151  2434555
           65536     512  879832 1473056  2822624  2429778 2921286 1782897 2474732  4600251  2844060  1481974  1117140 2780144  2764764
           65536    1024 1074569 1627249  2335494  2809583 2395057 1847027 2747383  4624319  2422156  1161533  1250708 2348203  2763013
           65536    2048  973674 1544207  2345258  2644612 2438637 1533114 2577436  4493686  2248769  1031073  1000732 2295722  2407918
           65536    4096  830294 1178707  1494715  1646509 1459145 1125700 1632855  1516226  1720516   905317   992848 1369699  1525939
           65536    8192  691176 1171014  1542716  1465704 1518018 1231648 1485402  1312976  1483318  1024273   906431 1517842  1373230
           65536   16384  815753 1083882  1489967  1480004 1520520 1197637 1462304  1325026  1472724  1127501  1159828 1225662   952694
          131072      64   81489   86444  2532400  2694963 2406230   90955 2414377  3331009  2112911    93352    91264 2198523  2210804
          131072     128   91971   93586  2186752  1960746 2100141   95449 1844398  3902913  1992975    87320    96851 2194661  1803040
          131072     256   95540   98228  2420937  2535682 2212405   95273 2328923  4276431  2515494    97205    96377 2392345  2644177
          131072     512   90382   93443  2290107  2047204 1989253   96869 2108074  3927029  2069896    94683    95983 2167270  1976452
          131072    1024   87148   97141  2287353  2405083 2162581   95261 1943968  3803069  2389081    96758    95086 2346517  2059096
          131072    2048   93656   97877  1932556  1981646 2410873   97716 2556399  4701829  2252443    98951    98922 2432388  2388728
          131072    4096   93942   84436   983190  1207636 1170682   89861 1337251  1414010  1662677   103587   102249 1662275  1642421
          131072    8192   92210   97017  1546574  1490504 1494072   96927 1533331  1238585  1254841   111559   113127 1394233  1298346
          131072   16384   88916   38273  1117447  1215317 1155806   42301 1145294  1110508  1224823    63375    56297 1494653  1478466
          262144      64   14175   13753  2632868  2606658 2517347   14039 2486430  4097597  2510886    14136    13826 2337606  2237964
          262144     128   14092   13748  1619942  1832431 2207492   14261 2608062  4485005  2712139    14018    13817 2378027  2133193
          262144     256   14121   13739  2742151  2743985 2780456   14257 2758248  4580290  2475135    14457    14276 2309879  2333840
          262144     512   14471   14174  2233010  2267016 2469559   14456 1929828  3896713  2276384    14580    14367 2280823  2218569
          262144    1024   14552   13918  1853942  1900793 1827424   14201 2206526  3480636  2180866    14607    14402 2296242  2103781
          262144    2048   14555   14286  1991645  2067023 1998934   14555 1884681  3088881  1703684    14680    14493 1710397  2136115
          262144    4096   14188   14309  1547374  1521643 1516833   14738 1316392  1218356  1409663    14479    14657 1668040  1358737
          262144    8192   14670   14324  1417698  1303290 1360564   14819 1539479  1347381  1533778    15210    15035 1485598  1472354
          262144   16384   14657   14323  1466131  1497177 1503102   14790 1364963  1352720  1523348    15894    15841 1452676  1528010
          524288      64   11251   11012   106530   109690  259895   14040  226951  3707678   300947    12955    11014  189005   220705
          524288     128   12466   11248   109687    99622  378453   13780  311604  4443613   404770    12136    11012  264604   268319
          524288     256   11984   11143   105476   100645  446165   13854  318595  4397247   413277    12155    11019  291557   273763
          524288     512   12038   11218    96366   107111  458210   13897  361082  4646172   427191    11999    10978  278353   259772
          524288    1024   11878   11009    92903    67233  406182   15268  433157  4532500   496447    11921    11273  302979   299388
          524288    2048   11828   11161   105907   110489  466807   13588  304418  4138871   537765    12663    11315  295509   319264
          524288    4096   11970   11255   100511   107001  488515   13799  348553  1129042   380567    12676    11372  274090   291136
          524288    8192   12006   11247   103389   106242  454348   13811  467373  1259493   379903    12314    11479  287660   280676
          524288   16384   12062   11260   113613    98054  330070   13986  451260  1357442  1444069    12171    11705  303077   251489

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   560635  688639  627470  855419  789967 
"128"   565838  757430  304037  612303  789741  1155043 
"256"   644578  859127  595594  984356  954602  970126  1153561 
"512"   694797  766464  922535  1155302  1160923  1155924  841884  775879 
"1024"   39266  916786  966071  1214706  854752  1335165  1099918  1074331  1219189 
"2048"   587795  868213  878244  1216738  1436250  1111130  936865  810768  762207  1254773 
"4096"   688301  747997  1050833  1077323  1113348  1162624  1218015  1294561  1154421  62779  897645 
"8192"   112696  822833  944628  1066383  1127147  1081283  120990  147797  1158695  846177  74129  68442 
"16384"   83626  97612  161464  100617  219813  322284  1192450  993101  1180142  1105315  616263  626255  878588 
"32768"   0  0  0  0  876055  918483  1005951  862817  1121577  917508  896250  857440  873300 
"65536"   0  0  0  0  901644  1031379  997138  879832  1074569  973674  830294  691176  815753 
"131072"   0  0  0  0  81489  91971  95540  90382  87148  93656  93942  92210  88916 
"262144"   0  0  0  0  14175  14092  14121  14471  14552  14555  14188  14670  14657 
"524288"   0  0  0  0  11251  12466  11984  12038  11878  11828  11970  12006  12062 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1143223  1780008  2133730  1087638  1204796 
"128"   1471662  1076312  766076  847059  2660335  3124872 
"256"   952062  1445521  2247235  1924938  1445521  1970871  1662639 
"512"   1556366  1293037  2207515  1337324  1589779  1954379  2039772  941133 
"1024"   1253344  1479591  1206178  1957770  2044438  1769073  2052253  1950656  1793451 
"2048"   1028019  1402711  1666393  1840251  2117935  1494732  1814210  2327387  1475476  1976603 
"4096"   1102842  1335935  1687807  1158703  1923018  1870466  1867822  1755770  1257971  1580803  1566962 
"8192"   1178163  1232777  1443758  1821270  1777736  1858508  1937964  1959851  1762778  1709881  959935  122043 
"16384"   132437  340376  354555  1749887  1774467  1884749  1598283  1550466  1894726  1719930  974083  823729  1223794 
"32768"   0  0  0  0  1527781  1402083  1430362  1347099  1901116  1569425  1218000  1210715  1276651 
"65536"   0  0  0  0  1606479  1630086  1689375  1473056  1627249  1544207  1178707  1171014  1083882 
"131072"   0  0  0  0  86444  93586  98228  93443  97141  97877  84436  97017  38273 
"262144"   0  0  0  0  13753  13748  13739  14174  13918  14286  14309  14324  14323 
"524288"   0  0  0  0  11012  11248  11143  11218  11009  11161  11255  11247  11260 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2133730  2662899  4564786  5283570  6421025 
"128"   1878447  2140585  1561553  1772988  2027414  6330599 
"256"   1855098  3823789  4652146  5347168  5022044  6249745  7120034 
"512"   2253852  3768799  2535981  3239989  5177083  3580298  5822804  7211022 
"1024"   1828574  2916180  2842832  3544270  5018624  5096034  5390231  4211554  7306780 
"2048"   1638423  2306143  2506688  2546821  2550602  2868277  3174630  3210223  4006862  6225466 
"4096"   1640269  2119190  2529871  2269226  2832715  2710696  1916582  2602298  2191643  2357991  1601284 
"8192"   1744077  1406122  2327926  2608186  2226697  2835475  2519078  2622319  2790116  1885431  1347186  1385428 
"16384"   1699765  2172411  2342911  2245675  2079207  2799300  2886547  2542547  2923635  2222722  1456359  1494622  1590662 
"32768"   0  0  0  0  2373655  2332050  1756233  2068032  2704277  2449202  1481840  1420193  1489727 
"65536"   0  0  0  0  2678761  2744859  2734782  2822624  2335494  2345258  1494715  1542716  1489967 
"131072"   0  0  0  0  2532400  2186752  2420937  2290107  2287353  1932556  983190  1546574  1117447 
"262144"   0  0  0  0  2632868  1619942  2742151  2233010  1853942  1991645  1547374  1417698  1466131 
"524288"   0  0  0  0  106530  109687  105476  96366  92903  105907  100511  103389  113613 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2278628  3958892  4564786  4897948  5735102 
"128"   2377579  1349580  1017175  1802755  5847904  5603747 
"256"   1907837  434571  4929815  4755158  5971678  6719046  1652404 
"512"   1862832  2486072  4871723  5760329  5278892  6931711  5278892  6736026 
"1024"   2715230  4265934  4531485  3570790  6569179  6692005  6208343  3751699  4972145 
"2048"   1505736  3878414  4829046  4633675  2756005  5735012  3165272  6058611  4170264  4531020 
"4096"   1114215  1905950  3586757  1806732  3067940  2708986  2826656  3210107  2694963  2474841  1652894 
"8192"   1812336  154092  2584253  2077145  2638225  2906963  2816878  108994  129827  2436548  89497  1174980 
"16384"   171405  2178402  1854636  2512061  2696064  182111  2905955  2921522  2317704  2869312  1670470  1393655  1607856 
"32768"   0  0  0  0  2138202  2465944  1938604  2096998  2675377  2561779  1531868  1448375  1574188 
"65536"   0  0  0  0  2460796  2236783  2762319  2429778  2809583  2644612  1646509  1465704  1480004 
"131072"   0  0  0  0  2694963  1960746  2535682  2047204  2405083  1981646  1207636  1490504  1215317 
"262144"   0  0  0  0  2606658  1832431  2743985  2267016  1900793  2067023  1521643  1303290  1497177 
"524288"   0  0  0  0  109690  99622  100645  107111  67233  110489  107001  106242  98054 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3057153  4018152  4897948  5389653 
"128"   1911894  2727923  3657016  3657016  5545860  6406138 
"256"   2131261  3052087  4197489  4929815  6073004  6761355  2911402 
"512"   2116152  3304808  4163357  5278892  5951911  6736026  7022379  7211022 
"1024"   1777861  3291652  4228138  4995276  6208343  6733974  7113161  6479979  7319232 
"2048"   1576769  3329682  4221501  4656281  3561619  6759439  6588354  7159438  5640860  5489457 
"4096"   1329422  2110080  3992713  2743596  5244471  3343814  4035859  4893426  3363453  1897949  1954299 
"8192"   1559480  1388283  206869  1917952  3196015  2651254  3309929  2800805  3202568  2353921  1198046  939463 
"16384"   135155  140122  205215  180533  160074  2844960  2821019  2904359  2789641  2748140  1349483  1384250  1643660 
"32768"   0  0  0  0  2051333  2316095  1862346  2130281  2578746  2207790  1597276  1538625  1554232 
"65536"   0  0  0  0  2631876  2371399  2657678  2921286  2395057  2438637  1459145  1518018  1520520 
"131072"   0  0  0  0  2406230  2100141  2212405  1989253  2162581  2410873  1170682  1494072  1155806 
"262144"   0  0  0  0  2517347  2207492  2780456  2469559  1827424  1998934  1516833  1360564  1503102 
"524288"   0  0  0  0  259895  378453  446165  458210  406182  466807  488515  454348  330070 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   983980  1363961  2467108  2444640  1991276 
"128"   1278855  1579934  969421  2058509  1939522  2035099 
"256"   999940  1292410  2639446  3087188  1985448  2135500  1938842 
"512"   1047141  1434711  2235086  3145087  3459188  2600470  2007358  2275345 
"1024"   1283303  1563053  2478620  3020783  3643490  3849207  3970183  2056183  3880507 
"2048"   843572  14015  2120026  3151337  1833181  2888532  3657149  3205431  2872113  1868674 
"4096"   1014111  149532  1664263  81327  2691164  1790911  1629844  2076918  2127852  54625  36941 
"8192"   46423  79576  1628361  1765949  2078653  1993162  2146704  1736321  1655986  41198  1071404  1031365 
"16384"   81140  135883  136224  139584  1894100  140981  1570845  1941238  1903807  1828773  1336361  1270963  1070283 
"32768"   0  0  0  0  1732391  1658292  1715782  1266347  1619542  1828671  1254808  1329327  1302852 
"65536"   0  0  0  0  1726502  1578526  1617139  1782897  1847027  1533114  1125700  1231648  1197637 
"131072"   0  0  0  0  90955  95449  95273  96869  95261  97716  89861  96927  42301 
"262144"   0  0  0  0  14039  14261  14257  14456  14201  14555  14738  14819  14790 
"524288"   0  0  0  0  14040  13780  13854  13897  15268  13588  13799  13811  13986 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1330167  1492919  1385075  3022727  1879725 
"128"   1319723  1015251  789741  1303699  3657016  4135958 
"256"   1924938  1489641  3511189  2247235  4132864  2325094  3197509 
"512"   1712772  1753325  3304808  1999881  3304808  3710197  3415178  2327124 
"1024"   1592612  1796451  2201637  2586074  2753527  4783849  2926114  2844715  2182617 
"2048"   1639674  1921339  2335614  1978424  3276342  2840769  2888532  3044126  2864451  2705656 
"4096"   151311  1850918  2058503  2337777  2680666  3029528  2985308  2741407  2351214  1673830  1965478 
"8192"   1271461  1663683  2042328  1680774  2595772  2487707  2963628  2703616  2339975  153319  1361924  1325361 
"16384"   195347  364217  373159  2455950  2574456  2382138  2844960  2815125  2898723  2618502  1769897  1543328  1447707 
"32768"   0  0  0  0  2310371  2205735  2310216  2322474  2874101  2541550  1287752  1521405  1359156 
"65536"   0  0  0  0  2529873  2704857  2817185  2474732  2747383  2577436  1632855  1485402  1462304 
"131072"   0  0  0  0  2414377  1844398  2328923  2108074  1943968  2556399  1337251  1533331  1145294 
"262144"   0  0  0  0  2486430  2608062  2758248  1929828  2206526  1884681  1316392  1539479  1364963 
"524288"   0  0  0  0  226951  311604  318595  361082  433157  304418  348553  467373  451260 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1484662  2067979  2222043  3057153  1828508 
"128"   1579934  1967960  2166499  2784517  2409592  3657016 
"256"   1158540  1981783  2911402  3275543  2911402  2842047  2187712 
"512"   1647088  1723770  2725905  3527371  4000485  3634839  2975154  2235086 
"1024"   1692394  2415881  2976816  3149251  4014717  4374559  3425544  4095102  3261656 
"2048"   1668983  2537792  2984890  3506373  4164199  4423683  4444282  4259178  3871422  2809182 
"4096"   1641680  2361881  2708986  3447830  3477139  4271680  3949571  3332786  2613780  1709642  1604424 
"8192"   125715  2315532  2762968  3080815  214771  3484475  4126896  4596740  4643957  1956503  88800  87232 
"16384"   139086  159264  211237  3542459  3985399  145020  4654590  3875273  4016614  2655434  1480837  1311996  1357292 
"32768"   0  0  0  0  3284335  4247868  3944090  4264475  4326904  3675643  1234432  1379759  1214889 
"65536"   0  0  0  0  4094966  4132955  4598711  4600251  4624319  4493686  1516226  1312976  1325026 
"131072"   0  0  0  0  3331009  3902913  4276431  3927029  3803069  4701829  1414010  1238585  1110508 
"262144"   0  0  0  0  4097597  4485005  4580290  3896713  3480636  3088881  1218356  1347381  1352720 
"524288"   0  0  0  0  3707678  4443613  4397247  4646172  4532500  4138871  1129042  1259493  1357442 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1330167  3022727  402569  3057153  1879725 
"128"   1827299  2464907  2175277  2905056  2727923  5122535 
"256"   2049885  3114048  4132864  4350555  5540300  3994490  6073004 
"512"   1889050  2471765  3815675  2962840  4916336  3064306  5331314  2642062 
"1024"   1523683  2353657  3999762  2160657  5885083  5853003  4654248  6280976  2246550 
"2048"   1992189  3043048  2214011  3549844  5444228  6670210  6114678  6340344  3151337  2267786 
"4096"   1328189  1636987  2143249  3152960  2613780  2951458  6490793  5520868  3040789  1649562  2077169 
"8192"   1199929  1751188  2009364  2198628  2430172  202436  2325248  5572627  6158977  2494390  1198004  1481354 
"16384"   170197  289271  1992977  297955  1957942  2462639  2855838  2304954  6037129  4377090  1582675  1531667  1475749 
"32768"   0  0  0  0  1903011  2328415  2709662  2331931  2882963  5530340  1597276  1519505  1555798 
"65536"   0  0  0  0  2493770  2778486  2815858  2844060  2422156  2248769  1720516  1483318  1472724 
"131072"   0  0  0  0  2112911  1992975  2515494  2069896  2389081  2252443  1662677  1254841  1224823 
