	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Mon Feb 18 12:02:54 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
           16384      32 1029600 1773323  2459994  2467857 2164610 1513951 2360131  3432574  2197981  1663353  1618497 2657180  2544901
           16384      64 1114783 1573111  2580547  2633656 2325311 1895615 2070000  4135291  2680605  1746507  1448775 2706257  2479790
           16384     128 1152570 1849644  2276473  2793951 2666666 1779937 2783990  4057404  2821945  1343809  1723899 2096460  1641814
           16384     256 1014177 1827363  2779261  2641349 2429125 1343941 2282219  3624099  2515648  1443510  1052159 2194192  2361834
           16384     512  866370 1578567  2651950  2030249 2209856 1360221 2434460  4082715  2241865  1186643  1048115 2071061  2218273
           16384    1024  834938 1533375  2454897  2763835 2910632 1935279 2915325  3862205  6558575  1308299  1506682 2499543  2562457
           16384    2048 1086752 1516356  2855363  2656666 2384535 1652275 2320364  3652997  2206592  1216514  1212009 2012294  2005131
           16384    4096  741896 1279101  1532350  1515921 1549033 1327276 1749664  1441481  1880622  1330205  1297332 1769897  1352032
           16384    8192  855466 1312597  1534951  1543328 1385646 1297235 1625234  1035714  1562026   986756  1592210 1490796  1628469
           16384   16384  883706 1324717  1601262  1255567 1487569 1350119 1584829  1368183  1570522  1223598  1275232 1127439  1483939
           32768      64 1064833 1370363  2725189  2740950 2295975 1732391 2573676  3933254  2702947  1639715  1681358 2739748  2621839
           32768     128 1103299 1688194  2685256  2924929 2735440 1735125 2594861  4047940  2258436  1565313  1147775 1853605  1786317
           32768     256  811367 1896944  2788724  2310721 2487906 1945630 2579327  4566411  2619940  1728817  1487502 2876627  2622039
           32768     512 1076974 1898385  2920454  2963783 2492599 1997926 2728868  4769071  2757060  1644580  1490001 2682164  2561588
           32768    1024 1144372 1008742  2267827  2214799 2230326 1614994 2545457  3722332  2800429  1536320  1078995 2457127  2246659
           32768    2048 1029275 1688298  2632385  2070119 2528365 1786968 2420432  2830186  4328676  1092738  1062036 2417750  2278882
           32768    4096  911714 1294873  1510387  1695358 1610471 1377325 1551303  1487502  1732478  1099856  1055057 1630726  1558904
           32768    8192  850563 1115278  1534228  1414245 1387182 1192913 1517810  1196090  1539556  1142299  1219589 1541369  1506167
           32768   16384  822264  847327  1271902   800018 1251540  523091 1146253  1008091  1146903   933721  1186129 1112705  1261813
           65536      64  911741 1538761  2578741  2629434 2318474 1600735 2603952  3909580  2608078  1572772  1411231 2451229  2527501
           65536     128  897493 1633292  2534375  2833740 2731222 1818579 2790190  4445215  2567325  1598556  1302308 2360463  2265487
           65536     256  934705 1566311  2285301  2657036 2580169 1620772 2745325  4714174  2575986  1313108  1429475 2672328  2390184
           65536     512 1032095 1642672  2467113  2735789 2804882 1696025 2590357  4391315  2747960  1324707  1410709 2726346  2664273
           65536    1024 1019634 1619980  2623436  2366601 2315759 1742514 2967713  4769386  2816204  1103059  1419972 2657370  2610158
           65536    2048  907011 1522752  2348805  2371828 2364219 1577846 2088534  1620820  1912010   760411   759784 1472882  1394230
           65536    4096  581781 1051943  1569952  1711527 1538434 1289726 1541912  1484728  1595096   985904   921071 1609668  1620371
           65536    8192  798323 1153031  1516929  1567356 1582570 1177203 1161430  1108468  1384602   906446   978994 1477529  1404876
           65536   16384  825722 1124190  1488305  1485771 1385153 1201190 1455899  1330974  1447763  1178849  1161612 1436467  1369440
          131072      64   83530   81155  2248924  2390296 2519933   88214 2554416  4103549  2406051    91214    90747 2642741  2582543
          131072     128   89991   92035  1830793  2112464 2081101   93440 2390036  4259731  2551073    95633    94264 2382950  2582288
          131072     256   93897   94202  2813549  2779298 2811923   94770 2550883  4211564  2843587    94968    94034 2780422  2654135
          131072     512   94687   94992  2706479  2642576 2521528   94847 2798041  4555038  2805294    95926    94143 2753779  2862405
          131072    1024   92341   95554  2779298  2619858 2474685   94258 2166586  3513988  2127234    95346    97706 2476647  2482698
          131072    2048   85325   89004  1757279  1796125 1609587   88994 1718906  2249697  1708914    92500    91621 1835794  1813221
          131072    4096   93881   96166  1415893  1448197 1376865   90965 1609351  1554256  1652343   101952   102610 1431902  1371588
          131072    8192   93601   95414  1312060  1295906 1279600   92768 1128577   989805  1127258    98289   103589 1331057  1243640
          131072   16384   40218   36905   929034  1162365 1282268   40555  978901   920210   977317    57290    54775 1327958  1167815
          262144      64   13947   13877  2336191  2367138 2084327   14091 2170083  3780289  2290225    14061    13893 2295945  2302599
          262144     128   14194   13878  2195783  2155715 1938449   14185 2111271  3560239  2124172    14202    13716 2220074  2114576
          262144     256   14364   13890  2270926  2220375 2180226   14290 2224989  3843629  2194424    14418    14005 2169257  2129764
          262144     512   14383   13865  2418950  2406513 2344445   14430 1756608  3647678  2213812    14167    14339 2461840  2579954
          262144    1024   14488   14168  2067187  2734737 2626377   14154 2653416  4599739  2775158    14475    14396 2438796  2284520
          262144    2048   14540   14216  2599552  2221784 2296870   14568 2334504  3627640  2403205    14518    14472 1963786  1722660
          262144    4096   14591   14214  1674688  1629022 1620492   14691 1460526  1152716  1320026    14501    14647 1583701  1581371
          262144    8192   14290   14308  1540474  1523314 1502775   14732 1558598  1422600  1588933    14796    15012 1406849  1280112
          262144   16384   14488   14302  1388621  1444320 1467359   14785 1380003  1251046  1464639    15876    15803 1504466  1507545
          524288      64   11269   11252   111544   111782  231143   13834  209908  4057606   296005    13099    11277  221541   217887
          524288     128   12248   11253    88371    91517  304251   14493  277713  4341607   370804    12584    11006  265638   266103
          524288     256   11750   11122   107679   110286  417143   13712  339619  4463691   376297    12016    11012  255250   228871
          524288     512   12188   11237   100812    94104  383165   14165  394367  4672918   445157    11983    11025  308781   303801
          524288    1024   12023   11215   104090   108336  462813   13685  440764  4657360   484387    11853    11286  302898   302409
          524288    2048   11978   11196   107196   101685  423311   13816  430720  3610200   462423    11934    11310  300198   285410
          524288    4096   11971   11264   111952   110091  443447   13565  358249  1308240   538579    12266    11375  233157   233374
          524288    8192   12250   11204    84659    78924  380721   14941  523074  1314977   391693    12034    11453  342487   341256
          524288   16384   11762   11244   117562   115872  400152   13527  468605  1302643   502620    12069    11624  226913   235890

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   288080  752329  666414  621657  866463 
"128"   481150  711270  761728  907174  859260  786271 
"256"   646518  693718  948698  910872  934659  1147398  436870 
"512"   509993  580431  707152  1026126  922535  1086890  1084694  1143004 
"1024"   638011  821247  1000969  898189  930894  1120580  717645  978841  1110727 
"2048"   523112  615730  1167617  1141549  1111849  1068292  1043759  1169525  1296240  948136 
"4096"   591821  887536  1061153  1111188  1190004  1190004  1346510  1119734  979199  1158000  975031 
"8192"   580295  776933  1020400  1120786  1110176  772757  1221557  1202574  1153483  978246  922711  945850 
"16384"   646444  797776  982256  1029600  1114783  1152570  1014177  866370  834938  1086752  741896  855466  883706 
"32768"   0  0  0  0  1064833  1103299  811367  1076974  1144372  1029275  911714  850563  822264 
"65536"   0  0  0  0  911741  897493  934705  1032095  1019634  907011  581781  798323  825722 
"131072"   0  0  0  0  83530  89991  93897  94687  92341  85325  93881  93601  40218 
"262144"   0  0  0  0  13947  14194  14364  14383  14488  14540  14591  14290  14488 
"524288"   0  0  0  0  11269  12248  11750  12188  12023  11978  11971  12250  11762 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1083249  1562436  1452528  1879725  1452528 
"128"   1040839  1349580  1539168  1142750  1557024  1048974 
"256"   1122215  1226004  1673001  1267990  3078337  1740810  1790149 
"512"   966113  1418599  1565443  1862832  1707325  1815584  2638816  2097550 
"1024"   1397280  1741810  2077065  1750329  2128533  2039583  1424624  1672621  1906496 
"2048"   1054004  1464907  1669307  1817281  1652925  1767183  1924783  1973424  1937809  1527152 
"4096"   1130566  1328600  1245025  1848330  1959873  1841001  2026691  1558716  2026691  1712369  1211487 
"8192"   1200809  1235614  1636738  1559480  1827372  1933928  1897614  1881508  1492162  1777368  1268691  997443 
"16384"   1170035  1147431  1432676  1773323  1573111  1849644  1827363  1578567  1533375  1516356  1279101  1312597  1324717 
"32768"   0  0  0  0  1370363  1688194  1896944  1898385  1008742  1688298  1294873  1115278  847327 
"65536"   0  0  0  0  1538761  1633292  1566311  1642672  1619980  1522752  1051943  1153031  1124190 
"131072"   0  0  0  0  81155  92035  94202  94992  95554  89004  96166  95414  36905 
"262144"   0  0  0  0  13877  13878  13890  13865  14168  14216  14214  14308  14302 
"524288"   0  0  0  0  11252  11253  11122  11237  11215  11196  11264  11204  11244 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2561267  2662899  2892445  3958892  5389653 
"128"   2511022  2511022  3036502  4012317  3895854  6406138 
"256"   2557711  2413957  2672291  2975955  5455847  3879045  6936061 
"512"   1570020  2486072  2894940  4271001  3409755  3849877  3768799  7115451 
"1024"   1889720  1630088  1848247  3655895  4232305  3130886  3722435  4195100  6172653 
"2048"   1690996  2214011  2120026  2153510  2844532  2605532  3165272  3489282  3663388  5953632 
"4096"   1661687  1970212  1775549  2454335  2436582  2370354  3012001  3180393  3345768  2563086  1760267 
"8192"   1640724  1650973  2111352  2613940  2788304  2331401  2956234  3063510  2853370  2409382  1845431  1526909 
"16384"   1564408  1901174  2136413  2459994  2580547  2276473  2779261  2651950  2454897  2855363  1532350  1534951  1601262 
"32768"   0  0  0  0  2725189  2685256  2788724  2920454  2267827  2632385  1510387  1534228  1271902 
"65536"   0  0  0  0  2578741  2534375  2285301  2467113  2623436  2348805  1569952  1516929  1488305 
"131072"   0  0  0  0  2248924  1830793  2813549  2706479  2779298  1757279  1415893  1312060  929034 
"262144"   0  0  0  0  2336191  2195783  2270926  2418950  2067187  2599552  1674688  1540474  1388621 
"524288"   0  0  0  0  111544  88371  107679  100812  104090  107196  111952  84659  117562 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2379626  3057153  4018152  4643754  5735102 
"128"   2714132  2621367  3468030  5325799  3277486  2211113 
"256"   2975955  3705040  3123106  4652146  5810112  5569035  6719046 
"512"   2225819  2796910  4882800  2942541  5278892  6472112  3029721  7211022 
"1024"   2813041  1701108  2060128  5277632  2598591  6317933  6819511  4783849  2169388 
"2048"   1784066  3586902  1718397  3592903  4762117  5750369  5836323  2868277  4864597  6608629 
"4096"   1648928  2150223  2495693  2716268  2623759  2392470  2721862  3136268  3354260  3468014  2050151 
"8192"   1775898  1464684  2030740  2705319  2837582  2267998  3068160  3126510  3197502  2590879  1829026  1608240 
"16384"   1602046  2264844  2250529  2467857  2633656  2793951  2641349  2030249  2763835  2656666  1515921  1543328  1255567 
"32768"   0  0  0  0  2740950  2924929  2310721  2963783  2214799  2070119  1695358  1414245  800018 
"65536"   0  0  0  0  2629434  2833740  2657036  2735789  2366601  2371828  1711527  1567356  1485771 
"131072"   0  0  0  0  2390296  2112464  2779298  2642576  2619858  1796125  1448197  1295906  1162365 
"262144"   0  0  0  0  2367138  2155715  2220375  2406513  2734737  2221784  1629022  1523314  1444320 
"524288"   0  0  0  0  111782  91517  110286  94104  108336  101685  110091  78924  115872 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1991276  3057153  4018152  4897948  5860307 
"128"   2066432  3199360  2511022  5122535  5847904  6727225 
"256"   2097948  3285566  4009406  5117791  6107548  6554972  6249745 
"512"   1741948  3029721  4195896  4411377  6086873  6246213  6821616  7211022 
"1024"   2085132  3010197  2837198  5330028  6102490  6787181  7113161  7257394  6402699 
"2048"   2100328  3297725  2702252  5303064  6058611  6416117  7036283  2972495  5593112  6780783 
"4096"   1485145  2405199  3207709  3882626  3354260  2668176  4864330  5032468  4204769  2124432  1747376 
"8192"   1416323  1629288  2316781  2371140  3191562  2376552  2751683  3288703  2601472  1989238  1792575  1663683 
"16384"   1232618  1685258  2009294  2164610  2325311  2666666  2429125  2209856  2910632  2384535  1549033  1385646  1487569 
"32768"   0  0  0  0  2295975  2735440  2487906  2492599  2230326  2528365  1610471  1387182  1251540 
"65536"   0  0  0  0  2318474  2731222  2580169  2804882  2315759  2364219  1538434  1582570  1385153 
"131072"   0  0  0  0  2519933  2081101  2811923  2521528  2474685  1609587  1376865  1279600  1282268 
"262144"   0  0  0  0  2084327  1938449  2180226  2344445  2626377  2296870  1620492  1502775  1467359 
"524288"   0  0  0  0  231143  304251  417143  383165  462813  423311  443447  380721  400152 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1304314  1879725  1638743  2444640  2067979 
"128"   1373754  1487977  1778862  1967960  1852520  1975201 
"256"   1142514  1455317  996229  2077650  3454704  2148318  2285501 
"512"   1110496  1488408  1874212  1770674  2063289  2782414  2009236  2691737 
"1024"   1450117  1135091  2311849  2179295  1992279  2744728  2600164  2119081  1903117 
"2048"   1167617  2047755  1730862  2704804  2924924  2790021  3525079  2301200  3618634  3506373 
"4096"   1034071  1356826  1601284  2758132  1814748  1837653  2284616  2255521  1997007  2057024  1495487 
"8192"   1023744  1176187  1594729  1688372  2032181  1717745  1990276  2237573  2083443  1353608  1445824  1366909 
"16384"   809046  1260103  1536805  1513951  1895615  1779937  1343941  1360221  1935279  1652275  1327276  1297235  1350119 
"32768"   0  0  0  0  1732391  1735125  1945630  1997926  1614994  1786968  1377325  1192913  523091 
"65536"   0  0  0  0  1600735  1818579  1620772  1696025  1742514  1577846  1289726  1177203  1201190 
"131072"   0  0  0  0  88214  93440  94770  94847  94258  88994  90965  92768  40555 
"262144"   0  0  0  0  14091  14185  14290  14430  14154  14568  14691  14732  14785 
"524288"   0  0  0  0  13834  14493  13712  14165  13685  13816  13565  14941  13527 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   855419  1933893  2358717  1599680  1780008 
"128"   776042  1905110  2608629  3199360  2905056  4135958 
"256"   1662639  1718521  1016025  1881098  901693  2030503  4264168 
"512"   1488408  1770674  2317080  2548017  2381315  4660280  3556580  1528669 
"1024"   1497127  1872419  1565902  1475525  1367037  2892612  2926114  1512948  2612819 
"2048"   1386635  2015562  2180847  3020577  2656292  1917479  2893397  2888532  2092143  2565840 
"4096"   1397100  1682188  2153457  2370354  2666933  2451183  2898672  2088787  1685655  2418063  1943027 
"8192"   1120055  1860118  2158708  2526115  2677075  2786269  2569566  2301110  2557706  2449751  1803584  1578393 
"16384"   1075273  1856088  2139473  2360131  2070000  2783990  2282219  2434460  2915325  2320364  1749664  1625234  1584829 
"32768"   0  0  0  0  2573676  2594861  2579327  2728868  2545457  2420432  1551303  1517810  1146253 
"65536"   0  0  0  0  2603952  2790190  2745325  2590357  2967713  2088534  1541912  1161430  1455899 
"131072"   0  0  0  0  2554416  2390036  2550883  2798041  2166586  1718906  1609351  1128577  978901 
"262144"   0  0  0  0  2170083  2111271  2224989  1756608  2653416  2334504  1460526  1558598  1380003 
"524288"   0  0  0  0  209908  277713  339619  394367  440764  430720  358249  523074  468605 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1421755  2133730  2298136  2203800  615952 
"128"   1579934  2248149  2608629  2660335  2843510  3657016 
"256"   1570244  2285501  1938842  3236056  1673001  2563818  2285501 
"512"   1614885  2438090  2891043  3533174  3580298  3346002  3388236  2016784 
"1024"   1653942  2120127  2503178  3541348  3668386  3891053  4282950  4079544  2579861 
"2048"   1589902  2482062  2990085  3324528  3999400  4008732  4136128  4146110  2950037  3638560 
"4096"   1568106  2439696  2801763  3599532  4200656  4371684  4570565  4562069  3096138  3200538  1547344 
"8192"   1602763  2282461  3019626  3521978  3919746  4418801  4594281  3940424  3814017  3995873  1199761  1172615 
"16384"   1618307  2399858  3009549  3432574  4135291  4057404  3624099  4082715  3862205  3652997  1441481  1035714  1368183 
"32768"   0  0  0  0  3933254  4047940  4566411  4769071  3722332  2830186  1487502  1196090  1008091 
"65536"   0  0  0  0  3909580  4445215  4714174  4391315  4769386  1620820  1484728  1108468  1330974 
"131072"   0  0  0  0  4103549  4259731  4211564  4555038  3513988  2249697  1554256  989805  920210 
"262144"   0  0  0  0  3780289  3560239  3843629  3647678  4599739  3627640  1152716  1422600  1251046 
"524288"   0  0  0  0  4057606  4341607  4463691  4672918  4657360  3610200  1308240  1314977  1302643 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2006158  3022727  3541098  3057153  2467108 
"128"   1024942  3277486  3106789  3199360  3106789  2166499 
"256"   1938842  1398455  3879045  3823789  3245838  5841722  2266207 
"512"   1312798  2178404  3941742  5115422  4827914  6491676  5384786  2942541 
"1024"   1818510  2791104  2077065  2547723  5048117  4995276  6244448  3582705  3010197 
"2048"   1520394  2941954  3744839  2340705  4707314  6171791  6401772  5107566  2837016  2959183 
"4096"   1388518  1813215  3034344  4019805  4205798  3281854  5107271  5719367  5030994  3399392  1538201 
"8192"   1481418  1882745  2421438  2104885  2166739  2863357  2647780  6670750  5876668  4796296  1703861  1452732 
"16384"   1282395  1588529  2154971  2197981  2680605  2821945  2515648  2241865  6558575  2206592  1880622  1562026  1570522 
