	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sun Feb 24 15:03:48 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
            8192    2048  187536 1686300  3059963  3171529  107306 1615119  206774   213433  4635812  1538669  1233175  155369  2357313
            8192    4096  101164  148715  1660628  1769314   72657 1428690  201312  1451198  1772051  1177840  1740367 1828539  1730114
            8192    8192  793182 1188967  1541638  1636115   80417   70943 1596582    71717  1480588    77749  1401305  123978  1495149
           16384       4   96708  148935  1775476  1548859  136274   70507  195038   139246   272644   165458   220079  153821   235520
           16384       8   87076  226442  2164610  2193911  155880  134105  139910  2504371   288172   136728   266392  293199  2163179
           16384      16  130749 1623621  2374483  1949997  157476  154068 1444542  2622700  1939868   350774   197871 2387352  2379334
           16384      32  258949  198075   206140   517595  158110  138414  142647  3513659   110199   132481  1423211 2626910  2565135
           16384      64  260962 1654941   389222   248235 2637395  156972 2594479   162542  2642974  1729583  1428150 2683745  2653281
           16384     128  259326 1724981  2840022   130278 2873992  140690 2820903  4290192  2251192  1820055  1399502 2761947  2744409
           16384     256  111943 1923201  2870391  2944556  182248 1939649 2729258  4700115  2788735  1732286  1796314 2637497  2462286
           16384     512  134329  238684  2837560  2777913  182675 1911326  383593  4343614  2753646   198994  1584646  244596   245045
           16384    1024  323034 1701869  2454196  2844960  143215 1575238 2732514  4618925  6491049  1801400   132852 2703595  2792134
           16384    2048  186506 1485672  2897745  2773204 2603917 1909096 2651131  3950801  5359578  1012355  1076335 2514083  1779891
           16384    4096  901064 1247362  1405858  1741285 1765895 1426668 1737762  1250859  1719026  1290487  1193050 1665207  1732854
           16384    8192  688807 1325688  1592394  1564088 1578712 1361487 1347683  1225430  1563483   885334  1469689 1559473  1539973
           16384   16384  832985 1187320  1527479  1608007 1536667 1188367 1593650  1311770  1571456  1254810  1370475 1543189  1604552
           32768      64 1077050 1831230  2491469  2777172 2666863 1912571 2630269  4059538  2633444  1582927  1695546 2733156  2802371
           32768     128 1134192 1740751  2330587  2513660 2348789 1462477 2404636  4138380  2169935  1471985  1253652 2500217  2356400
           32768     256 1063894 1796686  2404973  2901833 2834563 1852132 2619091  4674507  2798035  1651954  1500231 2883991  2899078
           32768     512  804240 1791206  2252587  2645763 2877410 1985228 2850614  4047464  2881996  1788642  1702856 2692304  2846422
           32768    1024 1083383 1849415  2684994  2818520 2235804 1462337 2736857  4316169  2249638  1444356  1525865 2801171  2545882
           32768    2048 1051674 1549903  2667536  2433202 2141433 1858342 2430104  3418725  6561332  1324549  1084418 1871068  2011788
           32768    4096  796056 1145813  1587828  1401182 1617370 1229385 1664941  1339602  1793450  1009550  1033555 1651378  1597666
           32768    8192  896034 1269681  1542978  1471260 1518447 1352934 1542528  1416198  1638327  1130005   902500 1292474  1408232
           32768   16384  763571 1293703  1569801  1557191 1167072 1306071 1362727  1293752  1531851  1077962  1441871 1497697  1446972
           65536      64 1025442 1594467  2738651  2774252 2216528 1714795 2544604  3851189  2664815  1440442  1466689 2671445  2703740
           65536     128 1042057 1608123  2498235  2413500 2206670 1564928 2335990  4216190  2379590  1256321  1395214 2711340  2808464
           65536     256 1049970 1717538  2561702  2770952 2489863 1737119 2824974  4638443  2842825  1366757  1401060 2682159  2597137
           65536     512 1072042 1554978  2868336  2415175 2772964 1886591 2891509  4519694  2867080  1287364  1344574 2784030  2491962
           65536    1024 1040086 1475444  1517532  1535014 1670941 1354887 2059059  4123840  2381404   959716  1047873 2574683  2169195
           65536    2048  948215 1186532  1517817  1683384 1758410  932697 2079261  2955396  1771670   839460  1070864 2237184  2256374
           65536    4096  796653 1254206  1712733  1711527 1729729 1148387 1743863  1601406  1741686   932855   961095 1609508  1729598
           65536    8192  823254 1162231  1264516  1191738 1359389 1007255 1232714  1236012  1185054   867865   722541 1410166  1559150
           65536   16384  824083  992504  1551476  1489660 1470306 1220205 1477371  1382471  1440163  1218890  1236836 1461783  1543513
          131072      64   82515   84875  2724762  2693141 2650705   89346 2512252  4201297  2561091    88558    90515 2773185  2570287
          131072     128   89948   92535  2836076  2605850 2600279   94223 2716348  4511786  2701624    94165    85546 2467476  2710669
          131072     256   92282   90011  2061328  2140511 2416787   93063 2822940  4599820  2659360    94421    94956 2542766  2613494
          131072     512   93864   95578  2484493  2284084 2201702   95860 2543072  4341715  2195845    95971    93708 2420628  2185040
          131072    1024   95219   93967  2350520  2329959 2254688   96125 2198532  3983829  2304400    96898    92781 2176804  2347439
          131072    2048   94100   96261  1609469  2291548 1554366   85737 2144570  3336771  1845358    97288    98675 2149878  1978180
          131072    4096   93212   95199  1384807  1493119 1426122   94459 1425205  1328561  1330841   102620   100426 1409844  1302798
          131072    8192   93021   91076  1296472  1301478 1278416   95861 1317001  1269524  1312060   110827   103851 1305031  1306603
          131072   16384   93327   96079  1092040  1012451 1032194   46518 1262066  1151381  1298422    90226    75673 1315863  1290143
          262144      64   14012   13820  2109185  2282172 1965513   14167 2361682  4014767  2159789    13984    13814 2131064  2194573
          262144     128   14138   13831  2326074  2335377 2231981   14462 2279216  3777614  2347614    14505    14299 2049313  2227960
          262144     256   14532   14185  2280719  2238821 2298138   14575 2278186  3931379  2255913    14484    14304 2354783  2398256
          262144     512   14504   14257  1983654  2132916 2063412   14612 2055416  3767078  2038651    14291    14522 1806256  2168179
          262144    1024   14568   14215  2039634  2505125 2577366   14406 2389667  4518866  2430075    14505    14378 2238479  2024324
          262144    2048   14545   14224  2438483  2380442 2365513   14563 2557129  4008137  2609176    14352    14529 2608037  2555733
          262144    4096   14410   14328  1674783  1588463 1319866   14767 1612241  1553224  1695406    14954    14675 1673200  1629003
          262144    8192   14657   14327  1467023  1413290 1458519   14785 1563723  1385567  1549553    15196    15038 1453077  1430854
          262144   16384   14695   14335  1465416  1445832 1511134   14806 1244358  1029310  1217015    15939    15852 1534413  1493656
          524288      64   11256   11211   111875   100816  161894   14437  208669  4052686   318452    13040    11013  218125   225364
          524288     128   12398   11176    93278   104406  338384   14002  286860  4380534   363010    12600    11269  259714   261052
          524288     256   12101   11183   112909   110892  407503   13535  347956  4351375   400746    12062    11275  283365   281840
          524288     512   12034   11224   100751    92839  412750   14022  352892  4369654   443491    11976    11018  288085   296161
          524288    1024   11927   11201   111694   101673  442582   13704  427224  4522024   499425    11846    11273  299081   307281
          524288    2048   11892   10996   104673   107076  458782   13597  394153  2728435   462287    12001    11316  288585   273212
          524288    4096   12049   11257   114351   115430  486113   13308  393108  1464650   533156    11975    11330  294110   293954
          524288    8192   11846   11161   114526   114346  530545   13338  524751  1341658   420518    11989    11479  257561   309344
          524288   16384   12054   11255   113917   117092  392412   13373  433521  1080195   587004    12177    11594  297419   292156

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   423529  320021  674790  754443  877797 
"128"   576780  814915  934004  673778  859260  1032829 
"256"   522297  87675  853662  1019886  1070737  1131677  1093639 
"512"   407661  729244  1071167  861818  1155924  1098566  1115688  1182661 
"1024"   617642  711699  992182  972635  1086012  1137798  1372717  827099  1085737 
"2048"   653485  786782  974378  1005399  1064453  1035829  1139731  875915  1242791  1042239 
"4096"   671697  795481  1005387  1070543  1107606  1084737  1192731  1190747  1085080  78621  910442 
"8192"   136005  834464  253276  118729  186844  102670  1139974  142780  182807  187536  101164  793182 
"16384"   96708  87076  130749  258949  260962  259326  111943  134329  323034  186506  901064  688807  832985 
"32768"   0  0  0  0  1077050  1134192  1063894  804240  1083383  1051674  796056  896034  763571 
"65536"   0  0  0  0  1025442  1042057  1049970  1072042  1040086  948215  796653  823254  824083 
"131072"   0  0  0  0  82515  89948  92282  93864  95219  94100  93212  93021  93327 
"262144"   0  0  0  0  14012  14138  14532  14504  14568  14545  14410  14657  14695 
"524288"   0  0  0  0  11256  12398  12101  12034  11927  11892  12049  11846  12054 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1124074  1279447  2067979  2298136  1452528 
"128"   978253  2035099  1543594  1206978  1911894  821147 
"256"   1163562  1137672  2205688  1881098  1662639  1996523  3410808 
"512"   1202529  1446306  2427068  1688531  2695115  1889050  2207515  2081286 
"1024"   997019  1442326  1651398  1789714  2415881  1947119  1651398  2090206  1651398 
"2048"   1305301  1385516  1481839  1928240  1858566  2525110  1992189  1919621  1799766  1681397 
"4096"   1244214  1484631  1695972  2024780  1927548  1736426  1965478  2027648  2018594  1729783  1580803 
"8192"   1140314  1323625  154191  1617019  1886673  1569381  1975968  1710647  1221036  1686300  148715  1188967 
"16384"   148935  226442  1623621  198075  1654941  1724981  1923201  238684  1701869  1485672  1247362  1325688  1187320 
"32768"   0  0  0  0  1831230  1740751  1796686  1791206  1849415  1549903  1145813  1269681  1293703 
"65536"   0  0  0  0  1594467  1608123  1717538  1554978  1475444  1186532  1254206  1162231  992504 
"131072"   0  0  0  0  84875  92535  90011  95578  93967  96261  95199  91076  96079 
"262144"   0  0  0  0  13820  13831  14185  14257  14215  14224  14328  14327  14335 
"524288"   0  0  0  0  11211  11176  11183  11224  11201  10996  11257  11161  11255 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2006158  3541098  3791156  5389653  4897948 
"128"   2660335  4135958  4267461  3380677  5847904  6727225 
"256"   2065659  2170027  3197509  4054829  4264168  6107548  7120034 
"512"   2625909  2906696  3849877  4131319  3259661  4916336  5331314  3122224 
"1024"   1992279  3151562  2381058  3606774  3281592  4736370  4079544  2120127  7208671 
"2048"   1805819  2589040  2077469  2705656  2960203  1480817  3287628  3007884  4481379  4686767 
"4096"   1398009  1810731  2288267  1988225  2824797  2602298  2957556  2122332  3465216  3700320  1988455 
"8192"   1784383  2184510  2117859  2659668  302566  2760083  2499107  1938948  206769  3059963  1660628  1541638 
"16384"   1775476  2164610  2374483  206140  389222  2840022  2870391  2837560  2454196  2897745  1405858  1592394  1527479 
"32768"   0  0  0  0  2491469  2330587  2404973  2252587  2684994  2667536  1587828  1542978  1569801 
"65536"   0  0  0  0  2738651  2498235  2561702  2868336  1517532  1517817  1712733  1264516  1551476 
"131072"   0  0  0  0  2724762  2836076  2061328  2484493  2350520  1609469  1384807  1296472  1092040 
"262144"   0  0  0  0  2109185  2326074  2280719  1983654  2039634  2438483  1674783  1467023  1465416 
"524288"   0  0  0  0  111875  93278  112909  100751  111694  104673  114351  114526  113917 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1599680  3588436  4274062  4564786  4897948 
"128"   1997245  4135958  4759253  5122535  3468030  6406138 
"256"   2392442  3236056  4840911  4840911  5841722  4132864  4496299 
"512"   2381315  3849877  4532414  2678309  6395018  6821616  6821616  6736026 
"1024"   2737730  4265934  2098375  5593820  5845038  6733974  3200886  4083422  7008693 
"2048"   2873074  2149199  2605532  5080379  4330028  2774700  5655716  5670651  6171791  5723548 
"4096"   106889  2029804  2271926  2602298  3945943  2307631  2677324  2227158  4245291  3821310  1799729 
"8192"   287903  2159115  2449053  2546522  2866463  2995146  2759196  2770319  207108  3171529  1769314  1636115 
"16384"   1548859  2193911  1949997  517595  248235  130278  2944556  2777913  2844960  2773204  1741285  1564088  1608007 
"32768"   0  0  0  0  2777172  2513660  2901833  2645763  2818520  2433202  1401182  1471260  1557191 
"65536"   0  0  0  0  2774252  2413500  2770952  2415175  1535014  1683384  1711527  1191738  1489660 
"131072"   0  0  0  0  2693141  2605850  2140511  2284084  2329959  2291548  1493119  1301478  1012451 
"262144"   0  0  0  0  2282172  2335377  2238821  2132916  2505125  2380442  1588463  1413290  1445832 
"524288"   0  0  0  0  100816  104406  110892  92839  101673  107076  115430  114346  117092 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  2203800  4018152  4897948  5389653 
"128"   2098744  3277486  4267461  5379161  6045455  6727225 
"256"   2097948  3245838  4197489  5320671  5938650  6249745  6398720 
"512"   1426135  2796910  3941742  5278892  6246213  4262523  6999490  6821616 
"1024"   2128533  3355952  2822283  5363307  6025439  6787181  7008693  7160597  7306780 
"2048"   2115327  3307884  3011047  5290001  5345969  6041567  6990474  6922868  6754124  6649556 
"4096"   1472290  2305154  3580776  3207709  5291314  3689988  4911613  2698349  4768469  3703511  1947653 
"8192"   1461817  1959851  2134436  2536184  2974404  3234221  3133924  2313973  2775018  107306  72657  80417 
"16384"   136274  155880  157476  158110  2637395  2873992  182248  182675  143215  2603917  1765895  1578712  1536667 
"32768"   0  0  0  0  2666863  2348789  2834563  2877410  2235804  2141433  1617370  1518447  1167072 
"65536"   0  0  0  0  2216528  2206670  2489863  2772964  1670941  1758410  1729729  1359389  1470306 
"131072"   0  0  0  0  2650705  2600279  2416787  2201702  2254688  1554366  1426122  1278416  1032194 
"262144"   0  0  0  0  1965513  2231981  2298138  2063412  2577366  2365513  1319866  1458519  1511134 
"524288"   0  0  0  0  161894  338384  407503  412750  442582  458782  486113  530545  392412 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1105556  1421755  2379626  2467108  1828508 
"128"   1114289  2098744  1504659  2727923  2140585  2286447 
"256"   1158540  1766587  2692393  1839210  1534342  2118645  3557725 
"512"   1051757  1524329  2460437  1933266  2584820  2275345  3877684  2297251 
"1024"   1127937  1530197  1254808  2060128  3518141  2290886  2270300  2760606  2150918 
"2048"   1345582  1475476  2007554  2705656  1856959  3738320  3016334  3341339  2585923  2403581 
"4096"   1144423  65162  1698151  1760989  2597184  1768603  2184676  2062457  3035953  2558124  1500843 
"8192"   70052  123809  72213  92462  125999  1833027  2040872  106500  1804342  1615119  1428690  70943 
"16384"   70507  134105  154068  138414  156972  140690  1939649  1911326  1575238  1909096  1426668  1361487  1188367 
"32768"   0  0  0  0  1912571  1462477  1852132  1985228  1462337  1858342  1229385  1352934  1306071 
"65536"   0  0  0  0  1714795  1564928  1737119  1886591  1354887  932697  1148387  1007255  1220205 
"131072"   0  0  0  0  89346  94223  93063  95860  96125  85737  94459  95861  46518 
"262144"   0  0  0  0  14167  14462  14575  14612  14406  14563  14767  14785  14806 
"524288"   0  0  0  0  14437  14002  13535  14022  13704  13597  13308  13338  13373 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1638743  2067979  2278628  2662899  3406295 
"128"   1827299  1778862  2058509  3867787  4596273  4267461 
"256"   1185399  2170027  1422540  4197489  3052087  2392442  2872459 
"512"   1520013  2187279  2708713  4228947  3659616  5566231  2486072  4973263 
"1024"   1651398  2111788  2509027  2485792  2138070  2852271  4550690  3220084  3671521 
"2048"   1256608  2052157  2560486  2202092  2722809  2537792  2406949  2488533  2852087  2730599 
"4096"   898255  1830214  2347359  2133401  3210107  2550529  2191643  2716268  2910951  2673574  1532848 
"8192"   1231143  1789494  2211079  2319440  2684185  2892768  1632539  1319761  2193295  206774  201312  1596582 
"16384"   195038  139910  1444542  142647  2594479  2820903  2729258  383593  2732514  2651131  1737762  1347683  1593650 
"32768"   0  0  0  0  2630269  2404636  2619091  2850614  2736857  2430104  1664941  1542528  1362727 
"65536"   0  0  0  0  2544604  2335990  2824974  2891509  2059059  2079261  1743863  1232714  1477371 
"131072"   0  0  0  0  2512252  2716348  2822940  2543072  2198532  2144570  1425205  1317001  1262066 
"262144"   0  0  0  0  2361682  2279216  2278186  2055416  2389667  2557129  1612241  1563723  1244358 
"524288"   0  0  0  0  208669  286860  347956  352892  427224  394153  393108  524751  433521 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1526887  2067979  2278628  2772930  2892445 
"128"   1598754  1827299  2608629  3380677  2673584  1471662 
"256"   1629830  2305128  2911402  3557725  3421677  3605511  2639446 
"512"   1650887  2402629  2995907  3388236  3710197  2160868  2991733  2297251 
"1024"   1670669  2467229  3020783  3324778  3594699  3951918  3631168  3291652  1600327 
"2048"   1617749  2512554  2798201  3730203  3871422  2381590  4493100  3395491  4056054  3029098 
"4096"   1641053  1660403  3029528  3768502  1799729  3615440  3002525  4271680  4546375  2799480  1331173 
"8192"   1597770  206009  160507  3546333  4233681  4213951  3936812  2453424  4318282  213433  1451198  71717 
"16384"   139246  2504371  2622700  3513659  162542  4290192  4700115  4343614  4618925  3950801  1250859  1225430  1311770 
"32768"   0  0  0  0  4059538  4138380  4674507  4047464  4316169  3418725  1339602  1416198  1293752 
"65536"   0  0  0  0  3851189  4216190  4638443  4519694  4123840  2955396  1601406  1236012  1382471 
"131072"   0  0  0  0  4201297  4511786  4599820  4341715  3983829  3336771  1328561  1269524  1151381 
"262144"   0  0  0  0  4014767  3777614  3931379  3767078  4518866  4008137  1553224  1385567  1029310 
"524288"   0  0  0  0  4052686  4380534  4351375  4369654  4522024  2728435  1464650  1341658  1080195 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   673098  3057153  2444640  3958892  1828508 
"128"   1579934  3445772  2511022  3053774  3657016  4717434 
"256"   1413179  2000242  4117018  5022044  5569035  3123106  3009318 
"512"   888930  1180062  2207515  4610256  5019764  5951911  6491676  3736016 
"1024"   1609925  2852271  2813041  4079544  3863055  6692005  4720752  3818408  2386350 
"2048"   1613798  2832339  2628655  4088876  2990085  5567735  6717153  5092426  4666399  1288849 
"4096"   1335935  54875  2538094  2307321  2311668  2822940  5996870  6420447  4982841  3235498  1591346 
"8192"   1357834  156398  2150197  2529835  2863357  3131639  124183  6307078  3575859  4635812  1772051  1480588 
"16384"   272644  288172  1939868  110199  2642974  2251192  2788735  2753646  6491049  5359578  1719026  1563483  1571456 
"32768"   0  0  0  0  2633444  2169935  2798035  2881996  2249638  6561332  1793450  1638327  1531851 
"65536"   0  0  0  0  2664815  2379590  2842825  2867080  2381404  1771670  1741686  1185054  1440163 
"131072"   0  0  0  0  2561091  2701624  2659360  2195845  2304400  1845358  1330841  1312060  1298422 
