	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Thu Feb 28 15:03:31 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
            1024    1024 1127937 2281152  7369466  4783849 5853003 1907343 2578312  2798378  1670020  1925298  2265510 3271594  6519323
            2048       4   27070 1225591  1744217  1754908 2090107 1187306 1284033  1643753  1671581  1094565  1192085 1844994  1690996
            2048       8  892757 1504681  2228370  2190300 3329682 1498120 1860176  2513289  2879817  1748834  1403628 1692329  1680082
            2048      16  722097 1535066  2384234  4552633 4240255 2257653 2378952  2164908  2345819    80582  1682715 2406275  4096676
            2048      32 1066700 1759581  2359349  4405533   18846 2304287 1982533  3402216  2800938  1496033  1723915 2771120  4613765
            2048      64 1160989 1289623  3266376  2759547 5816563 2197585 2694623  4056054  5131978  1799389  1659632 1995892    55673
            2048     128 1387530 1955900  2880782  1682715 3314266 2585923 2951050  4338776  3664951  1770096  1863809 2659582  3878414
            2048     256 1414491 1707806  3271351  5920802 6990474 3047366 2392868  4056054  5159722  2311728  1790015 2774700  5376082
            2048     512 1081337 1982533  3494960  5056455 6967792 3165272 2976615  4414590  4453499  1361794  1073365 2763987  2443928
            2048    1024  902986 1696674  4196751  5564129 6401772 3075736 2947000  3908414  2494314  1716680  2406949 2879817  2216296
            2048    2048 1022391 1926510  5785224  5444228 5986827 2228370 2813783  3483621  2737561  2698008  2027455 1446164  2479196
            4096       4  640590 1194223  1763158  1682024  149407 1046225 1446262  1498095    64931  1132131  1179384 1756488  1726133
            4096       8  547446  980093  1320532  1561549   36988 1238563 1679393  2311668    81295  1306175  1087622 2153457  2927818
            4096      16 1083301 1585764  2215383  2008917 1932101   65223 2147804  2700046    82146  1642308  1500450 1726827  2007039
            4096      32 1015070 1882352  2569603  3269363 2637454   81205 2371663  3686820  1768603  1668465  1664424 1417386   158502
            4096      64 1221566 1476465  2582737  4079948 5542240 2963678 2391139  4092583  2438311  2247848  1617110 2815077  4108241
            4096     128 1426685 1944786  2970339  4395170 5347310 3057021 2811391  4526013  4338563  2574609  1853514 2810931  3795980
            4096     256 1192400 1945007  2946397  2625764 4556020 1867010 2838800  4288742  6758923  1473932  1723881 2127852  2294686
            4096     512 1149323 1697480  2719708  2185509 3385325 1784772 2319157  4675041  6847827  2215383  2073910 2556982  3430618
            4096    1024   79401 1922157  3447830    56000 2719708 1892721 2972395  4618485  5672159  1196635  1858326 2640698  2204297
            4096    2048 1047565 1932970  3489144   108990 1718020 2135523 2343197  3621537  3479956  1575440  1873730 2038716  2144319
            4096    4096   61837 1359940  1873730  1420198 1671225   41395 1398009  1421726  1962560  1637768  1287286 2034612  2056285
            8192       4   84084  149105   201153  1707756   80395 1056091 1404398    91838  1413643  1229469  1148125 1536124   126211
            8192       8  816168 1475502   124004  1863952  106081 1232821 1807569  2452024  1888021   123939   195145 2132316  2123881
            8192      16  940208  197840  2302961  2326035 2289610   72103 2138953  2970290  2173455  1510331   196563 2408707  2689438
            8192      32 1000842 1741867  2560756  2315532 2568797   80451 2192175    74120  2367709  1582099  1677655 2630751  2603246
            8192      64 1137633 1794073  2383476  2474985 3045588   92613 2580178   130716  2250617  1744520  1372423 2774122  2776139
            8192     128  189915 1772325  2767642   210487 2823823 1775072 2697461  4316113  2716226  1678721  1851697 2017623  2396777
            8192     256 1193137 1910912  2643503  2677075 2889605   92655 2817109  4181641  3103074  1411436   118410 1595618  1218654
            8192     512  749970 1370125   683574  2113560 2286258   20344 1262816  3739304   624531   944966  1215421  295868  2214071
            8192    1024   99246 1552645  2032302    81684 2182151   71593  158204  4506310  5181834  1258008  1358747  199868   152324
            8192    2048  115119 1410972  2257419    92501 1659345   80646  156422  1620604  3039661   124438  1237439 2234517  2258606
            8192    4096   77492 1436155  1683161  1742220   72615 1571750  155516   105235  1378204   120913  1549774 1237439   105422
            8192    8192   87802 1259945  1583266    72080 1465433 1356708 1408774    71017  1591332    80137   194147 1554190  1521028
           16384       4   89719  425160  1786926   233916  136602  145266  123579   153626   150293   261896   102443 1676624   485235
           16384       8  137123  171747   140191   364900  139489  135391  200656   159112   366457   164542  1331597 1852786   241791
           16384      16  108599  106271   378874   239836  140395  136162 2190345   160946  2077321   172637  1524091 2181930  2324918
           16384      32  132107 1725154   208952   296865 2160595  137363 2302715    66027   106236  1516189   136401 2420824   378584
           16384      64  219394  172870  2206025   246076 2521371  127342  129015   185488  2334236   191182   468234 2364597  2528049
           16384     128  129596 1797489   299644   247347 2611437  155308 2014477  4255654  2713524   155817   201589 2307896   391727
           16384     256  327156  237556   246988   303732 2822409  138170  391100  4491232   236475   282235   163169 2892135   249512
           16384     512  110939  200730   174266   210143 2776005  139898 2899824  4413920   304694   280278  1386485 2787830  2798730
           16384    1024  260323  186440  2092693  2295944  181271  138049  297198  3614378  3411105   173110  1813379 2728391   245825
           16384    2048  147335 1680930   232863   384429 2663668  155008 1770262  2667494   240774   334975   142672  151765   292232
           16384    4096   93383  134161  1652792   139343  154710  135765  282916   137697  1842552   131483    96580  284686  1779706
           16384    8192  128156  165531   137469   137982  153395  135801  153370   136329   153243    94629   167760  152957   137618
           16384   16384  128675  104272  1532931   153565  136326  136267  230251    75268   172354   132459    94731   70564   134579
           32768      64  152022  196435   269433   519683  148065  282151  122535  4129552   674461   258365   355493  445037   272687
           32768     128  127084  152691  2843948   389868  270460  262985  300507   316232   272315   174040   358198  389770   680765
           32768     256  116139  217082  2492237   272048  295090  259649  544022  4692542   453060   256051   162101  303725   390685
           32768     512  147053  261047   340439   272437  302521  263811  682042  4223717   448808   252685   253531  390080   385760
           32768    1024  155960  115677   303703   440708  156076  288315  389186   284173  2794962   314134   104232  271107   383520
           32768    2048  120790  314029   440679   332673  268056  146607   69546   149503  5362884   116562  1001954 2447762  2439724
           32768    4096  879182 1342678  1748547  1780394 1555428 1377270 1589517  1309044  1844525  1058095  1150320 1732369  1674822
           32768    8192  919497 1252122  1399086  1551513 1554373 1309930 1164669  1014835  1405999   945138   988536 1065007  1337751
           32768   16384  764144 1027305  1270620  1217461 1103742 1075768 1240358  1021670  1238347   982459  1151168 1227870  1087877
           65536      64  649495 1211947  2180397  1900141 2006982 1424357 2076951  3691330  1736054  1331922  1291223 1965044  2036603
           65536     128  865457 1618015  2807288  2781776 2377346 1708708 2295166  4475613  2464967  1581004  1500394 2646420  2590455
           65536     256 1014067 1709378  2586871  2707975 2480448 1613513 2659427  4644321  2865824  1557489  1431418 2665901  2377676
           65536     512 1036915 1661236  2772712  2363203 2739688 1816608 2777896  4697899  2566414  1431918  1406048 2222550  1957111
           65536    1024  864510 1733066  2837308  2611100 2799711 1768900 2679544  4384241  2579952  1071023  1135334 2596916  2721945
           65536    2048  910994 1499403  2315935  2434102 2325536 1476704 1770757  2571143  2115359  1052600   991466 2304267  2104347
           65536    4096  804052  988329  1362442  1384190 1388007 1083348 1526083  1391837  1541877   952057   911475 1708984  1655533
           65536    8192  674772 1207390  1360486  1552870 1521303 1222963 1486720  1352760  1547702   976604  1047585 1544563  1611206
           65536   16384  804310 1111494  1389059  1436663 1553686 1184176 1467245  1341798  1368043  1124485  1178005 1402861  1540097
          131072      64   82301   85835  2679973  2522512 2665679   87011 2601916  4201683  2571454    90265    90775 2243738  2182819
          131072     128   90272   93621  2691638  2800678 2614488   94263 2293594  3782190  2257216    91010    95004 2132433  2162904
          131072     256   89383   94350  2475855  2393877 2425242   95879 2274097  4300551  2249310    94642    91807 2198646  2291348
          131072     512   94172   93470  2413095  2519991 2309638   97020 2387245  3834957  2027408    93087    96089 2288229  2412333
          131072    1024   94884   96654  2190447  2267410 2151367   95835 2051145  3599791  2280427    90722    90195 2272011  2291863
          131072    2048   87114   96010  1906915  1994826 2001070   96759 2064974  2954742  1819029    97161    97665 1773927  1757965
          131072    4096   91685   92965  1440970  1401734 1468263   91424 1523047  1396241  1630491    96156   101015 1603778  1603035
          131072    8192   93392   93807  1450792  1537104 1513445   94095 1508950  1371304  1231973   111567   106694 1494666  1509941
          131072   16384   93969   94864  1331950  1421605 1475486   92535 1482933  1341261  1502998    90006    82092 1349866  1391850
          262144      64   14256   13793  2664876  2626798 2486801   14028 2434401  3964735  2577541    14084    13797 2562254  2343351
          262144     128   13996   13718  2368938  2239646 2259005   14064 2456258  4246894  2493309    14334    13785 2765344  2693819
          262144     256   13994   13713  2656750  2771548 2721706   14252 2824432  4560381  2761941    14375    14009 2670987  2711323
          262144     512   14087   13893  2401137  2332617 2164960   14098 1487257  3793462  2298258    14278    14031 2216954  2182771
          262144    1024   14440   14098  2478740  2345680 2028619   14180 2312576  3416799  2364598    14418    14258 2140390  1941177
          262144    2048   14434   14175  2007013  2011430 1887217   14518 2077640  3025883  2087231    14463    14582 2109452  2222408
          262144    4096   14600   14332  1176779  1196851 1389748   14853 1376785  1347882  1507961    14726    14673 1320638  1306429
          262144    8192   14722   14333  1435304  1552305 1532736   14779 1519666  1380200  1519235    15207    15045 1530098  1552647
          262144   16384   14675   14336  1530893  1534216 1501724   14791 1385398  1111358  1250019    15939    15845 1470423  1423790
          524288      64   11311   11167   112169   104428  150033   14595  193843  4116519   302751    13183    11021  220517   224856
          524288     128   12126   11178   111127   108690  328879   13776  286698  4097763   366985    12610    11015  225014   248344
          524288     256   12263   11174   110179    96935  432870   13857  348163  4557166   403589    12377    11271  273729   267443
          524288     512   11912   11002   109475   102044  446101   13755  394616  4578448   445534    11952    11022  250732   288558
          524288    1024   11953   11140   112310    97979  446605   13755  362028  4606897   479406    11959    11272  296578   291271
          524288    2048   11928   10995   113074   110442  484555   13479  391659  4123907   527797    11919    11319  266348   286966
          524288    4096   12024   11253   109972   111536  458320   13541  345827  1219784   444902    12409    11373  247725   264866
          524288    8192   12030   11197   107601   104144  486743   13772  475156  1265971   396296    12084    11482  337291   312715
          524288   16384   11925   13515   114833   114946  400603   57033  432761  1337964  1462738    62622    63819  291821   266612

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   380864  627470  799377  780776  789967 
"128"   637004  481582  640042  940549  824932  1000121 
"256"   695516  848267  853662  992545  891956  802614  1011241 
"512"   638408  761841  632765  1221684  1160923  1057974  1174254  703215 
"1024"   658858  837257  728354  977950  1211964  1102459  1283303  1501313  1127937 
"2048"   27070  892757  722097  1066700  1160989  1387530  1414491  1081337  902986  1022391 
"4096"   640590  547446  1083301  1015070  1221566  1426685  1192400  1149323  79401  1047565  61837 
"8192"   84084  816168  940208  1000842  1137633  189915  1193137  749970  99246  115119  77492  87802 
"16384"   89719  137123  108599  132107  219394  129596  327156  110939  260323  147335  93383  128156  128675 
"32768"   0  0  0  0  152022  127084  116139  147053  155960  120790  879182  919497  764144 
"65536"   0  0  0  0  649495  865457  1014067  1036915  864510  910994  804052  674772  804310 
"131072"   0  0  0  0  82301  90272  89383  94172  94884  87114  91685  93392  93969 
"262144"   0  0  0  0  14256  13996  13994  14087  14440  14434  14600  14722  14675 
"524288"   0  0  0  0  11311  12126  12263  11912  11953  11928  12024  12030  11925 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1279447  1336792  1562436  1690338  1249666 
"128"   1543594  1294270  1346196  1802755  1911894  2985839 
"256"   1619994  1260547  1707589  1839210  1495866  1652404  2114473 
"512"   1152822  1580419  1730717  944444  1695195  1889050  2063289  1688531 
"1024"   1227903  1238525  1625769  1638796  1848247  2211841  1777861  1861867  2281152 
"2048"   1225591  1504681  1535066  1759581  1289623  1955900  1707806  1982533  1696674  1926510 
"4096"   1194223  980093  1585764  1882352  1476465  1944786  1945007  1697480  1922157  1932970  1359940 
"8192"   149105  1475502  197840  1741867  1794073  1772325  1910912  1370125  1552645  1410972  1436155  1259945 
"16384"   425160  171747  106271  1725154  172870  1797489  237556  200730  186440  1680930  134161  165531  104272 
"32768"   0  0  0  0  196435  152691  217082  261047  115677  314029  1342678  1252122  1027305 
"65536"   0  0  0  0  1211947  1618015  1709378  1661236  1733066  1499403  988329  1207390  1111494 
"131072"   0  0  0  0  85835  93621  94350  93470  96654  96010  92965  93807  94864 
"262144"   0  0  0  0  13793  13718  13713  13893  14098  14175  14332  14333  14336 
"524288"   0  0  0  0  11167  11178  11174  11002  11140  10995  11253  11197  13515 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3588436  4897948  5283570  5860307 
"128"   2905056  4104338  3053774  5847904  5325799  6727225 
"256"   1855098  3823789  4070199  3159869  1049800  6107548  6398720 
"512"   1992458  3634839  3220553  3795443  2460437  5566231  3459188  7115451 
"1024"   2160657  2592318  2960401  1665486  3012308  4720752  5065980  3877004  7369466 
"2048"   1744217  2228370  2384234  2359349  3266376  2880782  3271351  3494960  4196751  5785224 
"4096"   1763158  1320532  2215383  2569603  2582737  2970339  2946397  2719708  3447830  3489144  1873730 
"8192"   201153  124004  2302961  2560756  2383476  2767642  2643503  683574  2032302  2257419  1683161  1583266 
"16384"   1786926  140191  378874  208952  2206025  299644  246988  174266  2092693  232863  1652792  137469  1532931 
"32768"   0  0  0  0  269433  2843948  2492237  340439  303703  440679  1748547  1399086  1270620 
"65536"   0  0  0  0  2180397  2807288  2586871  2772712  2837308  2315935  1362442  1360486  1389059 
"131072"   0  0  0  0  2679973  2691638  2475855  2413095  2190447  1906915  1440970  1450792  1331950 
"262144"   0  0  0  0  2664876  2368938  2656750  2401137  2478740  2007013  1176779  1435304  1530893 
"524288"   0  0  0  0  112169  111127  110179  109475  112310  113074  109972  107601  114833 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1828508  2772930  4564786  5389653  4564786 
"128"   1939522  4135958  3277486  5545860  6114306  5784891 
"256"   1629830  2131261  4929815  5687020  2081678  4132864  6891544 
"512"   1999881  4340054  4660280  5744919  4091959  3849877  4532414  7211022 
"1024"   2789291  2142335  4805258  3046495  5983467  5536137  6830356  6479979  4783849 
"2048"   1754908  2190300  4552633  4405533  2759547  1682715  5920802  5056455  5564129  5444228 
"4096"   1682024  1561549  2008917  3269363  4079948  4395170  2625764  2185509  56000  108990  1420198 
"8192"   1707756  1863952  2326035  2315532  2474985  210487  2677075  2113560  81684  92501  1742220  72080 
"16384"   233916  364900  239836  296865  246076  247347  303732  210143  2295944  384429  139343  137982  153565 
"32768"   0  0  0  0  519683  389868  272048  272437  440708  332673  1780394  1551513  1217461 
"65536"   0  0  0  0  1900141  2781776  2707975  2363203  2611100  2434102  1384190  1552870  1436663 
"131072"   0  0  0  0  2522512  2800678  2393877  2519991  2267410  1994826  1401734  1537104  1421605 
"262144"   0  0  0  0  2626798  2239646  2771548  2332617  2345680  2011430  1196851  1552305  1534216 
"524288"   0  0  0  0  104428  108690  96935  102044  97979  110442  111536  104144  114946 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2052169  3203069  4018152  4897948  4897948 
"128"   2098744  3359523  4267461  5122535  6114306  6406138 
"256"   2000242  2486631  4197489  5320671  3009318  5687020  7120034 
"512"   2124526  3388236  4131319  5227492  5744919  6571132  6909408  7115451 
"1024"   2111788  3355952  4249053  5251818  5885083  6776473  7113161  7208671  5853003 
"2048"   2090107  3329682  4240255  18846  5816563  3314266  6990474  6967792  6401772  5986827 
"4096"   149407  36988  1932101  2637454  5542240  5347310  4556020  3385325  2719708  1718020  1671225 
"8192"   80395  106081  2289610  2568797  3045588  2823823  2889605  2286258  2182151  1659345  72615  1465433 
"16384"   136602  139489  140395  2160595  2521371  2611437  2822409  2776005  181271  2663668  154710  153395  136326 
"32768"   0  0  0  0  148065  270460  295090  302521  156076  268056  1555428  1554373  1103742 
"65536"   0  0  0  0  2006982  2377346  2480448  2739688  2799711  2325536  1388007  1521303  1553686 
"131072"   0  0  0  0  2665679  2614488  2425242  2309638  2151367  2001070  1468263  1513445  1475486 
"262144"   0  0  0  0  2486801  2259005  2721706  2164960  2028619  1887217  1389748  1532736  1501724 
"524288"   0  0  0  0  150033  328879  432870  446101  446605  484555  458320  486743  400603 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1013707  1304314  1679761  1780008  1690338 
"128"   1051027  1487977  1220700  1939522  1911894  1939522 
"256"   1058076  1180188  1790149  2015259  1881098  1881098  2187712 
"512"   1205228  1546280  1815584  2327124  1815584  2114069  2235086  2678309 
"1024"   1458984  1385560  1878973  2827858  1625154  3781427  3941039  3191372  1907343 
"2048"   1187306  1498120  2257653  2304287  2197585  2585923  3047366  3165272  3075736  2228370 
"4096"   1046225  1238563  65223  81205  2963678  3057021  1867010  1784772  1892721  2135523  41395 
"8192"   1056091  1232821  72103  80451  92613  1775072  92655  20344  71593  80646  1571750  1356708 
"16384"   145266  135391  136162  137363  127342  155308  138170  139898  138049  155008  135765  135801  136267 
"32768"   0  0  0  0  282151  262985  259649  263811  288315  146607  1377270  1309930  1075768 
"65536"   0  0  0  0  1424357  1708708  1613513  1816608  1768900  1476704  1083348  1222963  1184176 
"131072"   0  0  0  0  87011  94263  95879  97020  95835  96759  91424  94095  92535 
"262144"   0  0  0  0  14028  14064  14252  14098  14180  14518  14853  14779  14791 
"524288"   0  0  0  0  14595  13776  13857  13755  13755  13479  13541  13772  57033 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1304314  1933893  2278628  2067979  1828508 
"128"   1732927  2286447  2453642  2571150  1622919  4596273 
"256"   1619994  2613746  3123106  2509882  1952947  2903529  4350555 
"512"   1533034  1550747  1815584  2427068  2875558  2875558  2638816  3768799 
"1024"   1625769  2231377  2315588  3170172  2522288  2767722  2290886  2918161  2578312 
"2048"   1284033  1860176  2378952  1982533  2694623  2951050  2392868  2976615  2947000  2813783 
"4096"   1446262  1679393  2147804  2371663  2391139  2811391  2838800  2319157  2972395  2343197  1398009 
"8192"   1404398  1807569  2138953  2192175  2580178  2697461  2817109  1262816  158204  156422  155516  1408774 
"16384"   123579  200656  2190345  2302715  129015  2014477  391100  2899824  297198  1770262  282916  153370  230251 
"32768"   0  0  0  0  122535  300507  544022  682042  389186  69546  1589517  1164669  1240358 
"65536"   0  0  0  0  2076951  2295166  2659427  2777896  2679544  1770757  1526083  1486720  1467245 
"131072"   0  0  0  0  2601916  2293594  2274097  2387245  2051145  2064974  1523047  1508950  1482933 
"262144"   0  0  0  0  2434401  2456258  2824432  1487257  2312576  2077640  1376785  1519666  1385398 
"524288"   0  0  0  0  193843  286698  348163  394616  362028  391659  345827  475156  432761 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1183548  2133730  2067979  1452528  1828508 
"128"   1561553  2166499  2558895  2784517  2098744  1142750 
"256"   1619994  2413957  2783115  1694118  3605511  2849590  2305128 
"512"   1057974  2471765  2800557  3459188  3684733  3299730  2995907  2350044 
"1024"   1665486  2414523  3012308  3696803  4064103  4232305  3436508  2900425  2798378 
"2048"   1643753  2513289  2164908  3402216  4056054  4338776  4056054  4414590  3908414  3483621 
"4096"   1498095  2311668  2700046  3686820  4092583  4526013  4288742  4675041  4618485  3621537  1421726 
"8192"   91838  2452024  2970290  74120  130716  4316113  4181641  3739304  4506310  1620604  105235  71017 
"16384"   153626  159112  160946  66027  185488  4255654  4491232  4413920  3614378  2667494  137697  136329  75268 
"32768"   0  0  0  0  4129552  316232  4692542  4223717  284173  149503  1309044  1014835  1021670 
"65536"   0  0  0  0  3691330  4475613  4644321  4697899  4384241  2571143  1391837  1352760  1341798 
"131072"   0  0  0  0  4201683  3782190  4300551  3834957  3599791  2954742  1396241  1371304  1341261 
"262144"   0  0  0  0  3964735  4246894  4560381  3793462  3416799  3025883  1347882  1380200  1111358 
"524288"   0  0  0  0  4116519  4097763  4557166  4578448  4606897  4123907  1219784  1265971  1337964 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  2561267  3363612  2467108  4564786 
"128"   1802755  3468030  3124872  3560017  3359523  1123617 
"256"   1911233  3159869  4197489  3285566  3159869  2413957  5938650 
"512"   1875849  3140488  3905895  5177083  5951911  5684095  6035551  4375425 
"1024"   1259592  1765437  3999762  4114719  6025439  6102490  6393168  2240689  1670020 
"2048"   1671581  2879817  2345819  2800938  5131978  3664951  5159722  4453499  2494314  2737561 
"4096"   64931  81295  82146  1768603  2438311  4338563  6758923  6847827  5672159  3479956  1962560 
"8192"   1413643  1888021  2173455  2367709  2250617  2716226  3103074  624531  5181834  3039661  1378204  1591332 
"16384"   150293  366457  2077321  106236  2334236  2713524  236475  304694  3411105  240774  1842552  153243  172354 
"32768"   0  0  0  0  674461  272315  453060  448808  2794962  5362884  1844525  1405999  1238347 
"65536"   0  0  0  0  1736054  2464967  2865824  2566414  2579952  2115359  1541877  1547702  1368043 
"131072"   0  0  0  0  2571454  2257216  2249310  2027408  2280427  1819029  1630491  1231973  1502998 
"262144"   0  0  0  0  2577541  2493309  2761941  2298258  2364598  2087231  1507961  1519235  1250019 
"524288"   0  0  0  0  302751  366985  403589  445534  479406  527797  444902  396296  1462738 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1105556  1638743  1429325  1460430  2006158 
"128"   1102844  1332828  1579934  1827299  1196221  1905110 
"256"   1048775  1489641  1591186  1570244  1911233  1497953  2310087 
