	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Fri Mar  1 03:00:53 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
            1024     512 1328146 3001782  4114719  5991815 7113161 2398343 1667426  3249318  4215688  1684429  1439908 2245375  3495237
            1024    1024 1214706 1875690  7306780  7113161 7306780 2275110 2102484  1758930  3020783  2048338  2197132 2381058  6692005
            2048       4  668435 1092199  1481072  2207184 2094183 1450560 1442279  1616531  2083516  1456462  1216221 1856558  2859683
            2048       8  821468 1498120  1799389  2183619 3169944 1822292 1687011  2525852  1892553  1537539  1307885 2058058  2303669
            2048      16  918041 1532875   831487  1992189 3984558 1771922  361258  3030166  1921339  1462662  1376414 1433135  1826943
            2048      32  935640 1549185  1776319  1884251 2798201 1984365 1457698  3155969  1665101  1297807  1423398 2258247  3885431
            2048      64  990787 1788896  2488533  2398213 5119743 1998214 2265394  3749743  2599225  1903035  1472440 2162727  2467800
            2048     128 1130878 1747411  3012103  5704543 6583305 3772800 2461436  3960675  5953632  1818820  1788524 2351599  1974785
            2048     256  915497 1860176  2941954  2722809 6503556 2888532 2549845  4469720  5689430  2026020  1775951 2503765  2420514
            2048     512 1126577 1863809  2748949  3302797 5475461 3592903 2531808  4385291  4259178  1896314  1851755 2337520  1941313
            2048    1024 1087635 1549185  3751381  3696494 4839929 3637020 2290767  3276342  3548378  1494732  2384234 2303669  3250308
            2048    2048  882394 1664778  2964289  4886737 5564129 2817475 2458618  2691246  1841829  2102384  1777789 2013672  1721151
            4096       4  620619 1138055  1519292  1633874 1410984  961068 1145721  1519292  1332515   841416  1120903 1284783  1560273
            4096       8  766588 1305282  2136585  2585847 2801306 1975877 1805972  2162674  2307631  1353618  1312862 2090820  2254337
            4096      16  844559 1228906  2270725  2391139 2335234 1779411 1436107  2477696  1357147  1716646  1538614 1920223  2256706
            4096      32  982728 1818782  2128907  2597184 4729091 2315406 2294686  3284363  2328587  1382373  1586350 1966603  1882352
            4096      64 1027086 1635118  2184676  2122332 2972909 1804455 2319470  3743865  3003050  2079181  1597561 2488463  3227596
            4096     128 1003918 1775365  2492796  2401165 3792628 1725266 2085744  3757786  2509913  2582737  1662974 2728780  3717133
            4096     256  893909 1946549  2844440  2348643 3305851 2403852 2340643  3720353  6195843  2056039  1915727 2826656  3710710
            4096     512 1158703 2009857  1798975   616698 2006805 1956971 2041866  2858164  3276846  1839227  1832557 2124694  2828518
            4096    1024 1149862 2019781  3379332  4137927 4675041 2544108 2966237  4370571  5549401  2442471  2165946 2788122  3385325
            4096    2048 1062794 1900679  3646906  4003879 2129963 1837653 2769693  2775061  3047802  1645611  2462779 2592090  2992067
            4096    4096  934307 1596225  2046975  2101563 1898159 1588257 1729086  1493797  1806732  1583864  1498749 1683507  1730479
            8192       4  637805 1187241  1735269  1792201 1417784 1038660 1322148  1633548  1420950  1166128  1142703 1698135  1721705
            8192       8  842877 1387050  2051596  2326507 1979725 1399878 1747448  2370486  1795760  1451934  1361924 2053190  2100510
            8192      16  921177 1628592  2317406  2240783 2410904 1587875 2131126  3053437  2281249  1631919  1496777 2002922  2472669
            8192      32 1052275 1661672  2483931  2430860 2623119 1721360 2362987  3750733  2701066  1757548  1654949 2483213  2533193
            8192      64 1168308 1938074  2669379  2696614 3079711 1887088 2504389  4075498  2924779  1759799  1762145 2614736  2397446
            8192     128 1110463 1919344  2685024  2743554 2994102 2111871 2868377  4560741  2590683  1768130  1538945 1935781  2214071
            8192     256 1060721 1721015  2850530  2773226 2631557 2027266 2905979  4713395  3076126  2065532  1816456 2297879  2588342
            8192     512 1120165 1921599  2904014  2933268 3077228 1747448 2717945  4751854  6501608  1639706  1900658 2717085  2790342
            8192    1024 1124013 1804436  2589902  2981113 3240626 2109667 2401635  4481623  6912307  1978244  1707417 2695768  2677283
            8192    2048 1082714 1461009  2474985  2934020 2824984 1659986 2558468  3782110  5117011  1610350  1635103 2483213  2577662
            8192    4096  881611 1417784  1891451  1754587 1778564 1455624 1791360  1436395  1793792  1155578  1767039 1729417  1699563
            8192    8192  886867 1350257  1594137  1558278 1507547 1254151 1487511  1327666  1497886  1353821  1350735 1512858  1523794
           16384       4  647668 1187504  1727192  1673725 1337688 1004849 1190528  1560819  1345045  1072873  1101294 1675765  1706137
           16384       8  679443 1346600  2069751  1962863 1814241 1285417 1723207  2543770  1778555  1327609  1315134 2102940  2073685
           16384      16  935483 1590993  2291504  2258591 2160052 1579910 2029229  3028916  2115955  1561564  1428536 2238287  2290893
           16384      32 1041049 1755116  2558736  2536634 2351650 1662347 2365574  3525738  2427666  1655779  1624888 2366307  2499453
           16384      64 1129700 1477907  2144547  2454196 2450870 1796878 2156662  3491877  2007122  1527377  1712003 2639219  2640841
           16384     128 1155263 1819814  2719753  2749020 2675803 1932993 2696911  4439011  2694268  1753638  1774513 2646027  2693845
           16384     256 1188264 1918048  2364841  2343230 2273311 1684721 2657180  4637628  2726118  1570701  1707027 2638307  2757735
           16384     512 1170793 1783957  2900926  2853821 2530003 1987674 2649803  4496228  2663668  1743140  1706476 2735233  2747152
           16384    1024 1139214 1699765  2298555  2166931 2209288 1594241 2730668  4107362  6519376  1556083  1812183 2758289  2669774
           16384    2048 1055261 1723899  2592815  2803525 2432995 1806799 2545655  4689211  5718614  1400700  1222770 2403719  2655434
           16384    4096  933513 1336829  1674908  1666904 1775660 1375522 1639386  1531189  1710937  1275705  1269390 1659818  1638213
           16384    8192  876380 1249358  1494070  1514218 1536530 1349827 1484324  1343941  1478321  1046089  1539697 1286838  1245351
           16384   16384  812778 1048451  1307154  1363054 1265370  907393 1198627  1169537  1272234   923043  1149120 1308947  1234567
           32768      64  994717 1586838  2231231  2043009 2004394 1454091 2438988  4188704  2578698  1701423  1598986 2460250  2221853
           32768     128 1072813 1812800  2564216  2695631 2709021 1923896 2590167  4385443  2666656  1703553  1602024 2616200  2601246
           32768     256 1130321 1871501  2625195  2575508 2442282 1861413 2685046  4652512  2740021  1775174  1540073 2759164  2651787
           32768     512 1153681 1865835  2751761  2734515 2798776 1567688 2686096  4788512  2617695  1735673  1528427 2524511  2628609
           32768    1024 1123190 1879332  2553782  2691672 2725189 1869464 2539766  4443720  2553402  1459542  1336697 2761492  2534847
           32768    2048 1066353 1547931  2602675  2503085 2443932 1824496 2290962  3819573  3894469   868257  1277850 2263606  2371239
           32768    4096  882020  955945  1579489  1341354 1167241 1238447 1491149  1209021  1238492   859666   853690 1344990  1365272
           32768    8192  740316 1165835  1314930  1397421  683450  839799 1075238   910120  1311718   987222  1025833 1286233  1206082
           32768   16384  736571 1071616  1160098  1203116 1183086 1078072 1210576  1096907  1101407   901405  1253744 1408462  1235364
           65536      64  922651 1571298  2422049  2588406 2508953 1677191 2269171  4172161  2487902  1459370  1531363 2575504  2611919
           65536     128 1037965 1552475  2240082  2255819 2059661 1537135 2204299  4182000  2240849  1345292  1436813 2647261  2678552
           65536     256  989044 1392966  2659093  2755563 2700738 1737799 2364138  4161550  2335236  1308781  1374927 2629635  2646216
           65536     512 1022977 1687207  2711554  2654137 2710004 1769663 2732254  4601945  2555914  1442990  1304613 2601266  2525457
           65536    1024  978018 1668638  2620060  2653804 2677978 1783638 2717882  4641654  2661358  1191387  1005060 2441930  2605087
           65536    2048  823471 1528536  1744882  1863619 1784888 1201458 2187824  3955373  2248622   953428   861171 2344498  2264218
           65536    4096  829780 1181722  1183345  1340862 1325301 1055178 1528859  1476141  1721334   964558   966594 1589139  1581969
           65536    8192  801536 1145573  1571109  1448847 1550076 1173975 1298254  1092446  1274330   867591   837787 1491422  1482510
           65536   16384  802784 1130552  1181382  1191284 1165083  994220 1432104  1353599  1480506  1177223  1165127 1336975  1413022
          131072      64  141951  145511  2564054  2595222 2393043  142279 2510532  3958101  2435416   143876   142322 2553965  2531036
          131072     128  136613  125660  2644648  2624072 2536958  139873 2556150  4354094  2456594   138966   136611 2619146  2424749
          131072     256  133856  135509  2091226  2355970 2237373  123562 2572813  4633627  2470170   134385   133859 2701571  2663741
          131072     512  130685  133860  2695280  2696787 2680300  131998 1618872  4498753  2678054   133300   130091 2732034  2639911
          131072    1024  130133  132772  1997805  2124719 2112732  131568 2380402  4460681  2654724   134332   133835 2714041  2739290
          131072    2048  126693  130236  2527266  2616566 2348532  130624 1880865  2992653  1916895   123919   133220 2241387  2396015
          131072    4096  127109  129795  1618591  1648953 1649764  128789 1612263  1502205  1612003   138117   138688 1316405  1575250
          131072    8192  124518  127951  1455998  1464391 1490657  127732 1492369  1320037  1453592   151202    55336 1305641  1175533
          131072   16384   41461   36683  1447576  1490896 1460707   39412 1473083  1341811  1471246    57288    54115 1493853  1468361
          262144      64   14091   13853  2530691  2487201 2455824   14149 2439614  3730005  2485531    14173    13976 2537794  2569692
          262144     128   14129   13856  2258536  2497398 2523333   14165 2572331  4494299  2601613    14136    13871 2660981  2626616
          262144     256   14128   13866  2624904  2665826 2664063   14083 2190978  4523774  2468495    14161    14322 2095326  2319861
          262144     512   14126   14216  2638409  2716434 2608996   14565 2422168  3300361  1803176    14612    14353 2742089  2540327
          262144    1024   14529   14220  2036287  2143732 2111303   14465 2531058  4719565  2564633    14496    14391 2645620  2591404
          262144    2048   14519   13893  2322119  2243055 2271728   14598 2517520  4434161  2447450    14534    14489 2375335  2455408
          262144    4096   14380   14310  1594355  1604328 1619043   14717 1604887  1494592  1564124    14944    14664 1614426  1619103
          262144    8192   14631   14318  1429760  1450111 1499200   14773 1248079  1148404  1269597    15240    15037 1384252  1438982
          262144   16384   14687   14314  1237432  1354398 1440803   14839 1480335  1324481  1460795    16004    15828 1094469  1204949
          524288      64   11222   11218   114669   111368  196293   14392  222530  4054569   325169    13115    11262  258273   248143
          524288     128   12168   11260    99369   101857  370839   13972  305580  4126654   322240    12559    11010  282020   284843
          524288     256   11964   10974   111491   111739  474783   13513  370277  4555853   438564    12030    11277  296296   288324
          524288     512   12137   11228   111531   114373  478202   13397  406186  4640378   455041    12033    11188  309533   317800
          524288    1024   11763   11144   111921    99983  487723   13747  439913  4720759   488073    11854    11194  300127   276995
          524288    2048   11957   11226   100282   109167  484324   14199  343331  3126642   471475    12077    11184  334036   336343
          524288    4096   12025   11256   112741   115270  496013   13610  378734  1451071   548010    11985    11358  264985   277051
          524288    8192   12044   11253   111672   107779  532202   13769  513851  1337844   405171    12236    11488  337544   329289
          524288   16384   11917   11234   111457   113152  390765   13737  456559  1319656  1434480    12309    11713  274165   262572

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   441646  566551  633392  789967  939223 
"128"   540217  640042  753179  983630  853794  1032829 
"256"   596587  579209  879535  891956  963164  1049800  1093639 
"512"   644927  863551  951980  1139970  898225  1053304  1199171  1071167 
"1024"   657244  825827  1000969  1039740  1186518  1104727  1094034  1328146  1214706 
"2048"   668435  821468  918041  935640  990787  1130878  915497  1126577  1087635  882394 
"4096"   620619  766588  844559  982728  1027086  1003918  893909  1158703  1149862  1062794  934307 
"8192"   637805  842877  921177  1052275  1168308  1110463  1060721  1120165  1124013  1082714  881611  886867 
"16384"   647668  679443  935483  1041049  1129700  1155263  1188264  1170793  1139214  1055261  933513  876380  812778 
"32768"   0  0  0  0  994717  1072813  1130321  1153681  1123190  1066353  882020  740316  736571 
"65536"   0  0  0  0  922651  1037965  989044  1022977  978018  823471  829780  801536  802784 
"131072"   0  0  0  0  141951  136613  133856  130685  130133  126693  127109  124518  41461 
"262144"   0  0  0  0  14091  14129  14128  14126  14529  14519  14380  14631  14687 
"524288"   0  0  0  0  11222  12168  11964  12137  11763  11957  12025  12044  11917 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   955947  1204796  1304314  2067979  1562436 
"128"   953918  1377278  1254941  1508887  1663139  1598754 
"256"   1347557  1497953  1463250  1514860  1504249  1718521  2692393 
"512"   1127402  1410215  1640796  1759070  1689859  1834193  1961520  1954379 
"1024"   1160862  1488823  1706515  1886400  2011877  1458489  740408  3001782  1875690 
"2048"   1092199  1498120  1532875  1549185  1788896  1747411  1860176  1863809  1549185  1664778 
"4096"   1138055  1305282  1228906  1818782  1635118  1775365  1946549  2009857  2019781  1900679  1596225 
"8192"   1187241  1387050  1628592  1661672  1938074  1919344  1721015  1921599  1804436  1461009  1417784  1350257 
"16384"   1187504  1346600  1590993  1755116  1477907  1819814  1918048  1783957  1699765  1723899  1336829  1249358  1048451 
"32768"   0  0  0  0  1586838  1812800  1871501  1865835  1879332  1547931  955945  1165835  1071616 
"65536"   0  0  0  0  1571298  1552475  1392966  1687207  1668638  1528536  1181722  1145573  1130552 
"131072"   0  0  0  0  145511  125660  135509  133860  132772  130236  129795  127951  36683 
"262144"   0  0  0  0  13853  13856  13866  14216  14220  13893  14310  14318  14314 
"524288"   0  0  0  0  11218  11260  10974  11228  11144  11226  11256  11253  11234 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2133730  3203069  3541098  3738358  4564786 
"128"   2098744  3297617  4135958  4267461  4759253  4759253 
"256"   1707589  2665657  3511189  3275543  2842047  4572895  7314033 
"512"   1801873  3366987  4620174  5699180  4030519  4099771  5331314  7309196 
"1024"   2295784  2386350  3722435  3821805  4339202  3655895  3345496  4114719  7306780 
"2048"   1481072  1799389  831487  1776319  2488533  3012103  2941954  2748949  3751381  2964289 
"4096"   1519292  2136585  2270725  2128907  2184676  2492796  2844440  1798975  3379332  3646906  2046975 
"8192"   1735269  2051596  2317406  2483931  2669379  2685024  2850530  2904014  2589902  2474985  1891451  1594137 
"16384"   1727192  2069751  2291504  2558736  2144547  2719753  2364841  2900926  2298555  2592815  1674908  1494070  1307154 
"32768"   0  0  0  0  2231231  2564216  2625195  2751761  2553782  2602675  1579489  1314930  1160098 
"65536"   0  0  0  0  2422049  2240082  2659093  2711554  2620060  1744882  1183345  1571109  1181382 
"131072"   0  0  0  0  2564054  2644648  2091226  2695280  1997805  2527266  1618591  1455998  1447576 
"262144"   0  0  0  0  2530691  2258536  2624904  2638409  2036287  2322119  1594355  1429760  1237432 
"524288"   0  0  0  0  114669  99369  111491  111531  111921  100282  112741  111672  111457 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2278628  3203069  3738358  4564786  4988978 
"128"   2326073  3277486  3785961  4135958  4557257  4889281 
"256"   2285501  3078337  3717869  4264168  4840911  4332998  5569035 
"512"   2597325  3527371  3487274  4375425  3415178  4660280  6909408  6909408 
"1024"   2782064  3951918  4415030  5042191  5507740  4876180  5479632  5991815  7113161 
"2048"   2207184  2183619  1992189  1884251  2398213  5704543  2722809  3302797  3696494  4886737 
"4096"   1633874  2585847  2391139  2597184  2122332  2401165  2348643  616698  4137927  4003879  2101563 
"8192"   1792201  2326507  2240783  2430860  2696614  2743554  2773226  2933268  2981113  2934020  1754587  1558278 
"16384"   1673725  1962863  2258591  2536634  2454196  2749020  2343230  2853821  2166931  2803525  1666904  1514218  1363054 
"32768"   0  0  0  0  2043009  2695631  2575508  2734515  2691672  2503085  1341354  1397421  1203116 
"65536"   0  0  0  0  2588406  2255819  2755563  2654137  2653804  1863619  1340862  1448847  1191284 
"131072"   0  0  0  0  2595222  2624072  2355970  2696787  2124719  2616566  1648953  1464391  1490896 
"262144"   0  0  0  0  2487201  2497398  2665826  2716434  2143732  2243055  1604328  1450111  1354398 
"524288"   0  0  0  0  111368  101857  111739  114373  99983  109167  115270  107779  113152 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1599680  1933893  2662899  2358717  4274062 
"128"   2132084  3380677  2920861  3895854  4557257  6406138 
"256"   2135500  3368013  4264168  3994490  6073004  6554972  7120034 
"512"   2143612  3415178  4228947  5331314  6246213  5951911  7115451  7211022 
"1024"   2150918  3281592  4265934  5390231  6244448  6830356  7160597  7113161  7306780 
"2048"   2094183  3169944  3984558  2798201  5119743  6583305  6503556  5475461  4839929  5564129 
"4096"   1410984  2801306  2335234  4729091  2972909  3792628  3305851  2006805  4675041  2129963  1898159 
"8192"   1417784  1979725  2410904  2623119  3079711  2994102  2631557  3077228  3240626  2824984  1778564  1507547 
"16384"   1337688  1814241  2160052  2351650  2450870  2675803  2273311  2530003  2209288  2432995  1775660  1536530  1265370 
"32768"   0  0  0  0  2004394  2709021  2442282  2798776  2725189  2443932  1167241  683450  1183086 
"65536"   0  0  0  0  2508953  2059661  2700738  2710004  2677978  1784888  1325301  1550076  1165083 
"131072"   0  0  0  0  2393043  2536958  2237373  2680300  2112732  2348532  1649764  1490657  1460707 
"262144"   0  0  0  0  2455824  2523333  2664063  2608996  2111303  2271728  1619043  1499200  1440803 
"524288"   0  0  0  0  196293  370839  474783  478202  487723  484324  496013  532202  390765 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   863676  1421755  1679761  2801873  1279447 
"128"   1102844  1504659  1755594  1684006  1858934  2202044 
"256"   1099237  2114473  1790149  1855098  2061693  2223962  2170027 
"512"   1127995  1422357  1789859  2049505  2160868  2063289  2347475  2143612 
"1024"   1104727  2102484  1819280  2015654  2245375  2559871  2381058  2398343  2275110 
"2048"   1450560  1822292  1771922  1984365  1998214  3772800  2888532  3592903  3637020  2817475 
"4096"   961068  1975877  1779411  2315406  1804455  1725266  2403852  1956971  2544108  1837653  1588257 
"8192"   1038660  1399878  1587875  1721360  1887088  2111871  2027266  1747448  2109667  1659986  1455624  1254151 
"16384"   1004849  1285417  1579910  1662347  1796878  1932993  1684721  1987674  1594241  1806799  1375522  1349827  907393 
"32768"   0  0  0  0  1454091  1923896  1861413  1567688  1869464  1824496  1238447  839799  1078072 
"65536"   0  0  0  0  1677191  1537135  1737799  1769663  1783638  1201458  1055178  1173975  994220 
"131072"   0  0  0  0  142279  139873  123562  131998  131568  130624  128789  127732  39412 
"262144"   0  0  0  0  14149  14165  14083  14565  14465  14598  14717  14773  14839 
"524288"   0  0  0  0  14392  13972  13513  13397  13747  14199  13610  13769  13737 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1304314  1828508  2203800  2278628  2892445 
"128"   1391557  1598754  2558895  3124872  3445772  3657016 
"256"   1683493  1588832  2726577  3326279  3245838  3717869  3823789 
"512"   1585086  2587935  1968713  3768799  4030519  3201349  3710197  1861217 
"1024"   1831694  1888889  3241960  4079544  5472650  4095102  4531485  1667426  2102484 
"2048"   1442279  1687011  361258  1457698  2265394  2461436  2549845  2531808  2290767  2458618 
"4096"   1145721  1805972  1436107  2294686  2319470  2085744  2340643  2041866  2966237  2769693  1729086 
"8192"   1322148  1747448  2131126  2362987  2504389  2868377  2905979  2717945  2401635  2558468  1791360  1487511 
"16384"   1190528  1723207  2029229  2365574  2156662  2696911  2657180  2649803  2730668  2545655  1639386  1484324  1198627 
"32768"   0  0  0  0  2438988  2590167  2685046  2686096  2539766  2290962  1491149  1075238  1210576 
"65536"   0  0  0  0  2269171  2204299  2364138  2732254  2717882  2187824  1528859  1298254  1432104 
"131072"   0  0  0  0  2510532  2556150  2572813  1618872  2380402  1880865  1612263  1492369  1473083 
"262144"   0  0  0  0  2439614  2572331  2190978  2422168  2531058  2517520  1604887  1248079  1480335 
"524288"   0  0  0  0  222530  305580  370277  406186  439913  343331  378734  513851  456559 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1363961  1421755  1828508  1947927  1679761 
"128"   1618028  2286447  2098744  2066432  2004703  1561553 
"256"   1642294  2371308  2247235  3159869  3326279  2692393  2135500 
"512"   1629590  2486072  1783912  3504346  3710197  3659616  3201349  2402629 
"1024"   1675884  2485792  2679655  3643490  3999762  4060261  3852659  3249318  1758930 
"2048"   1616531  2525852  3030166  3155969  3749743  3960675  4469720  4385291  3276342  2691246 
"4096"   1519292  2162674  2477696  3284363  3743865  3757786  3720353  2858164  4370571  2775061  1493797 
"8192"   1633548  2370486  3053437  3750733  4075498  4560741  4713395  4751854  4481623  3782110  1436395  1327666 
"16384"   1560819  2543770  3028916  3525738  3491877  4439011  4637628  4496228  4107362  4689211  1531189  1343941  1169537 
"32768"   0  0  0  0  4188704  4385443  4652512  4788512  4443720  3819573  1209021  910120  1096907 
"65536"   0  0  0  0  4172161  4182000  4161550  4601945  4641654  3955373  1476141  1092446  1353599 
"131072"   0  0  0  0  3958101  4354094  4633627  4498753  4460681  2992653  1502205  1320037  1341811 
"262144"   0  0  0  0  3730005  4494299  4523774  3300361  4719565  4434161  1494592  1148404  1324481 
"524288"   0  0  0  0  4054569  4126654  4555853  4640378  4720759  3126642  1451071  1337844  1319656 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1562436  2379626  2772930  3022727  3363612 
"128"   1391557  2558895  2985839  3657016  3982553  4407601 
"256"   1683493  2441400  2911402  3605511  5569035  4840911  4734192 
"512"   1910902  2830083  3158966  3393590  3604335  4522868  4305250  4485083 
"1024"   1878973  2710090  2467229  3937426  5507740  6402699  5529011  4215688  3020783 
"2048"   2083516  1892553  1921339  1665101  2599225  5953632  5689430  4259178  3548378  1841829 
"4096"   1332515  2307631  1357147  2328587  3003050  2509913  6195843  3276846  5549401  3047802  1806732 
"8192"   1420950  1795760  2281249  2701066  2924779  2590683  3076126  6501608  6912307  5117011  1793792  1497886 
"16384"   1345045  1778555  2115955  2427666  2007122  2694268  2726118  2663668  6519376  5718614  1710937  1478321  1272234 
