	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sun Mar  3 12:02:54 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"131072"   0  0  0  0  2495851  2608967  2617039  2193234  2698733  2176873  1645084  1168252  1487982 
"262144"   0  0  0  0  2479863  2181242  2200414  2681671  2659147  1945309  1457384  1461854  1467926 
"524288"   0  0  0  0  267839  373130  427579  460461  401379  482150  487835  533365  400491 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1087638  1143223  1679761  2772930  1991276 
"128"   1048974  2058509  2420455  3053774  1939522  2132084 
"256"   1099237  1506359  1790149  3123106  2413957  2692393  2081678 
"512"   1286838  1347393  1684557  3081897  1992458  2160868  2207515  2244430 
"1024"   1033237  1539522  2432298  1831694  2197132  2240689  3738636  2202766  2281152 
"2048"   1121576  1638423  1823840  2392868  2006147  3276342  2805512  3702868  3723735  3441748 
"4096"   53802  1305678  1507560  2908979  2136585  2308872  3261295  1974741  2498960  2603876  36969 
"8192"   78759  78964  72011  1749316  1919023  2103854  1977788  72940  2070262  1525485  1439705  71752 
"16384"   70200  150841  137641  139613  172496  138476  2081789  140598  140689  138558  136973  150581  135868 
"32768"   0  0  0  0  1816202  1931602  1768003  1976009  1809983  1126199  1267667  1056452  1298041 
"65536"   0  0  0  0  1335747  1493221  1704977  1711655  1520697  1251044  1246381  1198206  1169385 
"131072"   0  0  0  0  92608  95638  95287  98715  97158  93142  95242  94992  41246 
"262144"   0  0  0  0  14113  14077  14094  14453  14389  14638  14654  14732  14762 
"524288"   0  0  0  0  13762  14007  14057  13549  13718  13469  13744  13463  13535 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1204796  2203800  1638743  2801873  3541098 
"128"   1858934  1802755  2621367  2784517  4267461  3657016 
"256"   1610276  2131261  3410808  2242541  3499745  4652146  4572895 
"512"   1789859  1829505  2116152  3064306  3556580  1977778  3684733  2497638 
"1024"   1508167  2398343  1389145  2835325  3483896  2137006  2640123  2666347  3866533 
"2048"   1597293  1890887  2216296  2868277  2763987  2476337  2628655  3507805  2848305  2578935 
"4096"   1354045  1768603  2078175  2540722  1979748  2314159  2485223  2884074  2836925  2509913  1833535 
"8192"   150184  1754945  2137756  2287628  2496202  296586  2823823  2708091  2670209  1746293  1823687  1277797 
"16384"   104476  286729  177903  2122556  2234648  208878  2643483  2175850  2425181  293398  92088  153694  124609 
"32768"   0  0  0  0  2548289  2659947  2658660  2655219  2680804  1654698  1470064  1223410  1462415 
"65536"   0  0  0  0  2055964  2604149  2364972  2678317  2644714  2268310  1639224  1488676  1456478 
"131072"   0  0  0  0  2177347  2156718  2395316  2679477  2145557  2398702  1646178  1455547  1479553 
"262144"   0  0  0  0  2269332  2569860  2671916  2589207  2312615  2388379  1614107  1389446  1372610 
"524288"   0  0  0  0  240992  313891  355388  415307  428275  416684  305780  509401  523529 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1210227  2067979  1562436  2278628  1690338 
"128"   1487977  2336194  2132084  2511022  1997245  2784517 
"256"   1286217  2350543  2812272  3236056  3197509  4070199  2187712 
"512"   1652157  2071249  2894940  3580298  3628697  3849877  3795443  2381315 
"1024"   1625769  2403712  2827858  3696803  3984917  4334822  3955557  3291652  2472911 
"2048"   1638110  2485653  2782790  3458376  4138120  4221501  4531020  4521480  3828288  2309242 
"4096"   1593265  2287049  3047802  3602551  4266376  3856480  4607338  4696769  4315676  1915727  1197720 
"8192"   1607562  2333301  94113  3531027  4255705  4543252  4620228  95031  131765  2014311  80595  1333747 
"16384"   138077  142668  2936252  145311  214501  257278  4422158  163856  184069  3671146  137074  134170  135482 
"32768"   0  0  0  0  4212842  4437693  4707328  4540913  4676574  2398803  1208171  876525  1338832 
"65536"   0  0  0  0  4013706  4543225  4571104  4675445  4508870  3466574  1399540  1336377  1296332 
"131072"   0  0  0  0  3861653  4580046  4556170  4721941  4389274  4099846  1459597  1187965  1320890 
"262144"   0  0  0  0  4198006  4416546  4698008  4718370  3983711  3909850  1351542  1263850  1233374 
"524288"   0  0  0  0  4092547  3974953  4587952  4683308  3743522  3802993  1291579  1303871  1302038 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2006158  1734015  2133730  3203069  3541098 
"128"   908709  2608629  2920861  3657016  3895854  4407601 
"256"   1430119  2392442  4132864  4907284  4819184  4652146  2458168 
"512"   1645826  2337255  3012719  4916336  4827914  3970896  3140488  2178404 
"1024"   2052253  2559871  2146618  4574926  5390231  5564829  4014717  4361233  4232305 
"2048"   1930406  2967361  3084572  4180412  5444228  6298503  6321679  4864597  4957240  3112514 
"4096"   1384713  2445252  3143729  2339050  3197560  1741531  6815229  6672297  5963564  2245498  1789419 
"8192"   1300086  1772325  2066526  2483213  2449751  2822895  2858355  6254268  5696426  2775915  1485132  1534683 
"16384"   439802  284666  2100497  518513  513733  2581807  297102  2421165  6382531  4011924  352292  1455063  277779 
"32768"   0  0  0  0  1737516  2573868  2618493  2664278  2614110  3173391  1372882  1399570  1501953 
"65536"   0  0  0  0  2056671  2475289  2669811  2508655  2642070  2266495  1731047  1525795  1483222 
"131072"   0  0  0  0  1875193  2410302  2651562  2659141  2174823  2442916  1618772  1529054  1427085 
"262144"   0  0  0  0  2492879  1974258  2698672  2678059  2156641  2334668  1614514  1371347  1460373 
"524288"   0  0  0  0  340934  389741  371821  447077  436266  545237  472928  377313  596772 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  1188789  1421755  1526887  1734015 
"128"   883293  1332828  1858934  2211113  1017175  2784517 
"256"   1012194  1260547  1455317  2045979  1729594  1532153  2152625 
"512"   1337324  1308798  1614885  2370799  1992458  1783912  1537424  2063289 
"1024"   1086012  1414304  1689730  2414523  1950656  1732676  1914144  1633188  2311849 
"2048"   1497076  1229979  1770096  1492654  2142232  1870302  2219159  2275596  2047755  2208887 
"4096"   78959  1723189  1562686  1893765  2488463  1703877  2141112  2360583  2302374  1522119  1511939 
"8192"   121973  124383  1657264  127122  1818379  1683821  1816456  1866078  1942566  1166444  121819  1169621 
"16384"   133114  135728  1525072  1652951  197685  202101  490980  172830  175477  165449  193123  186275  148750 
"32768"   0  0  0  0  1057541  1668620  1685854  1680844  1423208  906871  745606  987676  1073860 
"65536"   0  0  0  0  1379411  1411651  1389888  1475871  1286256  937769  917832  1016831  1182083 
"131072"   0  0  0  0  87008  96157  97300  97838  97839  98971  103285  109006  66502 
"262144"   0  0  0  0  14052  14132  14094  14477  14519  14602  14928  14812  15871 
"524288"   0  0  0  0  12812  12573  12102  11912  11891  12011  12481  12278  12213 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   863676  1336792  1363961  1143223  1828508 
"128"   1543594  1487977  1778862  2175277  1032829  1543594 
"256"   977189  782721  1185399  2170027  1911233  4755158  3236056 
"512"   1334001  1446306  2339802  1446306  1426135  2942541  1129775  3104171 
"1024"   1144163  1197769  1270773  2286009  1802483  2240689  1999700  3281592  1899750 
"2048"   1099890  1402711  1464907  1612586  1735408  1853353  1952344  1647852  2070958  2109095 
"4096"   1138055  1311960  1306572  1645611  1812450  1631236  1777753  2022635  2010798  2008917  1533532 
"8192"   121683  1322963  1104644  1706993  1633859  1600300  1586409  1892805  1453531  1517870  1776173  1277607 
"16384"   188997  339024  152985  1568873  340221  361160  1398675  115358  198120  186629  90559  349294  423316 
"32768"   0  0  0  0  1606368  1757468  1609830  1721908  1508249  911085  897972  964789  1394684 
"65536"   0  0  0  0  1172483  1400011  1358006  1469025  1002111  920617  935732  1002509  1099450 
"131072"   0  0  0  0  91181  86374  97877  93943  98179  88819  98918  113537  57877 
"262144"   0  0  0  0  13835  13820  13835  14312  14369  14457  14631  14983  15394 
"524288"   0  0  0  0  11018  11029  10994  11293  11031  11282  11375  11477  11708 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1734015  1679761  1518251  3363612  3022727 
"128"   2058509  2920861  3277486  3657016  3124872  2673584 
"256"   2030503  2435861  3123106  2392442  4998665  2419396  2170027 
"512"   1740536  2584820  2926501  3504346  3437042  3051245  3304808  1861217 
"1024"   1903117  2035716  2110750  3659010  3999762  2730767  1503415  3908759  3063882 
"2048"   1955900  2332443  2905140  2556676  2709070  3260177  3219850  2540795  2809182  2971467 
"4096"   1602479  2112416  2299908  2558505  2285527  2666519  2657856  2427973  2696655  2306082  1818012 
"8192"   1628979  1954166  2207527  2287628  2629745  2670002  2465926  2654531  2700004  2218359  1583850  1191937 
"16384"   1534368  292174  178576  2384866  2363540  2530283  2095182  2573685  2441379  142037  281986  350047  1482051 
"32768"   0  0  0  0  2391664  2464308  2596087  2649844  2684784  1575235  1525661  1588195  938727 
"65536"   0  0  0  0  2159634  2645580  2563112  2292028  2114139  2332660  1212754  835183  1495471 
"131072"   0  0  0  0  2542860  2360938  2566376  2663044  2387504  2303908  1266555  1373761  871362 
"262144"   0  0  0  0  2551652  2258833  2647200  2646155  2597409  2278465  1625559  1154011  1492677 
"524288"   0  0  0  0  244885  264138  291437  316035  310366  311001  295888  339060  294379 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  2662899  1828508  3791156  4018152 
"128"   2035099  3053774  3468030  4012317  4889281  4759253 
"256"   1942349  4117018  4819184  1842366  3421677  4332998  6719046 
"512"   988345  2427068  4701087  4123387  4650188  2055390  4620174  2681653 
"1024"   2467229  2681328  2077065  2510493  5024495  5390231  3447541  5065980  6874084 
"2048"   2901215  2938934  4162181  3142115  5549749  5785224  3118163  5238385  4697018  4338776 
"4096"   1932101  2610602  2898672  2427973  2666933  3806915  3673419  3558525  3447830  3049966  1881528 
"8192"   1583266  128074  2437413  2405839  2541625  2092451  2797840  2794882  2672909  2225399  1609747  1589491 
"16384"   198122  204953  2179301  1998483  2352053  246762  237900  2610941  2666252  205793  199015  137672  1501185 
"32768"   0  0  0  0  2479603  2546448  2652196  2721789  2615403  1801821  1479909  1514014  1492979 
"65536"   0  0  0  0  2457211  2462913  2654906  2293156  2441453  2387029  1242055  975848  1473616 
"131072"   0  0  0  0  2600168  2498710  2632554  2573572  2604505  2316177  1427192  1416488  1414745 
"262144"   0  0  0  0  2629669  2475648  2544937  2328325  2395847  2243197  1618721  1163052  1448510 
"524288"   0  0  0  0  242487  265990  297925  312024  322437  291612  292129  335162  281863 
