	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Wed Feb 27 15:04:48 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
            8192      64 1083739 1430177  2355374  2254900 2097304 1522106 2071885  3828039  2398953  1637752  1605684 2343965  2441743
            8192     128 1081998 1529219  2377210  2227274 2297879 1651211 2848403  3623372  2354728  1713462  1807189 2102695  1847118
            8192     256 1214562 1746293  2961585  2449751 3010630 1789774 2885722  3994015  2882575  1794166  1264582 2890577  2874376
            8192     512 1213104 1955612  2178140  2745307 3201375 2130597 2925775  4423351  5550123  1009220  1333126 2345245  2793064
            8192    1024 1239358 1661993  3143673  3204958 3414868 2038209 1757908  2333935  5810089  1454023  1341872 1705891  2050005
            8192    2048  863574 1662395  2880400  2939290 2314752 1841673 2225543  3873350  4051471  1550683  1179579 2574572  2144962
            8192    4096  889369 1434476  1727939  1354943 1367399 1502012 1821656  1587289  1856700  1135115  1734919 1788190  1363492
            8192    8192  891978  992602  1618314  1419542 1195378 1324697 1545660  1167435  1492681   925943   989971 1506424  1349355
           16384       4  619106 1073091  1279315  1482851 1154138  981541 1342943  1610192  1229201   961557  1117611 1695738  1588052
           16384       8  826642 1374504  1895197  2146222 1791211 1348159 1804617  2410803  1648312  1094663  1286452 2141673  1847953
           16384      16  844667 1537251  1689775  2035239 1589117 1111681 2179854  2952019  2183663  1456482  1099303 2038076  2163179
           16384      32  802940 1601710  2367611  2322953 2240696 1607856 2273386  3605654  2277152  1701701  1519710 2614318  2404476
           16384      64 1086048 1891909  2509493  2709458 2671019 1925734 2680187  4041417  1972781  1456359  1474198 2429039  2762835
           16384     128 1150794 1840874  2731536  2807878 2844489 2017730 2488861  3734590  2648577  1719198  1791398 2867755  2687629
           16384     256 1183903 1575997  2515648  2526005 2373827 1984975 2838497  4310375  2899335  1803007  1558024 2899335  2914336
           16384     512 1081314 1928004  2551989  2956845 2870271 2007122 2885093  4510985  2940901  1898023  1641853 2807878  2907554
           16384    1024 1181177 1840085  2933619  2874473 2188322 1676951 2940901  4032642  3885132  1809607  1587318 2146490  2868833
           16384    2048 1085310 1702755  2526840  2704021 2726551 1324947 1752117  3515277  3997222  1003543  1154855 2111339  2468566
           16384    4096  957458  665532  1021762  1288647 1116376  924807 1361919  1319376  1747973  1096952  1124193 1805565  1645470
           16384    8192  846582 1290584  1583113  1552533 1569482 1354030 1395098  1473250  1551061   990925  1590993 1529247  1613860
           16384   16384  903100  998542  1559934  1555802 1551796 1331184 1573435  1170454  1459731  1356756  1343730 1566227  1436059
           32768      64 1102078 1474306  2246843  2640679 2616399 1787200 2665363  4092904  2523167  1704440  1655795 2077880  2676471
           32768     128 1079418 1754641  2812464  2771292 2725892 1603295 2816844  4305353  2743686  1527374  1712553 2514856  2908588
           32768     256 1156574 1863811  2348949  2432642 2391831 1925945 1882240  4258397  2253178  1453706  1371512 2211378  2138335
           32768     512  965155 1481968  2310721  2404468 2323456 1641261 2688513  4592503  1856435  1503185  1777102 2110944  2325461
           32768    1024 1154291 1679899  2821644  2584031 2421669 1949660 2656964  4189853  1783304   854960  1317830 2717484  2835324
           32768    2048 1038240 1581998  1635286  2290656 1665708 1256495 2438122  4571423  6408663  1045164  1113345 2553402  2414394
           32768    4096  902471 1368235  1375134  1562910 1519286 1364418 1475509  1339876  1263367  1139401   985537 1699929  1724263
           32768    8192  908658 1184677  1480771  1331865 1449398 1323274 1555710  1391535  1460457  1137063  1141862 1342179  1568905
           32768   16384  871119 1218454  1340648  1361768 1316984 1257115 1417410  1365000  1450806  1014460  1489194 1293435  1461559
           65536      64  959290 1580095  2542416  2731005 2638444 1598593 2651244  4111934  2594955  1473348  1338075 2513449  2708455
           65536     128 1018825 1696726  2820944  2867738 2590650 1756477 2767938  4410267  2710672  1471991  1380874 2417852  2761847
           65536     256 1040404 1630444  2645249  2112352 2470084 1463901 2696287  4643693  2565001  1465212  1658080 2397167  2140296
           65536     512  927708 1478960  2685015  2443819 2323963 1780288 2721945  4744525  2665901  1634389  1274401 2691640  2572370
           65536    1024 1003966 1679845  2535427  2353773 2578548 1524086 2586896  4401299  2371481  1197569   956826 2750957  2636723
           65536    2048  930289 1298978  2641613  2484214 2507694 1568142 2373118  4606418  2659942   956214   963210 2520525  2259620
           65536    4096  854736 1159373  1549604  1679599 1607258 1280951 1674524  1551844  1707328   988940   952724 1488072  1511964
           65536    8192  801809 1172778  1532003  1471235 1542067 1151148 1481471  1456933  1529250  1009412  1006787 1549386  1463511
           65536   16384  803175  955014  1278705  1278479 1235568 1104584 1254349  1108938  1285522   988627   919081 1068753  1137952
          131072      64   81400   87371  1912122  1774076 1838600   89074 2245690  3732096  2159310    90600    90485 2410027  2064548
          131072     128   91487   93885  2193970  2255780 2381350   94087 2451325  4299138  2352633    96059    93082 2165443  1873047
          131072     256   91821   93109  2287991  2451227 2570696   96182 2580712  4194310  2345386    97245    96250 1153812  1554770
          131072     512   76338   89910  2431355  2384739 2177097   97331 2403232  4585662  2416033    87834    79533 2074512  2111515
          131072    1024   85483   94720  2250166  2168552 2165443   92805 2812096  4613407  2661948    96917    98079 2756513  2673743
          131072    2048   95921   96453  2616578  2478903 2377982   97601 1902435  4040961  2394919    99554    94926 1953730  1780702
          131072    4096   91896   93697  1497124  1681036 1682091   96536 1659766  1532344  1627657   102295    99825 1617072  1639325
          131072    8192   94452   97053  1430605  1472881 1262944   94546 1452160  1329814  1474208   112314   110673 1510796  1519024
          131072   16384   42735   37946  1526451  1476370 1471628   39711 1490112  1294204  1386228    59780    55763 1120569  1138755
          262144      64   14108   13805  2669788  2670358 2485272   14108 2553264  4105630  2502087    14136    13988 2597642  2679834
          262144     128   14284   13874  2676110  2726998 2680246   14301 2628035  4458615  2633316    14117    13997 2624929  2701902
          262144     256   14274   13920  2650704  2724478 2714100   14299 2228584  3992506  2138188    14052    14013 1965878  2042973
          262144     512   14337   13894  1555584  1937261 1666934   14331 1557858  2850138  1182474    14169    13891 1660126  1432715
          262144    1024   14547   13749  1848633  1447348 1474184   14216 1353971  3093766  1080457    14324    14246 1924329  2376948
          262144    2048   14394   13798  1924599  1835279 2104848   14585 1807328  1289526  1621467    14380    14447 1851142  1499216
          262144    4096   14579   14192  1301485  1357977 1346869   14763 1371834  1448974  1697152    14885    14637 1656153  1630147
          262144    8192   14598   14315  1542230  1563797 1535925   14744 1389469  1128064  1432941    14825    15067 1521889  1561449
          262144   16384   14662   14310  1521775  1506930 1517424   14772 1496553  1223279  1408937    15905    15822 1466498  1489946
          524288      64   11314   11248   106522   109132  228830   14033  162442  4047151   262093    13335    11266  238509   221166
          524288     128   11951   11019   110899   112527  282741   13753  309600  4412193   403990    12169    11002  277515   279562
          524288     256   12016   11264   108971   113715  452361   13727  319823  4569476   303176    12227    11013  275777   276775
          524288     512   12026   11296    99800   109809  473028   13783  397079  4153961   454699    11940    11010  314984   315546
          524288    1024   11814   10966    71149    94138  403214   14715  338106  4580012   375171    12246    11175  151521   161325
          524288    2048   12771   11205    73524    90956  323242   14784  340587  3844602   429708    11999    11196  279430   264718
          524288    4096   11995   11204    90952   111086  406487   13665  376763  1528505   478936    12010    11334  268384   256765
          524288    8192   12012   11220    91963    89809  407064   14366  337016  1365909   371817    12389    11446  244139   250833
          524288   16384   12078   11220   112580   115531  398710   13526  379925  1317839   464002    12268    11667  226071   220706

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   331891  542506  520419  809014  818885 
"128"   598647  739689  1000121  992724  1024942  620799 
"256"   654798  805021  486559  838988  1007446  1143731  1180188 
"512"   659788  787834  1032044  960496  948197  1329871  1140576  826971 
"1024"   598868  887425  1072185  753000  1076755  1095150  813933  1387350  1232484 
"2048"   535138  917159  878154  1400881  1210394  1234397  1397918  995610  1398828  850084 
"4096"   651596  881072  1022744  1126784  846098  1111835  1131162  1010889  1169668  1223828  935579 
"8192"   672036  819439  916826  987694  1083739  1081998  1214562  1213104  1239358  863574  889369  891978 
"16384"   619106  826642  844667  802940  1086048  1150794  1183903  1081314  1181177  1085310  957458  846582  903100 
"32768"   0  0  0  0  1102078  1079418  1156574  965155  1154291  1038240  902471  908658  871119 
"65536"   0  0  0  0  959290  1018825  1040404  927708  1003966  930289  854736  801809  803175 
"131072"   0  0  0  0  81400  91487  91821  76338  85483  95921  91896  94452  42735 
"262144"   0  0  0  0  14108  14284  14274  14337  14547  14394  14579  14598  14662 
"524288"   0  0  0  0  11314  11951  12016  12026  11814  12771  11995  12012  12078 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   627470  1070292  998622  818885  1392258 
"128"   1406136  1281909  1269781  992724  1932541  2969325 
"256"   1230218  1398455  1280084  2392442  1938842  2097948  1790149 
"512"   1193838  1387437  1718254  1889050  2124526  1695195  1135150  1662389 
"1024"   1058967  1408275  1715375  1925298  1939207  1957770  2000631  2052253  2188177 
"2048"   1243511  1450315  1580250  2066972  2021729  2026020  2098788  2026020  2003807  1615315 
"4096"   1041405  1489006  1661045  1738535  1831190  1837457  1642308  2000030  1224526  1948536  1523874 
"8192"   1107171  1243305  1176670  1562743  1430177  1529219  1746293  1955612  1661993  1662395  1434476  992602 
"16384"   1073091  1374504  1537251  1601710  1891909  1840874  1575997  1928004  1840085  1702755  665532  1290584  998542 
"32768"   0  0  0  0  1474306  1754641  1863811  1481968  1679899  1581998  1368235  1184677  1218454 
"65536"   0  0  0  0  1580095  1696726  1630444  1478960  1679845  1298978  1159373  1172778  955014 
"131072"   0  0  0  0  87371  93885  93109  89910  94720  96453  93697  97053  37946 
"262144"   0  0  0  0  13805  13874  13920  13894  13749  13798  14192  14315  14310 
"524288"   0  0  0  0  11248  11019  11264  11296  10966  11205  11204  11220  11220 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1562436  2133730  2358717  4897948  5735102 
"128"   2132084  2027414  1254941  1967960  5122535  6727225 
"256"   2509882  3499745  3123106  3994490  5022044  2943325  6936061 
"512"   2416145  2584820  2891043  4384358  2942541  1772135  6018636  6104175 
"1024"   1865101  2900425  3335105  3160839  2934110  3208058  3591693  4339202  7220790 
"2048"   2085540  2216296  2556676  2595298  2704804  2615847  4223576  3525079  4154130  3777778 
"4096"   1806732  2083467  2465960  2490267  2548637  2426601  3079488  3011473  1850918  3653887  1615134 
"8192"   1639706  1666427  1944545  2140552  2355374  2377210  2961585  2178140  3143673  2880400  1727939  1618314 
"16384"   1279315  1895197  1689775  2367611  2509493  2731536  2515648  2551989  2933619  2526840  1021762  1583113  1559934 
"32768"   0  0  0  0  2246843  2812464  2348949  2310721  2821644  1635286  1375134  1480771  1340648 
"65536"   0  0  0  0  2542416  2820944  2645249  2685015  2535427  2641613  1549604  1532003  1278705 
"131072"   0  0  0  0  1912122  2193970  2287991  2431355  2250166  2616578  1497124  1430605  1526451 
"262144"   0  0  0  0  2669788  2676110  2650704  1555584  1848633  1924599  1301485  1542230  1521775 
"524288"   0  0  0  0  106522  110899  108971  99800  71149  73524  90952  91963  112580 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  2379626  2772930  4897948  5283570 
"128"   2027414  3277486  2464907  5545860  3657016  6727225 
"256"   2187712  4197489  3705040  5347168  5569035  6249745  3756894 
"512"   2796910  4237291  4571003  4784885  4784885  3849877  5453155  7091952 
"1024"   2867506  2579861  2381058  4064103  5564829  6235382  3249318  6519323  7369466 
"2048"   2963266  4112366  4730646  2572756  3586902  2715922  6459541  3215029  4213218  4948672 
"4096"   2440736  2786313  3438858  2528382  2927818  2073910  3965067  3434046  3329557  4043458  2088787 
"8192"   1470262  2243124  1889682  1850500  2254900  2227274  2449751  2745307  3204958  2939290  1354943  1419542 
"16384"   1482851  2146222  2035239  2322953  2709458  2807878  2526005  2956845  2874473  2704021  1288647  1552533  1555802 
"32768"   0  0  0  0  2640679  2771292  2432642  2404468  2584031  2290656  1562910  1331865  1361768 
"65536"   0  0  0  0  2731005  2867738  2112352  2443819  2353773  2484214  1679599  1471235  1278479 
"131072"   0  0  0  0  1774076  2255780  2451227  2384739  2168552  2478903  1681036  1472881  1476370 
"262144"   0  0  0  0  2670358  2726998  2724478  1937261  1447348  1835279  1357977  1563797  1506930 
"524288"   0  0  0  0  109132  112527  113715  109809  94138  90956  111086  89809  115531 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2006158  3057153  4274062  5283570  5735102 
"128"   2098744  3199360  3657016  4012317  1997245  6727225 
"256"   2065659  3326279  4264168  2665657  6107548  6595234  7120034 
"512"   2124526  3325278  4195896  5067142  6246213  3459188  6652558  6931711 
"1024"   2141267  1983996  4232305  1914144  6244448  6776473  5303701  7160597  7306780 
"2048"   2128958  3379461  4257067  4284671  4864597  5549749  2270783  6243566  6167360  4248644 
"4096"   1755590  1980661  3886139  3230023  4104315  3313502  5777065  2399488  4091608  2423862  1935802 
"8192"   1179903  1830195  1413178  2252387  2097304  2297879  3010630  3201375  3414868  2314752  1367399  1195378 
"16384"   1154138  1791211  1589117  2240696  2671019  2844489  2373827  2870271  2188322  2726551  1116376  1569482  1551796 
"32768"   0  0  0  0  2616399  2725892  2391831  2323456  2421669  1665708  1519286  1449398  1316984 
"65536"   0  0  0  0  2638444  2590650  2470084  2323963  2578548  2507694  1607258  1542067  1235568 
"131072"   0  0  0  0  1838600  2381350  2570696  2177097  2165443  2377982  1682091  1262944  1471628 
"262144"   0  0  0  0  2485272  2680246  2714100  1666934  1474184  2104848  1346869  1535925  1517424 
"524288"   0  0  0  0  228830  282741  452361  473028  403214  323242  406487  407064  398710 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   763021  1638743  2203800  2561267  1780008 
"128"   1281909  1206978  1543594  1802755  1229084  1967960 
"256"   837026  1489641  2639446  3078337  2152625  1497953  2371308 
"512"   1108203  1575781  1902438  1985091  3304808  2327124  2327124  2708713 
"1024"   1238168  1370527  1727102  1793451  2985091  2767722  1793451  2827858  3160839 
"2048"   1442279  1858566  2461436  2178635  2976615  2226060  2392202  2303669  2423929  1810768 
"4096"   1064177  1388967  1766239  2056285  2084478  2167313  3686820  2017883  2659914  1964579  1510875 
"8192"   947938  1376547  1327717  1459954  1522106  1651211  1789774  2130597  2038209  1841673  1502012  1324697 
"16384"   981541  1348159  1111681  1607856  1925734  2017730  1984975  2007122  1676951  1324947  924807  1354030  1331184 
"32768"   0  0  0  0  1787200  1603295  1925945  1641261  1949660  1256495  1364418  1323274  1257115 
"65536"   0  0  0  0  1598593  1756477  1463901  1780288  1524086  1568142  1280951  1151148  1104584 
"131072"   0  0  0  0  89074  94087  96182  97331  92805  97601  96536  94546  39711 
"262144"   0  0  0  0  14108  14301  14299  14331  14216  14585  14763  14744  14772 
"524288"   0  0  0  0  14033  13753  13727  13783  14715  14784  13665  14366  13526 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1255511  1421755  1562436  1232453  2689580 
"128"   1561553  1727352  1802755  4012317  1939522  4934216 
"256"   1579483  1868008  2872459  2783115  5117791  2285501  5841722 
"512"   1547395  2256220  3177664  2845081  2768068  3140488  2995907  3012719 
"1024"   1197769  1597351  1633188  2805690  3518141  3447541  2976816  3170172  3894582 
"2048"   1465907  2139564  2556676  2572756  3189957  2449504  2942962  2479196  2872113  2625441 
"4096"   1293781  1790165  2083467  1465383  2216526  2666933  2842087  2784507  2892815  2661150  1458169 
"8192"   1445337  1511992  1424426  1936653  2071885  2848403  2885722  2925775  1757908  2225543  1821656  1545660 
"16384"   1342943  1804617  2179854  2273386  2680187  2488861  2838497  2885093  2940901  1752117  1361919  1395098  1573435 
"32768"   0  0  0  0  2665363  2816844  1882240  2688513  2656964  2438122  1475509  1555710  1417410 
"65536"   0  0  0  0  2651244  2767938  2696287  2721945  2586896  2373118  1674524  1481471  1254349 
"131072"   0  0  0  0  2245690  2451325  2580712  2403232  2812096  1902435  1659766  1452160  1490112 
"262144"   0  0  0  0  2553264  2628035  2228584  1557858  1353971  1807328  1371834  1389469  1496553 
"524288"   0  0  0  0  162442  309600  319823  397079  338106  340587  376763  337016  379925 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1484662  2052169  2278628  2203800  1780008 
"128"   1332828  2202044  2673584  2843510  2770150  2035099 
"256"   1588832  2392442  2350543  3410808  3326279  3017775  2170027 
"512"   1662389  2486072  2926501  3481620  3346002  3795443  4163357  2438090 
"1024"   1350701  2415881  2791104  3518141  4029784  4146499  4195100  3121783  2522288 
"2048"   1683044  2260624  2709070  3185225  3924484  4396514  4521480  3806235  3103517  2314219 
"4096"   1646400  2324492  3013586  3116922  4184286  4467170  4648477  3027393  3767675  3813675  1605024 
"8192"   1561607  1939824  2070262  3650706  3828039  3623372  3994015  4423351  2333935  3873350  1587289  1167435 
"16384"   1610192  2410803  2952019  3605654  4041417  3734590  4310375  4510985  4032642  3515277  1319376  1473250  1170454 
"32768"   0  0  0  0  4092904  4305353  4258397  4592503  4189853  4571423  1339876  1391535  1365000 
"65536"   0  0  0  0  4111934  4410267  4643693  4744525  4401299  4606418  1551844  1456933  1108938 
"131072"   0  0  0  0  3732096  4299138  4194310  4585662  4613407  4040961  1532344  1329814  1294204 
"262144"   0  0  0  0  4105630  4458615  3992506  2850138  3093766  1289526  1448974  1128064  1223279 
"524288"   0  0  0  0  4047151  4412193  4569476  4153961  4580012  3844602  1528505  1365909  1317839 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1638743  2561267  2561267  1828508  4564786 
"128"   1689305  3560017  2248149  1852520  5122535  2035099 
"256"   1561112  3017775  3879045  4009406  5810112  2726577  6213578 
"512"   1968713  2509312  3993047  4742616  4784885  4871723  3304808  2460437 
"1024"   1635675  2592318  3655895  3849207  5500686  5303701  5983467  3369115  2338280 
"2048"   2056579  1866644  2343259  4581773  4550221  6243566  5674397  4831762  4221501  1692662 
"4096"   1536275  2209400  2592481  1851716  2830382  1960768  6861502  6243125  5476867  3637640  1970212 
"8192"   1380474  1523523  1589712  2084960  2398953  2354728  2882575  5550123  5810089  4051471  1856700  1492681 
"16384"   1229201  1648312  2183663  2277152  1972781  2648577  2899335  2940901  3885132  3997222  1747973  1551061  1459731 
