	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sat Feb 23 06:04:01 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
            2048    2048 1157703 1965297  5582208  1480817 2412357 1865023 2582036  2691246  2741930  2458618  1994039 1237420  3171115
            4096       4   35791 1169589  1755590  1703033 1568679 1086452 1363502  1486815    53622   102597   875996 1665715  1736953
            4096       8  819696 1515406  2176373  3281854 3061379 2069662 1667170  2475198  2689478   152267  1389416 2133401  3009890
            4096      16 1010354 1416335  2348643  2981164 2944377 1415284 2112416  2610602  2410598  1519292  1599346 2474841  2265336
            4096      32 1024513 1830994  2650884  2308872 2680666 1638392 2433820  3677350  2416702  1725439  1705908 2552044  2560030
            4096      64 1191077 2011740  2763900  2146730 4767146 1949642 2645985  3820460  3102848  1784030  1492758 2830382  4039655
            4096     128 1185815 1638392  2705573  4145915 5447345 2886496 2807257  3393349  2779102  2260269  1871892 2870580  3996428
            4096     256   79172 1986386  3000428  4031124 5424983 2970339 3126565  4654774  7073381  1807683  1858527 2844440  3846119
            4096     512 1337703 2018594  3112404  4227532 2940345 2077169 2692851  4275933  7123239  2074912  2025735 2821086  3824713
            4096    1024 1290864 2019544  3225172  3820460 4453274   82824 2332698  4112175  4965558  2103879  2131020 2632605  3250804
            4096    2048   40408 1801994  3530734  4054910 2276744 1876390 2721862  2077169  2281885  1464384  2355405 2642729  3225172
            4096    4096  957212 1603825  2132342  1909552 2152378   36985 1169668  1735549  1287286  1618939  1432634  694590   105733
            8192       4   91680   74875   148788    83113 1090515   53208 1221253  1569955    84626   997067   252645 1625126  1654949
            8192       8  671143 1257409  1960746  1805954 1958399 1166761 1632229  2393938  1706315  1300529  1312602 1688372  1926987
            8192      16  879062 1482441  2144427  2104240 1999541 1354248 1981209  2892524  2135099  1188104  1569095 2351988  2304969
            8192      32  980731 1752707  2535436  2587562 2872454 1878011 1812336  3449147  2458515  1645911  1703861 2646965  2690280
            8192      64 1182258 1813675  2623921  2828938 2666686 1952834 2464511  3509746  2735254  1927960  1729679 2677909  2773226
            8192     128 1006117 1912720  2824752  2643503 2944580 1963098 2465218  4275829  3080815  1245919  1689783 2796019  2708091
            8192     256 1240253 1957953  2769426  2800805 3327237 2140019 2804463  4406334  2181597  1666427  1726116 2509877  2796702
            8192     512 1185357 2001988  1949510  3067065 2821041 2064540 2942311  4673010  5970616  1594063  1953278 1875039  2714295
            8192    1024 1213618 1889371  3037511  3083303 2773226 2057246 1845134  4707583  5957159  1436395   865510 1997565  2938285
            8192    2048 1151859 1722136  3041813  2453424 2499834 1692864 1844540  4179607  2105917  1523253  1635180 2384800  2382815
            8192    4096  952537 1399593  1839208  1887503 1960746 1369415 1419248  1503392  1542468  1177517  1714488 1595322  1481610
            8192    8192  764249 1265374  1612920  1583266 1505038 1351319 1566019  1380973  1384033  1222861  1357619 1399365  1375610
           16384       4  648873 1184597  1534677  1738553 1390131 1025406 1370584  1651084  1420005  1085962  1030898  965814  1592505
           16384       8  373423 1227181  1811180  1920729 1682824 1165867 1501185  2527677  1659297  1119267  1209513 2169531  2320678
           16384      16  951295 1622165  2332572  2456740 1930007 1463118 1636614  2772757  2156594  1533649  1545654 2095949  1981598
           16384      32 1063146 1799042  2550474  2680605 2380323 1812183 2469010  2947208  2025461  1723337  1612421 2220065  2613921
           16384      64 1150871 1853585  2749900  2750340 2723849 1862881 2439905  4035484  2786925  1825324  1703684 2484722  2576194
           16384     128  972292 1728800  2815125  2856787 2815125 1900438 2747152  3965163  2794973  1842157  1780675 2037532  2274289
           16384     256  896865 1776256  2445723  2917429 2753095 1996567 2616010  4482736  2759175  1758484  1303732 1880828  2714381
           16384     512 1129775 1952767  2896280  2774100 2685004 2028690 2830663  4773907  2756408  1708980  1769123 2411141  1859051
           16384    1024 1069234 1935497  2963731  2393589 2439126 2018501 2831130  4419598  6291375  1736883  1575671 2418694  2458938
           16384    2048 1089008 1676992  2072872  2348355 2559212 1847953 1956047  2975667  3042461   971549  1239913 1918530  2500635
           16384    4096  943821 1410359  1773918  1508368 1500497 1352378 1769715  1570235  1646140  1316722  1126201 1643503  1525241
           16384    8192  825272 1120198  1485286  1445453 1595500 1405398 1291287  1379222  1428774  1166698  1613064 1585304  1379692
           16384   16384  885094 1243098  1621361  1408537 1561600 1330926 1271551  1108149  1307055   908905  1069666 1285417  1163636
           32768      64 1042564 1493791  2537983  2255212 2563977 1909781 2677774  3848773  2553023  1720464  1659473 2730224  2740021
           32768     128 1063548 1572747  2761270  2347465 2466564 1819448 2461748  4412051  2686096  1682222  1730188 2749009  2639361
           32768     256 1152626 1885054  2827275  2899567 2886050 1832450 2443020  4631503  2650712  1526644  1618894 2509621  2619141
           32768     512 1049041 1576066  2577537  2929605 2893158 1956877 2481483  4755869  2958742  1727535  1353147 2840539  2489213
           32768    1024 1161785 1871272  2954481  2788271 2464308 1885933 2722921  2897245  2674075  1728556  1109758 2780487  2789743
           32768    2048  988749 1684573  2422437  2295477 2367971 1571686 2471576  4118662  4146245   975582  1044632 2018613  2230941
           32768    4096  832474 1207725  1211110  1699845 1701865 1284922  776676   834425  1867458  1127474   954498 1575758  1692831
           32768    8192  866828 1227727  1274816  1545720 1556221 1334257 1605261  1369039  1434048  1190836  1154407 1458179  1496540
           32768   16384  876877 1137506  1196475  1309368 1461808 1058396 1433734  1349586  1421045  1046732  1556080 1469152  1335398
           65536      64 1018414 1555973  2616842  2545759 2602399 1724910 1982934  3814262  2068682  1128686  1335780 2792089  2647491
           65536     128 1085406 1673759  2579322  2543309 2149149 1300625 2164771  4164450  2392181  1343332  1286605 2036859  2499576
           65536     256  941637 1527576  2037493  2191243 2044221 1367580 2090599  3812939  1996646  1077932  1162501 2237657  1988413
           65536     512  913480 1747211  2860188  2738187 2801280 1877391 2812084  4218648  2823378  1552659  1416109 2862571  2732498
           65536    1024 1031623 1723363  2671549  2784143 2486574 1802066 2477162  4585516  2459321  1188384  1281226 2715277  2676361
           65536    2048  890397 1411926  2550909  2381652 2435483 1495162 2467755  4335832  2167058   905553   831233 1592841  1948454
           65536    4096  709701 1227978  1539847  1727772 1450391 1338590 1215113  1519814  1749346   960866   994267 1661036  1689769
           65536    8192  798509 1182063  1514588  1359329 1348453 1197068 1551660  1429141  1560894  1004043   995592 1546535  1486486
           65536   16384  818657 1206881  1453905  1420772 1534869 1167285 1432948  1208414  1576941  1152992  1217708 1470739  1452545
          131072      64   59306   75502  2546759  2584024 2323607   87574 2558243  3999015  2637796    71567    78966 2327444  2473571
          131072     128   88957   85887  2221784  1968935 2420799   84511 2090057  3855397  2249660    88362    89017 2461907  2194040
          131072     256   89160   89245  2259089  2312280 2225067   93744 2388033  4560441  2408085    93339    92989 1811787  2375701
          131072     512   93775   93951  2331787  2380835 2350902   93377 2051038  4504024  2262324    95123    84788 1975138  1715489
          131072    1024   84742   90653  2398033  2270594 2357404   95040 2214419  3395130  2493519    95078    94508 2197346  2098899
          131072    2048   84668   94572  2037779  1815575 2008058   94425 1773258  2870865  1812211    96868    74272 1842889  1959782
          131072    4096   90410   89815  1468181  1492981 1396908   92096  996935  1179713   895582    99828    87921 1263441  1220340
          131072    8192   87986   88404  1342223  1106690 1094298   94528 1348201  1188697  1349349   109519   109357 1202583  1306162
          131072   16384   90000   83839  1298950  1241881 1239674   94632 1294551  1082861  1231822   132541    85424 1507701  1438135
          262144      64   14122   13985  2656532  2528736 2355141   14393 2293392  3628394  2314898    14425    14000 2280345  2385514
          262144     128   14380   13976  2696092  2754447 2652795   14365 2467470  4308096  2679945    14359    14000 2113771  2126238
          262144     256   14378   13875  2475904  2598956 2531227   14136 2038065  3873800  1842815    14463    14015 2672974  2590305
          262144     512   14278   14160  2771401  2862895 2842622   14580 1229932  2118267  1367982    14683    14418 2164402  2407504
          262144    1024   14576   14214  1990268  2167640 2045348   14500 2378583  3298569  2245996    14600    14405 2296223  2128362
          262144    2048   14575   14315  2284638  2129157 2190503   14506 2298983  3324893  2301548    14647    14500 1691580  1627888
          262144    4096   14529   13780  1575450  1601132 1377102   14547 1549599   920023   813929    14893    14649 1312243  1268288
          262144    8192   14712   14311  1384149  1542531 1467739   14654 1520389  1371311  1557201    14795    15022 1577279  1535260
          262144   16384   14481   14313  1511551  1481424 1469515   14775  890730   707820   717483    10234    10721  761745   760812
          524288      64    9622   10833    89640    44031   10675   35283   79088   422551   145845    38977    11292  129567   129201
          524288     128   13711   11261    89693    95366  332613   14332  274731  4069011   362132    12596    10988  218887   216905
          524288     256   12079   11204    95845   101485  410743   14028  339277  4557874   387407    12024    11004  251146   221165
          524288     512   12133   11197    81979    69035  354109   15555  387441  4413344   395000    12059    11200  224424   256175
          524288    1024   12220   11191    94917   109905  481987   13800  372361  4306804   448970    12042    11262  269053   280888
          524288    2048   12068   11180    99971   103555  462545   13627  262555  4077998   408309    12851    11321  261227   260956
          524288    4096   12152   11256   103900   104088  458543   13721  375591  1311116   541158    12120    11372  246208   278295
          524288    8192   12116   11223   112376    82537  408166   14215  473184  1410852   381373    12107    11481  305483   307586
          524288   16384   11972   11261   112377    94181  290706   14093  423015  1354969  1403885    12190    11709  310327   273569

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   555990  703068  524487  560635  571375 
"128"   609522  609522  656477  1111981  847059  1007629 
"256"   643419  693718  682691  815414  1027695  785584  1102624 
"512"   639169  820337  965679  1034530  1289156  1028091  1230786  870905 
"1024"   590876  799390  1044799  1084640  1040748  1395010  1370965  1107005  1280243 
"2048"   658747  829159  1007876  1160362  1407538  1245675  1252577  990330  1189279  1157703 
"4096"   35791  819696  1010354  1024513  1191077  1185815  79172  1337703  1290864  40408  957212 
"8192"   91680  671143  879062  980731  1182258  1006117  1240253  1185357  1213618  1151859  952537  764249 
"16384"   648873  373423  951295  1063146  1150871  972292  896865  1129775  1069234  1089008  943821  825272  885094 
"32768"   0  0  0  0  1042564  1063548  1152626  1049041  1161785  988749  832474  866828  876877 
"65536"   0  0  0  0  1018414  1085406  941637  913480  1031623  890397  709701  798509  818657 
"131072"   0  0  0  0  59306  88957  89160  93775  84742  84668  90410  87986  90000 
"262144"   0  0  0  0  14122  14380  14378  14278  14576  14575  14529  14712  14481 
"524288"   0  0  0  0  9622  13711  12079  12133  12220  12068  12152  12116  11972 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1124074  969761  1518251  1083249  901377 
"128"   836500  955616  1231904  2558895  1319723  1266785 
"256"   1040643  873809  1190657  1540948  1805197  748353  958864 
"512"   766464  1807941  971357  1789859  1902438  1975959  907717  1747618 
"1024"   1052222  1565902  1657133  1858644  1617808  1822368  1935711  1418039  2065081 
"2048"   1366343  1290398  1589902  1868674  1838675  1608961  1810768  1980248  1969352  1965297 
"4096"   1169589  1515406  1416335  1830994  2011740  1638392  1986386  2018594  2019544  1801994  1603825 
"8192"   74875  1257409  1482441  1752707  1813675  1912720  1957953  2001988  1889371  1722136  1399593  1265374 
"16384"   1184597  1227181  1622165  1799042  1853585  1728800  1776256  1952767  1935497  1676992  1410359  1120198  1243098 
"32768"   0  0  0  0  1493791  1572747  1885054  1576066  1871272  1684573  1207725  1227727  1137506 
"65536"   0  0  0  0  1555973  1673759  1527576  1747211  1723363  1411926  1227978  1182063  1206881 
"131072"   0  0  0  0  75502  85887  89245  93951  90653  94572  89815  88404  83839 
"262144"   0  0  0  0  13985  13976  13875  14160  14214  14315  13780  14311  14313 
"524288"   0  0  0  0  10833  11261  11204  11197  11191  11180  11256  11223  11261 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2278628  2923952  4564786  4564786  5389653 
"128"   1598754  2238774  4407601  5122535  5545860  6727225 
"256"   1817419  2228578  2849590  2539563  2613746  3879045  6761355 
"512"   2304647  2391924  3527371  3346002  3158966  2722449  5760329  6821616 
"1024"   1865101  2286009  2364021  2653170  2902385  3696803  4249053  4321737  7008693 
"2048"   1826943  2327387  2214011  2959183  3205431  3150182  3384788  3292669  3953383  5582208 
"4096"   1755590  2176373  2348643  2650884  2763900  2705573  3000428  3112404  3225172  3530734  2132342 
"8192"   148788  1960746  2144427  2535436  2623921  2824752  2769426  1949510  3037511  3041813  1839208  1612920 
"16384"   1534677  1811180  2332572  2550474  2749900  2815125  2445723  2896280  2963731  2072872  1773918  1485286  1621361 
"32768"   0  0  0  0  2537983  2761270  2827275  2577537  2954481  2422437  1211110  1274816  1196475 
"65536"   0  0  0  0  2616842  2579322  2037493  2860188  2671549  2550909  1539847  1514588  1453905 
"131072"   0  0  0  0  2546759  2221784  2259089  2331787  2398033  2037779  1468181  1342223  1298950 
"262144"   0  0  0  0  2656532  2696092  2475904  2771401  1990268  2284638  1575450  1384149  1511551 
"524288"   0  0  0  0  89640  89693  95845  81979  94917  99971  103900  112376  112377 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  3165299  4643754  2379626  2561267 
"128"   1231904  1911894  4407601  5379161  3053774  5122535 
"256"   2049885  1376935  3207059  2812272  2049885  3511189  5320671 
"512"   2958758  3684733  3158966  4131319  3029721  3196584  7022379  6843354 
"1024"   1358390  3220084  4805258  2688041  6402699  6963241  6650556  7101400  6402699 
"2048"   2759547  4130162  2559723  2319218  2673655  6459541  3084572  5251194  6167360  1480817 
"4096"   1703033  3281854  2981164  2308872  2146730  4145915  4031124  4227532  3820460  4054910  1909552 
"8192"   83113  1805954  2104240  2587562  2828938  2643503  2800805  3067065  3083303  2453424  1887503  1583266 
"16384"   1738553  1920729  2456740  2680605  2750340  2856787  2917429  2774100  2393589  2348355  1508368  1445453  1408537 
"32768"   0  0  0  0  2255212  2347465  2899567  2929605  2788271  2295477  1699845  1545720  1309368 
"65536"   0  0  0  0  2545759  2543309  2191243  2738187  2784143  2381652  1727772  1359329  1420772 
"131072"   0  0  0  0  2584024  1968935  2312280  2380835  2270594  1815575  1492981  1106690  1241881 
"262144"   0  0  0  0  2528736  2754447  2598956  2862895  2167640  2129157  1601132  1542531  1481424 
"524288"   0  0  0  0  44031  95366  101485  69035  109905  103555  104088  82537  94181 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1562436  3057153  4274062  4897948  5860307 
"128"   2058509  3124872  3867787  2326073  6114306  5847904 
"256"   2077650  3159869  4197489  5117791  4652146  6554972  6398720 
"512"   2124526  3346002  4228947  2097550  6174377  6652558  7115451  6931711 
"1024"   1868347  3251778  4287225  5303701  6208343  6787181  7101400  7208671  7208671 
"2048"   2019827  3351769  3051697  3494960  4213218  6786139  6058611  6649556  6670210  2412357 
"4096"   1568679  3061379  2944377  2680666  4767146  5447345  5424983  2940345  4453274  2276744  2152378 
"8192"   1090515  1958399  1999541  2872454  2666686  2944580  3327237  2821041  2773226  2499834  1960746  1505038 
"16384"   1390131  1682824  1930007  2380323  2723849  2815125  2753095  2685004  2439126  2559212  1500497  1595500  1561600 
"32768"   0  0  0  0  2563977  2466564  2886050  2893158  2464308  2367971  1701865  1556221  1461808 
"65536"   0  0  0  0  2602399  2149149  2044221  2801280  2486574  2435483  1450391  1348453  1534869 
"131072"   0  0  0  0  2323607  2420799  2225067  2350902  2357404  2008058  1396908  1094298  1239674 
"262144"   0  0  0  0  2355141  2652795  2531227  2842622  2045348  2190503  1377102  1467739  1469515 
"524288"   0  0  0  0  10675  332613  410743  354109  481987  462545  458543  408166  290706 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1101022  1279447  1648808  1768283  2052169 
"128"   1076312  1637771  2558895  2905056  1778862  1827299 
"256"   1089202  1224606  1639786  2812272  1619994  2000242  3078337 
"512"   1145443  1500891  1599251  1337324  1882427  2169601  3104171  2544997 
"1024"   10552  1535119  2659742  1992279  3606774  2432298  2426801  2659742  3390391 
"2048"   1313685  1626633  1446407  1658350  1453505  2673655  2178635  2716781  1737163  1865023 
"4096"   1086452  2069662  1415284  1638392  1949642  2886496  2970339  2077169  82824  1876390  36985 
"8192"   53208  1166761  1354248  1878011  1952834  1963098  2140019  2064540  2057246  1692864  1369415  1351319 
"16384"   1025406  1165867  1463118  1812183  1862881  1900438  1996567  2028690  2018501  1847953  1352378  1405398  1330926 
"32768"   0  0  0  0  1909781  1819448  1832450  1956877  1885933  1571686  1284922  1334257  1058396 
"65536"   0  0  0  0  1724910  1300625  1367580  1877391  1802066  1495162  1338590  1197068  1167285 
"131072"   0  0  0  0  87574  84511  93744  93377  95040  94425  92096  94528  94632 
"262144"   0  0  0  0  14393  14365  14136  14580  14500  14506  14547  14654  14775 
"524288"   0  0  0  0  35283  14332  14028  15555  13800  13627  13721  14215  14093 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1638743  2133730  2923952  2067979  2892445 
"128"   1598754  2066432  1332828  3867787  1102844  2175277 
"256"   775933  1108314  2045979  1911233  1570244  1842366  1652404 
"512"   1506154  1614885  3366987  2768068  3409755  4871723  2753870  2942541 
"1024"   1523683  1931359  3001782  3048658  3659010  3447541  1253344  1494522  2976816 
"2048"   1411470  1896314  1851755  2350955  2705656  2868277  2913021  2793651  2876923  2582036 
"4096"   1363502  1667170  2112416  2433820  2645985  2807257  3126565  2692851  2332698  2721862  1169668 
"8192"   1221253  1632229  1981209  1812336  2464511  2465218  2804463  2942311  1845134  1844540  1419248  1566019 
"16384"   1370584  1501185  1636614  2469010  2439905  2747152  2616010  2830663  2831130  1956047  1769715  1291287  1271551 
"32768"   0  0  0  0  2677774  2461748  2443020  2481483  2722921  2471576  776676  1605261  1433734 
"65536"   0  0  0  0  1982934  2164771  2090599  2812084  2477162  2467755  1215113  1551660  1432948 
"131072"   0  0  0  0  2558243  2090057  2388033  2051038  2214419  1773258  996935  1348201  1294551 
"262144"   0  0  0  0  2293392  2467470  2038065  1229932  2378583  2298983  1549599  1520389  890730 
"524288"   0  0  0  0  79088  274731  339277  387441  372361  262555  375591  473184  423015 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1492919  2067979  2358717  2222043  1780008 
"128"   1543594  656477  2608629  747933  1377278  2098744 
"256"   1591186  2305128  2726577  2872459  2943325  3159869  2480886 
"512"   1652157  2460437  2922519  3527371  3580298  3628697  2497638  2681653 
"1024"   1689730  2510493  2760606  3618930  3908759  3999762  3778101  3121783  4029784 
"2048"   1577928  2544558  3038742  3618634  4162181  4385291  4540600  3764533  3146720  2691246 
"4096"   1486815  2475198  2610602  3677350  3820460  3393349  4654774  4275933  4112175  2077169  1735549 
"8192"   1569955  2393938  2892524  3449147  3509746  4275829  4406334  4673010  4707583  4179607  1503392  1380973 
"16384"   1651084  2527677  2772757  2947208  4035484  3965163  4482736  4773907  4419598  2975667  1570235  1379222  1108149 
"32768"   0  0  0  0  3848773  4412051  4631503  4755869  2897245  4118662  834425  1369039  1349586 
"65536"   0  0  0  0  3814262  4164450  3812939  4218648  4585516  4335832  1519814  1429141  1208414 
"131072"   0  0  0  0  3999015  3855397  4560441  4504024  3395130  2870865  1179713  1188697  1082861 
"262144"   0  0  0  0  3628394  4308096  3873800  2118267  3298569  3324893  920023  1371311  707820 
"524288"   0  0  0  0  422551  4069011  4557874  4413344  4306804  4077998  1311116  1410852  1354969 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1304314  3022727  3541098  2133730  1892980 
"128"   1057236  1229084  2621367  4135958  3468030  5379161 
"256"   1543163  2582316  3017775  4422226  3159869  2285501  1897721 
"512"   1537424  2275345  2753870  4163357  5870558  2796910  6174377  2651850 
"1024"   2082099  2918161  2504637  2343383  5690162  2455943  5917516  6137371  3425544 
"2048"   1828499  3002627  3586902  3915540  5056455  4633675  7065219  2896324  3929871  2741930 
"4096"   53622  2689478  2410598  2416702  3102848  2779102  7073381  7123239  4965558  2281885  1287286 
"8192"   84626  1706315  2135099  2458515  2735254  3080815  2181597  5970616  5957159  2105917  1542468  1384033 
"16384"   1420005  1659297  2156594  2025461  2786925  2794973  2759175  2756408  6291375  3042461  1646140  1428774  1307055 
"32768"   0  0  0  0  2553023  2686096  2650712  2958742  2674075  4146245  1867458  1434048  1421045 
