	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Mon Feb 18 21:02:58 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
            1024     256 1235319 2174880  4048778  3738636 6172653 2220992 2884840  3345496  4810640  2392998  2124322 2813041  6874084
            1024     512 1115342 2003431  4720752  7319232 7269678 2659742 2077065  3074849  4550690  1818510  1004011 2892612  6974549
            1024    1024 1127937 2265510  7306780  7306780 7369466 2586074 3506651  2586074  2774874  2908281  1570483 2708381  2115949
            2048       4  693082 1244231  2025543  2029850 1671907 1032716 1494992  1675821  1530417   904222  1199744 1801275  2715922
            2048       8  829159 1580250  1833181  3131805 3286370 1591375 2211731  2494314  2303669  1404546  1370703 2403581  2174223
            2048      16 1066700 1728424  2543804  2737561 3302797 2111687 1223496  3030166  2278010  1666393  1612586 2495039  4365235
            2048      32 1031228 1850160  2727131  4321315 5290001 2832339 2677822  3664951  4221501  1158327  1747411 2876923  2176427
            2048      64 1166982 1943069  2933915  5611381 5104531 1977058 2596083  2013672  2719361  1593737  1860176 2852087  5659442
            2048     128 1510236 2140097  2669500  2856830 5750369 2218586 2576615  4441984  5986827  2172024  2206617 2921939  5235193
            2048     256 1219675 2133188  3180508  6007763 7065219 3459769 2174223  4031308  6895083  2423929  2023634 2824887  5754221
            2048     512 1072829 2214011  4170264  6149699 7112016 3210223 2715922  3738320  4875642  1846977  2060526 2774700  4897882
            2048    1024 1309480 1955900  3606479  4196751 6167360 2415069 2625441  4063729  4730646  1475729  2033695 2774700  4772701
            2048    2048 1113579 1810768  5092426  5209791 5640860 2354177 2060526  1796378  2426668  1665101  2135840 2653011  3969827
            4096       4  688384 1223044  1583864  1485145 1524280 1129897 1374520  1640426  1831775  1494966   985999 1800484  2387152
            4096       8  928801 1488877  2205429  3197560 3261295 1947653 1936675  2498960  2625764  1885037  1366648 2292236  2260269
            4096      16  994907 1749690  2420789  3237937 3524939 2319470 2182178  3058654  2866270  2009857  1579060 2410598  2318218
            4096      32  949908 1716646  2509913  3491981 4846491 2710696 2765680  2948925  2292236  2262949  1688305 2649658  2464545
            4096      64 1206467 1741531  2826656  4338563 5411313 2970339 2628979  4183268  2919360  1391780  1842581 2374285  3897601
            4096     128 1285648 1853314  2494606  2520592 2931815 1954299 2492796  3980686  2375927  1647031  1814939 2448040  2661150
            4096     256 1281524 1926684  2166219  2364807 3477139 2220250 2795836  4648477  7015611  2429690  1981574 2925823  3973321
            4096     512  994677 1989146  2086504  3098371 3321831 1481814 2413646  4357270  5944991  1367627  1986386 2955520  2632201
            4096    1024 1163253 1973834  2138979  2803592 2558124 1794091 2884558  4570565  5875858  1773899  1854315 2666519  3583764
            4096    2048 1110613 1925604  2072909  3961410 3621537 1771703 1910401  2998857  2452933  1273167  1373092 2656623  2921346
            4096    4096  978474 1434667  1609384  1575440 1529573 1393700 1350108  1087966  1582697  1227413  1381928 1117912  1784772
            8192       4  567237  919722  1600300  1446067 1246869  920141 1250681  1325565  1079720   955663   868068 1456365  1620298
            8192       8  606775  954336  1737727  1605384 1610652 1112296 1462626  2232774  1515594  1127739  1247639 1985445  1946307
            8192      16  873076 1505368  1705299  1822526 1878011 1327717 1753065  2248114  1863952  1401534  1002331 1798863  1948073
            8192      32  821083 1507812  2136692  2118512 1834299 1593768 1660628  2930016  1960746  1335509  1271838 2178692  1906353
            8192      64  918812 1422951  2439662  2040388 1922997 1756021 1894998  2837348  1688372  1225260  1091554 1967820  1728634
            8192     128  875121 1351372  2293431  2152352 2168928 1273016 2077145  3436384  1577813  1090065  1486224 2328557  2274906
            8192     256  743849 1432443  2950142  3013799 3261235 2234081 2641673  4490996  2813188  1778564  1866078 2171258  1950395
            8192     512 1206290 1523523  2983184  2995407 3035364 2057739 2845572  4155847  6267959  1666023  1872485 2871253  2814110
            8192    1024 1144607 1470199  2975692  2873415 2725923 2065657 2924779  3661989  6027172  1558278  1462315 2574572  2992016
            8192    2048  974307 1345182  1488671  2047928 1712011 1742309 1496516  2679789  4235769  1194174   995882 1528607  1973132
            8192    4096  884288 1294551  1381862  1326231 1181729 1133393 1666427  1098850  1490285  1186708  1433160 1570242  1423423
            8192    8192  716577 1196086  1498409  1142058 1366474 1184336 1346447  1247095  1216153  1095941   963434 1038001  1095487
           16384       4  599972 1100113  1585158  1702586 1254902  977214 1047428  1320010  1164701   872508   895206 1608308  1531632
           16384       8  663592 1166698  2139140  2035541 1595351 1221510 1691689  2318095  1783772  1357963  1385422 2022183  2035541
           16384      16  973793 1636107  2088432  2134158 2069190 1657496 2072372  2903990  2147295  1458677  1421003 2398099  2405570
           16384      32  980029 1589448  2374155  2197138 2195664 1795282 2389760  3333339  2289900  1514518  1582238 1513984  1487956
           16384      64  874051 1209768  1864802  1172551 1838461  958406 1113645  3674483  2040861  1663353  1179818 2227621  2309525
           16384     128  851428 1702418  2449036  2063969 2290129 1661664 2176402  3990259  2159509  1167114  1604702 1832040  2118695
           16384     256  985496 1644643  2137211  2792021 2786812 2037049 2846374  3987481  2285103  1738905  1347049 2060318  2636283
           16384     512 1109796 1418042  2546127  2620599 2856906 2229428 1787065  3560999  1949997  1101294  1362810 2449734  2559975
           16384    1024 1158633 1799230  3022389  2966546 2850862 2022005 2559975  4121897  6660280  1357641   874418 2888610  2720291
           16384    2048  955448 1388586  2529910  2527584 2114653 1810608 2497908  2534295  5470509   966888   903041 1893212  2409112
           16384    4096  964229 1392017  1744644  1517160 1512019 1449019 1822662  1350040  1667592  1282610  1306433 1696408  1785533
           16384    8192  895393 1285225  1543328  1548265 1549312 1374724 1280388  1055391  1512951  1108900  1404565 1430290  1106579
           16384   16384  763890  947818  1217592  1164622 1063130 1258280 1301756  1345836   718824   900568   969411 1292331  1304871
           32768      64  993725 1462197  1924139  2081972 2274620 1562306 2126260  3773327  2387634  1394571  1593849 2132760  1883762
           32768     128  786237 1648545  2453224  2796839 2648312 1971813 2071960  4356944  2755457  1463567  1717218 2715014  2842713
           32768     256 1068617 1855908  2635312  2792066 2516560 1885933 2395834  4394839  2732449  1770668  1463178 1574026  1819737
           32768     512  814820 1789038  2180608  2391789 2252255 1806296 2266293  3499774  2453443  1289879  1289770 2228662  2513660
           32768    1024 1029699 1722469  2630068  2504591 2183795 1695107 2694944  4265004  2742099  1554320  1530572 2118297  2743467
           32768    2048 1030827 1236475  2423676  2275260 2406068 1521405 2056213  2822398  4447890  1029082  1198061 1893468  2272251
           32768    4096  914158 1086905  1351870  1729927 1575614 1305401 1574477  1553635  1711402  1076299  1016945  888578   868307
           32768    8192  712392  614736  1275218  1265274 1264238 1071692 1311142  1174392  1231048   891593  1039363 1165667   978611
           32768   16384  708711 1271360  1448757  1554971 1327235 1236620 1394444  1355108  1373636  1059285  1466910 1317843  1558303
           65536      64 1002955 1641799  2369253  2750627 2575697 1634234 2603730  3993414  2629534  1597655  1512455 2596082  2624688
           65536     128  969396 1578072  2771902  2567205 2750599 1836059 2385910  4013999  2375867  1256465  1298309 2401985  2665461
           65536     256  969611 1622064  2637482  2231010 2481568 1755916 1983721  3452901  2138764   954292  1106447 2146547  2105992
           65536     512  887456 1288022  1728913  2113798 2295722 1445913 2283801  4299145  2136122  1535812  1287950 2089916  2538565
           65536    1024  928366 1406774  1872722  2137434 2073395 1354860 1815600  2646624  1847387   878039  1193866 2507785  2434124
           65536    2048  724795 1124057  1554160  1501393 1858855 1107606 1668598  3425619  2170566   927642   702287 1340751  1374438
           65536    4096  628111 1057801  1286762  1311823 1291708 1160832 1177939  1130478  1397626   857843   795793 1135100  1229131
           65536    8192  711026 1018670  1117086  1027289 1008682 1024067 1163988  1129252  1264220   895374   775869 1440668  1492710
           65536   16384  811881 1022068  1370874  1443111 1389178 1221024 1511224  1313955  1481639  1133606   988507 1302511  1366614
          131072      64   77465   87598  2072518  1926110 1875187   88680 2267092  3585797  2054034    90887    90111 2194188  2235963
          131072     128   85779   93197  2223447  2096553 2131110   95907 2493712  3802596  2224463    95222    95379 2658833  2634711
          131072     256   93616   93304  2754718  2678002 2661729   95152 2745884  4617980  2620033    95645    94429 2842469  2635722
          131072     512   94572   94377  2708666  2527080 2831854   95907 2033257  3511923  1943562    95900    98686 2149458  2158132
          131072    1024   89434   93942  2469150  2657586 2289506   95063 2647641  4537106  2423542    97205    97537 2839445  2569086
          131072    2048   93859   95921  2262818  2192028 2355374   96425 2238940  3400064  1711500    94209    97190 2428788  2333242
          131072    4096   93143   95478  1175893  1276635 1190319   95708 1369470  1483738  1459338   101511   103297 1368199  1419512
          131072    8192   92771   90829  1192149  1135983 1217688   92400 1470687  1353435  1525777   110912   111975 1136178  1015282
          131072   16384   43722   38532  1043293  1141354 1077177   42185 1102048   919402  1127189    63124    57305 1160381  1133262
          262144      64   14139   13833  2020842  1808973 1809124   14258 1944658  3537422  1617792    14128    13825 2051205  1952175
          262144     128   14157   13964  1939636  2322158 1864372   14146 1955905  3430840  1871710    14101    13843 2384903  2230781
          262144     256   14151   13760  2399638  2436597 2019569   14191 2370690  3749198  2275098    14031    13984 2298099  2251649
          262144     512   14153   13765  2068657  1922553 2113093   14465 1894913  3254102  2216802    14302    14038 1447318  1523897
          262144    1024   14177   14249  2440361  2473337 2499396   14447 2388229  4165766  2363342    14566    14428 1765935  2090827
          262144    2048   14639   14210  2557599  2522192 2328078   14607 2352773  3882925  2648507    14624    14514 2357939  2343755
          262144    4096   14577   14338  1412208  1681249 1647554   14748 1536446  1446511  1485184    14868    14683 1204795  1282648
          262144    8192   14733   14326  1390602  1485387 1400639   14796 1534630  1345984  1555918    15200    15039 1501571  1517924
          262144   16384   14672   14338  1391008  1404543 1390771   14829 1275590  1046725  1102162    16108    15843 1478633  1470562
          524288      64   11230   11262   105439   105333  200486   14262  154758  3868708   308688    13390    11032  221039   220846
          524288     128   12351   11264    94921   101735  285428   14252  219512  3620376   318259    13023    11010  247013   253837
          524288     256   11939   11214   107896   107157  448036   13698  356376  4399280   416229    12130    11278  257814   286764
          524288     512   12092   11269    98183    99839  401667   14013  227144  3756665   296895    12982    11034  311405   309018
          524288    1024   11947   11195   114116   110689  477008   13537  423388  3993266   509087    11840    11202  311731   310051
          524288    2048   11849   11208    92439    92401  454944   14099  414180  2466830   559842    11950    11302  329012   275345
          524288    4096   11961   11194   112971   114124  492912   13389  424024  1513529   539513    11950    11183  282335   259095
          524288    8192   11971   11156   100545   105483  539287   13753  419111  1071810   357864    12337    11485  330950   330914
          524288   16384   11790   11240   108717   115910  379912   13667  436340  1368101  1453367    12068    11632  336767   284626

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   548044  576282  725882  874936  659861 
"128"   609522  677178  877518  955616  962469  805138 
"256"   635423  686182  1143731  576720  678807  941213  1237306 
"512"   583110  740050  942786  1145443  1177473  912733  556515  1276891 
"1024"   636875  866304  854073  1056623  1229309  1314729  1235319  1115342  1127937 
"2048"   693082  829159  1066700  1031228  1166982  1510236  1219675  1072829  1309480  1113579 
"4096"   688384  928801  994907  949908  1206467  1285648  1281524  994677  1163253  1110613  978474 
"8192"   567237  606775  873076  821083  918812  875121  743849  1206290  1144607  974307  884288  716577 
"16384"   599972  663592  973793  980029  874051  851428  985496  1109796  1158633  955448  964229  895393  763890 
"32768"   0  0  0  0  993725  786237  1068617  814820  1029699  1030827  914158  712392  708711 
"65536"   0  0  0  0  1002955  969396  969611  887456  928366  724795  628111  711026  811881 
"131072"   0  0  0  0  77465  85779  93616  94572  89434  93859  93143  92771  43722 
"262144"   0  0  0  0  14139  14157  14151  14153  14177  14639  14577  14733  14672 
"524288"   0  0  0  0  11230  12351  11939  12092  11947  11849  11961  11971  11790 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   809014  913649  1330167  1599680  1304314 
"128"   948860  1391557  1243315  1802755  1278855  1363288 
"256"   1224606  1117543  1368162  1334162  1743637  3087188  3285566 
"512"   1140576  1961520  2471765  1589779  1510391  1645826  1862832  1677976 
"1024"   1074599  1224752  1693061  2522288  1943594  1845071  2174880  2003431  2265510 
"2048"   1244231  1580250  1728424  1850160  1943069  2140097  2133188  2214011  1955900  1810768 
"4096"   1223044  1488877  1749690  1716646  1741531  1853314  1926684  1989146  1973834  1925604  1434667 
"8192"   919722  954336  1505368  1507812  1422951  1351372  1432443  1523523  1470199  1345182  1294551  1196086 
"16384"   1100113  1166698  1636107  1589448  1209768  1702418  1644643  1418042  1799230  1388586  1392017  1285225  947818 
"32768"   0  0  0  0  1462197  1648545  1855908  1789038  1722469  1236475  1086905  614736  1271360 
"65536"   0  0  0  0  1641799  1578072  1622064  1288022  1406774  1124057  1057801  1018670  1022068 
"131072"   0  0  0  0  87598  93197  93304  94377  93942  95921  95478  90829  38532 
"262144"   0  0  0  0  13833  13964  13760  13765  14249  14210  14338  14326  14338 
"524288"   0  0  0  0  11262  11264  11214  11269  11195  11208  11194  11156  11240 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  3203069  2467108  4897948  5735102 
"128"   2132084  3380677  3053774  5325799  5325799  6330599 
"256"   2205688  2719671  3236056  3326279  4132864  4840911  7073132 
"512"   1821745  1551867  2524058  3215731  3409755  4571003  5439343  6736026 
"1024"   1565332  2207295  3020783  3121783  2835325  4674510  4048778  4720752  7306780 
"2048"   2025543  1833181  2543804  2727131  2933915  2669500  3180508  4170264  3606479  5092426 
"4096"   1583864  2205429  2420789  2509913  2826656  2494606  2166219  2086504  2138979  2072909  1609384 
"8192"   1600300  1737727  1705299  2136692  2439662  2293431  2950142  2983184  2975692  1488671  1381862  1498409 
"16384"   1585158  2139140  2088432  2374155  1864802  2449036  2137211  2546127  3022389  2529910  1744644  1543328  1217592 
"32768"   0  0  0  0  1924139  2453224  2635312  2180608  2630068  2423676  1351870  1275218  1448757 
"65536"   0  0  0  0  2369253  2771902  2637482  1728913  1872722  1554160  1286762  1117086  1370874 
"131072"   0  0  0  0  2072518  2223447  2754718  2708666  2469150  2262818  1175893  1192149  1043293 
"262144"   0  0  0  0  2020842  1939636  2399638  2068657  2440361  2557599  1412208  1390602  1391008 
"524288"   0  0  0  0  105439  94921  107896  98183  114116  92439  112971  100545  108717 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2772930  2923952  2467108  5389653  1421755 
"128"   2784517  4135958  3359523  3560017  6114306  5847904 
"256"   2812272  4264168  4404088  2114473  5022044  6761355  6073004 
"512"   2958758  2845081  3970896  5807059  6395018  5278892  7115451  6736026 
"1024"   2023250  4356809  4064103  5336651  4920874  6529233  3738636  7319232  7306780 
"2048"   2029850  3131805  2737561  4321315  5611381  2856830  6007763  6149699  4196751  5209791 
"4096"   1485145  3197560  3237937  3491981  4338563  2520592  2364807  3098371  2803592  3961410  1575440 
"8192"   1446067  1605384  1822526  2118512  2040388  2152352  3013799  2995407  2873415  2047928  1326231  1142058 
"16384"   1702586  2035541  2134158  2197138  1172551  2063969  2792021  2620599  2966546  2527584  1517160  1548265  1164622 
"32768"   0  0  0  0  2081972  2796839  2792066  2391789  2504591  2275260  1729927  1265274  1554971 
"65536"   0  0  0  0  2750627  2567205  2231010  2113798  2137434  1501393  1311823  1027289  1443111 
"131072"   0  0  0  0  1926110  2096553  2678002  2527080  2657586  2192028  1276635  1135983  1141354 
"262144"   0  0  0  0  1808973  2322158  2436597  1922553  2473337  2522192  1681249  1485387  1404543 
"524288"   0  0  0  0  105333  101735  107157  99839  110689  92401  114124  105483  115910 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2006158  2801873  3958892  4897948  2298136 
"128"   2140585  2248149  4012317  5122535  6114306  5847904 
"256"   2114473  3275543  3994490  4652146  4070199  6719046  6554972 
"512"   2132967  2668325  4237291  5278892  6156675  5278892  5067142  6931711 
"1024"   2061116  3379719  4265934  5356618  6163794  6830356  6172653  7269678  7369466 
"2048"   1671907  3286370  3302797  5290001  5104531  5750369  7065219  7112016  6167360  5640860 
"4096"   1524280  3261295  3524939  4846491  5411313  2931815  3477139  3321831  2558124  3621537  1529573 
"8192"   1246869  1610652  1878011  1834299  1922997  2168928  3261235  3035364  2725923  1712011  1181729  1366474 
"16384"   1254902  1595351  2069190  2195664  1838461  2290129  2786812  2856906  2850862  2114653  1512019  1549312  1063130 
"32768"   0  0  0  0  2274620  2648312  2516560  2252255  2183795  2406068  1575614  1264238  1327235 
"65536"   0  0  0  0  2575697  2750599  2481568  2295722  2073395  1858855  1291708  1008682  1389178 
"131072"   0  0  0  0  1875187  2131110  2661729  2831854  2289506  2355374  1190319  1217688  1077177 
"262144"   0  0  0  0  1809124  1864372  2019569  2113093  2499396  2328078  1647554  1400639  1390771 
"524288"   0  0  0  0  200486  285428  448036  401667  477008  454944  492912  539287  379912 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   983980  1255511  586352  1828508  1780008 
"128"   1111981  1424795  1618028  1727352  2098744  3277486 
"256"   1430119  2000242  2504028  1802167  2975955  3756894  2285501 
"512"   1264113  1655979  1869318  2107844  2216629  2235086  3877684  2143612 
"1024"   1199106  1718120  2183727  3179559  3121783  2290886  2220992  2659742  2586074 
"2048"   1032716  1591375  2111687  2832339  1977058  2218586  3459769  3210223  2415069  2354177 
"4096"   1129897  1947653  2319470  2710696  2970339  1954299  2220250  1481814  1794091  1771703  1393700 
"8192"   920141  1112296  1327717  1593768  1756021  1273016  2234081  2057739  2065657  1742309  1133393  1184336 
"16384"   977214  1221510  1657496  1795282  958406  1661664  2037049  2229428  2022005  1810608  1449019  1374724  1258280 
"32768"   0  0  0  0  1562306  1971813  1885933  1806296  1695107  1521405  1305401  1071692  1236620 
"65536"   0  0  0  0  1634234  1836059  1755916  1445913  1354860  1107606  1160832  1024067  1221024 
"131072"   0  0  0  0  88680  95907  95152  95907  95063  96425  95708  92400  42185 
"262144"   0  0  0  0  14258  14146  14191  14465  14447  14607  14748  14796  14829 
"524288"   0  0  0  0  14262  14252  13698  14013  13537  14099  13389  13753  13667 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1232453  1828508  1679761  2561267  1679761 
"128"   1622919  2558895  2464907  2248149  1967960  2367096 
"256"   933846  2435861  1970871  2509882  2435861  4652146  2783115 
"512"   1840480  1546280  2875558  3634839  4271001  1422357  2178404  622855 
"1024"   1242826  2337008  2110750  2497356  2723840  3804877  2884840  2077065  3506651 
"2048"   1494992  2211731  1223496  2677822  2596083  2576615  2174223  2715922  2625441  2060526 
"4096"   1374520  1936675  2182178  2765680  2628979  2492796  2795836  2413646  2884558  1910401  1350108 
"8192"   1250681  1462626  1753065  1660628  1894998  2077145  2641673  2845572  2924779  1496516  1666427  1346447 
"16384"   1047428  1691689  2072372  2389760  1113645  2176402  2846374  1787065  2559975  2497908  1822662  1280388  1301756 
"32768"   0  0  0  0  2126260  2071960  2395834  2266293  2694944  2056213  1574477  1311142  1394444 
"65536"   0  0  0  0  2603730  2385910  1983721  2283801  1815600  1668598  1177939  1163988  1511224 
"131072"   0  0  0  0  2267092  2493712  2745884  2033257  2647641  2238940  1369470  1470687  1102048 
"262144"   0  0  0  0  1944658  1955905  2370690  1894913  2388229  2352773  1536446  1534630  1275590 
"524288"   0  0  0  0  154758  219512  356376  227144  423388  414180  424024  419111  436340 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1460430  1484662  2467108  2358717  1722886 
"128"   1579934  757430  2558895  2608629  2511022  3468030 
"256"   576411  2435861  2783115  3197509  3236056  4054829  1325925 
"512"   1672748  2391924  1882427  3504346  3742527  3388236  3710197  3046915 
"1024"   1330203  2206161  2592318  3643490  4095102  4029784  3345496  3074849  2586074 
"2048"   1675821  2494314  3030166  3664951  2013672  4441984  4031308  3738320  4063729  1796378 
"4096"   1640426  2498960  3058654  2948925  4183268  3980686  4648477  4357270  4570565  2998857  1087966 
"8192"   1325565  2232774  2248114  2930016  2837348  3436384  4490996  4155847  3661989  2679789  1098850  1247095 
"16384"   1320010  2318095  2903990  3333339  3674483  3990259  3987481  3560999  4121897  2534295  1350040  1055391  1345836 
"32768"   0  0  0  0  3773327  4356944  4394839  3499774  4265004  2822398  1553635  1174392  1355108 
"65536"   0  0  0  0  3993414  4013999  3452901  4299145  2646624  3425619  1130478  1129252  1313955 
"131072"   0  0  0  0  3585797  3802596  4617980  3511923  4537106  3400064  1483738  1353435  919402 
"262144"   0  0  0  0  3537422  3430840  3749198  3254102  4165766  3882925  1446511  1345984  1046725 
"524288"   0  0  0  0  3868708  3620376  4399280  3756665  3993266  2466830  1513529  1071810  1368101 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1933893  2662899  3203069  3203069  2923952 
"128"   1827299  1755594  2969325  3560017  4407601  2511022 
"256"   1506359  2639446  3994490  4734192  4332998  5455847  3705040 
"512"   2073249  3158966  2768068  5214798  5951911  6156675  4532414  2845081 
"1024"   1815435  2048338  2069060  5071963  5991815  6559147  4810640  4550690  2774874 
"2048"   1530417  2303669  2278010  4221501  2719361  5986827  6895083  4875642  4730646  2426668 
"4096"   1831775  2625764  2866270  2292236  2919360  2375927  7015611  5944991  5875858  2452933  1582697 
"8192"   1079720  1515594  1863952  1960746  1688372  1577813  2813188  6267959  6027172  4235769  1490285  1216153 
"16384"   1164701  1783772  2147295  2289900  2040861  2159509  2285103  1949997  6660280  5470509  1667592  1512951  718824 
"32768"   0  0  0  0  2387634  2755457  2732449  2453443  2742099  4447890  1711402  1231048  1373636 
