	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sun Feb 24 03:04:19 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
           32768    8192  879177 1256391  1386062  1443841 1573341 1325187 1496654  1307214  1395392  1242062  1220867 1522467  1547338
           32768   16384  894250 1247881  1575217  1524308 1419518 1283458 1532073  1377215  1512415  1107362  1438898 1237043  1558374
           65536      64  993074 1518160  2592899  2744722 2675814 1559716 2092397  3573378  2309649  1273486  1265663 2362330  2623837
           65536     128  950872 1667282  2496035  2317966 2289717 1570741 2731114  4481086  2778346  1568259  1541842 2629534  2524877
           65536     256 1006805 1395511  2696287  2375518 2381569 1621499 2155299  3998991  2547057  1552984  1522811 2828724  2710244
           65536     512  966040 1623903  2880057  2625240 2722727 1860755 2885408  4359210  2235946  1295330  1437474 2374492  2781551
           65536    1024 1068247 1556343  2572876  2378972 2688113 1788547 2667971  4236855  2396979  1060040  1118418 2704617  2799739
           65536    2048  887287 1272666  2561511  2654906 2588723 1565981 1687031  3300575  2153307   907712   985918 2602078  2118571
           65536    4096  835513 1261013  1547737  1616255 1676066 1333143 1541946  1400853  1664244   762541   856387 1274076  1216786
           65536    8192  636661 1146333  1568823  1534261 1573835 1266002 1451295  1357356  1156164   835076   918206 1334826  1325589
           65536   16384  762195 1114956  1542890  1401810 1530323 1162354 1402768  1303190  1355308  1102630  1125295 1460509  1518974
          131072      64   83159   86208  2612190  2526778 2189600   89280 2397687  4152710  2523623    90262    88787 2648994  2714993
          131072     128   91273   92550  2766055  2734602 2742898   94971 2353297  4427665  2393835    93511    87787 2243729  2276385
          131072     256   87624   93290  2639493  2687217 2712582   93743 2346357  4630856  2578836    92826    94376 2790598  2712970
          131072     512   93871   95608  1791063  1880948 1878872   95892 2213831  3935997  2372563    95327    96204 2510245  2393314
          131072    1024   95142   95786  2076487  2089692 2378888   95089 2429464  3917877  2214125    96078    88051 2371100  2042571
          131072    2048   76891   83720  1749701  1938901 2064742   91031 1610973  1894463  2121325    94382    95766 1868800  1799005
          131072    4096   87935   94813  1488861  1411183 1483990   90789 1323864  1283169  1355504   102012   101999 1502102  1394191
          131072    8192   93591   93056  1440098  1393908 1514337   93321 1323182  1367154  1487137   111121   105397 1235118  1045831
          131072   16384   43742   37810  1497658  1473217 1496476   40531 1458331  1291501  1397266    59652    55903 1322167  1303369
          262144      64   14179   13893  2405076  2607957 2468073   14209 2597900  4103883  2535827    14096    13902 2464688  2698374
          262144     128   14185   13883  2734853  2751070 2730235   14194 2361870  3653993  2252563    14063    13899 2529760  2540104
          262144     256   14211   13883  2734370  2768269 2740743   14202 2468212  4397733  2135870    14441    14313 2184788  2372470
          262144     512   14524   14033  1662684  2051558 1628607   15022 1849286  3713928  1909766    14368    14457 1878091  1925023
          262144    1024   14668   14259  2030928  2124603 2234399   14495 1951884  3515503  1936183    14329    14424 2242387  1880613
          262144    2048   14633   14209  1997609  1978414 2027924   14644 1962243  3264071  2037257    14710    14495 2579216  2517105
          262144    4096   14288   14316  1339848  1414694 1578116   14781 1140331  1105877  1179517    14960    14663 1540131  1543640
          262144    8192   14657   14320  1241477  1536176 1440207   14807 1530946  1277784  1545041    15200    15189 1385620  1445220
          262144   16384   14691   14324  1257086  1197233 1259732   14888 1399623  1245979  1518232    15891    15840 1489377  1491767
          524288      64   11366   11213    79005    92651  210734   15172  204137  4035432   208199    13397    11273  218308   219724
          524288     128   12303   11180   105778   108857  341022   13808  275978  4277982   360855    12483    11016  181923   226156
          524288     256   12395   10968    97005    67045  292398   15019  354050  4623061   413487    12042    11020  284319   271052
          524288     512   12001   11022   108214   112509  463909   13495  290428  4650043   452669    12099    11283  285273   277701
          524288    1024   11758   11261   107864   111986  387363   13687  440855  4561722   477414    11912    11295  294061   311698
          524288    2048   11959   11257   107293   110110  493477   13325  368522  4328847   537806    12033    11324  274967   317162
          524288    4096   11987   11267    91769    96140  397617   14168  359711  1133071   370381    12961    11358  289375   289125
          524288    8192   11802   11256    83550   113863  540690   14040  516900  1384883   428234    11957    11470  336176   305572
          524288   16384   11615   11264   100217   110049  397139   13854  487509  1370250   594444    12228    11752  286916   294600

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   397208  720041  913649  842003  811459 
"128"   571865  711270  800337  907174  795593  687585 
"256"   498995  565185  627623  797843  985259  812944  842278 
"512"   515131  596058  476709  393253  925717  703445  1032540  1205228 
"1024"   631723  768769  964336  959810  743742  1013010  946485  1196101  991266 
"2048"   684031  865937  795378  1105268  1104700  1188621  1183870  930068  1210394  1031724 
"4096"   542794  653579  971338  955881  1095738  991290  917737  1282864  1152871  1060302  999015 
"8192"   628219  861690  1005146  1077485  1039981  1207180  1122801  1079177  1172815  970729  989002  976162 
"16384"   666016  813991  988189  1030171  1119359  1101365  1157228  1186540  1023299  1096584  789245  722398  877175 
"32768"   0  0  0  0  1096837  1071583  1064273  1155796  1164926  1092886  934788  879177  894250 
"65536"   0  0  0  0  993074  950872  1006805  966040  1068247  887287  835513  636661  762195 
"131072"   0  0  0  0  83159  91273  87624  93871  95142  76891  87935  93591  43742 
"262144"   0  0  0  0  14179  14185  14211  14524  14668  14633  14288  14657  14691 
"524288"   0  0  0  0  11366  12303  12395  12001  11758  11959  11987  11802  11615 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1002351  1002351  2203800  1163036  647135 
"128"   1093856  955616  940549  1451764  1142750  948860 
"256"   827989  195268  1384034  1169901  1262029  1148625  1497953 
"512"   939486  1028584  1355045  1533034  1201856  1245780  1157794  1218910 
"1024"   964986  1312720  1505523  1501313  1643185  1681132  1436056  2065081  1808555 
"2048"   1063926  1369829  1741742  1861789  1766819  2140097  1986201  1587845  1980705  1753475 
"4096"   1226712  1332102  1745246  1698823  1826129  1970212  1899838  1956079  1552658  1932970  1522659 
"8192"   1209176  1461320  1420480  1767039  1894998  947050  1768585  1982581  1818860  1330081  1429404  1078906 
"16384"   1177594  1462215  1419858  1810751  1777359  1900070  1913136  1900228  1876309  1589926  1105102  1158203  1298779 
"32768"   0  0  0  0  1846607  1793146  1872011  1826751  1647044  1746414  597649  1256391  1247881 
"65536"   0  0  0  0  1518160  1667282  1395511  1623903  1556343  1272666  1261013  1146333  1114956 
"131072"   0  0  0  0  86208  92550  93290  95608  95786  83720  94813  93056  37810 
"262144"   0  0  0  0  13893  13883  13883  14033  14259  14209  14316  14320  14324 
"524288"   0  0  0  0  11213  11180  10968  11022  11261  11257  11267  11256  11264 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2006158  4274062  3022727  4564786  5735102 
"128"   2905056  3036502  2511022  2784517  4267461  6727225 
"256"   1334162  1274008  1868008  2148318  2330140  3410808  5687020 
"512"   1309596  1895721  2205248  2275345  2625909  2906696  3762197  7022379 
"1024"   1101046  1893052  2030903  2461573  2316837  2829721  2993413  4079544  7208671 
"2048"   1865023  2332443  1914061  2367804  2730599  2687036  3174630  3574960  4257067  5785224 
"4096"   1745246  1752724  2410937  2489906  2075162  2786313  2687795  2705573  2137914  3462422  1916582 
"8192"   1792949  2004791  2358769  2423658  2425027  1922136  2996452  3037242  3106440  1017891  1532083  1534958 
"16384"   1763810  1973234  1949554  2618103  2047977  2861427  2926748  3015625  2738067  2600665  1504208  1372884  1586365 
"32768"   0  0  0  0  2282553  2449551  2810968  2909881  2670127  2527807  1688899  1386062  1575217 
"65536"   0  0  0  0  2592899  2496035  2696287  2880057  2572876  2561511  1547737  1568823  1542890 
"131072"   0  0  0  0  2612190  2766055  2639493  1791063  2076487  1749701  1488861  1440098  1497658 
"262144"   0  0  0  0  2405076  2734853  2734370  1662684  2030928  1997609  1339848  1241477  1257086 
"524288"   0  0  0  0  79005  105778  97005  108214  107864  107293  91769  83550  100217 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2923952  3588436  3363612  4897948  5860307 
"128"   2969325  2905056  2843510  5325799  6114306  6727225 
"256"   1206714  2015259  2463808  3605511  2305128  2842047  6554972 
"512"   1585086  1347393  1207940  154686  5398323  2708713  6086873  6821616 
"1024"   1486247  1605111  3220084  2031864  4321737  5813392  4943530  4126579  6650556 
"2048"   2888532  3530875  2039974  2734075  2639154  4001263  4842658  6041567  6303124  4911886 
"4096"   2007977  2362206  2940345  2298677  3281854  3703511  4361695  2788122  3512686  3459633  2082457 
"8192"   2021184  2282461  2368362  2505119  2409382  1938511  3081920  3037511  3090236  1826887  1505038  1572110 
"16384"   1630246  1899387  2093522  2587933  2178402  2927745  2917305  3026782  2911249  2876398  1236433  1293353  1497325 
"32768"   0  0  0  0  2807867  2542114  2566610  2931480  2853869  2193169  1760484  1443841  1524308 
"65536"   0  0  0  0  2744722  2317966  2375518  2625240  2378972  2654906  1616255  1534261  1401810 
"131072"   0  0  0  0  2526778  2734602  2687217  1880948  2089692  1938901  1411183  1393908  1473217 
"262144"   0  0  0  0  2607957  2751070  2768269  2051558  2124603  1978414  1414694  1536176  1197233 
"524288"   0  0  0  0  92651  108857  67045  112509  111986  110110  96140  113863  110049 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  2923952  4018152  2278628  5860307 
"128"   2132084  3277486  3218540  5074121  6045455  6406138 
"256"   1673001  3009318  3879045  5022044  5569035  6107548  6249745 
"512"   2024389  2891043  4038098  4228947  5822804  6414119  7022379  6999490 
"1024"   1580306  3101494  4029784  4228138  5120336  6479979  6974549  7113161  5917516 
"2048"   2135309  3169944  3650932  4897882  5816563  2338157  6780783  7183386  6690992  5655716 
"4096"   1942148  2907010  3838385  2644356  5171846  5278308  5769304  2767462  4352854  3093907  1673178 
"8192"   1512059  2053067  2395273  2616328  2432236  1798110  3362731  2965931  2890577  1216325  1564522  1628901 
"16384"   1230323  1793736  1897604  2128341  1948393  2607672  2949358  3000744  2969238  2550852  1251839  1171551  1519139 
"32768"   0  0  0  0  2708327  2193589  2301280  2544279  2863800  2613464  1489452  1573341  1419518 
"65536"   0  0  0  0  2675814  2289717  2381569  2722727  2688113  2588723  1676066  1573835  1530323 
"131072"   0  0  0  0  2189600  2742898  2712582  1878872  2378888  2064742  1483990  1514337  1496476 
"262144"   0  0  0  0  2468073  2730235  2740743  1628607  2234399  2027924  1578116  1440207  1259732 
"524288"   0  0  0  0  210734  341022  292398  463909  387363  493477  397617  540690  397139 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1087638  1828508  1452528  1679761  3022727 
"128"   1111981  990891  325020  2027414  2248149  2211113 
"256"   1306564  1814348  2266207  2754556  2639446  3123106  3245838 
"512"   1358474  1158418  2317080  2509312  3259661  2297251  3259661  3710197 
"1024"   1035479  1419915  2115949  1528563  686776  3529706  3696803  2311849  2976816 
"2048"   1367213  2090107  1901351  2500122  2260624  2128958  2642401  3351769  3374151  2748949 
"4096"   1179061  1385159  2566149  1325933  2618960  3253266  3126565  1713223  2974454  1902573  1611347 
"8192"   1051341  1168944  1598811  1769678  1948183  1468126  1949620  1994203  1715944  1462813  1477405  1380086 
"16384"   970794  1096130  1311570  1550186  1576431  1755295  2082862  2001918  1964041  1557106  1135806  1133988  1170115 
"32768"   0  0  0  0  1873312  1826120  1991124  1877611  2007615  1849216  1272243  1325187  1283458 
"65536"   0  0  0  0  1559716  1570741  1621499  1860755  1788547  1565981  1333143  1266002  1162354 
"131072"   0  0  0  0  89280  94971  93743  95892  95089  91031  90789  93321  40531 
"262144"   0  0  0  0  14209  14194  14202  15022  14495  14644  14781  14807  14888 
"524288"   0  0  0  0  15172  13808  15019  13495  13687  13325  14168  14040  13854 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  1879725  1947927  3057153  3406295 
"128"   1827299  1778862  1579934  2969325  2714132  4759253 
"256"   1094754  1570244  1591186  1956506  1704877  1463250  1981783 
"512"   960496  1541840  2001745  2009236  1835760  1807941  2524058  2438090 
"1024"   1166221  1724328  2160657  1949771  2403712  2343383  2716948  3191372  4228138 
"2048"   1398145  1793378  2354177  2109095  2701402  2892423  2415069  2941954  2959183  2599225 
"4096"   1413887  1845946  2122332  2500779  2645985  2243152  3077282  2754594  2811391  2384170  2002127 
"8192"   1259714  1642371  2312727  2507496  2185621  2669379  2881366  2998544  2871493  1944435  1862235  1380973 
"16384"   1177594  1859705  2149579  2528421  2528421  2670085  2383130  2773204  2717924  2756850  371132  1447493  1550221 
"32768"   0  0  0  0  2359272  2588508  2586706  2663400  2885990  2577924  1429038  1496654  1532073 
"65536"   0  0  0  0  2092397  2731114  2155299  2885408  2667971  1687031  1541946  1451295  1402768 
"131072"   0  0  0  0  2397687  2353297  2346357  2213831  2429464  1610973  1323864  1323182  1458331 
"262144"   0  0  0  0  2597900  2361870  2468212  1849286  1951884  1962243  1140331  1530946  1399623 
"524288"   0  0  0  0  204137  275978  354050  290428  440855  368522  359711  516900  487509 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1484662  2067979  2203800  3057153  2923952 
"128"   1391557  2248149  2608629  2843510  2714132  2211113 
"256"   1266495  2285501  2613746  2019049  3557725  2639446  3078337 
"512"   1625889  2424328  2557119  3437042  3884698  3913012  3849877  2402629 
"1024"   1602715  2552265  2908281  3411938  3923040  4232305  3941039  2952261  2178189 
"2048"   1670281  2458618  2872113  3663388  4104506  4414590  4460436  3908414  4229816  2384234 
"4096"   1476085  2378558  3080040  3465216  4249491  4466009  4530788  4676314  3841819  3170416  1736426 
"8192"   1644021  2237573  3043160  3336931  3957671  3624519  4471708  4727012  3862465  3787530  1502012  1411668 
"16384"   1669131  2492291  2765726  3689080  4060521  4250126  4580136  4292336  4170932  4498877  673906  1189477  1348133 
"32768"   0  0  0  0  4171541  4266196  4590662  4210261  4398918  4025061  1102114  1307214  1377215 
"65536"   0  0  0  0  3573378  4481086  3998991  4359210  4236855  3300575  1400853  1357356  1303190 
"131072"   0  0  0  0  4152710  4427665  4630856  3935997  3917877  1894463  1283169  1367154  1291501 
"262144"   0  0  0  0  4103883  3653993  4397733  3713928  3515503  3264071  1105877  1277784  1245979 
"524288"   0  0  0  0  4035432  4277982  4623061  4650043  4561722  4328847  1133071  1384883  1370250 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1780008  2892445  2772930  4274062  1780008 
"128"   2035099  3053774  3867787  4717434  1939522  5847904 
"256"   1274008  1673001  3326279  4197489  3326279  3285566  1985448 
"512"   1242896  1630828  1736314  4916336  4690818  3481620  4228947  2256220 
"1024"   1812371  2774874  2751762  2646630  5310258  4674510  6479979  3200886  2405058 
"2048"   1690996  1846977  2126850  3379461  2296279  6759439  6167360  5006356  3346546  2559723 
"4096"   1512072  1989376  1891888  3447830  4214051  2860543  6022095  6216019  5777065  2290708  1069476 
"8192"   1233352  1577234  2120080  2502930  2913124  2756319  2875338  6573754  5545644  4628318  1635803  1587289 
"16384"   1396175  1849843  1913349  2419716  2624302  2864767  2548865  2768958  3438414  3500237  1501611  1340637  1517160 
"32768"   0  0  0  0  2315275  2232608  2864576  2377762  2752202  6328399  1844426  1395392  1512415 
