	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 19 00:02:49 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
             128     128  767171 1487977  5847904  6727225 6406138 2326073 4596273  3468030  3759450  1467639  1440082 2660335  5122535
             256       4  626159  823544  1600674  2114473 2015259 1312954 1325925  1591186  1354356  1035624   914752 1740810  1514860
             256       8  782721 1407621  1619994  2310087 2842047 1376935 1778290  2350543  3087188  1729594  1398455 3557725  4054829
             256      16  980760 1662639  2533571  4264168 4264168 1981783 1561112  2812272  3823789  1561112  1552085 3717869  4652146
             256      32 1052888 1802167  5569035  5687020 5217259 2030503 4132864  3275543  3879045   571502  1384034 4572895  5455847
             256      64  883152 2015259  3410808  6073004 6107548 2223962 2533571  3326279  5810112  2030503  1952947 5242734  5938650
             256     128 1103757 2015259  5022044  5971678 6398720 2305128 1532153  2435861  4929815  1469257  2435861 2152625  3557725
             256     256 1076103 2000242  6936061  4755158 4553502 1894373 3511189  2330140  2247235  1985448  2266207 2719671  4496299
             512       4  652967 1258188  2625909  2370799 2116152 1087440 1094088  1599251  1395552  1071167  1091308 1514652  1985091
             512       8  487089 1261144  2032051  1917728 3196584  901241 1216149  2391924  2198475  1463057  1191189 1977778  2416145
             512      16  895230 1361920  2294796  2132967 4123387 1672748 2207515  2922519  3244885   737762  1605228 3550700  4838792
             512      32 1143004 1909204  3437042  4973263 5067142 1917728 2560168  3504346  3604335  1684557  1736314 2708713  4690818
             512      64 1221684 1938502  2584820  5227492 6104175 2826358 4532414  3415178  5951911  1933266  1551867 2665014  6246213
             512     128 1169140 1753325  3877684  6652558 6736026 1975959 4532414  3604335  3905895  2152206  1518938 2063289  5453155
             512     256 1239310 1484293  4420457  6821616 7115451 2830083 1282994  2830083  5177083  1672748  2381315 4000485  3259661
             512     512  622133 3122224  7334159  7022379 7211022 4061007 2187279  2275345  2651850  1882427  2150051 3201349  5509113
            1024       4  545822 1173230  2086145  2746483 2125373 1170352 1448650  1638796  1954207  1239956  1199106 2073055  2877110
            1024       8  699528 1468964  1553442  1924436 2382379 1464956 2039583  2491561  1620249   966941  1475525 2892612  3631168
            1024      16 1047091 1735476  2343383  4762630 4199201 2226749 2443368  2474336  2884840  1347734  1747480 2926114  4356809
            1024      32  839220 2504637  3923040  5813392 5363307 3074849 2514903  3618930  4920874  2069060  1805514 2892612  5630486
            1024      64 1283303 2338280  3908759  6172653 6199382 3567824 4249053  4146499  3229770  2333199  2553783 3738636  2612819
            1024     128 1091809 2035716  3529706  6355328 6787181 3140041 2934110  2659742  4926518  1961346  1935711 4146499  6692005
            1024     256 1270773 1987669  4972145  6479979 7113161 2437821 3020783  4178773  5950309  2089189  2008114 3458646  6819511
            1024     512 1333507 1992279  5690162  1338494 3401130 1560781 2798378  3518141  4783849  1516688  2052253 1510288  3955557
            1024    1024 1150600 2039583  6830356  7066349 6830356 3469823 2633647  3591693  1910737  2985091  2128533 2633647  6441107
            2048       4  656431 1211760  1439137  2242916 2120549 1195569 1469167  1634370  2060526  1426234  1154436 1728076  2531808
            2048       8  962802 1579088  2406275  1921339 2801852 1908532 1926942  2337520  1917479  1510236  1796378 2169281  4001263
            2048      16  965507 1626633  2491420  2303669 4170264 1586379 2173673  2790021  3630870  1905146  1565847 2376319  3624742
            2048      32 1015382 2078978  2228370  2525110 3969827 2763987 2519185  3638560  2702252  1317716  1718053 2064488  2409650
            2048      64 1111849 1937372  3065856  2864451 4248644 1793004 2734075  4196751  5953632  2404254  1863404 2169281  2622235
            2048     128 1199911 1416357  2723672  4785996 3792790 2180847 2756890  4423683  6711905  2892423  1998214 2635914  3657149
            2048     256 1162875 1607757  3314266  5937172 6945257 2642401 2622235  4500161  7082696  2598439  2038038 3070239  5521212
            2048     512 1289043 2015562  3482209  6220958 6895083 3127245 2984890  2313596  5119743  2423245  2314219 2933915  5475461
            2048    1024 1081882 1612586  4321315  1318727 3764533 2779189 3007884  3887189  3929871  1469167  2144906 2984890  5403134
            2048    2048  994112 1914061  5836323  5593112 6037320 2301200 2767549  2488533  2790021  1612586  1252760 1783696  1844994
            4096       4  684162 1221913  1676607  2215097 1603227 1031216 1384267  1589432  1672526  1449924  1162309 1764063  2446993
            4096       8  804270 1481942  2178581  2198655 2989984 1497181 1507031  2442471  2312913  1376834  1192400 2190525  3054304
            4096      16  929807 1294951  1867822  2255521 1861750 1322972 1795028  2930315  2284616  1698151  1584594 2483786  3660895
            4096      32 1283631 1745956  2413646  3549702 4751325 2952980 1879675  3666363  3220336  2433476  1749690 2582737  2503695
            4096      64 1233760 1751117  2868184  4235870 5424983 2981164 2445252  4200656  2295912  1819553  1816475 2795836  4357270
            4096     128 1100793 1910401  2319470  2064688 2572681 2266531 2809552  4007615  2013862  1527804  1974968 2777305  2123381
            4096     256 1346933 2008682  2992067  4270618 5696610 3351642 2876348  4644707  7050159  2594046  1995152 2900630  4385074
            4096     512 1412840 2046975  2355405  2846325 4740836 1726827 2803592  4551192  4876757  2091839  2025735 2675239  3228203
            4096    1024  992722 2029804  3016231  4339659 4713521 2981164 2610602  2388479  4846491  2244324  2190525 2647616  2341919
            4096    2048 1187619 1751117  3683658  3522048 3436107 2246966 2560030  3105091  3192806  1738535  2269226 2710696  3014114
            4096    4096 1012140 1481942  2103879  2110340 1799729 1481942 1899838  1266129  1845153  1647031  1151480 1537512  1816475
            8192       4  655998 1192599  1494889  1492421 1429404 1080161 1191730  1620222  1424662  1193634  1143198 1730811  1722482
            8192       8  737289 1337068  2069140  2044881 1943555 1376327 1811954  2394606  1780868  1275426  1370562 2137224  2460099
            8192      16 1007622 1658704  2107596  2042935 2059343 1414399 2056754  2956234  2350700  1662959  1545660 1634480  1791827
            8192      32  966823 1774706  2649414  2533006 2829637 1809187 2087620  3473906  2093598  1783179  1702004 2474272  2703616
            8192      64 1086755 1898558  2808359  2899603 2432925 1619611 2608978  4014079  2948876  1783549  1775439 2779732  2699156
            8192     128 1189996 1906458  2891794  2976723 3156669 2022254 2779732  4464155  2562284  1711244  1727157 2648597  2804463
            8192     256 1197128 1957506  2932017  3032953 3095805 2184510 2949889  4302601  2773226  2075514  1881920 2902788  3006415
            8192     512 1261101 1469130  1778196  3029476 3331431 2186317 2740709  2811347  6542461  1880169  1635725 2564770  3038585
            8192    1024 1179903 1975855  3055609  3139938 3211248 2195677 1481354  3575487  6267959  2069264  1866483 2889605  2940548
            8192    2048  970400 1806049  2729821  2655557 2795791 1878422 2331875  4137332  4563770  1665377  1570816 2624923  2563049
            8192    4096  960015 1454577  1599406  1900658 1383308 1124196 1494564  1562459  1370125   996373  1500110 1836358  1854696
            8192    8192  826634 1168785  1625049  1558914 1591922 1366692 1558561  1396521  1614512  1318141  1357190 1259345  1603436
           16384       4  634647 1178624  1747795  1857845 1308847  933450 1355178  1582384  1309570  1157228  1144146 1614353  1697120
           16384       8  829776 1329741  2114588  2152676 1893004 1326635 1866068  2205388  1844233  1231514  1254123 2001685  2128077
           16384      16  981849 1447219  2154363  2235520 1697791 1455834 1581473  2971935  1679533  1254604  1492707 1669942  1979714
           16384      32  948302 1782985  2580547  2543676 2245895 1738905 2500635  3658832  2508302  1660460  1376569 2626408  2159237
           16384      64 1136896 1813379  2793042  2794860 2608067 1923686 2644195  3453620  2360779  1771266  1771814 1891493  2671850
           16384     128 1188120 1845868  1935934  2755966 2928868 1923686 2724713  4481274  2849916  1842552  1758709 2864408  2863334
           16384     256 1081671 1804806  2767174  2146155 2547637 2028271 2724281  3980552  2738831  1812375  1785533 2238871  2289900
           16384     512  895696 1614504  2623100  2651541 2378593 1218780 2081033  4292604  2108618  1369901  1537389 2312167  2281007
           16384    1024  968209 1680725  2431187  2246482 2525262 1722819 1624120  3670362  6255866  1129700   985327 2553981  2105130
           16384    2048  915456 1662307  2831713  2527584 1910423 1751358 2458234  3545383  5789435  1207558  1077955 2423642  2379993
           16384    4096  935203 1262951  1753772  1411315 1667753 1430022 1300229  1249926  1210856  1054791  1032959 1535088  1680396
           16384    8192  869230 1169856  1506318  1576286 1553586 1344151 1468496  1380413  1578567   978494  1434291 1550046  1243660
           16384   16384  859909 1296525  1284000  1602009 1560961 1359333 1287947  1288357  1606465  1373460  1354831 1553270  1582675
           32768      64 1049819 1842547  2401275  2750605 2596528 1753991 2397087  4131165  2698489  1701170  1584533 2452129  2775546
           32768     128 1081168 1848370  2769226  2794962 2779025 1987984 2558774  4450483  2436264  1513464  1678094 2745549  2810796
           32768     256 1147784 1886995  2855351  2983535 2883749 2030363 1944364  4101087  2663658  1566580  1547408 2483905  2817537
           32768     512 1107585 1927052  2867804  2481528 2469533 1973512 2251001  4659768  2897489  1795489  1450178 2912409  2842478
           32768    1024 1032251 1729905  2778800  2344582 2470821 1855182 1912332  3606014  2278542   935290  1120808 2853869  2807408
           32768    2048 1068094 1540073  2338757  2464132 2264240 1828574 2468380  3683425  4260641  1325673  1146980 2668623  2329915
           32768    4096  870749 1313184  1632508  1694918 1704715 1332304 1773547  1530146  1499119  1111607  1014962 1708530  1672519
           32768    8192  912628 1126236  1411616  1407136 1570321 1269587 1543324  1357142  1445435  1246410  1221964 1581615  1567849
           32768   16384  838038 1240123  1295484   847484 1222910  753289 1102149  1205543  1199190   908430  1309094 1298666  1180576
           65536      64  901594 1502978  2251108  2432229 2148158 1533216 2218102  3497672  2197216  1189897  1478602 2292831  2348885
           65536     128  967676 1675943  2712116  2807546 2777195 1753474 2765821  4509166  2619960  1584221  1458007 2734891  2830559
           65536     256 1061330 1701000  2377326  2623862 2421430 1553098 2832893  4369605  2722619  1635167  1376372 2844060  2870973
           65536     512  997152 1679414  2729541  2792203 1496595 1014883 2840621  4199956  2886651  1399326  1295434 2880842  2660714
           65536    1024 1018636 1664869  2862840  2968514 2503674 1660775 2767102  4467612  2818023  1304978  1200928 2461634  2133601
           65536    2048  907071 1528111  1886203  1856495 1927523 1335150 1925767  3185556  2483855  1127695   823316 1806045  1750794
           65536    4096  743174  949754  1182571  1353299 1413815 1133901 1508512  1219317  1475737   764901   860990 1505571  1400824
           65536    8192  729432 1142778  1260770  1307816 1234364 1055518 1299187  1182449  1374782   882578   900318 1623951  1501016
           65536   16384  807382 1059836  1222435  1264563 1281250 1017829 1452675  1240105  1100080   916266  1124963 1290816  1254561
          131072      64   83943   85647  1892734  2374316 2254503   88584 2235963  3765455  2230709    91222    90706 1549608  1903983
          131072     128   81678   94779  2192613  2038761 2215481   91744 2226923  4218707  2294398    94416    90663 1905395  2157700
          131072     256   81608   88400  2286630  1957354 2349255   87354 2242273  3496555  2348412    86685    83988 2379145  2236072
          131072     512   94810   94403  2093902  2137964 1800419   95874 2614277  4737485  2733053    96063    96244 2337985  2638479
          131072    1024   94535   96825  2134552  2019974 2171790   86574 1866617  3203279  1828364    92294    97082 2168877  2615695
          131072    2048   95029   94300  1645661  1526612 1489184   94963 1838397  2739685  2080943    98720    95807 2081597  2085182
          131072    4096   93787   89243  1528110  1507337 1572776   93444 1481455  1328953  1440539    99723   102546 1368110  1325339
          131072    8192   93544   94985  1491284  1508950 1474908   94058 1226953  1189152  1270113   109178   111914 1507821  1459272
          131072   16384   43244   38026  1150581  1150360 1043134   41260 1051671  1047210  1055388    49696    58446 1048626  1024912
          262144      64   14198   13841  2090164  2223158 2272615   14214 1900849  3449623  2222561    14099    13968 2136584  2271456
          262144     128   14186   13784  2384453  2528439 2320228   14243 2184223  4003307  2237145    14132    14311 2344845  2276681
          262144     256   14544   14177  2271728  2104156 1991220   14608 2276526  3584964  2398785    14512    14328 2109845  1928024
          262144     512   14595   14230  2089345  2116729 2278247   14512 2107317  3915042  2170983    14600    14394 2211772  2363235
          262144    1024   14604   13969  2704667  2778327 2805300   14319 2845955  4222754  2740859    14476    14444 2760775  2801940
          262144    2048   14544   14230  2493547  2532521 2546941   14586 2590891  3643773  2552819    14611    14502 2441591  2386254
          262144    4096   14574   14328  1692288  1690794 1728314   14710 1702631  1544212  1669823    14937    14680 1648092  1659159
          262144    8192   14640   14336  1530884  1551276 1512146   14771 1526622  1359160  1517820    15191    15046 1323577  1399153
          262144   16384   14689   14116  1407312  1356459 1378319   14832  800452  1102844  1217819    16036    15834 1433702  1503092
          524288      64   11361   11256   113085   112193  243735   13832  204073  4134242   314373    13147    11273  225656   225865
          524288     128   12117   11210    94619    84644  354763   14407  251672  4224521   329995    12688    11013  259827   264428
          524288     256   11784   11211   103202   111931  453512   13678  343714  4407895   419634    12408    11297  289811   290637
          524288     512   12005   11206    90632   112652  446689   13878  417157  4570625   447256    11937    11023  300591   298950
          524288    1024   11926   11159   104433   113979  486398   13528  441439  4675631   494542    11920    11296  294741   275933
          524288    2048   11913   11194   105390   101371  447402   13797  343316  3083592   493707    12090    11283  320423   322917
          524288    4096   11905   11226   114310   113731  483022   13275  397487  1445518   511613    12235    11378  164328   247663
          524288    8192   12474   11258   115943   109352  506851   13510  503626  1379730   397728    12176    11481  337229   325711
          524288   16384   11906   11204   114375   116843  390107   13602  425004  1382889   451272    12117    11533  253928   245527

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   587635  666414  421534  789967  852702 
"128"   646205  722760  969421  1032829  976473  767171 
"256"   626159  782721  980760  1052888  883152  1103757  1076103 
"512"   652967  487089  895230  1143004  1221684  1169140  1239310  622133 
"1024"   545822  699528  1047091  839220  1283303  1091809  1270773  1333507  1150600 
"2048"   656431  962802  965507  1015382  1111849  1199911  1162875  1289043  1081882  994112 
"4096"   684162  804270  929807  1283631  1233760  1100793  1346933  1412840  992722  1187619  1012140 
"8192"   655998  737289  1007622  966823  1086755  1189996  1197128  1261101  1179903  970400  960015  826634 
"16384"   634647  829776  981849  948302  1136896  1188120  1081671  895696  968209  915456  935203  869230  859909 
"32768"   0  0  0  0  1049819  1081168  1147784  1107585  1032251  1068094  870749  912628  838038 
"65536"   0  0  0  0  901594  967676  1061330  997152  1018636  907071  743174  729432  807382 
"131072"   0  0  0  0  83943  81678  81608  94810  94535  95029  93787  93544  43244 
"262144"   0  0  0  0  14198  14186  14544  14595  14604  14544  14574  14640  14689 
"524288"   0  0  0  0  11361  12117  11784  12005  11926  11913  11905  12474  11906 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1330167  1310683  621657  1679761  2467108 
"128"   1032829  1319723  1391557  2211113  2843510  1487977 
"256"   823544  1407621  1662639  1802167  2015259  2015259  2000242 
"512"   1258188  1261144  1361920  1909204  1938502  1753325  1484293  3122224 
"1024"   1173230  1468964  1735476  2504637  2338280  2035716  1987669  1992279  2039583 
"2048"   1211760  1579088  1626633  2078978  1937372  1416357  1607757  2015562  1612586  1914061 
"4096"   1221913  1481942  1294951  1745956  1751117  1910401  2008682  2046975  2029804  1751117  1481942 
"8192"   1192599  1337068  1658704  1774706  1898558  1906458  1957506  1469130  1975855  1806049  1454577  1168785 
"16384"   1178624  1329741  1447219  1782985  1813379  1845868  1804806  1614504  1680725  1662307  1262951  1169856  1296525 
"32768"   0  0  0  0  1842547  1848370  1886995  1927052  1729905  1540073  1313184  1126236  1240123 
"65536"   0  0  0  0  1502978  1675943  1701000  1679414  1664869  1528111  949754  1142778  1059836 
"131072"   0  0  0  0  85647  94779  88400  94403  96825  94300  89243  94985  38026 
"262144"   0  0  0  0  13841  13784  14177  14230  13969  14230  14328  14336  14116 
"524288"   0  0  0  0  11256  11210  11211  11206  11159  11194  11226  11258  11204 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2801873  3791156  4274062  2203800  5389653 
"128"   1455701  3982553  3867787  3036502  5784891  5847904 
"256"   1600674  1619994  2533571  5569035  3410808  5022044  6936061 
"512"   2625909  2032051  2294796  3437042  2584820  3877684  4420457  7334159 
"1024"   2086145  1553442  2343383  3923040  3908759  3529706  4972145  5690162  6830356 
"2048"   1439137  2406275  2491420  2228370  3065856  2723672  3314266  3482209  4321315  5836323 
"4096"   1676607  2178581  1867822  2413646  2868184  2319470  2992067  2355405  3016231  3683658  2103879 
"8192"   1494889  2069140  2107596  2649414  2808359  2891794  2932017  1778196  3055609  2729821  1599406  1625049 
"16384"   1747795  2114588  2154363  2580547  2793042  1935934  2767174  2623100  2431187  2831713  1753772  1506318  1284000 
"32768"   0  0  0  0  2401275  2769226  2855351  2867804  2778800  2338757  1632508  1411616  1295484 
"65536"   0  0  0  0  2251108  2712116  2377326  2729541  2862840  1886203  1182571  1260770  1222435 
"131072"   0  0  0  0  1892734  2192613  2286630  2093902  2134552  1645661  1528110  1491284  1150581 
"262144"   0  0  0  0  2090164  2384453  2271728  2089345  2704667  2493547  1692288  1530884  1407312 
"524288"   0  0  0  0  113085  94619  103202  90632  104433  105390  114310  115943  114375 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  2662899  4564786  3738358  2561267 
"128"   2140585  2621367  4759253  5325799  3199360  6727225 
"256"   2114473  2310087  4264168  5687020  6073004  5971678  4755158 
"512"   2370799  1917728  2132967  4973263  5227492  6652558  6821616  7022379 
"1024"   2746483  1924436  4762630  5813392  6172653  6355328  6479979  1338494  7066349 
"2048"   2242916  1921339  2303669  2525110  2864451  4785996  5937172  6220958  1318727  5593112 
"4096"   2215097  2198655  2255521  3549702  4235870  2064688  4270618  2846325  4339659  3522048  2110340 
"8192"   1492421  2044881  2042935  2533006  2899603  2976723  3032953  3029476  3139938  2655557  1900658  1558914 
"16384"   1857845  2152676  2235520  2543676  2794860  2755966  2146155  2651541  2246482  2527584  1411315  1576286  1602009 
"32768"   0  0  0  0  2750605  2794962  2983535  2481528  2344582  2464132  1694918  1407136  847484 
"65536"   0  0  0  0  2432229  2807546  2623862  2792203  2968514  1856495  1353299  1307816  1264563 
"131072"   0  0  0  0  2374316  2038761  1957354  2137964  2019974  1526612  1507337  1508950  1150360 
"262144"   0  0  0  0  2223158  2528439  2104156  2116729  2778327  2532521  1690794  1551276  1356459 
"524288"   0  0  0  0  112193  84644  111931  112652  113979  101371  113731  109352  116843 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1638743  3203069  4274062  4988978  5860307 
"128"   1885042  3053774  4267461  4267461  5847904  6406138 
"256"   2015259  2842047  4264168  5217259  6107548  6398720  4553502 
"512"   2116152  3196584  4123387  5067142  6104175  6736026  7115451  7211022 
"1024"   2125373  2382379  4199201  5363307  6199382  6787181  7113161  3401130  6830356 
"2048"   2120549  2801852  4170264  3969827  4248644  3792790  6945257  6895083  3764533  6037320 
"4096"   1603227  2989984  1861750  4751325  5424983  2572681  5696610  4740836  4713521  3436107  1799729 
"8192"   1429404  1943555  2059343  2829637  2432925  3156669  3095805  3331431  3211248  2795791  1383308  1591922 
"16384"   1308847  1893004  1697791  2245895  2608067  2928868  2547637  2378593  2525262  1910423  1667753  1553586  1560961 
"32768"   0  0  0  0  2596528  2779025  2883749  2469533  2470821  2264240  1704715  1570321  1222910 
"65536"   0  0  0  0  2148158  2777195  2421430  1496595  2503674  1927523  1413815  1234364  1281250 
"131072"   0  0  0  0  2254503  2215481  2349255  1800419  2171790  1489184  1572776  1474908  1043134 
"262144"   0  0  0  0  2272615  2320228  1991220  2278247  2805300  2546941  1728314  1512146  1378319 
"524288"   0  0  0  0  243735  354763  453512  446689  486398  447402  483022  506851  390107 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1363961  1363961  1679761  1679761  1780008 
"128"   1209698  1377278  1603529  2969325  1852520  2326073 
"256"   1312954  1376935  1981783  2030503  2223962  2305128  1894373 
"512"   1087440  901241  1672748  1917728  2826358  1975959  2830083  4061007 
"1024"   1170352  1464956  2226749  3074849  3567824  3140041  2437821  1560781  3469823 
"2048"   1195569  1908532  1586379  2763987  1793004  2180847  2642401  3127245  2779189  2301200 
"4096"   1031216  1497181  1322972  2952980  2981164  2266531  3351642  1726827  2981164  2246966  1481942 
"8192"   1080161  1376327  1414399  1809187  1619611  2022254  2184510  2186317  2195677  1878422  1124196  1366692 
"16384"   933450  1326635  1455834  1738905  1923686  1923686  2028271  1218780  1722819  1751358  1430022  1344151  1359333 
"32768"   0  0  0  0  1753991  1987984  2030363  1973512  1855182  1828574  1332304  1269587  753289 
"65536"   0  0  0  0  1533216  1753474  1553098  1014883  1660775  1335150  1133901  1055518  1017829 
"131072"   0  0  0  0  88584  91744  87354  95874  86574  94963  93444  94058  41260 
"262144"   0  0  0  0  14214  14243  14608  14512  14319  14586  14710  14771  14832 
"524288"   0  0  0  0  13832  14407  13678  13878  13528  13797  13275  13510  13602 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1690338  1599680  2772930  760859  3363612 
"128"   1618028  1802755  2660335  3785961  2066432  4596273 
"256"   1325925  1778290  1561112  4132864  2533571  1532153  3511189 
"512"   1094088  1216149  2207515  2560168  4532414  4532414  1282994  2187279 
"1024"   1448650  2039583  2443368  2514903  4249053  2934110  3020783  2798378  2633647 
"2048"   1469167  1926942  2173673  2519185  2734075  2756890  2622235  2984890  3007884  2767549 
"4096"   1384267  1507031  1795028  1879675  2445252  2809552  2876348  2803592  2610602  2560030  1899838 
"8192"   1191730  1811954  2056754  2087620  2608978  2779732  2949889  2740709  1481354  2331875  1494564  1558561 
"16384"   1355178  1866068  1581473  2500635  2644195  2724713  2724281  2081033  1624120  2458234  1300229  1468496  1287947 
"32768"   0  0  0  0  2397087  2558774  1944364  2251001  1912332  2468380  1773547  1543324  1102149 
"65536"   0  0  0  0  2218102  2765821  2832893  2840621  2767102  1925767  1508512  1299187  1452675 
"131072"   0  0  0  0  2235963  2226923  2242273  2614277  1866617  1838397  1481455  1226953  1051671 
"262144"   0  0  0  0  1900849  2184223  2276526  2107317  2845955  2590891  1702631  1526622  800452 
"524288"   0  0  0  0  204073  251672  343714  417157  441439  343316  397487  503626  425004 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1204796  2067979  2662899  2203800  1933893 
"128"   1579934  2202044  2367096  3297617  2276751  3468030 
"256"   1591186  2350543  2812272  3275543  3326279  2435861  2330140 
"512"   1599251  2391924  2922519  3504346  3415178  3604335  2830083  2275345 
"1024"   1638796  2491561  2474336  3618930  4146499  2659742  4178773  3518141  3591693 
"2048"   1634370  2337520  2790021  3638560  4196751  4423683  4500161  2313596  3887189  2488533 
"4096"   1589432  2442471  2930315  3666363  4200656  4007615  4644707  4551192  2388479  3105091  1266129 
"8192"   1620222  2394606  2956234  3473906  4014079  4464155  4302601  2811347  3575487  4137332  1562459  1396521 
"16384"   1582384  2205388  2971935  3658832  3453620  4481274  3980552  4292604  3670362  3545383  1249926  1380413  1288357 
"32768"   0  0  0  0  4131165  4450483  4101087  4659768  3606014  3683425  1530146  1357142  1205543 
"65536"   0  0  0  0  3497672  4509166  4369605  4199956  4467612  3185556  1219317  1182449  1240105 
"131072"   0  0  0  0  3765455  4218707  3496555  4737485  3203279  2739685  1328953  1189152  1047210 
"262144"   0  0  0  0  3449623  4003307  3584964  3915042  4222754  3643773  1544212  1359160  1102844 
"524288"   0  0  0  0  4134242  4224521  4407895  4570625  4675631  3083592  1445518  1379730  1382889 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1933893  3203069  3588436  4274062  2006158 
"128"   1346196  3468030  3560017  4557257  2843510  3759450 
"256"   1354356  3087188  3823789  3879045  5810112  4929815  2247235 
"512"   1395552  2198475  3244885  3604335  5951911  3905895  5177083  2651850 
"1024"   1954207  1620249  2884840  4920874  3229770  4926518  5950309  4783849  1910737 
"2048"   2060526  1917479  3630870  2702252  5953632  6711905  7082696  5119743  3929871  2790021 
"4096"   1672526  2312913  2284616  3220336  2295912  2013862  7050159  4876757  4846491  3192806  1845153 
"8192"   1424662  1780868  2350700  2093598  2948876  2562284  2773226  6542461  6267959  4563770  1370125  1614512 
"16384"   1309570  1844233  1679533  2508302  2360779  2849916  2738831  2108618  6255866  5789435  1210856  1578567  1606465 
