	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Fri Mar  1 18:03:12 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
            1024      32  998874 2111788  2216407  2632033 5330028 2028027 1987669  3556008  2193765  1544504  1483680 1852232  1727102
            1024      64  983774 1627617  2619192  4249053 5194651 2960401 1861867  3951918  5330028  1095150  1600327 2421329  5071963
            1024     128 1210257 1681132  2900425  5277632 6787181 2798378 3403826  3877004  4949226  1565902  1786736 3140041  3345496
            1024     256 1160862 1935711  3518141  6702448 7054742 2884840 3894582  4451639  4392454  2133821  2245375 2206161  3794792
            1024     512 1231070 1931359  3181915  3112733 6787181 2240689 3579719  4029784  3436508  1648862  3210456 2900425  5593820
            1024    1024 1172909 1939207  7208671  6650556 7220790 2290886 3066069  3304314  2491561  1622698  2306882 2522288  6364746
            2048       4  628801 1242791  1753475  2790021 2078978 1244953 1316100  1612586  1846580  1172398  1166349 1802788  2719361
            2048       8  825494 1428131  2144371  3828288 3357009 1741389 1885905  2476337  2844532  1670281  1352786 2245261  2011785
            2048      16 1014302 1446164  2296279  2537792 3764533 1971160 1988500  2980747  2687877  1706788  1592555 2556676  3723735
            2048      32 1028512 1723915  3093459  5535444 5349298 2252916 2537792  3612546  2925920  1933883  1716680 2575842  4864597
            2048      64 1265868 1805819  2933915  2599225 5852228 2058551 2921939  4086930  4911886  2219159  1835140 2329912  4312636
            2048     128 1311279 1865428  2879817  5251194 6738230 2652192 2698008  4221501  5991003  1709505  1865428 2968386  5517666
            2048     256 1268110 1478523  2879817  5018054 6917293 3319389 2485653  2864451  5655716  1748834  1868268 2572756  5056455
            2048     512 1480817 1969352  3179330  6024617 6962145 3561619 2392868  3476572  4807425  2005679  1980705 2691246  2397544
            2048    1024 1207501 1995892  4008732  5564129 6802261 3931669 2556676  3384788  3826582  1861789  2327387 2673655  2188069
            2048    2048 1159735 1923059  5521212  6058611 6041567 3624742 2506688  1756343  2602375  1853353  1994039 2525110  3199462
            4096       4  648521 1156752  1757206  1662974 1932101 1097558 1304885  1665715  1448823  1447358  1134673 1703877  1618939
            4096       8  795961 1454589  2038716  2905044 3212508 1385159 1818012  2302682  2401165  1780148   885067 2110340  2925823
            4096      16  912861 1600687  2050151  2272828 3450600 1781625 2060478  2637454  2089803  1511406  1500843 2359286  2173070
            4096      32 1004447 1833535  2520592  3683658 4740836 1716818 2708986  3686820  2324492  1644351  1672526 2479484  2482351
            4096      64 1122514 1679229  2537719  2701744 4582757 1951413 2566532  4136930  2740095  1576018  1597561 1877210  2326065
            4096     128  888500 1752724  2429346  2422154 2235854 2409584 2728780  3991785  3427880  1722498  1633252 2564616  3477139
            4096     256 1124719 1668465  2771033  3551903 4887857 3192806 2730514  4362802  6471234  2517637  1629225 2801763  4031124
            4096     512 1043810 1844163  2759904  2917377 2628979 1708792 2721431  4581535  6105563  1981574  1994225 2363831  2536221
            4096    1024 1085834 1837457  3271230  3904688 4141917 1974741 2306392  4505833  5204750  1928414  2101563 2686114  3162828
            4096    2048  870183 1770061  3444374  3049966 2776856 2339050 2624160  3124291  2584291  1340312  2165946 2464192  3005151
            4096    4096  972217 1527261  1698151  1546230 1439235 1303994 1615134  1486301  1900679  1492758  1481942 1751117  1641053
            8192       4  636564 1124675  1730114  1743723 1407562 1013716 1286264  1624435  1388956  1074487  1117760 1611030  1636426
            8192       8  869628 1404226  2136161  2073885 1996520 1427444 1747448  2373105  1903396  1394367  1381417 2021184  2049027
            8192      16  969605 1563952  2078653  2455528 2095130 1568450 2049027  2846515  2119034  1612920  1546008 2264262  2495295
            8192      32 1068339 1743723  2260537  2401635 2422975 1791360 2088254  3266505  2089270  1487253  1526637 2258606  1792575
            8192      64 1108671 1767403  2198628  2639238 2932017 2001405 2523703  4073566  2529277  1753423  1697547 2529090  2555234
            8192     128 1062525 1824946  2736125  2712581 3009575 1996637 2441743  4435342  1943445  1667721  1747092 2490051  2717085
            8192     256 1142058 1874221  2699156  2818033 2426397 2041843 2779732  4520538  2656173  1714831  1531195 2594008  2317406
            8192     512 1155772 1853395  2734384  2506764 2721605 1863952 2502018  4385525  6559949  1653595  1630292 2174693  2731558
            8192    1024 1113341 1838421  2450450  2889605 3197502 2109149 2655351  4025365  6072979  1471773  1870344 2376552  2607196
            8192    2048 1076068 1593768  2349254  2420755 2014666 1598736 2373105  3963149  4188268  1222861  1158852 1940262  2043907
            8192    4096  655985 1236326  1389630  1644966 1738518 1358532 1761332  1540739  1759889  1137935  1669828 1758358  1318546
            8192    8192  904493 1222122  1511726  1421950 1359715 1306364 1477914  1444790  1513391  1199803  1350469 1509800  1530036
           16384       4  622798 1118958  1688737  1656297 1288454  946173 1276298  1558907  1270963  1097828  1015106 1667915  1698169
           16384       8  803015 1382051  2054651  2125905 1749308 1332371 1600181  2317078  1625388  1240092  1148717 1810608  1823871
           16384      16  876012 1175238  2110561  2094352 1901805 1492447 1757585  2920032  1930278  1362837  1252409 1733029  1696073
           16384      32  574895 1481795  2138874  2108295 2091420 1613708 1752654  2836622  2105904  1340977  1275729 1763041  1955379
           16384      64  998426 1566191  2172343  2331544 2137211 1649459 2524149  4097077  2573685  1691314  1722603 2531122  2375550
           16384     128 1063558 1790371  2485800  2392172 2177022 1634123 2572818  4173212  2572914  1786136  1634006 2494100  2563986
           16384     256 1148793 1764353  2636181  2540573 2620200 2003903 2673201  4460622  2438780  1390609  1040529 2055942  2638712
           16384     512 1014791 1744822  2098637  2097868 2352616 1872883 2133826  3828851  2193561  1252409  1206476 2195103  2419375
           16384    1024 1048771 1512418  2619401  2460787 2664908 1882168 1913136  3957399  6028127  1224339  1405973 1469438  1430320
           16384    2048  753636 1083308  1940526  1783401 1744644 1272941 1164543  3139910  2949991   884240   827389 2126958  1928220
           16384    4096  803879 1188881  1392130  1343153 1047827  838146 1513084  1342628  1271269   976520  1018521 1648470  1512152
           16384    8192  898589 1276701  1339566  1515921 1418540 1269883 1534780  1321177  1385311  1061553  1407903 1492447  1409751
           16384   16384  843444 1041238  1464834  1553270 1457780 1217959 1473408  1061766  1499384  1220338  1212287 1301559  1317580
           32768      64 1059008 1750127  2317227  2400269 2372754 1772975 2468380  3979607  2418303  1670486  1664377 2492237  2450119
           32768     128 1123732 1630978  2569009  2651991 2491831 1906998 2560776  4376645  2461704  1653285  1377505 2407121  2477546
           32768     256 1101778 1110404  2067254  2452173 2291611 1754439 2441371  4341255  2540940  1491958  1600065 2653886  2610336
           32768     512 1164008 1706938  2655014  2575315 2502903 1850860 1992336  3943185  2536438  1389060   672662 1013989   914310
           32768    1024  754277  709494  1608869  1826751 2168634 1949189 2086460  3713080  2053141  1010084  1014206 1499478  1619542
           32768    2048  815125 1455184  2644490  2478663 2224874 1801915 2309052  3425115  6279821   913623   580149 1917722  2240104
           32768    4096  899776 1175487  1021601  1211611 1412472 1182791 1495026  1292827  1253412   785972  1076156 1591137  1655017
           32768    8192  861816  848321  1440783  1405136 1322624 1203284 1398260  1278896  1448253  1128530  1185648 1478763  1490534
           32768   16384  891674 1244694  1485396  1531151 1515784 1216922 1449780  1278349  1470268  1083853  1469341 1521203  1511933
           65536      64  990073 1610384  2414920  2240101 2384523 1557824 2482801  4001669  2469063  1507685  1488741 2560199  2552710
           65536     128 1010674 1604893  2550034  2554821 2463112 1615258 2548946  4274476  2409332  1443521  1379792 2087662  2165112
           65536     256  907967 1508521  2478480  2430229 2482330 1573114 2498508  4603255  2652856  1504327  1519604 2701746  2638317
           65536     512 1007687 1675463  2679544  2708322 2538565 1678430 2746669  4781915  2716512  1441900  1381859 2708775  2548048
           65536    1024 1013043 1619884  2461634  2733395 2724535 1770860 2616942  4035982  2653497  1347283   670746 2596303  2556295
           65536    2048  925531 1433516  2488555  2531714 2454709 1521227 2401376  4608426  2512691  1044663  1061982 2440088  2544298
           65536    4096  834960 1160999  1594976  1645189 1575838 1215769 1625757  1440283  1705379   899602   888721 1597200  1548653
           65536    8192  793807 1134350  1504533  1453674 1441552 1136320 1330381  1264609  1309492   811551   863725 1399084  1410832
           65536   16384  763147 1087971  1176754  1496188 1467378 1186578 1497043  1282451  1488410  1156573  1168515 1472653  1460929
          131072      64   68160   80168  2484493  2461444 2474540   55324 2442601  4052160  2420852    79198    71278 2211738  2326774
          131072     128   65338   78283  2583356  2494379 2394398   69541 2288629  4231012  2294513    67504    76437 2633601  2542719
          131072     256   86974   74970  2629431  2636733 2550244   71882 2523913  4569387  2548755    85413    80826 2517279  2583611
          131072     512   77989   89357  2631495  2718215 2711177   70941 2627056  4818496  2599038    79579    79402 2526685  2431624
          131072    1024   74511   79222  1938532  2276300 2453381   75519 2558493  4479873  2624698    84295    82354 2630060  2665368
          131072    2048   71906   67948  1948419  1918052 1742381   72140 1880729  2477082  1948798    73457    88129 2173851  2147913
          131072    4096   86364   88002  1601018  1579386 1606788   76230 1611209  1471332  1503742    61644    76405 1586291  1653675
          131072    8192   69076   79718  1245623  1230226 1179713   87627 1101203  1146866  1218560    96433    97553 1456095  1508570
          131072   16384   85023   87983  1424061  1344189 1461242   86060 1394428  1279800  1440539   129135   131799 1286039  1289925
          262144      64   47015   14480  2535658  2562129 2255002   14704 2418684  3631102  2285655    14610    14391 2473481  2572180
          262144     128   14554   14220  2622043  2579827 2611413   14556 2527370  4389779  2225917    14534    14228 2573420  2625142
          262144     256   14541   14325  2574047  2506181 2496870   14577 2558802  3929426  2104985    14216    14338 2721989  2610582
          262144     512   14545   14231  2580057  2614536 2605596   14571 1849302  4342654  2096213    14599    14382 2656994  2642664
          262144    1024   14545   14254  2615998  2612611 2512739   14456 2684500  4601279  2513607    14502    14420 2525814  2591941
          262144    2048   14555   14266  2408569  2350901 2311594   14517 2481414  4708389  2430591    14595    14518 1253672  1169111
          262144    4096   14788   14348  1608216  1597018 1612688   14742 1304374  1084516  1323270    14793    14704 1178853  1136165
          262144    8192   14726   14351  1450088  1470446 1386514   14813 1398235  1295625  1466950    15243    15071 1364082  1442556
          262144   16384   14703   14341  1379066  1493469 1454971   14823 1421358  1301847  1413396    16048    15869 1480887  1489657
          524288      64   11404   11219   109785   113040  269863   13994  243058  4085628   340645    13043    11211  250072   251776
          524288     128   12126   11259   113236   111489  357703   13777  322463  4295052   396046    12109    11275  272976   277019
          524288     256   11858   11283   109585   110568  467479   13516  359695  4305025   405714    12075    11282  253030   265800
          524288     512   12162   11270   111200   100471  456128   14180  415691  4645102   455382    11890    11021  320417   307638
          524288    1024   12006   11245   101633    99259  475552   13799  394984  4113193   462322    11985    11279  320228   310159
          524288    2048   12071   11182   111285   109749  475009   13581  364892  2875251   491262    12153    11326  318005   311912
          524288    4096   12011   11266   111610   111459  431419   13574  392313  1442075   531809    12249    11382  186096   214619
          524288    8192   12243   11258   106312   100532  511868   13855  503124  1299541   428760    12292    11488  316984   332722
          524288   16384   11912   11273   113747   113036  392995   13636  433961  1287465   631444    12292    11717  275242   229933

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   460591  508587  610350  581273  571375 
"128"   597981  726674  841746  914904  971174  947186 
"256"   606700  825443  597916  733527  1032636  1012194  833776 
"512"   610982  718028  1012101  977103  1001715  1108203  1185272  962218 
"1024"   608110  772781  823136  998874  983774  1210257  1160862  1231070  1172909 
"2048"   628801  825494  1014302  1028512  1265868  1311279  1268110  1480817  1207501  1159735 
"4096"   648521  795961  912861  1004447  1122514  888500  1124719  1043810  1085834  870183  972217 
"8192"   636564  869628  969605  1068339  1108671  1062525  1142058  1155772  1113341  1076068  655985  904493 
"16384"   622798  803015  876012  574895  998426  1063558  1148793  1014791  1048771  753636  803879  898589  843444 
"32768"   0  0  0  0  1059008  1123732  1101778  1164008  754277  815125  899776  861816  891674 
"65536"   0  0  0  0  990073  1010674  907967  1007687  1013043  925531  834960  793807  763147 
"131072"   0  0  0  0  68160  65338  86974  77989  74511  71906  86364  69076  85023 
"262144"   0  0  0  0  47015  14554  14541  14545  14545  14555  14788  14726  14703 
"524288"   0  0  0  0  11404  12126  11858  12162  12006  12071  12011  12243  11912 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1087638  418250  1526887  1421755  1124074 
"128"   1185654  1266785  1243315  1778862  1579934  1684006 
"256"   1049800  1180188  1260547  927393  1471270  1619994  1778290 
"512"   1034032  1459080  1221684  2638816  1909204  1579257  1640796  1867692 
"1024"   1053512  1060013  1420384  2111788  1627617  1681132  1935711  1931359  1939207 
"2048"   1242791  1428131  1446164  1723915  1805819  1865428  1478523  1969352  1995892  1923059 
"4096"   1156752  1454589  1600687  1833535  1679229  1752724  1668465  1844163  1837457  1770061  1527261 
"8192"   1124675  1404226  1563952  1743723  1767403  1824946  1874221  1853395  1838421  1593768  1236326  1222122 
"16384"   1118958  1382051  1175238  1481795  1566191  1790371  1764353  1744822  1512418  1083308  1188881  1276701  1041238 
"32768"   0  0  0  0  1750127  1630978  1110404  1706938  709494  1455184  1175487  848321  1244694 
"65536"   0  0  0  0  1610384  1604893  1508521  1675463  1619884  1433516  1160999  1134350  1087971 
"131072"   0  0  0  0  80168  78283  74970  89357  79222  67948  88002  79718  87983 
"262144"   0  0  0  0  14480  14220  14325  14231  14254  14266  14348  14351  14341 
"524288"   0  0  0  0  11219  11259  11283  11270  11245  11182  11266  11258  11273 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1991276  1780008  4274062  3022727  5860307 
"128"   2727923  2248149  4407601  4717434  4934216  6406138 
"256"   2247235  2223962  1884399  2045979  4197489  5810112  5938650 
"512"   1889050  2189509  2427068  2668325  3736016  4827914  4271001  7211022 
"1024"   1914144  1698417  2480051  2216407  2619192  2900425  3518141  3181915  7208671 
"2048"   1753475  2144371  2296279  3093459  2933915  2879817  2879817  3179330  4008732  5521212 
"4096"   1757206  2038716  2050151  2520592  2537719  2429346  2771033  2759904  3271230  3444374  1698151 
"8192"   1730114  2136161  2078653  2260537  2198628  2736125  2699156  2734384  2450450  2349254  1389630  1511726 
"16384"   1688737  2054651  2110561  2138874  2172343  2485800  2636181  2098637  2619401  1940526  1392130  1339566  1464834 
"32768"   0  0  0  0  2317227  2569009  2067254  2655014  1608869  2644490  1021601  1440783  1485396 
"65536"   0  0  0  0  2414920  2550034  2478480  2679544  2461634  2488555  1594976  1504533  1176754 
"131072"   0  0  0  0  2484493  2583356  2629431  2631495  1938532  1948419  1601018  1245623  1424061 
"262144"   0  0  0  0  2535658  2622043  2574047  2580057  2615998  2408569  1608216  1450088  1379066 
"524288"   0  0  0  0  109785  113236  109585  111200  101633  111285  111610  106312  113747 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1879725  1933893  3203069  3738358  5283570 
"128"   2920861  1294270  4759253  3867787  5603747  2098744 
"256"   2242541  1881098  2842047  2557711  4755158  3605511  5841722 
"512"   2638816  3481620  3710197  4447925  5684095  5127637  6319739  5760329 
"1024"   2529716  3818408  4654248  2632033  4249053  5277632  6702448  3112733  6650556 
"2048"   2790021  3828288  2537792  5535444  2599225  5251194  5018054  6024617  5564129  6058611 
"4096"   1662974  2905044  2272828  3683658  2701744  2422154  3551903  2917377  3904688  3049966  1546230 
"8192"   1743723  2073885  2455528  2401635  2639238  2712581  2818033  2506764  2889605  2420755  1644966  1421950 
"16384"   1656297  2125905  2094352  2108295  2331544  2392172  2540573  2097868  2460787  1783401  1343153  1515921  1553270 
"32768"   0  0  0  0  2400269  2651991  2452173  2575315  1826751  2478663  1211611  1405136  1531151 
"65536"   0  0  0  0  2240101  2554821  2430229  2708322  2733395  2531714  1645189  1453674  1496188 
"131072"   0  0  0  0  2461444  2494379  2636733  2718215  2276300  1918052  1579386  1230226  1344189 
"262144"   0  0  0  0  2562129  2579827  2506181  2614536  2612611  2350901  1597018  1470446  1493469 
"524288"   0  0  0  0  113040  111489  110568  100471  99259  109749  111459  100532  113036 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2052169  3203069  3958892  3958892  5389653 
"128"   1152564  2770150  3867787  4934216  5784891  6406138 
"256"   2135500  3285566  3935921  5022044  6073004  3326279  5347168 
"512"   2055390  3346002  4228947  5278892  5951911  5278892  4701087  7211022 
"1024"   2060128  3355952  3631168  5330028  5194651  6787181  7054742  6787181  7220790 
"2048"   2078978  3357009  3764533  5349298  5852228  6738230  6917293  6962145  6802261  6041567 
"4096"   1932101  3212508  3450600  4740836  4582757  2235854  4887857  2628979  4141917  2776856  1439235 
"8192"   1407562  1996520  2095130  2422975  2932017  3009575  2426397  2721605  3197502  2014666  1738518  1359715 
"16384"   1288454  1749308  1901805  2091420  2137211  2177022  2620200  2352616  2664908  1744644  1047827  1418540  1457780 
"32768"   0  0  0  0  2372754  2491831  2291611  2502903  2168634  2224874  1412472  1322624  1515784 
"65536"   0  0  0  0  2384523  2463112  2482330  2538565  2724535  2454709  1575838  1441552  1467378 
"131072"   0  0  0  0  2474540  2394398  2550244  2711177  2453381  1742381  1606788  1179713  1461242 
"262144"   0  0  0  0  2255002  2611413  2496870  2605596  2512739  2311594  1612688  1386514  1454971 
"524288"   0  0  0  0  269863  357703  467479  456128  475552  475009  431419  511868  392995 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1083249  1330167  2379626  1734015  2133730 
"128"   1085013  1133103  1727352  1778862  2175277  1885042 
"256"   1076103  646518  2285501  2719671  2228578  2170027  2310087 
"512"   1236455  1689859  1854787  2317080  2265742  2317080  2497638  2381315 
"1024"   1414304  1858644  2391665  2028027  2960401  2798378  2884840  2240689  2290886 
"2048"   1244953  1741389  1971160  2252916  2058551  2652192  3319389  3561619  3931669  3624742 
"4096"   1097558  1385159  1781625  1716818  1951413  2409584  3192806  1708792  1974741  2339050  1303994 
"8192"   1013716  1427444  1568450  1791360  2001405  1996637  2041843  1863952  2109149  1598736  1358532  1306364 
"16384"   946173  1332371  1492447  1613708  1649459  1634123  2003903  1872883  1882168  1272941  838146  1269883  1217959 
"32768"   0  0  0  0  1772975  1906998  1754439  1850860  1949189  1801915  1182791  1203284  1216922 
"65536"   0  0  0  0  1557824  1615258  1573114  1678430  1770860  1521227  1215769  1136320  1186578 
"131072"   0  0  0  0  55324  69541  71882  70941  75519  72140  76230  87627  86060 
"262144"   0  0  0  0  14704  14556  14577  14571  14456  14517  14742  14813  14823 
"524288"   0  0  0  0  13994  13777  13516  14180  13799  13581  13574  13855  13636 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1599680  1879725  2772930  3203069  1562436 
"128"   1749872  1451764  3036502  2558895  3277486  2035099 
"256"   1506359  1766587  1384034  1985448  2943325  3207059  3823789 
"512"   1296159  2030130  2509312  2486072  3104171  3104171  3710197  2285029 
"1024"   1420384  1991355  2114908  1987669  1861867  3403826  3894582  3579719  3066069 
"2048"   1316100  1885905  1988500  2537792  2921939  2698008  2485653  2392868  2556676  2506688 
"4096"   1304885  1818012  2060478  2708986  2566532  2728780  2730514  2721431  2306392  2624160  1615134 
"8192"   1286264  1747448  2049027  2088254  2523703  2441743  2779732  2502018  2655351  2373105  1761332  1477914 
"16384"   1276298  1600181  1757585  1752654  2524149  2572818  2673201  2133826  1913136  1164543  1513084  1534780  1473408 
"32768"   0  0  0  0  2468380  2560776  2441371  1992336  2086460  2309052  1495026  1398260  1449780 
"65536"   0  0  0  0  2482801  2548946  2498508  2746669  2616942  2401376  1625757  1330381  1497043 
"131072"   0  0  0  0  2442601  2288629  2523913  2627056  2558493  1880729  1611209  1101203  1394428 
"262144"   0  0  0  0  2418684  2527370  2558802  1849302  2684500  2481414  1304374  1398235  1421358 
"524288"   0  0  0  0  243058  322463  359695  415691  394984  364892  392313  503124  433961 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1124074  2006158  2203800  2133730  2203800 
"128"   1561553  2132084  2558895  2905056  1967960  3036502 
"256"   1471270  2330140  1967260  2533571  3285566  2783115  2114473 
"512"   1309596  2337255  2894940  3415178  3710197  3388236  3140488  2402629 
"1024"   1532928  2365323  3003881  3556008  3951918  3877004  4451639  4029784  3304314 
"2048"   1612586  2476337  2980747  3612546  4086930  4221501  2864451  3476572  3384788  1756343 
"4096"   1665715  2302682  2637454  3686820  4136930  3991785  4362802  4581535  4505833  3124291  1486301 
"8192"   1624435  2373105  2846515  3266505  4073566  4435342  4520538  4385525  4025365  3963149  1540739  1444790 
"16384"   1558907  2317078  2920032  2836622  4097077  4173212  4460622  3828851  3957399  3139910  1342628  1321177  1061766 
"32768"   0  0  0  0  3979607  4376645  4341255  3943185  3713080  3425115  1292827  1278896  1278349 
"65536"   0  0  0  0  4001669  4274476  4603255  4781915  4035982  4608426  1440283  1264609  1282451 
"131072"   0  0  0  0  4052160  4231012  4569387  4818496  4479873  2477082  1471332  1146866  1279800 
"262144"   0  0  0  0  3631102  4389779  3929426  4342654  4601279  4708389  1084516  1295625  1301847 
"524288"   0  0  0  0  4085628  4295052  4305025  4645102  4113193  2875251  1442075  1299541  1287465 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1562436  2278628  2689580  3203069  1232453 
"128"   1997245  2969325  2985839  3468030  3982553  3867787 
"256"   1981783  1673001  2812272  3605511  5347168  3756894  2557711 
"512"   1741948  2474613  3684733  3710197  4610256  4973263  4732165  3768799 
"1024"   1703807  2672984  3458646  2193765  5330028  4949226  4392454  3436508  2491561 
"2048"   1846580  2844532  2687877  2925920  4911886  5991003  5655716  4807425  3826582  2602375 
"4096"   1448823  2401165  2089803  2324492  2740095  3427880  6471234  6105563  5204750  2584291  1900679 
"8192"   1388956  1903396  2119034  2089270  2529277  1943445  2656173  6559949  6072979  4188268  1759889  1513391 
"16384"   1270963  1625388  1930278  2105904  2573685  2572914  2438780  2193561  6028127  2949991  1271269  1385311  1499384 
