	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sun Mar  3 15:02:57 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
           16384   16384   73268  168481   137168   136908  137678  135500 1486089   135673   125170   136105   135986  137869   136641
           32768      64  121322  130924   452371   301054  269737  260495  431572   280687   448440   256889   139140 2480721  2562782
           32768     128  166139  498319  2584614   300439  268852  283949  169862  4414885   386114   252310  1653524 2629011  2636424
           32768     256 1162649 1857488  2681955  2443020 2619990 1779402 2500262  4690460  2479424  1638307  1632120 2699178  2683892
           32768     512 1131531 1856635  2622089  2706353 2630068 1908879 2626499  1805893  1102521  1312294  1267328 2052742  2201389
           32768    1024  953167 1490195  2130413  2049406 2020097 1633012 2132099  3704273  2208535  1147066  1193514 2689881  2568433
           32768    2048 1027467 1159726  1690374  1802411 2166173 1668924 1414973  2132198  4222679   963795   952447 2160045  1908110
           32768    4096  829715 1233922  1684470  1634003 1555798 1343176 1633905  1384136  1418215   912246  1130284 1660656  1608323
           32768    8192  800721 1243186  1502708  1540004 1550340 1344161 1439395  1387182  1005745   788054  1200289 1508382  1524240
           32768   16384  896279 1257598  1481840  1528869 1520278 1254133 1364824  1070115  1327876   971074  1539625 1497681  1516621
           65536      64  991198 1380492  2540747  2549324 2413669 1624585 2439265  4128299  2487407  1538330  1374438 2467379  2514530
           65536     128  769535 1661909  2559103  2578741 2493476 1759581 2567133  4490969  2608697  1554055  1564635 2572274  2650069
           65536     256 1014209 1708889  2096819  2229038 2145274 1611215 2598880  4709732  2651551  1487259  1462787 2689981  2661049
           65536     512 1004073 1630860  2523440  2419554 2316911 1539088 2351739  4088084  2364890  1188472  1258444 2540442  2618413
           65536    1024 1038753 1653691  2590870  2686117 2709763 1754829 2606001  4780834  2600552  1280122   891780 2761625  2616195
           65536    2048  963808 1536276  2384875  2224420 1775894 1168411 2322568  3276302  2133618   953153  1086418 1862722  2093609
           65536    4096  786406 1130808  1399056  1502698 1603480 1211455 1465438  1422131  1754885   900640   923029 1446483  1643536
           65536    8192  797603  871350  1521614  1575648 1534406  754858 1503290  1365704  1514305   982623  1000899 1348036  1577393
           65536   16384  794461 1141240  1351675  1345127 1303629 1038176 1425968  1079994  1196126   876594   900702 1219323  1362523
          131072      64   80147   78046  1946680  1892135 1600235   80756 2416426  4132017  2453655    91316    93136 2588513  2547751
          131072     128   90048   93408  2509615  2587076 2420532   94552 2532050  4500926  2514769    96413    96008 2653609  2622545
          131072     256   95036   95032  2649313  2615583 2651025   93682 2602347  4668133  2619196    83828    97892 2649466  2672105
          131072     512   96735   97303  2272630  2283040 2145867   96661 2691914  4545585  2541544    99352    98741 2525571  2508653
          131072    1024   96166   96417  2687611  2697793 2529126   95671 2536958  4474040  2068658    96425    99654 2639544  2508699
          131072    2048   96346   96752  1112855  1228853 2168560   92859 2392522  4587920  2389777    99636    99038 2101088  2374582
          131072    4096   95083   97100  1616178  1634617 1634150   96343 1357385  1315627  1429575    97198   101331 1533203  1350131
          131072    8192   94117   95470  1601802  1525672 1506313   97881 1531661  1338794  1471844   115175   114804 1132480  1145012
          131072   16384   92763   95622  1468546  1464641 1365104   44282 1481391  1323103   885472    73403    76719 1441998  1463705
          262144      64   14645   14410  2468883  2455079 2354425   14624 2440252  4207629  2478248    14538    14360 2548576  2559975
          262144     128   14547   14207  2273344  2413852 2386990   14589 2562129  4510542  2573571    14506    14326 2416164  2625819
          262144     256   14540   14327  2606504  2624566 2630594   14561 2614978  4565380  2677420    14509    14340 2197573  2032550
          262144     512   14574   14235  2682607  2633637 2523576   14580 2529812  4751299  2653627    14506    14375 2545013  2628883
          262144    1024   14558   14251  2507404  2583009 2552019   14440 2558748  3614236  2696792    14551    14423 2629512  2642740
          262144    2048   14414   14331  1753190  1924036 1789954   14697 2492151  3983711  2395780    14599    14508 2295264  2374104
          262144    4096   14571   14355  1628293  1601094 1640533   14727 1598555  1458844  1575516    14924    14690 1627717  1520229
          262144    8192   14677   14346  1500237  1539913 1303809   14810 1181137  1070538  1154951    15342    15064 1464040  1287582
          262144   16384   14706   14193  1471395  1482883 1493281   14795  849825   971223  1333502    15937    15865 1483083  1499267
          524288      64   11363   11334   113595   101131  231681   14321  236305  4163257   345973    13016    11283  236268   240069
          524288     128   12207   11264   112069   109380  371604   13397  310116  4509033   396500    12104    11275  264389   264339
          524288     256   12114   11263   100433   108385  458632   13664  320007  4423999   397903    12102    11027  297016   296874
          524288     512   11958   11003   111158   111986  482637   13655  411840  4775898   440413    12001    10981  316245   300580
          524288    1024   11746   11138   111994    94627  418014   13697  448820  4812237   498853    11874    11189  320885   320458
          524288    2048   11826   11219   114402   112502  457070   13435  382472  3491761   540510    11919    11289  255203   256543
          524288    4096   12084   11234   107666   113826  466487   13517  370689  1333736   445072    12224    11370  170730   238168
          524288    8192   12479   11250   114885   110853  456028   13378  508837  1302728   392517    12211    11481  315099   301184
          524288   16384   11941   11261   117752   116347  376907   13324  469984  1315359   550013    12244    11710  299496   287193

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   409946  538156  666414  1017549  799377 
"128"   515822  748976  776042  743788  895074  955616 
"256"   595594  725106  930608  944525  879535  965763  1084800 
"512"   628874  944444  733729  958781  1075998  1101383  1199171  1207261 
"1024"   658554  834491  1035229  1081363  1347311  40964  988529  1098511  1256644 
"2048"   661945  844816  767382  1124071  1282308  1139126  1113579  1276781  1165557  1130283 
"4096"   672696  790758  1003684  1009404  1068878  1114576  1145721  103988  1060825  992952  945933 
"8192"   67608  75096  973617  1046506  261531  1239537  147595  1161790  1173656  1101668  144164  69950 
"16384"   89967  157524  101089  183603  134929  121763  148370  220108  101166  110434  129751  82595  73268 
"32768"   0  0  0  0  121322  166139  1162649  1131531  953167  1027467  829715  800721  896279 
"65536"   0  0  0  0  991198  769535  1014209  1004073  1038753  963808  786406  797603  794461 
"131072"   0  0  0  0  80147  90048  95036  96735  96166  96346  95083  94117  92763 
"262144"   0  0  0  0  14645  14547  14540  14574  14558  14414  14571  14677  14706 
"524288"   0  0  0  0  11363  12207  12114  11958  11746  11826  12084  12479  11941 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1066042  1452528  1679761  1947927  2052169 
"128"   978253  983630  1827299  1705404  1306873  1105114 
"256"   1600674  1805197  1361224  1430119  1497953  1826695  2533571 
"512"   1391933  1329871  1036527  2370799  1783912  1600443  2722449  2906696 
"1024"   815323  1322828  1524224  2578312  2758833  1720874  2000631  3092561  3092561 
"2048"   1089981  1290398  1678768  1814210  1956345  1978424  2235910  2128958  1943069  2174223 
"4096"   1157376  1220524  1633252  1901520  1531891  1981803  2138979  1954299  1939298  1710834  1501499 
"8192"   1141564  152446  1591922  1731945  1830585  1877601  1828150  1615803  1825722  1786238  1255893  1216842 
"16384"   325777  152185  1579619  1219321  1605490  1797254  1847357  1571923  1762634  153307  1326328  149892  168481 
"32768"   0  0  0  0  130924  498319  1857488  1856635  1490195  1159726  1233922  1243186  1257598 
"65536"   0  0  0  0  1380492  1661909  1708889  1630860  1653691  1536276  1130808  871350  1141240 
"131072"   0  0  0  0  78046  93408  95032  97303  96417  96752  97100  95470  95622 
"262144"   0  0  0  0  14410  14207  14327  14235  14251  14331  14355  14346  14193 
"524288"   0  0  0  0  11334  11264  11263  11003  11138  11219  11234  11250  11261 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2133730  3203069  3541098  842003  4564786 
"128"   2784517  2132084  2660335  4135958  4557257  4934216 
"256"   1619994  2639446  4496299  3326279  4350555  4929815  7120034 
"512"   2337255  2638816  2460437  2722449  3742527  4296637  4305250  7211022 
"1024"   2061116  2206161  3121783  4474829  2169388  2960401  4531485  5623115  3133170 
"2048"   2094183  2476337  2255282  2576615  2273187  3334853  2837016  3513544  3038742  4493100 
"4096"   1718192  1925820  2442471  2461720  2708986  2852469  2480917  2915397  3447830  3477139  2115537 
"8192"   1628592  2086099  2283220  2479450  2634180  2631557  2686704  2705319  2901807  2814110  1438199  1555879 
"16384"   172925  1970179  179479  2103197  2223945  2429726  2713953  208450  2230658  2621399  154765  105831  137168 
"32768"   0  0  0  0  452371  2584614  2681955  2622089  2130413  1690374  1684470  1502708  1481840 
"65536"   0  0  0  0  2540747  2559103  2096819  2523440  2590870  2384875  1399056  1521614  1351675 
"131072"   0  0  0  0  1946680  2509615  2649313  2272630  2687611  1112855  1616178  1601802  1468546 
"262144"   0  0  0  0  2468883  2273344  2606504  2682607  2507404  1753190  1628293  1500237  1471395 
"524288"   0  0  0  0  113595  112069  100433  111158  111994  114402  107666  114885  117752 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3057153  3738358  4207076  4897948 
"128"   1705404  3297617  3468030  4407601  4596273  4934216 
"256"   2330140  3197509  3935921  5841722  4652146  5217259  7314033 
"512"   2572435  3239989  4882800  3762197  4195896  6319739  6821616  6909408 
"1024"   2730767  2443368  4694950  2666347  2467229  3999762  5821271  7208671  7306780 
"2048"   2611870  3743207  4128177  3127245  3189957  5800851  4900677  3407614  5503525  5119743 
"4096"   1787929  1954077  2254337  3713919  2576153  4117102  3000952  3084464  3779279  3743865  1591346 
"8192"   1702088  2013839  2135497  2888633  1908682  2721605  2856217  2949889  2422291  2904751  1727157  1437477 
"16384"   230542  99658  205143  2133031  2516661  2585401  2692051  246209  142050  2507112  1680889  137892  136908 
"32768"   0  0  0  0  301054  300439  2443020  2706353  2049406  1802411  1634003  1540004  1528869 
"65536"   0  0  0  0  2549324  2578741  2229038  2419554  2686117  2224420  1502698  1575648  1345127 
"131072"   0  0  0  0  1892135  2587076  2615583  2283040  2697793  1228853  1634617  1525672  1464641 
"262144"   0  0  0  0  2455079  2413852  2624566  2633637  2583009  1924036  1601094  1539913  1482883 
"524288"   0  0  0  0  101131  109380  108385  111986  94627  112502  113826  110853  116347 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1336792  2892445  2379626  4564786  3588436 
"128"   2132084  2409592  3124872  3759450  4557257  6727225 
"256"   2097948  2486631  4132864  5217259  3159869  5022044  6936061 
"512"   2089386  3064306  4228947  5278892  6086873  6319739  6999490  7211022 
"1024"   2132761  3335105  4215688  5226256  5593820  6776473  7113161  7257394  7369466 
"2048"   2029850  3065856  4196751  5267294  6207471  6780783  6759439  6303124  6149699  5475461 
"4096"   65028  2649249  3530734  4763181  4329816  5918366  3540193  5019235  4481152  81481  1822835 
"8192"   1418780  2014666  2365590  2669379  1734481  2994102  3165394  2643299  2733296  108769  72496  72230 
"16384"   75305  139489  1989112  156165  208694  143426  143453  2460435  142317  142502  1575997  71710  137678 
"32768"   0  0  0  0  269737  268852  2619990  2630068  2020097  2166173  1555798  1550340  1520278 
"65536"   0  0  0  0  2413669  2493476  2145274  2316911  2709763  1775894  1603480  1534406  1303629 
"131072"   0  0  0  0  1600235  2420532  2651025  2145867  2529126  2168560  1634150  1506313  1365104 
"262144"   0  0  0  0  2354425  2386990  2630594  2523576  2552019  1789954  1640533  1303809  1493281 
"524288"   0  0  0  0  231681  371604  458632  482637  418014  457070  466487  456028  376907 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1363961  1828508  2379626  1421755  3165299 
"128"   1032829  2035099  1359835  1684006  2608629  3657016 
"256"   1376935  2102055  1802167  2034350  1267990  1855098  3994490 
"512"   1454140  1463057  1705969  1968713  2237414  3822466  2265742  2169601 
"1024"   1220575  1505523  2142335  1871603  1741810  2110750  2301937  4146499  2900425 
"2048"   1443248  1957683  2565840  1980705  2356760  2559723  3894239  3215029  2525110  2525110 
"4096"   1087622  1353618  1757206  2517637  1935802  3530734  2710696  107255  2921346  1502550  1290089 
"8192"   70214  59244  72253  1772417  39187  2069264  73015  72972  81005  1757189  1356333  71644 
"16384"   130986  135192  154014  153082  139520  1865460  1910689  140514  1817215  139261  136009  161083  135500 
"32768"   0  0  0  0  260495  283949  1779402  1908879  1633012  1668924  1343176  1344161  1254133 
"65536"   0  0  0  0  1624585  1759581  1611215  1539088  1754829  1168411  1211455  754858  1038176 
"131072"   0  0  0  0  80756  94552  93682  96661  95671  92859  96343  97881  44282 
"262144"   0  0  0  0  14624  14589  14561  14580  14440  14697  14727  14810  14795 
"524288"   0  0  0  0  14321  13397  13664  13655  13697  13435  13517  13378  13324 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   533875  1304314  2203800  2203800  2923952 
"128"   1266785  1997245  2326073  2969325  2420455  3560017 
"256"   859127  2097948  2975955  4054829  2819657  3879045  1842366 
"512"   1580419  2597325  3325278  3941742  3415178  4375425  3905895  2942541 
"1024"   1356245  1899750  2491561  2805690  3259181  2535690  2586074  4995276  2370545 
"2048"   1666393  2267786  2767549  2306143  3219850  2972495  3224685  3319389  2868277  2734946 
"4096"   1269685  1575873  2294686  2270725  2574609  3155856  2747106  3178040  3023131  2470570  1813981 
"8192"   1304479  1393915  1904240  2328557  2432409  2023207  2532259  2284434  2471069  2117989  1739310  1481354 
"16384"   122874  1770262  240269  2068193  2136945  301341  2392172  302825  160572  505666  106750  1490408  1486089 
"32768"   0  0  0  0  431572  169862  2500262  2626499  2132099  1414973  1633905  1439395  1364824 
"65536"   0  0  0  0  2439265  2567133  2598880  2351739  2606001  2322568  1465438  1503290  1425968 
"131072"   0  0  0  0  2416426  2532050  2602347  2691914  2536958  2392522  1357385  1531661  1481391 
"262144"   0  0  0  0  2440252  2562129  2614978  2529812  2558748  2492151  1598555  1181137  849825 
"524288"   0  0  0  0  236305  310116  320007  411840  448820  382472  370689  508837  469984 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1188789  1638743  1933893  2298136  2298136 
"128"   1603529  1997245  2558895  2286447  2558895  3657016 
"256"   1561112  1868008  2783115  3236056  2819657  2458168  1532153 
"512"   1640796  2402629  2942541  3659616  3527371  4000485  3046915  2370799 
"1024"   1625154  2528227  2976816  3618930  4018473  4178773  2884840  4433259  2455943 
"2048"   1620496  2440457  3034448  3657149  4136128  4248644  3772800  3757946  3536690  2228370 
"4096"   1615134  2251973  2555461  3747131  4184286  3980686  4153935  4516494  4612286  3622300  1538752 
"8192"   72273  2367546  73927  3600968  3944043  4454894  4222236  4442798  4530672  2347970  71804  1265561 
"16384"   138861  142827  3007310  3121937  3741503  4266486  4126848  4736724  3919479  3887110  137830  136089  135673 
"32768"   0  0  0  0  280687  4414885  4690460  1805893  3704273  2132198  1384136  1387182  1070115 
"65536"   0  0  0  0  4128299  4490969  4709732  4088084  4780834  3276302  1422131  1365704  1079994 
"131072"   0  0  0  0  4132017  4500926  4668133  4545585  4474040  4587920  1315627  1338794  1323103 
"262144"   0  0  0  0  4207629  4510542  4565380  4751299  3614236  3983711  1458844  1070538  971223 
"524288"   0  0  0  0  4163257  4509033  4423999  4775898  4812237  3491761  1333736  1302728  1315359 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1562436  2561267  1049372  2561267  3541098 
"128"   1939522  1363288  1471662  3380677  2409592  3982553 
"256"   1260547  2242541  4070199  3717869  3245838  5540300  2065659 
"512"   1684557  2225819  3934520  4340054  4701087  5807059  4000485  2668325 
"1024"   1886400  2708381  3659010  4265934  5623115  5720477  5660167  6280976  2553783 
"2048"   1982533  2875960  3624742  4312636  4741090  5359311  6690992  5225638  2569678  2916978 
"4096"   1431082  1932101  2111377  3835814  3540193  4145915  6978564  5454263  4893426  3284363  1606224 
"8192"   1356547  1490803  2060330  2111352  2625725  2561711  2638428  6440672  4902367  4464155  1775898  196192 
"16384"   169750  284430  2040376  204398  384184  2717494  2698817  2778811  5607553  4083686  1737762  170803  125170 
"32768"   0  0  0  0  448440  386114  2479424  1102521  2208535  4222679  1418215  1005745  1327876 
"65536"   0  0  0  0  2487407  2608697  2651551  2364890  2600552  2133618  1754885  1514305  1196126 
"131072"   0  0  0  0  2453655  2514769  2619196  2541544  2068658  2389777  1429575  1471844  885472 
"262144"   0  0  0  0  2478248  2573571  2677420  2653627  2696792  2395780  1575516  1154951  1333502 
"524288"   0  0  0  0  345973  396500  397903  440413  498853  540510  445072  392517  550013 

"Fwrite report"
