	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Wed Feb 27 18:04:37 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
             256       8  812944 1552085  4332998  4350555 3368013 1514860 2975955  2371308  3245838   910872  1384034 2285501  4197489
             256      16  937924 1729594  3123106  3159869 4264168 1008392 3052087  2726577  4132864  1642294  1673001 3410808  4496299
             256      32 1066483 1907837  3368013  3052087 3159869 1340826 3009318  3465855  3511189  1911233  1361224 4496299  2812272
             256      64  977189 2030503  6073004  6437081 6107548 2148318 5022044  3326279  5687020  2034350  2325094 5455847  6249745
             256     128 1153561 1868008  6073004  6936061 5428265 2242541 3454704  2000242  3285566  1384034  1967260 4496299  6107548
             256     256  565185 1168627  6936061  6936061 6936061 2392442 2911402  3087188  3236056  2285501  2242541 3605511  5687020
             512       4  671759 1066910  1848401  2782414 2124526 1261144 1500891  1630828  1533034  1174254  1201856 2402629  2722449
             512       8  704368 1199171  2995907  2124526 2875558 1501940 1924603  2413429  3239989  1650887  1518938 2275345  2381315
             512      16  942786 1689859  3201349  3941742 4131319 1233614 2560168  2906696  1594501  1493584  1705969 1113374  3459188
             512      32 1150968 1933266  4827914  4927617 5331314 2032051 3372274  3481620  4660280  1975959  1766304 4650188  4871723
             512      64 1201856 1580419  3081897  4447925 4571003 2039772 2497638  3580298  6018636  1264113  1895721 4163357  6472112
             512     128 1084694 1890713  3304808  5807059 6652558 2073249 2845081  3788747  5331314  2350044  2327124 2668325  6652558
             512     256 1193175 3325278  4571003  4494470 7115451 1924603 2979282  3008498  6156675  1354190  3158966 1426135  2327124
             512     512 1216149 1118011  7309196  7211022 7309196 2600470 2572435  2845081  6018636  3934520  3849877 3941742  6652558
            1024       4  656441 1065535  1874871  1762539 1865101 1169078 1338494  1684429  1424152  1133893  1219189 1678504  2188177
            1024       8  757916 1523683  2333199  4215688 3291652 1799462 2331932  2461573  3220084  1535119  1393200 3229770  4162573
            1024      16  951728 2306882  3606774  2043465 3926627 1602118 2432298  3020783  3751699  1646334  1572783 2485792  4949226
            1024      32 1001903 1947119  3696803  2645000 4694950 2094282 2370545  2950233  3220084  1777125  2306882 3447541  2052253
            1024      64 1052480 2737730  4470172  2760606 6163794 2064088 2767722  3894582  4995276  1701108  2343383 2646630  6059442
            1024     128 1133893 3160839  3324778  6529233 6787181 2559871 3835457  4064103  5690162  2169388  1861867 3937426  2798378
            1024     256 1098511 1992279  2958362  1841906 3709575 1298041 2820430  2985091  4805258  2089189  2789291 3422814  6441107
            1024     512 1278338 2653170  5564829  6489770 7319232 3951918 4920874  4374559  4926518  1957770  2803859 2902385  2165014
            1024    1024  899129 2192645  6609617  7208671 5983467 3835457 3469823  4033569  2437821  2286009  2220992 2739476  4488860
            2048       4  644850 1229274  1233865  1676148 1235107  836589 1231566  1641240  1955900  1523630  1185831 1810768  1794877
            2048       8  838303 1004928  2283460  1527152 2126850 1283266 2214011  2522144  1420339  1275264  1581414 2190300  3749743
            2048      16 1034831 1545562  2506688  2467091 4229816 1775951 2316716  2864451  3894239  2348384  1016944 1823453  2528827
            2048      32 1170959 1254223  2994254  2507420 4831762 1510236 2553635  3710866  2500122  1128353  1835140 2629459  5644567
            2048      64 1111274 1623865  2670330  2446713 3683812 2091634 1865428  2673655  3441748  2171475  1868268 2888532  5920802
            2048     128 1074036 2221454  3007884  5769681 6711905 3185225 2837016  4472047  6780783  2694623  1674514 2872113  6110328
            2048     256 1078351 2008023  3542524  6759439 7112016 3483621 2089598  2990085  5209791  1473451  1475476 2698856  4421406
            2048     512 1281543 1994502  3441748  6359119 7013303 3476572 2852087  3525079  5032754  1250389  2085540 2392202  4376355
            2048    1024 1171598 2120026  4376355  5403134 6732948 2989045 1605053  3638560  1804302  1571577  2343259 3020577  3696494
            2048    2048 1028635 1184523  3506373  5389574 4875642 2056087 2491420  3093459  2340067  2285891  2023634 2608697  4096676
            4096       4  627556 1151480  1809206  2515794 2089803 1174627 1385606  1642936  1689135  1193808  1218015 1805972  2399488
            4096       8  899855 1413305  2241981  3292546 3243439 1942148 1505842  2354114  1873730  1544423  1414352 2093113  2792200
            4096      16  897458 1691796  1990298  2563086 3421735 1723189 2177476  3088901  3528559  1972927  1596225 2432442  3853020
            4096      32 1163647 1517682  2149954  3197560 4958393 2767462 2526895  3726809  3498380  1834318  1693965 2505155  2714122
            4096      64 1113637 1943906  1960768  2769246 2715838 2005867 2625764  3938705  2759904  1975877  1523739 2365133  2803592
            4096     128 1245296 1976786  2779102  4222337 5859825 2946902 2311357  3444374  1995152  1662331  1867619 2208264  2694540
            4096     256 1258432 1908703  2840208  4214051 5551194 3713919 2734426  4461370  6480999  1911251  1736426 2807716  2640698
            4096     512 1180762 2030764  1920223  3199942 4284464 2628979 2938334  4230655  4618485  1964579  1786256 2955012  3849566
            4096    1024  813679 1956971  3491981  4099419 4623457 2382847 2888923  2489906  2771033  2020731  1839227 2218817  2725317
            4096    2048 1133027 1965478  3064109  4067390 2204297 1758105 2751065  2747106  2798112  1420668  2491711 2737912  2714551
            4096    4096  985321 1174627  2062457  1669763 1797281 1558574 1841791  1634495  1781625  1608932  1546230 1985468  1593856
            8192       4  633560  998661  1761784  1749316 1533519 1073815 1363762  1687957  1506424  1040107  1103756 1741161  1820112
            8192       8  841927 1476072  2186873  2182151 2180490 1352489 1860923  2400126  2106433  1313857  1356066 2199754  2466634
            8192      16  916826 1689451  2420755  2489330 2544071 1521499 2166056  2976723  2345886  1506754  1541016 2274303  2365590
            8192      32 1044629 1827372  2410735  2587562 2116294 1235570 2466634  3673735  2270546  1279606  1642999 2574379  2504572
            8192      64 1150856 1846324  2155863  2693021 2937280 1875858 2630751  3986138  3044239  1412887  1438921 2472669  2647576
            8192     128 1095766 1952834  2826843  3001687 3148282 2022254 2800577  4437634  3153193  1995129  1815208 2795791  2787400
            8192     256 1049318 1824849  2730689  2417179 2521296 1834299 2129937  3150880  1846324  1287421  1332660 2323361  2391106
            8192     512  941599 1513391  2725275  2350540 2465926 1517334 2200458  4266803  3599082  1299054  1316424 1593472  2273551
            8192    1024 1005911 1717059  2245616  2870294 2950902 1801220 1930777  2685864  5502130  1880581   893254 2362174  2529835
            8192    2048  861668 1422421  2055769  1833907 1681432 1273252 2282007  4007524  4976927  1739662  1325565 1995709  2608186
            8192    4096  939129 1285590  1526637  1710988 1817225 1431667 1838421  1587875  1891034  1185194  1826498 1882332  1785124
            8192    8192  886295 1287469  1574776  1354302 1478931 1354675 1659665  1392277  1581808  1374015  1314913 1614815  1542745
           16384       4  650907 1144374  1578096  1614163 1184842  841760 1391792  1705079  1408884  1072103   870794 1655619  1749486
           16384       8  843496 1432407  2183039  2210140 1869876 1232242 1834289  2459730  1748195  1319376  1207282 2207159  2145887
           16384      16  951295 1647640  2356408  2431617 2241938 1587135 2070312  2741125  2190066  1473250  1353150 2354712  2320678
           16384      32 1041507 1668442  2570027  2594479 2526097 1815391 2533081  3640225  2212275  1571312  1480295 1980913  2393589
           16384      64 1114186 1529076  2242816  2703595 2603522 1857142 2015245  3743950  2613523  1723380  1638565 2678411  2780723
           16384     128  851998 1617545  2895669  2717494 2782074 1764942 2554835  4398382  2723417  1331158  1763222 2684584  1685424
           16384     256 1028691 1953267  2815125  2745286 2397012 2056250 2762946  4424435  2890554  1810751  1388221 2791680  2770856
           16384     512 1177776 1939211  3010604  2308206 2770409 1889309 2273687  3816305  2014772  1139195  1741285 2756850  2913224
           16384    1024  932664 1909308  2977214  2620999 2148705 2089830 2756408  4180574  4409106  1271269  1577046 2446159  2417588
           16384    2048 1123421 1580237  2757292  2896768 2593989 1829357 2613921  2905955  4123876   989441  1388951 2740250  2530283
           16384    4096  960214 1316318  1833262  1648945 1687659 1416055 1543640  1489181  1805423  1139120   636964 1018024   974650
           16384    8192  868439 1035262  1241414  1311144 1216773 1107399 1444177  1375991  1587905  1055472  1418393 1347710  1618345
           16384   16384  872652 1308922  1551937  1592542 1528634 1359440 1580273  1343941  1544611  1219580  1120965 1115851  1520853
           32768      64 1100041 1700391  2636424  2733862 2625445 1703300 2043525  4107829  2651787  1495237  1533646 2773417  2764770
           32768     128 1062134 1786201  2562591  2440244 2522333 1759628 2431222  4207039  2431566  1513748  1750975 2784487  2359272
           32768     256 1149878 1850037  2540141  2490341 2648312 1955930 1943072  4331540  1904567  1091800  1430034 2569442  2458050
           32768     512 1055438 1434363  2230036  2584420 2807179 2019236 2819965  4014714  2809819  1186723  1685420 2752698  2836084
           32768    1024 1056111 1684470  2849432  2828497 2891637 2016747 2333238  4438840  2563403  1443461  1646137 2589532  2710784
           32768    2048 1070706 1718657  2528784  2340589 2190373 1559045 2460470  3848665  4619205  1033921  1190444 2618942  2507103
           32768    4096  902103 1279158  1733287  1715696 1649277 1307948 1501051  1567617  1823673  1137421   956284 1611094  1742517
           32768    8192  899647 1229759  1452155  1482863 1558215 1359209 1586307  1410153  1478365  1188149  1113688 1460705  1466597
           32768   16384  784245 1318424  1369967  1523885 1467897 1188149 1449261  1051433  1511849  1057305  1432285 1564618  1604867
           65536      64  987686 1676158  2734891  2732851 2642477 1590564 2640776  4127989  2614229  1437602  1372887 2733640  2657807
           65536     128 1003860 1633214  2570734  2835962 2794729 1718977 2367212  4233593  2166494  1212193  1263586 2617166  2752913
           65536     256 1019271 1672985  2842825  2381136 2833740 1792419 2733286  4557160  2665358  1517389  1442755 2725913  2868336
           65536     512 1017735 1817677  2917906  2765126 2536995 1852391 2753051  4771787  2847655  1725549  1490840 2509800  2820336
           65536    1024  866156 1638813  2574177  2834616 2747850 1821966 2736824  4600636  2837806  1264540   626210 2084938  1788989
           65536    2048  731778  736127  2415642  2470550 1271930  785181 2711795  4568825  2531994  1072674   879348 2450049  2617690
           65536    4096  826256 1195803  1690289  1491730 1700379 1241943 1338538  1298285  1331703   761091   850278 1676751  1536954
           65536    8192  825526 1152809  1504879  1545327 1468562 1220048 1461030  1359867  1426589   978234   659031 1464228  1407322
           65536   16384  846849  785549  1337034  1135550  912897 1208903 1444894  1391309  1414207  1177117   941260 1169704  1178050
          131072      64   73385   61405  2190516  2142781 1923145   82000 1729548  3108848  1481203    80122    62760 1606356  2193269
          131072     128   74518   43052  1904009  2075664 2107233   67403 1755399  3871443  1943075    58682    70291 2207227  1344232
          131072     256   62337   76267  1893060  1305821 2142614   69638 2113284  2887421  1227621    68864    62707 1849075  1904841
          131072     512   71550   83538  1844138  1470423 1361702   78057 2300071  2794954  2000488    72291    69386 1955773  2157133
          131072    1024   68941   77455  1456870  1357610 1533669   77180 2464821  3066878  1552895    73860    84987 1758246  1520612
          131072    2048   85051   73231  2063990  2163474 1947487   95650 1364382  2424482  1176618    63810    72517 2511633  2326026
          131072    4096   98725  103457   989148  1362438 1630569  100621 1582902  1460866  1551900   109764   107506 1387166  1586098
          131072    8192   90334  102263   788639   817071  780766   96612 1542915  1207580  1226657   117071   119215 1099745  1463986
          131072   16384  102153  102556  1480621  1523705 1489067  100749 1445881  1277355  1359076   138939   131487 1368641  1422683
          262144      64   14067   14064  2634641  2613213 2525906   14315 1795470  2292852  2522169    14054    14038 1355813  2600038
          262144     128   14390   13739  2548157  2784766 2538210   14320 2277238  4392708  2562702    14157    14215 2618746  2743444
          262144     256   14422   14091  2780864  2749598 2581020   14410 2231678  4256973  2282452    14124    14202 2362083  2248831
          262144     512   14405   13788  2159751  2304781 2340343   14472 2165425  3714719  2234285    14468    14245 2201115  2272061
          262144    1024   14448   14142  1933731  2122470 2029840   14395 2064578  3876258  2229212    14475    14295 1545404  1061122
          262144    2048   14624   13788  1810897  1650842 1508942   14506 1477026  2331762  1799204    14296    14383 2322409  2017379
          262144    4096   14461   14207  1647690  1670155 1601036   14523 1629184  1456388  1595724    14716    14540 1679087  1626415
          262144    8192   14513   14209  1525930  1339362 1526205   14646 1475605  1303122  1544859    14808    14815 1521596  1542522
          262144   16384   14525   14204   773637   872452 1160520   14976 1460526  1314578  1364978    15813    15313 1407984  1504758
          524288      64   11347   11223    73712    96725  211175   15112  236368  3680639   299290    12942    10997  241845   241520
          524288     128   12130   10965   112965   112288  355451   13616  311797  4168623   364896    12283    10982  248501   249035
          524288     256   11859   11196   111109   109139  417896   13436  359857  4494959   421030    12046    11270  281305   280817
          524288     512   11995   10974   112650   103729  460908   13521  410079  4365871   441753    11925    11275  285339   251090
          524288    1024   12103   11250   102841   109605  462073   13743  382786  4543494   490635    11969    11270  271494   244471
          524288    2048   12071   11209   109385    87461  177058   14768  223028  2615400   325112    12595    11158  275804   264945
          524288    4096   11995   11206   104602   109856  436378   13748  329375  1502219   459550    12368    11368  241988   255671
          524288    8192   12197   11253   111605   111116  533452   13486  545089  1250338   313551    12256    11486  314896   304208
          524288   16384   11840   11252   115296   106300  384804   13659  506381  1213823   575852    12195    11613  260920   265267

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   566551  771797  789967  889431  889431 
"128"   367768  684954  889145  947186  747933  908709 
"256"   644578  812944  937924  1066483  977189  1153561  565185 
"512"   671759  704368  942786  1150968  1201856  1084694  1193175  1216149 
"1024"   656441  757916  951728  1001903  1052480  1133893  1098511  1278338  899129 
"2048"   644850  838303  1034831  1170959  1111274  1074036  1078351  1281543  1171598  1028635 
"4096"   627556  899855  897458  1163647  1113637  1245296  1258432  1180762  813679  1133027  985321 
"8192"   633560  841927  916826  1044629  1150856  1095766  1049318  941599  1005911  861668  939129  886295 
"16384"   650907  843496  951295  1041507  1114186  851998  1028691  1177776  932664  1123421  960214  868439  872652 
"32768"   0  0  0  0  1100041  1062134  1149878  1055438  1056111  1070706  902103  899647  784245 
"65536"   0  0  0  0  987686  1003860  1019271  1017735  866156  731778  826256  825526  846849 
"131072"   0  0  0  0  73385  74518  62337  71550  68941  85051  98725  90334  102153 
"262144"   0  0  0  0  14067  14390  14422  14405  14448  14624  14461  14513  14525 
"524288"   0  0  0  0  11347  12130  11859  11995  12103  12071  11995  12197  11840 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  1828508  1421755  1679761  1734015 
"128"   687585  1885042  1269781  2558895  1939522  1618028 
"256"   1213534  1552085  1729594  1907837  2030503  1868008  1168627 
"512"   1066910  1199171  1689859  1933266  1580419  1890713  3325278  1118011 
"1024"   1065535  1523683  2306882  1947119  2737730  3160839  1992279  2653170  2192645 
"2048"   1229274  1004928  1545562  1254223  1623865  2221454  2008023  1994502  2120026  1184523 
"4096"   1151480  1413305  1691796  1517682  1943906  1976786  1908703  2030764  1956971  1965478  1174627 
"8192"   998661  1476072  1689451  1827372  1846324  1952834  1824849  1513391  1717059  1422421  1285590  1287469 
"16384"   1144374  1432407  1647640  1668442  1529076  1617545  1953267  1939211  1909308  1580237  1316318  1035262  1308922 
"32768"   0  0  0  0  1700391  1786201  1850037  1434363  1684470  1718657  1279158  1229759  1318424 
"65536"   0  0  0  0  1676158  1633214  1672985  1817677  1638813  736127  1195803  1152809  785549 
"131072"   0  0  0  0  61405  43052  76267  83538  77455  73231  103457  102263  102556 
"262144"   0  0  0  0  14064  13739  14091  13788  14142  13788  14207  14209  14204 
"524288"   0  0  0  0  11223  10965  11196  10974  11250  11209  11206  11253  11252 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2203800  3791156  4564786  3738358  5860307 
"128"   1827299  2727923  3657016  3124872  4012317  6812590 
"256"   1897721  4332998  3123106  3368013  6073004  6073004  6936061 
"512"   1848401  2995907  3201349  4827914  3081897  3304808  4571003  7309196 
"1024"   1874871  2333199  3606774  3696803  4470172  3324778  2958362  5564829  6609617 
"2048"   1233865  2283460  2506688  2994254  2670330  3007884  3542524  3441748  4376355  3506373 
"4096"   1809206  2241981  1990298  2149954  1960768  2779102  2840208  1920223  3491981  3064109  2062457 
"8192"   1761784  2186873  2420755  2410735  2155863  2826843  2730689  2725275  2245616  2055769  1526637  1574776 
"16384"   1578096  2183039  2356408  2570027  2242816  2895669  2815125  3010604  2977214  2757292  1833262  1241414  1551937 
"32768"   0  0  0  0  2636424  2562591  2540141  2230036  2849432  2528784  1733287  1452155  1369967 
"65536"   0  0  0  0  2734891  2570734  2842825  2917906  2574177  2415642  1690289  1504879  1337034 
"131072"   0  0  0  0  2190516  1904009  1893060  1844138  1456870  2063990  989148  788639  1480621 
"262144"   0  0  0  0  2634641  2548157  2780864  2159751  1933731  1810897  1647690  1525930  773637 
"524288"   0  0  0  0  73712  112965  111109  112650  102841  109385  104602  111605  115296 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2772930  1780008  4564786  4274062  7100397 
"128"   2464907  4407601  3895854  5325799  4759253  6727225 
"256"   2903529  4350555  3159869  3052087  6437081  6936061  6936061 
"512"   2782414  2124526  3941742  4927617  4447925  5807059  4494470  7211022 
"1024"   1762539  4215688  2043465  2645000  2760606  6529233  1841906  6489770  7208671 
"2048"   1676148  1527152  2467091  2507420  2446713  5769681  6759439  6359119  5403134  5389574 
"4096"   2515794  3292546  2563086  3197560  2769246  4222337  4214051  3199942  4099419  4067390  1669763 
"8192"   1749316  2182151  2489330  2587562  2693021  3001687  2417179  2350540  2870294  1833907  1710988  1354302 
"16384"   1614163  2210140  2431617  2594479  2703595  2717494  2745286  2308206  2620999  2896768  1648945  1311144  1592542 
"32768"   0  0  0  0  2733862  2440244  2490341  2584420  2828497  2340589  1715696  1482863  1523885 
"65536"   0  0  0  0  2732851  2835962  2381136  2765126  2834616  2470550  1491730  1545327  1135550 
"131072"   0  0  0  0  2142781  2075664  1305821  1470423  1357610  2163474  1362438  817071  1523705 
"262144"   0  0  0  0  2613213  2784766  2749598  2304781  2122470  1650842  1670155  1339362  872452 
"524288"   0  0  0  0  96725  112288  109139  103729  109605  87461  109856  111116  106300 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1599680  3057153  4018152  4564786  3363612 
"128"   2098744  3277486  3867787  4934216  5847904  6727225 
"256"   1970871  3368013  4264168  3159869  6107548  5428265  6936061 
"512"   2124526  2875558  4131319  5331314  4571003  6652558  7115451  7309196 
"1024"   1865101  3291652  3926627  4694950  6163794  6787181  3709575  7319232  5983467 
"2048"   1235107  2126850  4229816  4831762  3683812  6711905  7112016  7013303  6732948  4875642 
"4096"   2089803  3243439  3421735  4958393  2715838  5859825  5551194  4284464  4623457  2204297  1797281 
"8192"   1533519  2180490  2544071  2116294  2937280  3148282  2521296  2465926  2950902  1681432  1817225  1478931 
"16384"   1184842  1869876  2241938  2526097  2603522  2782074  2397012  2770409  2148705  2593989  1687659  1216773  1528634 
"32768"   0  0  0  0  2625445  2522333  2648312  2807179  2891637  2190373  1649277  1558215  1467897 
"65536"   0  0  0  0  2642477  2794729  2833740  2536995  2747850  1271930  1700379  1468562  912897 
"131072"   0  0  0  0  1923145  2107233  2142614  1361702  1533669  1947487  1630569  780766  1489067 
"262144"   0  0  0  0  2525906  2538210  2581020  2340343  2029840  1508942  1601036  1526205  1160520 
"524288"   0  0  0  0  211175  355451  417896  460908  462073  177058  436378  533452  384804 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1083249  1947927  1679761  1143223  2006158 
"128"   857887  2027414  1598754  1543594  2132084  1939522 
"256"   1148625  1514860  1008392  1340826  2148318  2242541  2392442 
"512"   1261144  1501940  1233614  2032051  2039772  2073249  1924603  2600470 
"1024"   1169078  1799462  1602118  2094282  2064088  2559871  1298041  3951918  3835457 
"2048"   836589  1283266  1775951  1510236  2091634  3185225  3483621  3476572  2989045  2056087 
"4096"   1174627  1942148  1723189  2767462  2005867  2946902  3713919  2628979  2382847  1758105  1558574 
"8192"   1073815  1352489  1521499  1235570  1875858  2022254  1834299  1517334  1801220  1273252  1431667  1354675 
"16384"   841760  1232242  1587135  1815391  1857142  1764942  2056250  1889309  2089830  1829357  1416055  1107399  1359440 
"32768"   0  0  0  0  1703300  1759628  1955930  2019236  2016747  1559045  1307948  1359209  1188149 
"65536"   0  0  0  0  1590564  1718977  1792419  1852391  1821966  785181  1241943  1220048  1208903 
"131072"   0  0  0  0  82000  67403  69638  78057  77180  95650  100621  96612  100749 
"262144"   0  0  0  0  14315  14320  14410  14472  14395  14506  14523  14646  14976 
"524288"   0  0  0  0  15112  13616  13436  13521  13743  14768  13748  13486  13659 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1734015  1828508  2923952  2689580  2772930 
"128"   1471662  1455701  1319723  3445772  2098744  4759253 
"256"   1763685  2975955  3052087  3009318  5022044  3454704  2911402 
"512"   1500891  1924603  2560168  3372274  2497638  2845081  2979282  2572435 
"1024"   1338494  2331932  2432298  2370545  2767722  3835457  2820430  4920874  3469823 
"2048"   1231566  2214011  2316716  2553635  1865428  2837016  2089598  2852087  1605053  2491420 
"4096"   1385606  1505842  2177476  2526895  2625764  2311357  2734426  2938334  2888923  2751065  1841791 
"8192"   1363762  1860923  2166056  2466634  2630751  2800577  2129937  2200458  1930777  2282007  1838421  1659665 
"16384"   1391792  1834289  2070312  2533081  2015245  2554835  2762946  2273687  2756408  2613921  1543640  1444177  1580273 
"32768"   0  0  0  0  2043525  2431222  1943072  2819965  2333238  2460470  1501051  1586307  1449261 
"65536"   0  0  0  0  2640776  2367212  2733286  2753051  2736824  2711795  1338538  1461030  1444894 
"131072"   0  0  0  0  1729548  1755399  2113284  2300071  2464821  1364382  1582902  1542915  1445881 
"262144"   0  0  0  0  1795470  2277238  2231678  2165425  2064578  1477026  1629184  1475605  1460526 
"524288"   0  0  0  0  236368  311797  359857  410079  382786  223028  329375  545089  506381 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1452528  2203800  1828508  3057153  2133730 
"128"   1561553  2175277  2608629  2558895  2673584  1967960 
"256"   1629830  2371308  2726577  3465855  3326279  2000242  3087188 
"512"   1630828  2413429  2906696  3481620  3580298  3788747  3008498  2845081 
"1024"   1684429  2461573  3020783  2950233  3894582  4064103  2985091  4374559  4033569 
"2048"   1641240  2522144  2864451  3710866  2673655  4472047  2990085  3525079  3638560  3093459 
"4096"   1642936  2354114  3088901  3726809  3938705  3444374  4461370  4230655  2489906  2747106  1634495 
"8192"   1687957  2400126  2976723  3673735  3986138  4437634  3150880  4266803  2685864  4007524  1587875  1392277 
"16384"   1705079  2459730  2741125  3640225  3743950  4398382  4424435  3816305  4180574  2905955  1489181  1375991  1343941 
"32768"   0  0  0  0  4107829  4207039  4331540  4014714  4438840  3848665  1567617  1410153  1051433 
"65536"   0  0  0  0  4127989  4233593  4557160  4771787  4600636  4568825  1298285  1359867  1391309 
"131072"   0  0  0  0  3108848  3871443  2887421  2794954  3066878  2424482  1460866  1207580  1277355 
"262144"   0  0  0  0  2292852  4392708  4256973  3714719  3876258  2331762  1456388  1303122  1314578 
"524288"   0  0  0  0  3680639  4168623  4494959  4365871  4543494  2615400  1502219  1250338  1213823 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1734015  3203069  3057153  4274062  2801873 
"128"   1363288  2066432  3759450  3036502  5545860  1911894 
"256"   1868008  3245838  4132864  3511189  5687020  3285566  3236056 
"512"   1533034  3239989  1594501  4660280  6018636  5331314  6156675  6018636 
"1024"   1424152  3220084  3751699  3220084  4995276  5690162  4805258  4926518  2437821 
"2048"   1955900  1420339  3894239  2500122  3441748  6780783  5209791  5032754  1804302  2340067 
"4096"   1689135  1873730  3528559  3498380  2759904  1995152  6480999  4618485  2771033  2798112  1781625 
"8192"   1506424  2106433  2345886  2270546  3044239  3153193  1846324  3599082  5502130  4976927  1891034  1581808 
"16384"   1408884  1748195  2190066  2212275  2613523  2723417  2890554  2014772  4409106  4123876  1805423  1587905  1544611 
