	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 26 21:04:42 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
            8192     512 1003444 1915386  2571296  2208662 2168928 1915813 2581729  3745826  4481623  1725336  1902026 2937280  2633171
            8192    1024 1153638 1653595  2516679  2676241 3019626 1916668 2726139  4332439  5414558  1886259  1463124 2767642  2982148
            8192    2048  969797 1437236  3034024  3063783 2642689 1833516 2378691  3596445  5295233  1376823  1318141 2530022  2295269
            8192    4096  971882 1421244  1560685  1557995 1730898 1435435 1751546  1520961  1718519  1162970  1471269 1212933  1737112
            8192    8192  962759 1363546  1599108  1584872 1550613 1304677 1411436  1321690  1568736  1382863  1532972 1543646  1446798
           16384       4  658151 1142947  1700648  1523078 1255659  947151 1326635  1530950  1367176  1086391  1128754 1748951  1777589
           16384       8  816952 1445666  2102682  2271507 1786322 1336491 1834093  2104292  1822275  1408307  1382357 1872220  2026238
           16384      16  907693 1610834  2325626  2396009 2150453 1311220 1911114  2766172  1815775  1331597  1533068 2278663  2327989
           16384      32 1038861 1756641  1778923  2265815 2302715 1597800 1966402  3480030  2335903  1610985  1656777 2220065  2284723
           16384      64 1057518 1701701  2385529  2483913 2166931 1629280 2683221  4228160  2656358  1785533  1644328 2237923  2642568
           16384     128 1155185 1480965  2788282  2935248 2776566 1964041 2754529  4457150  2247511  1348582  1392836 2460082  2513256
           16384     256 1191829 1686789  2329884  2030009 2262309 1782430 2761059  4595758  2943547  1820441  1752117 2645926  2187208
           16384     512 1189828 1935061  2241938  2639624 2910139 2042134 2776454  4431854  2805929  1762091  1572211 2231528  2793610
           16384    1024 1178200 1603579  2195945  2833581 2761059 2000461 2518691  3780405  6603955  1198711  1334182 1838018  1502268
           16384    2048  769166 1675765  2671019  2620599 2598108 1821261 2455687  3223269  5316044  1246684  1111681 2194752  2117063
           16384    4096  911437 1197207  1724981  1623123 1789252 1432168 1679205  1541597  1638878  1315034  1057030 1715422  1692522
           16384    8192  772616 1294034  1547429  1547254 1584829 1402959 1508236  1326968  1558872  1040781  1344940 1370120  1530200
           16384   16384  833622 1062933  1559509  1584354 1596241 1122412 1322881  1399502  1536667  1236433  1236633 1257888  1065140
           32768      64  927564 1631868  2201107  2709448 2395834 1851084 1981136  3656769  1740112  1326966  1272302 2679758  2363532
           32768     128 1144496 1883530  2365729  2700504 2590753 1662504 2608899  4452790  2742317  1658052  1278754 1327235  2008701
           32768     256  931973 1405208  2388008  2430878 2493730 1576897 1965806  3565600  2399012  1348077  1715867 2679497  2304831
           32768     512 1114284 1892895  2522148  2840715 2810968 2010317 2734080  3927634  2836553  1582544  1634158 2824080  2629011
           32768    1024 1067853 1838825  2467848  2805746 2777172 1793731 2564838  3738532  2410287  1281902  1602509 2647904  2249306
           32768    2048 1051706 1670202  2288253  2183102 2630470 1757940 2226856  3163238  5527671  1143734  1108639 2454713  2574688
           32768    4096  894227 1323796  1608793  1552249 1532363 1334205 1517592  1612361  1588819  1052206  1033944 1706048  1736418
           32768    8192  892351 1204666  1422781  1390592 1163969 1308670 1504979  1370131  1588672  1075987  1078783 1542458  1550848
           32768   16384  873649 1261569  1410168  1527798 1449719 1307264 1512132  1229154  1343281  1116075  1540936 1447932  1547913
           65536      64 1027082 1363828  2043978  2268628 2151116 1419143 2187233  3915371  2472216  1297280  1483951 2760932  2502033
           65536     128 1005229 1645307  2530642  2632279 2346599 1576181 2714714  4054198  2754541  1450521  1352460 1887394  1376434
           65536     256  685021 1292473  2765348  2303147 2604445 1701358 2539362  4259440  2601167  1422625  1328767 2577411  2473062
           65536     512  921927 1682519  2822044  2811250 2797716 1774449 2600921  4589038  2865974  1471329  1421822 2642578  2830180
           65536    1024  999771 1613788  2378560  2130624 2748069 1777628 2506368  4153124  2655522  1135039  1201169 2130426  2782142
           65536    2048  874277 1454774  2089932  2249542 2357831 1417146 1775756  2454797  2474754  1036372   927654 2549443  2322667
           65536    4096  821561 1193451  1616255  1574511 1717763 1304824 1705909  1493935  1807446   977260   950290 1697470  1642790
           65536    8192  853610 1203046  1511440  1493189 1500951 1182724 1054465  1087355  1246522   823451   851160 1417760  1529139
           65536   16384  761656 1187440  1348367  1435837 1167533  982240 1262003  1063016   968566   839722  1089346 1318449  1208680
          131072      64   77377   84208  2407642  2168732 2203290   84695 2024713  3398887  1943933    86902    86915 2332292  2291271
          131072     128   86921   87956  2326774  2339866 2236263   88980 2324511  4328383  2423980    85887    85880 2290469  2307767
          131072     256   79669   87233  2619870  2505817 2372809   90511 2389340  4270684  2476279    88235    86972 2272555  2239707
          131072     512   84259   80367  2303107  2469416 2259897   88109 2406672  4207632  2352210    87684    91817 2340194  2111304
          131072    1024   89535   90678  1827270  2188398 1843285   90572 2022032  4525528  2385722    87499    80921 1805818  1721145
          131072    2048   78599   83888  1775388  1854258 1780142   85528 1937412  2814399  2042321    88756    91019 2228630  1735363
          131072    4096   85298   85447  1680219  1606098 1485032   85149 1578760  1538674  1650532    99733    94384 1590135  1675084
          131072    8192   90916   91938  1589506  1622599 1579010   90646 1467460  1098077  1146093    98823   102067 1499988  1466982
          131072   16384   91139   92466  1487966  1437240 1516949   88174 1441094  1281966  1445687    91038    81053 1485775  1493460
          262144      64   14422   13772  2689431  2586953 2491083   14089 2271944  3885683  2265195    14055    13805 2550439  2638168
          262144     128   14042   13721  2754047  2322880 1745672   14393 1793677  4493381  2669081    13967    13821 2482635  2726180
          262144     256   14009   13718  2347233  2491247 2615084   14192 2737992  4624424  2729665    14106    13806 2255062  2250879
          262144     512   14054   13754  2200912  2274548 2298926   14231 2212093  3710670  2415230    14165    14004 1998186  1937688
          262144    1024   14203   13872  1826352  2004543 2212836   14085 1779926  3955094  2438591    14455    14057 1816321  1721424
          262144    2048   14398   13850  1757610  1915542 1942871   14443 1826686  2330541  1635567    14349    14393 2165229  1952466
          262144    4096   14488   14201  1529321  1679138 1666459   14534 1663447  1523038  1658751    14822    14546 1644826  1671249
          262144    8192   14494   14153  1508300  1538125 1511813   14517 1521607  1420803  1540854    14823    14808 1156607  1294845
          262144   16384   14538   14132  1491674  1483261 1475023   14580 1379275  1323384  1482153    15734    15314 1233311  1208427
          524288      64   11237   11003    83362    85049  228181   15030  204842  3952392   242739    13238    11276  218971   219773
          524288     128   12198   11269   112471   108979  329776   13698  292269  4426876   347208    12270    11015  244864   240667
          524288     256   12176   11232   106532   103008  430603   13737  345275  4239066   407395    12075    11012  265429   268740
          524288     512   12012   11143   113175   108934  427439   13601  399620  4428552   446051    11968    11270  291050   277470
          524288    1024   12018   11257    59745   102740  482333   15421  325663  3896111   445725    12066    11274  272395   283494
          524288    2048   11982   11215    92797    86434  275310   14642  369896  3718851   487719    11934    11319  210767   273501
          524288    4096   12251   11261    70853    79903  344200   15621  302891  1536316   402711    12549    11372  189583   166001
          524288    8192   12728   11244    72489    73478  272468   16071  336448  1269742   257546    12666    11482  265676   273669
          524288   16384   12108   11259    87718    86886  304859   14815  351892  1329701  1319181    12300    11711  255069   228497

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   566551  771797  489126  821391  939223 
"128"   499970  706589  776042  766076  448961  615109 
"256"   596919  891956  833776  1084800  1103757  1061213  1132871 
"512"   642419  713021  882718  1084694  1410215  1322500  1279935  1299295 
"1024"   683606  816563  791289  1189476  1414304  876558  1178380  1195102  1333093 
"2048"   639236  675478  629354  947300  624005  911031  1089981  990787  1094565  1095262 
"4096"   129370  830474  815456  1047884  1085286  1047309  1130268  763183  986736  1062531  692462 
"8192"   578497  685798  800855  1039194  976383  970619  1011597  1003444  1153638  969797  971882  962759 
"16384"   658151  816952  907693  1038861  1057518  1155185  1191829  1189828  1178200  769166  911437  772616  833622 
"32768"   0  0  0  0  927564  1144496  931973  1114284  1067853  1051706  894227  892351  873649 
"65536"   0  0  0  0  1027082  1005229  685021  921927  999771  874277  821561  853610  761656 
"131072"   0  0  0  0  77377  86921  79669  84259  89535  78599  85298  90916  91139 
"262144"   0  0  0  0  14422  14042  14009  14054  14203  14398  14488  14494  14538 
"524288"   0  0  0  0  11237  12198  12176  12012  12018  11982  12251  12728  12108 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   799377  877797  866463  1638743  2467108 
"128"   1504659  1196221  1319723  1332828  1266785  1152564 
"256"   1089202  1871263  1195962  1004618  1652404  1718521  2030503 
"512"   1180062  1248678  1302447  1640796  2039772  1999881  1635797  2014892 
"1024"   1256277  1652033  1924436  2414523  2128533  1947119  2015654  2150918  1831694 
"2048"   1281543  1040094  1237599  1447382  1379066  1868674  1570714  1689666  1921339  1143524 
"4096"   1015670  1414935  1403721  1496008  1598156  1636520  1390316  1743652  1789419  1620313  1423257 
"8192"   1069736  943021  1319153  1783920  1724556  1630215  1693949  1915386  1653595  1437236  1421244  1363546 
"16384"   1142947  1445666  1610834  1756641  1701701  1480965  1686789  1935061  1603579  1675765  1197207  1294034  1062933 
"32768"   0  0  0  0  1631868  1883530  1405208  1892895  1838825  1670202  1323796  1204666  1261569 
"65536"   0  0  0  0  1363828  1645307  1292473  1682519  1613788  1454774  1193451  1203046  1187440 
"131072"   0  0  0  0  84208  87956  87233  80367  90678  83888  85447  91938  92466 
"262144"   0  0  0  0  13772  13721  13718  13754  13872  13850  14201  14153  14132 
"524288"   0  0  0  0  11003  11269  11232  11143  11257  11215  11261  11244  11259 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2467108  2772930  4018152  5283570  5860307 
"128"   2770150  3867787  4596273  3657016  1911894  6114306 
"256"   2392442  2170027  1137672  3017775  4332998  5971678  7120034 
"512"   2587935  2381315  2381315  5067142  4163357  3993047  4195896  4457157 
"1024"   1834824  2659742  3606774  3366474  4321737  4356809  4634161  4470172  7257394 
"2048"   1273562  1430033  1735759  2550602  1403858  2035623  2994254  3736694  1860176  4948672 
"4096"   1470777  1874548  1975877  2544108  2442471  2395139  2584291  1946770  1773899  1745956  1392683 
"8192"   1477914  1612617  1073781  2618921  2392605  1643314  2176346  2571296  2516679  3034024  1560685  1599108 
"16384"   1700648  2102682  2325626  1778923  2385529  2788282  2329884  2241938  2195945  2671019  1724981  1547429  1559509 
"32768"   0  0  0  0  2201107  2365729  2388008  2522148  2467848  2288253  1608793  1422781  1410168 
"65536"   0  0  0  0  2043978  2530642  2765348  2822044  2378560  2089932  1616255  1511440  1348367 
"131072"   0  0  0  0  2407642  2326774  2619870  2303107  1827270  1775388  1680219  1589506  1487966 
"262144"   0  0  0  0  2689431  2754047  2347233  2200912  1826352  1757610  1529321  1508300  1491674 
"524288"   0  0  0  0  83362  112471  106532  113175  59745  92797  70853  72489  87718 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  2358717  3057153  5283570  5860307 
"128"   1487977  4012317  3445772  2843510  6406138  5122535 
"256"   2205688  2557711  2081678  4070199  5569035  6554972  6936061 
"512"   2655129  2584820  4784885  5495016  3437042  3556580  5807059  7022379 
"1024"   2852271  2708381  2326879  4762630  2365323  1759651  3671521  5950309  7066349 
"2048"   1844994  883119  1569280  2072457  1574169  2288326  2537792  5738844  3704465  5222461 
"4096"   1588110  1937548  2071909  2047951  2420789  2618960  2469150  2015752  2329851  2358315  1492240 
"8192"   1436215  2036759  1631221  2711724  1321284  2206251  2002922  2208662  2676241  3063783  1557995  1584872 
"16384"   1523078  2271507  2396009  2265815  2483913  2935248  2030009  2639624  2833581  2620599  1623123  1547254  1584354 
"32768"   0  0  0  0  2709448  2700504  2430878  2840715  2805746  2183102  1552249  1390592  1527798 
"65536"   0  0  0  0  2268628  2632279  2303147  2811250  2130624  2249542  1574511  1493189  1435837 
"131072"   0  0  0  0  2168732  2339866  2505817  2469416  2188398  1854258  1606098  1622599  1437240 
"262144"   0  0  0  0  2586953  2322880  2491247  2274548  2004543  1915542  1679138  1538125  1483261 
"524288"   0  0  0  0  85049  108979  103008  108934  102740  86434  79903  73478  86886 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  3203069  4018152  4897948  5860307 
"128"   2098744  3359523  4012317  4934216  5784891  2066432 
"256"   2135500  2539563  3605511  5217259  2588541  6554972  7120034 
"512"   2099600  3325278  4228947  5278892  6174377  4650188  6736026  6472112 
"1024"   2129589  1917562  3191372  5390231  5169641  4762630  4741598  7160597  7257394 
"2048"   1954565  1122162  2039974  3683812  2131071  4728042  5738844  7036283  5119743  4772701 
"4096"   1235979  2637454  2199781  2905044  3810292  5062125  4071246  2086504  2153727  3084464  1722326 
"8192"   1312000  1530650  2172905  2933018  871857  2327926  2087620  2168928  3019626  2642689  1730898  1550613 
"16384"   1255659  1786322  2150453  2302715  2166931  2776566  2262309  2910139  2761059  2598108  1789252  1584829  1596241 
"32768"   0  0  0  0  2395834  2590753  2493730  2810968  2777172  2630470  1532363  1163969  1449719 
"65536"   0  0  0  0  2151116  2346599  2604445  2797716  2748069  2357831  1717763  1500951  1167533 
"131072"   0  0  0  0  2203290  2236263  2372809  2259897  1843285  1780142  1485032  1579010  1516949 
"262144"   0  0  0  0  2491083  1745672  2615084  2298926  2212836  1942871  1666459  1511813  1475023 
"524288"   0  0  0  0  228181  329776  430603  427439  482333  275310  344200  272468  304859 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1066042  1279447  1562436  1828508  3022727 
"128"   1040839  1492113  1543594  1827299  2175277  1878447 
"256"   1128110  873809  1543163  2266207  1894373  2266207  2187712 
"512"   1422357  1484293  1483267  2695115  1640796  2132967  1182010  2651850 
"1024"   1211964  1238168  1799462  3210456  2146618  2004366  2782064  3643490  2432298 
"2048"   1169525  802812  1501525  1766819  1673209  2592166  3696494  3967993  3465352  3413030 
"4096"   867985  1831775  1731875  1627373  2200909  2332381  2529871  2099508  2229760  2218817  1409016 
"8192"   1016626  936441  1423718  1945315  1079618  1773240  1637128  1915813  1916668  1833516  1435435  1304677 
"16384"   947151  1336491  1311220  1597800  1629280  1964041  1782430  2042134  2000461  1821261  1432168  1402959  1122412 
"32768"   0  0  0  0  1851084  1662504  1576897  2010317  1793731  1757940  1334205  1308670  1307264 
"65536"   0  0  0  0  1419143  1576181  1701358  1774449  1777628  1417146  1304824  1182724  982240 
"131072"   0  0  0  0  84695  88980  90511  88109  90572  85528  85149  90646  88174 
"262144"   0  0  0  0  14089  14393  14192  14231  14085  14443  14534  14517  14580 
"524288"   0  0  0  0  15030  13698  13737  13601  15421  14642  15621  16071  14815 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1599680  1599680  1638743  3203069  1599680 
"128"   1663139  2098744  1471662  3445772  2464907  2202044 
"256"   1673001  1871263  1662639  3465855  3756894  3511189  1570244 
"512"   1705969  2532990  3104171  2169601  2668325  4000485  2665014  2216629 
"1024"   1589665  2321847  1808555  1641301  2480051  3556008  2908281  3447541  2260740 
"2048"   1478778  1651654  1978424  2060526  2176427  1504945  2406275  1793004  2169281  1723915 
"4096"   1190994  1736251  2131020  2506617  2652521  1967279  2223699  2758575  2577699  2163764  1497051 
"8192"   1342292  1694701  1708096  2209799  2259794  1717745  2034347  2581729  2726139  2378691  1751546  1411436 
"16384"   1326635  1834093  1911114  1966402  2683221  2754529  2761059  2776454  2518691  2455687  1679205  1508236  1322881 
"32768"   0  0  0  0  1981136  2608899  1965806  2734080  2564838  2226856  1517592  1504979  1512132 
"65536"   0  0  0  0  2187233  2714714  2539362  2600921  2506368  1775756  1705909  1054465  1262003 
"131072"   0  0  0  0  2024713  2324511  2389340  2406672  2022032  1937412  1578760  1467460  1441094 
"262144"   0  0  0  0  2271944  1793677  2737992  2212093  1779926  1826686  1663447  1521607  1379275 
"524288"   0  0  0  0  204842  292269  345275  399620  325663  369896  302891  336448  351892 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1452528  2203800  2203800  2067979  1879725 
"128"   1504659  2202044  2132084  2727923  1663139  2238774 
"256"   1610276  2305128  2783115  3465855  2345409  2783115  3043436 
"512"   1604029  2438090  2572435  3556580  3768799  4271001  3086326  2350044 
"1024"   1641301  2491561  2993413  2409105  3894582  3941039  3778101  3541348  1651398 
"2048"   1677130  2128958  2884652  3612546  3260177  3799501  4138120  3792790  3698085  2763987 
"4096"   80892  2134461  2533229  1277617  4015108  3799338  3117487  2418063  2587405  1715275  1260278 
"8192"   1544757  2290831  2749921  3443271  3004049  3805147  4152331  3745826  4332439  3596445  1520961  1321690 
"16384"   1530950  2104292  2766172  3480030  4228160  4457150  4595758  4431854  3780405  3223269  1541597  1326968  1399502 
"32768"   0  0  0  0  3656769  4452790  3565600  3927634  3738532  3163238  1612361  1370131  1229154 
"65536"   0  0  0  0  3915371  4054198  4259440  4589038  4153124  2454797  1493935  1087355  1063016 
"131072"   0  0  0  0  3398887  4328383  4270684  4207632  4525528  2814399  1538674  1098077  1281966 
"262144"   0  0  0  0  3885683  4493381  4624424  3710670  3955094  2330541  1523038  1420803  1323384 
"524288"   0  0  0  0  3952392  4426876  4239066  4428552  3896111  3718851  1536316  1269742  1329701 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1768283  3057153  2467108  2467108  4564786 
"128"   1377278  3277486  3218540  2511022  4717434  3468030 
"256"   1007446  2228578  4117018  2192179  4332998  3123106  1662639 
"512"   1931527  2314583  3284589  4838792  5699180  6395018  6652558  5624545 
"1024"   1848247  1510288  2043465  2024203  5507740  5310258  6208343  3955557  2236023 
"2048"   2013672  1586379  2295665  1850160  4178378  5197183  2420514  4365235  3251539  393315 
"4096"   902171  1793342  1972021  2195003  2208264  1891055  5620203  5953231  4008550  3230023  1624757 
"8192"   1306562  1435915  1955056  2665031  2238885  2009834  2347970  4481623  5414558  5295233  1718519  1568736 
"16384"   1367176  1822275  1815775  2335903  2656358  2247511  2943547  2805929  6603955  5316044  1638878  1558872  1536667 
"32768"   0  0  0  0  1740112  2742317  2399012  2836553  2410287  5527671  1588819  1588672  1343281 
