	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sat Mar  2 21:03:13 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1526887  2067979  2662899  2358717  1562436 
"128"   1579934  2248149  2608629  1967960  2673584  1658003 
"256"   1629830  2413957  2665657  3123106  3326279  4009406  3935921 
"512"   1642050  2225819  2922519  3604335  3653390  4228947  2722449  2427068 
"1024"   1617199  2410457  2960401  3671521  4146499  4044965  3709575  4433259  2392998 
"2048"   1627866  2473485  2994254  3362265  4162181  4081105  4276140  4385291  4330028  2896324 
"4096"   1612557  2452583  2826656  3664018  4184286  4487004  4613524  4432592  4526013  3546038  1660242 
"8192"   1580862  2490051  2999591  3708229  4170981  4334626  4508675  4416529  4599816  3380930  1551803  1243485 
"16384"   1609438  2506289  2683326  3041383  4070623  4154040  4584108  4537195  4443604  3069367  1512551  1339539  1090373 
"32768"   0  0  0  0  3863161  4223717  4710070  4619671  4780850  3241805  1188920  1172169  1243849 
"65536"   0  0  0  0  4040194  4491850  4600020  4512275  4572092  2553516  1485675  1337717  1297102 
"131072"   0  0  0  0  4083129  4498790  4582107  4707708  4654537  3999509  1466982  1333197  1321024 
"262144"   0  0  0  0  3793240  4425648  4313200  4644565  4758373  3317019  1466851  1367434  1324167 
"524288"   0  0  0  0  4121016  4296387  4594096  3964484  4719057  3978448  1217453  1300724  1301990 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2006158  2358717  2662899  3588436  3541098 
"128"   1421023  2621367  3359523  3536566  3657016  4135958 
"256"   1729594  2187712  3823789  3705040  4350555  4652146  4572895 
"512"   1605228  2275345  3580298  5227492  4660280  4916336  5886650  4973263 
"1024"   2106609  3040026  3210456  4609294  5690162  5751117  6093831  6744549  2270300 
"2048"   1534244  2955111  2491420  2398213  4945823  5933071  6280083  6543188  5670651  3047366 
"4096"   1701009  2666519  3122019  3916259  4321103  2455738  6500617  6605595  5696610  1938642  1945007 
"8192"   1446615  1985445  2262920  2700217  2532259  2937280  2891550  6687628  6725591  4095903  1861831  1567877 
"16384"   1362162  1778555  1803812  1943050  2537852  1905602  2793951  2745725  6737331  3530266  1862023  1432437  1329021 
"32768"   0  0  0  0  2511180  2613314  2644287  2633192  2751320  6153577  1272785  1205194  1487840 
"65536"   0  0  0  0  2519162  2447562  2651040  2652319  2143167  1848840  1698698  1380367  1470337 
"131072"   0  0  0  0  2463065  2498699  2568822  2499460  2698627  2344716  1588018  1507304  1471316 
"262144"   0  0  0  0  2282926  2419040  2173412  2564130  2657585  1820950  1510586  1529972  1438067 
"524288"   0  0  0  0  348523  394938  422683  362415  512609  556911  516785  441017  1422959 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1304314  1105556  1947927  1049372  1734015 
"128"   1206978  992724  1229084  1749872  1278855  1911894 
"256"   1084800  1178892  1361224  1652404  1610276  1570244  3823789 
"512"   1537424  1501940  1479181  2463259  1895721  2600470  1514652  2189509 
"1024"   1224752  1695735  2073055  2559871  2966535  2039583  2432298  1999700  2192645 
"2048"   1145354  1950127  1606554  1785550  2839830  1996356  2029850  2848305  1815744  3131805 
"4096"   1432156  1368498  1905105  2127589  1593117  2253155  1805024  1915727  2243152  1411911  1384267 
"8192"   1131974  1485710  1544757  1858508  1536674  1835573  1774706  1915279  1849604  1586043  1167316  1449178 
"16384"   1116068  1370475  1266349  1384585  1776027  1287151  1743007  1727930  1803196  1049187  1272941  1063624  1200197 
"32768"   0  0  0  0  1684119  1721110  1757648  1800829  1721735  1162187  863294  956670  1074893 
"65536"   0  0  0  0  1237604  1473711  1444795  1328953  1153965  768760  917462  925755  1141487 
"131072"   0  0  0  0  90666  95875  98130  99010  99345  100489  103582  113609  58318 
"262144"   0  0  0  0  14022  14130  14545  14503  14522  14690  14962  15218  16042 
"524288"   0  0  0  0  12678  12107  11911  12248  11956  11901  11994  12314  12236 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1143223  1452528  1780008  2067979  1599680 
"128"   940549  1102844  1684006  1007629  2905056  1705404 
"256"   1053922  1237306  1262029  1696795  2458168  3159869  2692393 
"512"   1454140  1383861  2047551  2097550  1463057  3081897  3533174  2039772 
"1024"   1119120  1408275  1206178  2491561  2820430  2211841  3304314  4282950  2128533 
"2048"   1155212  1768638  2046291  1785179  2461436  2937929  2516234  2519185  3151337  2107025 
"4096"   1208249  1372105  1417737  1623529  1737129  1928414  1914873  1801239  1328600  2175271  1459160 
"8192"   1150393  1367834  1521297  1588830  1697799  1764045  1843352  1886777  1834299  1193137  1737814  1326179 
"16384"   1061488  1345256  1338235  1464553  1679205  1605640  1741152  1703642  1495012  796767  1257106  1602831  1230940 
"32768"   0  0  0  0  1672783  1673028  1680412  1625884  1391719  1253504  753929  1191734  1478032 
"65536"   0  0  0  0  1438264  1440767  1404417  1465079  953183  708054  941431  998445  1176422 
"131072"   0  0  0  0  87001  96105  99048  94187  100235  96446  105290  107705  54882 
"262144"   0  0  0  0  13844  13850  14328  14385  14435  14531  14683  15064  15871 
"524288"   0  0  0  0  10998  11011  11298  11354  11299  11347  11196  11491  11717 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2203800  2561267  3363612  3203069  3738358 
"128"   2714132  2784517  2066432  2673584  4135958  2608629 
"256"   2148318  3935921  2775920  3197509  2699161  3368013  5117791 
"512"   2796910  3346002  3459188  2739816  4131319  2708713  4411377  6018636 
"1024"   2251260  3281592  3794792  4300102  3804877  3314514  2674649  5169641  3582705 
"2048"   1741389  2124220  3030166  2653011  2021729  4453499  2423245  3519302  2423245  2452301 
"4096"   1546230  2256706  2336505  2402508  2743596  2846325  2627371  2747106  2714122  2377242  1902362 
"8192"   1522646  2030740  2209799  2497653  1901500  2565536  2623119  2760083  2673533  2288238  1830195  1527520 
"16384"   1666217  1910901  1776578  2133561  2495640  2664495  2695113  2637497  2746273  2169805  1689069  1425307  1179231 
"32768"   0  0  0  0  2531532  1706747  2125175  2211983  2560585  2515777  1210757  1487630  1474970 
"65536"   0  0  0  0  2545688  2696499  2526154  2620909  1931287  1605175  1669916  1394414  1429542 
"131072"   0  0  0  0  2563599  2513125  2627747  2194083  2664335  2387172  1350798  1335247  1454819 
"262144"   0  0  0  0  2201630  2452510  2447335  2058016  2577716  2353221  1604887  1480696  1364195 
"524288"   0  0  0  0  252146  268707  299731  297294  316784  277290  243615  334824  305397 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1421755  2561267  3203069  3541098  4897948 
"128"   2166499  3036502  2420455  3867787  3867787  6406138 
"256"   2118645  3197509  4264168  4197489  2665657  4264168  5117791 
"512"   2524058  3220553  3580298  4296637  4660280  4784885  6909408  5344582 
"1024"   2645000  3818408  3643490  4876180  5507740  5144870  6819511  5991815  5303701 
"2048"   2752473  3828288  3828288  4934459  2174223  1972971  2280429  5349298  4301837  4559883 
"4096"   1640426  3114661  2523554  2568066  2628979  3757786  3853020  3599532  3016231  2659502  1652894 
"8192"   1541016  1978813  2221945  2468938  2100510  2567262  2522221  2763635  2836645  2470536  1798486  1511726 
"16384"   1720102  1729888  1672706  2102940  2281916  2666666  2646843  2612231  2742985  2012000  1697833  1491897  887690 
"32768"   0  0  0  0  2458973  1665385  2682164  2730224  2617894  2356077  1315396  1504567  1510454 
"65536"   0  0  0  0  2567133  2630491  2552023  2671445  1818579  1812344  1465704  1438866  1502296 
"131072"   0  0  0  0  2533672  2509225  2608075  2263451  2655750  2428885  1201931  1377051  1501290 
"262144"   0  0  0  0  1993277  2414896  2556404  2132085  2627482  2291609  1633002  1471901  1165529 
"524288"   0  0  0  0  246740  284433  281002  328011  306148  313263  255079  144864  267885 
