	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sun Mar  3 00:03:14 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
             256     128 1080434 1740810  4929815  3994490 6761355 2266207 4264168  2975955  4755158  1391207  1045710 3499745  6398720
             256     256 1099237 1197295  7120034  5569035 7120034 2205688 5687020  2305128  5938650  1970871  1871263 6073004  4840911
             512       4  598717 1180062  2329648  2207515 2141475 1155924 1533034  1630828  1467055  1096322  1145443 2189509  2265742
             512       8  831132 1442420  3510074  3580298 3388236 1518938 2141475  2427068  3201349  1421416  1152822 2317080  3279573
             512      16  976659 1442420  2497638  3736016 4228947 1619757 3081897  2926501  3081897  1712772  1560891 3140488  3533174
             512      32 1091863 1652157  4262523  4457157 5331314 2047551 4690818  3346002  4701087  1684557  1741948 5164632  4340054
             512      64 1135750 1861217  3325278  3877684 6174377 1983258 2347475  3762197  4305250  1985091  1741948 4228947  4973263
             512     128 1105351 1657257  3580298  5278892 6736026 2205248 4411377  3580298  4871723  2081286  2285029 2979282  3736016
             512     256 1125630 1902438  6821616  7211022 6999490 2337255 3604335  2906696  3913012  1560891  1210664 3459188  5164632
             512     512 1225169 1977778  7309196  7309196 7211022 2357784 4494470  2327124  4068701  1795846  2216629 5951911  4973263
            1024       4  646072 1183575  2128533  2306882 2151996 1142945 1473500  1551758  1875690  1172909  1174192 2572135  2730767
            1024       8  864908 1340164  2259550  3411938 2884840 1374474 1910737  2432298  2646630  1358390  1464956 3055164  3781427
            1024      16 1026078 1703807  3835457  3923040 4232305 1815435 3112733  2995501  3655895  1607514  1439908 2908281  3495237
            1024      32 1114474 1711956  4195100  5885083 5363307 2064088 2503178  3582705  4064103  1727102  1622698 4783849  2993413
            1024      64 1048113 1652033  2968586  4265934 5303701 1861867 3655895  3999762  6128613  1976691  1561348 2993413  3591693
            1024     128 1130014 2003431  4507705  5593820 6776473 2358827 2132761  3908759  5758828  1602715  1815435 4415030  5630486
            1024     256 1141426 1984913  6244448  6093831 7113161 2369237 4265934  3835457  6402699  2365323  2461573 6327241  5950309
            1024     512 1009913 1906496  4654248  7306780 7257394 2414523 2916180  3314514  3291652  1664841  3425544 3923040  5660167
            1024    1024 1258117 2011877  7208671  7257394 7369466 2425431 4079544  2455943  5169641  2276316  2333199 3668386  5601115
            2048       4  563281 1205976  2092143  2790021 2140097 1075650 1559592  1629101  1500476  1203273  1213986 1977058  2694623
            2048       8  899393 1550304  2639154  3617110 3341339 1481072 1804302  2515497  2485653  1830447  1343687 2324867  3669648
            2048      16 1027036 1636862  3341339  4889518 4238163 1836709 2719361  3012103  3991965  1659632  1208181 2340705  4274012
            2048      32 1183218 1550304  2752473  5264067 5376082 2144371 3266376  3690142  5044577  2104960  1929972 3007884  5640860
            2048      64 1236886 1753117  1914061  2298737 5704543 3346546 1702391  3929871  2192537  1585208  1570714 1774851  2314219
            2048     128 1081201 1784066  2531062  3261415 6149699 3683812 2111168  4146110  6132138  1877250  2126850 3145567  5750369
            2048     256 1155057 1866644  3175804  5785224 7082696 3341339 3011047  4550221  6945257  2786401  1336787 2417789  2223755
            2048     512 1146577 1830057  3271351  5144271 7135648 3710866 3038742  3080148  5092426  2223755  1948358 2656292  4818211
            2048    1024 1129688 1434092  4403275  6397004 6922868 2771120 3240499  3637020  4796687  1564421  2745435 2455104  4875642
            2048    2048 1129688 1941313  5416763  6149699 6483920 2723672 2470639  1692662  2458618  1887563  1984824 2876923  4414590
            4096       4  672907 1146715  1797281  2142180 2007743 1291252 1342932  1682188  1747376  1184507  1133999 1699663  1966378
            4096       8  806271 1511406  2144586  2932315 3233063 1335519 1784030  2452583  2639075  1635896  1362637 2112416  2921346
            4096      16 1110972 1464883  2461720  2387152 3052133 1596967 2092858  3029528  3031667  1495487  1713052 2317906  2259377
            4096      32 1060629 1582697  2323234  2227447 3730856 2710696 1899838  3706707  3482778  1994225  1648928 2567683  2081196
            4096      64 1133999 1963457  2727047  3800178 5587302 2951458 3086681  4167033  4192455  2592481  1811495 2506617  2420789
            4096     128 1161052 1983634  2241981  3197560 5475122 3088901 2758132  4140919  4505833  2386820  1843372 2842558  2658267
            4096     256 1034383 1773899  2536221  3036489 3764373 1937548 2745350  4298399  6379914  1325218  1945888 2760347  3693161
            4096     512 1290476  980597  2992067  3764373 4560858 2548637 2088787  4043458  4830139  1150863  2032686 2799936  3634562
            4096    1024 1313666 1953188  3268741  3909130 4551192 3122019 2727047  4571782  4887857  2011740  1961663 2780901  2012918
            4096    2048 1190334 1720945  3497668  4091608 3205315 2594046 2525409  2892815  3680502  1667818  2349928 2624160  2923832
            4096    4096  931723 1192069  1271282  1448823 1546230 1152175 1324298  1320430  1527804   919161  1522119 1971116  1974060
            8192       4  666017 1130559  1700993  1731509 1357405 1017258 1311350  1621828  1363925  1198547  1088511 1523591  1686300
            8192       8  845761 1432383  1995593  2047928 2027744 1275426 1715944  2412935  1920739  1348455  1261055 2070761  1981552
            8192      16  936441 1657984  2024160  2269346 2422975 1530377 2060825  3048560  2261728  1466559  1371985 2244296  2277318
            8192      32 1112008 1523253  2338700  2711724 2796019 1761423 2345245  3735239  2719881  1664651  1615803 1730811  1721705
            8192      64  930910 1932949  2405839  2398953 2763857 1871159 2573029  3929159  2301727  1742927  1705552 2477304  2647780
            8192     128 1157407 1789774  2568029  2796929 3059963 2069264 2565536  4488649  3026275  2018216  1850899 2424513  2626528
            8192     256 1102871 1933058  2596557  2634988 3042891 1952390 2623119  4589372  2898869  1798863  1858508 2512079  2914112
            8192     512 1176670 1831366  2661316  2868377 3160444 1700993 2569758  4563770  6248582  1250090  1778932 2743554  2801719
            8192    1024 1238956 1934800  2880642  2885480 3015121 2171669 2604035  4676190  6653956  1897195  1895416 2661316  2798752
            8192    2048 1100187 1515059  2801719  2818033 2331875 1814825 2551249  3475663  4364357  1603436  1074218 2527602  2606405
            8192    4096  909305 1378204  1803963  1743723 1783920 1444790 1747092  1310749  1744432  1067642  1272639 1866990  1671128
            8192    8192  876617 1245558  1507812  1509203 1526095 1327512 1492227  1463374  1413178  1299300  1341610 1520691  1566019
           16384       4  640121 1061832  1706688  1759790 1345836  964161 1290293  1644998  1346574  1065008  1124119 1690815  1653786
           16384       8  843372 1355820  2051339  1555485 1492026 1006144 1159356  1994655  1322907  1092418  1084899 1380524  1550781
           16384      16  717024 1387660  2010822  2010293 1886042 1388137 1854436  2749900  1858046  1272351  1348794 1985951  2014064
           16384      32  946721 1588345  2253333  2207159 2377605 1549907 2274364  3628692  2232180  1679533  1448775 2380653  2315751
           16384      64 1001963 1529791  2548109  2661502 2511419 1852786 2457180  3845994  2449036  1759249  1715422 2620200  2462639
           16384     128  998716 1833702  1900701  2084694 2280023 1730628 2712132  4492406  2538602  1751537  1713283 2497182  2787830
           16384     256 1169119 1882735  2615612  2695536 2666149 1918744 2729258  4487419  2625204  1742609  1700438 2559593  2464494
           16384     512 1092992 1845918  2494100  2695113 1845670 1382830 2695641  4731180  2802610  1763629  1641344 2685109  2661811
           16384    1024 1152338 1822275  2690365  2840961 2551705 1966402 2596047  3836118  6360084  1541873  1536942 2097804  2263576
           16384    2048  895545 1629744  2709886  2644297 2234866 1729757 2359482  3891513  4225820  1254215  1183557 2252152  2410549
           16384    4096  910423 1325458  1644643  1718467 1552989 1407067 1733204  1496934  1754936  1165787  1253277 1723510  1574192
           16384    8192  888746 1261954  1536839  1509495 1489859 1336283 1427201  1341186  1499678  1101153  1581619 1412185  1531223
           16384   16384  875822 1264089  1442752  1362729 1422592 1222944 1410590  1254696  1192346  1094890  1255085 1428299  1321609
           32768      64 1002290 1552915  2529156  2605783 2425087 1654459 2509026  4105743  2525439  1600475  1665547 2550228  2552596
           32768     128 1123346 1848072  2650917  2791386 2588898 1862245 2487681  4328676  2595253  1746147  1692747 2427443  2522750
           32768     256 1120278 1713557  2668623  2613712 2680856 1839145 2327114  4401877  2504773  1602808  1350979 2318713  2405015
           32768     512 1105981 1815506  2481841  2529575 2471532 1775082 2387095  3933704  2522009  1554461  1215555 2390624  2679132
           32768    1024 1111832 1819520  2496447  2627955 2288253 1843486 2636829  4373164  2678662  1530725  1431792 2694099  2556394
           32768    2048 1070606 1662163  2585440  2497763 2433934 1726363 2087126  4566259  6119329  1261998   752114  722143   707304
           32768    4096  694133  988059  1406603  1471008 1397293 1195955 1345543  1084743  1331930   804061   936463 1363687  1347813
           32768    8192  713032 1046135  1263030  1434617 1398658 1196694 1060937  1062997  1326364  1027789  1106426 1517810  1513181
           32768   16384  864429 1253366  1484321  1532568 1527730 1253035 1454737  1316303  1476824  1058877  1509409 1506860  1494067
           65536      64  981444 1404905  2543098  2567517 2444732 1623903 2401817  4144170  2488082   947231  1427582 2576300  2446103
           65536     128 1022197 1620734  2609960  2675476 2568644 1633952 2393576  4248380  2114546  1456485  1465673 2496806  2602596
           65536     256  993465 1636472  2653394  2649941 2654137 1735079 2676700  4658804  2651449  1429044  1245906 2512392  2664919
           65536     512 1001866 1566945  2481098  2674174 2663834 1736921 2634398  4459711  2661693  1411658  1397832 2682604  2588528
           65536    1024  933733 1447801  1741907  2090726 1922387 1448122 2223736  4188117  2287317   979817   921874 2629559  2616842
           65536    2048  939664 1420309  2508838  2434943 2406759 1591181 2399804  3943683  2391036  1020141   911030 2414814  2476604
           65536    4096  837080 1212936  1304044  1621614 1658510 1258299 1607775  1446613  1803816   867763   942515 1587524  1622380
           65536    8192  810787 1015115  1432388  1515599 1513146 1221952 1493935  1334204  1559822   945820   971077 1545701  1512730
           65536   16384  804124 1118686  1484191  1490978 1499608 1177732 1444446  1307866  1467864  1180575  1018161 1429416  1470864
          131072      64   86269   91353  2457890  2537250 2393918   89735 2447789  4139858  2484167    91574    90033 2537250  2582337
          131072     128   91580   95863  2625538  2637796 2537262   97448 2651945  4533178  2551819    96479    97605 2579647  2594499
          131072     256   97001   97891  2656828  2686285 2639113   96655 2632327  4545397  2543072    94500    97635 2627483  2671287
          131072     512   96997   98777  2685025  2651562 2560102   98271 2686731  4716836  2590562    98156    95319 2193742  2256095
          131072    1024   93634   93981  2677780  2666506 2737912   97759 2365234  4627737  2330334    97834    93351 2262632  2244654
          131072    2048   88143   91613  1813514  1951580 1898683   89192 1848559  3383908  2506057   101138    93876 2245607  2264738
          131072    4096   92697   98270  1654387  1628328 1600254   96454 1550688  1412125  1651345   103320   103673 1437507  1400149
          131072    8192   81505   93584  1498789  1461064 1527380   96377 1519288  1346372  1496460   114378   107632 1258771  1402650
          131072   16384   40992   37223  1463869  1441159 1430840   31965 1482649  1250306  1370747    58070    54540 1479501  1498409
          262144      64   14127   13989  2580693  2557028 2466307   14180 2421566  4145818  2431510    14179    13862 2185973  2241390
          262144     128   14179   13786  2590659  2628405 2595564   14086 2512234  4379568  2309152    14182    14210 2102820  2309496
          262144     256   14590   14213  2707457  2498294 2390623   14589 2586192  4665633  2547360    14499    14356 2643617  2676931
          262144     512   14158   14250  1778429  2295379 2645296   14677 2163635  4237205  2151190    14573    14397 2212351  2192844
          262144    1024   14593   14344  2176174  2229099 2195862   14466 2645060  4559171  2627903    14492    14439 2573065  2638269
          262144    2048   14584   14269  2192389  2193050 2411760   14598 1671976  2793248  2592271    14658    14538 2366644  2437596
          262144    4096   14584   14339  1558276  1458356 1630331   14744 1558201  1442302  1627050    14934    14689 1640235  1600430
          262144    8192   14664   14346  1300587  1326336 1277977   14859 1500333  1273131  1490217    15218    15068 1422732  1479309
          262144   16384   14699   14381  1473199  1496384 1464924   14830 1491079  1329271  1476310    16054    15887 1499087  1468131
          524288      64   11364   11223   111502   110871  288411   13766  254444  4055758   351818    12813    11285  249555   222144
          524288     128   12153   11209   113053   108734  323026   13766  313276  4389147   403827    12307    10996  288203   290275
          524288     256   11937   11216   110759   113339  455747   13484  374622  4547158   443657    11978    11280  266266   301120
          524288     512   12099   11269   102924   108846  505667   13635  408195  4375740   408531    11957    10998  289745   294348
          524288    1024   11861   11008   105736   106626  510810   13478  454575  4752817   529780    11921    11304  320955   326922
          524288    2048   12024   11262   111955   115752  508232   13290  398895  4335820   517012    12024    11318  338157   333226
          524288    4096   11864   11265   115641   108459  455941   13494  380398  1449161   524844    12209    11383  261618   279925
          524288    8192   11936   11265   112733   114099  527622   13418  538604  1304082   441423    12156    11490  169109   279858
          524288   16384   12456   11273   116091    99547  352790   14050  510547  1263399   443215    12080    11537  225007   231305

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   450541  659861  592827  688639  752329 
"128"   492178  677178  921183  821147  978253  1000121 
"256"   593947  635423  864661  917880  1003679  1080434  1099237 
"512"   598717  831132  976659  1091863  1135750  1105351  1125630  1225169 
"1024"   646072  864908  1026078  1114474  1048113  1130014  1141426  1009913  1258117 
"2048"   563281  899393  1027036  1183218  1236886  1081201  1155057  1146577  1129688  1129688 
"4096"   672907  806271  1110972  1060629  1133999  1161052  1034383  1290476  1313666  1190334  931723 
"8192"   666017  845761  936441  1112008  930910  1157407  1102871  1176670  1238956  1100187  909305  876617 
"16384"   640121  843372  717024  946721  1001963  998716  1169119  1092992  1152338  895545  910423  888746  875822 
"32768"   0  0  0  0  1002290  1123346  1120278  1105981  1111832  1070606  694133  713032  864429 
"65536"   0  0  0  0  981444  1022197  993465  1001866  933733  939664  837080  810787  804124 
"131072"   0  0  0  0  86269  91580  97001  96997  93634  88143  92697  81505  40992 
"262144"   0  0  0  0  14127  14179  14590  14158  14593  14584  14584  14664  14699 
"524288"   0  0  0  0  11364  12153  11937  12099  11861  12024  11864  11936  12456 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   703068  1255511  1232453  1421755  1526887 
"128"   983630  914904  1391557  1557024  2211113  1105114 
"256"   1241598  1369908  1471270  1897721  1662639  1740810  1197295 
"512"   1180062  1442420  1442420  1652157  1861217  1657257  1902438  1977778 
"1024"   1183575  1340164  1703807  1711956  1652033  2003431  1984913  1906496  2011877 
"2048"   1205976  1550304  1636862  1550304  1753117  1784066  1866644  1830057  1434092  1941313 
"4096"   1146715  1511406  1464883  1582697  1963457  1983634  1773899  980597  1953188  1720945  1192069 
"8192"   1130559  1432383  1657984  1523253  1932949  1789774  1933058  1831366  1934800  1515059  1378204  1245558 
"16384"   1061832  1355820  1387660  1588345  1529791  1833702  1882735  1845918  1822275  1629744  1325458  1261954  1264089 
"32768"   0  0  0  0  1552915  1848072  1713557  1815506  1819520  1662163  988059  1046135  1253366 
"65536"   0  0  0  0  1404905  1620734  1636472  1566945  1447801  1420309  1212936  1015115  1118686 
"131072"   0  0  0  0  91353  95863  97891  98777  93981  91613  98270  93584  37223 
"262144"   0  0  0  0  13989  13786  14213  14250  14344  14269  14339  14346  14381 
"524288"   0  0  0  0  11223  11209  11216  11269  11008  11262  11265  11265  11273 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1679761  2892445  3588436  4207076  4207076 
"128"   2098744  2511022  3657016  4407601  4104338  6727225 
"256"   2205688  2812272  4197489  5687020  5841722  4929815  7120034 
"512"   2329648  3510074  2497638  4262523  3325278  3580298  6821616  7309196 
"1024"   2128533  2259550  3835457  4195100  2968586  4507705  6244448  4654248  7208671 
"2048"   2092143  2639154  3341339  2752473  1914061  2531062  3175804  3271351  4403275  5416763 
"4096"   1797281  2144586  2461720  2323234  2727047  2241981  2536221  2992067  3268741  3497668  1271282 
"8192"   1700993  1995593  2024160  2338700  2405839  2568029  2596557  2661316  2880642  2801719  1803963  1507812 
"16384"   1706688  2051339  2010822  2253333  2548109  1900701  2615612  2494100  2690365  2709886  1644643  1536839  1442752 
"32768"   0  0  0  0  2529156  2650917  2668623  2481841  2496447  2585440  1406603  1263030  1484321 
"65536"   0  0  0  0  2543098  2609960  2653394  2481098  1741907  2508838  1304044  1432388  1484191 
"131072"   0  0  0  0  2457890  2625538  2656828  2685025  2677780  1813514  1654387  1498789  1463869 
"262144"   0  0  0  0  2580693  2590659  2707457  1778429  2176174  2192389  1558276  1300587  1473199 
"524288"   0  0  0  0  111502  113053  110759  102924  105736  111955  115641  112733  116091 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2133730  3057153  3363612  3791156  4207076 
"128"   2202044  2286447  3468030  4135958  4557257  4717434 
"256"   2533571  2943325  3326279  5810112  6398720  3994490  5569035 
"512"   2207515  3580298  3736016  4457157  3877684  5278892  7211022  7309196 
"1024"   2306882  3411938  3923040  5885083  4265934  5593820  6093831  7306780  7257394 
"2048"   2790021  3617110  4889518  5264067  2298737  3261415  5785224  5144271  6397004  6149699 
"4096"   2142180  2932315  2387152  2227447  3800178  3197560  3036489  3764373  3909130  4091608  1448823 
"8192"   1731509  2047928  2269346  2711724  2398953  2796929  2634988  2868377  2885480  2818033  1743723  1509203 
"16384"   1759790  1555485  2010293  2207159  2661502  2084694  2695536  2695113  2840961  2644297  1718467  1509495  1362729 
"32768"   0  0  0  0  2605783  2791386  2613712  2529575  2627955  2497763  1471008  1434617  1532568 
"65536"   0  0  0  0  2567517  2675476  2649941  2674174  2090726  2434943  1621614  1515599  1490978 
"131072"   0  0  0  0  2537250  2637796  2686285  2651562  2666506  1951580  1628328  1461064  1441159 
"262144"   0  0  0  0  2557028  2628405  2498294  2295379  2229099  2193050  1458356  1326336  1496384 
"524288"   0  0  0  0  110871  108734  113339  108846  106626  115752  108459  114099  99547 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1562436  2467108  2133730  3057153  5860307 
"128"   2132084  2784517  3759450  3895854  5847904  6406138 
"256"   2148318  3368013  3197509  5347168  6107548  6761355  7120034 
"512"   2141475  3388236  4228947  5331314  6174377  6736026  6999490  7211022 
"1024"   2151996  2884840  4232305  5363307  5303701  6776473  7113161  7257394  7369466 
"2048"   2140097  3341339  4238163  5376082  5704543  6149699  7082696  7135648  6922868  6483920 
"4096"   2007743  3233063  3052133  3730856  5587302  5475122  3764373  4560858  4551192  3205315  1546230 
"8192"   1357405  2027744  2422975  2796019  2763857  3059963  3042891  3160444  3015121  2331875  1783920  1526095 
"16384"   1345836  1492026  1886042  2377605  2511419  2280023  2666149  1845670  2551705  2234866  1552989  1489859  1422592 
"32768"   0  0  0  0  2425087  2588898  2680856  2471532  2288253  2433934  1397293  1398658  1527730 
"65536"   0  0  0  0  2444732  2568644  2654137  2663834  1922387  2406759  1658510  1513146  1499608 
"131072"   0  0  0  0  2393918  2537262  2639113  2560102  2737912  1898683  1600254  1527380  1430840 
"262144"   0  0  0  0  2466307  2595564  2390623  2645296  2195862  2411760  1630331  1277977  1464924 
"524288"   0  0  0  0  288411  323026  455747  505667  510810  508232  455941  527622  352790 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1049372  1049372  1679761  1828508  2067979 
"128"   1421023  2058509  1727352  2004703  1967960  1316487 
"256"   1148625  2152625  1778290  2034350  2170027  2266207  2205688 
"512"   1155924  1518938  1619757  2047551  1983258  2205248  2337255  2357784 
"1024"   1142945  1374474  1815435  2064088  1861867  2358827  2369237  2414523  2425431 
"2048"   1075650  1481072  1836709  2144371  3346546  3683812  3341339  3710866  2771120  2723672 
"4096"   1291252  1335519  1596967  2710696  2951458  3088901  1937548  2548637  3122019  2594046  1152175 
"8192"   1017258  1275426  1530377  1761423  1871159  2069264  1952390  1700993  2171669  1814825  1444790  1327512 
"16384"   964161  1006144  1388137  1549907  1852786  1730628  1918744  1382830  1966402  1729757  1407067  1336283  1222944 
"32768"   0  0  0  0  1654459  1862245  1839145  1775082  1843486  1726363  1195955  1196694  1253035 
"65536"   0  0  0  0  1623903  1633952  1735079  1736921  1448122  1591181  1258299  1221952  1177732 
"131072"   0  0  0  0  89735  97448  96655  98271  97759  89192  96454  96377  31965 
"262144"   0  0  0  0  14180  14086  14589  14677  14466  14598  14744  14859  14830 
"524288"   0  0  0  0  13766  13766  13484  13635  13478  13290  13494  13418  14050 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  1780008  2561267  2561267  2892445 
"128"   1359835  1939522  3297617  2420455  3560017  3536566 
"256"   1572543  2350543  2783115  2943325  3994490  4264168  5687020 
"512"   1533034  2141475  3081897  4690818  2347475  4411377  3604335  4494470 
"1024"   1473500  1910737  3112733  2503178  3655895  2132761  4265934  2916180  4079544 
"2048"   1559592  1804302  2719361  3266376  1702391  2111168  3011047  3038742  3240499  2470639 
"4096"   1342932  1784030  2092858  1899838  3086681  2758132  2745350  2088787  2727047  2525409  1324298 
"8192"   1311350  1715944  2060825  2345245  2573029  2565536  2623119  2569758  2604035  2551249  1747092  1492227 
"16384"   1290293  1159356  1854436  2274364  2457180  2712132  2729258  2695641  2596047  2359482  1733204  1427201  1410590 
"32768"   0  0  0  0  2509026  2487681  2327114  2387095  2636829  2087126  1345543  1060937  1454737 
"65536"   0  0  0  0  2401817  2393576  2676700  2634398  2223736  2399804  1607775  1493935  1444446 
"131072"   0  0  0  0  2447789  2651945  2632327  2686731  2365234  1848559  1550688  1519288  1482649 
"262144"   0  0  0  0  2421566  2512234  2586192  2163635  2645060  1671976  1558201  1500333  1491079 
"524288"   0  0  0  0  254444  313276  374622  408195  454575  398895  380398  538604  510547 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1484662  1421755  1599680  1947927  1013707 
"128"   1579934  2248149  2621367  2027414  2238774  1705404 
"256"   1642294  2458168  2842047  3326279  3326279  2975955  2305128 
"512"   1630828  2427068  2926501  3346002  3762197  3580298  2906696  2327124 
"1024"   1551758  2432298  2995501  3582705  3999762  3908759  3835457  3314514  2455943 
"2048"   1629101  2515497  3012103  3690142  3929871  4146110  4550221  3080148  3637020  1692662 
"4096"   1682188  2452583  3029528  3706707  4167033  4140919  4298399  4043458  4571782  2892815  1320430 
"8192"   1621828  2412935  3048560  3735239  3929159  4488649  4589372  4563770  4676190  3475663  1310749  1463374 
"16384"   1644998  1994655  2749900  3628692  3845994  4492406  4487419  4731180  3836118  3891513  1496934  1341186  1254696 
"32768"   0  0  0  0  4105743  4328676  4401877  3933704  4373164  4566259  1084743  1062997  1316303 
"65536"   0  0  0  0  4144170  4248380  4658804  4459711  4188117  3943683  1446613  1334204  1307866 
"131072"   0  0  0  0  4139858  4533178  4545397  4716836  4627737  3383908  1412125  1346372  1250306 
"262144"   0  0  0  0  4145818  4379568  4665633  4237205  4559171  2793248  1442302  1273131  1329271 
"524288"   0  0  0  0  4055758  4389147  4547158  4375740  4752817  4335820  1449161  1304082  1263399 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1562436  2222043  2662899  3363612  4897948 
"128"   2035099  2608629  2843510  3199360  3982553  3468030 
"256"   1506359  2486631  2849590  3810220  4404088  4755158  5938650 
"512"   1467055  3201349  3081897  4701087  4305250  4871723  3913012  4068701 
"1024"   1875690  2646630  3655895  4064103  6128613  5758828  6402699  3291652  5169641 
"2048"   1500476  2485653  3991965  5044577  2192537  6132138  6945257  5092426  4796687  2458618 
"4096"   1747376  2639075  3031667  3482778  4192455  4505833  6379914  4830139  4887857  3680502  1527804 
"8192"   1363925  1920739  2261728  2719881  2301727  3026275  2898869  6248582  6653956  4364357  1744432  1413178 
"16384"   1346574  1322907  1858046  2232180  2449036  2538602  2625204  2802610  6360084  4225820  1754936  1499678  1192346 
