	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sat Mar  2 06:02:59 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
           16384     128 1125040 1879954  2650211  2665838 2686263 1851687 2615114  4398382  2722554  1785904  1576286 2106421  2000461
           16384     256 1010984 1517897  2166384  1709533 1581473 1365790 2244428  3366323  2282219  1381218  1250017 2280629  2304722
           16384     512 1052078 1598878  2164610  2456740 2329252 1684226 2249350  4559774  2221860  1507839  1512685 2572914  2692578
           16384    1024 1157969 1860964  2716205  2886062 2609355 1929140 2644704  4662486  6524947  1777221  1545514 2741672  2303332
           16384    2048  841070 1628469  2599779  2358025 2496093 1821068 2204539  2497545  4220370  1131169   924185 2099470  2457092
           16384    4096  889517 1274428  1718682  1636302 1625080 1364190 1675929  1506186  1710256  1217333  1154933 1669942  1451468
           16384    8192  913630 1271763  1394616  1325458 1633036 1335608 1498860  1292525  1651957  1091169  1510623 1494070  1608044
           16384   16384  825015 1320010  1511720  1488246 1437441 1201603 1497488  1311870  1212372  1155671  1315260 1495435  1535534
           32768      64 1101849 1595237  2225630  2274582 2228517 1703384 2332565  3819997  2404426  1595255  1682490 2585051  2584420
           32768     128 1137421 1816898  2632839  2601640 2604796 1889511 2474023  4376645  2533492  1620899  1633498 2582623  2650917
           32768     256  933087 1525509  2455459  2297895 2070368 1653683 2177843  3959885  2052467  1368357  1390240 2339234  2295323
           32768     512 1004165 1441312  2424232  2149707 2378420 1571470 2289244  4080146  2412064  1133958  1494262 2327430  2532699
           32768    1024  960146 1398787  2013143  1915370 2227470 1569801 2701619  4309267  2099817  1352987   949604 2595253  2643676
           32768    2048 1071759 1699235  2378256  2518866 2249601 1704546 2315080  3486368  4611920   958211  1201969 2288749  2491289
           32768    4096  917612 1302753  1384011  1437453 1451971 1273186 1652192  1461357  1564547   749378   861433 1215297  1293691
           32768    8192  779522  974337  1117600  1176846 1132109  991889 1114898   999542  1036502   881477   829400 1449337  1338506
           32768   16384  818708 1243141  1497485  1462072 1517944 1306170 1519286  1283806  1498236  1095368  1491699 1496328  1499004
           65536      64  999298 1572844  2469041  2291703 2325713 1626479 2534562  3851405  2486844  1505950  1183050 2029805  2127590
           65536     128  898097 1603845  2373713  2197128 2066987 1641720 2561583  4419130  2596008  1514864  1580859 2574997  2638115
           65536     256 1044084 1660484  1980890  1883282 1995617 1409740 2613807  4718544  2646293  1503734  1620419 2672536  2715733
           65536     512 1018523 1649117  2525295  2701853 2658552 1737064 2635358  4679823  2548048  1503948  1361362 2619236  2640674
           65536    1024 1009720 1687508  2170566  2185980 2194917 1534440 2529268  4510424  2470439  1229984  1340287 2633338  2652191
           65536    2048  954457 1560717  2279672  2517224 2557793 1583755 2529361  4081225  2028726   972847  1061039 2368558  2481859
           65536    4096  848373 1208701  1637495  1621863 1550225 1257770 1614025  1464556  1654407   947202   965565 1651485  1659772
           65536    8192  734626 1191284  1499264  1508239 1493286 1214979 1496839  1325026  1490000  1033562  1004462 1511548  1511233
           65536   16384  799347 1160503  1499232  1384044 1435080 1186107 1466689  1277754  1174712   976910  1149737 1471991  1502707
          131072      64   84500   86515  2356384  2087993 2188729   63587 2414515  4148762  2410693    67118    82395 2565514  2588209
          131072     128   89949   91859  2648292  2648828 2603321   91095 2563707  4454897  2557006    90320    92620 2333945  2591588
          131072     256   93030   92641  2598829  2638796 2657252   94990 2674276  4607260  2668460    95609    96452 2516162  2660325
          131072     512   96129   98193  2348332  2225292 2194845   93906 2164224  4198346  2270941    94751    98757 2616155  2678602
          131072    1024   96468   97179  1868482  2004434 1982003   95369 2627320  4601129  2694131    98158    99339 2046594  2632340
          131072    2048   95384   95927  2379155  2465341 2474317   94247 2448759  4280893  2384511    99609   100211 1821560  1674441
          131072    4096   94544   96523  1611961  1602778 1638358   96744 1283307  1172725  1146457    96912   101306 1629481  1407681
          131072    8192   90998   91021  1537194  1478629 1504256   95289 1316736  1273609  1291070   112870   113208 1503310  1476136
          131072   16384   92443   93795  1461273  1490811 1508814   44688 1175280  1086878  1147541    93112    79020 1477334  1504412
          262144      64   14103   13962  2524283  2467099 2349234   14320 2475648  4208579  2507353    14182    13982 2597127  2557153
          262144     128   14291   13945  2605806  2529370 2582699   14310 2531250  4494924  2658015    14134    13998 2634161  2585706
          262144     256   14279   13937  2254960  2293110 2174349   14344 2557106  4515989  2598134    14137    13998 2689845  2638352
          262144     512   14271   13959  2711711  2625800 2655672   14197 2621731  4707784  2609801    14512    14378 2716098  2698315
          262144    1024   14558   14229  2663037  2560452 2613287   14435 2664715  4628415  2696978    14522    14416 2694354  2636068
          262144    2048   14542   14326  2459483  2462441 2369684   14577 2413740  4323886  2449167    14580    14531 2360678  2390472
          262144    4096   14574   13944  1267546  1173104 1200544   14514 1259133   958353  1066740    15424    14700 1614246  1605970
          262144    8192   14409   14359  1469138  1474192 1466301   14802 1515318  1244328  1517862    15221    15071 1491929  1509445
          262144   16384   14680   14336  1486582  1471115 1270163   14858 1395532  1324259   825502    16260    15858 1482069  1481849
          524288      64   11363   11179    93775   109594  247145   14163  234297  4097825   347115    12837    11020  220038   187885
          524288     128   12444   11253   112307   112443  367923   14128  275991  4253546   380412    12848    11269  214367   227141
          524288     256   12336   11267   103813    98048  451732   14009  360109  3685031   327024    12219    11262  263994   240340
          524288     512   12147   11251   111040   112621  459241   13440  328563  2316661   172654    10158    10018  109352    62142
          524288    1024   11348   10640    98619    91464  145911   14551  306018  3863583   315146    12837    11300  297101   286406
          524288    2048   11954   11265   111748   111406  440822   13933  403451  4269725   541148    12028    11289  321580   281829
          524288    4096   11828   11240   112481   104402  443053   13610  397683  1495709   532780    12055    11305  287574   252580
          524288    8192   11761   11270   115883   114667  527219   13423  490250  1319972   414083    12015    11487  329389   331165
          524288   16384   12035   11259    99738   111889  399661   13899  419203  1107969   503407    12280    11628  313104   285062

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   409946  587635  614542  718114  874936 
"128"   595328  603357  831319  841746  895074  895074 
"256"   592636  814795  778183  1190657  826078  1266495  1243036 
"512"   587738  819085  1143004  884172  941133  1147892  1019791  1358474 
"1024"   698050  973296  864212  1126753  1066594  1082454  1239598  1135391  1210598 
"2048"   620982  856184  930572  989304  1032716  1169525  1413560  1128353  1118509  955732 
"4096"   623728  927548  907988  1170625  1298671  1003156  1100511  1119150  1066158  1189345  937059 
"8192"   662295  832785  995622  990114  1152322  1069870  1157212  1146363  1041052  1069170  890545  848455 
"16384"   606452  807497  868955  1038343  1047029  1125040  1010984  1052078  1157969  841070  889517  913630  825015 
"32768"   0  0  0  0  1101849  1137421  933087  1004165  960146  1071759  917612  779522  818708 
"65536"   0  0  0  0  999298  898097  1044084  1018523  1009720  954457  848373  734626  799347 
"131072"   0  0  0  0  84500  89949  93030  96129  96468  95384  94544  90998  92443 
"262144"   0  0  0  0  14103  14291  14279  14271  14558  14542  14574  14409  14680 
"524288"   0  0  0  0  11363  12444  12336  12147  11348  11954  11828  11761  12035 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   592827  1083249  1279447  1357066  1452528 
"128"   864797  1391557  1206978  1346196  1349580  1421023 
"256"   1206714  1471270  1356067  1405778  2285501  2170027  2509882 
"512"   997991  1821745  2180616  1938502  2560168  3145087  2879414  2995907 
"1024"   1535668  1408737  1532928  2461573  2944166  1835608  1594978  2694787  2106609 
"2048"   971953  1475476  1698016  1721151  1570714  1739978  1930406  1972971  1779631  1854954 
"4096"   1230754  1543868  1711005  1650354  1940174  1875571  2066675  1940393  2018594  1825353  1499795 
"8192"   1181932  1390811  1605910  1704875  1672510  1891034  1926663  1903712  1885328  1786331  1328795  1248228 
"16384"   1077617  1365790  1537423  1749129  1754578  1879954  1517897  1598878  1860964  1628469  1274428  1271763  1320010 
"32768"   0  0  0  0  1595237  1816898  1525509  1441312  1398787  1699235  1302753  974337  1243141 
"65536"   0  0  0  0  1572844  1603845  1660484  1649117  1687508  1560717  1208701  1191284  1160503 
"131072"   0  0  0  0  86515  91859  92641  98193  97179  95927  96523  91021  93795 
"262144"   0  0  0  0  13962  13945  13937  13959  14229  14326  13944  14359  14336 
"524288"   0  0  0  0  11179  11253  11267  11251  10640  11265  11240  11270  11259 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2772930  3057153  3541098  3958892  6421025 
"128"   2132084  3036502  2660335  4012317  4717434  4557257 
"256"   2187712  2943325  3123106  3935921  4132864  4281170  7120034 
"512"   1910902  3220553  3580298  4610256  4784885  2214344  6736026  7309196 
"1024"   2290886  4014717  2106609  2491561  3066069  6093831  5917516  6172653  6963241 
"2048"   1768638  2497215  3314266  2852087  3043048  3084572  2951050  2984890  3751381  5389574 
"4096"   1743652  2142180  2353791  2502236  2558505  2828518  2671911  2832715  3310948  3175103  1896273 
"8192"   1770499  2042328  2294656  2147912  2487707  2502930  2728737  2702765  2310860  2769426  1644336  1412655 
"16384"   1713283  2076066  2234575  2245602  2559593  2650211  2166384  2164610  2716205  2599779  1718682  1394616  1511720 
"32768"   0  0  0  0  2225630  2632839  2455459  2424232  2013143  2378256  1384011  1117600  1497485 
"65536"   0  0  0  0  2469041  2373713  1980890  2525295  2170566  2279672  1637495  1499264  1499232 
"131072"   0  0  0  0  2356384  2648292  2598829  2348332  1868482  2379155  1611961  1537194  1461273 
"262144"   0  0  0  0  2524283  2605806  2254960  2711711  2663037  2459483  1267546  1469138  1486582 
"524288"   0  0  0  0  93775  112307  103813  111040  98619  111748  112481  115883  99738 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2133730  2923952  3057153  3791156  4988978 
"128"   2211113  3124872  3468030  4267461  4759253  4934216 
"256"   2205688  3316006  3717869  2539563  4264168  5569035  6107548 
"512"   2474613  3510074  3684733  4447925  6414119  2860238  7022379  6035551 
"1024"   3020783  3748425  3521025  5096034  4282950  5821271  6692005  6280976  7319232 
"2048"   2375662  16964  4562305  4911886  2763987  5640860  2579710  6243566  6058611  5564129 
"4096"   1747376  2907010  3169831  4043458  3555579  4063542  2890382  2917377  3853020  3036489  1974968 
"8192"   1743281  2151813  2260537  2201586  2999591  2622319  2331243  2689438  2720743  2956234  1611937  1527452 
"16384"   1715036  2129198  2337174  2413597  2559975  2665838  1709533  2456740  2886062  2358025  1636302  1325458  1488246 
"32768"   0  0  0  0  2274582  2601640  2297895  2149707  1915370  2518866  1437453  1176846  1462072 
"65536"   0  0  0  0  2291703  2197128  1883282  2701853  2185980  2517224  1621863  1508239  1384044 
"131072"   0  0  0  0  2087993  2648828  2638796  2225292  2004434  2465341  1602778  1478629  1490811 
"262144"   0  0  0  0  2467099  2529370  2293110  2625800  2560452  2462441  1173104  1474192  1471115 
"524288"   0  0  0  0  109594  112443  98048  112621  91464  111406  104402  114667  111889 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2133730  2467108  4018152  3203069  5860307 
"128"   1504659  3297617  3560017  5122535  6114306  4889281 
"256"   2114473  3326279  3879045  5320671  6107548  6595234  6936061 
"512"   1803387  3346002  4237291  5331314  6174377  6757222  7022379  7211022 
"1024"   2132761  3379719  4215688  5363307  6235382  6776473  7160597  7208671  6874084 
"2048"   2126323  2285891  4221501  4878411  6097316  6603549  5769681  7065219  6340344  6127764 
"4096"   1639174  3052133  2523925  5025108  3240380  5988509  3061379  4791076  4628439  2075915  1683507 
"8192"   1463623  1961641  2408031  2185066  2988633  3045318  2761192  3009575  2568029  2163193  1771229  1521836 
"16384"   1324947  1828335  1967584  2337571  2557593  2686263  1581473  2329252  2609355  2496093  1625080  1633036  1437441 
"32768"   0  0  0  0  2228517  2604796  2070368  2378420  2227470  2249601  1451971  1132109  1517944 
"65536"   0  0  0  0  2325713  2066987  1995617  2658552  2194917  2557793  1550225  1493286  1435080 
"131072"   0  0  0  0  2188729  2603321  2657252  2194845  1982003  2474317  1638358  1504256  1508814 
"262144"   0  0  0  0  2349234  2582699  2174349  2655672  2613287  2369684  1200544  1466301  1270163 
"524288"   0  0  0  0  247145  367923  451732  459241  145911  440822  443053  527219  399661 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   695778  1421755  1421755  1828508  2006158 
"128"   1059322  1487977  1539168  1939522  1852520  2211113 
"256"   1108314  1523457  1532153  2371308  3499745  2097948  3879045 
"512"   1115688  1835760  2651850  3239989  3634839  1867692  4000485  4061007 
"1024"   1439908  1402756  2437821  1932227  1992279  2060128  4060261  3999762  3189002 
"2048"   1081337  1890887  1818820  2216296  2092143  2828608  2083516  2812862  2705656  1652925 
"4096"   63916  1350002  1648928  159520  1711005  2858164  2215383  2401165  3245277  1724573  1620313 
"8192"   968321  1307159  1644021  1437958  1983497  2028223  1865571  2005845  1723864  1842957  1181729  1300923 
"16384"   1005026  1289470  1531496  1659137  1894988  1851687  1365790  1684226  1929140  1821068  1364190  1335608  1201603 
"32768"   0  0  0  0  1703384  1889511  1653683  1571470  1569801  1704546  1273186  991889  1306170 
"65536"   0  0  0  0  1626479  1641720  1409740  1737064  1534440  1583755  1257770  1214979  1186107 
"131072"   0  0  0  0  63587  91095  94990  93906  95369  94247  96744  95289  44688 
"262144"   0  0  0  0  14320  14310  14344  14197  14435  14577  14514  14802  14858 
"524288"   0  0  0  0  14163  14128  14009  13440  14551  13933  13610  13423  13899 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  1879725  1648808  2561267  2662899 
"128"   1254941  1663139  2058509  3657016  1521718  3759450 
"256"   1855098  2187712  2114473  2849590  3285566  3368013  3465855 
"512"   1560891  1759070  3196584  3415178  5067142  3122224  4494470  6018636 
"1024"   1727102  658050  1896395  3411938  4589593  4700088  4898425  4614246  4594502 
"2048"   1322992  1923059  1974785  2824887  3351769  3500658  3465352  3396834  2896324  2260624 
"4096"   1292613  1946770  2335234  2069662  2561557  2687795  2892815  3077282  2618960  2576153  1786256 
"8192"   1305074  1815208  1964895  2301110  2459923  2373761  2576889  2639238  2659668  1898558  1796136  1246869 
"16384"   1301978  1669252  2059084  2324603  2517952  2615114  2244428  2249350  2644704  2204539  1675929  1498860  1497488 
"32768"   0  0  0  0  2332565  2474023  2177843  2289244  2701619  2315080  1652192  1114898  1519286 
"65536"   0  0  0  0  2534562  2561583  2613807  2635358  2529268  2529361  1614025  1496839  1466689 
"131072"   0  0  0  0  2414515  2563707  2674276  2164224  2627320  2448759  1283307  1316736  1175280 
"262144"   0  0  0  0  2475648  2531250  2557106  2621731  2664715  2413740  1259133  1515318  1395532 
"524288"   0  0  0  0  234297  275991  360109  328563  306018  403451  397683  490250  419203 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1484662  1828508  2203800  1933893  1679761 
"128"   1487977  1637771  1487977  2132084  1939522  864797 
"256"   1610276  2419396  2719671  2726577  3879045  2783115  2065659 
"512"   1410215  2438090  2926501  3346002  4030519  3556580  4262523  3905895 
"1024"   1657133  2437821  2924122  3591693  3447541  3984917  4488860  4374559  2497356 
"2048"   1651654  2543804  3016334  3611028  4079167  4310472  4531020  3548378  3799501  2193096 
"4096"   1635118  2454335  2931815  3311586  4128976  4481152  4352854  4007615  3567392  3107900  1410868 
"8192"   1628592  2400293  3020687  3720275  4162392  4423351  4705649  4735482  3499380  2463097  1284197  1109889 
"16384"   1654105  2450171  2906078  3568025  3952846  4398382  3366323  4559774  4662486  2497545  1506186  1292525  1311870 
"32768"   0  0  0  0  3819997  4376645  3959885  4080146  4309267  3486368  1461357  999542  1283806 
"65536"   0  0  0  0  3851405  4419130  4718544  4679823  4510424  4081225  1464556  1325026  1277754 
"131072"   0  0  0  0  4148762  4454897  4607260  4198346  4601129  4280893  1172725  1273609  1086878 
"262144"   0  0  0  0  4208579  4494924  4515989  4707784  4628415  4323886  958353  1244328  1324259 
"524288"   0  0  0  0  4097825  4253546  3685031  2316661  3863583  4269725  1495709  1319972  1107969 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1330167  2358717  2662899  3203069  3541098 
"128"   1603529  2558895  2843510  3560017  5325799  4135958 
"256"   1642294  2350543  2975955  3770085  4332998  2880164  3557725 
"512"   1533034  2347475  4000485  5164632  4620174  4882800  5331314  4927617 
"1024"   1995982  2625597  2077065  4433259  5424269  5813392  6025439  5853003  1370965 
"2048"   1988500  1706788  3704465  4295384  5349298  6007763  3702868  4303993  3357009  2544558 
"4096"   1528892  2815077  2813233  2110080  3546770  3893185  5687181  6077484  5139356  3504089  1755590 
"8192"   1425194  1807189  2289610  2624923  2731558  2562475  2899848  6895660  5732541  4571055  1842957  1582391 
"16384"   1310494  1838608  2157475  2366959  2488861  2722554  2282219  2221860  6524947  4220370  1710256  1651957  1212372 
