	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sat Mar  2 15:03:06 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
            1024      64 1253344 1715375  2952261  5226256 6172653 3579719 1646334  4064103  5277632  1703807  1903117 3200886  5853003
            1024     128 1116792 1841906  3659010  5593820 6441107 2306882 2338280  2774874  5417427  1693061  1695065 2281152  2090206
            1024     256  896689 1132697  2625597  3366474 6692005 3646583  933525  3594699  4700088  2182617  1709231 2553783  2210703
            1024     512 1317957 1939207  4654248  6918376 7257394 2503178 2892612  3671521  3425544  1681790  2753527 3229770  5690162
            1024    1024 1137798 2369237  6874084  7420395 7356843 4126579 4415030  4064103  4995276  4162573  3481072 1976691  5507740
            2048       4  644996 1314489  1967548  2737561 2081497 1386411 1331606  1650068  2001939  1332432  1160989 1843410  2848305
            2048       8  998503 1391351  2102899  3736694 3281349 1748834 1761024  2437686  2756890  1442037  1427182 2242916  3644736
            2048      16 1188621 1615315  2434922  4462754 4104506 2386884 2609490  2648920  2043857  1731211  1558743 2589821  4096676
            2048      32 1281543 1901771  3038742  4983122 5319484 3160613 2214011  3169944  2458618  1793378  1708146 2615847  2955111
            2048      64 1201254 1834748  3319389  5032754 6037320 2303669 3075736  3786104  4957240  2172024  1826943 2741930  3573472
            2048     128 1059464 1944829  3374151  5389574 6518362 2455104 3441748  4327846  5719737  2319844  1901351 2921939  3821475
            2048     256 1291951 2072957  2833273  2727131 5238385 2078978 2528082  3519302  5991003  1952344  2056087 3051697  5376082
            2048     512 1432179 1626633  3594407  4046500 6225466 2188069 2734075  3969827  6167360  2019827  1917479 3185225  5816563
            2048    1024 1121576 1813827  3835124  4284671 4957240 2194777 2635914  3489282  6024617  1569566  1349174 2453001  3908414
            2048    2048 1142763 1551424  4751580  5461535 5953632 2880782 3056039  2392868  2569678  2296279  2062505 3084572  1885905
            4096       4  668638 1185243  1546787  1772435 1988225 1132131 1340312  1629225  1708792  1241247  1143205 1650195  2353791
            4096       8  864883 1368062  1992375  2498960 2172795 1464883 1798787  2354114  1865186  1483605  1399946 1456685  1829435
            4096      16  825645 1639643  2171971  2367741 3419011 1788674 2005867  2953488  3059199  1363069  1590021 2213956  3337967
            4096      32 1116750 1689633  2218817  3608605 4536770 2054318 2388147  3381993  2303609  2328587  1527125 2270425  3225172
            4096      64 1024758 1914019  2707279  4157956 4982841 3170416 2026691  3506950  2675656  1558009  1647031 2580797  3901141
            4096     128 1067218 1994225  2517637  2605850 4515307 2159141 1752009  3129412  2105942  1901520  1860943 2094134  2581185
            4096     256  640399 1580367  2003996  2312913 2886496 1833339 2734426  4622213  6793669  2363506  1943906 2868184  2605850
            4096     512 1071077 1991221  3023131  4047268 5664678 2979096 2703445  4535572  6669706  2162402  1884004 2784507  2959594
            4096    1024 1227062 1843372  3253266  3908241 4471821 2016699 2716268  4466009  4995882  2147804  1975877 2686114  3387995
            4096    2048 1200398 1689800  3332786  2181070 2815538 2132342 1660403  1688305  2985308  1491074  2277045 2395473  2882138
            4096    4096  888316 1304093  1995152  1967279 2006805 1375401 1871281  1660242  1869448  1553360  1608781 1815707  1942148
            8192       4  631081 1156745  1677328  1657264 1385204 1036186 1349567  1618314  1419717  1042379  1123719 1634169  1752707
            8192       8  832180 1466559  2086606  2062928 1974038 1331576 1875449  2352793  1969287  1387498  1353342 2078150  2029780
            8192      16  940955 1625741  2258606  2108631 2371795 1592807 1968835  3023878  2269196  1682502  1356976 1898873  1992699
            8192      32  898251 1727157  2470536  2481599 2751683 1784012 2282461  3743785  2494390  1728287  1652959 2528346  2414292
            8192      64 1041304 1826984  2543318  2607988 2645131 1883674 2386953  4199016  2796702  1941249  1708861 2608978  2592443
            8192     128 1175825 1671128  1984413  2155728 2258606 1785867 2327295  4528880  2559993  1703439  1799994 2615532  2693866
            8192     256 1245558 1914532  2689438  2834539 3148282 2112390 2637618  4459520  2835475  1741161  1769678 2724410  2770319
            8192     512 1161830 1962538  2884511  2847459 3196312 1828150 2727005  4456628  6486879  1896671  1895416 2463627  2564005
            8192    1024 1095906 1896671  2959544  2911150 3198692 1932514 2530767  4670469  6234975  1845431  1858809 2644316  2752565
            8192    2048 1104502 1757908  2254900  2358122 1941688 1590080 2486267  3949937  4229512  1580571  1181079 2367546  2519078
            8192    4096  953435 1331782  1745229  1738518 1781607 1407043 1694701  1396294  1685639  1169621  1780407 1641038  1534889
            8192    8192  903281 1299250  1577161  1531468 1511992 1249726 1580208  1313656  1544201  1320268  1311350  999998  1296603
           16384       4  540779  857484  1643345  1721007 1359548  965855 1135243  1581473  1291408   957058  1123035 1685589  1766258
           16384       8  814397 1409115  2146155  2087671 1834730 1312071 1697455  2327595  1722991  1270963  1311445 2025461  2084758
           16384      16  822487 1591914  2179577  2276851 2046452 1618993 1975673  3018937  2132237  1527615  1392949 2263278  2269257
           16384      32  987578 1727018  2491478  2517491 2424069 1765305 2319973  3615899  2405486  1665571  1635640 2503641  2493738
           16384      64 1065619 1515620  2160052  2314425 2297556 1539973 2116542  3429833  2076819  1572031  1401900 2261416  2211990
           16384     128 1033363 1688032  2283205  2311467 2147027 1706857 2205105  3733981  2207797  1493518  1562026 2335823  2230079
           16384     256 1034545 1675929  2567627  2764391 2613523 1887752 2767063  4221407  2621899  1769715  1798289 2642974  2729258
           16384     512 1130630 1783818  2782186  2714810 2771750 1958611 2799756  4629505  2794519  1803622  1830625 2496456  2429382
           16384    1024 1138497 1521257  2627312  2530003 2854296 1903122 2558736  4137283  5732926  1226721  1283593 2596145  2610148
           16384    2048 1046439 1609438  2372106  2374155 2404813 1781460 2343950  3278162  4125857   983423  1302472 2189787  2132767
           16384    4096  925442 1263903  1461562  1380524 1354270 1178038 1518165  1390806  1767985  1339017  1257520 1703304  1668118
           16384    8192  902247 1261282  1419272  1467963 1271269  985864 1227356  1277698  1670795  1082660  1568443 1513384  1547847
           16384   16384  863952 1243300  1527513  1538387 1403704 1280292 1514084  1346495  1536392  1337272  1292525 1516457  1538559
           32768      64 1066908 1492574  2260479  2290007 2227903 1528427 2259847  4028482  1956766  1541801  1687759 2440634  2555634
           32768     128 1086003 1836245  2119244  2656913 2622490 1877406 2662111  4447890  2648567  1705244  1715953 2650917  2620390
           32768     256 1142935 1828793  2676471  2668416 2680856 1946429 2642152  4561258  2624844  1713450  1426680 2682164  2662111
           32768     512 1159276 1114446  2701619  2731309 2668883 1971728 2596479  4725130  2607464  1430287  1621778 2662781  2695155
           32768    1024 1148820 1833868  2725243  2729302 2626700 1936638 2637284  4344686  2544892  1490680  1488178 2526646  2567617
           32768    2048 1057509 1674210  1851608  1920401 1769437 1341957 2237042  3555914  5338719  1030989  1088135 2298394  2328415
           32768    4096  929270 1122685  1685089  1626365 1626846 1270667 1582854  1385895  1667567  1074641  1039921 1631462  1620899
           32768    8192  860462  780416  1079105  1128836  942939 1186467 1197664  1011199  1218497   936737   881783 1120808  1167370
           32768   16384  632319  999361   985474   952949  993933  923197 1330782   976921  1466534  1093834  1415090 1488243  1480499
           65536      64  998979 1572134  2329912  2559293 2412780 1646056 2220055  4130595  2489209  1415103  1356887 2601857  2545759
           65536     128  882518 1611253  2661023  2647057 2602793 1697911 2454512  4308444  2573671  1478499  1426715 2129519  2029415
           65536     256  875739 1614945  2691851  2607039 2705975 1823174 2646420  4536627  2580872  1400253  1358483 2684700  2574491
           65536     512 1048476 1679158  2704857  2725562 2733748 1669875 2527408  4642046  2664815  1311010  1351955 2672640  2670044
           65536    1024  993153 1546535  2678213  2613185 2641842 1780138 2398129  4499202  2637811  1477029  1159436 2638748  2630591
           65536    2048  934943 1330195  2020658  1981847 1858491 1245810 1749212  2850017  1894915   847857   983741 2247537  2265412
           65536    4096  826671 1183686  1647220  1605128 1669328 1254950 1613352  1490775  1748700   936616   916037 1646381  1496701
           65536    8192  752812  946289  1226488  1199743 1415037 1110179 1571756  1420896  1611092  1003552   985473 1375477  1562536
           65536   16384  803727 1140809  1522887  1502641 1448984 1204639 1489289  1310691  1502115  1160278  1180509 1317015  1359188
          131072      64   81064   88141  2505771  2505577 2430506   92274 2424921  4022334  2427930    92879    93677 2530733  2561652
          131072     128   94237   83554  1729614  1450857 1899897   89576 1936327  3472658  1922863    91601    86938 2610007  2633348
          131072     256   95581   96459  2666558  2711806 2661240   97140 2550091  4579893  2651562    97577    96717 2672599  2698561
          131072     512   95893   95320  2705693  2705200 2665898   98620 2683924  4650599  2636468    98173    99011 2585956  2645348
          131072    1024   97301   97306  2033009  2174384 1824601   88680 2564915  4536919  2608608    97015    98766 2032565  2388334
          131072    2048   94247   96810  2490729  2435513 2402255   97782 2445328  4428271  2283885   100473    98454 2203970  2298581
          131072    4096   95497   96248  1616996  1627898 1636680   95532 1640637  1495556  1628588   104639   102649 1636680  1599727
          131072    8192   96014   97472  1126930  1425453 1457798   87333 1278127  1017529  1301428   108139    93456 1561532  1494377
          131072   16384   40435   37477  1196742  1182629 1187793   40307 1193572  1082586  1206293    58042    54509 1510900  1467785
          262144      64   14439   14272  2095258  2117410 2063509   14571 2230840  4129096  2414514    14499    14275 2548181  2566566
          262144     128   14480   13926  2597440  2636416 2454322   14505 2576224  4481404  2569487    14458    14127 2571681  2647009
          262144     256   14483   13915  2669243  2666744 2681037   14183 1424361  3203483  1560416    14325    13972 2420334  2644125
          262144     512   14143   14180  2704075  2680357 2609386   14540 2244497  4067462  2114421    14173    14344 2711992  2681972
          262144    1024   14535   14074  2524086  2643992 2697401   14110 2660987  4653627  2556255    14461    14379 2586162  2756049
          262144    2048   14506   14248  1807839  1879424 2085838   14639 1969731  3087572  2327231    14648    14477 2284458  2190778
          262144    4096   14555   14311  1579046  1603799 1630544   14721 1334025  1263875  1392961    14496    14654 1546060  1566263
          262144    8192   14669   14309  1512477  1496152 1474540   14751 1511996  1313676  1301105    15201    15012 1496555  1429878
          262144   16384   14675   14306  1473819  1464941 1461283   14779 1497101  1301280  1430065    15994    15813 1505052  1486463
          524288      64   11358   11240   109475   111300  280525   13735  244160  4184162   360084    12714    11270  247490   253538
          524288     128   12081   11222   110853   106179  385234   13724  317544  4444924   371070    12449    11275  280996   281229
          524288     256   12021   11266   112085   106173  473040   13556  369133  4423625   426726    12082    10994  270455   279782
          524288     512   12102   11272   113410   100081  410959   13754  411258  4704579   454749    12015    11022  306190   300846
          524288    1024   12074   11184   103420   102784  471224   13831  432005  4540867   520075    11940    11300  320052   313118
          524288    2048   11827   11195   112908   114787  476876   13443  398303  4279064   545503    12001    11326  276585   258467
          524288    4096   12125   11271   114481   114236  470087   13961  355132  1476979   566065    12068    11358  227020   207656
          524288    8192   12195   11253   107208    99790  511873   13831  484260  1268369   372604    12285    11489  338150   336213
          524288   16384   12032   11273   114147   114924  392773   13745  465449  1184992  1254269    11998    11539  307859   236534

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   324665  695778  752329  710511  821391 
"128"   508012  761728  747933  790905  1067750  1051027 
"256"   591330  690151  891956  1298662  847597  1267990  838988 
"512"   635951  860437  1024169  1084694  1013534  1171052  1086890  1043072 
"1024"   628212  810095  1020956  1304348  1253344  1116792  896689  1317957  1137798 
"2048"   644996  998503  1188621  1281543  1201254  1059464  1291951  1432179  1121576  1142763 
"4096"   668638  864883  825645  1116750  1024758  1067218  640399  1071077  1227062  1200398  888316 
"8192"   631081  832180  940955  898251  1041304  1175825  1245558  1161830  1095906  1104502  953435  903281 
"16384"   540779  814397  822487  987578  1065619  1033363  1034545  1130630  1138497  1046439  925442  902247  863952 
"32768"   0  0  0  0  1066908  1086003  1142935  1159276  1148820  1057509  929270  860462  632319 
"65536"   0  0  0  0  998979  882518  875739  1048476  993153  934943  826671  752812  803727 
"131072"   0  0  0  0  81064  94237  95581  95893  97301  94247  95497  96014  40435 
"262144"   0  0  0  0  14439  14480  14483  14143  14535  14506  14555  14669  14675 
"524288"   0  0  0  0  11358  12081  12021  12102  12074  11827  12125  12195  12032 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1385075  1363961  718114  1385075  1879725 
"128"   876086  1471662  1281909  1561553  1424795  1727352 
"256"   870268  1262029  1463250  1881098  1696795  2371308  1422540 
"512"   1166599  1533034  1600443  1734911  1835760  1895721  1821745  1861217 
"1024"   954478  1920993  1294520  1841906  1715375  1841906  1132697  1939207  2369237 
"2048"   1314489  1391351  1615315  1901771  1834748  1944829  2072957  1626633  1813827  1551424 
"4096"   1185243  1368062  1639643  1689633  1914019  1994225  1580367  1991221  1843372  1689800  1304093 
"8192"   1156745  1466559  1625741  1727157  1826984  1671128  1914532  1962538  1896671  1757908  1331782  1299250 
"16384"   857484  1409115  1591914  1727018  1515620  1688032  1675929  1783818  1521257  1609438  1263903  1261282  1243300 
"32768"   0  0  0  0  1492574  1836245  1828793  1114446  1833868  1674210  1122685  780416  999361 
"65536"   0  0  0  0  1572134  1611253  1614945  1679158  1546535  1330195  1183686  946289  1140809 
"131072"   0  0  0  0  88141  83554  96459  95320  97306  96810  96248  97472  37477 
"262144"   0  0  0  0  14272  13926  13915  14180  14074  14248  14311  14309  14306 
"524288"   0  0  0  0  11240  11222  11266  11272  11184  11195  11271  11253  11273 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1828508  3022727  2278628  4018152  4274062 
"128"   1997245  4135958  3536566  4135958  4557257  6727225 
"256"   2223962  3935921  3368013  3009318  2266207  4070199  7073132 
"512"   2235086  2891043  3409755  4420457  4532414  5624545  5566231  7211022 
"1024"   2077065  2138070  2338280  3835457  2952261  3659010  2625597  4654248  6874084 
"2048"   1967548  2102899  2434922  3038742  3319389  3374151  2833273  3594407  3835124  4751580 
"4096"   1546787  1992375  2171971  2218817  2707279  2517637  2003996  3023131  3253266  3332786  1995152 
"8192"   1677328  2086606  2258606  2470536  2543318  1984413  2689438  2884511  2959544  2254900  1745229  1577161 
"16384"   1643345  2146155  2179577  2491478  2160052  2283205  2567627  2782186  2627312  2372106  1461562  1419272  1527513 
"32768"   0  0  0  0  2260479  2119244  2676471  2701619  2725243  1851608  1685089  1079105  985474 
"65536"   0  0  0  0  2329912  2661023  2691851  2704857  2678213  2020658  1647220  1226488  1522887 
"131072"   0  0  0  0  2505771  1729614  2666558  2705693  2033009  2490729  1616996  1126930  1196742 
"262144"   0  0  0  0  2095258  2597440  2669243  2704075  2524086  1807839  1579046  1512477  1473819 
"524288"   0  0  0  0  109475  110853  112085  113410  103420  112908  114481  107208  114147 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2133730  2772930  2923952  3165299  3363612 
"128"   2166499  3053774  3536566  4135958  6045455  4934216 
"256"   2639446  3197509  3605511  4264168  5022044  6719046  7073132 
"512"   2339802  3459188  3653390  3104171  4447925  5278892  6319739  7211022 
"1024"   1607514  3894582  4064103  5885083  5226256  5593820  3366474  6918376  7420395 
"2048"   2737561  3736694  4462754  4983122  5032754  5389574  2727131  4046500  4284671  5461535 
"4096"   1772435  2498960  2367741  3608605  4157956  2605850  2312913  4047268  3908241  2181070  1967279 
"8192"   1657264  2062928  2108631  2481599  2607988  2155728  2834539  2847459  2911150  2358122  1738518  1531468 
"16384"   1721007  2087671  2276851  2517491  2314425  2311467  2764391  2714810  2530003  2374155  1380524  1467963  1538387 
"32768"   0  0  0  0  2290007  2656913  2668416  2731309  2729302  1920401  1626365  1128836  952949 
"65536"   0  0  0  0  2559293  2647057  2607039  2725562  2613185  1981847  1605128  1199743  1502641 
"131072"   0  0  0  0  2505577  1450857  2711806  2705200  2174384  2435513  1627898  1425453  1182629 
"262144"   0  0  0  0  2117410  2636416  2666744  2680357  2643992  1879424  1603799  1496152  1464941 
"524288"   0  0  0  0  111300  106179  106173  100081  102784  114787  114236  99790  114924 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2116903  2662899  3738358  5389653  5860307 
"128"   1579934  2905056  4135958  4557257  6114306  6727225 
"256"   2131261  3285566  3654598  3935921  5810112  6554972  6891544 
"512"   2116152  3299730  4195896  5278892  5951911  6736026  7022379  7211022 
"1024"   2124322  2861774  4211554  5330028  6172653  6441107  6692005  7257394  7356843 
"2048"   2081497  3281349  4104506  5319484  6037320  6518362  5238385  6225466  4957240  5953632 
"4096"   1988225  2172795  3419011  4536770  4982841  4515307  2886496  5664678  4471821  2815538  2006805 
"8192"   1385204  1974038  2371795  2751683  2645131  2258606  3148282  3196312  3198692  1941688  1781607  1511992 
"16384"   1359548  1834730  2046452  2424069  2297556  2147027  2613523  2771750  2854296  2404813  1354270  1271269  1403704 
"32768"   0  0  0  0  2227903  2622490  2680856  2668883  2626700  1769437  1626846  942939  993933 
"65536"   0  0  0  0  2412780  2602793  2705975  2733748  2641842  1858491  1669328  1415037  1448984 
"131072"   0  0  0  0  2430506  1899897  2661240  2665898  1824601  2402255  1636680  1457798  1187793 
"262144"   0  0  0  0  2063509  2454322  2681037  2609386  2697401  2085838  1630544  1474540  1461283 
"524288"   0  0  0  0  280525  385234  473040  410959  471224  476876  470087  511873  392773 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1304314  1553394  674790  1722886  3363612 
"128"   969421  1451764  2558895  1939522  1852520  1878447 
"256"   1445521  1497953  1790149  1778290  2754556  2266207  3935921 
"512"   1108203  2081286  1803387  2256220  2275345  2169601  2347475  4061007 
"1024"   1109579  2056183  2048338  2089189  3579719  2306882  3646583  2503178  4126579 
"2048"   1386411  1748834  2386884  3160613  2303669  2455104  2078978  2188069  2194777  2880782 
"4096"   1132131  1464883  1788674  2054318  3170416  2159141  1833339  2979096  2016699  2132342  1375401 
"8192"   1036186  1331576  1592807  1784012  1883674  1785867  2112390  1828150  1932514  1590080  1407043  1249726 
"16384"   965855  1312071  1618993  1765305  1539973  1706857  1887752  1958611  1903122  1781460  1178038  985864  1280292 
"32768"   0  0  0  0  1528427  1877406  1946429  1971728  1936638  1341957  1270667  1186467  923197 
"65536"   0  0  0  0  1646056  1697911  1823174  1669875  1780138  1245810  1254950  1110179  1204639 
"131072"   0  0  0  0  92274  89576  97140  98620  88680  97782  95532  87333  40307 
"262144"   0  0  0  0  14571  14505  14183  14540  14110  14639  14721  14751  14779 
"524288"   0  0  0  0  13735  13724  13556  13754  13831  13443  13961  13831  13745 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   998622  1828508  1648808  1526887  3738358 
"128"   1471662  2660335  2464907  3982553  3560017  4934216 
"256"   1652404  2152625  2463808  2699161  2114473  4197489  2632974 
"512"   1683237  1753325  2860238  3346002  2638816  4411377  1968713  1454140 
"1024"   1532928  1741104  2553783  2968586  1646334  2338280  933525  2892612  4415030 
"2048"   1331606  1761024  2609490  2214011  3075736  3441748  2528082  2734075  2635914  3056039 
"4096"   1340312  1798787  2005867  2388147  2026691  1752009  2734426  2703445  2716268  1660403  1871281 
"8192"   1349567  1875449  1968835  2282461  2386953  2327295  2637618  2727005  2530767  2486267  1694701  1580208 
"16384"   1135243  1697455  1975673  2319973  2116542  2205105  2767063  2799756  2558736  2343950  1518165  1227356  1514084 
"32768"   0  0  0  0  2259847  2662111  2642152  2596479  2637284  2237042  1582854  1197664  1330782 
"65536"   0  0  0  0  2220055  2454512  2646420  2527408  2398129  1749212  1613352  1571756  1489289 
"131072"   0  0  0  0  2424921  1936327  2550091  2683924  2564915  2445328  1640637  1278127  1193572 
"262144"   0  0  0  0  2230840  2576224  1424361  2244497  2660987  1969731  1334025  1511996  1497101 
"524288"   0  0  0  0  244160  317544  369133  411258  432005  398303  355132  484260  465449 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1492919  2067979  2379626  2278628  2203800 
"128"   1603529  2066432  2058509  2409592  2132084  895074 
"256"   1610276  2325094  2754556  3123106  3557725  2030503  3705040 
"512"   1619757  2391924  2875558  3481620  3437042  3877684  3046915  2107844 
"1024"   1625769  2432298  2444759  3618930  4064103  2774874  3594699  3671521  4064103 
"2048"   1650068  2437686  2648920  3169944  3786104  4327846  3519302  3969827  3489282  2392868 
"4096"   1629225  2354114  2953488  3381993  3506950  3129412  4622213  4535572  4466009  1688305  1660242 
"8192"   1618314  2352793  3023878  3743785  4199016  4528880  4459520  4456628  4670469  3949937  1396294  1313656 
"16384"   1581473  2327595  3018937  3615899  3429833  3733981  4221407  4629505  4137283  3278162  1390806  1277698  1346495 
"32768"   0  0  0  0  4028482  4447890  4561258  4725130  4344686  3555914  1385895  1011199  976921 
"65536"   0  0  0  0  4130595  4308444  4536627  4642046  4499202  2850017  1490775  1420896  1310691 
"131072"   0  0  0  0  4022334  3472658  4579893  4650599  4536919  4428271  1495556  1017529  1082586 
"262144"   0  0  0  0  4129096  4481404  3203483  4067462  4653627  3087572  1263875  1313676  1301280 
"524288"   0  0  0  0  4184162  4444924  4423625  4704579  4540867  4279064  1476979  1268369  1184992 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1553394  1947927  2561267  4018152  2561267 
"128"   1336145  2558895  2905056  3536566  2238774  2336194 
"256"   1549845  2441400  4117018  4652146  2665657  3654598  4652146 
"512"   1789859  3220553  3046915  3437042  5177083  5177083  4237291  2474613 
"1024"   1976691  1789714  2156318  4574926  5277632  5417427  4700088  3425544  4995276 
"2048"   2001939  2756890  2043857  2458618  4957240  5719737  5991003  6167360  6024617  2569678 
"4096"   1708792  1865186  3059199  2303609  2675656  2105942  6793669  6669706  4995882  2985308  1869448 
"8192"   1419717  1969287  2269196  2494390  2796702  2559993  2835475  6486879  6234975  4229512  1685639  1544201 
"16384"   1291408  1722991  2132237  2405486  2076819  2207797  2621899  2794519  5732926  4125857  1767985  1670795  1536392 
