	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sat Feb 23 21:04:14 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2554969  1876330  2826810  2849136  2095527  3349489  1864241  1473452  1556679 
"65536"   0  0  0  0  2538284  2769081  2563207  2585874  2503104  2378890  1803568  1444924  1402704 
"131072"   0  0  0  0  2573379  2802291  2614587  2522408  2053298  1955189  1386536  1324857  1214527 
"262144"   0  0  0  0  2091281  2474010  2224157  2438115  2554860  2558825  1646787  1194719  1496366 
"524288"   0  0  0  0  293197  361631  408154  440844  481711  461378  498262  343561  262954 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1101022  1226821  1336792  1562436  3057153 
"128"   1133103  1291158  1278855  1997245  1391557  1911894 
"256"   1185399  1052888  1514860  1298662  2097948  1540948  4009406 
"512"   1286067  1538526  1647088  1528669  1910902  1940253  1897396  2216629 
"1024"   1359680  1305935  1589665  1116792  1838751  1903961  2106609  1670669  2444759 
"2048"   1168411  1744572  1332432  2131071  2782790  1042239  1718053  1412398  1705094  1835140 
"4096"   1116387  1021953  1306970  1985468  1660884  1770790  1396532  1811495  2275537  1494966  1871077 
"8192"   1196961  1236148  1738166  1481610  1708096  1801693  1134291  1969625  1486224  1448323  1206332  1400562 
"16384"   1077685  1413259  1507673  1687825  1711491  1773735  1758484  1738509  1461967  1223227  1362837  1138478  1116975 
"32768"   0  0  0  0  1673456  1208883  1759921  1609830  1400583  1120388  1158289  1256782  1103264 
"65536"   0  0  0  0  1368179  1406839  1359928  1481112  1279103  862665  886949  966692  1062293 
"131072"   0  0  0  0  88791  95244  94967  95746  85864  97226  100817  111931  60158 
"262144"   0  0  0  0  14099  14545  14545  14547  14531  14601  14832  15537  15880 
"524288"   0  0  0  0  13137  12492  12091  11970  11950  12152  12466  12485  12752 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1029254  1330167  1330167  2467108  1049372 
"128"   1007629  1373754  1175271  1057236  1057236  2985839 
"256"   1185399  1099237  1639786  1619994  2285501  1031644  1752173 
"512"   753025  1127995  1471074  1861217  1689859  1848401  4494470  1795846 
"1024"   1188159  1419915  1656494  1723636  1812371  1854631  1558516  1253344  2106609 
"2048"   1061690  1412398  1465907  1745990  1801275  624595  1680082  495045  2255875  1892553 
"4096"   912473  1001986  835239  1686979  1422197  1848528  1920438  1917651  2027648  2359610  1542205 
"8192"   1127443  1343814  1512791  1688040  1409294  1799617  1763955  1562743  1470702  1638065  1701667  1416790 
"16384"   1107988  1399872  1310294  1641030  1729539  1804380  1748195  1575527  1121661  1085396  1167372  1509362  1159278 
"32768"   0  0  0  0  1708190  1483984  1517743  1668094  1492639  1073726  1144496  1246693  1595478 
"65536"   0  0  0  0  1566686  1518051  1524839  1478929  1296564  975063  962677  999266  1186297 
"131072"   0  0  0  0  91059  94140  95803  90477  96061  96596  102377  109812  55669 
"262144"   0  0  0  0  13908  14331  14344  14391  14405  14485  14663  15029  15826 
"524288"   0  0  0  0  11270  11271  11271  11282  11297  11319  11381  11402  11704 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1188789  2772930  2892445  4018152  2467108 
"128"   1802755  3199360  3036502  3759450  3445772  2066432 
"256"   1981783  3197509  3654598  4572895  2783115  3465855  2435861 
"512"   1867692  2830083  2830083  5227492  3239989  3346002  2764505  3068685 
"1024"   1921852  3229770  2751762  4064103  3369115  3722435  3066069  2827858  3048658 
"2048"   1853353  2270783  2738433  2332443  2745435  1825390  1802788  1499166  2556676  2485653 
"4096"   1401773  1812450  1885865  2680666  2803592  2856263  2818772  2832248  2925823  2654571  1954299 
"8192"   1763592  2112520  2245616  1846721  2690280  2049516  2920552  2187430  2670832  657831  1813963  1686300 
"16384"   1543189  1973971  2269856  2177022  2136347  2864886  2848380  2879532  2601945  2211065  1570701  1311971  1307154 
"32768"   0  0  0  0  2732232  2770845  2884778  2869840  2818982  2659123  1579090  1403945  1527068 
"65536"   0  0  0  0  2274767  2539855  2612664  2803794  2904709  2190806  1610734  1449236  1528281 
"131072"   0  0  0  0  2599701  2635621  2619870  2160592  2439090  1997958  1412931  1035913  1158515 
"262144"   0  0  0  0  2361190  2245707  2345365  2764941  2711343  2465080  1671102  1263270  1495735 
"524288"   0  0  0  0  224133  247994  289941  314547  280245  161716  221897  299249  203828 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2467108  3541098  4564786  4897948  5283570 
"128"   2784517  2098744  2066432  5325799  2326073  2420455 
"256"   1481420  3197509  4350555  2665657  6249745  2509882  2065659 
"512"   1875849  2124526  4494470  5822804  3481620  4296637  2575520  7022379 
"1024"   2668003  4130547  4232305  5277632  1965834  6529233  2852271  6479979  6609617 
"2048"   2828608  3901313  1919192  2004275  6024617  1671581  1805819  1958129  4676561  2980747 
"4096"   1525498  1897949  1755770  4003879  4437172  2866270  3782607  3927001  3459633  3095580  1613314 
"8192"   1716287  1677328  2107467  2665858  2250617  2713438  2720743  2372450  2805608  1549145  1842562  1297827 
"16384"   1207006  2191533  2304413  2285027  1968091  2883398  2832180  2819514  2650211  2481671  1723726  1594574  1255384 
"32768"   0  0  0  0  2665828  2606821  2592219  2807408  2526831  2711907  1746325  1575144  1553354 
"65536"   0  0  0  0  2488262  2782114  2824335  2757553  2500781  2421963  1554310  1434271  1525939 
"131072"   0  0  0  0  2699170  2803248  2870805  1911204  2496044  1785067  1424928  1044422  1202164 
"262144"   0  0  0  0  2358005  2239893  2381267  2790009  2770082  2509127  1662833  1170824  1523969 
"524288"   0  0  0  0  218282  248603  290624  306923  267659  202761  229559  280849  209059 
