	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sat Feb 23 12:04:27 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
          262144    8192   14656   14312  1501776  1583099 1570966   14570 1545560  1374453  1566760    15180    15032 1519720  1475163
          262144   16384   14668   14316  1184558  1211851 1186382   14907 1549854  1357239  1461061    15894    15830 1542648  1534773
          524288      64   11357   11176   103031   106081  240953   14105  203835  4135447   313479    13029    11024  219825   222738
          524288     128   12277   11157   110566   108767  329920   13807  292772  4452664   370789    12210    11007  248928   253674
          524288     256   12098   11208    78389   101008  418340   14359  338465  4294809   376828    12143    11021  264687   273643
          524288     512   12065   11249   108316   110033  454051   13476  390699  4575618   417202    12018    11281  262331   305731
          524288    1024   11977   11258   110889   103012  488095   13586  413390  4643160   483049    11854    10989  287808   286698
          524288    2048   11844   11186   108428   105463  465202   13577  378644  4003816   491156    11971    11289  282638   262426
          524288    4096   12039   11236    75731    87753  402745   14868  370931  1484360   514446    11985    11356  263278   181303
          524288    8192   12202   11249   106113    99643  466006   13847  469568  1226883   346486    12449    11482  328320   317963
          524288   16384   11913   11253    99868   104852  365283   13991  385470  1075310  1109982    12511    11708  276153   249762

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   435909  576282  571375  752329  712397 
"128"   609522  731625  940549  1209698  859260  992724 
"256"   532133  733527  944525  904732  1012194  711178  1137672 
"512"   593259  780674  1071167  1073846  844865  1506154  1299295  984268 
"1024"   680034  1033237  833196  831261  1154621  1122630  1250425  1185209  1284839 
"2048"   617057  614497  78102  1050267  1198405  1258081  1113579  1236708  1419165  731132 
"4096"   675128  817707  915536  1034881  1121269  1114215  1327778  1005152  1166333  1064704  988666 
"8192"   579062  798120  1000347  1118051  913997  975718  1205951  1202953  1186749  883992  760830  897453 
"16384"   621902  817283  938382  1068602  1135412  1013549  1191581  1190611  685550  932702  883422  881043  883479 
"32768"   0  0  0  0  1055089  1066983  1156652  963423  1097906  640977  866440  876899  896724 
"65536"   0  0  0  0  878687  1033593  1045931  884557  1041710  964701  686989  844274  816231 
"131072"   0  0  0  0  80889  88831  74144  72908  87484  90609  65930  81606  91324 
"262144"   0  0  0  0  14237  14003  14534  14553  14561  14551  14551  14656  14668 
"524288"   0  0  0  0  11357  12277  12098  12065  11977  11844  12039  12202  11913 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   725882  1066042  866463  855419  557144 
"128"   1022989  1440082  1319723  2673584  1526043  3124872 
"256"   1099237  1354356  1732384  1842366  1952947  1118707  1579483 
"512"   1073309  1451192  1759070  1821745  1541840  2845081  1842059  1550747 
"1024"   1149368  1544504  1633188  1917562  2744728  2094282  1907343  1875690  1987669 
"2048"   1144133  1450315  1645012  1986660  1889224  1634370  1832009  2078978  2023634  1972971 
"4096"   1199811  1490556  1542759  1811686  1908703  1984550  1964355  1538063  2009857  1966378  1653531 
"8192"   1121737  952669  1646306  1672185  1760610  1802827  1972452  1971547  1953167  1719895  1453285  1270051 
"16384"   1194253  1409606  1602532  1721179  1584244  1801447  1890400  1921911  1515052  1394362  1390356  1134306  1266139 
"32768"   0  0  0  0  1702835  1591450  1759560  1898595  1894095  1725280  1239050  1158377  1209639 
"65536"   0  0  0  0  1457033  1725310  1653114  1474241  1661206  1455968  949263  1193321  1116610 
"131072"   0  0  0  0  84896  90590  86215  82158  86212  86248  92649  90392  39926 
"262144"   0  0  0  0  13785  14312  14216  14314  14206  14204  14319  14312  14316 
"524288"   0  0  0  0  11176  11157  11208  11249  11258  11186  11236  11249  11253 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1599680  2133730  3203069  2067979  5283570 
"128"   2660335  2558895  2985839  4135958  5325799  6727225 
"256"   2435861  3159869  4332998  5347168  4422226  4332998  6891544 
"512"   2256220  3388236  3556580  4522868  2474613  4871723  3905895  5744919 
"1024"   1594978  2077065  2789291  2869422  1799462  2976816  5194651  4694950  6059442 
"2048"   1584915  2178635  2470639  3548378  2324867  3016334  3080148  4014352  4138120  6167360 
"4096"   1432275  2174170  2291014  2689478  2872020  3018351  3056478  3133979  1591936  2508447  1931232 
"8192"   1701077  1394197  1561891  2427254  2329346  2480882  2870534  3032953  3077228  2525187  1812049  1350522 
"16384"   1771083  2201573  2166931  2466351  2688575  2912236  2783990  2871950  2121180  2046208  1167788  1199841  1595611 
"32768"   0  0  0  0  2717537  2661853  2753415  2313833  2949915  2520992  1667567  1196871  1569210 
"65536"   0  0  0  0  2770253  2758355  2652114  2681950  2699862  2498894  1694655  1464525  1432851 
"131072"   0  0  0  0  2538047  2402308  2483696  1831025  1836100  1980803  1296264  1584699  1490318 
"262144"   0  0  0  0  2745856  2662198  1735549  2254752  2063737  2039506  1541588  1501776  1184558 
"524288"   0  0  0  0  103031  110566  78389  108316  110889  108428  75731  106113  99868 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1484662  2278628  1734015  524487  5283570 
"128"   3053774  3536566  5122535  2905056  6406138  7176872 
"256"   2903529  4132864  4755158  5687020  4819184  3935921  5938650 
"512"   2979282  3580298  4228947  5760329  3659616  6821616  4916336  5115422 
"1024"   1946237  4356809  2421329  4321737  3778101  2869422  5660167  6559147  6776473 
"2048"   1840251  3821475  4531020  2482779  2767549  2790021  2760434  3567536  4094723  6917293 
"4096"   1643722  2836457  2561557  3054304  3707507  4087714  2921843  4145915  2075162  3754501  2067670 
"8192"   1738870  1238956  1816744  2328557  2337905  2580953  2444001  2112390  3107845  2922540  1870751  1597176 
"16384"   1791584  2175024  1903122  2607177  2755966  2742985  2483195  3001400  1885162  2569643  1406088  1484997  1543917 
"32768"   0  0  0  0  2507881  2820949  2633848  2871099  2641898  2700716  1566955  1453061  1437633 
"65536"   0  0  0  0  2584123  2527129  2851377  2913483  2889230  2781297  1492945  1518085  1524162 
"131072"   0  0  0  0  2749922  2423349  2264859  1763423  1329412  1883216  1388251  1575268  1493358 
"262144"   0  0  0  0  2671364  2661625  2364750  2218005  2192682  1757046  1659653  1583099  1211851 
"524288"   0  0  0  0  106081  108767  101008  110033  103012  105463  87753  99643  104852 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  929467  3541098  3791156  5283570 
"128"   2098744  3277486  4104338  5122535  5325799  6727225 
"256"   2114473  3285566  4264168  5320671  6107548  6719046  6936061 
"512"   2132967  3259661  3372274  5177083  4610256  6736026  6999490  2584820 
"1024"   2102484  3358576  3447541  5330028  5601115  6733974  6489770  7269678  7319232 
"2048"   2081497  3346546  4257067  3292669  2579710  6401772  6132138  6498636  6185123  6543188 
"4096"   1526040  2523925  2670249  4659824  5139356  5777065  5044289  5736555  2675239  3182750  1923018 
"8192"   1537843  1441215  1529491  2490593  2533940  1722395  2700004  2140019  3345053  2701915  1863952  1522983 
"16384"   1311245  1890608  2156391  2422275  2691208  2909154  2235157  2746164  1978233  1989285  1459731  1620596  1582530 
"32768"   0  0  0  0  2622490  2830186  2709181  2878676  2209742  2594470  1496181  1569568  1538901 
"65536"   0  0  0  0  2597210  2694622  2814157  2906644  2867977  2186589  1694749  1465735  1504261 
"131072"   0  0  0  0  2455727  2339985  1962629  1783509  1238655  1928441  1285699  1518722  1478665 
"262144"   0  0  0  0  2579803  2667158  2291829  2306468  2237964  1828749  1681985  1570966  1186382 
"524288"   0  0  0  0  240953  329920  418340  454051  488095  465202  402745  466006  365283 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1143223  528618  1310683  1679761  2278628 
"128"   1065630  1487977  1827299  1663139  2098744  3468030 
"256"   1147398  1540948  1775350  3197509  2081678  2030503  2371308 
"512"   1155924  1533034  1705969  1940253  2860238  3762197  2244430  1556366 
"1024"   1242467  2040552  2081090  2958362  3003881  2321847  1815435  2343383  3369115 
"2048"   1098203  1932143  2375662  1416124  2074960  2255282  2836079  2361944  2265394  3447273 
"4096"   53532  1401773  1622915  2056285  2630589  3516281  2071909  3222752  2261757  2374285  1599346 
"8192"   965926  1054309  1120969  1671859  1843352  1602838  1898033  1432383  2021659  1825237  1447651  1342764 
"16384"   996399  1301140  1654622  1699092  1790418  2005833  1925303  2111080  1516055  1425425  1172791  1307900  1131113 
"32768"   0  0  0  0  1852256  1747257  1760484  2003284  2010287  1753790  1271607  1231280  1252795 
"65536"   0  0  0  0  1766376  1464650  1529182  1718397  1810291  1594199  1233112  1237927  1193472 
"131072"   0  0  0  0  86298  77675  86286  84124  92491  93111  91068  92384  41458 
"262144"   0  0  0  0  14265  14577  14633  14476  14484  14586  14714  14570  14907 
"524288"   0  0  0  0  14105  13807  14359  13476  13586  13577  14868  13847  13991 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1066042  1330167  1638743  1279447  1679761 
"128"   1561553  1885042  2027414  2367096  2035099  4557257 
"256"   1376935  2783115  3557725  4197489  2692393  2187712  4652146 
"512"   1555239  2007358  2651850  2317080  3822466  2768068  3122224  2024389 
"1024"   1643814  1238168  2444759  3191372  2295784  2942149  3130886  2859868  4555516 
"2048"   1440344  1764279  2202092  2771120  2569678  2680329  2509617  3150182  1711208  2104960 
"4096"   1133400  1706585  2352824  2437965  2266830  3117487  3115226  2747106  2705147  2514321  1651623 
"8192"   1409757  1844144  1810808  2215355  2252387  2579403  3025209  2903033  1813197  2341250  1649625  1535506 
"16384"   1341736  1843343  2006888  2349961  2556831  2322953  2880014  2500635  2427237  2681860  1739301  1575383  1575961 
"32768"   0  0  0  0  2497536  2666656  2626901  2436826  2276202  2497355  1529652  1506844  1311618 
"65536"   0  0  0  0  2664273  2623110  2806313  2818370  2490900  2547175  1585445  1579859  1536241 
"131072"   0  0  0  0  2512781  1466458  2055547  1713628  1835561  2150517  1357077  1469908  1500450 
"262144"   0  0  0  0  2568407  2541783  2296890  2346141  2100562  2511391  1614517  1545560  1549854 
"524288"   0  0  0  0  203835  292772  338465  390699  413390  378644  370931  469568  385470 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1492919  1933893  2133730  2561267  1734015 
"128"   1561553  2202044  2464907  2843510  1939522  3468030 
"256"   1619994  2435861  2754556  2330140  3087188  2812272  2305128 
"512"   1620980  2427068  2958758  3346002  3684733  3504346  2875558  2815243 
"1024"   1537868  2403712  2976816  3010197  3198502  3999762  3179559  3941039  2468647 
"2048"   1671907  2404254  3003677  3669648  4188565  4472047  4138120  3677503  2941954  1461667 
"4096"   54545  1911251  2974454  3180393  3720353  4376138  4371684  4633432  4536770  4108241  1620925 
"8192"   1648597  2448355  3009575  3465497  3998198  3880787  4545657  4571664  4561346  3563251  874854  1381695 
"16384"   1662830  2402039  2950498  3454315  4093903  3698412  4666602  4336761  3993274  2895181  1667066  1374367  1381329 
"32768"   0  0  0  0  4144620  3401297  4619826  4515996  3619118  3829363  1507538  1390058  1333442 
"65536"   0  0  0  0  4242348  4481086  4514424  4667823  4322944  4148674  1520621  1291781  1316510 
"131072"   0  0  0  0  4168296  3355406  3442281  4266276  3062215  3189712  1386256  1356615  1350894 
"262144"   0  0  0  0  4115819  4362885  4223160  3797537  3649954  3947356  1513593  1374453  1357239 
"524288"   0  0  0  0  4135447  4452664  4294809  4575618  4643160  4003816  1484360  1226883  1075310 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1780008  2801873  1484662  2561267  3363612 
"128"   1015251  3124872  3445772  4135958  3124872  1997245 
"256"   1740810  2903529  4132864  4132864  4840911  4350555  5687020 
"512"   1550747  2114069  2007358  4163357  2875558  6395018  3628697  3068685 
"1024"   1539522  2202766  3748425  4356809  4949226  6479979  4079544  4762630  1422266 
"2048"   1851755  2021729  4016229  2039974  3108009  6738230  5535444  6498636  3841986  2096227 
"4096"   150533  1892930  1844361  2627371  4051086  3802702  5738471  5769304  5184332  3583016  1974060 
"8192"   1498213  2082306  2224823  2378033  2532446  2749921  2131126  7205103  5924291  4508675  1410509  1518474 
"16384"   1418774  1508236  1891701  2578997  2725686  2745396  2812245  2852874  6291951  3508995  1602345  1419125  1589411 
