	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 26 00:04:24 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
            1024     256 1422266 2744728  5151040  6974549 6093831 4029784 1831694  3606774  6733974  3220084  2510493 4531485  5330028
            1024     512 1227903 2106609  5251818  7160597 7269678 3425544 4146499  3040026  2316837  1701108  2516377 3337696  2128533
            1024    1024 1097669 1854631  7101400  7257394 7306780 3984917 2926114  4048778  2751762  3804877  2102484 2638501  1750329
            2048       4  645869 1243331  1820362  2602375 2113246 1284801 1444219  1680082  2052157  1512630   980831 1555075  2563543
            2048       8  686107 1502575  2309242  3901313 3386122 1806199 2013672  2275596  2901215  1937372  1427182 2135840  2173673
            2048      16 1028142 1708146  2333076  3991965 3821475 2202092 2074960  2131071  2282853  1858164  1521471 2137434  2280429
            2048      32 1130878 1854954  2151353  2942962 4783331 1716680 2828608  3482209  4006862  1688337  1743156 3015275  2737561
            2048      64 1074439 1897990  2295665  3710866 5461535 2400894 3287628  4196751  2734075  1348116  1860176 2734075  4994712
            2048     128 1147343 2155672  3025897  5719737 6754124 2045804 3430751  3554251  6440169  1950570  1304508 3266376  2645657
            2048     256 1044266 2398213  3390131  4481379 6867521 3423913 2602375  2506688  5785224  1638423  2185285 3251539  5549749
            2048     512 1429319 1956345  2875960  2646472 5900467 2712491 2639154  3984558  4633675  2257653  1202599 2959183  2528082
            2048    1024 1289623 2126850  3799501  2395538 2836079 2694623 2896324  4104506  5251194  1580250  2361944 2884652  4983122
            2048    2048 1049241 2008023  5674397  5006356 5986827 1603854 2543804  3230749  2805512  1969352  2045804 1998214  3618634
            4096       4  632967 1218360  1720945  1560982 1635896 1241965 1283247  1541651  1255213  1065034  1192069 1671225  1725959
            4096       8  840880 1155041  1822062  1741531 2065681 1374960 1855917  2415003  1902362  1390316  1413887 2204580  2502236
            4096      16  967182 1503734  2439350  3447830 3792628 1782364 1919365  2708986  2179686  1578334  1577755 2489906  3568133
            4096      32  976861 1840015  2291014  2890382 4257917 2680666 2391139  3716329  3795980  2326065  1762615 2678994  3546038
            4096      64 1211145 1981574  2824797  3447830 5145513 2874423 2492796  4043458  2255521  1701852  1808444 2836457  2628979
            4096     128  853539 2000030  2942360  4121052 5885924 3402085 2767462  4179197  4452120  2710696  1915727 2898672  3860813
            4096     256 1188605 1128709  1641053  1844955 1533532 1297886 1319619  3552638  4627193  1020678  1342932 2896717  3788446
            4096     512 1180032 2000030  3072878  3778448 5556581 3543844 3182750  4240052  6930704  2172795  1743829 2798112  3533639
            4096    1024 1165937 2057270  3462422  3796819 3555579 2517637 2763900  2517637  3965067  2068666  2141112 2467731  2068915
            4096    2048 1152175 1705908  3222752  3000952 2448388 2000030 2576153  4223375  3875619  1708792  2531736 2563086  2898672
            4096    4096  975474 1208589  2044053  1929497 1934058 1622762 2034853  1165621  1633874  1522119  1675953 1990298  1696139
            8192       4  618962 1187241  1786703  1762145 1472593  807802 1287035  1596879  1492421  1223994  1127924 1569955  1626049
            8192       8  749364 1322963  2131655  2003856 1832245 1237483 1825334  2398115  1923858  1456859  1344445 2152352  2080289
            8192      16  956461 1659906  2346526  2480882 2296036 1609068 1786238  2943823  2269196  1633548  1246326 2016794  2269196
            8192      32 1055799 1726116  2258606  2489330 2789436 1787074 2380009  3531027  2334569  1680363  1471773 2617325  2568029
            8192      64 1140768 1516798  2609771  2431548 2671039 1990852 2622319  4061528  2796929  1881920  1819630 2717945  2828705
            8192     128 1125743 1967370  1844243  2647780 2805608 1999425 2762968  4433053  2800577  1836358  1490027 2861450  2668550
            8192     256 1048646 1938402  2930016  2548033 2705532 1956058 2593225  4602281  3201076  1953278  1832245 1757908  2090287
            8192     512 1158695 1910912  2824752  2901807 2608186 1939386 2761857  4087619  6532510  1592512  1305272 2768534  2430172
            8192    1024 1052952 1567234  2864312  3164228 2648393 1935344 2797840  3535750  5047109  1792949  1894058 1766312  2236408
            8192    2048  832603 1688704  2645131  2660698 2153026 1666023 2687544  4316113  4759753  1623821  1243080 2417179  2607196
            8192    4096  887050 1415565  1724643  1739310 1879347 1563668 1809187  1546495  1283190  1047591  1563027 1780868  1618619
            8192    8192  756909 1294161  1550893  1587949 1702426 1283621 1491903  1313656  1654630  1402506  1151859 1447590  1171096
           16384       4  657251 1122650  1743538  1699933 1222487  942152 1390243  1689235  1228278  1037356   974539 1610381  1720446
           16384       8  756699 1193050  2043713  1854636 1762860 1286019 1373900  2398853  1457532  1138648  1065487 1722646  1873547
           16384      16  912563 1591914  2131113  2064776 1957663 1566798 1850042  2835101  1910689  1418891  1413405 2156662  2289214
           16384      32  987351 1638252  2041346  2285331 2153553 1626349 2208365  3277536  2367938  1327378  1444420 1745797  2243402
           16384      64 1083155 1291797  2494825  2596538 2444245 1837379 2670500  3983551  2436704  1442116  1623775 2726118  2427580
           16384     128 1133838 1864600  2618901  2843901 2682802 1811180 2668841  4261195  2688575  1636458  1589006 2417928  2476751
           16384     256 1026371 1102248   860275  1301041 1256347  960200 1782245  4377369  2065582   934579  1196623 1878720  2297556
           16384     512 1053982 1783586  2141473  2258591 2329252 1779107 2544147  3710193  2452707  1566941  1339879 2815125  2914336
           16384    1024 1124266 1615112  2635777  2683326 2263949 1637082 1972328  4168908  6442366  1499253   879543 2776005  2217414
           16384    2048  968892 1566941   996283  1131262 1203729  938639 1714010  3065807  3486739   849229  1162809 2476394  2143678
           16384    4096  860092 1344835  1543051  1669617 1745575 1285225 1512418  1543154  1820248  1259733  1206116 1379249  1658776
           16384    8192  839775 1204446  1541597  1331932 1489181 1373680 1461158  1096357  1539697  1042375  1364082 1319477  1048307
           16384   16384  655277  923614  1244336  1193216 1332475 1193568 1475781  1334830  1502695  1289155  1367502 1588676  1585597
           32768      64 1072921 1605880  2381222  2756397 2609940 1887773 2590802  4064100  2569634  1616419  1697305 2398635  2587095
           32768     128 1099161 1622027  2669038  2630923 2287606 1657112 2512328  4186535  2756895  1763987  1127521 1777975  2461704
           32768     256 1028790 1898385  2809761  2846186 2829953 1998768 2826519  4676415  2838544  1781825  1617693 2790196  2817018
           32768     512 1059383 1884537  2592610  2650457 2795872 1904462 2248717  4603424  2616001  1615773  1291297 1391888  1651279
           32768    1024  845014 1688277  2581604  2597755 2861117 1836368 2214050  4245112  2017102  1340255  1433600 2724811  2303865
           32768    2048 1080912 1539849  2483949  2681955 2199346 1567849 2394122  3633182  5280060  1174141   947379 2270187  2536391
           32768    4096  890507 1236064  1716960  1659974 1714711 1413634 1742318  1523953  1684222  1057403  1038538 1655695  1688816
           32768    8192  833156 1140753  1402741  1691164 1472442 1372484 1592224  1305662  1410587  1128372  1138533 1094461   948117
           32768   16384  668039  880410   891819   880602 1207502  959703  934121  1092373   910554   800959  1289104 1126550  1258370
           65536      64  762560 1034539  2191487  2245242 2379322 1558708 1871868  3997072  2439265  1251044  1225498 2254801  2158058
           65536     128  894957 1687415  2804767  2822537 2666884 1778445 2762680  4500233  2494902  1621576  1476101 2716861  2782959
           65536     256 1000200 1650573  2759158  2659298 2494630 1765514 2752913  4676798  2775652  1305884  1375849 2580048  2820828
           65536     512 1068388 1716722  2771902  2899561 2775176 1675126 2664170  4626576  2722970  1410463  1403313 2795070  2838509
           65536    1024  908078 1632642  2491487  2836576 2738978 1661708 2728728  4592258  2855969  1206193  1271753 2523834  2808120
           65536    2048  900713 1508620  1425251  1632235 1906110 1211787 1731320  2590455  1649206   786046  1010577 2524785  2225249
           65536    4096  804026  981840  1515290  1400610 1422161 1145716 1663982  1537358  1735824   920140   984527 1710282  1679117
           65536    8192  835224 1118632  1496090  1558443 1545440 1155265 1529573  1359806  1517322   986973  1019127 1489798  1462335
           65536   16384  811611 1151654  1420926  1557710 1427486 1207592 1380839  1275341  1408764  1230865  1188492 1450429  1529786
          131072      64   71483   85781  2546630  2751010 2509088   88799 2570588  4058831  2090359    87859    91258 2638695  2658653
          131072     128   91499   91374  2611830  2773241 2610999   94274 2434661  4339145  2740601    93096    94701 2705480  2784676
          131072     256   95235   94974  2688492  2769385 2799238   93852 2673418  4655719  2795366    91768    95444 2406009  2445828
          131072     512   94311   93856  2141287  2298177 2405209   96916 2222809  3801518  2443915    94384    97662 1945461  2077114
          131072    1024   93549   81191  2006709  1814550 2040123   90986 2125795  3912384  1954202    95753    97695 2053551  2191398
          131072    2048   94154   90801  1861819  1950915 1789401   83486 1959663  2710402  1978771    95332    96164 1853183  1805551
          131072    4096   84113   90524  1462109  1467460 1428357   93650 1516982  1307305  1335750   103028   100940 1676581  1674355
          131072    8192   94061   86857  1221308  1231764 1111042   92265 1492624  1355294  1543929   107167   112306 1444495  1328683
          131072   16384   43198   37569  1397579  1463199 1481071   40223 1256708  1156604  1209320    60167    55912 1180712  1132089
          262144      64   13955   13776  2080742  2421160 2560726   14181 2628116  4157465  2390649    14145    13875 2663308  2593819
          262144     128   13653   13893  2733112  2651637 2496751   14200 2670442  4536054  2604639    14136    13905 2724140  2684146
          262144     256   14169   13887  2550782  2626823 2620706   14082 2731374  4685475  2652526    14130    13923 2245304  2390212
          262144     512   14121   13824  2350791  2177458 2330872   14286 2272381  4176336  2262105    14215    14359 2034456  2154798
          262144    1024   14568   14204  2436915  2127357 2236931   14471 2249392  4223419  2384929    14519    14404 2130577  2198769
          262144    2048   14559   14295  2100835  1988289 1662199   14576 2331307  3805252  2317621    14644    14489 2411940  2497063
          262144    4096   14548   14317  1640656  1677752 1638480   14709 1641479  1438052  1452522    14978    14667 1692015  1662054
          262144    8192   14640   14314  1532316  1518690 1563972   14752 1542804  1118672  1386324    15200    15029 1506506  1506479
          262144   16384   14656   14325  1500616  1511352 1529838   14783 1519130  1370328  1411623    15896    15834 1199431  1221552
          524288      64   11381   11172    89042    74770  185930   15467  187153  4115641   234780    13481    11273  223689   220625
          524288     128   11995   11242   111503   104226  332970   13796  280802  4397538   371977    12259    11018  225713   234241
          524288     256   12159   11206    97206   106787  437433   13768  342681  4639917   393035    12077    11015  279797   246236
          524288     512   11985   11144   106398    77635  430401   14320  403867  4289113   444206    11936    11280  268714   277228
          524288    1024   11945   11218   101330   109826  449467   13625  419136  4613421   490631    11949    11299  303302   302819
          524288    2048   11967   11193   111680   104228  481471   13594  184259  2612076   352491    13052    11322  313025   287220
          524288    4096   12008   11176   108395   108832  482451   13532  348706  1508973   533013    12203    11370  229499   268764
          524288    8192   12117   11266   106440   100994  535042   13763  509731  1040834   167283    12880    11483  329176   326878
          524288   16384   11904   11255   101417   102543  357935   13981  426857  1377696  1410635    12101    11635  215264   262807

iozone test complete.
Excel output is below:

"Writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   560635  546928  627470  565358  916769 
"128"   606767  785122  739689  1024942  927549  976473 
"256"   682691  817898  988889  962301  873809  996229  792543 
"512"   440256  941133  1051242  1239310  1302447  1028091  1292259  992456 
"1024"   574054  1004951  905384  1322828  1095150  1088213  1422266  1227903  1097669 
"2048"   645869  686107  1028142  1130878  1074439  1147343  1044266  1429319  1289623  1049241 
"4096"   632967  840880  967182  976861  1211145  853539  1188605  1180032  1165937  1152175  975474 
"8192"   618962  749364  956461  1055799  1140768  1125743  1048646  1158695  1052952  832603  887050  756909 
"16384"   657251  756699  912563  987351  1083155  1133838  1026371  1053982  1124266  968892  860092  839775  655277 
"32768"   0  0  0  0  1072921  1099161  1028790  1059383  845014  1080912  890507  833156  668039 
"65536"   0  0  0  0  762560  894957  1000200  1068388  908078  900713  804026  835224  811611 
"131072"   0  0  0  0  71483  91499  95235  94311  93549  94154  84113  94061  43198 
"262144"   0  0  0  0  13955  13653  14169  14121  14568  14559  14548  14640  14656 
"524288"   0  0  0  0  11381  11995  12159  11985  11945  11967  12008  12117  11904 

"Re-writer report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1460430  780776  693980  821391  1734015 
"128"   908709  1997245  1637771  1406136  1827299  2621367 
"256"   1340826  2118645  1729594  2210228  1718521  924200  1694118 
"512"   1049187  2016784  1764853  1835760  1848401  1642050  3259661  2246778 
"1024"   1468964  1492963  1523683  1865101  1927891  1983996  2744728  2106609  1854631 
"2048"   1243331  1502575  1708146  1854954  1897990  2155672  2398213  1956345  2126850  2008023 
"4096"   1218360  1155041  1503734  1840015  1981574  2000030  1128709  2000030  2057270  1705908  1208589 
"8192"   1187241  1322963  1659906  1726116  1516798  1967370  1938402  1910912  1567234  1688704  1415565  1294161 
"16384"   1122650  1193050  1591914  1638252  1291797  1864600  1102248  1783586  1615112  1566941  1344835  1204446  923614 
"32768"   0  0  0  0  1605880  1622027  1898385  1884537  1688277  1539849  1236064  1140753  880410 
"65536"   0  0  0  0  1034539  1687415  1650573  1716722  1632642  1508620  981840  1118632  1151654 
"131072"   0  0  0  0  85781  91374  94974  93856  81191  90801  90524  86857  37569 
"262144"   0  0  0  0  13776  13893  13887  13824  14204  14295  14317  14314  14325 
"524288"   0  0  0  0  11172  11242  11206  11144  11218  11193  11176  11266  11255 

"Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1638743  2067979  2561267  3541098  6421025 
"128"   2843510  4012317  4557257  5122535  5325799  3867787 
"256"   2435861  3236056  2097948  5142301  5810112  4929815  2812272 
"512"   1753325  2030130  2782414  2942541  3580298  2753870  5951911  6999490 
"1024"   2467229  1851434  2386350  2760606  3369115  3198502  5151040  5251818  7101400 
"2048"   1820362  2309242  2333076  2151353  2295665  3025897  3390131  2875960  3799501  5674397 
"4096"   1720945  1822062  2439350  2291014  2824797  2942360  1641053  3072878  3462422  3222752  2044053 
"8192"   1786703  2131655  2346526  2258606  2609771  1844243  2930016  2824752  2864312  2645131  1724643  1550893 
"16384"   1743538  2043713  2131113  2041346  2494825  2618901  860275  2141473  2635777  996283  1543051  1541597  1244336 
"32768"   0  0  0  0  2381222  2669038  2809761  2592610  2581604  2483949  1716960  1402741  891819 
"65536"   0  0  0  0  2191487  2804767  2759158  2771902  2491487  1425251  1515290  1496090  1420926 
"131072"   0  0  0  0  2546630  2611830  2688492  2141287  2006709  1861819  1462109  1221308  1397579 
"262144"   0  0  0  0  2080742  2733112  2550782  2350791  2436915  2100835  1640656  1532316  1500616 
"524288"   0  0  0  0  89042  111503  97206  106398  101330  111680  108395  106440  101417 

"Re-Reader report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  2067979  1638743  1734015  5735102 
"128"   2673584  2132084  4889281  5603747  4759253  6727225 
"256"   2911402  3368013  3043436  5687020  6398720  6595234  3823789 
"512"   2958758  4030519  2830083  2572435  1505098  4000485  6319739  7211022 
"1024"   2805690  2653170  4033569  5277632  6317933  3458646  6974549  7160597  7257394 
"2048"   2602375  3901313  3991965  2942962  3710866  5719737  4481379  2646472  2395538  5006356 
"4096"   1560982  1741531  3447830  2890382  3447830  4121052  1844955  3778448  3796819  3000952  1929497 
"8192"   1762145  2003856  2480882  2489330  2431548  2647780  2548033  2901807  3164228  2660698  1739310  1587949 
"16384"   1699933  1854636  2064776  2285331  2596538  2843901  1301041  2258591  2683326  1131262  1669617  1331932  1193216 
"32768"   0  0  0  0  2756397  2630923  2846186  2650457  2597755  2681955  1659974  1691164  880602 
"65536"   0  0  0  0  2245242  2822537  2659298  2899561  2836576  1632235  1400610  1558443  1557710 
"131072"   0  0  0  0  2751010  2773241  2769385  2298177  1814550  1950915  1467460  1231764  1463199 
"262144"   0  0  0  0  2421160  2651637  2626823  2177458  2127357  1988289  1677752  1518690  1511352 
"524288"   0  0  0  0  74770  104226  106787  77635  109826  104228  108832  100994  102543 

"Random read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2133730  2923952  3738358  4897948  5860307 
"128"   2132084  3297617  4267461  4717434  2558895  6406138 
"256"   2131261  3316006  4070199  5217259  6107548  6719046  1570244 
"512"   2124526  3279573  4030519  3046915  3849877  6246213  6246213  7115451 
"1024"   2004366  3179559  3425544  5336651  6208343  2805690  6093831  7269678  7306780 
"2048"   2113246  3386122  3821475  4783331  5461535  6754124  6867521  5900467  2836079  5986827 
"4096"   1635896  2065681  3792628  4257917  5145513  5885924  1533532  5556581  3555579  2448388  1934058 
"8192"   1472593  1832245  2296036  2789436  2671039  2805608  2705532  2608186  2648393  2153026  1879347  1702426 
"16384"   1222487  1762860  1957663  2153553  2444245  2682802  1256347  2329252  2263949  1203729  1745575  1489181  1332475 
"32768"   0  0  0  0  2609940  2287606  2829953  2795872  2861117  2199346  1714711  1472442  1207502 
"65536"   0  0  0  0  2379322  2666884  2494630  2775176  2738978  1906110  1422161  1545440  1427486 
"131072"   0  0  0  0  2509088  2610999  2799238  2405209  2040123  1789401  1428357  1111042  1481071 
"262144"   0  0  0  0  2560726  2496751  2620706  2330872  2236931  1662199  1638480  1563972  1529838 
"524288"   0  0  0  0  185930  332970  437433  430401  449467  481471  482451  535042  357935 

"Random write report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1363961  1304314  1638743  1828508  2052169 
"128"   1093856  2066432  1778862  1939522  2035099  2409592 
"256"   1455317  2131261  1398455  3197509  3499745  2486631  1319408 
"512"   1309596  2022482  1747618  1897396  2071249  2613128  3684733  3788747 
"1024"   1444266  1648862  1865101  2188177  2547723  1349428  4029784  3425544  3984917 
"2048"   1284801  1806199  2202092  1716680  2400894  2045804  3423913  2712491  2694623  1603854 
"4096"   1241965  1374960  1782364  2680666  2874423  3402085  1297886  3543844  2517637  2000030  1622762 
"8192"   807802  1237483  1609068  1787074  1990852  1999425  1956058  1939386  1935344  1666023  1563668  1283621 
"16384"   942152  1286019  1566798  1626349  1837379  1811180  960200  1779107  1637082  938639  1285225  1373680  1193568 
"32768"   0  0  0  0  1887773  1657112  1998768  1904462  1836368  1567849  1413634  1372484  959703 
"65536"   0  0  0  0  1558708  1778445  1765514  1675126  1661708  1211787  1145716  1155265  1207592 
"131072"   0  0  0  0  88799  94274  93852  96916  90986  83486  93650  92265  40223 
"262144"   0  0  0  0  14181  14200  14082  14286  14471  14576  14709  14752  14783 
"524288"   0  0  0  0  15467  13796  13768  14320  13625  13594  13532  13763  13981 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1526887  174330  1638743  1143223  3541098 
"128"   1406136  2608629  2905056  3199360  3124872  1622919 
"256"   1826695  2170027  3123106  2223962  2533571  4907284  3009318 
"512"   1795846  2391924  2370799  2509312  2811557  3533174  2695115  3604335 
"1024"   1230718  1896395  1701108  2995501  2976816  2813041  1831694  4146499  2926114 
"2048"   1444219  2013672  2074960  2828608  3287628  3430751  2602375  2639154  2896324  2543804 
"4096"   1283247  1855917  1919365  2391139  2492796  2767462  1319619  3182750  2763900  2576153  2034853 
"8192"   1287035  1825334  1786238  2380009  2622319  2762968  2593225  2761857  2797840  2687544  1809187  1491903 
"16384"   1390243  1373900  1850042  2208365  2670500  2668841  1782245  2544147  1972328  1714010  1512418  1461158  1475781 
"32768"   0  0  0  0  2590802  2512328  2826519  2248717  2214050  2394122  1742318  1592224  934121 
"65536"   0  0  0  0  1871868  2762680  2752913  2664170  2728728  1731320  1663982  1529573  1380839 
"131072"   0  0  0  0  2570588  2434661  2673418  2222809  2125795  1959663  1516982  1492624  1256708 
"262144"   0  0  0  0  2628116  2670442  2731374  2272381  2249392  2331307  1641479  1542804  1519130 
"524288"   0  0  0  0  187153  280802  342681  403867  419136  184259  348706  509731  426857 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1460430  1933893  2052169  2203800  1991276 
"128"   1622919  2326073  2558895  2784517  2784517  2166499 
"256"   1629830  2371308  2911402  3368013  3245838  4070199  2747508 
"512"   1479181  2474613  2926501  3459188  3768799  3913012  3008498  3822466 
"1024"   1648862  2484355  2715230  3615883  3891053  4265934  3606774  3040026  4048778 
"2048"   1680082  2275596  2131071  3482209  4196751  3554251  2506688  3984558  4104506  3230749 
"4096"   1541651  2415003  2708986  3716329  4043458  4179197  3552638  4240052  2517637  4223375  1165621 
"8192"   1596879  2398115  2943823  3531027  4061528  4433053  4602281  4087619  3535750  4316113  1546495  1313656 
"16384"   1689235  2398853  2835101  3277536  3983551  4261195  4377369  3710193  4168908  3065807  1543154  1096357  1334830 
"32768"   0  0  0  0  4064100  4186535  4676415  4603424  4245112  3633182  1523953  1305662  1092373 
"65536"   0  0  0  0  3997072  4500233  4676798  4626576  4592258  2590455  1537358  1359806  1275341 
"131072"   0  0  0  0  4058831  4339145  4655719  3801518  3912384  2710402  1307305  1355294  1156604 
"262144"   0  0  0  0  4157465  4536054  4685475  4176336  4223419  3805252  1438052  1118672  1370328 
"524288"   0  0  0  0  4115641  4397538  4639917  4289113  4613421  2612076  1508973  1040834  1377696 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1780008  955947  2662899  1933893  4897948 
"128"   1911894  3124872  3759450  4267461  3277486  4104338 
"256"   2015259  2812272  4117018  2975955  5428265  6073004  4264168 
"512"   1239310  3081897  3510074  3239989  5886650  6174377  5624545  3431550 
"1024"   1889720  2694787  1712639  3821805  5917516  4810640  6733974  2316837  2751762 
"2048"   2052157  2901215  2282853  4006862  2734075  6440169  5785224  4633675  5251194  2805512 
"4096"   1255213  1902362  2179686  3795980  2255521  4452120  4627193  6930704  3965067  3875619  1633874 
"8192"   1492421  1923858  2269196  2334569  2796929  2800577  3201076  6532510  5047109  4759753  1283190  1654630 
"16384"   1228278  1457532  1910689  2367938  2436704  2688575  2065582  2452707  6442366  3486739  1820248  1539697  1502695 
"32768"   0  0  0  0  2569634  2756895  2838544  2616001  2017102  5280060  1684222  1410587  910554 
